oos_period,row_model,col_model,sigma_matrice
152,6,1,2.121526367581531
152,6,2,1.5513875115577307
152,6,3,2.680799526217572
152,6,4,2.4191820826924495
152,6,5,1.1143545050452561
152,6,6,0.0
152,6,7,2.9182080066876406
152,6,8,2.64572437934706
152,7,1,2.4092005757390713
152,7,2,3.0352620300544557
152,7,3,3.36177766318398
152,7,4,3.5443917902091053
152,7,5,2.754653970546353
152,7,6,2.9182080066876406
152,7,7,0.0
152,7,8,2.8996823127271347
152,8,1,2.557064754676239
152,8,2,2.3812561320707792
152,8,3,3.125533464840189
152,8,4,3.2322396609310804
152,8,5,1.3602251796291893
152,8,6,2.64572437934706
152,8,7,2.8996823127271347
152,8,8,0.0
153,1,1,0.0
153,1,2,1.8169295326884494
153,1,3,3.135031513908231
153,1,4,2.506271674462907
153,1,5,1.5533532502558782
153,1,6,1.9843308678971734
153,1,7,2.3053944130861934
153,1,8,2.5890760196428624
153,2,1,1.8169295326884494
153,2,2,0.0
153,2,3,2.03012311545231
153,2,4,2.2695509936478344
153,2,5,1e-06
153,2,6,1.4503019418475804
153,2,7,2.9309048639497344
153,2,8,2.4205623267057685
153,3,1,3.135031513908231
153,3,2,2.03012311545231
153,3,3,0.0
153,3,4,3.801070241591605
153,3,5,2.0875654357538296
153,3,6,2.631672508428285
153,3,7,3.2505081707792223
153,3,8,3.3039664478866566
153,4,1,2.506271674462907
153,4,2,2.2695509936478344
153,4,3,3.801070241591605
153,4,4,0.0
153,4,5,2.3478734076358716
153,4,6,2.288503680306844
153,4,7,3.423501755653978
153,4,8,3.2692038830125667
153,5,1,1.5533532502558782
153,5,2,1e-06
153,5,3,2.0875654357538296
153,5,4,2.3478734076358716
153,5,5,0.0
153,5,6,0.9287746492087887
153,5,7,2.7430660763001202
153,5,8,1.2282201041510876
153,6,1,1.9843308678971734
153,6,2,1.4503019418475804
153,6,3,2.631672508428285
153,6,4,2.288503680306844
153,6,5,0.9287746492087887
153,6,6,0.0
153,6,7,2.808144747073102
153,6,8,2.564140539635474
153,7,1,2.3053944130861934
153,7,2,2.9309048639497344
153,7,3,3.2505081707792223
153,7,4,3.423501755653978
153,7,5,2.7430660763001202
153,7,6,2.808144747073102
153,7,7,0.0
153,7,8,3.027309299904932
153,8,1,2.5890760196428624
153,8,2,2.4205623267057685
153,8,3,3.3039664478866566
153,8,4,3.2692038830125667
153,8,5,1.2282201041510876
153,8,6,2.564140539635474
153,8,7,3.027309299904932
153,8,8,0.0
154,1,1,0.0
154,1,2,1.8301616059375876
154,1,3,3.5421057761349655
154,1,4,2.8352627715079257
154,1,5,1.8667744714815486
154,1,6,1.8577154009877554
154,1,7,2.8846227410443324
154,1,8,2.8299983570934013
154,2,1,1.8301616059375876
154,2,2,0.0
154,2,3,2.315526771002436
154,2,4,2.387405024869204
154,2,5,1e-06
154,2,6,1.3275503286716122
154,2,7,3.0919688740489732
154,2,8,2.5367880337725035
154,3,1,3.5421057761349655
154,3,2,2.315526771002436
154,3,3,0.0
154,3,4,3.683240903570048
154,3,5,1.977262379106929
154,3,6,2.863133783450312
154,3,7,3.1363457765847085
154,3,8,3.1972669809641956
154,4,1,2.8352627715079257
154,4,2,2.387405024869204
154,4,3,3.683240903570048
154,4,4,0.0
154,4,5,2.1693044204918612
154,4,6,2.394535620302505
154,4,7,3.3128687632158473
154,4,8,3.1669187750007017
154,5,1,1.8667744714815486
154,5,2,1e-06
154,5,3,1.977262379106929
154,5,4,2.1693044204918612
154,5,5,0.0
154,5,6,1.057465873101306
154,5,7,2.5890082900420315
154,5,8,1.109812719391824
154,6,1,1.8577154009877554
154,6,2,1.3275503286716122
154,6,3,2.863133783450312
154,6,4,2.394535620302505
154,6,5,1.057465873101306
154,6,6,0.0
154,6,7,2.9854553800907326
154,6,8,2.6935368225642478
154,7,1,2.8846227410443324
154,7,2,3.0919688740489732
154,7,3,3.1363457765847085
154,7,4,3.3128687632158473
154,7,5,2.5890082900420315
154,7,6,2.9854553800907326
154,7,7,0.0
154,7,8,2.8941934255517228
154,8,1,2.8299983570934013
154,8,2,2.5367880337725035
154,8,3,3.1972669809641956
154,8,4,3.1669187750007017
154,8,5,1.109812719391824
154,8,6,2.6935368225642478
154,8,7,2.8941934255517228
154,8,8,0.0
155,1,1,0.0
155,1,2,1.9174136855520771
155,1,3,3.4229573648129588
155,1,4,2.75170240552112
155,1,5,1.8320217268279926
155,1,6,1.6987951376642814
155,1,7,2.7610618077153313
155,1,8,2.993301205189932
155,2,1,1.9174136855520771
155,2,2,0.0
155,2,3,2.288406516255794
155,2,4,2.334749619746484
155,2,5,0.9305931772611796
155,2,6,1.3015127040500603
155,2,7,2.992875648018628
155,2,8,2.8074829592791173
155,3,1,3.4229573648129588
155,3,2,2.288406516255794
155,3,3,0.0
155,3,4,3.5602912774966833
155,3,5,1.853340619050431
155,3,6,2.747303970917145
155,3,7,3.013039998148338
155,3,8,3.0869951624965593
155,4,1,2.75170240552112
155,4,2,2.334749619746484
155,4,3,3.5602912774966833
155,4,4,0.0
155,4,5,2.0080139589029806
155,4,6,2.2529040096328004
155,4,7,3.1819057928982413
155,4,8,3.0441617264488237
155,5,1,1.8320217268279926
155,5,2,0.9305931772611796
155,5,3,1.853340619050431
155,5,4,2.0080139589029806
155,5,5,0.0
155,5,6,1.1633749376295428
155,5,7,2.4230778941873456
155,5,8,0.9601750190617965
155,6,1,1.6987951376642814
155,6,2,1.3015127040500603
155,6,3,2.747303970917145
155,6,4,2.2529040096328004
155,6,5,1.1633749376295428
155,6,6,0.0
155,6,7,2.846947220889616
155,6,8,2.7688130018060386
155,7,1,2.7610618077153313
155,7,2,2.992875648018628
155,7,3,3.013039998148338
155,7,4,3.1819057928982413
155,7,5,2.4230778941873456
155,7,6,2.846947220889616
155,7,7,0.0
155,7,8,2.7518955815660404
155,8,1,2.993301205189932
155,8,2,2.8074829592791173
155,8,3,3.0869951624965593
155,8,4,3.0441617264488237
155,8,5,0.9601750190617965
155,8,6,2.7688130018060386
155,8,7,2.7518955815660404
155,8,8,0.0
156,1,1,0.0
156,1,2,1.8427910960926122
156,1,3,3.31305187246496
156,1,4,2.692668457082525
156,1,5,1.700585361267493
156,1,6,1.5509207290401588
156,1,7,2.647548729545506
156,1,8,2.8946986942113297
156,2,1,1.8427910960926122
156,2,2,0.0
156,2,3,2.2663372138508002
156,2,4,2.3391672417183607
156,2,5,0.7870347394362223
156,2,6,1.1964367704103753
156,2,7,2.8929309713822016
156,2,8,2.7274014887184004
156,3,1,3.31305187246496
156,3,2,2.2663372138508002
156,3,3,0.0
156,3,4,3.4493638542582414
156,3,5,1.7384954065907698
156,3,6,2.633326934804886
156,3,7,2.8913435366116813
156,3,8,2.986557575087013
156,4,1,2.692668457082525
156,4,2,2.3391672417183607
156,4,3,3.4493638542582414
156,4,4,0.0
156,4,5,1.8526181676965592
156,4,6,2.1262862391163018
156,4,7,3.083511030587885
156,4,8,2.9823660959668485
156,5,1,1.700585361267493
156,5,2,0.7870347394362223
156,5,3,1.7384954065907698
156,5,4,1.8526181676965592
156,5,5,0.0
156,5,6,0.9884388760387519
156,5,7,2.2796562972307592
156,5,8,0.8981467346234994
156,6,1,1.5509207290401588
156,6,2,1.1964367704103753
156,6,3,2.633326934804886
156,6,4,2.1262862391163018
156,6,5,0.9884388760387519
156,6,6,0.0
156,6,7,2.70475923186608
156,6,8,2.664617802979156
156,7,1,2.647548729545506
156,7,2,2.8929309713822016
156,7,3,2.8913435366116813
156,7,4,3.083511030587885
156,7,5,2.2796562972307592
156,7,6,2.70475923186608
156,7,7,0.0
156,7,8,2.6124331870628583
156,8,1,2.8946986942113297
156,8,2,2.7274014887184004
156,8,3,2.986557575087013
156,8,4,2.9823660959668485
156,8,5,0.8981467346234994
156,8,6,2.664617802979156
156,8,7,2.6124331870628583
156,8,8,0.0
157,1,1,0.0
157,1,2,1.9242596774121443
157,1,3,3.2208933064095917
157,1,4,2.663149324209016
157,1,5,1.7361000879721855
157,1,6,1.4020775892475106
157,1,7,3.6086663859113033
157,1,8,2.921133815236131
157,2,1,1.9242596774121443
157,2,2,0.0
157,2,3,2.467035374348706
157,2,4,2.2615282846164093
157,2,5,0.5608072773469757
157,2,6,1.1754479485954215
157,2,7,3.283502578625775
157,2,8,2.6393142271684544
157,3,1,3.2208933064095917
157,3,2,2.467035374348706
157,3,3,0.0
157,3,4,3.4097282924278267
157,3,5,1.9000397806143434
157,3,6,2.5799600940130203
157,3,7,3.9832095965055445
157,3,8,3.1096044526279445
157,4,1,2.663149324209016
157,4,2,2.2615282846164093
157,4,3,3.4097282924278267
157,4,4,0.0
157,4,5,1.6851023806043857
157,4,6,1.9966962095569556
157,4,7,3.5848751465197837
157,4,8,2.8776229751946656
157,5,1,1.7361000879721855
157,5,2,0.5608072773469757
157,5,3,1.9000397806143434
157,5,4,1.6851023806043857
157,5,5,0.0
157,5,6,0.9442713757357981
157,5,7,2.846499612025664
157,5,8,0.7202886238197611
157,6,1,1.4020775892475106
157,6,2,1.1754479485954215
157,6,3,2.5799600940130203
157,6,4,1.9966962095569556
157,6,5,0.9442713757357981
157,6,6,0.0
157,6,7,3.4842651143258965
157,6,8,2.6017301195854783
157,7,1,3.6086663859113033
157,7,2,3.283502578625775
157,7,3,3.9832095965055445
157,7,4,3.5848751465197837
157,7,5,2.846499612025664
157,7,6,3.4842651143258965
157,7,7,0.0
157,7,8,2.9558191161788145
157,8,1,2.921133815236131
157,8,2,2.6393142271684544
157,8,3,3.1096044526279445
157,8,4,2.8776229751946656
157,8,5,0.7202886238197611
157,8,6,2.6017301195854783
157,8,7,2.9558191161788145
157,8,8,0.0
158,1,1,0.0
158,1,2,2.1204288575888186
158,1,3,3.1169856153722537
158,1,4,2.573226538372606
158,1,5,1.6227364821670576
158,1,6,1.2345293926746173
158,1,7,3.5053801620528926
158,1,8,2.8530635950971677
158,2,1,2.1204288575888186
158,2,2,0.0
158,2,3,2.51631564693352
158,2,4,2.2938909055800254
158,2,5,1.0283827218644501
158,2,6,1.358411192828934
158,2,7,3.48963965969789
158,2,8,2.7735655163016615
158,3,1,3.1169856153722537
158,3,2,2.51631564693352
158,3,3,0.0
158,3,4,3.2820506326436
158,3,5,1.7786931193887616
158,3,6,2.47014298685177
158,3,7,3.8611310303655193
158,3,8,3.022853841422423
158,4,1,2.573226538372606
158,4,2,2.2938909055800254
158,4,3,3.2820506326436
158,4,4,0.0
158,4,5,1.5216814240505094
158,4,6,1.8511619235081618
158,4,7,3.4544664725615832
158,4,8,2.7662759689744942
158,5,1,1.6227364821670576
158,5,2,1.0283827218644501
158,5,3,1.7786931193887616
158,5,4,1.5216814240505094
158,5,5,0.0
158,5,6,0.7519150194927914
158,5,7,2.6991130962137486
158,5,8,0.5010760806989467
158,6,1,1.2345293926746173
158,6,2,1.358411192828934
158,6,3,2.47014298685177
158,6,4,1.8511619235081618
158,6,5,0.7519150194927914
158,6,6,0.0
158,6,7,3.419988648217262
158,6,8,2.4692383289452087
158,7,1,3.5053801620528926
158,7,2,3.48963965969789
158,7,3,3.8611310303655193
158,7,4,3.4544664725615832
158,7,5,2.6991130962137486
158,7,6,3.419988648217262
158,7,7,0.0
158,7,8,2.826632319427291
158,8,1,2.8530635950971677
158,8,2,2.7735655163016615
158,8,3,3.022853841422423
158,8,4,2.7662759689744942
158,8,5,0.5010760806989467
158,8,6,2.4692383289452087
158,8,7,2.826632319427291
158,8,8,0.0
159,1,1,0.0
159,1,2,2.066768545570225
159,1,3,3.016908675390769
159,1,4,2.4930470066953894
159,1,5,1.500326207722802
159,1,6,1.0830728789800321
159,1,7,3.4123306841264283
159,1,8,2.802784691120651
159,2,1,2.066768545570225
159,2,2,0.0
159,2,3,2.502881843082209
159,2,4,2.2535640715355196
159,2,5,0.8833224584640226
159,2,6,1.3424271470967686
159,2,7,3.398187367359658
159,2,8,2.7000240995166043
159,3,1,3.016908675390769
159,3,2,2.502881843082209
159,3,3,0.0
159,3,4,3.1590243933028064
159,3,5,1.6746700366708525
159,3,6,2.3658966164614155
159,3,7,3.7520146015165126
159,3,8,2.9502003614988785
159,4,1,2.4930470066953894
159,4,2,2.2535640715355196
159,4,3,3.1590243933028064
159,4,4,0.0
159,4,5,1.4305466144509538
159,4,6,1.7032899877152081
159,4,7,3.417937413001733
159,4,8,2.641418960452747
159,5,1,1.500326207722802
159,5,2,0.8833224584640226
159,5,3,1.6746700366708525
159,5,4,1.4305466144509538
159,5,5,0.0
159,5,6,0.6753320746967318
159,5,7,2.5453771734038995
159,5,8,0.656169707933768
159,6,1,1.0830728789800321
159,6,2,1.3424271470967686
159,6,3,2.3658966164614155
159,6,4,1.7032899877152081
159,6,5,0.6753320746967318
159,6,6,0.0
159,6,7,3.3282532252745543
159,6,8,2.3453117530750687
159,7,1,3.4123306841264283
159,7,2,3.398187367359658
159,7,3,3.7520146015165126
159,7,4,3.417937413001733
159,7,5,2.5453771734038995
159,7,6,3.3282532252745543
159,7,7,0.0
159,7,8,2.830672165142632
159,8,1,2.802784691120651
159,8,2,2.7000240995166043
159,8,3,2.9502003614988785
159,8,4,2.641418960452747
159,8,5,0.656169707933768
159,8,6,2.3453117530750687
159,8,7,2.830672165142632
159,8,8,0.0
160,1,1,0.0
160,1,2,2.201807517010075
160,1,3,2.919239084819881
160,1,4,2.4591503025215853
160,1,5,1.467554576531088
160,1,6,0.9119519386956138
160,1,7,3.4014724440759325
160,1,8,2.737070820491199
160,2,1,2.201807517010075
160,2,2,0.0
160,2,3,2.5876205007971786
160,2,4,2.1797230919003208
160,2,5,0.8488666603962454
160,2,6,1.3687901779352474
160,2,7,3.2752566374179106
160,2,8,2.626248138425917
160,3,1,2.919239084819881
160,3,2,2.5876205007971786
160,3,3,0.0
160,3,4,3.1108535143031966
160,3,5,1.6151054226995964
160,3,6,2.28395681395156
160,3,7,3.716741404965203
160,3,8,2.905802113451129
160,4,1,2.4591503025215853
160,4,2,2.1797230919003208
160,4,3,3.1108535143031966
160,4,4,0.0
160,4,5,1.270528532297291
160,4,6,1.5839301419756908
160,4,7,3.298105116977266
160,4,8,2.512690134866037
160,5,1,1.467554576531088
160,5,2,0.8488666603962454
160,5,3,1.6151054226995964
160,5,4,1.270528532297291
160,5,5,0.0
160,5,6,0.48390923723170476
160,5,7,2.4034339167309886
160,5,8,0.4446273016218013
160,6,1,0.9119519386956138
160,6,2,1.3687901779352474
160,6,3,2.28395681395156
160,6,4,1.5839301419756908
160,6,5,0.48390923723170476
160,6,6,0.0
160,6,7,3.2221810760637557
160,6,8,2.224162732950278
160,7,1,3.4014724440759325
160,7,2,3.2752566374179106
160,7,3,3.716741404965203
160,7,4,3.298105116977266
160,7,5,2.4034339167309886
160,7,6,3.2221810760637557
160,7,7,0.0
160,7,8,2.6961591383078374
160,8,1,2.737070820491199
160,8,2,2.626248138425917
160,8,3,2.905802113451129
160,8,4,2.512690134866037
160,8,5,0.4446273016218013
160,8,6,2.224162732950278
160,8,7,2.6961591383078374
160,8,8,0.0
161,1,1,0.0
161,1,2,2.122284006274051
161,1,3,3.1498286129971866
161,1,4,2.365455970915097
161,1,5,1.382770114388528
161,1,6,0.6801777233275307
161,1,7,3.2907303721507555
161,1,8,2.7487709583266557
161,2,1,2.122284006274051
161,2,2,0.0
161,2,3,2.683542450288963
161,2,4,2.0806789036791544
161,2,5,0.7189257943817058
161,2,6,1.2579931338732075
161,2,7,3.163491823727456
161,2,8,2.5450514722259787
161,3,1,3.1498286129971866
161,3,2,2.683542450288963
161,3,3,0.0
161,3,4,3.1571195403825736
161,3,5,2.0111520026138563
161,3,6,2.499545614386262
161,3,7,3.775171589443726
161,3,8,3.371218728254113
161,4,1,2.365455970915097
161,4,2,2.0806789036791544
161,4,3,3.1571195403825736
161,4,4,0.0
161,4,5,1.0771088090678616
161,4,6,1.4267886168310389
161,4,7,3.1770743289338954
161,4,8,2.3956723759812935
161,5,1,1.382770114388528
161,5,2,0.7189257943817058
161,5,3,2.0111520026138563
161,5,4,1.0771088090678616
161,5,5,0.0
161,5,6,0.2441049232985267
161,5,7,2.2783688863439258
161,5,8,0.26973145188263814
161,6,1,0.6801777233275307
161,6,2,1.2579931338732075
161,6,3,2.499545614386262
161,6,4,1.4267886168310389
161,6,5,0.2441049232985267
161,6,6,0.0
161,6,7,3.091556898605367
161,6,8,2.1424053605879076
161,7,1,3.2907303721507555
161,7,2,3.163491823727456
161,7,3,3.775171589443726
161,7,4,3.1770743289338954
161,7,5,2.2783688863439258
161,7,6,3.091556898605367
161,7,7,0.0
161,7,8,2.626328031259436
161,8,1,2.7487709583266557
161,8,2,2.5450514722259787
161,8,3,3.371218728254113
161,8,4,2.3956723759812935
161,8,5,0.26973145188263814
161,8,6,2.1424053605879076
161,8,7,2.626328031259436
161,8,8,0.0
162,1,1,0.0
162,1,2,2.0815388470019403
162,1,3,3.0553116575012753
162,1,4,2.26597292240217
162,1,5,1.323619889344746
162,1,6,0.3854016755914642
162,1,7,3.1904648769878645
162,1,8,2.6836813347042194
162,2,1,2.0815388470019403
162,2,2,0.0
162,2,3,2.7224770953560453
162,2,4,2.0143932776992126
162,2,5,1.022053624218093
162,2,6,1.3069857322209697
162,2,7,3.1058370544334943
162,2,8,2.4493186848632056
162,3,1,3.0553116575012753
162,3,2,2.7224770953560453
162,3,3,0.0
162,3,4,3.236491794311308
162,3,5,2.3087358829303732
162,3,6,2.6132159629633085
162,3,7,3.701179383961017
162,3,8,3.268833041825799
162,4,1,2.26597292240217
162,4,2,2.0143932776992126
162,4,3,3.236491794311308
162,4,4,0.0
162,4,5,0.9965671111090023
162,4,6,1.2878786112013547
162,4,7,3.0609892728167067
162,4,8,2.2800792046229743
162,5,1,1.323619889344746
162,5,2,1.022053624218093
162,5,3,2.3087358829303732
162,5,4,0.9965671111090023
162,5,5,0.0
162,5,6,1e-06
162,5,7,2.126595424918336
162,5,8,0.7350191708936441
162,6,1,0.3854016755914642
162,6,2,1.3069857322209697
162,6,3,2.6132159629633085
162,6,4,1.2878786112013547
162,6,5,1e-06
162,6,6,0.0
162,6,7,2.949228417860994
162,6,8,2.09566687205022
162,7,1,3.1904648769878645
162,7,2,3.1058370544334943
162,7,3,3.701179383961017
162,7,4,3.0609892728167067
162,7,5,2.126595424918336
162,7,6,2.949228417860994
162,7,7,0.0
162,7,8,2.5396840689965168
162,8,1,2.6836813347042194
162,8,2,2.4493186848632056
162,8,3,3.268833041825799
162,8,4,2.2800792046229743
162,8,5,0.7350191708936441
162,8,6,2.09566687205022
162,8,7,2.5396840689965168
162,8,8,0.0
163,1,1,0.0
163,1,2,2.007419970925616
163,1,3,2.960650598445772
163,1,4,2.1731653304455363
163,1,5,1.2474783175506166
163,1,6,0.48452392186685334
163,1,7,3.094628794841224
163,1,8,2.610925776631708
163,2,1,2.007419970925616
163,2,2,0.0
163,2,3,2.652047464306959
163,2,4,1.9194987201708817
163,2,5,0.9463223042364993
163,2,6,1.3044163903647141
163,2,7,2.9941753532777553
163,2,8,2.40501416982319
163,3,1,2.960650598445772
163,3,2,2.652047464306959
163,3,3,0.0
163,3,4,3.108582454371582
163,3,5,2.2042185196690487
163,3,6,2.533779199883425
163,3,7,3.6113229892120593
163,3,8,3.17017418181209
163,4,1,2.1731653304455363
163,4,2,1.9194987201708817
163,4,3,3.108582454371582
163,4,4,0.0
163,4,5,0.7201426351663395
163,4,6,1.1739944679613035
163,4,7,2.953987338469974
163,4,8,2.1684997989018515
163,5,1,1.2474783175506166
163,5,2,0.9463223042364993
163,5,3,2.2042185196690487
163,5,4,0.7201426351663395
163,5,5,0.0
163,5,6,1e-06
163,5,7,2.056995211937451
163,5,8,0.58572581852553
163,6,1,0.48452392186685334
163,6,2,1.3044163903647141
163,6,3,2.533779199883425
163,6,4,1.1739944679613035
163,6,5,1e-06
163,6,6,0.0
163,6,7,2.9662547516908786
163,6,8,1.971221632576315
163,7,1,3.094628794841224
163,7,2,2.9941753532777553
163,7,3,3.6113229892120593
163,7,4,2.953987338469974
163,7,5,2.056995211937451
163,7,6,2.9662547516908786
163,7,7,0.0
163,7,8,2.555935346402621
163,8,1,2.610925776631708
163,8,2,2.40501416982319
163,8,3,3.17017418181209
163,8,4,2.1684997989018515
163,8,5,0.58572581852553
163,8,6,1.971221632576315
163,8,7,2.555935346402621
163,8,8,0.0
164,1,1,0.0
164,1,2,1.969595083693226
164,1,3,2.8950792713833113
164,1,4,2.0690399375232094
164,1,5,1.4281351391379375
164,1,6,1e-06
164,1,7,3.2150228255669497
164,1,8,2.5049079324049703
164,2,1,1.969595083693226
164,2,2,0.0
164,2,3,2.5826727766270587
164,2,4,1.85350620434945
164,2,5,1.5490280866718835
164,2,6,1.2310224274978672
164,2,7,3.2534040671250137
164,2,8,2.313801649555555
164,3,1,2.8950792713833113
164,3,2,2.5826727766270587
164,3,3,0.0
164,3,4,3.0190182353849364
164,3,5,2.5343834513083445
164,3,6,2.4813939921898642
164,3,7,3.884521816910571
164,3,8,3.0647115418436344
164,4,1,2.0690399375232094
164,4,2,1.85350620434945
164,4,3,3.0190182353849364
164,4,4,0.0
164,4,5,1.0097316482346101
164,4,6,0.9957426164267043
164,4,7,3.058578749682828
164,4,8,2.047466038387859
164,5,1,1.4281351391379375
164,5,2,1.5490280866718835
164,5,3,2.5343834513083445
164,5,4,1.0097316482346101
164,5,5,0.0
164,5,6,0.6257273260509342
164,5,7,1.924908812601355
164,5,8,1.1463112581912793
164,6,1,1e-06
164,6,2,1.2310224274978672
164,6,3,2.4813939921898642
164,6,4,0.9957426164267043
164,6,5,0.6257273260509342
164,6,6,0.0
164,6,7,3.0658133344823213
164,6,8,1.8606341228104377
164,7,1,3.2150228255669497
164,7,2,3.2534040671250137
164,7,3,3.884521816910571
164,7,4,3.058578749682828
164,7,5,1.924908812601355
164,7,6,3.0658133344823213
164,7,7,0.0
164,7,8,2.7860750669196586
164,8,1,2.5049079324049703
164,8,2,2.313801649555555
164,8,3,3.0647115418436344
164,8,4,2.047466038387859
164,8,5,1.1463112581912793
164,8,6,1.8606341228104377
164,8,7,2.7860750669196586
164,8,8,0.0
165,1,1,0.0
165,1,2,1.9044424974130305
165,1,3,2.8663672264875677
165,1,4,1.9593140307399044
165,1,5,1.3015373357310847
165,1,6,1e-06
165,1,7,3.136967655555801
165,1,8,2.5668128125599785
165,2,1,1.9044424974130305
165,2,2,0.0
165,2,3,2.518101736115908
165,2,4,1.7971885160250798
165,2,5,1.4707794204042384
165,2,6,1.157141738723074
165,2,7,3.271641748144373
165,2,8,2.6407639107799126
165,3,1,2.8663672264875677
165,3,2,2.518101736115908
165,3,3,0.0
165,3,4,2.953786501135502
165,3,5,2.4828464987157735
165,3,6,2.381638791540725
165,3,7,3.8930425951389322
165,3,8,3.4328023126790304
165,4,1,1.9593140307399044
165,4,2,1.7971885160250798
165,4,3,2.953786501135502
165,4,4,0.0
165,4,5,0.8516410478056629
165,4,6,1.0028310290033402
165,4,7,3.00371104971679
165,4,8,2.1395606188911804
165,5,1,1.3015373357310847
165,5,2,1.4707794204042384
165,5,3,2.4828464987157735
165,5,4,0.8516410478056629
165,5,5,0.0
165,5,6,0.6356199189499052
165,5,7,1.8225252375320116
165,5,8,1.0972567962917101
165,6,1,1e-06
165,6,2,1.157141738723074
165,6,3,2.381638791540725
165,6,4,1.0028310290033402
165,6,5,0.6356199189499052
165,6,6,0.0
165,6,7,3.062409936342163
165,6,8,2.2999672292772106
165,7,1,3.136967655555801
165,7,2,3.271641748144373
165,7,3,3.8930425951389322
165,7,4,3.00371104971679
165,7,5,1.8225252375320116
165,7,6,3.062409936342163
165,7,7,0.0
165,7,8,2.6509717840952742
165,8,1,2.5668128125599785
165,8,2,2.6407639107799126
165,8,3,3.4328023126790304
165,8,4,2.1395606188911804
165,8,5,1.0972567962917101
165,8,6,2.2999672292772106
165,8,7,2.6509717840952742
165,8,8,0.0
166,1,1,0.0
166,1,2,3.2531210022995767
166,1,3,3.963994311208083
166,1,4,2.729036056905095
166,1,5,3.0870001376059504
166,1,6,1.814226366280519
166,1,7,4.263987468605404
166,1,8,2.7942388190731
166,2,1,3.2531210022995767
166,2,2,0.0
166,2,3,2.4353704572418735
166,2,4,1.8299099363426994
166,2,5,1.3870446573752686
166,2,6,1.1546948248724764
166,2,7,3.1564128695711857
166,2,8,2.558284399764314
166,3,1,3.963994311208083
166,3,2,2.4353704572418735
166,3,3,0.0
166,3,4,2.900681694728311
166,3,5,2.390283292918582
166,3,6,2.3494667986304503
166,3,7,3.763207801375634
166,3,8,3.31458555366471
166,4,1,2.729036056905095
166,4,2,1.8299099363426994
166,4,3,2.900681694728311
166,4,4,0.0
166,4,5,1.0341274627143484
166,4,6,0.8060676584832583
166,4,7,3.0383068019214203
166,4,8,2.00434768825382
166,5,1,3.0870001376059504
166,5,2,1.3870446573752686
166,5,3,2.390283292918582
166,5,4,1.0341274627143484
166,5,5,0.0
166,5,6,0.7252229405060023
166,5,7,1.6729163091007682
166,5,8,1.444102650666861
166,6,1,1.814226366280519
166,6,2,1.1546948248724764
166,6,3,2.3494667986304503
166,6,4,0.8060676584832583
166,6,5,0.7252229405060023
166,6,6,0.0
166,6,7,3.0190132603140167
166,6,8,2.1962471301731936
166,7,1,4.263987468605404
166,7,2,3.1564128695711857
166,7,3,3.763207801375634
166,7,4,3.0383068019214203
166,7,5,1.6729163091007682
166,7,6,3.0190132603140167
166,7,7,0.0
166,7,8,2.649454835622244
166,8,1,2.7942388190731
166,8,2,2.558284399764314
166,8,3,3.31458555366471
166,8,4,2.00434768825382
166,8,5,1.444102650666861
166,8,6,2.1962471301731936
166,8,7,2.649454835622244
166,8,8,0.0
167,1,1,0.0
167,1,2,3.162664179154362
167,1,3,3.9076110252943854
167,1,4,2.631125831524161
167,1,5,2.9712908032907777
167,1,6,2.274673162177746
167,1,7,4.163488113310245
167,1,8,3.401096749930383
167,2,1,3.162664179154362
167,2,2,0.0
167,2,3,2.4382754302312097
167,2,4,1.9130464123300124
167,2,5,1.3097022634114306
167,2,6,1.3578812088002168
167,2,7,3.026110151466806
167,2,8,2.4666274684182437
167,3,1,3.9076110252943854
167,3,2,2.4382754302312097
167,3,3,0.0
167,3,4,2.7739924677914045
167,3,5,2.3251138354345158
167,3,6,2.2679129402141016
167,3,7,3.677792355971067
167,3,8,3.2914096209956503
167,4,1,2.631125831524161
167,4,2,1.9130464123300124
167,4,3,2.7739924677914045
167,4,4,0.0
167,4,5,1.0999613834391968
167,4,6,0.5699590546988774
167,4,7,3.177210530434353
167,4,8,2.394928946835818
167,5,1,2.9712908032907777
167,5,2,1.3097022634114306
167,5,3,2.3251138354345158
167,5,4,1.0999613834391968
167,5,5,0.0
167,5,6,0.9423955412485354
167,5,7,1.5269962595705313
167,5,8,1.3802756935246434
167,6,1,2.274673162177746
167,6,2,1.3578812088002168
167,6,3,2.2679129402141016
167,6,4,0.5699590546988774
167,6,5,0.9423955412485354
167,6,6,0.0
167,6,7,3.0489138689732878
167,6,8,2.4132624530130933
167,7,1,4.163488113310245
167,7,2,3.026110151466806
167,7,3,3.677792355971067
167,7,4,3.177210530434353
167,7,5,1.5269962595705313
167,7,6,3.0489138689732878
167,7,7,0.0
167,7,8,2.510003810173908
167,8,1,3.401096749930383
167,8,2,2.4666274684182437
167,8,3,3.2914096209956503
167,8,4,2.394928946835818
167,8,5,1.3802756935246434
167,8,6,2.4132624530130933
167,8,7,2.510003810173908
167,8,8,0.0
168,1,1,0.0
168,1,2,3.0849785742733116
168,1,3,3.7837358579634532
168,1,4,2.5463983126627974
168,1,5,2.8658431721532294
168,1,6,2.8334871770966354
168,1,7,4.076132102817461
168,1,8,3.315600363052758
168,2,1,3.0849785742733116
168,2,2,0.0
168,2,3,2.354478411556365
168,2,4,1.8761272941023044
