oos_period,variant,row_model,col_model,sigma
296,legacy,8,5,2.083065718241833
296,legacy,8,6,2.3914656567065147
296,legacy,8,7,2.958672714870436
296,legacy,8,8,0.0
297,legacy,1,1,0.0
297,legacy,1,2,1.5108372008236337
297,legacy,1,3,2.652125984523413
297,legacy,1,4,2.4866198619451265
297,legacy,1,5,2.778313471444573
297,legacy,1,6,3.204293698678185
297,legacy,1,7,3.1679718651435174
297,legacy,1,8,2.1923331288305454
297,legacy,2,1,1.5108372008236337
297,legacy,2,2,0.0
297,legacy,2,3,2.4872440314083946
297,legacy,2,4,1.5688655404223513
297,legacy,2,5,1.2114415945208208
297,legacy,2,6,2.637397608480117
297,legacy,2,7,2.394232480101458
297,legacy,2,8,1.4694669456359286
297,legacy,3,1,2.652125984523413
297,legacy,3,2,2.4872440314083946
297,legacy,3,3,0.0
297,legacy,3,4,2.4687397301806
297,legacy,3,5,2.8095215760297965
297,legacy,3,6,2.6093064769214256
297,legacy,3,7,3.411483759889293
297,legacy,3,8,2.7647534780680183
297,legacy,4,1,2.4866198619451265
297,legacy,4,2,1.5688655404223513
297,legacy,4,3,2.4687397301806
297,legacy,4,4,0.0
297,legacy,4,5,1.8712850373648466
297,legacy,4,6,2.724568601765292
297,legacy,4,7,2.877241134904231
297,legacy,4,8,2.3373554962394123
297,legacy,5,1,2.778313471444573
297,legacy,5,2,1.2114415945208208
297,legacy,5,3,2.8095215760297965
297,legacy,5,4,1.8712850373648466
297,legacy,5,5,0.0
297,legacy,5,6,3.0538932459924055
297,legacy,5,7,3.060191221537472
297,legacy,5,8,2.026097801492832
297,legacy,6,1,3.204293698678185
297,legacy,6,2,2.637397608480117
297,legacy,6,3,2.6093064769214256
297,legacy,6,4,2.724568601765292
297,legacy,6,5,3.0538932459924055
297,legacy,6,6,0.0
297,legacy,6,7,3.29102016075038
297,legacy,6,8,2.332103892700586
297,legacy,7,1,3.1679718651435174
297,legacy,7,2,2.394232480101458
297,legacy,7,3,3.411483759889293
297,legacy,7,4,2.877241134904231
297,legacy,7,5,3.060191221537472
297,legacy,7,6,3.29102016075038
297,legacy,7,7,0.0
297,legacy,7,8,2.8640817906328406
297,legacy,8,1,2.1923331288305454
297,legacy,8,2,1.4694669456359286
297,legacy,8,3,2.7647534780680183
297,legacy,8,4,2.3373554962394123
297,legacy,8,5,2.026097801492832
297,legacy,8,6,2.332103892700586
297,legacy,8,7,2.8640817906328406
297,legacy,8,8,0.0
298,legacy,1,1,0.0
298,legacy,1,2,1.4399431168451635
298,legacy,1,3,2.589225389223833
298,legacy,1,4,2.4195710333383453
298,legacy,1,5,2.7262704128578483
298,legacy,1,6,3.1418731866049177
298,legacy,1,7,3.079072478769078
298,legacy,1,8,2.1308966466687664
298,legacy,2,1,1.4399431168451635
298,legacy,2,2,0.0
298,legacy,2,3,2.4382412384450496
298,legacy,2,4,1.5346528078281303
298,legacy,2,5,1.1353654328035772
298,legacy,2,6,2.58842966191346
298,legacy,2,7,2.284766486417004
298,legacy,2,8,1.4083477122461079
298,legacy,3,1,2.589225389223833
298,legacy,3,2,2.4382412384450496
298,legacy,3,3,0.0
298,legacy,3,4,2.4100837272009175
298,legacy,3,5,2.7687573938683525
298,legacy,3,6,2.574087448058802
298,legacy,3,7,3.320936166576632
298,legacy,3,8,2.6963688881412975
298,legacy,4,1,2.4195710333383453
298,legacy,4,2,1.5346528078281303
298,legacy,4,3,2.4100837272009175
298,legacy,4,4,0.0
298,legacy,4,5,1.838479564239628
298,legacy,4,6,2.701677360977992
298,legacy,4,7,2.787632506729183
298,legacy,4,8,2.282761665594138
298,legacy,5,1,2.7262704128578483
298,legacy,5,2,1.1353654328035772
298,legacy,5,3,2.7687573938683525
298,legacy,5,4,1.838479564239628
298,legacy,5,5,0.0
298,legacy,5,6,2.998518739174863
298,legacy,5,7,2.98173125246799
298,legacy,5,8,1.9822411896019787
298,legacy,6,1,3.1418731866049177
298,legacy,6,2,2.58842966191346
298,legacy,6,3,2.574087448058802
298,legacy,6,4,2.701677360977992
298,legacy,6,5,2.998518739174863
298,legacy,6,6,0.0
298,legacy,6,7,3.206032723921875
298,legacy,6,8,2.2911218675624143
298,legacy,7,1,3.079072478769078
298,legacy,7,2,2.284766486417004
298,legacy,7,3,3.320936166576632
298,legacy,7,4,2.787632506729183
298,legacy,7,5,2.98173125246799
298,legacy,7,6,3.206032723921875
298,legacy,7,7,0.0
298,legacy,7,8,2.7707525663384485
298,legacy,8,1,2.1308966466687664
298,legacy,8,2,1.4083477122461079
298,legacy,8,3,2.6963688881412975
298,legacy,8,4,2.282761665594138
298,legacy,8,5,1.9822411896019787
298,legacy,8,6,2.2911218675624143
298,legacy,8,7,2.7707525663384485
298,legacy,8,8,0.0
299,legacy,1,1,0.0
299,legacy,1,2,1.3506830986882725
299,legacy,1,3,2.5329955660896886
299,legacy,1,4,2.8780320303870006
299,legacy,1,5,2.7565235380198234
299,legacy,1,6,3.344316425884016
299,legacy,1,7,3.0649782807520234
299,legacy,1,8,2.072489332449506
299,legacy,2,1,1.3506830986882725
299,legacy,2,2,0.0
299,legacy,2,3,2.390707904604454
299,legacy,2,4,2.1728275858348995
299,legacy,2,5,1.2506891793233692
299,legacy,2,6,2.81684578263788
299,legacy,2,7,2.253002375490953
299,legacy,2,8,1.3577862647122811
299,legacy,3,1,2.5329955660896886
299,legacy,3,2,2.390707904604454
299,legacy,3,3,0.0
299,legacy,3,4,2.9946089317377766
299,legacy,3,5,2.8489993237941373
299,legacy,3,6,2.9124540627464612
299,legacy,3,7,3.3491972714113336
299,legacy,3,8,2.6266805731618894
299,legacy,4,1,2.8780320303870006
299,legacy,4,2,2.1728275858348995
299,legacy,4,3,2.9946089317377766
299,legacy,4,4,0.0
299,legacy,4,5,1.9935218004900603
299,legacy,4,6,2.671378831715165
299,legacy,4,7,2.8681734340816094
299,legacy,4,8,2.8834446774821947
299,legacy,5,1,2.7565235380198234
299,legacy,5,2,1.2506891793233692
299,legacy,5,3,2.8489993237941373
299,legacy,5,4,1.9935218004900603
299,legacy,5,5,0.0
299,legacy,5,6,2.9948615568803056
299,legacy,5,7,2.8937223517963884
299,legacy,5,8,2.093717481111457
299,legacy,6,1,3.344316425884016
299,legacy,6,2,2.81684578263788
299,legacy,6,3,2.9124540627464612
299,legacy,6,4,2.671378831715165
299,legacy,6,5,2.9948615568803056
299,legacy,6,6,0.0
299,legacy,6,7,3.173550198180286
299,legacy,6,8,2.643966721635494
299,legacy,7,1,3.0649782807520234
299,legacy,7,2,2.253002375490953
299,legacy,7,3,3.3491972714113336
299,legacy,7,4,2.8681734340816094
299,legacy,7,5,2.8937223517963884
299,legacy,7,6,3.173550198180286
299,legacy,7,7,0.0
299,legacy,7,8,2.8029919219954107
299,legacy,8,1,2.072489332449506
299,legacy,8,2,1.3577862647122811
299,legacy,8,3,2.6266805731618894
299,legacy,8,4,2.8834446774821947
299,legacy,8,5,2.093717481111457
299,legacy,8,6,2.643966721635494
299,legacy,8,7,2.8029919219954107
299,legacy,8,8,0.0
150,v2,1,1,0.0
150,v2,1,2,1.836005151431181
150,v2,1,3,2.604195944413452
150,v2,1,4,2.79303140573062
150,v2,1,5,1.9683446742613369
150,v2,1,6,2.430425304087366
150,v2,1,7,2.5884970470451507
150,v2,1,8,2.1801623415610165
150,v2,2,1,1.836005151431181
150,v2,2,2,0.0
150,v2,2,3,1.6715027611429245
150,v2,2,4,2.0972285153422225
150,v2,2,5,0.8599466840407326
150,v2,2,6,1.6633329905096803
150,v2,2,7,2.812688347931137
150,v2,2,8,2.3064722995176092
150,v2,3,1,2.604195944413452
150,v2,3,2,1.6715027611429245
150,v2,3,3,0.0
150,v2,3,4,3.3330154178876246
150,v2,3,5,1.4238564818984678
150,v2,3,6,2.003434160927407
150,v2,3,7,2.7113613790094697
150,v2,3,8,2.278397661911383
150,v2,4,1,2.79303140573062
150,v2,4,2,2.0972285153422225
150,v2,4,3,3.3330154178876246
150,v2,4,4,0.0
150,v2,4,5,2.6223635515730277
150,v2,4,6,2.6375204078369507
150,v2,4,7,3.724923340062116
150,v2,4,8,3.437859899017633
150,v2,5,1,1.9683446742613369
150,v2,5,2,0.8599466840407326
150,v2,5,3,1.4238564818984678
150,v2,5,4,2.6223635515730277
150,v2,5,5,0.0
150,v2,5,6,1.464696171510874
150,v2,5,7,2.9858384900525974
150,v2,5,8,1.6529370137477097
150,v2,6,1,2.430425304087366
150,v2,6,2,1.6633329905096803
150,v2,6,3,2.003434160927407
150,v2,6,4,2.6375204078369507
150,v2,6,5,1.464696171510874
150,v2,6,6,0.0
150,v2,6,7,3.064638592876619
150,v2,6,8,2.7139911295662196
150,v2,7,1,2.5884970470451507
150,v2,7,2,2.812688347931137
150,v2,7,3,2.7113613790094697
150,v2,7,4,3.724923340062116
150,v2,7,5,2.9858384900525974
150,v2,7,6,3.064638592876619
150,v2,7,7,0.0
150,v2,7,8,3.1462768689330765
150,v2,8,1,2.1801623415610165
150,v2,8,2,2.3064722995176092
150,v2,8,3,2.278397661911383
150,v2,8,4,3.437859899017633
150,v2,8,5,1.6529370137477097
150,v2,8,6,2.7139911295662196
150,v2,8,7,3.1462768689330765
150,v2,8,8,0.0
151,v2,1,1,0.0
151,v2,1,2,1.9850389337681036
151,v2,1,3,3.16885456429239
151,v2,1,4,2.6939130073246846
151,v2,1,5,1.9229933742163188
151,v2,1,6,2.3077142336165273
151,v2,1,7,2.4936915533296364
151,v2,1,8,2.6152801257012386
151,v2,2,1,1.9850389337681036
151,v2,2,2,0.0
151,v2,2,3,1.8319709935271469
151,v2,2,4,2.3792417744802745
151,v2,2,5,0.5589352305274081
151,v2,2,6,1.6997030131001956
151,v2,2,7,3.065905206411979
151,v2,2,8,2.242579703431953
151,v2,3,1,3.16885456429239
151,v2,3,2,1.8319709935271469
151,v2,3,3,0.0
151,v2,3,4,3.804749855867344
151,v2,3,5,2.1263062272480933
151,v2,3,6,2.447535785724391
151,v2,3,7,3.4087168807342945
151,v2,3,8,3.107355963480817
151,v2,4,1,2.6939130073246846
151,v2,4,2,2.3792417744802745
151,v2,4,3,3.804749855867344
151,v2,4,4,0.0
151,v2,4,5,2.61155299795753
151,v2,4,6,2.5534200855910107
151,v2,4,7,3.6119155447674225
151,v2,4,8,3.3186009804667287
151,v2,5,1,1.9229933742163188
151,v2,5,2,0.5589352305274081
151,v2,5,3,2.1263062272480933
151,v2,5,4,2.61155299795753
151,v2,5,5,0.0
151,v2,5,6,1.3828235189091196
151,v2,5,7,2.9033715642518776
151,v2,5,8,1.5580290017545342
151,v2,6,1,2.3077142336165273
151,v2,6,2,1.6997030131001956
151,v2,6,3,2.447535785724391
151,v2,6,4,2.5534200855910107
151,v2,6,5,1.3828235189091196
151,v2,6,6,0.0
151,v2,6,7,3.0023468073701327
151,v2,6,8,2.6957506775966436
151,v2,7,1,2.4936915533296364
151,v2,7,2,3.065905206411979
151,v2,7,3,3.4087168807342945
151,v2,7,4,3.6119155447674225
151,v2,7,5,2.9033715642518776
151,v2,7,6,3.0023468073701327
151,v2,7,7,0.0
151,v2,7,8,3.0179689634974243
151,v2,8,1,2.6152801257012386
151,v2,8,2,2.242579703431953
151,v2,8,3,3.107355963480817
151,v2,8,4,3.3186009804667287
151,v2,8,5,1.5580290017545342
151,v2,8,6,2.6957506775966436
151,v2,8,7,3.0179689634974243
151,v2,8,8,0.0
152,v2,1,1,0.0
152,v2,1,2,1.900624788588048
152,v2,1,3,3.1923561599495094
152,v2,1,4,2.600660940821669
152,v2,1,5,1.7409075549845636
152,v2,1,6,2.169545891040534
152,v2,1,7,2.410025382187891
152,v2,1,8,2.539260407141814
152,v2,2,1,1.900624788588048
152,v2,2,2,0.0
152,v2,2,3,2.0417804240570514
152,v2,2,4,2.338983164103726
152,v2,2,5,0.6205990975343796
152,v2,2,6,1.589897987793338
152,v2,2,7,2.9988657057373653
152,v2,2,8,2.355350387235037
152,v2,3,1,3.1923561599495094
152,v2,3,2,2.0417804240570514
152,v2,3,3,0.0
152,v2,3,4,3.8523906523974074
152,v2,3,5,1.9987919545989155
152,v2,3,6,2.6553656321617742
152,v2,3,7,3.3151427765767525
152,v2,3,8,3.0822010507678574
152,v2,4,1,2.600660940821669
152,v2,4,2,2.338983164103726
152,v2,4,3,3.8523906523974074
152,v2,4,4,0.0
152,v2,4,5,2.456789931875648
152,v2,4,6,2.443708874729478
152,v2,4,7,3.498379882588732
152,v2,4,8,3.2004976708114548
152,v2,5,1,1.7409075549845636
152,v2,5,2,0.6205990975343796
152,v2,5,3,1.9987919545989155
152,v2,5,4,2.456789931875648
152,v2,5,5,0.0
152,v2,5,6,1.2325461866555023
152,v2,5,7,2.7718213677702046
152,v2,5,8,1.4482211958180076
152,v2,6,1,2.169545891040534
152,v2,6,2,1.589897987793338
152,v2,6,3,2.6553656321617742
152,v2,6,4,2.443708874729478
152,v2,6,5,1.2325461866555023
152,v2,6,6,0.0
152,v2,6,7,2.9187591748862083
152,v2,6,8,2.6467269866141754
152,v2,7,1,2.410025382187891
152,v2,7,2,2.9988657057373653
152,v2,7,3,3.3151427765767525
152,v2,7,4,3.498379882588732
152,v2,7,5,2.7718213677702046
152,v2,7,6,2.9187591748862083
152,v2,7,7,0.0
152,v2,7,8,2.8917332927437354
152,v2,8,1,2.539260407141814
152,v2,8,2,2.355350387235037
152,v2,8,3,3.0822010507678574
152,v2,8,4,3.2004976708114548
152,v2,8,5,1.4482211958180076
152,v2,8,6,2.6467269866141754
152,v2,8,7,2.8917332927437354
152,v2,8,8,0.0
153,v2,1,1,0.0
153,v2,1,2,1.8157749179168632
153,v2,1,3,3.097164479563877
153,v2,1,4,2.4964410078648123
153,v2,1,5,1.6617720953185997
153,v2,1,6,2.0433229148754513
153,v2,1,7,2.305957642008655
153,v2,1,8,2.569191524332449
153,v2,2,1,1.8157749179168632
153,v2,2,2,0.0
153,v2,2,3,2.00052043789042
153,v2,2,4,2.2540108826944745
153,v2,2,5,0.4810349375353613
153,v2,2,6,1.5002129794053378
153,v2,2,7,2.898986250545987
153,v2,2,8,2.3944499440471056
153,v2,3,1,3.097164479563877
153,v2,3,2,2.00052043789042
153,v2,3,3,0.0
153,v2,3,4,3.7446346070133023
153,v2,3,5,2.115184177160154
153,v2,3,6,2.613718340406729
153,v2,3,7,3.209685568200896
153,v2,3,8,3.255265452828862
153,v2,4,1,2.4964410078648123
153,v2,4,2,2.2540108826944745
153,v2,4,3,3.7446346070133023
153,v2,4,4,0.0
153,v2,4,5,2.3936700023055497
153,v2,4,6,2.320374436648843
153,v2,4,7,3.3831748901015444
153,v2,4,8,3.2406398262116762
153,v2,5,1,1.6617720953185997
153,v2,5,2,0.4810349375353613
153,v2,5,3,2.115184177160154
153,v2,5,4,2.3936700023055497
153,v2,5,5,0.0
153,v2,5,6,1.0779029814184833
153,v2,5,7,2.760008626856318
153,v2,5,8,1.3249990608181306
153,v2,6,1,2.0433229148754513
153,v2,6,2,1.5002129794053378
153,v2,6,3,2.613718340406729
153,v2,6,4,2.320374436648843
153,v2,6,5,1.0779029814184833
153,v2,6,6,0.0
153,v2,6,7,2.8141882417782007
153,v2,6,8,2.574225430282606
153,v2,7,1,2.305957642008655
153,v2,7,2,2.898986250545987
153,v2,7,3,3.209685568200896
153,v2,7,4,3.3831748901015444
153,v2,7,5,2.760008626856318
153,v2,7,6,2.8141882417782007
153,v2,7,7,0.0
153,v2,7,8,3.0135410406508076
153,v2,8,1,2.569191524332449
153,v2,8,2,2.3944499440471056
153,v2,8,3,3.255265452828862
153,v2,8,4,3.2406398262116762
153,v2,8,5,1.3249990608181306
153,v2,8,6,2.574225430282606
153,v2,8,7,3.0135410406508076
153,v2,8,8,0.0
154,v2,1,1,0.0
154,v2,1,2,1.8260027077415966
154,v2,1,3,3.4884138658466735
154,v2,1,4,2.8122793944438538
154,v2,1,5,1.9385250211676435
154,v2,1,6,1.9265374365812291
154,v2,1,7,2.8572638398082573
154,v2,1,8,2.799691124928754
154,v2,2,1,1.8260027077415966
154,v2,2,2,0.0
154,v2,2,3,2.2764451791881934
154,v2,2,4,2.3693079972585376
154,v2,2,5,0.40916964866765687
154,v2,2,6,1.3896543225187088
154,v2,2,7,3.0560394193036737
154,v2,2,8,2.507340963062243
154,v2,3,1,3.4884138658466735
154,v2,3,2,2.2764451791881934
154,v2,3,3,0.0
154,v2,3,4,3.6346593956975246
154,v2,3,5,2.0103905626970464
154,v2,3,6,2.8377906105513135
154,v2,3,7,3.102626875536436
154,v2,3,8,3.1541007495446944
154,v2,4,1,2.8122793944438538
154,v2,4,2,2.3693079972585376
154,v2,4,3,3.6346593956975246
154,v2,4,4,0.0
154,v2,4,5,2.2281089002811725
154,v2,4,6,2.419887046754942
154,v2,4,7,3.2790572622266683
154,v2,4,8,3.145214835514147
154,v2,5,1,1.9385250211676435
154,v2,5,2,0.40916964866765687
154,v2,5,3,2.0103905626970464
154,v2,5,4,2.2281089002811725
154,v2,5,5,0.0
154,v2,5,6,1.1821771741651188
154,v2,5,7,2.616240368061805
154,v2,5,8,1.2164065103923516
154,v2,6,1,1.9265374365812291
154,v2,6,2,1.3896543225187088
154,v2,6,3,2.8377906105513135
154,v2,6,4,2.419887046754942
154,v2,6,5,1.1821771741651188
154,v2,6,6,0.0
154,v2,6,7,2.983522758491874
154,v2,6,8,2.698840569644113
154,v2,7,1,2.8572638398082573
154,v2,7,2,3.0560394193036737
154,v2,7,3,3.102626875536436
154,v2,7,4,3.2790572622266683
154,v2,7,5,2.616240368061805
154,v2,7,6,2.983522758491874
154,v2,7,7,0.0
154,v2,7,8,2.8884135024319892
154,v2,8,1,2.799691124928754
154,v2,8,2,2.507340963062243
154,v2,8,3,3.1541007495446944
154,v2,8,4,3.145214835514147
154,v2,8,5,1.2164065103923516
154,v2,8,6,2.698840569644113
154,v2,8,7,2.8884135024319892
154,v2,8,8,0.0
155,v2,1,1,0.0
155,v2,1,2,1.906559586211217
155,v2,1,3,3.37349272600589
155,v2,1,4,2.732094319738898
155,v2,1,5,1.897850410502445
155,v2,1,6,1.776547587597162
155,v2,1,7,2.7486266426385355
155,v2,1,8,2.9552948330370317
155,v2,2,1,1.906559586211217
155,v2,2,2,0.0
155,v2,2,3,2.251523791575655
155,v2,2,4,2.320449880531923
155,v2,2,5,1.0598429858898137
155,v2,2,6,1.363433270960318
155,v2,2,7,2.972564755708604
155,v2,2,8,2.7692479071876224
155,v2,3,1,3.37349272600589
155,v2,3,2,2.251523791575655
155,v2,3,3,0.0
155,v2,3,4,3.518712628290729
155,v2,3,5,1.8911317700055954
155,v2,3,6,2.727380644612333
155,v2,3,7,2.9948001502954975
155,v2,3,8,3.0494813381808465
155,v2,4,1,2.732094319738898
155,v2,4,2,2.320449880531923
155,v2,4,3,3.518712628290729
155,v2,4,4,0.0
155,v2,4,5,2.074699097584733
155,v2,4,6,2.2857247223073687
155,v2,4,7,3.1629839542074065
155,v2,4,8,3.0283979294601115
155,v2,5,1,1.897850410502445
155,v2,5,2,1.0598429858898137
155,v2,5,3,1.8911317700055954
155,v2,5,4,2.074699097584733
155,v2,5,5,0.0
155,v2,5,6,1.2645000361339673
155,v2,5,7,2.4696558277595577
155,v2,5,8,1.078523333210073
155,v2,6,1,1.776547587597162
155,v2,6,2,1.363433270960318
155,v2,6,3,2.727380644612333
155,v2,6,4,2.2857247223073687
155,v2,6,5,1.2645000361339673
155,v2,6,6,0.0
155,v2,6,7,2.8582431363314837
155,v2,6,8,2.769931379921008
155,v2,7,1,2.7486266426385355
155,v2,7,2,2.972564755708604
155,v2,7,3,2.9948001502954975
155,v2,7,4,3.1629839542074065
155,v2,7,5,2.4696558277595577
155,v2,7,6,2.8582431363314837
155,v2,7,7,0.0
155,v2,7,8,2.762136561276486
155,v2,8,1,2.9552948330370317
155,v2,8,2,2.7692479071876224
155,v2,8,3,3.0494813381808465
155,v2,8,4,3.0283979294601115
155,v2,8,5,1.078523333210073
155,v2,8,6,2.769931379921008
155,v2,8,7,2.762136561276486
155,v2,8,8,0.0
156,v2,1,1,0.0
156,v2,1,2,1.8328284427449077
156,v2,1,3,3.267112603048937
156,v2,1,4,2.6749181141281504
156,v2,1,5,1.7696144175914688
156,v2,1,6,1.6381511729538625
156,v2,1,7,2.636954936221209
156,v2,1,8,2.8602148556552174
156,v2,2,1,1.8328284427449077
156,v2,2,2,0.0
156,v2,2,3,2.2308046850209005
156,v2,2,4,2.324368310056621
156,v2,2,5,0.9337025674893549
156,v2,2,6,1.265730588990188
156,v2,2,7,2.8774916364350775
156,v2,2,8,2.694011841505165
156,v2,3,1,3.267112603048937
156,v2,3,2,2.2308046850209005
156,v2,3,3,0.0
156,v2,3,4,3.413935347937258
156,v2,3,5,1.7811839836525605
156,v2,3,6,2.618482747100999
156,v2,3,7,2.879078707726747
156,v2,3,8,2.9543012492570098
156,v2,4,1,2.6749181141281504
156,v2,4,2,2.324368310056621
156,v2,4,3,3.413935347937258
156,v2,4,4,0.0
156,v2,4,5,1.9281377865407008
156,v2,4,6,2.1659794540236215
156,v2,4,7,3.0694192825843083
156,v2,4,8,2.969721842631719
156,v2,5,1,1.7696144175914688
156,v2,5,2,0.9337025674893549
156,v2,5,3,1.7811839836525605
156,v2,5,4,1.9281377865407008
156,v2,5,5,0.0
156,v2,5,6,1.1059956579558157
156,v2,5,7,2.335327902914837
156,v2,5,8,1.0181214384955777
156,v2,6,1,1.6381511729538625
156,v2,6,2,1.265730588990188
156,v2,6,3,2.618482747100999
156,v2,6,4,2.1659794540236215
156,v2,6,5,1.1059956579558157
156,v2,6,6,0.0
156,v2,6,7,2.722825720696321
156,v2,6,8,2.671313707478708
156,v2,7,1,2.636954936221209
156,v2,7,2,2.8774916364350775
156,v2,7,3,2.879078707726747
156,v2,7,4,3.0694192825843083
156,v2,7,5,2.335327902914837
156,v2,7,6,2.722825720696321
156,v2,7,7,0.0
156,v2,7,8,2.6297014203549636
156,v2,8,1,2.8602148556552174
156,v2,8,2,2.694011841505165
156,v2,8,3,2.9543012492570098
156,v2,8,4,2.969721842631719
156,v2,8,5,1.0181214384955777
156,v2,8,6,2.671313707478708
156,v2,8,7,2.6297014203549636
156,v2,8,8,0.0
157,v2,1,1,0.0
157,v2,1,2,1.9087458787946328
157,v2,1,3,3.1777079075744132
157,v2,1,4,2.6460424228336326
157,v2,1,5,1.7948629510634266
157,v2,1,6,1.5007672047268186
157,v2,1,7,3.5569093254819615
157,v2,1,8,2.8851719457132186
157,v2,2,1,1.9087458787946328
157,v2,2,2,0.0
157,v2,2,3,2.4257192104779235
157,v2,2,4,2.2506549206661286
157,v2,2,5,0.7535848189123612
157,v2,2,6,1.2450901800654521
157,v2,2,7,3.25166626597406
157,v2,2,8,2.6106607884465713
157,v2,3,1,3.1777079075744132
157,v2,3,2,2.4257192104779235
157,v2,3,3,0.0
157,v2,3,4,3.3774278118707497
157,v2,3,5,1.9291866286095958
157,v2,3,6,2.567519958564689
157,v2,3,7,3.9272326613160486
157,v2,3,8,3.0736929458147104
157,v2,4,1,2.6460424228336326
157,v2,4,2,2.2506549206661286
157,v2,4,3,3.3774278118707497
157,v2,4,4,0.0
157,v2,4,5,1.7722281458593947
157,v2,4,6,2.0442073821280387
157,v2,4,7,3.5503328315749
157,v2,4,8,2.8703916931948514
157,v2,5,1,1.7948629510634266
157,v2,5,2,0.7535848189123612
157,v2,5,3,1.9291866286095958
157,v2,5,4,1.7722281458593947
157,v2,5,5,0.0
157,v2,5,6,1.0613680767200935
157,v2,5,7,2.8652289451881967
157,v2,5,8,0.864711118111714
157,v2,6,1,1.5007672047268186
157,v2,6,2,1.2450901800654521
157,v2,6,3,2.567519958564689
157,v2,6,4,2.0442073821280387
157,v2,6,5,1.0613680767200935
157,v2,6,6,0.0
157,v2,6,7,3.463102396229475
157,v2,6,8,2.61195214924999
157,v2,7,1,3.5569093254819615
157,v2,7,2,3.25166626597406
157,v2,7,3,3.9272326613160486
157,v2,7,4,3.5503328315749
157,v2,7,5,2.8652289451881967
157,v2,7,6,3.463102396229475
157,v2,7,7,0.0
157,v2,7,8,2.954558458271186
157,v2,8,1,2.8851719457132186
157,v2,8,2,2.6106607884465713
157,v2,8,3,3.0736929458147104
157,v2,8,4,2.8703916931948514
157,v2,8,5,0.864711118111714
157,v2,8,6,2.61195214924999
157,v2,8,7,2.954558458271186
