oos_period,row_model,col_model,cov_matrice
157,5,4,0.2274979694056022
157,5,5,1.3792233370267073
157,5,6,0.5038301716983059
157,5,7,0.32544986575501866
157,5,8,0.31531192101789224
157,6,1,0.295913030650067
157,6,2,0.2453987924611191
157,6,3,0.20033723417759416
157,6,4,0.23193637006308374
157,6,5,0.5038301716983059
157,6,6,1.1403829369230827
157,6,7,0.29870515932124386
157,6,8,0.23132386055826026
157,7,1,0.40128198722960157
157,7,2,0.13417263684596248
157,7,3,0.18964914341107875
157,7,4,0.08412595366235953
157,7,5,0.32544986575501866
157,7,6,0.29870515932124386
157,7,7,1.3833031083298566
157,7,8,0.34136591036089375
157,8,1,0.4728819463355911
157,8,2,0.07717823199726424
157,8,3,0.23645964046864662
157,8,4,0.13181439094826014
157,8,5,0.31531192101789224
157,8,6,0.23132386055826026
157,8,7,0.34136591036089375
157,8,8,1.1010837743641604
158,1,1,1.4432155054147757
158,1,2,0.14974946987964274
158,1,3,0.07921938854566604
158,1,4,0.1679444001299537
158,1,5,0.06910720340494753
158,1,6,0.2054877656452354
158,1,7,0.41750580291827427
158,1,8,0.39311265453345556
158,2,1,0.14974946987964274
158,2,2,0.7929646737214251
158,2,3,0.08804537800173906
158,2,4,0.1513769111834464
158,2,5,0.10765437232113809
158,2,6,0.17628387842724616
158,2,7,0.10176831695816815
158,2,8,0.03243293122083937
158,3,1,0.07921938854566604
158,3,2,0.08804537800173906
158,3,3,1.2260773043075157
158,3,4,0.1966777789955727
158,3,5,0.19065099840230773
158,3,6,0.1746630356115703
158,3,7,0.20791976372524776
158,3,8,0.20886279816513365
158,4,1,0.1679444001299537
158,4,2,0.1513769111834464
158,4,3,0.1966777789955727
158,4,4,1.23971864770646
158,4,5,0.20819404416595744
158,4,6,0.20040339081169642
158,4,7,0.1141930864153442
158,4,8,0.09515802150454525
158,5,1,0.06910720340494753
