oos_period,variant,row_model,col_model,sigma
187,v2,7,6,2.4821733905980765
187,v2,7,7,0.0
187,v2,7,8,0.01
187,v2,8,1,2.758672996646109
187,v2,8,2,2.894998270937727
187,v2,8,3,0.711094777528286
187,v2,8,4,2.6694148371735245
187,v2,8,5,1.8025605217940592
187,v2,8,6,3.2170716696539734
187,v2,8,7,0.01
187,v2,8,8,0.0
188,v2,1,1,0.0
188,v2,1,2,2.1029544688469533
188,v2,1,3,2.384190188340073
188,v2,1,4,1.5509696077255093
188,v2,1,5,1.4852894176829596
188,v2,1,6,3.5063568857923624
188,v2,1,7,1.4875845340380325
188,v2,1,8,2.6443938405494976
188,v2,2,1,2.1029544688469533
188,v2,2,2,0.0
188,v2,2,3,2.580755768142713
188,v2,2,4,2.686145416047809
188,v2,2,5,2.0186192197700823
188,v2,2,6,3.6137492948684007
188,v2,2,7,1.0740507192822035
188,v2,2,8,2.8034829900005183
188,v2,3,1,2.384190188340073
188,v2,3,2,2.580755768142713
188,v2,3,3,0.0
188,v2,3,4,2.097315130947265
188,v2,3,5,1.7718984356269367
188,v2,3,6,3.149351777683781
188,v2,3,7,0.01
188,v2,3,8,0.5428369796141042
188,v2,4,1,1.5509696077255093
188,v2,4,2,2.686145416047809
188,v2,4,3,2.097315130947265
188,v2,4,4,0.0
188,v2,4,5,1.3705553434934619
188,v2,4,6,2.6365921155336975
188,v2,4,7,1.3410591256066924
188,v2,4,8,2.5807441345541164
188,v2,5,1,1.4852894176829596
188,v2,5,2,2.0186192197700823
188,v2,5,3,1.7718984356269367
188,v2,5,4,1.3705553434934619
188,v2,5,5,0.0
188,v2,5,6,2.5160257192295683
188,v2,5,7,0.01
188,v2,5,8,1.7336208403711284
188,v2,6,1,3.5063568857923624
188,v2,6,2,3.6137492948684007
188,v2,6,3,3.149351777683781
188,v2,6,4,2.6365921155336975
188,v2,6,5,2.5160257192295683
188,v2,6,6,0.0
188,v2,6,7,2.412954532744877
188,v2,6,8,3.153404583511575
188,v2,7,1,1.4875845340380325
188,v2,7,2,1.0740507192822035
188,v2,7,3,0.01
188,v2,7,4,1.3410591256066924
188,v2,7,5,0.01
188,v2,7,6,2.412954532744877
188,v2,7,7,0.0
188,v2,7,8,0.01
188,v2,8,1,2.6443938405494976
188,v2,8,2,2.8034829900005183
188,v2,8,3,0.5428369796141042
188,v2,8,4,2.5807441345541164
188,v2,8,5,1.7336208403711284
188,v2,8,6,3.153404583511575
188,v2,8,7,0.01
188,v2,8,8,0.0
189,v2,1,1,0.0
189,v2,1,2,2.0421997743632994
189,v2,1,3,2.37042847134007
189,v2,1,4,1.4538020527575042
189,v2,1,5,1.353559385166388
189,v2,1,6,3.4259652524608355
189,v2,1,7,1.3658459031676597
189,v2,1,8,2.5251754626184413
189,v2,2,1,2.0421997743632994
189,v2,2,2,0.0
189,v2,2,3,2.7491092694101185
189,v2,2,4,2.646320714027364
189,v2,2,5,1.9718681162334277
189,v2,2,6,3.6730339127995286
189,v2,2,7,1.0596022146712762
189,v2,2,8,2.742762757884205
189,v2,3,1,2.37042847134007
189,v2,3,2,2.7491092694101185
189,v2,3,3,0.0
189,v2,3,4,2.0436788036273645
189,v2,3,5,1.8115734363136358
189,v2,3,6,3.0693124529525373
189,v2,3,7,0.01
189,v2,3,8,0.7335991699773061
189,v2,4,1,1.4538020527575042
189,v2,4,2,2.646320714027364
189,v2,4,3,2.0436788036273645
189,v2,4,4,0.0
189,v2,4,5,1.21846845109605
189,v2,4,6,2.557552589034149
189,v2,4,7,1.1849186236916933
189,v2,4,8,2.4876239057303904
189,v2,5,1,1.353559385166388
189,v2,5,2,1.9718681162334277
189,v2,5,3,1.8115734363136358
189,v2,5,4,1.21846845109605
189,v2,5,5,0.0
189,v2,5,6,2.459661901826919
189,v2,5,7,0.01
189,v2,5,8,1.6168800690484257
189,v2,6,1,3.4259652524608355
189,v2,6,2,3.6730339127995286
189,v2,6,3,3.0693124529525373
189,v2,6,4,2.557552589034149
189,v2,6,5,2.459661901826919
189,v2,6,6,0.0
189,v2,6,7,2.3962219902291895
189,v2,6,8,3.0860882109638954
189,v2,7,1,1.3658459031676597
189,v2,7,2,1.0596022146712762
189,v2,7,3,0.01
189,v2,7,4,1.1849186236916933
189,v2,7,5,0.01
189,v2,7,6,2.3962219902291895
189,v2,7,7,0.0
189,v2,7,8,0.01
189,v2,8,1,2.5251754626184413
189,v2,8,2,2.742762757884205
189,v2,8,3,0.7335991699773061
189,v2,8,4,2.4876239057303904
189,v2,8,5,1.6168800690484257
189,v2,8,6,3.0860882109638954
189,v2,8,7,0.01
189,v2,8,8,0.0
190,v2,1,1,0.0
190,v2,1,2,1.9481049594551725
190,v2,1,3,2.2459123888655412
190,v2,1,4,1.3553109868393156
190,v2,1,5,1.2203328207171054
190,v2,1,6,3.315128017569846
190,v2,1,7,1.248333947914246
190,v2,1,8,2.4203903504360667
190,v2,2,1,1.9481049594551725
190,v2,2,2,0.0
190,v2,2,3,2.6611535601086302
190,v2,2,4,2.548221247269191
190,v2,2,5,1.894133789227956
190,v2,2,6,3.598462719420163
190,v2,2,7,1.0388643597018652
190,v2,2,8,2.6893410333996823
190,v2,3,1,2.2459123888655412
190,v2,3,2,2.6611535601086302
190,v2,3,3,0.0
190,v2,3,4,1.9082491884806403
190,v2,3,5,1.6949628338482572
190,v2,3,6,2.968480077095843
190,v2,3,7,0.01
190,v2,3,8,0.5781507403476817
190,v2,4,1,1.3553109868393156
190,v2,4,2,2.548221247269191
190,v2,4,3,1.9082491884806403
190,v2,4,4,0.0
190,v2,4,5,1.0616819167045373
190,v2,4,6,2.4595488261108747
190,v2,4,7,1.0010875314307206
190,v2,4,8,2.412438570502317
190,v2,5,1,1.2203328207171054
190,v2,5,2,1.894133789227956
190,v2,5,3,1.6949628338482572
190,v2,5,4,1.0616819167045373
190,v2,5,5,0.0
190,v2,5,6,2.3867175491150574
190,v2,5,7,0.01
190,v2,5,8,1.5054982107342163
190,v2,6,1,3.315128017569846
190,v2,6,2,3.598462719420163
190,v2,6,3,2.968480077095843
190,v2,6,4,2.4595488261108747
190,v2,6,5,2.3867175491150574
190,v2,6,6,0.0
190,v2,6,7,2.345391417464688
190,v2,6,8,3.031243975518746
190,v2,7,1,1.248333947914246
190,v2,7,2,1.0388643597018652
190,v2,7,3,0.01
190,v2,7,4,1.0010875314307206
190,v2,7,5,0.01
190,v2,7,6,2.345391417464688
190,v2,7,7,0.0
190,v2,7,8,0.01
190,v2,8,1,2.4203903504360667
190,v2,8,2,2.6893410333996823
190,v2,8,3,0.5781507403476817
190,v2,8,4,2.412438570502317
190,v2,8,5,1.5054982107342163
190,v2,8,6,3.031243975518746
190,v2,8,7,0.01
190,v2,8,8,0.0
191,v2,1,1,0.0
191,v2,1,2,2.542480460500802
191,v2,1,3,2.468541775475481
191,v2,1,4,2.06455223074157
191,v2,1,5,1.4452433289015265
191,v2,1,6,3.6888117181011792
191,v2,1,7,1.8701215965803746
191,v2,1,8,2.7681250801829402
191,v2,2,1,2.542480460500802
191,v2,2,2,0.0
191,v2,2,3,2.607839807872285
191,v2,2,4,2.4538067082678516
191,v2,2,5,1.952394953425999
191,v2,2,6,3.5067199125231445
191,v2,2,7,1.0345496888480263
191,v2,2,8,2.6077573999364057
191,v2,3,1,2.468541775475481
191,v2,3,2,2.607839807872285
191,v2,3,3,0.0
191,v2,3,4,1.7984215563768484
191,v2,3,5,1.5945856463375072
191,v2,3,6,2.9101849374688142
191,v2,3,7,0.01
191,v2,3,8,0.2724710488240471
191,v2,4,1,2.06455223074157
191,v2,4,2,2.4538067082678516
191,v2,4,3,1.7984215563768484
191,v2,4,4,0.0
191,v2,4,5,1.0921371880156032
191,v2,4,6,2.372341490170327
191,v2,4,7,0.7992675952557956
191,v2,4,8,2.313623664976163
191,v2,5,1,1.4452433289015265
191,v2,5,2,1.952394953425999
191,v2,5,3,1.5945856463375072
191,v2,5,4,1.0921371880156032
191,v2,5,5,0.0
191,v2,5,6,2.429756201151124
191,v2,5,7,0.01
191,v2,5,8,1.4910724323823514
191,v2,6,1,3.6888117181011792
191,v2,6,2,3.5067199125231445
191,v2,6,3,2.9101849374688142
191,v2,6,4,2.372341490170327
191,v2,6,5,2.429756201151124
191,v2,6,6,0.0
191,v2,6,7,2.296370832736583
191,v2,6,8,2.9494575867930735
191,v2,7,1,1.8701215965803746
191,v2,7,2,1.0345496888480263
191,v2,7,3,0.01
191,v2,7,4,0.7992675952557956
191,v2,7,5,0.01
191,v2,7,6,2.296370832736583
191,v2,7,7,0.0
191,v2,7,8,0.01
191,v2,8,1,2.7681250801829402
191,v2,8,2,2.6077573999364057
191,v2,8,3,0.2724710488240471
191,v2,8,4,2.313623664976163
191,v2,8,5,1.4910724323823514
191,v2,8,6,2.9494575867930735
191,v2,8,7,0.01
191,v2,8,8,0.0
192,v2,1,1,0.0
192,v2,1,2,2.4527796757988956
192,v2,1,3,2.4989589744493554
192,v2,1,4,2.0046670278499796
192,v2,1,5,1.3177746678277744
192,v2,1,6,3.575599719261407
192,v2,1,7,1.8022466328164262
192,v2,1,8,2.6615288071430148
192,v2,2,1,2.4527796757988956
192,v2,2,2,0.0
192,v2,2,3,2.6241970572245843
192,v2,2,4,2.372466321677221
192,v2,2,5,1.873484087996624
192,v2,2,6,3.414462767791067
192,v2,2,7,1.1269879409422092
192,v2,2,8,2.5172287879999136
192,v2,3,1,2.4989589744493554
192,v2,3,2,2.6241970572245843
192,v2,3,3,0.0
192,v2,3,4,1.714280833826646
192,v2,3,5,1.5462612308716581
192,v2,3,6,2.8661619946324306
192,v2,3,7,0.01
192,v2,3,8,0.6307670686496383
192,v2,4,1,2.0046670278499796
192,v2,4,2,2.372466321677221
192,v2,4,3,1.714280833826646
192,v2,4,4,0.0
192,v2,4,5,0.8931039321372701
192,v2,4,6,2.2882104223085324
192,v2,4,7,0.5762704584103107
192,v2,4,8,2.228666549432645
192,v2,5,1,1.3177746678277744
192,v2,5,2,1.873484087996624
192,v2,5,3,1.5462612308716581
192,v2,5,4,0.8931039321372701
192,v2,5,5,0.0
192,v2,5,6,2.34267909613804
192,v2,5,7,0.01
192,v2,5,8,1.3985824819694126
192,v2,6,1,3.575599719261407
192,v2,6,2,3.414462767791067
192,v2,6,3,2.8661619946324306
192,v2,6,4,2.2882104223085324
192,v2,6,5,2.34267909613804
192,v2,6,6,0.0
192,v2,6,7,2.2598256765052933
192,v2,6,8,2.8626054418382467
192,v2,7,1,1.8022466328164262
192,v2,7,2,1.1269879409422092
192,v2,7,3,0.01
192,v2,7,4,0.5762704584103107
192,v2,7,5,0.01
192,v2,7,6,2.2598256765052933
192,v2,7,7,0.0
192,v2,7,8,0.01
192,v2,8,1,2.6615288071430148
192,v2,8,2,2.5172287879999136
192,v2,8,3,0.6307670686496383
192,v2,8,4,2.228666549432645
192,v2,8,5,1.3985824819694126
192,v2,8,6,2.8626054418382467
192,v2,8,7,0.01
192,v2,8,8,0.0
193,v2,1,1,0.0
193,v2,1,2,2.3588991146804186
193,v2,1,3,2.804534719078896
193,v2,1,4,1.9232064349219982
193,v2,1,5,1.195943837133067
193,v2,1,6,3.468269312999236
193,v2,1,7,1.8684599898883414
193,v2,1,8,2.5846886094683414
193,v2,2,1,2.3588991146804186
193,v2,2,2,0.0
193,v2,2,3,2.9077762588792395
193,v2,2,4,2.274669169752571
193,v2,2,5,1.768571945887033
193,v2,2,6,3.3183639716350295
193,v2,2,7,1.314950972567915
193,v2,2,8,2.4631724304910048
193,v2,3,1,2.804534719078896
193,v2,3,2,2.9077762588792395
193,v2,3,3,0.0
193,v2,3,4,2.1498734830181223
193,v2,3,5,1.9992083514759886
193,v2,3,6,3.088230507693851
193,v2,3,7,0.5690416633527661
193,v2,3,8,1.0415117814354078
193,v2,4,1,1.9232064349219982
193,v2,4,2,2.274669169752571
193,v2,4,3,2.1498734830181223
193,v2,4,4,0.0
193,v2,4,5,0.6934318830843347
193,v2,4,6,2.1979972688242007
193,v2,4,7,0.7253130407098743
193,v2,4,8,2.182654203366955
193,v2,5,1,1.195943837133067
193,v2,5,2,1.768571945887033
193,v2,5,3,1.9992083514759886
193,v2,5,4,0.6934318830843347
193,v2,5,5,0.0
193,v2,5,6,2.2561272112633244
193,v2,5,7,0.01
193,v2,5,8,1.325048178875745
193,v2,6,1,3.468269312999236
193,v2,6,2,3.3183639716350295
193,v2,6,3,3.088230507693851
193,v2,6,4,2.1979972688242007
193,v2,6,5,2.2561272112633244
193,v2,6,6,0.0
193,v2,6,7,2.2920143066598393
193,v2,6,8,2.8129703958260084
193,v2,7,1,1.8684599898883414
193,v2,7,2,1.314950972567915
193,v2,7,3,0.5690416633527661
193,v2,7,4,0.7253130407098743
193,v2,7,5,0.01
193,v2,7,6,2.2920143066598393
193,v2,7,7,0.0
193,v2,7,8,0.01
193,v2,8,1,2.5846886094683414
193,v2,8,2,2.4631724304910048
193,v2,8,3,1.0415117814354078
193,v2,8,4,2.182654203366955
193,v2,8,5,1.325048178875745
193,v2,8,6,2.8129703958260084
193,v2,8,7,0.01
193,v2,8,8,0.0
194,v2,1,1,0.0
194,v2,1,2,2.39170890203554
194,v2,1,3,2.8341657155314475
194,v2,1,4,1.8759779663285965
194,v2,1,5,1.1028690906785108
194,v2,1,6,3.408111861055499
194,v2,1,7,1.8029357417933405
194,v2,1,8,2.5102532335754777
194,v2,2,1,2.39170890203554
194,v2,2,2,0.0
194,v2,2,3,3.2843588156564265
194,v2,2,4,2.443083324108241
194,v2,2,5,1.9718257710195155
194,v2,2,6,3.497790594549564
194,v2,2,7,1.5700266970288277
194,v2,2,8,2.6445277144757546
194,v2,3,1,2.8341657155314475
194,v2,3,2,3.2843588156564265
194,v2,3,3,0.0
194,v2,3,4,2.183134265840335
194,v2,3,5,2.0359386291686916
194,v2,3,6,3.0858123975448897
194,v2,3,7,0.7263171592477745
194,v2,3,8,1.1189606794689646
194,v2,4,1,1.8759779663285965
194,v2,4,2,2.443083324108241
194,v2,4,3,2.183134265840335
194,v2,4,4,0.0
194,v2,4,5,0.42217448011903963
194,v2,4,6,2.120493535405341
194,v2,4,7,0.46734272976423313
194,v2,4,8,2.089260032337196
194,v2,5,1,1.1028690906785108
194,v2,5,2,1.9718257710195155
194,v2,5,3,2.0359386291686916
194,v2,5,4,0.42217448011903963
194,v2,5,5,0.0
194,v2,5,6,2.181036382582755
194,v2,5,7,0.01
194,v2,5,8,1.212733340185107
194,v2,6,1,3.408111861055499
194,v2,6,2,3.497790594549564
194,v2,6,3,3.0858123975448897
194,v2,6,4,2.120493535405341
194,v2,6,5,2.181036382582755
194,v2,6,6,0.0
194,v2,6,7,2.2381097574938904
194,v2,6,8,2.72573372212375
194,v2,7,1,1.8029357417933405
194,v2,7,2,1.5700266970288277
194,v2,7,3,0.7263171592477745
194,v2,7,4,0.46734272976423313
194,v2,7,5,0.01
194,v2,7,6,2.2381097574938904
194,v2,7,7,0.0
194,v2,7,8,0.01
194,v2,8,1,2.5102532335754777
194,v2,8,2,2.6445277144757546
194,v2,8,3,1.1189606794689646
194,v2,8,4,2.089260032337196
194,v2,8,5,1.212733340185107
194,v2,8,6,2.72573372212375
194,v2,8,7,0.01
194,v2,8,8,0.0
195,v2,1,1,0.0
195,v2,1,2,2.3549146895745063
195,v2,1,3,2.77265405020923
195,v2,1,4,1.804355999635959
195,v2,1,5,0.9727769831310467
195,v2,1,6,3.393438461179107
195,v2,1,7,1.7983739171890032
195,v2,1,8,2.403150433606368
195,v2,2,1,2.3549146895745063
195,v2,2,2,0.0
195,v2,2,3,3.1876212669069854
195,v2,2,4,2.36351086667362
195,v2,2,5,1.868859329113107
195,v2,2,6,3.420907057697635
195,v2,2,7,1.5908243787306446
195,v2,2,8,2.6216503730236767
195,v2,3,1,2.77265405020923
195,v2,3,2,3.1876212669069854
195,v2,3,3,0.0
195,v2,3,4,2.118115019958249
195,v2,3,5,1.9700725565507697
195,v2,3,6,2.982555543778115
195,v2,3,7,0.6794340222440703
195,v2,3,8,1.0953194342693546
195,v2,4,1,1.804355999635959
195,v2,4,2,2.36351086667362
195,v2,4,3,2.118115019958249
195,v2,4,4,0.0
195,v2,4,5,0.01
195,v2,4,6,2.1314020126246325
195,v2,4,7,0.2768250538668911
195,v2,4,8,1.9985491570033327
195,v2,5,1,0.9727769831310467
195,v2,5,2,1.868859329113107
195,v2,5,3,1.9700725565507697
195,v2,5,4,0.01
195,v2,5,5,0.0
195,v2,5,6,2.2025449755039324
195,v2,5,7,0.01
195,v2,5,8,1.0808797857204964
195,v2,6,1,3.393438461179107
195,v2,6,2,3.420907057697635
195,v2,6,3,2.982555543778115
195,v2,6,4,2.1314020126246325
195,v2,6,5,2.2025449755039324
195,v2,6,6,0.0
195,v2,6,7,2.2135398759544467
195,v2,6,8,2.7258455407934647
195,v2,7,1,1.7983739171890032
195,v2,7,2,1.5908243787306446
195,v2,7,3,0.6794340222440703
195,v2,7,4,0.2768250538668911
195,v2,7,5,0.01
195,v2,7,6,2.2135398759544467
195,v2,7,7,0.0
195,v2,7,8,0.01
195,v2,8,1,2.403150433606368
195,v2,8,2,2.6216503730236767
195,v2,8,3,1.0953194342693546
195,v2,8,4,1.9985491570033327
195,v2,8,5,1.0808797857204964
195,v2,8,6,2.7258455407934647
195,v2,8,7,0.01
195,v2,8,8,0.0
196,v2,1,1,0.0
196,v2,1,2,2.348613651379392
196,v2,1,3,2.93472677199266
196,v2,1,4,1.9769738825905423
196,v2,1,5,0.7989166284959127
196,v2,1,6,3.268917116191068
196,v2,1,7,1.7270936628919562
196,v2,1,8,2.2876870009924173
196,v2,2,1,2.348613651379392
196,v2,2,2,0.0
196,v2,2,3,3.582398293622712
196,v2,2,4,2.795117007627385
196,v2,2,5,1.867720264218435
196,v2,2,6,3.3561177847670893
196,v2,2,7,1.5995382596193282
196,v2,2,8,2.583007750186798
196,v2,3,1,2.93472677199266
196,v2,3,2,3.582398293622712
196,v2,3,3,0.0
196,v2,3,4,2.0205564994099157
196,v2,3,5,2.2557611984734622
196,v2,3,6,3.2435916214495992
196,v2,3,7,1.658861452562042
196,v2,3,8,1.5563096594770633
196,v2,4,1,1.9769738825905423
196,v2,4,2,2.795117007627385
196,v2,4,3,2.0205564994099157
196,v2,4,4,0.0
196,v2,4,5,0.8974514630192503
196,v2,4,6,2.1902783482042043
196,v2,4,7,1.177121702207165
196,v2,4,8,2.184517757126574
196,v2,5,1,0.7989166284959127
196,v2,5,2,1.867720264218435
196,v2,5,3,2.2557611984734622
196,v2,5,4,0.8974514630192503
196,v2,5,5,0.0
196,v2,5,6,2.107013754354543
196,v2,5,7,0.01
196,v2,5,8,0.9437393680458082
196,v2,6,1,3.268917116191068
196,v2,6,2,3.3561177847670893
196,v2,6,3,3.2435916214495992
196,v2,6,4,2.1902783482042043
196,v2,6,5,2.107013754354543
196,v2,6,6,0.0
196,v2,6,7,2.1524238590964666
196,v2,6,8,2.641868805848814
196,v2,7,1,1.7270936628919562
196,v2,7,2,1.5995382596193282
196,v2,7,3,1.658861452562042
196,v2,7,4,1.177121702207165
196,v2,7,5,0.01
196,v2,7,6,2.1524238590964666
196,v2,7,7,0.0
196,v2,7,8,0.01
196,v2,8,1,2.2876870009924173
196,v2,8,2,2.583007750186798
196,v2,8,3,1.5563096594770633
196,v2,8,4,2.184517757126574
196,v2,8,5,0.9437393680458082
196,v2,8,6,2.641868805848814
196,v2,8,7,0.01
196,v2,8,8,0.0
197,v2,1,1,0.0
197,v2,1,2,2.2424806268435686
197,v2,1,3,2.8281027766601916
197,v2,1,4,1.891434959893549
197,v2,1,5,0.6532428049821003
197,v2,1,6,3.171042750377441
197,v2,1,7,1.671678369727911
197,v2,1,8,2.5198105193102536
197,v2,2,1,2.2424806268435686
197,v2,2,2,0.0
197,v2,2,3,3.5011800942476645
197,v2,2,4,2.705809369659619
197,v2,2,5,1.7800228112040462
197,v2,2,6,3.308910178462663
197,v2,2,7,1.6466464243230314
197,v2,2,8,2.8204939368089366
197,v2,3,1,2.8281027766601916
197,v2,3,2,3.5011800942476645
197,v2,3,3,0.0
197,v2,3,4,1.9105966413789106
197,v2,3,5,2.165644854278621
197,v2,3,6,3.151519199414055
197,v2,3,7,1.6407501000288058
197,v2,3,8,1.8086631639080608
197,v2,4,1,1.891434959893549
197,v2,4,2,2.705809369659619
197,v2,4,3,1.9105966413789106
197,v2,4,4,0.0
197,v2,4,5,0.780253266490159
197,v2,4,6,2.1629194919800114
197,v2,4,7,1.051916732170123
197,v2,4,8,2.23737374141417
197,v2,5,1,0.6532428049821003
197,v2,5,2,1.7800228112040462
197,v2,5,3,2.165644854278621
197,v2,5,4,0.780253266490159
197,v2,5,5,0.0
197,v2,5,6,2.0202762099837335
197,v2,5,7,0.01
197,v2,5,8,1.262762224142121
197,v2,6,1,3.171042750377441
197,v2,6,2,3.308910178462663
197,v2,6,3,3.151519199414055
197,v2,6,4,2.1629194919800114
197,v2,6,5,2.0202762099837335
197,v2,6,6,0.0
197,v2,6,7,2.099320545186677
197,v2,6,8,2.6947707445193108
197,v2,7,1,1.671678369727911
197,v2,7,2,1.6466464243230314
197,v2,7,3,1.6407501000288058
197,v2,7,4,1.051916732170123
197,v2,7,5,0.01
197,v2,7,6,2.099320545186677
197,v2,7,7,0.0
197,v2,7,8,0.8587039883087653
197,v2,8,1,2.5198105193102536
197,v2,8,2,2.8204939368089366
197,v2,8,3,1.8086631639080608
197,v2,8,4,2.23737374141417
197,v2,8,5,1.262762224142121
197,v2,8,6,2.6947707445193108
197,v2,8,7,0.8587039883087653
197,v2,8,8,0.0
198,v2,1,1,0.0
198,v2,1,2,2.3741805886428002
198,v2,1,3,2.813696091203714
198,v2,1,4,1.8393896405764625
198,v2,1,5,0.4692774315681809
198,v2,1,6,3.1244636987625407
198,v2,1,7,1.6097518369143826
198,v2,1,8,2.409203082779674
198,v2,2,1,2.3741805886428002
198,v2,2,2,0.0
198,v2,2,3,3.4121783178505507
198,v2,2,4,2.954747093671101
198,v2,2,5,1.929751990161383
198,v2,2,6,3.2311909875861318
198,v2,2,7,2.0654784624498075
198,v2,2,8,3.0073761818693487
198,v2,3,1,2.813696091203714
198,v2,3,2,3.4121783178505507
198,v2,3,3,0.0
198,v2,3,4,2.105171198577465
198,v2,3,5,2.150718509773118
198,v2,3,6,3.0507951612085327
198,v2,3,7,1.9122949721222562
198,v2,3,8,1.8203267801229055
198,v2,4,1,1.8393896405764625
198,v2,4,2,2.954747093671101
198,v2,4,3,2.105171198577465
198,v2,4,4,0.0
198,v2,4,5,0.7469470405653836
198,v2,4,6,2.3292933990133537
198,v2,4,7,0.9279180938013087
198,v2,4,8,2.230969937534976
198,v2,5,1,0.4692774315681809
198,v2,5,2,1.929751990161383
198,v2,5,3,2.150718509773118
198,v2,5,4,0.7469470405653836
198,v2,5,5,0.0
198,v2,5,6,1.97666963428846
198,v2,5,7,0.3738182022264882
198,v2,5,8,1.1900814243734181
198,v2,6,1,3.1244636987625407
198,v2,6,2,3.2311909875861318
198,v2,6,3,3.0507951612085327
198,v2,6,4,2.3292933990133537
198,v2,6,5,1.97666963428846
198,v2,6,6,0.0
198,v2,6,7,2.202783835842699
198,v2,6,8,2.70679577587487
198,v2,7,1,1.6097518369143826
198,v2,7,2,2.0654784624498075
198,v2,7,3,1.9122949721222562
198,v2,7,4,0.9279180938013087
198,v2,7,5,0.3738182022264882
198,v2,7,6,2.202783835842699
198,v2,7,7,0.0
198,v2,7,8,0.9279049927782885
198,v2,8,1,2.409203082779674
198,v2,8,2,3.0073761818693487
198,v2,8,3,1.8203267801229055
198,v2,8,4,2.230969937534976
198,v2,8,5,1.1900814243734181
198,v2,8,6,2.70679577587487
198,v2,8,7,0.9279049927782885
198,v2,8,8,0.0
199,v2,1,1,0.0
199,v2,1,2,2.3291968469117155
199,v2,1,3,2.9134702417472815
199,v2,1,4,1.7791091567226038
199,v2,1,5,0.01
199,v2,1,6,3.0195235120104313
199,v2,1,7,1.5444580492552071
199,v2,1,8,2.3583224797658815
199,v2,2,1,2.3291968469117155
199,v2,2,2,0.0
199,v2,2,3,3.362455561459148
199,v2,2,4,2.877758234644911
199,v2,2,5,1.9254491901764006
199,v2,2,6,3.1363550008143517
199,v2,2,7,2.0575987403405542
199,v2,2,8,2.923783264939094
199,v2,3,1,2.9134702417472815
199,v2,3,2,3.362455561459148
199,v2,3,3,0.0
199,v2,3,4,2.0974412794917483
199,v2,3,5,2.31547847796034
199,v2,3,6,3.027088803170355
199,v2,3,7,2.0918945019920723
199,v2,3,8,1.7441409291694063
199,v2,4,1,1.7791091567226038
199,v2,4,2,2.877758234644911
199,v2,4,3,2.0974412794917483
199,v2,4,4,0.0
199,v2,4,5,0.5867719718343417
199,v2,4,6,2.24654806371858
199,v2,4,7,0.8479159815718768
199,v2,4,8,2.1541476910450115
199,v2,5,1,0.01
199,v2,5,2,1.9254491901764006
199,v2,5,3,2.31547847796034
199,v2,5,4,0.5867719718343417
199,v2,5,5,0.0
199,v2,5,6,1.911465684605216
199,v2,5,7,0.5230497977092604
199,v2,5,8,1.1852002263743142
199,v2,6,1,3.0195235120104313
199,v2,6,2,3.1363550008143517
199,v2,6,3,3.027088803170355
199,v2,6,4,2.24654806371858
199,v2,6,5,1.911465684605216
199,v2,6,6,0.0
199,v2,6,7,2.2017033929189656
199,v2,6,8,2.6342443093322125
199,v2,7,1,1.5444580492552071
199,v2,7,2,2.0575987403405542
199,v2,7,3,2.0918945019920723
199,v2,7,4,0.8479159815718768
199,v2,7,5,0.5230497977092604
199,v2,7,6,2.2017033929189656
199,v2,7,7,0.0
199,v2,7,8,1.0822428354681364
199,v2,8,1,2.3583224797658815
199,v2,8,2,2.923783264939094
199,v2,8,3,1.7441409291694063
199,v2,8,4,2.1541476910450115
199,v2,8,5,1.1852002263743142
199,v2,8,6,2.6342443093322125
199,v2,8,7,1.0822428354681364
199,v2,8,8,0.0
200,v2,1,1,0.0
200,v2,1,2,2.248347987888975
200,v2,1,3,2.866714089469695
200,v2,1,4,1.6971677276596875
200,v2,1,5,0.01
200,v2,1,6,2.908323910574786
200,v2,1,7,1.4596719551135613
200,v2,1,8,2.2546853552033057
200,v2,2,1,2.248347987888975
200,v2,2,2,0.0
200,v2,2,3,3.3862484743619605
200,v2,2,4,2.8014314534361633
200,v2,2,5,1.8312567176643233
200,v2,2,6,3.053891922533046
200,v2,2,7,2.025043458696534
200,v2,2,8,2.8380949000432882
200,v2,3,1,2.866714089469695
200,v2,3,2,3.3862484743619605
200,v2,3,3,0.0
200,v2,3,4,2.120770535585954
200,v2,3,5,2.4231720309266587
200,v2,3,6,2.983046245718853
200,v2,3,7,2.2455256134764467
200,v2,3,8,1.9789969827696439
200,v2,4,1,1.6971677276596875
200,v2,4,2,2.8014314534361633
200,v2,4,3,2.120770535585954
200,v2,4,4,0.0
200,v2,4,5,0.4713233681852371
200,v2,4,6,2.155433783302031
200,v2,4,7,0.7096961162349426
200,v2,4,8,2.0605051869931166
200,v2,5,1,0.01
200,v2,5,2,1.8312567176643233
200,v2,5,3,2.4231720309266587
200,v2,5,4,0.4713233681852371
200,v2,5,5,0.0
200,v2,5,6,1.8838986174869607
200,v2,5,7,0.6873593567197103
200,v2,5,8,1.100439123162381
200,v2,6,1,2.908323910574786
200,v2,6,2,3.053891922533046
200,v2,6,3,2.983046245718853
200,v2,6,4,2.155433783302031
200,v2,6,5,1.8838986174869607
200,v2,6,6,0.0
200,v2,6,7,2.1392509655517857
200,v2,6,8,2.554874618148925
200,v2,7,1,1.4596719551135613
200,v2,7,2,2.025043458696534
200,v2,7,3,2.2455256134764467
200,v2,7,4,0.7096961162349426
200,v2,7,5,0.6873593567197103
200,v2,7,6,2.1392509655517857
200,v2,7,7,0.0
