oos_period,variant,row_model,col_model,adjacency
163,legacy,4,5,0.06614737474980265
163,legacy,4,6,0.0
163,legacy,4,7,0.10043181796916041
163,legacy,4,8,1.904094472929955
163,legacy,5,1,0.18619406993592288
163,legacy,5,2,0.033751624248418294
163,legacy,5,3,0.6175448805089102
163,legacy,5,4,0.0
163,legacy,5,5,0.0
163,legacy,5,6,0.06701861884761628
163,legacy,5,7,0.0
163,legacy,5,8,0.778872113927134
163,legacy,6,1,0.26801908887722187
163,legacy,6,2,0.06654083506842194
163,legacy,6,3,0.5865651660877972
163,legacy,6,4,0.19130818559926535
163,legacy,6,5,0.0
163,legacy,6,6,0.0
163,legacy,6,7,0.0
163,legacy,6,8,1.1415946650351172
163,legacy,7,1,0.21842039224994753
163,legacy,7,2,0.093958190686636
163,legacy,7,3,0.5587996990516887
163,legacy,7,4,0.0
163,legacy,7,5,0.1065152092857583
163,legacy,7,6,0.17538379780027682
163,legacy,7,7,0.0
163,legacy,7,8,0.0
163,legacy,8,1,0.0
163,legacy,8,2,0.0
163,legacy,8,3,0.0
163,legacy,8,4,0.0
163,legacy,8,5,0.0
163,legacy,8,6,0.0
163,legacy,8,7,1.1695920522544418
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.0
164,legacy,1,3,0.800173529105195
164,legacy,1,4,0.0
164,legacy,1,5,0.0
164,legacy,1,6,0.0
164,legacy,1,7,0.0
164,legacy,1,8,0.11631028318082902
164,legacy,2,1,0.15807368284140372
164,legacy,2,2,0.0
164,legacy,2,3,0.5922809698045511
164,legacy,2,4,0.0
164,legacy,2,5,0.14580517362429274
164,legacy,2,6,0.0
164,legacy,2,7,0.0
164,legacy,2,8,0.3767384294585112
164,legacy,3,1,0.0
164,legacy,3,2,0.0
164,legacy,3,3,0.0
164,legacy,3,4,0.0
164,legacy,3,5,0.0
164,legacy,3,6,0.0
164,legacy,3,7,0.0
164,legacy,3,8,0.0
164,legacy,4,1,0.06641250167406366
164,legacy,4,2,0.8562812764462601
164,legacy,4,3,0.8541980272859894
164,legacy,4,4,0.0
164,legacy,4,5,0.0
164,legacy,4,6,0.0
164,legacy,4,7,0.03756644092935662
164,legacy,4,8,0.28817165550966994
164,legacy,5,1,0.13575165068779593
164,legacy,5,2,0.0
164,legacy,5,3,0.782224845190281
164,legacy,5,4,0.600278402482111
164,legacy,5,5,0.0
164,legacy,5,6,0.04925172648100339
164,legacy,5,7,196.5085475023892
164,legacy,5,8,0.33230581106377216
164,legacy,6,1,0.19260504491047684
164,legacy,6,2,1.3707646337854618
164,legacy,6,3,0.7381838088195439
164,legacy,6,4,0.616919004912084
164,legacy,6,5,0.0
164,legacy,6,6,0.0
164,legacy,6,7,0.02412018517342265
164,legacy,6,8,0.33136734466041107
164,legacy,7,1,0.2912454500551455
164,legacy,7,2,1.096226749798144
164,legacy,7,3,0.6913282852334519
164,legacy,7,4,0.0
164,legacy,7,5,0.0
164,legacy,7,6,0.0
164,legacy,7,7,0.0
164,legacy,7,8,0.8442129534909483
164,legacy,8,1,0.0
164,legacy,8,2,0.0
164,legacy,8,3,0.4294484161810492
164,legacy,8,4,0.0
164,legacy,8,5,0.0
164,legacy,8,6,0.0
164,legacy,8,7,0.0
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,0.18921340698505434
165,legacy,1,3,0.45844532581530834
165,legacy,1,4,0.0
165,legacy,1,5,0.5230249747672069
165,legacy,1,6,0.0
165,legacy,1,7,0.0
165,legacy,1,8,0.2624907290052504
165,legacy,2,1,0.0
165,legacy,2,2,0.0
165,legacy,2,3,0.428718247328737
165,legacy,2,4,0.0
165,legacy,2,5,0.0
165,legacy,2,6,0.0
165,legacy,2,7,0.0
165,legacy,2,8,0.0
165,legacy,3,1,0.0
165,legacy,3,2,0.0
165,legacy,3,3,0.0
165,legacy,3,4,0.0
165,legacy,3,5,0.0
165,legacy,3,6,0.0
165,legacy,3,7,0.0
165,legacy,3,8,0.0
165,legacy,4,1,0.10071481582846362
165,legacy,4,2,0.39512579748336685
165,legacy,4,3,0.36623121049572155
165,legacy,4,4,0.0
165,legacy,4,5,1.0780678461241913
165,legacy,4,6,1.1806360522006374
165,legacy,4,7,0.0
165,legacy,4,8,0.5019106044581771
165,legacy,5,1,0.0
165,legacy,5,2,3.572487370280505
165,legacy,5,3,1.7597805936927204
165,legacy,5,4,0.0
165,legacy,5,5,0.0
165,legacy,5,6,0.012070767308320596
165,legacy,5,7,0.45692869283219767
165,legacy,5,8,0.0
165,legacy,6,1,0.4804822703451074
165,legacy,6,2,1.051460933063148
165,legacy,6,3,0.8345640127505105
165,legacy,6,4,0.0
165,legacy,6,5,0.0
165,legacy,6,6,0.0
165,legacy,6,7,0.0
165,legacy,6,8,0.06939811383636872
165,legacy,7,1,0.09564276685986872
165,legacy,7,2,0.46017169083325427
165,legacy,7,3,0.8936749143830418
165,legacy,7,4,0.011551015600675249
165,legacy,7,5,0.0
165,legacy,7,6,1.0887002617122838
165,legacy,7,7,0.0
165,legacy,7,8,0.2988357215146871
165,legacy,8,1,0.0
165,legacy,8,2,0.0220750471812751
165,legacy,8,3,0.33630800595752397
165,legacy,8,4,0.0
165,legacy,8,5,0.4685186990046471
165,legacy,8,6,0.0
165,legacy,8,7,0.0
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,0.18501835531287317
166,legacy,1,3,0.7524373117964002
166,legacy,1,4,0.8582960069656016
166,legacy,1,5,0.2741017422125632
166,legacy,1,6,0.18909318785401202
166,legacy,1,7,0.0
166,legacy,1,8,0.4162477450352664
166,legacy,2,1,0.0
166,legacy,2,2,0.0
166,legacy,2,3,0.2315535860973945
166,legacy,2,4,0.639675094663794
166,legacy,2,5,0.15634173255922554
166,legacy,2,6,0.0
166,legacy,2,7,0.0
166,legacy,2,8,0.023697387066502734
166,legacy,3,1,0.0
166,legacy,3,2,0.0
166,legacy,3,3,0.0
166,legacy,3,4,0.0
166,legacy,3,5,0.14447395452696377
166,legacy,3,6,0.0
166,legacy,3,7,0.0
166,legacy,3,8,0.0
166,legacy,4,1,0.0
166,legacy,4,2,0.0
166,legacy,4,3,0.1248897244945918
166,legacy,4,4,0.0
166,legacy,4,5,2.001173553440764
166,legacy,4,6,0.14594162684097606
166,legacy,4,7,0.0
166,legacy,4,8,0.20872944001363264
166,legacy,5,1,0.0
166,legacy,5,2,0.0
166,legacy,5,3,0.0
166,legacy,5,4,0.0
166,legacy,5,5,0.0
166,legacy,5,6,0.0
166,legacy,5,7,0.0
166,legacy,5,8,0.0
166,legacy,6,1,0.0
166,legacy,6,2,0.021183842252497885
166,legacy,6,3,0.36649167963137397
166,legacy,6,4,0.0
166,legacy,6,5,0.9302698842386263
166,legacy,6,6,0.0
166,legacy,6,7,0.0
166,legacy,6,8,0.18828988259683727
166,legacy,7,1,0.07550551137009313
166,legacy,7,2,0.23388313507397052
166,legacy,7,3,0.8146034741153424
166,legacy,7,4,0.7647161861535182
166,legacy,7,5,0.683913120650203
166,legacy,7,6,1.4505518428668218
166,legacy,7,7,0.0
166,legacy,7,8,0.38524999554265754
166,legacy,8,1,0.0
166,legacy,8,2,0.0
166,legacy,8,3,0.2773126262539518
166,legacy,8,4,0.0
166,legacy,8,5,0.14908974940994787
166,legacy,8,6,0.0
166,legacy,8,7,0.0
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,0.24113308103994466
167,legacy,1,3,0.5800460290806223
167,legacy,1,4,0.0
167,legacy,1,5,0.2049968553788577
167,legacy,1,6,0.3561168223931499
167,legacy,1,7,0.0
167,legacy,1,8,0.3017941543007361
167,legacy,2,1,0.0
167,legacy,2,2,0.0
167,legacy,2,3,0.6890031054951737
167,legacy,2,4,0.0
167,legacy,2,5,0.2829046024078864
167,legacy,2,6,0.19231012692232938
167,legacy,2,7,0.0
167,legacy,2,8,0.2501068568462891
167,legacy,3,1,0.0
167,legacy,3,2,0.0
167,legacy,3,3,0.0
167,legacy,3,4,0.0
167,legacy,3,5,0.0
167,legacy,3,6,0.0
167,legacy,3,7,0.0
167,legacy,3,8,0.0
167,legacy,4,1,0.09968139659839587
167,legacy,4,2,0.32320354806184615
167,legacy,4,3,0.6345252880614577
167,legacy,4,4,0.0
167,legacy,4,5,0.17774939875231824
167,legacy,4,6,0.3428750265115751
167,legacy,4,7,0.0
167,legacy,4,8,0.391682408600067
167,legacy,5,1,0.0
167,legacy,5,2,0.0
167,legacy,5,3,0.36756157187516186
167,legacy,5,4,0.0
167,legacy,5,5,0.0
167,legacy,5,6,0.008571969544125972
167,legacy,5,7,0.0
167,legacy,5,8,0.129589248856423
167,legacy,6,1,0.0
167,legacy,6,2,0.0
167,legacy,6,3,0.4213093353654167
167,legacy,6,4,0.0
167,legacy,6,5,0.0
167,legacy,6,6,0.0
167,legacy,6,7,0.0
167,legacy,6,8,0.18033834268487445
167,legacy,7,1,0.039190398423875034
167,legacy,7,2,1.0363879093246098
167,legacy,7,3,1.1449538594605604
167,legacy,7,4,0.08157427940504579
167,legacy,7,5,0.45366147755254554
167,legacy,7,6,3.7493816312489727
167,legacy,7,7,0.0
167,legacy,7,8,1.9126095052409067
167,legacy,8,1,0.0
167,legacy,8,2,0.0
167,legacy,8,3,0.28185413887474314
167,legacy,8,4,0.0
167,legacy,8,5,0.0
167,legacy,8,6,0.0
167,legacy,8,7,0.0
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,0.20910503793424404
168,legacy,1,3,0.34167446457929695
168,legacy,1,4,0.0
168,legacy,1,5,0.1961146184992137
168,legacy,1,6,0.3284044993375961
168,legacy,1,7,0.0
168,legacy,1,8,0.0
168,legacy,2,1,0.0
168,legacy,2,2,0.0
168,legacy,2,3,0.6118539629389461
168,legacy,2,4,0.0
168,legacy,2,5,0.007251789518792085
168,legacy,2,6,0.09453269244816236
168,legacy,2,7,0.0607758311166945
168,legacy,2,8,0.193051830333267
168,legacy,3,1,0.0
168,legacy,3,2,0.0
168,legacy,3,3,0.0
168,legacy,3,4,0.0
168,legacy,3,5,0.0
168,legacy,3,6,0.0
168,legacy,3,7,0.0
168,legacy,3,8,0.0
168,legacy,4,1,0.6511368988490271
168,legacy,4,2,0.4439414974511088
168,legacy,4,3,0.634443507976937
168,legacy,4,4,0.0
168,legacy,4,5,0.0
168,legacy,4,6,0.4250148054568093
168,legacy,4,7,0.6726197761737062
168,legacy,4,8,0.3805477697846217
168,legacy,5,1,0.0
168,legacy,5,2,0.0
168,legacy,5,3,0.5581593795907177
168,legacy,5,4,0.08711075225152452
168,legacy,5,5,0.0
168,legacy,5,6,0.4068999008112506
168,legacy,5,7,0.0
168,legacy,5,8,0.22278034429975327
168,legacy,6,1,0.0
168,legacy,6,2,0.0
168,legacy,6,3,0.4289454275407423
168,legacy,6,4,0.0
168,legacy,6,5,0.0
168,legacy,6,6,0.0
168,legacy,6,7,0.40726118408207296
168,legacy,6,8,0.14437605925121957
168,legacy,7,1,0.6096410566983886
168,legacy,7,2,0.0
168,legacy,7,3,1.0967010202707026
168,legacy,7,4,0.0
168,legacy,7,5,0.6043816983732523
168,legacy,7,6,0.0
168,legacy,7,7,0.0
168,legacy,7,8,1.6321127175719947
168,legacy,8,1,0.016251202582388737
168,legacy,8,2,0.0
168,legacy,8,3,0.27212979777171215
168,legacy,8,4,0.0
168,legacy,8,5,0.0
168,legacy,8,6,0.0
168,legacy,8,7,0.0
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,0.17123470629604678
169,legacy,1,3,0.4157631549754872
169,legacy,1,4,0.25253380092558336
169,legacy,1,5,0.17451054515918513
169,legacy,1,6,0.1747264012618939
169,legacy,1,7,0.6192234809651446
169,legacy,1,8,0.3004997065118365
169,legacy,2,1,0.0
169,legacy,2,2,0.0
169,legacy,2,3,0.3931829651606364
169,legacy,2,4,0.0
169,legacy,2,5,0.1380791006559389
169,legacy,2,6,0.007110766823339089
169,legacy,2,7,0.0
169,legacy,2,8,0.055375843777966734
169,legacy,3,1,0.0
169,legacy,3,2,0.0
169,legacy,3,3,0.0
169,legacy,3,4,0.47213347897751423
169,legacy,3,5,0.0
169,legacy,3,6,0.0
169,legacy,3,7,0.0
169,legacy,3,8,0.0
169,legacy,4,1,0.0
169,legacy,4,2,0.04028597007256688
169,legacy,4,3,0.0
169,legacy,4,4,0.0
169,legacy,4,5,1.144904321372057
169,legacy,4,6,0.0
169,legacy,4,7,0.3138943831061649
169,legacy,4,8,0.05869917918742325
169,legacy,5,1,0.0
169,legacy,5,2,0.0
169,legacy,5,3,0.22588435785828784
169,legacy,5,4,0.0
169,legacy,5,5,0.0
169,legacy,5,6,0.0
169,legacy,5,7,0.0
169,legacy,5,8,0.0
169,legacy,6,1,0.0
169,legacy,6,2,0.0
169,legacy,6,3,0.3530557311409908
169,legacy,6,4,0.008908306758919769
169,legacy,6,5,0.15999248685486953
169,legacy,6,6,0.0
169,legacy,6,7,0.0
169,legacy,6,8,0.2638139801383991
169,legacy,7,1,0.0
169,legacy,7,2,0.2635008711031724
169,legacy,7,3,0.5541050649282663
169,legacy,7,4,0.0
169,legacy,7,5,0.0777711146474935
169,legacy,7,6,0.3373142174960929
169,legacy,7,7,0.0
169,legacy,7,8,0.0
169,legacy,8,1,0.0
169,legacy,8,2,0.0
169,legacy,8,3,0.2893798440157602
169,legacy,8,4,0.0
169,legacy,8,5,0.03749624865667656
169,legacy,8,6,0.0
169,legacy,8,7,0.05669418416156469
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,0.10716745164157392
170,legacy,1,3,0.355817811782949
170,legacy,1,4,0.0
170,legacy,1,5,0.12478995056986794
170,legacy,1,6,0.35911723813035007
170,legacy,1,7,0.0883670298821657
170,legacy,1,8,0.10486066377845242
170,legacy,2,1,0.0
170,legacy,2,2,0.0
170,legacy,2,3,0.3884661821625002
170,legacy,2,4,0.0
170,legacy,2,5,0.0
170,legacy,2,6,0.0
170,legacy,2,7,594.4808736069018
170,legacy,2,8,0.18533353730320726
170,legacy,3,1,0.0
170,legacy,3,2,0.0
170,legacy,3,3,0.0
170,legacy,3,4,0.0
170,legacy,3,5,0.0
170,legacy,3,6,0.0
170,legacy,3,7,0.0
170,legacy,3,8,0.0
170,legacy,4,1,0.006444474000364998
170,legacy,4,2,0.022384348887173507
170,legacy,4,3,0.3600321678564168
170,legacy,4,4,0.0
170,legacy,4,5,0.0
170,legacy,4,6,0.0
170,legacy,4,7,0.0
170,legacy,4,8,0.14492276294696743
170,legacy,5,1,0.0
170,legacy,5,2,0.021430240797744977
170,legacy,5,3,0.32628227670370025
170,legacy,5,4,0.09164797642634243
170,legacy,5,5,0.0
170,legacy,5,6,0.0
170,legacy,5,7,0.0
170,legacy,5,8,0.20234386271577198
170,legacy,6,1,0.0
170,legacy,6,2,0.059798244980069755
170,legacy,6,3,0.6402431436893016
170,legacy,6,4,0.03987641389274941
170,legacy,6,5,0.5388409267982446
170,legacy,6,6,0.0
170,legacy,6,7,0.0
170,legacy,6,8,0.15137744392109323
170,legacy,7,1,0.0
170,legacy,7,2,0.0
170,legacy,7,3,0.6209334151645202
170,legacy,7,4,0.09067756972688751
170,legacy,7,5,0.14624039050384524
170,legacy,7,6,0.6212176225523688
170,legacy,7,7,0.0
170,legacy,7,8,1.0420729503158646
170,legacy,8,1,0.0
170,legacy,8,2,0.0
170,legacy,8,3,0.18132680744152502
170,legacy,8,4,0.0
170,legacy,8,5,0.0
170,legacy,8,6,0.0
170,legacy,8,7,0.0
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,0.0
171,legacy,1,3,0.0
171,legacy,1,4,0.0
171,legacy,1,5,0.0
171,legacy,1,6,0.9191266567453791
171,legacy,1,7,1.765114911809434
171,legacy,1,8,0.0
171,legacy,2,1,1.2964748585174926
171,legacy,2,2,0.0
171,legacy,2,3,0.30360511638122684
171,legacy,2,4,0.09071292859448628
171,legacy,2,5,0.0
171,legacy,2,6,0.1976233660814932
171,legacy,2,7,2207.093032281904
171,legacy,2,8,0.18457419311004852
171,legacy,3,1,1.0845348303628946
171,legacy,3,2,0.0
171,legacy,3,3,0.0
171,legacy,3,4,0.6414984750819305
171,legacy,3,5,0.0
171,legacy,3,6,0.0
171,legacy,3,7,0.0
171,legacy,3,8,0.0
171,legacy,4,1,0.0655830487444106
171,legacy,4,2,0.0
171,legacy,4,3,0.0
171,legacy,4,4,0.0
171,legacy,4,5,0.9585849981561797
171,legacy,4,6,1.8754550647475063
171,legacy,4,7,0.6816626912583716
171,legacy,4,8,0.0
171,legacy,5,1,0.0625850848316655
171,legacy,5,2,0.49145296674033956
171,legacy,5,3,0.5506359190773769
171,legacy,5,4,0.0
171,legacy,5,5,0.0
171,legacy,5,6,1.4686378250603087
171,legacy,5,7,0.4001812958881292
171,legacy,5,8,0.3082016168060111
171,legacy,6,1,0.0
171,legacy,6,2,0.0
171,legacy,6,3,0.04664882188883967
171,legacy,6,4,0.0
171,legacy,6,5,0.0
171,legacy,6,6,0.0
171,legacy,6,7,0.0
171,legacy,6,8,0.05228338426832994
171,legacy,7,1,0.0
171,legacy,7,2,0.0
171,legacy,7,3,0.4672576400863764
171,legacy,7,4,0.0
171,legacy,7,5,0.0
171,legacy,7,6,0.2211751465591553
171,legacy,7,7,0.0
171,legacy,7,8,0.7216787409636239
171,legacy,8,1,1.7107419246539532
171,legacy,8,2,0.0
171,legacy,8,3,0.16367711158558979
171,legacy,8,4,0.4801147082756365
171,legacy,8,5,0.0
171,legacy,8,6,0.0
171,legacy,8,7,0.0
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,0.0
172,legacy,1,3,0.02525948752089829
172,legacy,1,4,0.044439848048984
172,legacy,1,5,0.0
172,legacy,1,6,0.0
172,legacy,1,7,0.0
172,legacy,1,8,0.0
172,legacy,2,1,0.245846665890248
172,legacy,2,2,0.0
172,legacy,2,3,0.5047680771206365
172,legacy,2,4,0.40622335594026326
172,legacy,2,5,0.35459613572682835
172,legacy,2,6,0.202150513769903
172,legacy,2,7,3181.6403583186047
172,legacy,2,8,0.0
172,legacy,3,1,0.0
172,legacy,3,2,0.0
172,legacy,3,3,0.0
172,legacy,3,4,0.1422036567600019
172,legacy,3,5,0.0
172,legacy,3,6,0.0
172,legacy,3,7,0.0
172,legacy,3,8,0.0
172,legacy,4,1,0.0
172,legacy,4,2,0.0
172,legacy,4,3,0.0
172,legacy,4,4,0.0
172,legacy,4,5,0.0
172,legacy,4,6,0.0
172,legacy,4,7,0.0
172,legacy,4,8,0.0
172,legacy,5,1,0.19971149608744915
172,legacy,5,2,0.0
172,legacy,5,3,0.11076391804960664
172,legacy,5,4,0.3065217670964412
172,legacy,5,5,0.0
172,legacy,5,6,0.0
172,legacy,5,7,0.0
172,legacy,5,8,0.0
172,legacy,6,1,0.2365422590096246
172,legacy,6,2,0.0
172,legacy,6,3,0.3147676374962949
172,legacy,6,4,0.40732116893936493
172,legacy,6,5,0.33116514348210346
172,legacy,6,6,0.0
172,legacy,6,7,0.0
172,legacy,6,8,0.13539168016329967
172,legacy,7,1,0.3311298222834575
172,legacy,7,2,0.0
172,legacy,7,3,0.4667123317370107
172,legacy,7,4,0.2958956735674964
172,legacy,7,5,0.1298969623733463
172,legacy,7,6,1606.8497938127043
172,legacy,7,7,0.0
172,legacy,7,8,0.0
172,legacy,8,1,0.1804446103634085
172,legacy,8,2,0.045131976964306354
172,legacy,8,3,0.5501001398804592
172,legacy,8,4,0.535641525357132
172,legacy,8,5,0.4237723614162164
172,legacy,8,6,0.0
172,legacy,8,7,1.205355024756617
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,0.0
173,legacy,1,3,0.0
173,legacy,1,4,0.0
173,legacy,1,5,0.0
173,legacy,1,6,0.0
173,legacy,1,7,0.0
173,legacy,1,8,0.0
173,legacy,2,1,0.31550933660150426
173,legacy,2,2,0.0
173,legacy,2,3,0.6335423511235662
173,legacy,2,4,0.40967675930744507
173,legacy,2,5,0.3112895101615955
173,legacy,2,6,0.25953121424380976
173,legacy,2,7,2353.6705750657457
173,legacy,2,8,0.3055126302840469
173,legacy,3,1,0.1460579451447156
173,legacy,3,2,0.0
173,legacy,3,3,0.0
173,legacy,3,4,0.18084907300578124
173,legacy,3,5,0.0
173,legacy,3,6,0.0
173,legacy,3,7,0.0
173,legacy,3,8,0.0
173,legacy,4,1,0.19281058801499673
173,legacy,4,2,0.0
173,legacy,4,3,0.0
173,legacy,4,4,0.0
173,legacy,4,5,0.0
173,legacy,4,6,0.0
173,legacy,4,7,0.0
173,legacy,4,8,0.0
173,legacy,5,1,0.22885625748919072
173,legacy,5,2,0.0
173,legacy,5,3,0.280329819405083
173,legacy,5,4,0.48336629502547773
173,legacy,5,5,0.0
173,legacy,5,6,0.06543250670114703
173,legacy,5,7,0.0469611951287518
173,legacy,5,8,0.05052071799564823
173,legacy,6,1,0.1950172588928001
173,legacy,6,2,0.0
173,legacy,6,3,0.3330691770761342
173,legacy,6,4,0.44792661048117033
173,legacy,6,5,0.0
173,legacy,6,6,0.0
173,legacy,6,7,0.0
173,legacy,6,8,0.3677299928189672
173,legacy,7,1,0.28247462847870203
173,legacy,7,2,0.0
173,legacy,7,3,0.544738293475237
173,legacy,7,4,0.3212004905005727
173,legacy,7,5,0.0
173,legacy,7,6,1524.801435696883
173,legacy,7,7,0.0
173,legacy,7,8,0.4496674824612362
173,legacy,8,1,0.06705842373875122
173,legacy,8,2,0.0
173,legacy,8,3,0.06491023563439027
173,legacy,8,4,0.2618457078704247
173,legacy,8,5,0.0
173,legacy,8,6,0.0
173,legacy,8,7,0.0
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,0.0
174,legacy,1,3,0.0
174,legacy,1,4,0.0
174,legacy,1,5,0.0
174,legacy,1,6,0.0
174,legacy,1,7,0.0
174,legacy,1,8,0.0
174,legacy,2,1,0.15646082949841156
174,legacy,2,2,0.0
174,legacy,2,3,0.48098212803112955
174,legacy,2,4,0.377806588811561
174,legacy,2,5,0.703255019381551
174,legacy,2,6,0.13826582577810312
174,legacy,2,7,0.0
174,legacy,2,8,0.602636759464671
174,legacy,3,1,0.0637462764438069
174,legacy,3,2,0.0
174,legacy,3,3,0.0
174,legacy,3,4,0.2587242986255354
174,legacy,3,5,0.0016354654358454186
174,legacy,3,6,0.0
174,legacy,3,7,0.0
174,legacy,3,8,0.09845138270973323
174,legacy,4,1,0.080178292089552
174,legacy,4,2,0.0
174,legacy,4,3,0.0
174,legacy,4,4,0.0
174,legacy,4,5,0.0
174,legacy,4,6,0.0
174,legacy,4,7,0.0
174,legacy,4,8,0.0
174,legacy,5,1,0.2659556308609074
174,legacy,5,2,0.0
174,legacy,5,3,0.0
174,legacy,5,4,0.011802220013019206
174,legacy,5,5,0.0
174,legacy,5,6,0.0
174,legacy,5,7,0.0
174,legacy,5,8,0.1802062809417381
174,legacy,6,1,0.3596024902787154
174,legacy,6,2,0.0
174,legacy,6,3,0.7417352765359354
174,legacy,6,4,0.5187553247910077
174,legacy,6,5,1.2831676612550131
174,legacy,6,6,0.0
174,legacy,6,7,0.0
174,legacy,6,8,0.21626980813991928
174,legacy,7,1,0.45469610794093923
174,legacy,7,2,4190.211222297432
174,legacy,7,3,0.5517990910010978
174,legacy,7,4,0.2523006726398916
174,legacy,7,5,0.2582256310159216
174,legacy,7,6,5730.811453519555
174,legacy,7,7,0.0
174,legacy,7,8,6933.7109986925825
174,legacy,8,1,0.07822614632885948
174,legacy,8,2,0.0
174,legacy,8,3,0.0
174,legacy,8,4,0.018623826084150672
174,legacy,8,5,0.0
174,legacy,8,6,0.0
174,legacy,8,7,0.0
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,0.0
175,legacy,1,3,0.0
175,legacy,1,4,0.48873862961515363
175,legacy,1,5,0.0
175,legacy,1,6,1.1442791010468198
175,legacy,1,7,0.0
175,legacy,1,8,0.0
175,legacy,2,1,0.14945347740708725
175,legacy,2,2,0.0
175,legacy,2,3,0.17916952581618284
175,legacy,2,4,0.3282808141207401
175,legacy,2,5,0.07446337495657078
175,legacy,2,6,0.05270108487701703
175,legacy,2,7,0.0
175,legacy,2,8,0.25544332460266944
175,legacy,3,1,0.08767518165762239
175,legacy,3,2,0.0
175,legacy,3,3,0.0
175,legacy,3,4,0.3707696726089536
175,legacy,3,5,0.0
175,legacy,3,6,1.785314301215278
175,legacy,3,7,0.0
175,legacy,3,8,0.0975213327907712
175,legacy,4,1,0.0
175,legacy,4,2,0.0
175,legacy,4,3,0.0
175,legacy,4,4,0.0
175,legacy,4,5,0.0
175,legacy,4,6,0.0
175,legacy,4,7,0.0
175,legacy,4,8,0.0
175,legacy,5,1,0.23981309203467785
175,legacy,5,2,0.0
175,legacy,5,3,0.10763157350877875
175,legacy,5,4,0.005054390276789481
175,legacy,5,5,0.0
175,legacy,5,6,1.974862281802585
175,legacy,5,7,0.0
175,legacy,5,8,0.18254611504235918
175,legacy,6,1,0.0
175,legacy,6,2,0.0
175,legacy,6,3,0.0
175,legacy,6,4,0.6517654966760776
175,legacy,6,5,0.0
175,legacy,6,6,0.0
175,legacy,6,7,0.0
175,legacy,6,8,0.0
175,legacy,7,1,0.4130313442832807
175,legacy,7,2,1210.8026726657065
175,legacy,7,3,2.160324138052395
175,legacy,7,4,0.373215601423112
175,legacy,7,5,1.0059018556813468
175,legacy,7,6,5.356146201654448
175,legacy,7,7,0.0
175,legacy,7,8,7578.985449871402
175,legacy,8,1,0.03938295710982971
175,legacy,8,2,0.0
175,legacy,8,3,0.0
175,legacy,8,4,0.06208235920956984
175,legacy,8,5,0.0
175,legacy,8,6,2.9658007757086065
175,legacy,8,7,0.0
175,legacy,8,8,0.0
176,legacy,1,1,0.0
176,legacy,1,2,0.0
176,legacy,1,3,0.0
176,legacy,1,4,0.49999679804353153
176,legacy,1,5,0.0
176,legacy,1,6,0.6216416482582887
176,legacy,1,7,0.0
176,legacy,1,8,0.0
176,legacy,2,1,0.18478819017602288
176,legacy,2,2,0.0
176,legacy,2,3,0.07759092156638334
176,legacy,2,4,0.5031581646074711
176,legacy,2,5,0.012997921691122542
176,legacy,2,6,0.8684457008084177
176,legacy,2,7,0.0
176,legacy,2,8,0.31722844335709344
176,legacy,3,1,0.07703200670178038
176,legacy,3,2,0.0
176,legacy,3,3,0.0
176,legacy,3,4,0.49869317228906723
176,legacy,3,5,0.11934177451293715
176,legacy,3,6,0.6431049662635795
176,legacy,3,7,0.0
176,legacy,3,8,0.24960062556504317
176,legacy,4,1,0.0
176,legacy,4,2,0.0
176,legacy,4,3,0.0
176,legacy,4,4,0.0
176,legacy,4,5,0.0
176,legacy,4,6,0.11948111961400903
176,legacy,4,7,0.0
176,legacy,4,8,0.0
176,legacy,5,1,0.23422493818508408
176,legacy,5,2,0.0
176,legacy,5,3,0.0
176,legacy,5,4,0.43675306459017654
176,legacy,5,5,0.0
176,legacy,5,6,0.9594294150146416
176,legacy,5,7,0.0
176,legacy,5,8,0.2900510352634329
176,legacy,6,1,0.0
176,legacy,6,2,0.0
176,legacy,6,3,0.0
176,legacy,6,4,0.0
176,legacy,6,5,0.0
176,legacy,6,6,0.0
176,legacy,6,7,0.0
176,legacy,6,8,0.0
176,legacy,7,1,0.3842410604852198
176,legacy,7,2,1269.658823919623
176,legacy,7,3,2592.892636820346
176,legacy,7,4,0.5685964396392009
176,legacy,7,5,1792.2705932003942
176,legacy,7,6,1.6380823893947343
176,legacy,7,7,0.0
176,legacy,7,8,7671.149115328339
176,legacy,8,1,0.005776357273251018
176,legacy,8,2,0.0
176,legacy,8,3,0.0
176,legacy,8,4,0.24246284028126705
176,legacy,8,5,0.0
