method,oos_period,model,weight
var_error,259,model_6,0.1731606134851073
var_error,259,model_7,0.11671864854479706
var_error,259,model_8,0.11566741304376738
var_error,260,model_1,0.9999999999989984
var_error,260,model_2,6.418476861107766e-17
var_error,260,model_3,1.3114509478371543e-15
var_error,260,model_4,8.153200337082837e-17
var_error,260,model_5,0.0
var_error,260,model_6,0.0
var_error,260,model_7,1.0755285551045446e-16
var_error,260,model_8,0.0
var_error,261,model_1,0.13290493966585257
var_error,261,model_2,6.938893903900289e-18
var_error,261,model_3,0.2981336940649724
var_error,261,model_4,0.09070650240222922
var_error,261,model_5,0.06390344645885633
var_error,261,model_6,0.10232281972404408
var_error,261,model_7,0.14179249392221227
var_error,261,model_8,0.17023610376083315
var_error,262,model_1,0.1283475945742744
var_error,262,model_2,0.2697523450767251
var_error,262,model_3,0.42955158384532494
var_error,262,model_4,4.8138576458308246e-17
var_error,262,model_5,0.0
var_error,262,model_6,0.17138313893877774
var_error,262,model_7,0.0009653375638976256
var_error,262,model_8,0.0
var_error,263,model_1,0.10046026187042016
var_error,263,model_2,0.1010931315830628
var_error,263,model_3,0.10046026187042018
var_error,263,model_4,0.13312373689862875
var_error,263,model_5,0.15089437507885103
var_error,263,model_6,0.10046026187042016
var_error,263,model_7,0.1645694061842926
var_error,263,model_8,0.1489385646429042
var_error,264,model_1,0.08416165572353346
var_error,264,model_2,0.08416165572353335
var_error,264,model_3,0.08416165572353337
var_error,264,model_4,0.08416165572353353
var_error,264,model_5,0.3380288803310377
var_error,264,model_6,0.08416165572353335
var_error,264,model_7,0.15700118532676166
var_error,264,model_8,0.08416165572353337
var_error,265,model_1,0.4070034389862351
var_error,265,model_2,0.22186868552135391
var_error,265,model_3,0.22401553095647994
var_error,265,model_4,4.3368086899376805e-18
var_error,265,model_5,0.0
var_error,265,model_6,0.08728709069356828
var_error,265,model_7,0.010267327385008124
var_error,265,model_8,0.04955792645635448
var_error,266,model_1,0.1523510743149992
var_error,266,model_2,0.1566371008143263
var_error,266,model_3,0.1333283940646219
var_error,266,model_4,0.09514961153573341
var_error,266,model_5,0.08636010103649049
var_error,266,model_6,0.16322230118530215
var_error,266,model_7,0.09733656189880614
var_error,266,model_8,0.11561485514872041
var_error,267,model_1,0.08962296191566302
var_error,267,model_2,0.08637167623438756
var_error,267,model_3,0.085814018151986
var_error,267,model_4,0.311070050461079
var_error,267,model_5,1.0408340855850432e-17
var_error,267,model_6,0.22893728572698266
var_error,267,model_7,0.07856194122891445
var_error,267,model_8,0.11962206627998714
var_error,268,model_1,0.11341083485257145
var_error,268,model_2,0.11341084391149552
var_error,268,model_3,0.11341090077663063
var_error,268,model_4,0.20612366349405137
var_error,268,model_5,0.11341100808134714
var_error,268,model_6,0.11341081988912555
var_error,268,model_7,0.11341092388128443
var_error,268,model_8,0.11341100511249373
var_error,269,model_1,0.12603900739160587
var_error,269,model_2,0.1281000535990911
var_error,269,model_3,0.126386069111168
var_error,269,model_4,0.12124041943548167
var_error,269,model_5,0.1208839147469338
var_error,269,model_6,0.12916078471000708
var_error,269,model_7,0.12467504213873622
var_error,269,model_8,0.12351470886597618
var_error,270,model_1,0.045780021096363734
var_error,270,model_2,0.052928048913586635
var_error,270,model_3,0.12408061523698609
var_error,270,model_4,0.1354335154029718
var_error,270,model_5,0.20909471124729803
var_error,270,model_6,0.10308017519407109
var_error,270,model_7,0.1780967863649478
var_error,270,model_8,0.15150612654277473
var_error,271,model_1,0.10443106968715975
var_error,271,model_2,0.10443106968716034
var_error,271,model_3,0.10443106968715855
var_error,271,model_4,0.10443106968716019
var_error,271,model_5,0.10443106968715855
var_error,271,model_6,0.10443106968715893
var_error,271,model_7,0.10443106968715855
var_error,271,model_8,0.2689825121888849
var_error,272,model_1,0.11828244167682106
var_error,272,model_2,0.11828244167682106
var_error,272,model_3,0.1274183262411292
var_error,272,model_4,0.11828244167682106
var_error,272,model_5,0.12732647176543802
var_error,272,model_6,0.11828244167682106
var_error,272,model_7,0.12938125698569194
var_error,272,model_8,0.14274417829945657
var_error,273,model_1,0.09156718380765996
var_error,273,model_2,0.09156718380766053
var_error,273,model_3,0.13783070927046823
var_error,273,model_4,0.09156718380765996
var_error,273,model_5,0.09156718380765996
var_error,273,model_6,0.09156718380765996
var_error,273,model_7,0.11363056711037178
var_error,273,model_8,0.29070280457985953
var_error,274,model_1,0.27278586508419844
var_error,274,model_2,0.06726317899585324
var_error,274,model_3,0.03550377493705239
var_error,274,model_4,0.03550364830158224
var_error,274,model_5,0.1774683362266973
var_error,274,model_6,0.03550397006637188
var_error,274,model_7,0.035503717448247325
var_error,274,model_8,0.34046750893899713
var_error,275,model_1,0.26929795379275734
var_error,275,model_2,0.1043860066008918
var_error,275,model_3,0.10438600660089185
var_error,275,model_4,0.10438600660089185
var_error,275,model_5,0.10438600660089184
var_error,275,model_6,0.1043860066008918
var_error,275,model_7,0.1043860066008918
var_error,275,model_8,0.10438600660089184
var_error,276,model_1,0.0803752744457001
var_error,276,model_2,6.938893903900289e-18
var_error,276,model_3,0.09935179557195954
var_error,276,model_4,0.42301006699731
var_error,276,model_5,0.04150256508181332
var_error,276,model_6,0.13610932000982737
var_error,276,model_7,0.11486056751164954
var_error,276,model_8,0.10479041038074005
var_error,277,model_1,0.12154478993529173
var_error,277,model_2,0.12154478993529175
var_error,277,model_3,0.1265368892284448
var_error,277,model_4,0.14132400248338892
var_error,277,model_5,0.12154478993529175
var_error,277,model_6,0.12154478993529173
var_error,277,model_7,0.12441515861070751
var_error,277,model_8,0.12154478993529173
var_error,278,model_1,0.07133241932372766
var_error,278,model_2,0.0713324193237262
var_error,278,model_3,0.0713324193237262
var_error,278,model_4,0.12875142410447055
var_error,278,model_5,0.0713324193237262
var_error,278,model_6,0.0713324193237262
var_error,278,model_7,0.29194169765422706
var_error,278,model_8,0.2226447816216699
var_error,279,model_1,0.10073010119560677
var_error,279,model_2,0.01225599344073142
var_error,279,model_3,0.1867255123110568
var_error,279,model_4,0.16878806955106523
var_error,279,model_5,0.1215656517847339
var_error,279,model_6,0.08759060160410659
var_error,279,model_7,0.167452769604806
var_error,279,model_8,0.1548913005068933
var_error,280,model_1,0.08891943983198637
var_error,280,model_2,0.189820078132912
var_error,280,model_3,0.08891943983198637
var_error,280,model_4,0.2611319829774539
var_error,280,model_5,0.10445073972870224
var_error,280,model_6,0.08891943983198637
var_error,280,model_7,0.08891943983198644
var_error,280,model_8,0.08891943983198637
var_error,281,model_1,0.04693380576404428
var_error,281,model_2,0.0
var_error,281,model_3,0.13449345480792618
var_error,281,model_4,0.09521639511163725
var_error,281,model_5,0.08389736598648348
var_error,281,model_6,0.12386153213302589
var_error,281,model_7,0.13517628912791813
var_error,281,model_8,0.38042115706796475
var_error,282,model_1,0.12481026228895935
var_error,282,model_2,0.1243296733293288
var_error,282,model_3,0.1173914800496593
var_error,282,model_4,0.11126077061671269
var_error,282,model_5,0.12160959350240086
var_error,282,model_6,0.1272390392132278
var_error,282,model_7,0.11590235958533941
var_error,282,model_8,0.15745682141337172
var_error,283,model_1,0.09278499228679302
var_error,283,model_2,0.09278499228679503
var_error,283,model_3,0.09278499228679309
var_error,283,model_4,0.09278499228679325
var_error,283,model_5,0.09278499228679302
var_error,283,model_6,0.09278499228679302
var_error,283,model_7,0.09278499228679302
var_error,283,model_8,0.3505050539914466
var_error,284,model_1,0.0
var_error,284,model_2,0.0
var_error,284,model_3,0.0747098144568067
var_error,284,model_4,0.05350200414913799
var_error,284,model_5,0.1946797490159
var_error,284,model_6,0.14739786582332307
var_error,284,model_7,0.16350820953224068
var_error,284,model_8,0.36620235702159143
var_error,285,model_1,1.8653472722320015e-17
var_error,285,model_2,0.009835199660816866
var_error,285,model_3,0.29147094879937585
var_error,285,model_4,0.22957091223286683
var_error,285,model_5,0.09156421228512768
var_error,285,model_6,2.0090074470938902e-18
var_error,285,model_7,6.227394943905909e-18
var_error,285,model_8,0.3775587270208127
var_error,286,model_1,0.11598134186271011
var_error,286,model_2,2.8863971166641503e-18
var_error,286,model_3,0.005502496524918473
var_error,286,model_4,0.08658609805694406
var_error,286,model_5,0.12122555945539892
var_error,286,model_6,0.2687452882883676
var_error,286,model_7,0.12479247313146477
var_error,286,model_8,0.277166742679196
var_error,287,model_1,0.11717560242209511
var_error,287,model_2,0.0
var_error,287,model_3,0.009328300976910484
var_error,287,model_4,0.07781863525970012
var_error,287,model_5,0.12061805392498927
var_error,287,model_6,0.2645592014833866
var_error,287,model_7,0.13317086376338347
var_error,287,model_8,0.277329342168535
var_error,288,model_1,0.08525010213703056
var_error,288,model_2,0.08525010213703242
var_error,288,model_3,0.20811848656572676
var_error,288,model_4,0.08525010213703056
var_error,288,model_5,0.28038090061108656
var_error,288,model_6,0.08525010213703056
var_error,288,model_7,0.0852501021370318
var_error,288,model_8,0.08525010213703056
var_error,289,model_1,0.3345391895125258
var_error,289,model_2,0.09506583006949627
var_error,289,model_3,0.09506583006949638
var_error,289,model_4,0.09506583006949627
var_error,289,model_5,0.09506583006949637
var_error,289,model_6,0.09506583006949627
var_error,289,model_7,0.09506583006949627
var_error,289,model_8,0.09506583006949629
var_error,290,model_1,0.1383617149028317
var_error,290,model_2,3.0102346570415857e-17
var_error,290,model_3,0.07404434577509231
var_error,290,model_4,0.0357968958738691
var_error,290,model_5,0.16291145224257883
var_error,290,model_6,0.23548056327124087
var_error,290,model_7,0.12564490267226266
var_error,290,model_8,0.22776012526112457
var_error,291,model_1,0.14831346097740758
var_error,291,model_2,1.1787087623397116e-17
var_error,291,model_3,0.023184316990034558
var_error,291,model_4,0.03847018328403782
var_error,291,model_5,0.19087671340199097
var_error,291,model_6,0.23538926654931258
var_error,291,model_7,0.15230775854121656
var_error,291,model_8,0.2114583002549999
var_error,292,model_1,0.1646865476464585
var_error,292,model_2,0.0
var_error,292,model_3,0.03414614830345084
var_error,292,model_4,0.03760570977513549
var_error,292,model_5,0.20601653586164861
var_error,292,model_6,0.2203385663483847
var_error,292,model_7,0.14140718617592035
var_error,292,model_8,0.1957993058880014
var_error,293,model_1,0.09846129031474184
var_error,293,model_2,0.09846129031474184
var_error,293,model_3,0.1576851620595608
var_error,293,model_4,0.09846129031474186
var_error,293,model_5,0.2515470960509878
var_error,293,model_6,0.09846129031474184
var_error,293,model_7,0.09846129031474184
var_error,293,model_8,0.09846129031474207
var_error,294,model_1,0.12578751211442957
var_error,294,model_2,1.3587943721162286e-17
var_error,294,model_3,0.0
var_error,294,model_4,0.07071608477831492
var_error,294,model_5,0.23424918145998766
var_error,294,model_6,0.15772888681033706
var_error,294,model_7,0.17309980496285365
var_error,294,model_8,0.23841852987307713
var_error,295,model_1,0.08825964887458111
var_error,295,model_2,4.727192940436996e-17
var_error,295,model_3,0.0
var_error,295,model_4,0.06177512087754473
var_error,295,model_5,0.30524916354514325
var_error,295,model_6,0.15372652896474012
var_error,295,model_7,0.1771529614740864
var_error,295,model_8,0.2138365762629043
var_error,296,model_1,0.0
var_error,296,model_2,0.08455780435387872
var_error,296,model_3,7.237359664562856e-19
var_error,296,model_4,1.734723475975072e-17
var_error,296,model_5,0.0
var_error,296,model_6,0.1870253876805362
var_error,296,model_7,0.49057585939951015
var_error,296,model_8,0.2378409485650748
var_error,297,model_1,0.11712116209044643
var_error,297,model_2,0.11328133720698144
var_error,297,model_3,0.13265496177556488
var_error,297,model_4,0.1146955166492839
var_error,297,model_5,0.3318701856346097
var_error,297,model_6,0.10078724395679708
var_error,297,model_7,2.0816681711700873e-17
var_error,297,model_8,0.08958959268531655
var_error,298,model_1,0.04077590091516112
var_error,298,model_2,0.0
var_error,298,model_3,7.032385165453388e-18
var_error,298,model_4,0.07915140263385019
var_error,298,model_5,0.32233062140347646
var_error,298,model_6,0.15880436768051137
var_error,298,model_7,0.13671992508624844
var_error,298,model_8,0.2622177822797523
var_error,299,model_1,0.057654966730735654
var_error,299,model_2,0.0
var_error,299,model_3,0.0
var_error,299,model_4,0.06542256293951822
var_error,299,model_5,0.2813783822289205
var_error,299,model_6,0.18129456665233895
var_error,299,model_7,0.14322576200168896
var_error,299,model_8,0.2710237594457977
recent_best,150,model_1,0.0
recent_best,150,model_2,0.0
recent_best,150,model_3,1.0
recent_best,150,model_4,0.0
recent_best,150,model_5,0.0
recent_best,150,model_6,0.0
recent_best,150,model_7,0.0
recent_best,150,model_8,0.0
recent_best,151,model_1,0.0
recent_best,151,model_2,0.0
recent_best,151,model_3,0.0
recent_best,151,model_4,0.0
recent_best,151,model_5,0.0
recent_best,151,model_6,1.0
recent_best,151,model_7,0.0
recent_best,151,model_8,0.0
recent_best,152,model_1,0.0
recent_best,152,model_2,0.0
recent_best,152,model_3,0.0
recent_best,152,model_4,0.0
recent_best,152,model_5,0.0
recent_best,152,model_6,1.0
recent_best,152,model_7,0.0
recent_best,152,model_8,0.0
recent_best,153,model_1,0.0
recent_best,153,model_2,0.0
recent_best,153,model_3,0.0
recent_best,153,model_4,0.0
recent_best,153,model_5,0.0
recent_best,153,model_6,1.0
recent_best,153,model_7,0.0
recent_best,153,model_8,0.0
recent_best,154,model_1,0.0
recent_best,154,model_2,0.0
recent_best,154,model_3,0.0
recent_best,154,model_4,0.0
recent_best,154,model_5,0.0
recent_best,154,model_6,1.0
recent_best,154,model_7,0.0
recent_best,154,model_8,0.0
recent_best,155,model_1,0.0
recent_best,155,model_2,0.0
recent_best,155,model_3,0.0
recent_best,155,model_4,0.0
recent_best,155,model_5,0.0
recent_best,155,model_6,1.0
recent_best,155,model_7,0.0
recent_best,155,model_8,0.0
recent_best,156,model_1,0.0
recent_best,156,model_2,0.0
recent_best,156,model_3,0.0
recent_best,156,model_4,0.0
recent_best,156,model_5,0.0
recent_best,156,model_6,1.0
recent_best,156,model_7,0.0
recent_best,156,model_8,0.0
recent_best,157,model_1,0.0
recent_best,157,model_2,0.0
recent_best,157,model_3,0.0
recent_best,157,model_4,0.0
recent_best,157,model_5,0.0
recent_best,157,model_6,1.0
recent_best,157,model_7,0.0
recent_best,157,model_8,0.0
recent_best,158,model_1,0.0
recent_best,158,model_2,0.0
recent_best,158,model_3,0.0
recent_best,158,model_4,0.0
recent_best,158,model_5,0.0
recent_best,158,model_6,1.0
recent_best,158,model_7,0.0
recent_best,158,model_8,0.0
recent_best,159,model_1,0.0
recent_best,159,model_2,0.0
recent_best,159,model_3,0.0
recent_best,159,model_4,0.0
recent_best,159,model_5,0.0
recent_best,159,model_6,1.0
recent_best,159,model_7,0.0
recent_best,159,model_8,0.0
recent_best,160,model_1,0.0
recent_best,160,model_2,0.0
recent_best,160,model_3,0.0
recent_best,160,model_4,0.0
recent_best,160,model_5,0.0
recent_best,160,model_6,0.0
recent_best,160,model_7,0.0
recent_best,160,model_8,1.0
recent_best,161,model_1,0.0
recent_best,161,model_2,0.0
recent_best,161,model_3,0.0
recent_best,161,model_4,0.0
recent_best,161,model_5,0.0
recent_best,161,model_6,1.0
recent_best,161,model_7,0.0
recent_best,161,model_8,0.0
recent_best,162,model_1,0.0
recent_best,162,model_2,0.0
recent_best,162,model_3,0.0
recent_best,162,model_4,0.0
recent_best,162,model_5,0.0
recent_best,162,model_6,1.0
recent_best,162,model_7,0.0
recent_best,162,model_8,0.0
recent_best,163,model_1,0.0
recent_best,163,model_2,0.0
recent_best,163,model_3,0.0
recent_best,163,model_4,0.0
recent_best,163,model_5,0.0
recent_best,163,model_6,1.0
recent_best,163,model_7,0.0
recent_best,163,model_8,0.0
recent_best,164,model_1,0.0
recent_best,164,model_2,0.0
recent_best,164,model_3,0.0
recent_best,164,model_4,0.0
recent_best,164,model_5,0.0
recent_best,164,model_6,1.0
recent_best,164,model_7,0.0
recent_best,164,model_8,0.0
recent_best,165,model_1,0.0
recent_best,165,model_2,0.0
recent_best,165,model_3,0.0
recent_best,165,model_4,0.0
recent_best,165,model_5,0.0
recent_best,165,model_6,1.0
recent_best,165,model_7,0.0
recent_best,165,model_8,0.0
recent_best,166,model_1,0.0
recent_best,166,model_2,0.0
recent_best,166,model_3,0.0
recent_best,166,model_4,0.0
recent_best,166,model_5,1.0
recent_best,166,model_6,0.0
recent_best,166,model_7,0.0
recent_best,166,model_8,0.0
recent_best,167,model_1,0.0
recent_best,167,model_2,0.0
recent_best,167,model_3,0.0
recent_best,167,model_4,0.0
recent_best,167,model_5,1.0
recent_best,167,model_6,0.0
recent_best,167,model_7,0.0
recent_best,167,model_8,0.0
recent_best,168,model_1,0.0
recent_best,168,model_2,0.0
recent_best,168,model_3,0.0
recent_best,168,model_4,1.0
recent_best,168,model_5,0.0
recent_best,168,model_6,0.0
recent_best,168,model_7,0.0
recent_best,168,model_8,0.0
recent_best,169,model_1,0.0
recent_best,169,model_2,0.0
recent_best,169,model_3,0.0
recent_best,169,model_4,0.0
recent_best,169,model_5,1.0
recent_best,169,model_6,0.0
recent_best,169,model_7,0.0
recent_best,169,model_8,0.0
recent_best,170,model_1,0.0
recent_best,170,model_2,0.0
recent_best,170,model_3,0.0
recent_best,170,model_4,0.0
recent_best,170,model_5,1.0
recent_best,170,model_6,0.0
recent_best,170,model_7,0.0
recent_best,170,model_8,0.0
recent_best,171,model_1,0.0
recent_best,171,model_2,0.0
recent_best,171,model_3,0.0
recent_best,171,model_4,0.0
recent_best,171,model_5,0.0
recent_best,171,model_6,1.0
recent_best,171,model_7,0.0
recent_best,171,model_8,0.0
recent_best,172,model_1,0.0
recent_best,172,model_2,0.0
recent_best,172,model_3,0.0
recent_best,172,model_4,0.0
recent_best,172,model_5,0.0
recent_best,172,model_6,1.0
recent_best,172,model_7,0.0
recent_best,172,model_8,0.0
recent_best,173,model_1,0.0
recent_best,173,model_2,1.0
recent_best,173,model_3,0.0
recent_best,173,model_4,0.0
recent_best,173,model_5,0.0
recent_best,173,model_6,0.0
recent_best,173,model_7,0.0
recent_best,173,model_8,0.0
recent_best,174,model_1,0.0
recent_best,174,model_2,1.0
recent_best,174,model_3,0.0
recent_best,174,model_4,0.0
recent_best,174,model_5,0.0
recent_best,174,model_6,0.0
recent_best,174,model_7,0.0
recent_best,174,model_8,0.0
recent_best,175,model_1,0.0
recent_best,175,model_2,1.0
recent_best,175,model_3,0.0
recent_best,175,model_4,0.0
recent_best,175,model_5,0.0
recent_best,175,model_6,0.0
recent_best,175,model_7,0.0
recent_best,175,model_8,0.0
recent_best,176,model_1,0.0
recent_best,176,model_2,1.0
recent_best,176,model_3,0.0
recent_best,176,model_4,0.0
recent_best,176,model_5,0.0
recent_best,176,model_6,0.0
recent_best,176,model_7,0.0
recent_best,176,model_8,0.0
recent_best,177,model_1,0.0
recent_best,177,model_2,1.0
recent_best,177,model_3,0.0
recent_best,177,model_4,0.0
recent_best,177,model_5,0.0
recent_best,177,model_6,0.0
recent_best,177,model_7,0.0
recent_best,177,model_8,0.0
recent_best,178,model_1,0.0
recent_best,178,model_2,1.0
recent_best,178,model_3,0.0
recent_best,178,model_4,0.0
recent_best,178,model_5,0.0
recent_best,178,model_6,0.0
recent_best,178,model_7,0.0
recent_best,178,model_8,0.0
recent_best,179,model_1,0.0
recent_best,179,model_2,1.0
recent_best,179,model_3,0.0
recent_best,179,model_4,0.0
recent_best,179,model_5,0.0
recent_best,179,model_6,0.0
recent_best,179,model_7,0.0
recent_best,179,model_8,0.0
recent_best,180,model_1,0.0
recent_best,180,model_2,1.0
recent_best,180,model_3,0.0
recent_best,180,model_4,0.0
recent_best,180,model_5,0.0
recent_best,180,model_6,0.0
recent_best,180,model_7,0.0
recent_best,180,model_8,0.0
recent_best,181,model_1,0.0
recent_best,181,model_2,0.0
recent_best,181,model_3,0.0
recent_best,181,model_4,0.0
recent_best,181,model_5,0.0
recent_best,181,model_6,0.0
recent_best,181,model_7,1.0
recent_best,181,model_8,0.0
recent_best,182,model_1,0.0
recent_best,182,model_2,0.0
recent_best,182,model_3,0.0
recent_best,182,model_4,0.0
recent_best,182,model_5,0.0
recent_best,182,model_6,0.0
recent_best,182,model_7,1.0
recent_best,182,model_8,0.0
recent_best,183,model_1,0.0
recent_best,183,model_2,0.0
recent_best,183,model_3,0.0
recent_best,183,model_4,0.0
recent_best,183,model_5,0.0
recent_best,183,model_6,0.0
recent_best,183,model_7,1.0
recent_best,183,model_8,0.0
recent_best,184,model_1,0.0
recent_best,184,model_2,0.0
recent_best,184,model_3,1.0
recent_best,184,model_4,0.0
recent_best,184,model_5,0.0
recent_best,184,model_6,0.0
recent_best,184,model_7,0.0
recent_best,184,model_8,0.0
recent_best,185,model_1,0.0
recent_best,185,model_2,0.0
recent_best,185,model_3,0.0
recent_best,185,model_4,0.0
recent_best,185,model_5,0.0
recent_best,185,model_6,0.0
recent_best,185,model_7,1.0
recent_best,185,model_8,0.0
recent_best,186,model_1,0.0
recent_best,186,model_2,0.0
recent_best,186,model_3,0.0
recent_best,186,model_4,0.0
recent_best,186,model_5,0.0
recent_best,186,model_6,0.0
recent_best,186,model_7,1.0
recent_best,186,model_8,0.0
recent_best,187,model_1,0.0
recent_best,187,model_2,0.0
recent_best,187,model_3,0.0
recent_best,187,model_4,0.0
recent_best,187,model_5,1.0
recent_best,187,model_6,0.0
recent_best,187,model_7,0.0
recent_best,187,model_8,0.0
recent_best,188,model_1,0.0
recent_best,188,model_2,0.0
recent_best,188,model_3,0.0
recent_best,188,model_4,0.0
recent_best,188,model_5,0.0
recent_best,188,model_6,0.0
recent_best,188,model_7,1.0
recent_best,188,model_8,0.0
recent_best,189,model_1,0.0
recent_best,189,model_2,0.0
recent_best,189,model_3,0.0
recent_best,189,model_4,0.0
recent_best,189,model_5,0.0
recent_best,189,model_6,0.0
recent_best,189,model_7,1.0
recent_best,189,model_8,0.0
recent_best,190,model_1,0.0
recent_best,190,model_2,0.0
recent_best,190,model_3,0.0
recent_best,190,model_4,0.0
recent_best,190,model_5,0.0
recent_best,190,model_6,0.0
recent_best,190,model_7,1.0
recent_best,190,model_8,0.0
recent_best,191,model_1,0.0
recent_best,191,model_2,0.0
recent_best,191,model_3,0.0
recent_best,191,model_4,0.0
recent_best,191,model_5,0.0
recent_best,191,model_6,0.0
recent_best,191,model_7,1.0
recent_best,191,model_8,0.0
recent_best,192,model_1,0.0
recent_best,192,model_2,0.0
recent_best,192,model_3,0.0
recent_best,192,model_4,0.0
recent_best,192,model_5,0.0
recent_best,192,model_6,0.0
recent_best,192,model_7,1.0
recent_best,192,model_8,0.0
recent_best,193,model_1,0.0
recent_best,193,model_2,0.0
recent_best,193,model_3,0.0
recent_best,193,model_4,0.0
recent_best,193,model_5,1.0
recent_best,193,model_6,0.0
recent_best,193,model_7,0.0
recent_best,193,model_8,0.0
recent_best,194,model_1,0.0
recent_best,194,model_2,0.0
recent_best,194,model_3,0.0
recent_best,194,model_4,0.0
recent_best,194,model_5,1.0
recent_best,194,model_6,0.0
recent_best,194,model_7,0.0
recent_best,194,model_8,0.0
recent_best,195,model_1,0.0
recent_best,195,model_2,0.0
recent_best,195,model_3,0.0
recent_best,195,model_4,0.0
recent_best,195,model_5,1.0
recent_best,195,model_6,0.0
recent_best,195,model_7,0.0
recent_best,195,model_8,0.0
recent_best,196,model_1,0.0
recent_best,196,model_2,0.0
recent_best,196,model_3,0.0
recent_best,196,model_4,0.0
recent_best,196,model_5,1.0
recent_best,196,model_6,0.0
recent_best,196,model_7,0.0
recent_best,196,model_8,0.0
recent_best,197,model_1,0.0
recent_best,197,model_2,0.0
recent_best,197,model_3,0.0
recent_best,197,model_4,0.0
recent_best,197,model_5,1.0
recent_best,197,model_6,0.0
recent_best,197,model_7,0.0
recent_best,197,model_8,0.0
recent_best,198,model_1,0.0
recent_best,198,model_2,0.0
recent_best,198,model_3,0.0
recent_best,198,model_4,0.0
recent_best,198,model_5,1.0
recent_best,198,model_6,0.0
recent_best,198,model_7,0.0
recent_best,198,model_8,0.0
recent_best,199,model_1,0.0
recent_best,199,model_2,0.0
recent_best,199,model_3,0.0
recent_best,199,model_4,0.0
recent_best,199,model_5,1.0
recent_best,199,model_6,0.0
recent_best,199,model_7,0.0
recent_best,199,model_8,0.0
recent_best,200,model_1,0.0
recent_best,200,model_2,0.0
recent_best,200,model_3,0.0
recent_best,200,model_4,0.0
recent_best,200,model_5,1.0
recent_best,200,model_6,0.0
recent_best,200,model_7,0.0
recent_best,200,model_8,0.0
recent_best,201,model_1,0.0
recent_best,201,model_2,0.0
recent_best,201,model_3,0.0
recent_best,201,model_4,0.0
recent_best,201,model_5,1.0
recent_best,201,model_6,0.0
recent_best,201,model_7,0.0
recent_best,201,model_8,0.0
recent_best,202,model_1,0.0
recent_best,202,model_2,0.0
recent_best,202,model_3,0.0
recent_best,202,model_4,0.0
recent_best,202,model_5,1.0
recent_best,202,model_6,0.0
recent_best,202,model_7,0.0
recent_best,202,model_8,0.0
recent_best,203,model_1,0.0
recent_best,203,model_2,0.0
recent_best,203,model_3,0.0
recent_best,203,model_4,0.0
recent_best,203,model_5,1.0
recent_best,203,model_6,0.0
recent_best,203,model_7,0.0
recent_best,203,model_8,0.0
recent_best,204,model_1,0.0
recent_best,204,model_2,0.0
recent_best,204,model_3,0.0
recent_best,204,model_4,0.0
recent_best,204,model_5,0.0
recent_best,204,model_6,0.0
recent_best,204,model_7,1.0
recent_best,204,model_8,0.0
recent_best,205,model_1,0.0
recent_best,205,model_2,0.0
recent_best,205,model_3,0.0
recent_best,205,model_4,0.0
recent_best,205,model_5,1.0
recent_best,205,model_6,0.0
recent_best,205,model_7,0.0
recent_best,205,model_8,0.0
recent_best,206,model_1,0.0
recent_best,206,model_2,0.0
recent_best,206,model_3,0.0
recent_best,206,model_4,0.0
recent_best,206,model_5,1.0
recent_best,206,model_6,0.0
recent_best,206,model_7,0.0
recent_best,206,model_8,0.0
recent_best,207,model_1,0.0
recent_best,207,model_2,0.0
recent_best,207,model_3,0.0
recent_best,207,model_4,0.0
recent_best,207,model_5,1.0
recent_best,207,model_6,0.0
recent_best,207,model_7,0.0
recent_best,207,model_8,0.0
recent_best,208,model_1,0.0
recent_best,208,model_2,0.0
recent_best,208,model_3,0.0
recent_best,208,model_4,0.0
recent_best,208,model_5,1.0
recent_best,208,model_6,0.0
recent_best,208,model_7,0.0
recent_best,208,model_8,0.0
recent_best,209,model_1,0.0
recent_best,209,model_2,0.0
recent_best,209,model_3,0.0
recent_best,209,model_4,0.0
recent_best,209,model_5,1.0
recent_best,209,model_6,0.0
recent_best,209,model_7,0.0
recent_best,209,model_8,0.0
recent_best,210,model_1,0.0
recent_best,210,model_2,0.0
recent_best,210,model_3,0.0
recent_best,210,model_4,0.0
recent_best,210,model_5,1.0
recent_best,210,model_6,0.0
recent_best,210,model_7,0.0
recent_best,210,model_8,0.0
recent_best,211,model_1,0.0
recent_best,211,model_2,0.0
recent_best,211,model_3,0.0
recent_best,211,model_4,0.0
recent_best,211,model_5,1.0
recent_best,211,model_6,0.0
recent_best,211,model_7,0.0
recent_best,211,model_8,0.0
recent_best,212,model_1,0.0
recent_best,212,model_2,0.0
recent_best,212,model_3,0.0
recent_best,212,model_4,0.0
recent_best,212,model_5,1.0
recent_best,212,model_6,0.0
recent_best,212,model_7,0.0
recent_best,212,model_8,0.0
recent_best,213,model_1,0.0
recent_best,213,model_2,0.0
recent_best,213,model_3,0.0
recent_best,213,model_4,0.0
recent_best,213,model_5,1.0
recent_best,213,model_6,0.0
recent_best,213,model_7,0.0
recent_best,213,model_8,0.0
recent_best,214,model_1,0.0
recent_best,214,model_2,0.0
recent_best,214,model_3,0.0
recent_best,214,model_4,0.0
recent_best,214,model_5,1.0
recent_best,214,model_6,0.0
recent_best,214,model_7,0.0
recent_best,214,model_8,0.0
recent_best,215,model_1,0.0
recent_best,215,model_2,0.0
recent_best,215,model_3,0.0
recent_best,215,model_4,0.0
recent_best,215,model_5,1.0
recent_best,215,model_6,0.0
