graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage
0.142757026033059,0.1546947147148951,0.3205895452094088,0.1963353743392493,0.0082672549371823,0.1830178311784494,0.1109267390763709,0.1642544173824133,0.1463779301898606,0.1364799201742306,0.1734483011612406,0.1610855077076223
0.0635108354940642,0.1731232543295604,0.7618807067925368,0.2074515107706155,0.7882855844133301,0.2002853234055737,0.2118576979355673,0.2453191170177046,0.2372718785061821,0.2090700566847007,0.2493844818329472,0.242031790338346
0.3493624871582732,0.0740974601182939,0.7055835167670482,0.0974387887325534,1.1169405474224907,0.0946069878207335,0.466764521859091,0.496096694271265,0.4944468805935972,0.1331337765136563,0.1626943934287614,0.160409916945202
0.0971667581963086,0.5706306049200002,1.9789431780477704,0.6933621971520837,1.0314648516972522,0.6851800115593069,0.6438790081502844,0.7396796646931014,0.7218731591753276,0.6559652020931644,0.7944968098921003,0.7833480623210698
0.104197186441374,3.6680265851330345e-05,0.0181966610295232,7.096908006004051e-05,0.4177015777578395,4.3702165824343205e-05,0.0163021766593602,0.0167045293614707,0.0157984500229662,0.0007053982123762,0.0007298475430408,0.0011030953112375
0.7448450380362566,0.479397675040232,0.2772181068181473,0.4632180778566626,0.8982121516004068,0.4635884688783065,0.5029610139757279,0.4725441203722986,0.4730918111904597,0.4731240863005961,0.4434209882952321,0.4437503969104608
0.1077242867872435,2.1609318543851765,1.3677552487519535,2.357355285297236,0.3238734378061094,2.30968371983666,1.564172207097919,1.8002488090926512,1.726335284748747,2.0439947082852647,2.232797828792884,2.1869415453945034
0.0770572759328064,0.1027504055574377,2.935009617483338,0.1064124563887957,0.0018176585573092,0.0914677392456935,0.0119598276905413,0.010798491062346,0.0148848084434473,0.1537727687997546,0.1582679856730798,0.1419370940152055
0.1264174672249601,1.3816040308466706,0.3576665629213331,1.3768846141569713,0.2194162293386994,1.372993912389204,1.1063097777479365,1.1561850511510674,1.1386743174704468,1.2545846650648245,1.2633493018348398,1.2727689252681629
0.2060948482932579,0.0144949567028122,0.0263408292778463,0.0155307375616258,0.000697588678768,0.0166422972604176,0.0355805575687915,0.0475150552007133,0.0469343596644038,0.0162906025974251,0.0168741666566046,0.0177928578321509
0.002077020043224,1.5389921768821695,0.3489987525871874,1.5502043361344098,0.2660467249496572,1.5622860119550526,1.518230203836957,1.5137571180331362,1.509566736984883,1.4458530284072626,1.4544470079586806,1.4653962628360893
0.0544551444079215,0.0055479353029977,0.0224733816808477,0.0059682123404513,0.0483574538498626,0.0062569277539275,4.620097155542e-05,0.0003283780498214,0.0003816453441437,0.0050326405205736,0.0054957481024636,0.0057002282639437
0.0570835451417561,0.1329358726273859,0.0109875394127766,0.1330608392558083,0.0053537591540576,0.133420184649582,0.0786929494639877,0.0790327782890126,0.0778455710227673,0.0985308855195762,0.0952815508810218,0.0957070631482504
0.4583933757635639,0.5212220756474881,0.5003673870756841,0.520197845819997,0.3459194740249783,0.5183514384855407,0.5603944710371107,0.5572179267384582,0.5536474466967288,0.487988733499769,0.4848207476588201,0.4831668883323253
0.2569361587225743,0.6112199918802421,0.2846328379727819,0.6142658902961181,0.4064992965296348,0.6157056802522378,0.750330001411816,0.7974218000673966,0.776081530297896,0.5347010162860967,0.5632708244606329,0.5572495157893924
0.3509703003670248,0.2139815070227579,0.1986158170447315,0.2155324120935972,0.4754032180286399,0.2184108247798344,0.2616166153584963,0.26832636921248,0.2652848030440534,0.2352080621450475,0.2327716993457927,0.2370991272942316
0.0554618800504851,0.1861999366295993,0.0068907250274471,0.1904383138410783,0.0124515443213469,0.1922036780486823,0.0656377072791674,0.0885333143372869,0.0820559067289441,0.1483286936236042,0.1645549032458939,0.1606378269760176
0.0003905701853055,0.0879708493953196,0.0201003779339523,0.0895439344070122,0.0021687024975061,0.0912007310964116,0.0524858491285767,0.0604002123695168,0.0596584579777736,0.0707471197614779,0.074637948269574,0.0752069142324412
0.0048398068938939,0.1191261446070034,0.0471594015763406,0.1137689510919091,0.0345195631329297,0.1156434409237589,0.1322612999692815,0.1378575255596186,0.135647586152315,0.108719348222806,0.1056219572643417,0.1067186321618993
0.0004631551934002,0.0928632662473162,0.271513176424757,0.1077064965603069,0.0033121277971673,0.1001218364223304,0.0364161905081221,0.0477991135413983,0.0422356491288724,0.1068172825222504,0.1201787104905769,0.1131107494360157
0.1884382312119748,0.0206658075377681,2.135399006233383,0.0210388502497391,29.894879942136814,0.0136853150483228,0.0059027288415365,0.0067699992702756,0.0035104820262795,0.0107199227553278,0.0110232254753956,0.0059600697363503
0.0306087769969536,0.2455502382001956,0.4015072478480223,0.2581925604151311,0.0950131130947176,0.2533479454727426,0.181423039226924,0.2005249377920108,0.1950183556123873,0.2289265883081458,0.2396850491768144,0.2353546421104973
0.1068479392988362,0.0001461856542639,0.0023924013047323,0.0021656031757389,0.0075672899514599,0.001037309078565,0.0146060516603404,0.0037975767761971,0.0073143132715834,0.0004401953660583,0.0024082888536211,0.0013834776883552
0.4745521170660401,0.0045736273443285,0.5982834132640922,0.0003501313054701,0.4887236546629139,0.0012416127226158,0.0874556083541533,0.0581482345433972,0.0687975866583817,0.0124142964891545,0.0053754399801318,0.007465604584064
0.5990734345821456,0.4137212090779245,0.1808907885285539,0.4092728265599817,0.5310315975641495,0.4161914386721821,0.3662140007095648,0.3656457280886711,0.3721401707377177,0.4298010640591807,0.4338738558012511,0.4340889563126708
1.0588828937457069,0.0068107659350914,0.5501031765317069,8.360190510551564e-05,0.5712139591080617,0.0007127081339793,0.1325321780609092,0.0788675231799576,0.0907311578081744,0.0126869095990539,0.0023545541704385,0.0040652887200815
0.5680966375326493,0.0165205824932151,0.0857007055286856,0.0089637956190503,0.0509911504818249,0.0090391074751327,0.0972752875998201,0.068437609528923,0.0685164693505434,0.021281380601348,0.0129734582114458,0.0130522394235428
0.0214231176510389,0.1335327460061736,0.0888357618816387,0.1459496472216677,0.1535736925663675,0.1452220954344504,0.2081969340471949,0.2190449281381211,0.2197599853100448,0.1377722804701922,0.147726562037692,0.1488633214743024
6.990418132764157e-05,0.0974385294103708,0.2272448574391521,0.1132666468784743,0.0107613429849617,0.110404565108266,0.0834355770132128,0.1022746896259765,0.0988142178222732,0.0967121003129039,0.1119268487902508,0.1084709721215835
1.8032649620569452,1.424842081303976,1.4139257531604914,1.3958050162461286,0.7822976451461408,1.3858862301308237,1.741201942486242,1.6825591522267285,1.6646550837395608,1.3927673484625005,1.3693911861388204,1.3540456526223004
1.3741291592191591,0.3522120556617175,0.0211370810122836,0.3329292375059918,0.4533609000675172,0.3251174791446,0.3375920101883618,0.3135415734103223,0.3105962711458126,0.3337776490543953,0.3220180795855751,0.3189782988878321
0.2564707992009,0.6808002014701651,1.3856732259265552,0.7414098537174251,0.6076715611454466,0.7273227026501832,1.0637689837636428,1.1756713232390397,1.1510248994270045,0.7031300882437534,0.7672381987455734,0.7536315086945286
1.2457151333319485,0.9700040914464412,0.347363117606409,0.9255690981206816,1.07520137861722,0.9421774839753896,1.027862572704201,0.9561393389602196,0.9861676023668096,0.937522920410998,0.8983541777932749,0.9131715024142056
0.3561082973199553,0.0868316294682465,0.0437762828805361,0.0943957025188362,0.0129052812084216,0.0909783809223837,0.044491926045809,0.0455121606715362,0.0433742118093254,0.0832343697995017,0.087978191958246,0.0844518094599235
0.2086648355811048,0.0013140341246454,0.0694389908996375,0.0010774278509797,0.0921569635727639,0.0010887467814304,5.969199344572097e-05,0.000116360859262,6.796281760815074e-05,0.0002101818767836,5.669626921405939e-05,1.0642489241676144e-05
0.1022125486280393,0.0067897203783414,0.2620112973801474,0.0083319392744327,0.0060142193004852,0.0090554751752446,0.0023227609054256,0.0007582210882009,0.0001640115387396,0.0029449303856893,0.0047324149089557,0.006031254216988
0.5777827431967972,0.2639233361871696,0.6333739147145535,0.2581287066954311,0.4988501643791846,0.2672749374259946,0.3931272166072708,0.3861849290409166,0.3892155065090893,0.2657991652543828,0.2607647859773702,0.2691609490676292
0.2588435358889441,0.6998266125155396,0.0849814581637974,0.7207335563638564,0.4450206479651375,0.7167280672027445,0.5545615184305928,0.6017142864401871,0.6253764545786916,0.6936693042046177,0.7140469121460107,0.7118528690764592
0.0731094279776725,0.2150129064519221,0.0558939231268341,0.216108727737457,0.0665631792771303,0.2117143724569993,0.1827836999913041,0.188498660415581,0.1913877382515035,0.1959900505488034,0.1970294246891271,0.193906527313864
0.3208680601268741,0.0908972440674063,0.4548352039790371,0.0818066931159042,0.079230759501644,0.0709172106752165,0.1522118846814214,0.1362155373507974,0.1204254130976067,0.1003893599496111,0.0921260637771218,0.0816856168294639
0.3912320712065703,1.320419205132901,1.1480002142119283,1.3200950508851468,0.5644078163138235,1.286401332405592,1.3810285004584282,1.3898345292077443,1.3507537476759697,1.2961824102829314,1.2971011267766976,1.2690869548827517
0.0379526926655999,0.0035186514979429,0.0738473026069904,0.0051198217295222,0.0161152810950327,0.0036741587567223,0.0096584848791703,0.0121506578184341,0.0100704653849451,0.0062032582158957,0.0079143902625217,0.0062917942878992
0.1565154932890236,0.1586512946443878,0.1325643757018914,0.1600760448293623,0.1450450896369307,0.1647464804777215,0.1761847613128304,0.1788309770580759,0.1827171006723811,0.1453605988061021,0.1461219292488158,0.1508328969569765
0.5575902227934948,0.2061667777707778,0.4104072816106261,0.2081601380731919,0.3581639427536993,0.2152106705206337,0.2953036418595697,0.2772584617884875,0.2942735505649437,0.1748159127728128,0.1752794514392637,0.182763570366126
0.2020015991213928,0.5280925022829746,0.8500562046424647,0.5339073432781534,0.2408281941816964,0.5120545312395902,0.4492709186944815,0.4770625583348344,0.4521054167694889,0.549402302789472,0.5554400433782302,0.5351832047571915
0.3414388275679046,0.5249066058015575,0.4463362645121471,0.5257055917060346,0.4943735153372575,0.5233785399424422,0.567922435203142,0.5768346073536341,0.5732572213014349,0.5254930363795968,0.5271866960548761,0.5247658161371203
0.6179064232996471,0.3877561034365259,0.625017427346908,0.3843295954849974,0.6437114780608872,0.3906662339928239,0.4697424404060937,0.4671216071395077,0.4773332796250492,0.3864551855518653,0.3830954185653861,0.3893413028336348
0.0226060402926649,0.0059225362675374,0.5066795696186474,0.0044143279227221,0.0104745676700616,0.0034965430186386,0.0001785743069902,0.000295525171601,2.533473755608616e-05,0.0091522071686918,0.0079447595310004,0.006591631752754
0.2381836027440989,0.2183981727054787,0.1359949050003782,0.2152569512782296,0.2736776753595512,0.2227590534778475,0.2343273921154076,0.2276578822108447,0.2353317906487702,0.2232190281088429,0.2190113714565901,0.227249681214918
0.0968761689735311,0.3587792495267745,0.4348835400709644,0.389688971246575,0.1623713214722189,0.3655569135787387,0.3458021618281515,0.376442190527289,0.3536062955103657,0.3788688534860099,0.4125720977910232,0.3849944946309343
0.0016918468063771,0.0433503901086314,0.1428105511872427,0.0470049701707715,0.0019874103998753,0.0449969302025445,0.0512965609588675,0.0541328693330769,0.0525011397168102,0.0421988729916963,0.0460890434366543,0.0439636458599349
0.3082054761040131,0.381216444308955,0.0353712886434473,0.3988914758458395,0.3320566677677649,0.3926112219693317,0.3693489144785931,0.3986722173778929,0.3830292312832141,0.3533328519176768,0.3662954827568309,0.3626322310387824
0.4666436494671758,0.0077380458879181,0.0234807137704983,0.0008147240975407,0.1131386756252913,0.0018868159484332,0.0232551376058116,0.0026574889260132,0.0061306615698701,0.0063952420729208,0.000702181615682,0.001613628084725
0.3040520210685766,0.0998169724133831,0.4301980855124819,0.0942395932166695,0.2523776955808617,0.1002238230554379,0.0493916066023521,0.0512103567038224,0.0520386004124519,0.0911898229032599,0.0846977571514884,0.0905517752870714
0.0534618767866558,0.0345645999625253,0.0860027422015797,0.033988614871529,0.0442526898087491,0.0344697302146415,0.022890868374251,0.0229295121817994,0.0230087347135741,0.0343707779522245,0.0336607068366849,0.0341810736092653
0.2134900773601196,0.0164749816696711,0.0517816047719901,0.0256950259791817,0.0962456838538977,0.0193153969782178,7.012550386235155e-05,0.0024177224541173,0.0002174668727987,0.015702645802012,0.0243758605547526,0.0185606823056527
0.0947164004747531,0.0541794189509019,0.1987228957510975,0.0495680363533745,0.0582202958964893,0.0519277193382473,0.0680969434990248,0.0720101336372443,0.0694573252576654,0.0523454221530833,0.0480695726097684,0.049904650125203
0.6767784760618071,0.1940109760468648,0.1144613154650538,0.1829606192168014,0.4925734085488573,0.1916951775834661,0.1374182229166773,0.1274041044385686,0.1368281064383157,0.1995248207731801,0.1867724739869706,0.1958368287252746
0.0925548129792543,0.0844733520039447,0.0050256595734769,0.1146286890382476,0.0075930627832095,0.1014676246791492,0.1213405091793608,0.1646413266820343,0.1458729334623318,0.0800581874853739,0.1060945662482332,0.094732305315231
0.3154050685012091,0.7228266995777943,0.6771387576663488,0.751869847964978,0.4469835889353454,0.7324214725498329,0.6020168062240278,0.6402939721461535,0.616298251962724,0.726263979470578,0.7597031315179053,0.7365682587605672
0.0032175233470053,0.0142992980359168,0.0001013360154188,0.0188516937570275,0.0019267112353355,0.0175612791480277,0.0220278397737411,0.0269982849662143,0.0258803398420363,0.01198162584649,0.015943050696147,0.0147808219440744
0.0606308984257477,0.0252959558087272,0.0392463990190003,0.025798380388866,0.0269514589324401,0.0260444243427016,0.0200070498908971,0.0204114176024944,0.0212118423028439,0.0276882986821237,0.0280756951275945,0.0283034667571769
0.0001111040168618,0.0099640890595372,0.0082878533379277,0.0202965168614975,0.008263484053006,0.0157596925624771,0.0118892275817623,0.022073846499006,0.0171935111666606,0.0132399252233045,0.0209037452676469,0.0177187515682429
1.354525702719722,1.584673723344964,1.3522076225687385,1.6646963978694398,1.4625708530522223,1.634525010638699,1.4860155710313965,1.5786663820847535,1.541684405970591,1.6090592389943417,1.670833773991348,1.6479226863724787
0.4424272266904605,0.1879478249888677,0.211011881918376,0.1666624945023761,0.3695357580576815,0.1782671836572622,0.206146442241494,0.1801629665765293,0.1935165115405826,0.1929794227061839,0.1736111975592197,0.1838461885873519
0.0039279643318064,0.0270201444315594,0.1268672266901894,0.0251314196366409,0.0228738535431343,0.0257702644474922,0.0503961087243607,0.0452432339790382,0.0469597781321979,0.0223294192967351,0.0215976868531398,0.0217805238202284
0.8133304786878881,0.0288656234397182,0.0490039653168634,0.0034832174357594,0.2382102995149382,0.0072005695632788,0.0352249913884692,0.0039045883431418,0.0088737089872929,0.0224611414716279,0.0027392305692956,0.0056380877082163
0.0562240803737818,0.2127599362125772,0.034232934346923,0.2620451083281791,0.0989309689076803,0.2510384534754285,0.2292080493550341,0.2183154092349804,0.2254252719406686,0.2600207230884745,0.3060267106624432,0.2965290544428718
0.006395765170686,0.019465826751017,0.0002229332553445,0.0224045136998269,0.0414608859286014,0.0194957832729852,0.0163501886115772,0.0187387620561,0.0159660433623802,0.0253029505564524,0.0281097766329668,0.0253109839561773
0.0007834939397145,0.5622919403282396,0.4952802834901665,0.7545612534058045,0.2346744594822419,0.722759857833477,0.4532092528942847,0.5875745741606483,0.5650383991218398,0.5974131606407526,0.765867175427824,0.7375408388476269
1.5180427446515554,1.058313868144394,1.511974280319263,1.008798600440406,1.4410755414867973,1.020101217266184,1.5030185508294407,1.4134398165594182,1.4303639117871343,1.0880501383824388,1.0490406282632434,1.0578544719631793
0.2067210336588796,0.0350672792448103,0.0098926014235126,0.0190145910570255,0.1052360820282818,0.0244538202461258,0.070597265632693,0.0550339006805946,0.0606016901507003,0.0289468598960744,0.0157384109588102,0.020222009578381
0.4385060435576684,0.0085881755780614,0.05108293896777,0.0006303183926315,0.2529468467940709,0.0010308285367607,0.004647944348991,0.0170290425207522,0.0152345274083708,0.014354877761883,0.0062553736804624,0.0066777237899014
1.9546557720728537,1.9224279910839872,1.4900244870399302,1.945974073064617,2.0461439803215833,1.9522746394704995,1.9480838617791056,1.9607224314525211,1.9722425764660665,1.9132056118993617,1.8669404357921755,1.87744337604018
0.0108017941563654,0.0071592531324301,0.0041955007975605,0.0080175892015173,0.0050984001416509,0.0071860900357885,0.0771832039170442,0.0803358136177114,0.0786080238762491,0.0025981364736283,0.0031105264855465,0.0027023805686532
0.0335635656167414,0.6540964964507795,0.0797563447871284,0.8135038897398036,0.0383726216303399,0.8167519421645917,0.4684815063372885,0.4720895056556925,0.4660860282730308,0.596630433711648,0.6544187067886303,0.6513514357656695
2.2596850733057257,1.379807461525907,1.824388011332146,1.353743611631652,1.472057867957864,1.302134046964056,1.2483316025995097,1.2307545465236236,1.1943415842474083,1.3932157032307613,1.3699160779216046,1.3244497499242012
0.3881070454534403,0.420493239670104,0.2929212615048333,0.4043212933611841,0.492518018527756,0.4216036585154824,0.4756744962518833,0.4731673009556,0.470955391258182,0.3281904600180922,0.3144211783254382,0.3319855139886839
0.0574266743850311,0.1789545287351041,0.0305916727581144,0.1760549750808881,0.0408602191412463,0.1776688976985109,0.1841300377369356,0.1821100418914223,0.183825235608591,0.1822528208049679,0.1791602472932695,0.181101967169505
0.4140622087992644,0.8785078904644313,0.6045120528036882,1.0991456752165518,1.0392294252388714,1.101507336950502,0.9713297904635378,1.1994429377521312,1.205048795590801,1.0503781750605066,1.2458865620717383,1.2491808064049823
0.3309397960068249,0.4585746958779739,0.5144422407904045,0.4589287409753715,0.7121286295765779,0.463588744872246,0.6105531279548295,0.6138162134088749,0.6241357243725209,0.496238853413703,0.5019818844888486,0.5061831889343835
4.314931502680682,0.678789462867629,0.0749882986789379,0.6684173102974296,1.4587942989472436,0.6594893993005646,0.753194480972155,0.7414562809128075,0.7349243054013697,0.5863576850410246,0.5863803213841252,0.5853617329773768
0.2668187271820244,0.1219432151797033,0.3484545654341421,0.099264063311757,0.3756978689998955,0.0999994557276587,0.196479359112576,0.1853994652504137,0.1776697364834192,0.0729100799420365,0.054514313984654,0.0550764148443514
0.3394045316716027,0.7618024931409366,0.665703398465559,0.8220483034607864,0.8859476487975481,0.8326233095899676,0.4580213524217904,0.5062214307560321,0.5168231903568221,0.7487308333109681,0.8029329498329578,0.8114606272387216
2.191997237521883,0.8906558786757117,1.0221710958188452,0.7545928963134326,1.7512653067614548,0.7433051027107651,1.2018346494431442,1.05018908237427,1.0389916166445938,0.8774507048167601,0.7629722064743013,0.7536045946061999
9.86835631605376e-06,0.2709721784688538,0.0883202712051029,0.2751684606715371,0.2996653154458952,0.2875437155835441,0.2962396444018435,0.3017917495564072,0.3127350475358389,0.3177730261059679,0.321408330047943,0.330686363774289
