method,oos_period,model,weight
rs_selection_v2,236,model_6,0.0
rs_selection_v2,236,model_7,0.0
rs_selection_v2,236,model_8,1.0
rs_selection_v2,237,model_1,0.0
rs_selection_v2,237,model_2,0.0
rs_selection_v2,237,model_3,0.0
rs_selection_v2,237,model_4,0.0
rs_selection_v2,237,model_5,0.0
rs_selection_v2,237,model_6,0.0
rs_selection_v2,237,model_7,0.0
rs_selection_v2,237,model_8,1.0
rs_selection_v2,238,model_1,0.0
rs_selection_v2,238,model_2,0.0
rs_selection_v2,238,model_3,0.0
rs_selection_v2,238,model_4,0.0
rs_selection_v2,238,model_5,0.0
rs_selection_v2,238,model_6,0.0
rs_selection_v2,238,model_7,0.0
rs_selection_v2,238,model_8,1.0
rs_selection_v2,239,model_1,0.0
rs_selection_v2,239,model_2,0.0
rs_selection_v2,239,model_3,0.0
rs_selection_v2,239,model_4,0.0
rs_selection_v2,239,model_5,0.0
rs_selection_v2,239,model_6,0.0
rs_selection_v2,239,model_7,1.0
rs_selection_v2,239,model_8,0.0
rs_selection_v2,240,model_1,0.0
rs_selection_v2,240,model_2,0.0
rs_selection_v2,240,model_3,0.0
rs_selection_v2,240,model_4,0.0
rs_selection_v2,240,model_5,0.0
rs_selection_v2,240,model_6,0.0
rs_selection_v2,240,model_7,0.0
rs_selection_v2,240,model_8,1.0
rs_selection_v2,241,model_1,0.0
rs_selection_v2,241,model_2,0.0
rs_selection_v2,241,model_3,0.0
rs_selection_v2,241,model_4,0.0
rs_selection_v2,241,model_5,0.0
rs_selection_v2,241,model_6,0.0
rs_selection_v2,241,model_7,1.0
rs_selection_v2,241,model_8,0.0
rs_selection_v2,242,model_1,0.0
rs_selection_v2,242,model_2,0.0
rs_selection_v2,242,model_3,0.0
rs_selection_v2,242,model_4,0.0
rs_selection_v2,242,model_5,0.0
rs_selection_v2,242,model_6,0.0
rs_selection_v2,242,model_7,1.0
rs_selection_v2,242,model_8,0.0
rs_selection_v2,243,model_1,0.0
rs_selection_v2,243,model_2,0.0
rs_selection_v2,243,model_3,0.0
rs_selection_v2,243,model_4,0.0
rs_selection_v2,243,model_5,0.0
rs_selection_v2,243,model_6,0.0
rs_selection_v2,243,model_7,1.0
rs_selection_v2,243,model_8,0.0
rs_selection_v2,244,model_1,0.0
rs_selection_v2,244,model_2,0.0
rs_selection_v2,244,model_3,0.0
rs_selection_v2,244,model_4,0.0
rs_selection_v2,244,model_5,0.0
rs_selection_v2,244,model_6,0.0
rs_selection_v2,244,model_7,1.0
rs_selection_v2,244,model_8,0.0
rs_selection_v2,245,model_1,0.0
rs_selection_v2,245,model_2,0.0
rs_selection_v2,245,model_3,0.0
rs_selection_v2,245,model_4,0.0
rs_selection_v2,245,model_5,0.0
rs_selection_v2,245,model_6,0.0
rs_selection_v2,245,model_7,1.0
rs_selection_v2,245,model_8,0.0
rs_selection_v2,246,model_1,0.0
rs_selection_v2,246,model_2,0.0
rs_selection_v2,246,model_3,0.0
rs_selection_v2,246,model_4,0.0
rs_selection_v2,246,model_5,0.0
rs_selection_v2,246,model_6,0.0
rs_selection_v2,246,model_7,1.0
rs_selection_v2,246,model_8,0.0
rs_selection_v2,247,model_1,0.0
rs_selection_v2,247,model_2,0.0
rs_selection_v2,247,model_3,0.0
rs_selection_v2,247,model_4,0.0
rs_selection_v2,247,model_5,0.0
rs_selection_v2,247,model_6,0.0
rs_selection_v2,247,model_7,1.0
rs_selection_v2,247,model_8,0.0
rs_selection_v2,248,model_1,0.0
rs_selection_v2,248,model_2,0.0
rs_selection_v2,248,model_3,0.0
rs_selection_v2,248,model_4,0.0
rs_selection_v2,248,model_5,0.0
rs_selection_v2,248,model_6,0.0
rs_selection_v2,248,model_7,1.0
rs_selection_v2,248,model_8,0.0
rs_selection_v2,249,model_1,0.0
rs_selection_v2,249,model_2,0.0
rs_selection_v2,249,model_3,0.0
rs_selection_v2,249,model_4,0.0
rs_selection_v2,249,model_5,1.0
rs_selection_v2,249,model_6,0.0
rs_selection_v2,249,model_7,0.0
rs_selection_v2,249,model_8,0.0
rs_selection_v2,250,model_1,0.0
rs_selection_v2,250,model_2,0.0
rs_selection_v2,250,model_3,0.0
rs_selection_v2,250,model_4,0.0
rs_selection_v2,250,model_5,1.0
rs_selection_v2,250,model_6,0.0
rs_selection_v2,250,model_7,0.0
rs_selection_v2,250,model_8,0.0
rs_selection_v2,251,model_1,0.0
rs_selection_v2,251,model_2,0.0
rs_selection_v2,251,model_3,0.0
rs_selection_v2,251,model_4,0.0
rs_selection_v2,251,model_5,1.0
rs_selection_v2,251,model_6,0.0
rs_selection_v2,251,model_7,0.0
rs_selection_v2,251,model_8,0.0
rs_selection_v2,252,model_1,0.0
rs_selection_v2,252,model_2,0.0
rs_selection_v2,252,model_3,0.0
rs_selection_v2,252,model_4,0.0
rs_selection_v2,252,model_5,1.0
rs_selection_v2,252,model_6,0.0
rs_selection_v2,252,model_7,0.0
rs_selection_v2,252,model_8,0.0
rs_selection_v2,253,model_1,0.0
rs_selection_v2,253,model_2,0.0
rs_selection_v2,253,model_3,0.0
rs_selection_v2,253,model_4,0.0
rs_selection_v2,253,model_5,1.0
rs_selection_v2,253,model_6,0.0
rs_selection_v2,253,model_7,0.0
rs_selection_v2,253,model_8,0.0
rs_selection_v2,254,model_1,0.0
rs_selection_v2,254,model_2,0.0
rs_selection_v2,254,model_3,0.0
rs_selection_v2,254,model_4,0.0
rs_selection_v2,254,model_5,1.0
rs_selection_v2,254,model_6,0.0
rs_selection_v2,254,model_7,0.0
rs_selection_v2,254,model_8,0.0
rs_selection_v2,255,model_1,0.0
rs_selection_v2,255,model_2,0.0
rs_selection_v2,255,model_3,0.0
rs_selection_v2,255,model_4,0.0
rs_selection_v2,255,model_5,1.0
rs_selection_v2,255,model_6,0.0
rs_selection_v2,255,model_7,0.0
rs_selection_v2,255,model_8,0.0
rs_selection_v2,256,model_1,0.0
rs_selection_v2,256,model_2,0.0
rs_selection_v2,256,model_3,0.0
rs_selection_v2,256,model_4,0.0
rs_selection_v2,256,model_5,1.0
rs_selection_v2,256,model_6,0.0
rs_selection_v2,256,model_7,0.0
rs_selection_v2,256,model_8,0.0
rs_selection_v2,257,model_1,0.0
rs_selection_v2,257,model_2,0.0
rs_selection_v2,257,model_3,0.0
rs_selection_v2,257,model_4,0.0
rs_selection_v2,257,model_5,1.0
rs_selection_v2,257,model_6,0.0
rs_selection_v2,257,model_7,0.0
rs_selection_v2,257,model_8,0.0
rs_selection_v2,258,model_1,0.0
rs_selection_v2,258,model_2,0.0
rs_selection_v2,258,model_3,0.0
rs_selection_v2,258,model_4,0.0
rs_selection_v2,258,model_5,1.0
rs_selection_v2,258,model_6,0.0
rs_selection_v2,258,model_7,0.0
rs_selection_v2,258,model_8,0.0
rs_selection_v2,259,model_1,0.0
rs_selection_v2,259,model_2,0.0
rs_selection_v2,259,model_3,0.0
rs_selection_v2,259,model_4,0.0
rs_selection_v2,259,model_5,1.0
rs_selection_v2,259,model_6,0.0
rs_selection_v2,259,model_7,0.0
rs_selection_v2,259,model_8,0.0
rs_selection_v2,260,model_1,0.0
rs_selection_v2,260,model_2,0.0
rs_selection_v2,260,model_3,0.0
rs_selection_v2,260,model_4,0.0
rs_selection_v2,260,model_5,1.0
rs_selection_v2,260,model_6,0.0
rs_selection_v2,260,model_7,0.0
rs_selection_v2,260,model_8,0.0
rs_selection_v2,261,model_1,0.0
rs_selection_v2,261,model_2,0.0
rs_selection_v2,261,model_3,0.0
rs_selection_v2,261,model_4,0.0
rs_selection_v2,261,model_5,1.0
rs_selection_v2,261,model_6,0.0
rs_selection_v2,261,model_7,0.0
rs_selection_v2,261,model_8,0.0
rs_selection_v2,262,model_1,0.0
rs_selection_v2,262,model_2,0.0
rs_selection_v2,262,model_3,0.0
rs_selection_v2,262,model_4,0.0
rs_selection_v2,262,model_5,1.0
rs_selection_v2,262,model_6,0.0
rs_selection_v2,262,model_7,0.0
rs_selection_v2,262,model_8,0.0
rs_selection_v2,263,model_1,0.0
rs_selection_v2,263,model_2,0.0
rs_selection_v2,263,model_3,0.0
rs_selection_v2,263,model_4,0.0
rs_selection_v2,263,model_5,1.0
rs_selection_v2,263,model_6,0.0
rs_selection_v2,263,model_7,0.0
rs_selection_v2,263,model_8,0.0
rs_selection_v2,264,model_1,0.0
rs_selection_v2,264,model_2,0.0
rs_selection_v2,264,model_3,0.0
rs_selection_v2,264,model_4,0.0
rs_selection_v2,264,model_5,1.0
rs_selection_v2,264,model_6,0.0
rs_selection_v2,264,model_7,0.0
rs_selection_v2,264,model_8,0.0
rs_selection_v2,265,model_1,0.0
rs_selection_v2,265,model_2,0.0
rs_selection_v2,265,model_3,0.0
rs_selection_v2,265,model_4,0.0
rs_selection_v2,265,model_5,1.0
rs_selection_v2,265,model_6,0.0
rs_selection_v2,265,model_7,0.0
rs_selection_v2,265,model_8,0.0
rs_selection_v2,266,model_1,0.0
rs_selection_v2,266,model_2,0.0
rs_selection_v2,266,model_3,0.0
rs_selection_v2,266,model_4,0.0
rs_selection_v2,266,model_5,1.0
rs_selection_v2,266,model_6,0.0
rs_selection_v2,266,model_7,0.0
rs_selection_v2,266,model_8,0.0
rs_selection_v2,267,model_1,0.0
rs_selection_v2,267,model_2,0.0
rs_selection_v2,267,model_3,0.0
rs_selection_v2,267,model_4,0.0
rs_selection_v2,267,model_5,1.0
rs_selection_v2,267,model_6,0.0
rs_selection_v2,267,model_7,0.0
rs_selection_v2,267,model_8,0.0
rs_selection_v2,268,model_1,0.0
rs_selection_v2,268,model_2,0.0
rs_selection_v2,268,model_3,0.0
rs_selection_v2,268,model_4,0.0
rs_selection_v2,268,model_5,1.0
rs_selection_v2,268,model_6,0.0
rs_selection_v2,268,model_7,0.0
rs_selection_v2,268,model_8,0.0
rs_selection_v2,269,model_1,0.0
rs_selection_v2,269,model_2,0.0
rs_selection_v2,269,model_3,0.0
rs_selection_v2,269,model_4,0.0
rs_selection_v2,269,model_5,1.0
rs_selection_v2,269,model_6,0.0
rs_selection_v2,269,model_7,0.0
rs_selection_v2,269,model_8,0.0
rs_selection_v2,270,model_1,0.0
rs_selection_v2,270,model_2,0.0
rs_selection_v2,270,model_3,0.0
rs_selection_v2,270,model_4,0.0
rs_selection_v2,270,model_5,1.0
rs_selection_v2,270,model_6,0.0
rs_selection_v2,270,model_7,0.0
rs_selection_v2,270,model_8,0.0
rs_selection_v2,271,model_1,0.0
rs_selection_v2,271,model_2,0.0
rs_selection_v2,271,model_3,0.0
rs_selection_v2,271,model_4,0.0
rs_selection_v2,271,model_5,1.0
rs_selection_v2,271,model_6,0.0
rs_selection_v2,271,model_7,0.0
rs_selection_v2,271,model_8,0.0
rs_selection_v2,272,model_1,0.0
rs_selection_v2,272,model_2,0.0
rs_selection_v2,272,model_3,0.0
rs_selection_v2,272,model_4,0.0
rs_selection_v2,272,model_5,1.0
rs_selection_v2,272,model_6,0.0
rs_selection_v2,272,model_7,0.0
rs_selection_v2,272,model_8,0.0
rs_selection_v2,273,model_1,0.0
rs_selection_v2,273,model_2,0.0
rs_selection_v2,273,model_3,0.0
rs_selection_v2,273,model_4,0.0
rs_selection_v2,273,model_5,1.0
rs_selection_v2,273,model_6,0.0
rs_selection_v2,273,model_7,0.0
rs_selection_v2,273,model_8,0.0
rs_selection_v2,274,model_1,0.0
rs_selection_v2,274,model_2,0.0
rs_selection_v2,274,model_3,0.0
rs_selection_v2,274,model_4,0.0
rs_selection_v2,274,model_5,1.0
rs_selection_v2,274,model_6,0.0
rs_selection_v2,274,model_7,0.0
rs_selection_v2,274,model_8,0.0
rs_selection_v2,275,model_1,0.0
rs_selection_v2,275,model_2,0.0
rs_selection_v2,275,model_3,0.0
rs_selection_v2,275,model_4,0.0
rs_selection_v2,275,model_5,1.0
rs_selection_v2,275,model_6,0.0
rs_selection_v2,275,model_7,0.0
rs_selection_v2,275,model_8,0.0
rs_selection_v2,276,model_1,0.0
rs_selection_v2,276,model_2,0.0
rs_selection_v2,276,model_3,0.0
rs_selection_v2,276,model_4,0.0
rs_selection_v2,276,model_5,1.0
rs_selection_v2,276,model_6,0.0
rs_selection_v2,276,model_7,0.0
rs_selection_v2,276,model_8,0.0
rs_selection_v2,277,model_1,0.0
rs_selection_v2,277,model_2,0.0
rs_selection_v2,277,model_3,0.0
rs_selection_v2,277,model_4,0.0
rs_selection_v2,277,model_5,1.0
rs_selection_v2,277,model_6,0.0
rs_selection_v2,277,model_7,0.0
rs_selection_v2,277,model_8,0.0
rs_selection_v2,278,model_1,0.0
rs_selection_v2,278,model_2,0.0
rs_selection_v2,278,model_3,0.0
rs_selection_v2,278,model_4,0.0
rs_selection_v2,278,model_5,1.0
rs_selection_v2,278,model_6,0.0
rs_selection_v2,278,model_7,0.0
rs_selection_v2,278,model_8,0.0
rs_selection_v2,279,model_1,0.0
rs_selection_v2,279,model_2,0.0
rs_selection_v2,279,model_3,0.0
rs_selection_v2,279,model_4,0.0
rs_selection_v2,279,model_5,1.0
rs_selection_v2,279,model_6,0.0
rs_selection_v2,279,model_7,0.0
rs_selection_v2,279,model_8,0.0
rs_selection_v2,280,model_1,0.0
rs_selection_v2,280,model_2,0.0
rs_selection_v2,280,model_3,0.0
rs_selection_v2,280,model_4,0.0
rs_selection_v2,280,model_5,1.0
rs_selection_v2,280,model_6,0.0
rs_selection_v2,280,model_7,0.0
rs_selection_v2,280,model_8,0.0
rs_selection_v2,281,model_1,0.0
rs_selection_v2,281,model_2,0.0
rs_selection_v2,281,model_3,0.0
rs_selection_v2,281,model_4,0.0
rs_selection_v2,281,model_5,1.0
rs_selection_v2,281,model_6,0.0
rs_selection_v2,281,model_7,0.0
rs_selection_v2,281,model_8,0.0
rs_selection_v2,282,model_1,0.0
rs_selection_v2,282,model_2,0.0
rs_selection_v2,282,model_3,0.0
rs_selection_v2,282,model_4,0.0
rs_selection_v2,282,model_5,1.0
rs_selection_v2,282,model_6,0.0
rs_selection_v2,282,model_7,0.0
rs_selection_v2,282,model_8,0.0
rs_selection_v2,283,model_1,0.0
rs_selection_v2,283,model_2,0.0
rs_selection_v2,283,model_3,0.0
rs_selection_v2,283,model_4,1.0
rs_selection_v2,283,model_5,0.0
rs_selection_v2,283,model_6,0.0
rs_selection_v2,283,model_7,0.0
rs_selection_v2,283,model_8,0.0
rs_selection_v2,284,model_1,0.0
rs_selection_v2,284,model_2,0.0
rs_selection_v2,284,model_3,0.0
rs_selection_v2,284,model_4,1.0
rs_selection_v2,284,model_5,0.0
rs_selection_v2,284,model_6,0.0
rs_selection_v2,284,model_7,0.0
rs_selection_v2,284,model_8,0.0
rs_selection_v2,285,model_1,0.0
rs_selection_v2,285,model_2,0.0
rs_selection_v2,285,model_3,0.0
rs_selection_v2,285,model_4,1.0
rs_selection_v2,285,model_5,0.0
rs_selection_v2,285,model_6,0.0
rs_selection_v2,285,model_7,0.0
rs_selection_v2,285,model_8,0.0
rs_selection_v2,286,model_1,0.0
rs_selection_v2,286,model_2,0.0
rs_selection_v2,286,model_3,0.0
rs_selection_v2,286,model_4,1.0
rs_selection_v2,286,model_5,0.0
rs_selection_v2,286,model_6,0.0
rs_selection_v2,286,model_7,0.0
rs_selection_v2,286,model_8,0.0
rs_selection_v2,287,model_1,0.0
rs_selection_v2,287,model_2,0.0
rs_selection_v2,287,model_3,0.0
rs_selection_v2,287,model_4,1.0
rs_selection_v2,287,model_5,0.0
rs_selection_v2,287,model_6,0.0
rs_selection_v2,287,model_7,0.0
rs_selection_v2,287,model_8,0.0
rs_selection_v2,288,model_1,0.0
rs_selection_v2,288,model_2,0.0
rs_selection_v2,288,model_3,0.0
rs_selection_v2,288,model_4,1.0
rs_selection_v2,288,model_5,0.0
rs_selection_v2,288,model_6,0.0
rs_selection_v2,288,model_7,0.0
rs_selection_v2,288,model_8,0.0
rs_selection_v2,289,model_1,0.0
rs_selection_v2,289,model_2,0.0
rs_selection_v2,289,model_3,0.0
rs_selection_v2,289,model_4,1.0
rs_selection_v2,289,model_5,0.0
rs_selection_v2,289,model_6,0.0
rs_selection_v2,289,model_7,0.0
rs_selection_v2,289,model_8,0.0
rs_selection_v2,290,model_1,0.0
rs_selection_v2,290,model_2,0.0
rs_selection_v2,290,model_3,0.0
rs_selection_v2,290,model_4,1.0
rs_selection_v2,290,model_5,0.0
rs_selection_v2,290,model_6,0.0
rs_selection_v2,290,model_7,0.0
rs_selection_v2,290,model_8,0.0
rs_selection_v2,291,model_1,0.0
rs_selection_v2,291,model_2,0.0
rs_selection_v2,291,model_3,0.0
rs_selection_v2,291,model_4,1.0
rs_selection_v2,291,model_5,0.0
rs_selection_v2,291,model_6,0.0
rs_selection_v2,291,model_7,0.0
rs_selection_v2,291,model_8,0.0
rs_selection_v2,292,model_1,0.0
rs_selection_v2,292,model_2,0.0
rs_selection_v2,292,model_3,0.0
rs_selection_v2,292,model_4,1.0
rs_selection_v2,292,model_5,0.0
rs_selection_v2,292,model_6,0.0
rs_selection_v2,292,model_7,0.0
rs_selection_v2,292,model_8,0.0
rs_selection_v2,293,model_1,0.0
rs_selection_v2,293,model_2,0.0
rs_selection_v2,293,model_3,0.0
rs_selection_v2,293,model_4,1.0
rs_selection_v2,293,model_5,0.0
rs_selection_v2,293,model_6,0.0
rs_selection_v2,293,model_7,0.0
rs_selection_v2,293,model_8,0.0
rs_selection_v2,294,model_1,0.0
rs_selection_v2,294,model_2,0.0
rs_selection_v2,294,model_3,0.0
rs_selection_v2,294,model_4,1.0
rs_selection_v2,294,model_5,0.0
rs_selection_v2,294,model_6,0.0
rs_selection_v2,294,model_7,0.0
rs_selection_v2,294,model_8,0.0
rs_selection_v2,295,model_1,0.0
rs_selection_v2,295,model_2,0.0
rs_selection_v2,295,model_3,0.0
rs_selection_v2,295,model_4,1.0
rs_selection_v2,295,model_5,0.0
rs_selection_v2,295,model_6,0.0
rs_selection_v2,295,model_7,0.0
rs_selection_v2,295,model_8,0.0
rs_selection_v2,296,model_1,0.0
rs_selection_v2,296,model_2,0.0
rs_selection_v2,296,model_3,0.0
rs_selection_v2,296,model_4,1.0
rs_selection_v2,296,model_5,0.0
rs_selection_v2,296,model_6,0.0
rs_selection_v2,296,model_7,0.0
rs_selection_v2,296,model_8,0.0
rs_selection_v2,297,model_1,0.0
rs_selection_v2,297,model_2,0.0
rs_selection_v2,297,model_3,0.0
rs_selection_v2,297,model_4,1.0
rs_selection_v2,297,model_5,0.0
rs_selection_v2,297,model_6,0.0
rs_selection_v2,297,model_7,0.0
rs_selection_v2,297,model_8,0.0
rs_selection_v2,298,model_1,0.0
rs_selection_v2,298,model_2,0.0
rs_selection_v2,298,model_3,0.0
rs_selection_v2,298,model_4,0.0
rs_selection_v2,298,model_5,1.0
rs_selection_v2,298,model_6,0.0
rs_selection_v2,298,model_7,0.0
rs_selection_v2,298,model_8,0.0
rs_selection_v2,299,model_1,0.0
rs_selection_v2,299,model_2,0.0
rs_selection_v2,299,model_3,0.0
rs_selection_v2,299,model_4,0.0
rs_selection_v2,299,model_5,1.0
rs_selection_v2,299,model_6,0.0
rs_selection_v2,299,model_7,0.0
rs_selection_v2,299,model_8,0.0
bates_granger_mv,150,model_1,0.041990655986676194
bates_granger_mv,150,model_2,0.27677110193194776
bates_granger_mv,150,model_3,0.18007817269440354
bates_granger_mv,150,model_4,0.0
bates_granger_mv,150,model_5,0.14552370778660806
bates_granger_mv,150,model_6,0.09543205961974002
bates_granger_mv,150,model_7,0.16226116482362016
bates_granger_mv,150,model_8,0.0979431371560042
bates_granger_mv,151,model_1,0.13792564758125161
bates_granger_mv,151,model_2,0.19546438740521377
bates_granger_mv,151,model_3,0.20543909348771985
bates_granger_mv,151,model_4,0.12171598062864938
bates_granger_mv,151,model_5,0.028871164685200706
bates_granger_mv,151,model_6,0.19210644649399883
bates_granger_mv,151,model_7,0.0
bates_granger_mv,151,model_8,0.11847727971696571
bates_granger_mv,152,model_1,0.11663489418418939
bates_granger_mv,152,model_2,0.2067706883840688
bates_granger_mv,152,model_3,0.16340011385745515
bates_granger_mv,152,model_4,0.10857006644504291
bates_granger_mv,152,model_5,0.1277953848157734
bates_granger_mv,152,model_6,0.16699729096331406
bates_granger_mv,152,model_7,9.609680583576896e-18
bates_granger_mv,152,model_8,0.10983156134915606
bates_granger_mv,153,model_1,0.0911134461134164
bates_granger_mv,153,model_2,0.2523272353115028
bates_granger_mv,153,model_3,0.17946526445754676
bates_granger_mv,153,model_4,0.11026383214681881
bates_granger_mv,153,model_5,0.143460684158864
bates_granger_mv,153,model_6,0.15745357602907425
bates_granger_mv,153,model_7,2.2190966198839987e-16
bates_granger_mv,153,model_8,0.06591596178177657
bates_granger_mv,154,model_1,0.021470096111562954
bates_granger_mv,154,model_2,0.20299059114915116
bates_granger_mv,154,model_3,0.21987275010527138
bates_granger_mv,154,model_4,0.05290028658965101
bates_granger_mv,154,model_5,0.13858997401683448
bates_granger_mv,154,model_6,0.16777951619996737
bates_granger_mv,154,model_7,0.0012046394057325016
bates_granger_mv,154,model_8,0.19519214642082916
bates_granger_mv,155,model_1,0.0431725619544338
bates_granger_mv,155,model_2,0.18582879157584062
bates_granger_mv,155,model_3,0.1845771017193691
bates_granger_mv,155,model_4,0.03410590723425498
bates_granger_mv,155,model_5,0.22754962136887583
bates_granger_mv,155,model_6,0.11726075488881017
bates_granger_mv,155,model_7,0.11788793138354962
bates_granger_mv,155,model_8,0.08961732987386578
bates_granger_mv,156,model_1,0.005276085991490069
bates_granger_mv,156,model_2,0.22526710629807456
bates_granger_mv,156,model_3,0.17476151041200338
bates_granger_mv,156,model_4,0.1497800075976025
bates_granger_mv,156,model_5,0.1606411738008677
bates_granger_mv,156,model_6,0.19331179436995957
bates_granger_mv,156,model_7,0.03442068476233517
bates_granger_mv,156,model_8,0.056541636766666986
bates_granger_mv,157,model_1,0.013818482182501701
bates_granger_mv,157,model_2,0.21396881418194494
bates_granger_mv,157,model_3,0.17092643555647818
bates_granger_mv,157,model_4,0.14000595443063685
bates_granger_mv,157,model_5,0.18749235339943757
bates_granger_mv,157,model_6,0.17226839796319385
bates_granger_mv,157,model_7,0.03602846492691127
bates_granger_mv,157,model_8,0.06549109735789554
bates_granger_mv,158,model_1,0.017290528540941694
bates_granger_mv,158,model_2,0.20635339344591322
bates_granger_mv,158,model_3,0.17278150078313875
bates_granger_mv,158,model_4,0.13401546579332907
bates_granger_mv,158,model_5,0.19472716422127104
bates_granger_mv,158,model_6,0.17239666335619602
bates_granger_mv,158,model_7,0.031881350416661486
bates_granger_mv,158,model_8,0.07055393344154869
bates_granger_mv,159,model_1,0.018964477436142494
bates_granger_mv,159,model_2,0.18946018760411146
bates_granger_mv,159,model_3,0.1898213602375978
bates_granger_mv,159,model_4,0.1595380050822316
bates_granger_mv,159,model_5,0.16037076663994548
bates_granger_mv,159,model_6,0.22172793597617926
bates_granger_mv,159,model_7,0.0
bates_granger_mv,159,model_8,0.06011726702279192
bates_granger_mv,160,model_1,0.027919777457876868
bates_granger_mv,160,model_2,0.1728079463518296
bates_granger_mv,160,model_3,0.19101813148785382
bates_granger_mv,160,model_4,0.13986472381186468
bates_granger_mv,160,model_5,0.1726665823581684
bates_granger_mv,160,model_6,0.2234098206246118
bates_granger_mv,160,model_7,0.0
bates_granger_mv,160,model_8,0.0723130179067947
bates_granger_mv,161,model_1,0.026418128443137845
bates_granger_mv,161,model_2,0.19402976003150943
bates_granger_mv,161,model_3,0.1748501214487606
bates_granger_mv,161,model_4,0.1548837499421706
bates_granger_mv,161,model_5,0.15166806212330156
bates_granger_mv,161,model_6,0.24019241437285216
bates_granger_mv,161,model_7,0.0
bates_granger_mv,161,model_8,0.05795776363726754
bates_granger_mv,162,model_1,0.013923501757892576
bates_granger_mv,162,model_2,0.19662690865312807
bates_granger_mv,162,model_3,0.18049192616987683
bates_granger_mv,162,model_4,0.16388851903852908
bates_granger_mv,162,model_5,0.13736910658960721
bates_granger_mv,162,model_6,0.2535787578495399
bates_granger_mv,162,model_7,1.6620092077611044e-18
bates_granger_mv,162,model_8,0.05412127994042646
bates_granger_mv,163,model_1,0.015198688153862338
bates_granger_mv,163,model_2,0.16064784749436015
bates_granger_mv,163,model_3,0.17592349660935525
