oos_period,variant,row_model,col_model,sigma
31,v2,4,2,0.310523521982927
31,v2,4,3,0.13528390938879112
31,v2,4,4,0.0
31,v2,4,5,0.12287619443480656
31,v2,4,6,0.13362895448113818
31,v2,4,7,0.175896469188459
31,v2,4,8,0.23395360615297825
31,v2,4,9,0.35936649360211004
31,v2,4,10,0.11178640914855394
31,v2,4,11,0.01
31,v2,5,1,0.18919537050534538
31,v2,5,2,0.3224307043401701
31,v2,5,3,0.10080440824080625
31,v2,5,4,0.12287619443480656
31,v2,5,5,0.0
31,v2,5,6,0.27271170855147103
31,v2,5,7,0.04455500650340696
31,v2,5,8,0.2891411302331041
31,v2,5,9,0.01
31,v2,5,10,0.01
31,v2,5,11,0.01
31,v2,6,1,0.12058887854273055
31,v2,6,2,0.27893812400965173
31,v2,6,3,0.2104867210091747
31,v2,6,4,0.13362895448113818
31,v2,6,5,0.27271170855147103
31,v2,6,6,0.0
31,v2,6,7,0.2598685718327131
31,v2,6,8,0.01
31,v2,6,9,0.5491082633428184
31,v2,6,10,0.11525569673275901
31,v2,6,11,0.34393595251139764
31,v2,7,1,0.11895159842168919
31,v2,7,2,0.30771882787562627
31,v2,7,3,0.01
31,v2,7,4,0.175896469188459
31,v2,7,5,0.04455500650340696
31,v2,7,6,0.2598685718327131
31,v2,7,7,0.0
31,v2,7,8,0.4117789675352391
31,v2,7,9,0.3420370376531699
31,v2,7,10,0.11565604282005001
31,v2,7,11,0.11467284031510636
31,v2,8,1,0.2581357537436312
31,v2,8,2,0.01
31,v2,8,3,0.3399268371543901
31,v2,8,4,0.23395360615297825
31,v2,8,5,0.2891411302331041
31,v2,8,6,0.01
31,v2,8,7,0.4117789675352391
31,v2,8,8,0.0
31,v2,8,9,0.6704339714327394
31,v2,8,10,0.2028470375729063
31,v2,8,11,0.541206562653326
31,v2,9,1,0.36387389048238183
31,v2,9,2,0.6204004550671306
31,v2,9,3,0.3510875431096816
31,v2,9,4,0.35936649360211004
31,v2,9,5,0.01
31,v2,9,6,0.5491082633428184
31,v2,9,7,0.3420370376531699
31,v2,9,8,0.6704339714327394
31,v2,9,9,0.0
31,v2,9,10,0.41843810363584616
31,v2,9,11,0.01
31,v2,10,1,0.01
31,v2,10,2,0.2777501947077248
31,v2,10,3,0.21988515131077044
31,v2,10,4,0.11178640914855394
31,v2,10,5,0.01
31,v2,10,6,0.11525569673275901
31,v2,10,7,0.11565604282005001
31,v2,10,8,0.2028470375729063
31,v2,10,9,0.41843810363584616
31,v2,10,10,0.0
31,v2,10,11,0.1299093831558497
31,v2,11,1,0.06697327562616597
31,v2,11,2,0.4488100716851886
31,v2,11,3,0.1452567349871042
31,v2,11,4,0.01
31,v2,11,5,0.01
31,v2,11,6,0.34393595251139764
31,v2,11,7,0.11467284031510636
31,v2,11,8,0.541206562653326
31,v2,11,9,0.01
31,v2,11,10,0.1299093831558497
31,v2,11,11,0.0
32,v2,1,1,0.0
32,v2,1,2,0.33506319073055574
32,v2,1,3,0.6143581125091484
32,v2,1,4,0.22054361935936256
32,v2,1,5,0.3919069736882599
32,v2,1,6,0.24452222370881574
32,v2,1,7,0.1503892094541303
32,v2,1,8,0.27290242192913994
32,v2,1,9,0.5908432123606383
32,v2,1,10,0.2466113103223989
32,v2,1,11,0.14674308927827667
32,v2,2,1,0.33506319073055574
32,v2,2,2,0.0
32,v2,2,3,0.1797918485092052
32,v2,2,4,0.3785226326051978
32,v2,2,5,0.27976466137332845
32,v2,2,6,0.2751990966583956
32,v2,2,7,0.2506984625825243
32,v2,2,8,0.571993075047059
32,v2,2,9,0.603534035139441
32,v2,2,10,0.24644345020510774
32,v2,2,11,0.42054908550945436
32,v2,3,1,0.6143581125091484
32,v2,3,2,0.1797918485092052
32,v2,3,3,0.0
32,v2,3,4,0.5162108072502327
32,v2,3,5,0.5195557445253236
32,v2,3,6,0.5045481073437729
32,v2,3,7,0.49875139152859654
32,v2,3,8,0.11666527729341024
32,v2,3,9,0.2897740154063815
32,v2,3,10,0.3243254305990659
32,v2,3,11,0.1755874886468475
32,v2,4,1,0.22054361935936256
32,v2,4,2,0.3785226326051978
32,v2,4,3,0.5162108072502327
32,v2,4,4,0.0
32,v2,4,5,0.11086506809568322
32,v2,4,6,0.15755750231726218
32,v2,4,7,0.36157597520840773
32,v2,4,8,0.22129992441747887
32,v2,4,9,0.822831992371751
32,v2,4,10,0.12085735630707271
32,v2,4,11,0.2706943977204598
32,v2,5,1,0.3919069736882599
32,v2,5,2,0.27976466137332845
32,v2,5,3,0.5195557445253236
32,v2,5,4,0.11086506809568322
32,v2,5,5,0.0
32,v2,5,6,0.2426260690808172
32,v2,5,7,0.2336795974794055
32,v2,5,8,0.2957352135096926
32,v2,5,9,0.42040181866344367
32,v2,5,10,0.01
32,v2,5,11,0.01
32,v2,6,1,0.24452222370881574
32,v2,6,2,0.2751990966583956
32,v2,6,3,0.5045481073437729
32,v2,6,4,0.15755750231726218
32,v2,6,5,0.2426260690808172
32,v2,6,6,0.0
32,v2,6,7,0.3186227409705734
32,v2,6,8,0.01
32,v2,6,9,0.9803573907825659
32,v2,6,10,0.20586937649096812
32,v2,6,11,0.5161698748506724
32,v2,7,1,0.1503892094541303
32,v2,7,2,0.2506984625825243
32,v2,7,3,0.49875139152859654
32,v2,7,4,0.36157597520840773
32,v2,7,5,0.2336795974794055
32,v2,7,6,0.3186227409705734
32,v2,7,7,0.0
32,v2,7,8,0.3077387315731127
32,v2,7,9,0.4524736705361441
32,v2,7,10,0.09873254453597143
32,v2,7,11,0.4595403328886393
32,v2,8,1,0.27290242192913994
32,v2,8,2,0.571993075047059
32,v2,8,3,0.11666527729341024
32,v2,8,4,0.22129992441747887
32,v2,8,5,0.2957352135096926
32,v2,8,6,0.01
32,v2,8,7,0.3077387315731127
32,v2,8,8,0.0
32,v2,8,9,0.4159007131837472
32,v2,8,10,0.1727013019317711
32,v2,8,11,0.43819277641635185
32,v2,9,1,0.5908432123606383
32,v2,9,2,0.603534035139441
32,v2,9,3,0.2897740154063815
32,v2,9,4,0.822831992371751
32,v2,9,5,0.42040181866344367
32,v2,9,6,0.9803573907825659
32,v2,9,7,0.4524736705361441
32,v2,9,8,0.4159007131837472
32,v2,9,9,0.0
32,v2,9,10,0.39654080873465697
32,v2,9,11,0.01
32,v2,10,1,0.2466113103223989
32,v2,10,2,0.24644345020510774
32,v2,10,3,0.3243254305990659
32,v2,10,4,0.12085735630707271
32,v2,10,5,0.01
32,v2,10,6,0.20586937649096812
32,v2,10,7,0.09873254453597143
32,v2,10,8,0.1727013019317711
32,v2,10,9,0.39654080873465697
32,v2,10,10,0.0
32,v2,10,11,0.11810031770853467
32,v2,11,1,0.14674308927827667
32,v2,11,2,0.42054908550945436
32,v2,11,3,0.1755874886468475
32,v2,11,4,0.2706943977204598
32,v2,11,5,0.01
32,v2,11,6,0.5161698748506724
32,v2,11,7,0.4595403328886393
32,v2,11,8,0.43819277641635185
32,v2,11,9,0.01
32,v2,11,10,0.11810031770853467
32,v2,11,11,0.0
33,v2,1,1,0.0
33,v2,1,2,0.8682962942018804
33,v2,1,3,0.5668403455316894
33,v2,1,4,0.39009930079777344
33,v2,1,5,0.3915330836237416
33,v2,1,6,0.6362787297133468
33,v2,1,7,0.3838729671035082
33,v2,1,8,0.35453515172109035
33,v2,1,9,0.5465284244430889
33,v2,1,10,0.2743857743551572
33,v2,1,11,0.2687135323441146
33,v2,2,1,0.8682962942018804
33,v2,2,2,0.0
33,v2,2,3,1.2435283520224167
33,v2,2,4,0.5191124940089665
33,v2,2,5,0.5172014039938143
33,v2,2,6,0.24987875256939776
33,v2,2,7,0.8889385153212616
33,v2,2,8,0.5536663091054087
33,v2,2,9,1.1351713543094053
33,v2,2,10,0.7375611964094305
33,v2,2,11,1.3688130816561341
33,v2,3,1,0.5668403455316894
33,v2,3,2,1.2435283520224167
33,v2,3,3,0.0
33,v2,3,4,0.4939034061420111
33,v2,3,5,0.553110953114246
33,v2,3,6,0.13601028683766614
33,v2,3,7,0.508291930753297
33,v2,3,8,0.21933261559815964
33,v2,3,9,0.4133699006191045
33,v2,3,10,0.5943855152930984
33,v2,3,11,0.600584917224035
33,v2,4,1,0.39009930079777344
33,v2,4,2,0.5191124940089665
33,v2,4,3,0.4939034061420111
33,v2,4,4,0.0
33,v2,4,5,0.09058811969955925
33,v2,4,6,0.2889279846423505
33,v2,4,7,0.46405476132455653
33,v2,4,8,0.21330369739300714
33,v2,4,9,0.7143744258601913
33,v2,4,10,0.14899943910709076
33,v2,4,11,0.5654778878527386
33,v2,5,1,0.3915330836237416
33,v2,5,2,0.5172014039938143
33,v2,5,3,0.553110953114246
33,v2,5,4,0.09058811969955925
33,v2,5,5,0.0
33,v2,5,6,0.3260780897920855
33,v2,5,7,0.487664932950038
33,v2,5,8,0.29993186951135614
33,v2,5,9,0.7736695903414245
33,v2,5,10,0.01
33,v2,5,11,0.5243890695761524
33,v2,6,1,0.6362787297133468
33,v2,6,2,0.24987875256939776
33,v2,6,3,0.13601028683766614
33,v2,6,4,0.2889279846423505
33,v2,6,5,0.3260780897920855
33,v2,6,6,0.0
33,v2,6,7,0.7026828436150064
33,v2,6,8,0.01
33,v2,6,9,0.983948773923236
33,v2,6,10,0.21073121934672795
33,v2,6,11,1.1829452976401034
33,v2,7,1,0.3838729671035082
33,v2,7,2,0.8889385153212616
33,v2,7,3,0.508291930753297
33,v2,7,4,0.46405476132455653
33,v2,7,5,0.487664932950038
33,v2,7,6,0.7026828436150064
33,v2,7,7,0.0
33,v2,7,8,0.3101562459035845
33,v2,7,9,0.3874132224546078
33,v2,7,10,0.11845388638227258
33,v2,7,11,0.4548423836232552
33,v2,8,1,0.35453515172109035
33,v2,8,2,0.5536663091054087
33,v2,8,3,0.21933261559815964
33,v2,8,4,0.21330369739300714
33,v2,8,5,0.29993186951135614
33,v2,8,6,0.01
33,v2,8,7,0.3101562459035845
33,v2,8,8,0.0
33,v2,8,9,0.2701206322254832
33,v2,8,10,0.24948919657259686
33,v2,8,11,0.5239500809865171
33,v2,9,1,0.5465284244430889
33,v2,9,2,1.1351713543094053
33,v2,9,3,0.4133699006191045
33,v2,9,4,0.7143744258601913
33,v2,9,5,0.7736695903414245
33,v2,9,6,0.983948773923236
33,v2,9,7,0.3874132224546078
33,v2,9,8,0.2701206322254832
33,v2,9,9,0.0
33,v2,9,10,0.45866297837711467
33,v2,9,11,0.01
33,v2,10,1,0.2743857743551572
33,v2,10,2,0.7375611964094305
33,v2,10,3,0.5943855152930984
33,v2,10,4,0.14899943910709076
33,v2,10,5,0.01
33,v2,10,6,0.21073121934672795
33,v2,10,7,0.11845388638227258
33,v2,10,8,0.24948919657259686
33,v2,10,9,0.45866297837711467
33,v2,10,10,0.0
33,v2,10,11,0.41940685453734783
33,v2,11,1,0.2687135323441146
33,v2,11,2,1.3688130816561341
33,v2,11,3,0.600584917224035
33,v2,11,4,0.5654778878527386
33,v2,11,5,0.5243890695761524
33,v2,11,6,1.1829452976401034
33,v2,11,7,0.4548423836232552
33,v2,11,8,0.5239500809865171
33,v2,11,9,0.01
33,v2,11,10,0.41940685453734783
33,v2,11,11,0.0
34,v2,1,1,0.0
34,v2,1,2,1.071096668539263
34,v2,1,3,0.6618218825875477
34,v2,1,4,0.6197097427598196
34,v2,1,5,0.3548976192533819
34,v2,1,6,0.8825027084011213
34,v2,1,7,0.3843128650925321
34,v2,1,8,0.3410928073440398
34,v2,1,9,0.49909603715812084
34,v2,1,10,0.18784692049273866
34,v2,1,11,0.30266496662405984
34,v2,2,1,1.071096668539263
34,v2,2,2,0.0
34,v2,2,3,1.0095390044831365
34,v2,2,4,0.5098528025111635
34,v2,2,5,0.8040070707601064
34,v2,2,6,0.17617128058505288
34,v2,2,7,0.7494275471105265
34,v2,2,8,1.186336468192491
34,v2,2,9,0.8562733047779033
34,v2,2,10,0.6043337518625015
34,v2,2,11,1.103806825544837
34,v2,3,1,0.6618218825875477
34,v2,3,2,1.0095390044831365
34,v2,3,3,0.0
34,v2,3,4,0.65857545698344
34,v2,3,5,1.1258627601196682
34,v2,3,6,0.8709099451953966
34,v2,3,7,0.43495287578773495
34,v2,3,8,0.26752595757131586
34,v2,3,9,0.28779837028694266
34,v2,3,10,1.0681750534673908
34,v2,3,11,0.5415469557762004
34,v2,4,1,0.6197097427598196
34,v2,4,2,0.5098528025111635
34,v2,4,3,0.65857545698344
34,v2,4,4,0.0
34,v2,4,5,0.6000006538491788
34,v2,4,6,0.3285725414476556
34,v2,4,7,0.4059841953099054
34,v2,4,8,0.7445672195374287
34,v2,4,9,0.51942035450018
34,v2,4,10,0.08118827188685045
34,v2,4,11,0.8513636089632376
34,v2,5,1,0.3548976192533819
34,v2,5,2,0.8040070707601064
34,v2,5,3,1.1258627601196682
34,v2,5,4,0.6000006538491788
34,v2,5,5,0.0
34,v2,5,6,0.7131971496691295
34,v2,5,7,0.8174337931649369
34,v2,5,8,0.27016642375949407
34,v2,5,9,0.9461010375824291
34,v2,5,10,0.12697163460486735
34,v2,5,11,1.5244109253481821
34,v2,6,1,0.8825027084011213
34,v2,6,2,0.17617128058505288
34,v2,6,3,0.8709099451953966
34,v2,6,4,0.3285725414476556
34,v2,6,5,0.7131971496691295
34,v2,6,6,0.0
34,v2,6,7,0.5718063701812109
34,v2,6,8,1.1057444890978685
34,v2,6,9,0.714719569053791
34,v2,6,10,0.32784704375225293
34,v2,6,11,0.9901705635825679
34,v2,7,1,0.3843128650925321
34,v2,7,2,0.7494275471105265
34,v2,7,3,0.43495287578773495
34,v2,7,4,0.4059841953099054
34,v2,7,5,0.8174337931649369
34,v2,7,6,0.5718063701812109
34,v2,7,7,0.0
34,v2,7,8,0.43213069548269883
34,v2,7,9,0.3499936947970608
34,v2,7,10,0.909750705403423
34,v2,7,11,0.4616918577613961
34,v2,8,1,0.3410928073440398
34,v2,8,2,1.186336468192491
34,v2,8,3,0.26752595757131586
34,v2,8,4,0.7445672195374287
34,v2,8,5,0.27016642375949407
34,v2,8,6,1.1057444890978685
34,v2,8,7,0.43213069548269883
34,v2,8,8,0.0
34,v2,8,9,0.31684798178835477
34,v2,8,10,0.5561133046121219
34,v2,8,11,0.8410132533226847
34,v2,9,1,0.49909603715812084
34,v2,9,2,0.8562733047779033
34,v2,9,3,0.28779837028694266
34,v2,9,4,0.51942035450018
34,v2,9,5,0.9461010375824291
34,v2,9,6,0.714719569053791
34,v2,9,7,0.3499936947970608
34,v2,9,8,0.31684798178835477
34,v2,9,9,0.0
34,v2,9,10,0.655912454438407
34,v2,9,11,0.03520336353778912
34,v2,10,1,0.18784692049273866
34,v2,10,2,0.6043337518625015
34,v2,10,3,1.0681750534673908
34,v2,10,4,0.08118827188685045
34,v2,10,5,0.12697163460486735
34,v2,10,6,0.32784704375225293
34,v2,10,7,0.909750705403423
34,v2,10,8,0.5561133046121219
34,v2,10,9,0.655912454438407
34,v2,10,10,0.0
34,v2,10,11,0.8496786969484184
34,v2,11,1,0.30266496662405984
34,v2,11,2,1.103806825544837
34,v2,11,3,0.5415469557762004
34,v2,11,4,0.8513636089632376
34,v2,11,5,1.5244109253481821
34,v2,11,6,0.9901705635825679
34,v2,11,7,0.4616918577613961
34,v2,11,8,0.8410132533226847
34,v2,11,9,0.03520336353778912
34,v2,11,10,0.8496786969484184
34,v2,11,11,0.0
35,v2,1,1,0.0
35,v2,1,2,1.008755510469451
35,v2,1,3,0.8037800432713066
35,v2,1,4,0.6351029190778568
35,v2,1,5,0.3603075340692251
35,v2,1,6,0.8399082416930023
35,v2,1,7,0.3554113957035573
35,v2,1,8,0.37634087884778283
35,v2,1,9,0.4405694202666426
35,v2,1,10,0.140374953843873
35,v2,1,11,0.30969119264384126
35,v2,2,1,1.008755510469451
35,v2,2,2,0.0
35,v2,2,3,0.9638238290285979
35,v2,2,4,0.8451827591540323
35,v2,2,5,0.8053953936360719
35,v2,2,6,0.1165990226482478
35,v2,2,7,0.7669148601697963
35,v2,2,8,0.7340527744481616
35,v2,2,9,0.5866701549949517
35,v2,2,10,0.5256040756277204
35,v2,2,11,0.8040140285364019
35,v2,3,1,0.8037800432713066
35,v2,3,2,0.9638238290285979
35,v2,3,3,0.0
35,v2,3,4,0.5400828431962542
35,v2,3,5,1.5924523885328974
35,v2,3,6,0.7981180498238417
35,v2,3,7,0.49849008378629056
35,v2,3,8,0.6275225971508409
35,v2,3,9,0.49301981557372754
35,v2,3,10,0.9084219945534253
35,v2,3,11,0.5082504688157216
35,v2,4,1,0.6351029190778568
35,v2,4,2,0.8451827591540323
35,v2,4,3,0.5400828431962542
35,v2,4,4,0.0
35,v2,4,5,0.5174446032940009
35,v2,4,6,0.6982782889293793
35,v2,4,7,0.8262565711943698
35,v2,4,8,0.5699773423084551
35,v2,4,9,0.747171881847998
35,v2,4,10,0.5990674620497378
35,v2,4,11,1.0593081733298992
35,v2,5,1,0.3603075340692251
35,v2,5,2,0.8053953936360719
35,v2,5,3,1.5924523885328974
35,v2,5,4,0.5174446032940009
35,v2,5,5,0.0
35,v2,5,6,0.9489487699759918
35,v2,5,7,1.0753841045756234
35,v2,5,8,0.7502928316986346
35,v2,5,9,0.8380323221922527
35,v2,5,10,1.5531587906087752
35,v2,5,11,0.14635085128795303
35,v2,6,1,0.8399082416930023
35,v2,6,2,0.1165990226482478
35,v2,6,3,0.7981180498238417
35,v2,6,4,0.6982782889293793
35,v2,6,5,0.9489487699759918
35,v2,6,6,0.0
35,v2,6,7,0.5585647690529739
35,v2,6,8,0.7741164221285223
35,v2,6,9,0.45136257035395766
35,v2,6,10,0.29287583376057535
35,v2,6,11,0.807912997827864
35,v2,7,1,0.3554113957035573
35,v2,7,2,0.7669148601697963
35,v2,7,3,0.49849008378629056
35,v2,7,4,0.8262565711943698
35,v2,7,5,1.0753841045756234
35,v2,7,6,0.5585647690529739
35,v2,7,7,0.0
35,v2,7,8,0.4258129083681462
35,v2,7,9,0.35496381040184516
35,v2,7,10,0.9234812435023352
35,v2,7,11,0.4694559468140722
35,v2,8,1,0.37634087884778283
35,v2,8,2,0.7340527744481616
35,v2,8,3,0.6275225971508409
35,v2,8,4,0.5699773423084551
35,v2,8,5,0.7502928316986346
35,v2,8,6,0.7741164221285223
35,v2,8,7,0.4258129083681462
35,v2,8,8,0.0
35,v2,8,9,0.19708666428736285
35,v2,8,10,1.0533828019650031
35,v2,8,11,0.7068339105705239
35,v2,9,1,0.4405694202666426
35,v2,9,2,0.5866701549949517
35,v2,9,3,0.49301981557372754
35,v2,9,4,0.747171881847998
35,v2,9,5,0.8380323221922527
35,v2,9,6,0.45136257035395766
35,v2,9,7,0.35496381040184516
35,v2,9,8,0.19708666428736285
35,v2,9,9,0.0
35,v2,9,10,0.7350349679604403
35,v2,9,11,0.08627929866027792
35,v2,10,1,0.140374953843873
35,v2,10,2,0.5256040756277204
35,v2,10,3,0.9084219945534253
35,v2,10,4,0.5990674620497378
35,v2,10,5,1.5531587906087752
35,v2,10,6,0.29287583376057535
35,v2,10,7,0.9234812435023352
35,v2,10,8,1.0533828019650031
35,v2,10,9,0.7350349679604403
35,v2,10,10,0.0
35,v2,10,11,0.7048430710947179
35,v2,11,1,0.30969119264384126
35,v2,11,2,0.8040140285364019
35,v2,11,3,0.5082504688157216
35,v2,11,4,1.0593081733298992
35,v2,11,5,0.14635085128795303
35,v2,11,6,0.807912997827864
35,v2,11,7,0.4694559468140722
35,v2,11,8,0.7068339105705239
35,v2,11,9,0.08627929866027792
35,v2,11,10,0.7048430710947179
35,v2,11,11,0.0
36,v2,1,1,0.0
36,v2,1,2,1.0411998174291297
36,v2,1,3,1.1994093727616857
36,v2,1,4,0.5735031774536983
36,v2,1,5,0.7463468673337992
36,v2,1,6,0.8634101026181923
36,v2,1,7,0.41513293384624517
36,v2,1,8,0.3260093014958421
36,v2,1,9,0.7914335552472138
36,v2,1,10,0.7506818177007603
36,v2,1,11,0.6064308540213029
36,v2,2,1,1.0411998174291297
36,v2,2,2,0.0
36,v2,2,3,0.838736486273815
36,v2,2,4,0.7007380879256403
36,v2,2,5,0.7398311036809794
36,v2,2,6,0.01
36,v2,2,7,0.22609728277517618
36,v2,2,8,1.086602703160229
36,v2,2,9,0.5380770700218049
36,v2,2,10,0.6233878008122006
36,v2,2,11,0.9613376624754306
36,v2,3,1,1.1994093727616857
36,v2,3,2,0.838736486273815
36,v2,3,3,0.0
36,v2,3,4,0.6142514563532798
36,v2,3,5,1.4124377481614423
36,v2,3,6,0.01
36,v2,3,7,0.8512292879237829
36,v2,3,8,0.7320323690413056
36,v2,3,9,0.7124217971023421
36,v2,3,10,0.2558211724585325
36,v2,3,11,0.34613554159340293
36,v2,4,1,0.5735031774536983
36,v2,4,2,0.7007380879256403
36,v2,4,3,0.6142514563532798
36,v2,4,4,0.0
36,v2,4,5,1.1182431582799521
36,v2,4,6,0.8453492210559744
36,v2,4,7,0.3116128374358899
36,v2,4,8,0.46953362192528214
36,v2,4,9,0.4153418996020468
36,v2,4,10,1.0210309600032308
36,v2,4,11,0.9897658584949268
36,v2,5,1,0.7463468673337992
36,v2,5,2,0.7398311036809794
36,v2,5,3,1.4124377481614423
36,v2,5,4,1.1182431582799521
36,v2,5,5,0.0
36,v2,5,6,0.8181372287915765
36,v2,5,7,0.8946539235427333
36,v2,5,8,0.8808513511041347
36,v2,5,9,0.8401908413275458
36,v2,5,10,1.1955996939319906
36,v2,5,11,0.01
36,v2,6,1,0.8634101026181923
36,v2,6,2,0.01
36,v2,6,3,0.01
36,v2,6,4,0.8453492210559744
36,v2,6,5,0.8181372287915765
36,v2,6,6,0.0
36,v2,6,7,0.3574572110688077
36,v2,6,8,0.8732792091007328
36,v2,6,9,0.01
36,v2,6,10,0.578623020867101
36,v2,6,11,0.9053599559547496
36,v2,7,1,0.41513293384624517
36,v2,7,2,0.22609728277517618
36,v2,7,3,0.8512292879237829
36,v2,7,4,0.3116128374358899
36,v2,7,5,0.8946539235427333
36,v2,7,6,0.3574572110688077
36,v2,7,7,0.0
36,v2,7,8,0.6524439378451885
36,v2,7,9,0.3359812880866893
36,v2,7,10,0.3735109600256709
36,v2,7,11,0.7134719725990613
36,v2,8,1,0.3260093014958421
36,v2,8,2,1.086602703160229
36,v2,8,3,0.7320323690413056
36,v2,8,4,0.46953362192528214
36,v2,8,5,0.8808513511041347
36,v2,8,6,0.8732792091007328
36,v2,8,7,0.6524439378451885
36,v2,8,8,0.0
36,v2,8,9,0.7157385285189265
36,v2,8,10,1.3126518542985692
36,v2,8,11,1.3491281259760808
36,v2,9,1,0.7914335552472138
36,v2,9,2,0.5380770700218049
36,v2,9,3,0.7124217971023421
36,v2,9,4,0.4153418996020468
36,v2,9,5,0.8401908413275458
36,v2,9,6,0.01
36,v2,9,7,0.3359812880866893
36,v2,9,8,0.7157385285189265
36,v2,9,9,0.0
36,v2,9,10,0.5466294383618474
36,v2,9,11,0.448242249190418
36,v2,10,1,0.7506818177007603
36,v2,10,2,0.6233878008122006
36,v2,10,3,0.2558211724585325
36,v2,10,4,1.0210309600032308
36,v2,10,5,1.1955996939319906
36,v2,10,6,0.578623020867101
36,v2,10,7,0.3735109600256709
36,v2,10,8,1.3126518542985692
36,v2,10,9,0.5466294383618474
36,v2,10,10,0.0
36,v2,10,11,0.444407779341375
36,v2,11,1,0.6064308540213029
36,v2,11,2,0.9613376624754306
36,v2,11,3,0.34613554159340293
36,v2,11,4,0.9897658584949268
36,v2,11,5,0.01
36,v2,11,6,0.9053599559547496
36,v2,11,7,0.7134719725990613
36,v2,11,8,1.3491281259760808
36,v2,11,9,0.448242249190418
36,v2,11,10,0.444407779341375
36,v2,11,11,0.0
37,v2,1,1,0.0
37,v2,1,2,0.9946154925965195
37,v2,1,3,1.2187074899137786
37,v2,1,4,0.8259945022941635
37,v2,1,5,0.6945258703341012
37,v2,1,6,0.7623561879344554
37,v2,1,7,0.3805389365255233
37,v2,1,8,0.5052851410707239
37,v2,1,9,0.8402491786211103
37,v2,1,10,0.7858888028628811
37,v2,1,11,0.5145080521407122
37,v2,2,1,0.9946154925965195
37,v2,2,2,0.0
37,v2,2,3,0.45305679861979276
37,v2,2,4,0.7800680463626755
37,v2,2,5,0.8265603665287871
37,v2,2,6,0.3113743292604919
37,v2,2,7,0.31874651591312997
37,v2,2,8,0.6291782297204597
37,v2,2,9,0.01
37,v2,2,10,0.367522102015133
37,v2,2,11,0.6832047216396777
37,v2,3,1,1.2187074899137786
37,v2,3,2,0.45305679861979276
37,v2,3,3,0.0
37,v2,3,4,1.308837482086751
37,v2,3,5,1.3489093354332689
37,v2,3,6,0.6997911918967756
37,v2,3,7,0.8506219375255297
37,v2,3,8,0.4495095296126587
37,v2,3,9,0.5649177828044697
37,v2,3,10,0.494752146555734
37,v2,3,11,0.4006172318838238
37,v2,4,1,0.8259945022941635
37,v2,4,2,0.7800680463626755
37,v2,4,3,1.308837482086751
37,v2,4,4,0.0
37,v2,4,5,0.9223250515996912
37,v2,4,6,1.0050465750182371
37,v2,4,7,0.3563223341153517
37,v2,4,8,0.3574763549221336
37,v2,4,9,0.8453871653117312
37,v2,4,10,1.1074260555687974
37,v2,4,11,1.241314686752954
37,v2,5,1,0.6945258703341012
37,v2,5,2,0.8265603665287871
37,v2,5,3,1.3489093354332689
37,v2,5,4,0.9223250515996912
37,v2,5,5,0.0
37,v2,5,6,0.6877651140839631
37,v2,5,7,0.6825729168054936
37,v2,5,8,1.0591111065358554
37,v2,5,9,0.9524388208145437
37,v2,5,10,0.01
37,v2,5,11,0.39079121507154174
37,v2,6,1,0.7623561879344554
37,v2,6,2,0.3113743292604919
37,v2,6,3,0.6997911918967756
37,v2,6,4,1.0050465750182371
37,v2,6,5,0.6877651140839631
37,v2,6,6,0.0
37,v2,6,7,0.01
37,v2,6,8,0.732165143931959
37,v2,6,9,0.2491931383970274
37,v2,6,10,0.4813564948751156
37,v2,6,11,0.7198865952805669
37,v2,7,1,0.3805389365255233
37,v2,7,2,0.31874651591312997
37,v2,7,3,0.8506219375255297
37,v2,7,4,0.3563223341153517
37,v2,7,5,0.6825729168054936
37,v2,7,6,0.01
37,v2,7,7,0.0
37,v2,7,8,0.5328118184701671
37,v2,7,9,0.5233021634606733
37,v2,7,10,0.6379288709326784
37,v2,7,11,0.8953530618323677
37,v2,8,1,0.5052851410707239
37,v2,8,2,0.6291782297204597
37,v2,8,3,0.4495095296126587
37,v2,8,4,0.3574763549221336
37,v2,8,5,1.0591111065358554
37,v2,8,6,0.732165143931959
37,v2,8,7,0.5328118184701671
37,v2,8,8,0.0
37,v2,8,9,0.6012617091195493
37,v2,8,10,0.9787305463097001
37,v2,8,11,1.2301594476266031
37,v2,9,1,0.8402491786211103
37,v2,9,2,0.01
37,v2,9,3,0.5649177828044697
37,v2,9,4,0.8453871653117312
37,v2,9,5,0.9524388208145437
37,v2,9,6,0.2491931383970274
37,v2,9,7,0.5233021634606733
37,v2,9,8,0.6012617091195493
37,v2,9,9,0.0
37,v2,9,10,0.48602366708868794
37,v2,9,11,0.4254323306053434
37,v2,10,1,0.7858888028628811
37,v2,10,2,0.367522102015133
37,v2,10,3,0.494752146555734
37,v2,10,4,1.1074260555687974
37,v2,10,5,0.01
37,v2,10,6,0.4813564948751156
37,v2,10,7,0.6379288709326784
37,v2,10,8,0.9787305463097001
37,v2,10,9,0.48602366708868794
37,v2,10,10,0.0
37,v2,10,11,0.42667506438190983
37,v2,11,1,0.5145080521407122
37,v2,11,2,0.6832047216396777
37,v2,11,3,0.4006172318838238
37,v2,11,4,1.241314686752954
37,v2,11,5,0.39079121507154174
37,v2,11,6,0.7198865952805669
37,v2,11,7,0.8953530618323677
37,v2,11,8,1.2301594476266031
37,v2,11,9,0.4254323306053434
37,v2,11,10,0.42667506438190983
