oos_period,row_model,col_model,sigma_matrice
48,5,6,0.6283094355380928
48,5,7,1e-06
48,5,8,1e-06
48,5,9,1e-06
48,5,10,0.522574754576292
48,5,11,1e-06
48,6,1,1e-06
48,6,2,0.3680077773800549
48,6,3,0.10775815754261053
48,6,4,0.6763475072165501
48,6,5,0.6283094355380928
48,6,6,0.0
48,6,7,0.5584091336451131
48,6,8,0.2057531320147492
48,6,9,0.540768571838621
48,6,10,0.3478595539667514
48,6,11,1e-06
48,7,1,0.7058673479840768
48,7,2,1e-06
48,7,3,1e-06
48,7,4,1e-06
48,7,5,1e-06
48,7,6,0.5584091336451131
48,7,7,0.0
48,7,8,1e-06
48,7,9,0.5716643634225536
48,7,10,1e-06
48,7,11,1e-06
48,8,1,1e-06
48,8,2,1e-06
48,8,3,1e-06
48,8,4,0.7678817370639172
48,8,5,1e-06
48,8,6,0.2057531320147492
48,8,7,1e-06
48,8,8,0.0
48,8,9,0.3107833956428229
48,8,10,1e-06
48,8,11,1e-06
48,9,1,0.5385865291711831
48,9,2,0.822455318439317
48,9,3,0.556210436399975
48,9,4,1e-06
48,9,5,1e-06
48,9,6,0.540768571838621
48,9,7,0.5716643634225536
48,9,8,0.3107833956428229
48,9,9,0.0
48,9,10,0.08250595498210829
48,9,11,1e-06
48,10,1,0.2952418591929937
48,10,2,1e-06
48,10,3,1e-06
48,10,4,0.14568811270417312
48,10,5,0.522574754576292
48,10,6,0.3478595539667514
48,10,7,1e-06
48,10,8,1e-06
48,10,9,0.08250595498210829
48,10,10,0.0
48,10,11,1e-06
48,11,1,0.17236449942494728
48,11,2,1e-06
48,11,3,1e-06
48,11,4,0.30172910544921455
48,11,5,1e-06
48,11,6,1e-06
48,11,7,1e-06
48,11,8,1e-06
48,11,9,1e-06
48,11,10,1e-06
48,11,11,0.0
49,1,1,0.0
49,1,2,0.3089219961103354
49,1,3,1e-06
49,1,4,1e-06
49,1,5,1e-06
49,1,6,1e-06
49,1,7,1e-06
49,1,8,1e-06
49,1,9,0.49821202938653353
49,1,10,0.30283625176422196
49,1,11,0.3501870617329416
49,2,1,0.3089219961103354
49,2,2,0.0
49,2,3,1e-06
49,2,4,0.4548895464977242
49,2,5,0.2528379766206895
49,2,6,0.2803070595203355
49,2,7,1e-06
49,2,8,1e-06
49,2,9,0.6672181940361456
49,2,10,0.354526239422565
49,2,11,1e-06
49,3,1,1e-06
49,3,2,1e-06
49,3,3,0.0
49,3,4,1e-06
49,3,5,1e-06
49,3,6,1e-06
49,3,7,1e-06
49,3,8,1e-06
49,3,9,0.5469869706405729
49,3,10,1e-06
49,3,11,1e-06
49,4,1,1e-06
49,4,2,0.4548895464977242
49,4,3,1e-06
49,4,4,0.0
49,4,5,1e-06
49,4,6,0.4278789081414619
49,4,7,1e-06
49,4,8,1e-06
49,4,9,1e-06
49,4,10,0.09957239317374186
49,4,11,0.04439845204344652
49,5,1,1e-06
49,5,2,0.2528379766206895
49,5,3,1e-06
49,5,4,1e-06
49,5,5,0.0
49,5,6,1e-06
49,5,7,1e-06
49,5,8,1e-06
49,5,9,1e-06
49,5,10,0.522605800427786
49,5,11,1e-06
49,6,1,1e-06
49,6,2,0.2803070595203355
49,6,3,1e-06
49,6,4,0.4278789081414619
49,6,5,1e-06
49,6,6,0.0
49,6,7,0.2689391269061854
49,6,8,1e-06
49,6,9,1e-06
49,6,10,0.1914233446307413
49,6,11,0.5658971520462304
49,7,1,1e-06
49,7,2,1e-06
49,7,3,1e-06
49,7,4,1e-06
49,7,5,1e-06
49,7,6,0.2689391269061854
49,7,7,0.0
49,7,8,1e-06
49,7,9,1e-06
49,7,10,1e-06
49,7,11,1e-06
49,8,1,1e-06
49,8,2,1e-06
49,8,3,1e-06
49,8,4,1e-06
49,8,5,1e-06
49,8,6,1e-06
49,8,7,1e-06
49,8,8,0.0
49,8,9,1e-06
49,8,10,1e-06
49,8,11,1e-06
49,9,1,0.49821202938653353
49,9,2,0.6672181940361456
49,9,3,0.5469869706405729
49,9,4,1e-06
49,9,5,1e-06
49,9,6,1e-06
49,9,7,1e-06
49,9,8,1e-06
49,9,9,0.0
49,9,10,0.40165082900207383
49,9,11,0.6284902929344475
49,10,1,0.30283625176422196
49,10,2,0.354526239422565
49,10,3,1e-06
49,10,4,0.09957239317374186
49,10,5,0.522605800427786
49,10,6,0.1914233446307413
49,10,7,1e-06
49,10,8,1e-06
49,10,9,0.40165082900207383
49,10,10,0.0
49,10,11,1e-06
49,11,1,0.3501870617329416
49,11,2,1e-06
49,11,3,1e-06
49,11,4,0.04439845204344652
49,11,5,1e-06
49,11,6,0.5658971520462304
49,11,7,1e-06
49,11,8,1e-06
49,11,9,0.6284902929344475
49,11,10,1e-06
49,11,11,0.0
50,1,1,0.0
50,1,2,0.255288042282387
50,1,3,1e-06
50,1,4,0.05327415812028375
50,1,5,1e-06
50,1,6,0.28541430396562795
50,1,7,1e-06
50,1,8,1e-06
50,1,9,0.4924829069179899
50,1,10,0.26842653788413673
50,1,11,0.24709611820253952
50,2,1,0.255288042282387
50,2,2,0.0
50,2,3,1e-06
50,2,4,0.4332343659996445
50,2,5,0.2000678432197521
50,2,6,0.03636858945673843
50,2,7,1e-06
50,2,8,1e-06
50,2,9,1e-06
50,2,10,0.19913865840251804
50,2,11,0.1419502222192149
50,3,1,1e-06
50,3,2,1e-06
50,3,3,0.0
50,3,4,1e-06
50,3,5,0.11749799142755198
50,3,6,0.14531022167622606
50,3,7,0.09395773131705723
50,3,8,1e-06
50,3,9,0.3267031760632358
50,3,10,1e-06
50,3,11,1e-06
50,4,1,0.05327415812028375
50,4,2,0.4332343659996445
50,4,3,1e-06
50,4,4,0.0
50,4,5,0.10289998540418134
50,4,6,1e-06
50,4,7,1e-06
50,4,8,1e-06
50,4,9,0.2932042022730793
50,4,10,0.6959454526231775
50,4,11,1e-06
50,5,1,1e-06
50,5,2,0.2000678432197521
50,5,3,0.11749799142755198
50,5,4,0.10289998540418134
50,5,5,0.0
50,5,6,1e-06
50,5,7,0.4182665682112226
50,5,8,1e-06
50,5,9,0.19386456311093664
50,5,10,0.5040645414549323
50,5,11,1e-06
50,6,1,0.28541430396562795
50,6,2,0.03636858945673843
50,6,3,0.14531022167622606
50,6,4,1e-06
50,6,5,1e-06
50,6,6,0.0
50,6,7,1e-06
50,6,8,1e-06
50,6,9,1e-06
50,6,10,0.14425784807368378
50,6,11,1e-06
50,7,1,1e-06
50,7,2,1e-06
50,7,3,0.09395773131705723
50,7,4,1e-06
50,7,5,0.4182665682112226
50,7,6,1e-06
50,7,7,0.0
50,7,8,1e-06
50,7,9,0.1876453132129561
50,7,10,1e-06
50,7,11,1e-06
50,8,1,1e-06
50,8,2,1e-06
50,8,3,1e-06
50,8,4,1e-06
50,8,5,1e-06
50,8,6,1e-06
50,8,7,1e-06
50,8,8,0.0
50,8,9,0.2158362905208701
50,8,10,1e-06
50,8,11,1e-06
50,9,1,0.4924829069179899
50,9,2,1e-06
50,9,3,0.3267031760632358
50,9,4,0.2932042022730793
50,9,5,0.19386456311093664
50,9,6,1e-06
50,9,7,0.1876453132129561
50,9,8,0.2158362905208701
50,9,9,0.0
50,9,10,0.409987259421621
50,9,11,0.568838697220614
50,10,1,0.26842653788413673
50,10,2,0.19913865840251804
50,10,3,1e-06
50,10,4,0.6959454526231775
50,10,5,0.5040645414549323
50,10,6,0.14425784807368378
50,10,7,1e-06
50,10,8,1e-06
50,10,9,0.409987259421621
50,10,10,0.0
50,10,11,1e-06
50,11,1,0.24709611820253952
50,11,2,0.1419502222192149
50,11,3,1e-06
50,11,4,1e-06
50,11,5,1e-06
50,11,6,1e-06
50,11,7,1e-06
50,11,8,1e-06
50,11,9,0.568838697220614
50,11,10,1e-06
50,11,11,0.0
51,1,1,0.0
51,1,2,0.24116293827201207
51,1,3,0.2566257590542863
51,1,4,0.2789382915423108
51,1,5,1e-06
51,1,6,0.42946458393464954
51,1,7,1e-06
51,1,8,1e-06
51,1,9,0.4387082077635085
51,1,10,0.3966602652850973
51,1,11,0.06372972474780123
51,2,1,0.24116293827201207
51,2,2,0.0
51,2,3,1e-06
51,2,4,0.4017525874399038
51,2,5,0.2734021048668171
51,2,6,1e-06
51,2,7,0.09284495571502979
51,2,8,1e-06
51,2,9,0.6454582534828722
51,2,10,0.16172845514880166
51,2,11,0.18738657467184577
51,3,1,0.2566257590542863
51,3,2,1e-06
51,3,3,0.0
51,3,4,1e-06
51,3,5,0.30721824696459077
51,3,6,0.07619501702253262
51,3,7,0.1756345139018748
51,3,8,1e-06
51,3,9,0.5390025435548829
51,3,10,1e-06
51,3,11,1e-06
51,4,1,0.2789382915423108
51,4,2,0.4017525874399038
51,4,3,1e-06
51,4,4,0.0
51,4,5,0.3903596514507597
51,4,6,1e-06
51,4,7,0.13943919285229447
51,4,8,1e-06
51,4,9,0.46937590894863607
51,4,10,1e-06
51,4,11,1e-06
51,5,1,1e-06
51,5,2,0.2734021048668171
51,5,3,0.30721824696459077
51,5,4,0.3903596514507597
51,5,5,0.0
51,5,6,1e-06
51,5,7,0.4327578330154934
51,5,8,0.3057786000668028
51,5,9,1e-06
51,5,10,0.28114812707336095
51,5,11,0.105295012136181
51,6,1,0.42946458393464954
51,6,2,1e-06
51,6,3,0.07619501702253262
51,6,4,1e-06
51,6,5,1e-06
51,6,6,0.0
51,6,7,1e-06
51,6,8,0.18185967065054404
51,6,9,0.21966855487497325
51,6,10,0.30159740007548796
51,6,11,1e-06
51,7,1,1e-06
51,7,2,0.09284495571502979
51,7,3,0.1756345139018748
51,7,4,0.13943919285229447
51,7,5,0.4327578330154934
51,7,6,1e-06
51,7,7,0.0
51,7,8,1e-06
51,7,9,0.2592992447278018
51,7,10,0.06985639640996098
51,7,11,1e-06
51,8,1,1e-06
51,8,2,1e-06
51,8,3,1e-06
51,8,4,1e-06
51,8,5,0.3057786000668028
51,8,6,0.18185967065054404
51,8,7,1e-06
51,8,8,0.0
51,8,9,0.6120089276290049
51,8,10,1e-06
51,8,11,1e-06
51,9,1,0.4387082077635085
51,9,2,0.6454582534828722
51,9,3,0.5390025435548829
51,9,4,0.46937590894863607
51,9,5,1e-06
51,9,6,0.21966855487497325
51,9,7,0.2592992447278018
51,9,8,0.6120089276290049
51,9,9,0.0
51,9,10,0.47231332537106224
51,9,11,1e-06
51,10,1,0.3966602652850973
51,10,2,0.16172845514880166
51,10,3,1e-06
51,10,4,1e-06
51,10,5,0.28114812707336095
51,10,6,0.30159740007548796
51,10,7,0.06985639640996098
51,10,8,1e-06
51,10,9,0.47231332537106224
51,10,10,0.0
51,10,11,1e-06
51,11,1,0.06372972474780123
51,11,2,0.18738657467184577
51,11,3,1e-06
51,11,4,1e-06
51,11,5,0.105295012136181
51,11,6,1e-06
51,11,7,1e-06
51,11,8,1e-06
51,11,9,1e-06
51,11,10,1e-06
51,11,11,0.0
52,1,1,0.0
52,1,2,0.49364641386674624
52,1,3,0.2802015742404612
52,1,4,0.3037217036770441
52,1,5,1e-06
52,1,6,1e-06
52,1,7,1e-06
52,1,8,1e-06
52,1,9,0.33782439439175854
52,1,10,0.3140005053867613
52,1,11,0.05947230258295436
52,2,1,0.49364641386674624
52,2,2,0.0
52,2,3,0.20127177602519658
52,2,4,0.40061278756175717
52,2,5,0.611572847606518
52,2,6,1e-06
52,2,7,0.314542084062197
52,2,8,0.24441969764503144
52,2,9,0.4169353899920249
52,2,10,0.3530571394486545
52,2,11,0.336701903888168
52,3,1,0.2802015742404612
52,3,2,0.20127177602519658
52,3,3,0.0
52,3,4,1e-06
52,3,5,0.30335195452546104
52,3,6,1e-06
52,3,7,1e-06
52,3,8,1e-06
52,3,9,0.11414951506289706
52,3,10,0.333756942334941
52,3,11,0.6766265814508904
52,4,1,0.3037217036770441
52,4,2,0.40061278756175717
52,4,3,1e-06
52,4,4,0.0
52,4,5,0.3462795868671771
52,4,6,1e-06
52,4,7,1e-06
52,4,8,1e-06
52,4,9,0.2462372136438197
52,4,10,1e-06
52,4,11,1e-06
52,5,1,1e-06
52,5,2,0.611572847606518
52,5,3,0.30335195452546104
52,5,4,0.3462795868671771
52,5,5,0.0
52,5,6,0.27953797472865166
52,5,7,0.3170883602838112
52,5,8,0.1441161532066213
52,5,9,1e-06
52,5,10,0.7308305847884825
52,5,11,0.7597117836108855
52,6,1,1e-06
52,6,2,1e-06
52,6,3,1e-06
52,6,4,1e-06
52,6,5,0.27953797472865166
52,6,6,0.0
52,6,7,0.4441746724031227
52,6,8,1e-06
52,6,9,0.2741672017441673
52,6,10,0.22735881319191617
52,6,11,1e-06
52,7,1,1e-06
52,7,2,0.314542084062197
52,7,3,1e-06
52,7,4,1e-06
52,7,5,0.3170883602838112
52,7,6,0.4441746724031227
52,7,7,0.0
52,7,8,1e-06
52,7,9,0.22638002645683436
52,7,10,1e-06
52,7,11,1e-06
52,8,1,1e-06
52,8,2,0.24441969764503144
52,8,3,1e-06
52,8,4,1e-06
52,8,5,0.1441161532066213
52,8,6,1e-06
52,8,7,1e-06
52,8,8,0.0
52,8,9,0.1521777573687441
52,8,10,1e-06
52,8,11,1e-06
52,9,1,0.33782439439175854
52,9,2,0.4169353899920249
52,9,3,0.11414951506289706
52,9,4,0.2462372136438197
52,9,5,1e-06
52,9,6,0.2741672017441673
52,9,7,0.22638002645683436
52,9,8,0.1521777573687441
52,9,9,0.0
52,9,10,0.22842556596397354
52,9,11,1e-06
52,10,1,0.3140005053867613
52,10,2,0.3530571394486545
52,10,3,0.333756942334941
52,10,4,1e-06
52,10,5,0.7308305847884825
52,10,6,0.22735881319191617
52,10,7,1e-06
52,10,8,1e-06
52,10,9,0.22842556596397354
52,10,10,0.0
52,10,11,1e-06
52,11,1,0.05947230258295436
52,11,2,0.336701903888168
52,11,3,0.6766265814508904
52,11,4,1e-06
52,11,5,0.7597117836108855
52,11,6,1e-06
52,11,7,1e-06
52,11,8,1e-06
52,11,9,1e-06
52,11,10,1e-06
52,11,11,0.0
53,1,1,0.0
53,1,2,0.4370453584085351
53,1,3,0.29063877841642766
53,1,4,0.2410137278230666
53,1,5,0.03156448909449321
53,1,6,1e-06
53,1,7,1e-06
53,1,8,1e-06
53,1,9,1e-06
53,1,10,0.5331499927992979
53,1,11,0.17555425545228046
53,2,1,0.4370453584085351
53,2,2,0.0
53,2,3,1e-06
53,2,4,1e-06
53,2,5,0.4734244828063935
53,2,6,1e-06
53,2,7,0.04877858949103809
53,2,8,0.8520749238828865
53,2,9,0.2760344597580984
53,2,10,0.33946240126769694
53,2,11,0.4248004388532771
53,3,1,0.29063877841642766
53,3,2,1e-06
53,3,3,0.0
53,3,4,0.22168479964743437
53,3,5,0.32897513587797467
53,3,6,0.3250779765212356
53,3,7,0.13040670375287736
53,3,8,1e-06
53,3,9,1e-06
53,3,10,0.4889468367086091
53,3,11,0.6002055802620293
53,4,1,0.2410137278230666
53,4,2,1e-06
53,4,3,0.22168479964743437
53,4,4,0.0
53,4,5,0.7647388572984961
53,4,6,0.10801710594742898
53,4,7,1e-06
53,4,8,1e-06
53,4,9,1e-06
53,4,10,0.45729446248127126
53,4,11,0.32992940206731625
53,5,1,0.03156448909449321
53,5,2,0.4734244828063935
53,5,3,0.32897513587797467
53,5,4,0.7647388572984961
53,5,5,0.0
53,5,6,0.5897671804070432
53,5,7,0.13112323834080425
53,5,8,0.8961824627910625
53,5,9,0.34785219612000035
53,5,10,0.7003045564338845
53,5,11,1e-06
53,6,1,1e-06
53,6,2,1e-06
53,6,3,0.3250779765212356
53,6,4,0.10801710594742898
53,6,5,0.5897671804070432
53,6,6,0.0
53,6,7,0.4343026161802981
53,6,8,1e-06
53,6,9,0.35778117949823
53,6,10,0.28239269690128155
53,6,11,0.1222846612231098
53,7,1,1e-06
53,7,2,0.04877858949103809
53,7,3,0.13040670375287736
53,7,4,1e-06
53,7,5,0.13112323834080425
53,7,6,0.4343026161802981
53,7,7,0.0
53,7,8,1e-06
53,7,9,0.5328103297106047
53,7,10,0.4277927256270306
53,7,11,0.28087839160819095
53,8,1,1e-06
53,8,2,0.8520749238828865
53,8,3,1e-06
53,8,4,1e-06
53,8,5,0.8961824627910625
53,8,6,1e-06
53,8,7,1e-06
53,8,8,0.0
53,8,9,1e-06
53,8,10,0.23073240607498957
53,8,11,0.1928046146959014
53,9,1,1e-06
53,9,2,0.2760344597580984
53,9,3,1e-06
53,9,4,1e-06
53,9,5,0.34785219612000035
53,9,6,0.35778117949823
53,9,7,0.5328103297106047
53,9,8,1e-06
53,9,9,0.0
53,9,10,0.48489035395621005
53,9,11,0.602348737844104
53,10,1,0.5331499927992979
53,10,2,0.33946240126769694
53,10,3,0.4889468367086091
53,10,4,0.45729446248127126
53,10,5,0.7003045564338845
53,10,6,0.28239269690128155
53,10,7,0.4277927256270306
53,10,8,0.23073240607498957
53,10,9,0.48489035395621005
53,10,10,0.0
53,10,11,1e-06
53,11,1,0.17555425545228046
53,11,2,0.4248004388532771
53,11,3,0.6002055802620293
53,11,4,0.32992940206731625
53,11,5,1e-06
53,11,6,0.1222846612231098
53,11,7,0.28087839160819095
53,11,8,0.1928046146959014
53,11,9,0.602348737844104
53,11,10,1e-06
53,11,11,0.0
54,1,1,0.0
54,1,2,0.4328982278789291
54,1,3,1e-06
54,1,4,0.29322263393101045
54,1,5,0.8201023399184558
54,1,6,1e-06
54,1,7,1e-06
54,1,8,1e-06
54,1,9,1e-06
54,1,10,0.5662042693124123
54,1,11,0.7264938656899611
54,2,1,0.4328982278789291
54,2,2,0.0
54,2,3,1e-06
54,2,4,0.5166021382134698
54,2,5,0.3571474174047436
54,2,6,0.16795049599006334
54,2,7,1e-06
54,2,8,0.8158002138978088
54,2,9,0.3980769310888898
54,2,10,0.5008509254861542
54,2,11,0.39985423405560755
54,3,1,1e-06
54,3,2,1e-06
54,3,3,0.0
54,3,4,0.06396223200414704
54,3,5,0.2951622001368249
54,3,6,0.1742587438954386
54,3,7,0.21546529783102902
54,3,8,1e-06
54,3,9,1e-06
54,3,10,0.7620548500681549
54,3,11,0.5029633570632727
54,4,1,0.29322263393101045
54,4,2,0.5166021382134698
54,4,3,0.06396223200414704
54,4,4,0.0
54,4,5,1e-06
54,4,6,1e-06
54,4,7,0.13450907302010948
54,4,8,1e-06
54,4,9,1e-06
54,4,10,0.6608404831390396
54,4,11,0.4905606039865934
54,5,1,0.8201023399184558
54,5,2,0.3571474174047436
54,5,3,0.2951622001368249
54,5,4,1e-06
54,5,5,0.0
54,5,6,0.2662837069778332
54,5,7,1e-06
54,5,8,0.40607171974079415
54,5,9,0.4429604569603279
54,5,10,0.8009428640978805
54,5,11,1e-06
54,6,1,1e-06
54,6,2,0.16795049599006334
54,6,3,0.1742587438954386
54,6,4,1e-06
54,6,5,0.2662837069778332
54,6,6,0.0
54,6,7,0.42186816831227464
54,6,8,0.649013787942767
54,6,9,1e-06
54,6,10,0.4148923459662326
54,6,11,0.41670831778658635
54,7,1,1e-06
54,7,2,1e-06
54,7,3,0.21546529783102902
54,7,4,0.13450907302010948
54,7,5,1e-06
54,7,6,0.42186816831227464
54,7,7,0.0
54,7,8,0.7760525624600664
54,7,9,0.5284875794096903
54,7,10,0.43592443311144746
54,7,11,0.2989470100046091
54,8,1,1e-06
54,8,2,0.8158002138978088
54,8,3,1e-06
54,8,4,1e-06
54,8,5,0.40607171974079415
54,8,6,0.649013787942767
54,8,7,0.7760525624600664
54,8,8,0.0
54,8,9,1e-06
54,8,10,0.8890491549099871
54,8,11,0.7636357315482875
54,9,1,1e-06
54,9,2,0.3980769310888898
54,9,3,1e-06
54,9,4,1e-06
54,9,5,0.4429604569603279
54,9,6,1e-06
54,9,7,0.5284875794096903
54,9,8,1e-06
54,9,9,0.0
54,9,10,0.4859628321376308
54,9,11,0.6802935047673077
54,10,1,0.5662042693124123
54,10,2,0.5008509254861542
54,10,3,0.7620548500681549
54,10,4,0.6608404831390396
54,10,5,0.8009428640978805
54,10,6,0.4148923459662326
54,10,7,0.43592443311144746
54,10,8,0.8890491549099871
54,10,9,0.4859628321376308
54,10,10,0.0
54,10,11,0.4662918793000593
54,11,1,0.7264938656899611
54,11,2,0.39985423405560755
54,11,3,0.5029633570632727
54,11,4,0.4905606039865934
54,11,5,1e-06
54,11,6,0.41670831778658635
54,11,7,0.2989470100046091
54,11,8,0.7636357315482875
54,11,9,0.6802935047673077
54,11,10,0.4662918793000593
54,11,11,0.0
55,1,1,0.0
55,1,2,0.39817931334799045
55,1,3,0.4066552288100396
55,1,4,0.22969384100581386
55,1,5,0.6648816959724927
55,1,6,1e-06
55,1,7,0.4458051276143979
55,1,8,1e-06
55,1,9,1e-06
55,1,10,0.48195213188080677
55,1,11,0.5780081123689507
55,2,1,0.39817931334799045
55,2,2,0.0
55,2,3,1e-06
55,2,4,0.4929292888771111
55,2,5,0.4188330732064178
55,2,6,1e-06
55,2,7,1e-06
55,2,8,0.7763120026009889
55,2,9,0.17868014468907595
55,2,10,0.5214465477427916
55,2,11,0.2798533071957893
55,3,1,0.4066552288100396
55,3,2,1e-06
55,3,3,0.0
55,3,4,1e-06
55,3,5,1e-06
55,3,6,1e-06
55,3,7,0.06249593590223451
55,3,8,1e-06
55,3,9,1e-06
55,3,10,0.45309077145548154
55,3,11,1e-06
55,4,1,0.22969384100581386
55,4,2,0.4929292888771111
55,4,3,1e-06
55,4,4,0.0
55,4,5,0.30380832032130717
55,4,6,1e-06
55,4,7,1e-06
55,4,8,0.04765932429209278
55,4,9,1e-06
55,4,10,0.6613203923806881
55,4,11,0.3005001927726454
55,5,1,0.6648816959724927
55,5,2,0.4188330732064178
55,5,3,1e-06
55,5,4,0.30380832032130717
55,5,5,0.0
55,5,6,0.2551808621341999
55,5,7,0.36546696653629385
55,5,8,0.2454237201645376
55,5,9,0.26706340189811784
55,5,10,0.7876315526773936
55,5,11,1e-06
55,6,1,1e-06
55,6,2,1e-06
55,6,3,1e-06
55,6,4,1e-06
55,6,5,0.2551808621341999
55,6,6,0.0
55,6,7,0.4070989531310603
55,6,8,0.6712654341062825
55,6,9,1e-06
55,6,10,0.39909919095743335
55,6,11,0.12867145910389638
55,7,1,0.4458051276143979
55,7,2,1e-06
55,7,3,0.06249593590223451
55,7,4,1e-06
55,7,5,0.36546696653629385
55,7,6,0.4070989531310603
55,7,7,0.0
55,7,8,0.7468185541827965
55,7,9,0.5173915498746597
55,7,10,0.46210611587430717
55,7,11,0.06407631271314206
55,8,1,1e-06
55,8,2,0.7763120026009889
55,8,3,1e-06
55,8,4,0.04765932429209278
55,8,5,0.2454237201645376
55,8,6,0.6712654341062825
55,8,7,0.7468185541827965
55,8,8,0.0
55,8,9,1e-06
55,8,10,0.8778743633218615
55,8,11,1e-06
55,9,1,1e-06
55,9,2,0.17868014468907595
55,9,3,1e-06
55,9,4,1e-06
55,9,5,0.26706340189811784
55,9,6,1e-06
55,9,7,0.5173915498746597
55,9,8,1e-06
55,9,9,0.0
55,9,10,0.5267341487627849
55,9,11,0.6260262065328688
55,10,1,0.48195213188080677
55,10,2,0.5214465477427916
55,10,3,0.45309077145548154
55,10,4,0.6613203923806881
55,10,5,0.7876315526773936
55,10,6,0.39909919095743335
55,10,7,0.46210611587430717
55,10,8,0.8778743633218615
55,10,9,0.5267341487627849
55,10,10,0.0
55,10,11,0.7440658824457472
55,11,1,0.5780081123689507
55,11,2,0.2798533071957893
55,11,3,1e-06
55,11,4,0.3005001927726454
55,11,5,1e-06
55,11,6,0.12867145910389638
55,11,7,0.06407631271314206
55,11,8,1e-06
55,11,9,0.6260262065328688
55,11,10,0.7440658824457472
55,11,11,0.0
56,1,1,0.0
56,1,2,0.35548571124541867
56,1,3,0.10559886286708015
56,1,4,0.19578820129866684
56,1,5,0.3961268260551552
56,1,6,1e-06
56,1,7,0.3489449501011133
56,1,8,1e-06
56,1,9,1e-06
56,1,10,0.39147084481906586
56,1,11,0.4339718219323964
56,2,1,0.35548571124541867
56,2,2,0.0
56,2,3,1e-06
56,2,4,0.36601015918272284
56,2,5,0.32340351370938963
56,2,6,1e-06
56,2,7,0.1926271110981534
56,2,8,0.799116388605658
56,2,9,0.24553467378824767
56,2,10,0.6008646485501703
56,2,11,0.3866149117361416
56,3,1,0.10559886286708015
56,3,2,1e-06
56,3,3,0.0
56,3,4,1e-06
56,3,5,1e-06
56,3,6,1e-06
56,3,7,1e-06
56,3,8,1e-06
56,3,9,0.19636624635931074
56,3,10,1e-06
56,3,11,1e-06
56,4,1,0.19578820129866684
56,4,2,0.36601015918272284
56,4,3,1e-06
56,4,4,0.0
56,4,5,0.23163919919208117
56,4,6,0.26201964733338434
56,4,7,1e-06
56,4,8,1e-06
56,4,9,1e-06
56,4,10,1e-06
56,4,11,0.06660994710652382
56,5,1,0.3961268260551552
56,5,2,0.32340351370938963
56,5,3,1e-06
56,5,4,0.23163919919208117
56,5,5,0.0
56,5,6,0.08977664544537899
56,5,7,0.174032626790535
56,5,8,1e-06
56,5,9,0.07780522030120213
56,5,10,0.7565281681392931
56,5,11,0.30904237206250934
56,6,1,1e-06
56,6,2,1e-06
56,6,3,1e-06
56,6,4,0.26201964733338434
56,6,5,0.08977664544537899
56,6,6,0.0
56,6,7,0.39423623481019976
56,6,8,0.7263480925661744
56,6,9,1e-06
56,6,10,0.41686155156885
56,6,11,0.1313091922160359
56,7,1,0.3489449501011133
56,7,2,0.1926271110981534
56,7,3,1e-06
56,7,4,1e-06
56,7,5,0.174032626790535
56,7,6,0.39423623481019976
56,7,7,0.0
56,7,8,0.7417629912763015
56,7,9,0.5026456880939117
56,7,10,0.6557725988974771
56,7,11,1e-06
56,8,1,1e-06
56,8,2,0.799116388605658
56,8,3,1e-06
56,8,4,1e-06
56,8,5,1e-06
56,8,6,0.7263480925661744
56,8,7,0.7417629912763015
56,8,8,0.0
56,8,9,1e-06
56,8,10,0.8412323613838631
56,8,11,1e-06
56,9,1,1e-06
56,9,2,0.24553467378824767
56,9,3,0.19636624635931074
56,9,4,1e-06
56,9,5,0.07780522030120213
56,9,6,1e-06
56,9,7,0.5026456880939117
56,9,8,1e-06
56,9,9,0.0
56,9,10,0.5277675573739883
56,9,11,0.5470917557598707
56,10,1,0.39147084481906586
56,10,2,0.6008646485501703
56,10,3,1e-06
56,10,4,1e-06
56,10,5,0.7565281681392931
56,10,6,0.41686155156885
56,10,7,0.6557725988974771
56,10,8,0.8412323613838631
56,10,9,0.5277675573739883
56,10,10,0.0
56,10,11,1e-06
56,11,1,0.4339718219323964
56,11,2,0.3866149117361416
56,11,3,1e-06
56,11,4,0.06660994710652382
56,11,5,0.30904237206250934
56,11,6,0.1313091922160359
56,11,7,1e-06
56,11,8,1e-06
56,11,9,0.5470917557598707
56,11,10,1e-06
56,11,11,0.0
57,1,1,0.0
57,1,2,0.30311138248468406
57,1,3,1e-06
57,1,4,0.11979662488136095
57,1,5,1e-06
57,1,6,1e-06
57,1,7,0.18584868829036863
57,1,8,1e-06
57,1,9,1e-06
57,1,10,0.32409661397965356
57,1,11,0.2618915105545119
57,2,1,0.30311138248468406
57,2,2,0.0
57,2,3,0.2469981831213271
57,2,4,0.39336714911908405
57,2,5,0.3190977014821731
57,2,6,0.15098321210751017
57,2,7,0.060102386211236904
57,2,8,0.7634476181288968
57,2,9,0.3519739896576816
57,2,10,0.4828464067337349
57,2,11,0.2882118670737048
57,3,1,1e-06
57,3,2,0.2469981831213271
57,3,3,0.0
57,3,4,1e-06
57,3,5,1e-06
57,3,6,1e-06
57,3,7,0.17474943816392544
57,3,8,1e-06
57,3,9,0.0644968152314573
57,3,10,1e-06
57,3,11,1e-06
57,4,1,0.11979662488136095
57,4,2,0.39336714911908405
57,4,3,1e-06
57,4,4,0.0
57,4,5,1e-06
57,4,6,1e-06
57,4,7,0.2932722098376196
57,4,8,0.2913174363924596
