oos_period,row_model,col_model,adjacency_matrice
56,7,2,0.0
56,7,3,9603.960396039674
56,7,4,8811.881188118869
56,7,5,9.347126964804916
56,7,6,0.8114902252237096
56,7,7,0.0
56,7,8,0.0
56,7,9,2.2675480406846447
56,7,10,0.745609677378498
56,7,11,10297.029702970358
56,8,1,2492.1418797001684
56,8,2,0.13802404647778682
56,8,3,1534.6534653465662
56,8,4,0.0
56,8,5,2848.4754076330673
56,8,6,0.4459317286839052
56,8,7,0.3493228926197137
56,8,8,0.0
56,8,9,3217.821782178207
56,8,10,0.9592210397606717
56,8,11,2227.722772277253
56,9,1,0.0
56,9,2,0.0
56,9,3,0.0
56,9,4,0.0
56,9,5,8.496801601494768
56,9,6,0.0
56,9,7,0.0
56,9,8,0.0
56,9,9,0.0
56,9,10,0.7451850270110718
56,9,11,0.0
56,10,1,0.0
56,10,2,0.0
56,10,3,2727.05506457667
56,10,4,0.0
56,10,5,0.06323404113659119
56,10,6,0.0
56,10,7,0.0
56,10,8,0.0
56,10,9,0.0
56,10,10,0.0
56,10,11,0.0
56,11,1,0.0
56,11,2,0.0
56,11,3,8206.980901708544
56,11,4,4.029017676165342
56,11,5,0.20280628550737836
56,11,6,0.0
56,11,7,0.0
56,11,8,0.0
56,11,9,0.6590114237810273
56,11,10,4884.742574257439
56,11,11,0.0
57,1,1,0.0
57,1,2,0.0
57,1,3,0.0
57,1,4,0.0
57,1,5,4105.432717227727
57,1,6,1037.7964896577566
57,1,7,0.0
57,1,8,0.0
57,1,9,0.0
57,1,10,1.2072502453756897
57,1,11,0.0
57,2,1,1.3851722734096907
57,2,2,0.0
57,2,3,0.0
57,2,4,1.4546887922527165
57,2,5,1.2531418557922662
57,2,6,1.5890329313609528
57,2,7,9.468063242543288
57,2,8,0.0
57,2,9,0.22468072719833496
57,2,10,1.8630516427809463
57,2,11,2.257249632583772
57,3,1,6435.643564356496
57,3,2,0.9308040921007936
57,3,3,0.0
57,3,4,594.0594059405881
57,3,5,6237.623762376235
57,3,6,0.0
57,3,7,4.575365002031007
57,3,8,4888.880889804252
57,3,9,0.0
57,3,10,6083.306930693099
57,3,11,1939.8743934264166
57,4,1,3.837461588725826
57,4,2,0.0
57,4,3,0.0
57,4,4,0.0
57,4,5,3483.510680379096
57,4,6,0.0
57,4,7,0.5978032163709557
57,4,8,0.0
57,4,9,0.0
57,4,10,5719.181628953929
57,4,11,905.2673550798096
57,5,1,0.0
57,5,2,0.0
57,5,3,0.0
57,5,4,0.0
57,5,5,0.0
57,5,6,0.0
57,5,7,2.147669268557477
57,5,8,0.0
57,5,9,0.0
57,5,10,0.0
57,5,11,0.0
57,6,1,0.0
57,6,2,0.0
57,6,3,2772.277227722782
57,6,4,4401.967275157754
57,6,5,10841.799449776776
57,6,6,0.0
57,6,7,2.7320268348159717
57,6,8,0.0
57,6,9,1287.1287128712734
57,6,10,2.323434496374622
57,6,11,6213.252953344987
57,7,1,2.8717807409463134
57,7,2,0.0
57,7,3,0.0
57,7,4,0.0
57,7,5,0.0
57,7,6,0.0
57,7,7,0.0
57,7,8,0.0
57,7,9,0.0
57,7,10,0.0
57,7,11,0.0
57,8,1,4921.732400778161
57,8,2,0.16391105845473933
57,8,3,0.0
57,8,4,1.3396611234013156
57,8,5,2896.0396039603575
57,8,6,0.17233807738927695
57,8,7,0.5324859075990537
57,8,8,0.0
57,8,9,0.0
57,8,10,0.8103091035224406
57,8,11,0.0
57,9,1,7920.792079207996
57,9,2,0.0
57,9,3,2.3220959030648105
57,9,4,785.1550482095429
57,9,5,4268.665728588632
57,9,6,0.0
57,9,7,1.8781138985677008
57,9,8,5162.020134964514
57,9,9,0.0
57,9,10,0.38857636681316243
57,9,11,0.0
57,10,1,0.0
57,10,2,0.0
57,10,3,0.0
57,10,4,0.0
57,10,5,0.06528185793283264
57,10,6,0.0
57,10,7,0.5181065176275668
57,10,8,0.0
57,10,9,0.0
57,10,10,0.0
57,10,11,0.0
57,11,1,1.2741988953649737
57,11,2,0.0
57,11,3,0.0
57,11,4,0.0
57,11,5,5643.564356435647
57,11,6,0.0
57,11,7,3.1764832151700433
57,11,8,2747.524752475279
57,11,9,0.6281838292513252
57,11,10,5489.247524752505
57,11,11,0.0
58,1,1,0.0
58,1,2,0.0
58,1,3,0.0
58,1,4,0.0
58,1,5,18.317250525827266
58,1,6,537.5492867731654
58,1,7,0.0
58,1,8,0.0
58,1,9,0.0
58,1,10,0.6054145888979524
58,1,11,0.0
58,2,1,2.0646936414799106
58,2,2,0.0
58,2,3,0.0
58,2,4,0.0
58,2,5,3.108434992506797
58,2,6,0.0
58,2,7,0.0
58,2,8,0.0
58,2,9,102.2389903804562
58,2,10,1.2214379838177376
58,2,11,0.0
58,3,1,4745.161282452774
58,3,2,91.69593591808541
58,3,3,0.0
58,3,4,0.0
58,3,5,7307.299762726857
58,3,6,91.69593591808541
58,3,7,0.0
58,3,8,518.4222367616525
58,3,9,0.0
58,3,10,0.0
58,3,11,0.0
58,4,1,5093.273718070038
58,4,2,0.46651497177312906
58,4,3,0.5128019769127962
58,4,4,0.0
58,4,5,7875.424734542724
58,4,6,0.0
58,4,7,1.3722087768982714
58,4,8,0.0
58,4,9,0.0
58,4,10,2144.686058906187
58,4,11,0.0
58,5,1,0.0
58,5,2,0.0
58,5,3,0.0
58,5,4,0.0
58,5,5,0.0
58,5,6,0.0
58,5,7,0.0
58,5,8,0.0
58,5,9,0.0
58,5,10,0.0
58,5,11,0.0
58,6,1,0.0
58,6,2,0.0
58,6,3,0.0
58,6,4,2634.8559423332727
58,6,5,8408.106664515299
58,6,6,0.0
58,6,7,0.0
58,6,8,0.0
58,6,9,0.0
58,6,10,1.5353156885589931
58,6,11,0.0
58,7,1,7137.864893782789
58,7,2,4.356652678345647
58,7,3,2.2576171667387794
58,7,4,0.0
58,7,5,5860.913998418532
58,7,6,0.9170780651836621
58,7,7,0.0
58,7,8,0.0
58,7,9,0.0
58,7,10,0.5590203618695043
58,7,11,0.0
58,8,1,6007.77681758026
58,8,2,0.28073770172819584
58,8,3,0.0
58,8,4,569.3112191327632
58,8,5,1.018825104328469
58,8,6,0.27158155121155547
58,8,7,0.4192505238469604
58,8,8,0.0
58,8,9,0.0
58,8,10,0.6327095369658275
58,8,11,0.0
58,9,1,5098.996795235908
58,9,2,0.0
58,9,3,6145.927826458152
58,9,4,4449.166287303026
58,9,5,12324.591021845741
58,9,6,6237.623762376237
58,9,7,0.5471140360258342
58,9,8,6367.292443740804
58,9,9,0.0
58,9,10,0.40530208640758947
58,9,11,0.0
58,10,1,0.0
58,10,2,0.0
58,10,3,1950.6902026958157
58,10,4,0.0
58,10,5,0.12243338036100884
58,10,6,0.0
58,10,7,0.0
58,10,8,0.0
58,10,9,0.0
58,10,10,0.0
58,10,11,0.0
58,11,1,10048.775842978801
58,11,2,2.0743361348478873
58,11,3,3696.010442247663
58,11,4,2053.3478973007127
58,11,5,13453.227589185008
58,11,6,3236.882752493031
58,11,7,0.6641355078901899
58,11,8,4554.455445544551
58,11,9,0.6118417398230489
58,11,10,4195.2376237623375
58,11,11,0.0
59,1,1,0.0
59,1,2,0.0
59,1,3,6.968257324790694
59,1,4,0.0
59,1,5,3.9212931002736062
59,1,6,70.50769262962841
59,1,7,0.0
59,1,8,0.0
59,1,9,0.0
59,1,10,0.12653416667155273
59,1,11,0.0
59,2,1,0.1395755088405499
59,2,2,0.0
59,2,3,21.855288893551045
59,2,4,0.0
59,2,5,10.698982640048396
59,2,6,0.0
59,2,7,5346.534653465298
59,2,8,0.0
59,2,9,0.0
59,2,10,0.7919234116969303
59,2,11,0.0
59,3,1,0.0
59,3,2,0.0
59,3,3,0.0
59,3,4,0.0
59,3,5,8624.409067736891
59,3,6,0.0
59,3,7,0.0
59,3,8,0.0
59,3,9,0.0
59,3,10,0.0
59,3,11,0.0
59,4,1,5489.262587082051
59,4,2,1.4290544144009834
59,4,3,8.15244379044545
59,4,4,0.0
59,4,5,7.806723306360179
59,4,6,0.0
59,4,7,6503.65459968479
59,4,8,0.0
59,4,9,0.0
59,4,10,0.0
59,4,11,0.0
59,5,1,0.0
59,5,2,0.0
59,5,3,0.0
59,5,4,0.0
59,5,5,0.0
59,5,6,0.0
59,5,7,0.0
59,5,8,0.0
59,5,9,0.0
59,5,10,0.0
59,5,11,0.0
59,6,1,0.0
59,6,2,8.132094432560475
59,6,3,6.7083224868776
59,6,4,82.67555276899594
59,6,5,4.460029094089211
59,6,6,0.0
59,6,7,2.7283192900291593
59,6,8,0.0
59,6,9,0.0
59,6,10,1.3529980323319697
59,6,11,0.0
59,7,1,5.60985838699419
59,7,2,0.0
59,7,3,10144.857868949142
59,7,4,0.0
59,7,5,18769.266936686032
59,7,6,0.0
59,7,7,0.0
59,7,8,0.0
59,7,9,0.0
59,7,10,0.0
59,7,11,0.0
59,8,1,9698.743076196926
59,8,2,0.8133967930598233
59,8,3,2.7820372229306467
59,8,4,2.0476878896539517
59,8,5,9.570081478134703
59,8,6,0.9935523981805711
59,8,7,1.071136754381731
59,8,8,0.0
59,8,9,0.0
59,8,10,0.9081151411668612
59,8,11,4.72808765716035
59,9,1,10168.399620391892
59,9,2,13812.819392581789
59,9,3,10.092879470777385
59,9,4,9289.746889925937
59,9,5,9.29712069907662
59,9,6,10198.019801980197
59,9,7,4.302885623813691
59,9,8,1.8975458610522744
59,9,9,0.0
59,9,10,0.6844622598465935
59,9,11,0.0
59,10,1,0.0
59,10,2,0.0
59,10,3,61.13955133113631
59,10,4,0.4726802992305864
59,10,5,1.3060872645069708
59,10,6,0.0
59,10,7,2.3329542004463923
59,10,8,0.0
59,10,9,0.0
59,10,10,0.0
59,10,11,1664.193069306918
59,11,1,5970.100593368545
59,11,2,3.0926650787725314
59,11,3,11.971334632372384
59,11,4,839.4749876769838
59,11,5,26789.068916883993
59,11,6,1088.7248336641014
59,11,7,8019.801980197957
59,11,8,0.0
59,11,9,0.06565078462854614
59,11,10,0.0
59,11,11,0.0
60,1,1,0.0
60,1,2,0.0
60,1,3,2.10962359453508
60,1,4,0.0
60,1,5,0.0
60,1,6,0.0
60,1,7,0.0
60,1,8,0.0
60,1,9,0.0
60,1,10,0.1128441523003452
60,1,11,0.0
60,2,1,39.484777747692846
60,2,2,0.0
60,2,3,7079.799173422305
60,2,4,3.6298789236065216
60,2,5,0.6046772784555857
60,2,6,2475.247524752475
60,2,7,0.0
60,2,8,0.0
60,2,9,0.0
60,2,10,1.2359420140304098
60,2,11,2475.247524752475
60,3,1,0.0
60,3,2,0.0
60,3,3,0.0
60,3,4,0.0
60,3,5,0.0
60,3,6,0.0
60,3,7,0.0
60,3,8,0.0
60,3,9,0.0
60,3,10,1.2176648744944438
60,3,11,0.0
60,4,1,2.1600664191348318
60,4,2,0.0
60,4,3,0.8094503947270811
60,4,4,0.0
60,4,5,0.24209487132204266
60,4,6,0.0
60,4,7,0.0
60,4,8,0.0
60,4,9,0.0
60,4,10,0.0
60,4,11,0.0
60,5,1,0.041873764031441364
60,5,2,0.0
60,5,3,5.405122432551748
60,5,4,0.0
60,5,5,0.0
60,5,6,0.0
60,5,7,0.8416388651742629
60,5,8,0.0
60,5,9,0.0
60,5,10,0.0
60,5,11,4.030496792628333
60,6,1,365.62488772816926
60,6,2,0.0
60,6,3,1.491083573041626
60,6,4,2.4158950093725204
60,6,5,0.5903432948336583
60,6,6,0.0
60,6,7,0.2884105267850091
60,6,8,0.0
60,6,9,0.0
60,6,10,2.2899888146230527
60,6,11,1244.9549490027428
60,7,1,2.9644706703626986
60,7,2,5.4408654738985165
60,7,3,18465.937787283765
60,7,4,2.399251085565534
60,7,5,0.0
60,7,6,0.0
60,7,7,0.0
60,7,8,2.1423149127577346
60,7,9,1.548246738914849
60,7,10,0.23495628825955994
60,7,11,3.4797983495683265
60,8,1,10044.265973043295
60,8,2,0.6890165828569024
60,8,3,3.626148982359149
60,8,4,11619.891796712613
60,8,5,0.31581110766923454
60,8,6,4356.435643564422
60,8,7,0.0
60,8,8,0.0
60,8,9,0.0
60,8,10,1.298502198202931
60,8,11,2.70765195555769
60,9,1,10635.91941561673
60,9,2,2.691960413697961
60,9,3,4.984828238312757
60,9,4,21653.86269305418
60,9,5,1.1764214964926227
60,9,6,0.5908708337893656
60,9,7,0.0
60,9,8,2051.3646852850347
60,9,9,0.0
60,9,10,1.1827767621490533
60,9,11,6857.9686400327255
60,10,1,0.0
60,10,2,0.0
60,10,3,0.0
60,10,4,1118.464166604712
60,10,5,0.12598860366447645
60,10,6,0.0
60,10,7,0.0
60,10,8,0.0
60,10,9,0.0
60,10,10,0.0
60,10,11,0.0
60,11,1,3903.5599024823673
60,11,2,0.0
60,11,3,4.184268299886739
60,11,4,2.8167252266176965
60,11,5,0.0
60,11,6,0.0
60,11,7,0.0
60,11,8,0.0
60,11,9,0.0
60,11,10,5.377720448349505
60,11,11,0.0
61,1,1,0.0
61,1,2,14.34085174221694
61,1,3,3.178171709482666
61,1,4,0.0
61,1,5,0.0
61,1,6,0.0
61,1,7,0.0
61,1,8,0.0
61,1,9,0.0
61,1,10,0.2992806262271718
61,1,11,0.0
61,2,1,0.0
61,2,2,0.0
61,2,3,0.0
61,2,4,0.0
61,2,5,0.0
61,2,6,0.0
61,2,7,0.0
61,2,8,0.0
61,2,9,0.0
61,2,10,0.7598531601566607
61,2,11,0.0
61,3,1,0.0
61,3,2,1482.0563506890533
61,3,3,0.0
61,3,4,0.0
61,3,5,0.0
61,3,6,0.0
61,3,7,0.0
61,3,8,0.0
61,3,9,0.0
61,3,10,0.0
61,3,11,0.0
61,4,1,1.900249794265838
61,4,2,2.2621202194943697
61,4,3,1.2555772872592017
61,4,4,0.0
61,4,5,0.0
61,4,6,0.0
61,4,7,0.0
61,4,8,0.0
61,4,9,0.0
61,4,10,0.0
61,4,11,0.0
61,5,1,3.1554154628908404
61,5,2,4.51027338144665
61,5,3,4.705753179654411
61,5,4,3.787584049834848
61,5,5,0.0
61,5,6,5.200129428959721
61,5,7,8.255286093974544
61,5,8,2.9317101590587042
61,5,9,2.9960680220707925
61,5,10,0.0
61,5,11,2.5587193064445266
61,6,1,451.82713315642206
61,6,2,4585.362007140925
61,6,3,3103.305656451859
61,6,4,0.727599266309384
61,6,5,0.0
61,6,6,0.0
61,6,7,0.0
61,6,8,0.0
61,6,9,0.0
61,6,10,3350.7972577380365
61,6,11,0.0
61,7,1,2.1613463972867626
61,7,2,8.203176175705238
61,7,3,3.183956429144259
61,7,4,1.3907993264357756
61,7,5,0.0
61,7,6,0.6030629773774996
61,7,7,0.0
61,7,8,0.0
61,7,9,0.0
61,7,10,0.0
61,7,11,0.0
61,8,1,10794.33176742535
61,8,2,1.317431392731684
61,8,3,11.857823351543962
61,8,4,5.578219067029204
61,8,5,0.0
61,8,6,12425.237768418418
61,8,7,2.7821191264825575
61,8,8,0.0
61,8,9,0.0
61,8,10,1.3643489060711131
61,8,11,7840.691106569497
61,9,1,9288.608542320808
61,9,2,2.206187791236141
61,9,3,13925.47608067695
61,9,4,1.0278526847543066
61,9,5,0.0
61,9,6,1.0972964939298802
61,9,7,1.762771304018244
61,9,8,3063.5232907372
61,9,9,0.0
61,9,10,8143.512289186085
61,9,11,2.9088075606198602
61,10,1,0.0
61,10,2,0.0
61,10,3,3.2692595888175897
61,10,4,0.6060642818032159
61,10,5,0.0032132972827612818
61,10,6,0.0
61,10,7,0.08535395584513215
61,10,8,0.0
61,10,9,0.0
61,10,10,0.0
61,10,11,0.0
61,11,1,2627.0141874682577
61,11,2,9169.908668989841
61,11,3,6350.566923479747
61,11,4,2.06286767547539
61,11,5,0.0
61,11,6,3554.419131233445
61,11,7,0.573343906584269
61,11,8,0.0
61,11,9,0.0
61,11,10,1.162189872776778
61,11,11,0.0
62,1,1,0.0
62,1,2,516.0971030654441
62,1,3,0.0
62,1,4,0.0
62,1,5,0.0
62,1,6,0.0
62,1,7,0.0
62,1,8,0.0
62,1,9,0.0
62,1,10,0.992318163070799
62,1,11,0.0
62,2,1,0.0
62,2,2,0.0
62,2,3,0.0
62,2,4,1.461429162186196
62,2,5,0.0
62,2,6,0.0
62,2,7,1.9703954349167128
62,2,8,0.6001675143048387
62,2,9,0.0
62,2,10,0.9759452339307415
62,2,11,0.0
62,3,1,2857.103544182699
62,3,2,3373.200647248146
62,3,3,0.0
62,3,4,8600.863141762431
62,3,5,0.0
62,3,6,9828.902494810533
62,3,7,3.667683951789106
62,3,8,8.851470322911734
62,3,9,0.0
62,3,10,10346.321218455829
62,3,11,0.0
62,4,1,0.4458149142518418
62,4,2,0.0
62,4,3,0.0
62,4,4,0.0
62,4,5,0.0
62,4,6,0.11698795697785166
62,4,7,0.0
62,4,8,0.0
62,4,9,0.0
62,4,10,894.0673681158939
62,4,11,0.0
62,5,1,1.9887001511447049
62,5,2,0.1988632391002117
62,5,3,0.3977003134880781
62,5,4,6623.726817276268
62,5,5,0.0
62,5,6,16805.838325956738
62,5,7,5127.61068996087
62,5,8,3680.7017997994017
62,5,9,0.0
62,5,10,0.3079581633968483
62,5,11,0.0
62,6,1,187.33930667570837
62,6,2,0.13250147998861259
62,6,3,0.0
62,6,4,0.0
62,6,5,0.0
62,6,6,0.0
62,6,7,0.0
62,6,8,0.0
62,6,9,0.0
62,6,10,936.0327978432274
62,6,11,0.0
62,7,1,0.7798628107882345
62,7,2,0.0
62,7,3,0.0
62,7,4,4.22411614547951
62,7,5,0.0
62,7,6,0.7498582421014126
62,7,7,0.0
62,7,8,0.0
62,7,9,0.0
62,7,10,0.8923143854145589
62,7,11,0.0
62,8,1,5585.162504179742
62,8,2,0.0
62,8,3,0.0
62,8,4,3.6684727136805453
62,8,5,0.0
62,8,6,6939.599234104125
62,8,7,1446.9088901614705
62,8,8,0.0
62,8,9,38131.69013751256
62,8,10,4688.48309417027
62,8,11,0.0
62,9,1,2.4816341393981256
62,9,2,1.093804050134839
62,9,3,9240.977319661333
62,9,4,13.469841724055847
62,9,5,11218.113644147496
62,9,6,2.7531743297241418
62,9,7,6.437989882305187
62,9,8,0.0
62,9,9,0.0
62,9,10,19587.298538117186
62,9,11,6237.623762376253
62,10,1,0.0
62,10,2,0.0
62,10,3,0.0
62,10,4,0.0
62,10,5,0.0
62,10,6,0.0
62,10,7,0.0
62,10,8,0.0
62,10,9,0.0
62,10,10,0.0
62,10,11,0.0
62,11,1,5860.45710146776
62,11,2,6376.554204533213
62,11,3,3907.693232026481
62,11,4,3.5123201545294234
62,11,5,5.939524963065694
62,11,6,8.828485047290807
62,11,7,2.5204126111566016
62,11,8,3.578408592002655
62,11,9,0.0
62,11,10,7.150709570323033
62,11,11,0.0
63,1,1,0.0
63,1,2,0.0
63,1,3,0.0
63,1,4,1962.7041076721625
63,1,5,1.9671641079883906
63,1,6,0.0
63,1,7,0.0
63,1,8,0.0
63,1,9,2.13562431344342
63,1,10,0.0
63,1,11,2.3776783980378644
63,2,1,4279.505069752176
63,2,2,0.0
63,2,3,0.2302027649908812
63,2,4,3.170347176361985
63,2,5,0.2937905147605516
63,2,6,0.0
63,2,7,1545.6669774274849
63,2,8,2.7965488099769624
63,2,9,0.0
63,2,10,0.0
63,2,11,15.914201982395817
63,3,1,8675.715830940562
63,3,2,0.0
63,3,3,0.0
63,3,4,12129.675630694655
63,3,5,0.0
63,3,6,4051.49465327043
63,3,7,5941.877738615873
63,3,8,8882.664349903309
63,3,9,0.0
63,3,10,0.0
63,3,11,4.847058852587467
63,4,1,0.0
63,4,2,0.0
63,4,3,0.0
63,4,4,0.0
63,4,5,1434.2372421664795
63,4,6,0.0
63,4,7,0.0
63,4,8,0.0
63,4,9,0.0
63,4,10,0.0
63,4,11,0.0
63,5,1,0.0
63,5,2,0.0
63,5,3,0.09129578088127936
63,5,4,0.0
63,5,5,0.0
63,5,6,0.0
63,5,7,0.0
63,5,8,0.0
63,5,9,0.0
63,5,10,0.041848034163380704
63,5,11,0.0
63,6,1,355.9535333833075
63,6,2,0.04561301183173831
63,6,3,0.0
63,6,4,1.6865804112238125
63,6,5,1.7442851955601562
63,6,6,0.0
63,6,7,0.5368499110034697
63,6,8,2.934568445324512
63,6,9,2.1990229157644623
63,6,10,0.0
63,6,11,0.4498007604445006
63,7,1,0.699507716316227
63,7,2,0.0
63,7,3,0.0
63,7,4,6187.797892078781
63,7,5,9383.938880881316
63,7,6,0.0
63,7,7,0.0
63,7,8,2940.786611287436
63,7,9,1.2461025823880836
63,7,10,0.0
63,7,11,1.4389028874834526
63,8,1,5603.073945587987
63,8,2,0.0
63,8,3,0.0
63,8,4,8.452943805165972
63,8,5,6443.152269593882
63,8,6,0.0
63,8,7,0.0
63,8,8,0.0
63,8,9,0.7539793066803913
63,8,10,0.0
63,8,11,0.943651210577189
63,9,1,0.0
63,9,2,1.6408437339434163
63,9,3,0.16282304089402858
63,9,4,1.0211679619396126
63,9,5,5694.1499130588145
63,9,6,0.0
63,9,7,0.0
63,9,8,0.0
63,9,9,0.0
63,9,10,0.0
63,9,11,969.0672926552078
63,10,1,0.5013499815457128
63,10,2,0.4014195238025902
63,10,3,1.0774718416623466
63,10,4,1.8632149176419799
63,10,5,0.0
63,10,6,1683.333031313344
63,10,7,1.4290348565355588
63,10,8,5.230828736459819
63,10,9,2.791048371525389
63,10,10,0.0
63,10,11,1.033674103775798
63,11,1,0.0
63,11,2,0.0
63,11,3,0.0
63,11,4,1.7207260909600972
63,11,5,3455.962932568694
63,11,6,0.0
63,11,7,0.0
63,11,8,0.0
63,11,9,0.0
63,11,10,0.0
63,11,11,0.0
64,1,1,0.0
64,1,2,705.2212212417451
64,1,3,0.0
64,1,4,0.0
64,1,5,7730.8980590351375
64,1,6,0.0
64,1,7,0.0
64,1,8,0.0
64,1,9,2422.006685079858
64,1,10,0.0
64,1,11,7.840493578030688
64,2,1,0.0
64,2,2,0.0
64,2,3,0.0
64,2,4,0.0
64,2,5,0.3149401900077442
64,2,6,0.0
64,2,7,0.0
64,2,8,77.25541067831828
64,2,9,0.0
64,2,10,0.0
64,2,11,24.95317843950928
64,3,1,4796.3928606477975
64,3,2,2.2747259335286816
64,3,3,0.0
64,3,4,0.0
64,3,5,11046.161946116763
64,3,6,0.0
64,3,7,1405.4703919120652
64,3,8,0.0
64,3,9,8.951620949714961
64,3,10,2613.3680254933947
64,3,11,16283.417808400138
64,4,1,1152.3502851884155
64,4,2,2.144558389878058
64,4,3,0.4467203079487049
64,4,4,0.0
64,4,5,11167.9422330567
64,4,6,0.0
64,4,7,2462.813603991159
64,4,8,0.057647675916415564
64,4,9,0.3877426683702828
64,4,10,0.0
64,4,11,3.228091884220982
64,5,1,0.0
64,5,2,0.0
64,5,3,0.0
64,5,4,0.0
64,5,5,0.0
64,5,6,0.0
64,5,7,0.0
64,5,8,0.0
64,5,9,0.0
64,5,10,0.006429114891090128
64,5,11,4702.64360789769
64,6,1,711.0986895279482
64,6,2,4.2602274115611065
64,6,3,14.78789720188472
64,6,4,3392.5257667072106
64,6,5,14400.191326035896
64,6,6,0.0
64,6,7,1.4036857483242489
64,6,8,0.13676490311496875
64,6,9,0.5087481106829276
64,6,10,0.7861996942450621
64,6,11,7.123403681746187
64,7,1,1.0516028971520752
64,7,2,4096.143689977476
64,7,3,0.0
64,7,4,0.0
64,7,5,0.6815026266979063
64,7,6,0.0
64,7,7,0.0
64,7,8,4173.399100655795
64,7,9,2.014955976306054
64,7,10,0.2708220852020724
64,7,11,3.5081845406657886
64,8,1,5473.37183225397
64,8,2,0.0
64,8,3,0.09182328468581784
64,8,4,0.0
64,8,5,5467.292453548905
64,8,6,0.0
64,8,7,0.0
64,8,8,0.0
64,8,9,2.5604086721453343
64,8,10,0.0
64,8,11,7.066571667161653
64,9,1,0.0
64,9,2,0.06440542625602554
64,9,3,0.0
64,9,4,0.0
64,9,5,796.2679128024914
64,9,6,0.0
64,9,7,0.0
64,9,8,0.0
64,9,9,0.0
64,9,10,0.0
64,9,11,2772.2176499318375
64,10,1,1.4518955965787217
64,10,2,2039.3278948929828
64,10,3,0.0
64,10,4,0.5375876419550887
64,10,5,0.0
64,10,6,0.0
64,10,7,0.0
64,10,8,1.2924221497022141
64,10,9,1.999060703876083
64,10,10,0.0
64,10,11,4.097721462984861
64,11,1,0.0
64,11,2,0.0
64,11,3,0.0
64,11,4,0.0
64,11,5,0.0
64,11,6,0.0
64,11,7,0.0
64,11,8,0.0
64,11,9,0.0
64,11,10,0.0
64,11,11,0.0
65,1,1,0.0
65,1,2,5196.228360700193
65,1,3,3.9192127947547286
65,1,4,0.6825266662280816
65,1,5,1384.2213034026822
65,1,6,0.0
65,1,7,0.84346910212704
65,1,8,0.0
65,1,9,3898.2028340221277
65,1,10,0.0
65,1,11,16069.316013453374
65,2,1,0.0
65,2,2,0.0
65,2,3,1.0893582438466693
65,2,4,0.0
65,2,5,0.0
65,2,6,0.0
65,2,7,596.4188651874758
65,2,8,0.0
65,2,9,0.0
65,2,10,0.0
65,2,11,18336.493843559016
65,3,1,0.0
65,3,2,0.0
65,3,3,0.0
65,3,4,0.0
65,3,5,0.0
65,3,6,0.0
65,3,7,0.0
65,3,8,0.0
65,3,9,0.0
65,3,10,0.0
65,3,11,1.0320837757431418
65,4,1,0.0
65,4,2,0.41022758125716857
65,4,3,7.8167309500630475
65,4,4,0.0
65,4,5,0.0
65,4,6,0.0
65,4,7,1803.6755131823968
65,4,8,0.0
65,4,9,0.47106876395674174
65,4,10,0.0
65,4,11,20618.612654326695
65,5,1,0.0
65,5,2,3.302283292544988
65,5,3,5.157585711143124
65,5,4,0.3908336044461982
65,5,5,0.0
65,5,6,0.0
65,5,7,3.581336074125584
65,5,8,10.18912458292708
65,5,9,11582.611210589377
65,5,10,0.03148942064978093
65,5,11,1.3075198105219683
65,6,1,670.9879720929421
65,6,2,1.7100525434645715
65,6,3,9523.621656602567
65,6,4,3664.8520448765594
65,6,5,2597.7479324900637
65,6,6,0.0
65,6,7,1.1623176635548784
65,6,8,0.24347384459115698
65,6,9,1.2350964429282563
65,6,10,0.0
65,6,11,2.6065832909440902
65,7,1,0.0
65,7,2,0.0
65,7,3,5740.359835274751
65,7,4,0.0
65,7,5,0.0
65,7,6,0.0
65,7,7,0.0
65,7,8,0.0
65,7,9,0.0
65,7,10,0.0
65,7,11,1.3582258124326492
65,8,1,1500.4426833076184
65,8,2,1648.1923920547824
65,8,3,0.8063895928138867
65,8,4,1.2021759568330603
65,8,5,0.0
65,8,6,0.0
65,8,7,2244.6112572422585
65,8,8,0.0
65,8,9,1348.178792393856
65,8,10,0.033974698786069076
65,8,11,19984.686235613786
65,9,1,0.0
65,9,2,0.14651129031256266
65,9,3,0.6133557874390058
65,9,4,0.0
65,9,5,0.0
65,9,6,0.0
65,9,7,0.18078491359219404
65,9,8,0.0
65,9,9,0.0
65,9,10,0.0
65,9,11,9877.914241476725
65,10,1,1.5933843864713415
65,10,2,3822.202042838376
65,10,3,4.677394123524423
65,10,4,1.1557599325868444
65,10,5,0.0
65,10,6,0.40666643694893095
65,10,7,5340.743140046034
65,10,8,0.0
65,10,9,1.2259124709935227
65,10,10,0.0
65,10,11,1.9470774152008727
65,11,1,0.0
65,11,2,0.0
65,11,3,0.0
65,11,4,0.0
65,11,5,0.0
65,11,6,0.0
65,11,7,0.0
65,11,8,0.0
65,11,9,0.0
65,11,10,0.0
65,11,11,0.0
66,1,1,0.0
66,1,2,0.0
66,1,3,0.0
66,1,4,0.0
66,1,5,0.0
66,1,6,0.0
66,1,7,0.0
66,1,8,0.0
66,1,9,0.0
66,1,10,0.0
66,1,11,0.17223788180695854
66,2,1,3.0171260376221025
66,2,2,0.0
66,2,3,0.0
66,2,4,0.0
66,2,5,0.0
66,2,6,0.0
66,2,7,0.0
66,2,8,0.0
66,2,9,0.0
66,2,10,0.0
