oos_period,variant,row_model,col_model,mu
39,legacy,10,5,0.5480296283662114
39,legacy,10,6,0.15770349340371712
39,legacy,10,7,-0.1733927831700033
39,legacy,10,8,-0.19934005584978454
39,legacy,10,9,-1.171441937124
39,legacy,10,10,0.0
39,legacy,10,11,-0.34144193712399745
39,legacy,11,1,-0.45142030070547357
39,legacy,11,2,-0.8298084286347519
39,legacy,11,3,-1.2010792345032193
39,legacy,11,4,-0.0006954264739152894
39,legacy,11,5,-0.3292907472287631
39,legacy,11,6,-0.08454642754941098
39,legacy,11,7,-0.060000000000002975
39,legacy,11,8,1.994365627148727
39,legacy,11,9,-1.1727672980174266
39,legacy,11,10,0.34144193712399745
39,legacy,11,11,0.0
40,legacy,1,1,0.0
40,legacy,1,2,0.30000000000000254
40,legacy,1,3,0.5069595140816315
40,legacy,1,4,-0.6721947972132752
40,legacy,1,5,0.1089053815133205
40,legacy,1,6,0.4250086345386531
40,legacy,1,7,-0.5044188620286238
40,legacy,1,8,0.020440007314185032
40,legacy,1,9,-0.2147706563179086
40,legacy,1,10,0.18921629966863715
40,legacy,1,11,0.3510354108306993
40,legacy,2,1,-0.30000000000000254
40,legacy,2,2,0.0
40,legacy,2,3,-0.1523809523809465
40,legacy,2,4,0.49471607854683397
40,legacy,2,5,-0.08000000000000271
40,legacy,2,6,0.12222222222222807
40,legacy,2,7,-1.290000000000004
40,legacy,2,8,0.12222222222222807
40,legacy,2,9,-0.1523809523809465
40,legacy,2,10,0.48800042346987865
40,legacy,2,11,0.046031746031749005
40,legacy,3,1,-0.5069595140816315
40,legacy,3,2,0.1523809523809465
40,legacy,3,3,0.0
40,legacy,3,4,0.2359219949999974
40,legacy,3,5,0.012698412698412188
40,legacy,3,6,0.5920634920634915
40,legacy,3,7,0.0
40,legacy,3,8,0.5920634920634915
40,legacy,3,9,0.0
40,legacy,3,10,0.24094650793650407
40,legacy,3,11,-0.1559241032509328
40,legacy,4,1,0.6721947972132752
40,legacy,4,2,-0.49471607854683397
40,legacy,4,3,-0.2359219949999974
40,legacy,4,4,0.0
40,legacy,4,5,-0.7703814213638979
40,legacy,4,6,-0.3553568532619325
40,legacy,4,7,-1.5533923059828842
40,legacy,4,8,-0.31710140670579
40,legacy,4,9,-1.0696309157313726
40,legacy,4,10,-0.48792060256838193
40,legacy,4,11,-0.3090154810117943
40,legacy,5,1,-0.1089053815133205
40,legacy,5,2,0.08000000000000271
40,legacy,5,3,-0.012698412698412188
40,legacy,5,4,0.7703814213638979
40,legacy,5,5,0.0
40,legacy,5,6,0.10317460317460396
40,legacy,5,7,-0.8263306715973268
40,legacy,5,8,0.2899999999999997
40,legacy,5,9,-0.012698412698412188
40,legacy,5,10,-0.3001136907579992
40,legacy,5,11,0.01999999999999984
40,legacy,6,1,-0.4250086345386531
40,legacy,6,2,-0.12222222222222807
40,legacy,6,3,-0.5920634920634915
40,legacy,6,4,0.3553568532619325
40,legacy,6,5,-0.10317460317460396
40,legacy,6,6,0.0
40,legacy,6,7,-0.5920634920634915
40,legacy,6,8,0.0
40,legacy,6,9,-0.5920634920634915
40,legacy,6,10,-0.23579233487001594
40,legacy,6,11,0.04634137225013769
40,legacy,7,1,0.5044188620286238
40,legacy,7,2,1.290000000000004
40,legacy,7,3,-0.0
40,legacy,7,4,1.5533923059828842
40,legacy,7,5,0.8263306715973268
40,legacy,7,6,0.5920634920634915
40,legacy,7,7,0.0
40,legacy,7,8,0.5920634920634915
40,legacy,7,9,0.0
40,legacy,7,10,0.24094650793650407
40,legacy,7,11,0.10317460317460024
40,legacy,8,1,-0.020440007314185032
40,legacy,8,2,-0.12222222222222807
40,legacy,8,3,-0.5920634920634915
40,legacy,8,4,0.31710140670579
40,legacy,8,5,-0.2899999999999997
40,legacy,8,6,-0.0
40,legacy,8,7,-0.5920634920634915
40,legacy,8,8,0.0
40,legacy,8,9,-0.5920634920634915
40,legacy,8,10,-0.1606407936507974
40,legacy,8,11,-0.17142857142857434
40,legacy,9,1,0.2147706563179086
40,legacy,9,2,0.1523809523809465
40,legacy,9,3,-0.0
40,legacy,9,4,1.0696309157313726
40,legacy,9,5,0.012698412698412188
40,legacy,9,6,0.5920634920634915
40,legacy,9,7,-0.0
40,legacy,9,8,0.5920634920634915
40,legacy,9,9,0.0
40,legacy,9,10,0.24094650793650407
40,legacy,9,11,0.10317460317460024
40,legacy,10,1,-0.18921629966863715
40,legacy,10,2,-0.48800042346987865
40,legacy,10,3,-0.24094650793650407
40,legacy,10,4,0.48792060256838193
40,legacy,10,5,0.3001136907579992
40,legacy,10,6,0.23579233487001594
40,legacy,10,7,-0.24094650793650407
40,legacy,10,8,0.1606407936507974
40,legacy,10,9,-0.24094650793650407
40,legacy,10,10,0.0
40,legacy,10,11,-0.04253380952380853
40,legacy,11,1,-0.3510354108306993
40,legacy,11,2,-0.046031746031749005
40,legacy,11,3,0.1559241032509328
40,legacy,11,4,0.3090154810117943
40,legacy,11,5,-0.01999999999999984
40,legacy,11,6,-0.04634137225013769
40,legacy,11,7,-0.10317460317460024
40,legacy,11,8,0.17142857142857434
40,legacy,11,9,-0.10317460317460024
40,legacy,11,10,0.04253380952380853
40,legacy,11,11,0.0
41,legacy,1,1,0.0
41,legacy,1,2,-0.3795222319879762
41,legacy,1,3,-0.8099999999999955
41,legacy,1,4,-0.7028675486058104
41,legacy,1,5,-0.39977637558641627
41,legacy,1,6,0.2757647894570186
41,legacy,1,7,-0.8240052627044456
41,legacy,1,8,0.043264570242547706
41,legacy,1,9,0.33180146481412454
41,legacy,1,10,0.005671500347250184
41,legacy,1,11,0.07094670416822305
41,legacy,2,1,0.3795222319879762
41,legacy,2,2,0.0
41,legacy,2,3,-0.6399999999999945
41,legacy,2,4,-1.077960997499994
41,legacy,2,5,-0.03070296284999642
41,legacy,2,6,-0.18999999999999856
41,legacy,2,7,-0.639999999999994
41,legacy,2,8,-0.18999999999999856
41,legacy,2,9,0.5600000000000033
41,legacy,2,10,0.4501470147533341
41,legacy,2,11,0.11000000000000187
41,legacy,3,1,0.8099999999999955
41,legacy,3,2,0.6399999999999945
41,legacy,3,3,0.0
41,legacy,3,4,-0.4379609974999995
41,legacy,3,5,-3.3932125753403604e-15
41,legacy,3,6,0.44999999999999485
41,legacy,3,7,0.0
41,legacy,3,8,0.44999999999999485
41,legacy,3,9,1.1999999999999964
41,legacy,3,10,0.3395869199999951
41,legacy,3,11,0.7499999999999979
41,legacy,4,1,0.7028675486058104
41,legacy,4,2,1.077960997499994
41,legacy,4,3,0.4379609974999995
41,legacy,4,4,0.0
41,legacy,4,5,0.3671906111633249
41,legacy,4,6,0.6594997136552276
41,legacy,4,7,-0.5592761575887585
41,legacy,4,8,0.8879609974999954
41,legacy,4,9,1.637960997499997
41,legacy,4,10,0.09101815812905173
41,legacy,4,11,0.38835086459321777
41,legacy,5,1,0.39977637558641627
41,legacy,5,2,0.03070296284999642
41,legacy,5,3,3.3932125753403604e-15
41,legacy,5,4,-0.3671906111633249
41,legacy,5,5,0.0
41,legacy,5,6,0.44999999999999934
41,legacy,5,7,-0.45103864769054425
41,legacy,5,8,0.44999999999999934
41,legacy,5,9,1.2000000000000008
41,legacy,5,10,-0.017287346530448403
41,legacy,5,11,0.23774917096734968
41,legacy,6,1,-0.2757647894570186
41,legacy,6,2,0.18999999999999856
41,legacy,6,3,-0.44999999999999485
41,legacy,6,4,-0.6594997136552276
41,legacy,6,5,-0.44999999999999934
41,legacy,6,6,0.0
41,legacy,6,7,-0.44999999999999485
41,legacy,6,8,0.0
41,legacy,6,9,-0.14198887624943834
41,legacy,6,10,-0.2700932891097685
41,legacy,6,11,0.183602929628247
41,legacy,7,1,0.8240052627044456
41,legacy,7,2,0.639999999999994
41,legacy,7,3,-0.0
41,legacy,7,4,0.5592761575887585
41,legacy,7,5,0.45103864769054425
41,legacy,7,6,0.44999999999999485
41,legacy,7,7,0.0
41,legacy,7,8,0.44999999999999485
41,legacy,7,9,1.1999999999999964
41,legacy,7,10,0.3395869199999951
41,legacy,7,11,0.7499999999999979
41,legacy,8,1,-0.043264570242547706
41,legacy,8,2,0.18999999999999856
41,legacy,8,3,-0.44999999999999485
41,legacy,8,4,-0.8879609974999954
41,legacy,8,5,-0.44999999999999934
41,legacy,8,6,-0.0
41,legacy,8,7,-0.44999999999999485
41,legacy,8,8,0.0
41,legacy,8,9,0.7500000000000016
41,legacy,8,10,-0.1104130800000013
41,legacy,8,11,0.3000000000000004
41,legacy,9,1,-0.33180146481412454
41,legacy,9,2,-0.5600000000000033
41,legacy,9,3,-1.1999999999999964
41,legacy,9,4,-1.637960997499997
41,legacy,9,5,-1.2000000000000008
41,legacy,9,6,0.14198887624943834
41,legacy,9,7,-1.1999999999999964
41,legacy,9,8,-0.7500000000000016
41,legacy,9,9,0.0
41,legacy,9,10,-0.8604130800000034
41,legacy,9,11,-0.45000000000000134
41,legacy,10,1,-0.005671500347250184
41,legacy,10,2,-0.4501470147533341
41,legacy,10,3,-0.3395869199999951
41,legacy,10,4,-0.09101815812905173
41,legacy,10,5,0.017287346530448403
41,legacy,10,6,0.2700932891097685
41,legacy,10,7,-0.3395869199999951
41,legacy,10,8,0.1104130800000013
41,legacy,10,9,0.8604130800000034
41,legacy,10,10,0.0
41,legacy,10,11,0.410413080000002
41,legacy,11,1,-0.07094670416822305
41,legacy,11,2,-0.11000000000000187
41,legacy,11,3,-0.7499999999999979
41,legacy,11,4,-0.38835086459321777
41,legacy,11,5,-0.23774917096734968
41,legacy,11,6,-0.183602929628247
41,legacy,11,7,-0.7499999999999979
41,legacy,11,8,-0.3000000000000004
41,legacy,11,9,0.45000000000000134
41,legacy,11,10,-0.410413080000002
41,legacy,11,11,0.0
42,legacy,1,1,0.0
42,legacy,1,2,-0.2855680037012786
42,legacy,1,3,0.10292629858192945
42,legacy,1,4,-0.5459730729180816
42,legacy,1,5,-0.32245586629910417
42,legacy,1,6,0.09120030566449842
42,legacy,1,7,-0.6890984011324056
42,legacy,1,8,0.03396807810174131
42,legacy,1,9,0.2410794610121475
42,legacy,1,10,-0.08210322117595817
42,legacy,1,11,0.014801151918815035
42,legacy,2,1,0.2855680037012786
42,legacy,2,2,0.0
42,legacy,2,3,0.2999999999999961
42,legacy,2,4,0.29999999999999755
42,legacy,2,5,-0.056457212460242004
42,legacy,2,6,0.056776568151583204
42,legacy,2,7,0.14413260535415748
42,legacy,2,8,-0.6499999999999984
42,legacy,2,9,-0.12000000000000013
42,legacy,2,10,0.41401157315747306
42,legacy,2,11,-0.12000000000000013
42,legacy,3,1,-0.10292629858192945
42,legacy,3,2,-0.2999999999999961
42,legacy,3,3,0.0
42,legacy,3,4,0.0
42,legacy,3,5,-0.4199999999999971
42,legacy,3,6,-0.7699999999999955
42,legacy,3,7,0.10000000000000119
42,legacy,3,8,-0.9499999999999946
42,legacy,3,9,-0.4199999999999961
42,legacy,3,10,-0.33171345999999596
42,legacy,3,11,0.0682403995107135
42,legacy,4,1,0.5459730729180816
42,legacy,4,2,-0.29999999999999755
42,legacy,4,3,-0.0
42,legacy,4,4,0.0
42,legacy,4,5,-0.16457654311186343
42,legacy,4,6,-0.02953714840725806
42,legacy,4,7,0.4668117247786269
42,legacy,4,8,-0.9499999999999946
42,legacy,4,9,0.35837777123717107
42,legacy,4,10,-0.2457685898698445
42,legacy,4,11,0.3611661821947721
42,legacy,5,1,0.32245586629910417
42,legacy,5,2,0.056457212460242004
42,legacy,5,3,0.4199999999999971
42,legacy,5,4,0.16457654311186343
42,legacy,5,5,0.0
42,legacy,5,6,-0.34999999999999837
42,legacy,5,7,0.5199999999999995
42,legacy,5,8,-0.5299999999999973
42,legacy,5,9,0.5229543143490344
42,legacy,5,10,-0.04559642100579823
42,legacy,5,11,4.1821971650370203e-16
42,legacy,6,1,-0.09120030566449842
42,legacy,6,2,-0.056776568151583204
42,legacy,6,3,0.7699999999999955
42,legacy,6,4,0.02953714840725806
42,legacy,6,5,0.34999999999999837
42,legacy,6,6,0.0
42,legacy,6,7,0.8699999999999967
42,legacy,6,8,-0.1799999999999989
42,legacy,6,9,0.3499999999999993
42,legacy,6,10,-0.17330352684045663
42,legacy,6,11,0.42039769616237077
42,legacy,7,1,0.6890984011324056
42,legacy,7,2,-0.14413260535415748
42,legacy,7,3,-0.10000000000000119
42,legacy,7,4,-0.4668117247786269
42,legacy,7,5,-0.5199999999999995
42,legacy,7,6,-0.8699999999999967
42,legacy,7,7,0.0
42,legacy,7,8,-1.049999999999996
42,legacy,7,9,-0.5199999999999975
42,legacy,7,10,-0.43171345999999716
42,legacy,7,11,-0.5199999999999975
42,legacy,8,1,-0.03396807810174131
42,legacy,8,2,0.6499999999999984
42,legacy,8,3,0.9499999999999946
42,legacy,8,4,0.9499999999999946
42,legacy,8,5,0.5299999999999973
42,legacy,8,6,0.1799999999999989
42,legacy,8,7,1.049999999999996
42,legacy,8,8,0.0
42,legacy,8,9,0.5299999999999987
42,legacy,8,10,0.6182865399999988
42,legacy,8,11,0.5299999999999987
42,legacy,9,1,-0.2410794610121475
42,legacy,9,2,0.12000000000000013
42,legacy,9,3,0.4199999999999961
42,legacy,9,4,-0.35837777123717107
42,legacy,9,5,-0.5229543143490344
42,legacy,9,6,-0.3499999999999993
42,legacy,9,7,0.5199999999999975
42,legacy,9,8,-0.5299999999999987
42,legacy,9,9,0.0
42,legacy,9,10,0.08828654000000014
42,legacy,9,11,0.0
42,legacy,10,1,0.08210322117595817
42,legacy,10,2,-0.41401157315747306
42,legacy,10,3,0.33171345999999596
42,legacy,10,4,0.2457685898698445
42,legacy,10,5,0.04559642100579823
42,legacy,10,6,0.17330352684045663
42,legacy,10,7,0.43171345999999716
42,legacy,10,8,-0.6182865399999988
42,legacy,10,9,-0.08828654000000014
42,legacy,10,10,0.0
42,legacy,10,11,-0.08828654000000014
42,legacy,11,1,-0.014801151918815035
42,legacy,11,2,0.12000000000000013
42,legacy,11,3,-0.0682403995107135
42,legacy,11,4,-0.3611661821947721
42,legacy,11,5,-4.1821971650370203e-16
42,legacy,11,6,-0.42039769616237077
42,legacy,11,7,0.5199999999999975
42,legacy,11,8,-0.5299999999999987
42,legacy,11,9,-0.0
42,legacy,11,10,0.08828654000000014
42,legacy,11,11,0.0
43,legacy,1,1,0.0
43,legacy,1,2,0.31000000000000033
43,legacy,1,3,0.560000000000003
43,legacy,1,4,-0.24164652474339532
43,legacy,1,5,0.2565731725546276
43,legacy,1,6,-0.09560887523386113
43,legacy,1,7,-0.5800435480336584
43,legacy,1,8,0.007033390294464706
43,legacy,1,9,-0.23000000000000004
43,legacy,1,10,-0.15347072206186763
43,legacy,1,11,0.01587485720450825
43,legacy,2,1,-0.31000000000000033
43,legacy,2,2,0.0
43,legacy,2,3,0.250000000000002
43,legacy,2,4,0.2700000000000025
43,legacy,2,5,0.3400000000000021
43,legacy,2,6,-0.640000000000002
43,legacy,2,7,-1.400000000000006
43,legacy,2,8,-0.8500000000000021
43,legacy,2,9,-0.5399999999999994
43,legacy,2,10,0.04075243118687952
43,legacy,2,11,-0.31999999999999973
43,legacy,3,1,-0.560000000000003
43,legacy,3,2,-0.250000000000002
43,legacy,3,3,0.0
43,legacy,3,4,0.01999999999999993
43,legacy,3,5,0.09000000000000005
43,legacy,3,6,-0.8900000000000042
43,legacy,3,7,-1.6500000000000048
43,legacy,3,8,-1.1000000000000043
43,legacy,3,9,-0.7900000000000016
43,legacy,3,10,-0.618219437984383
43,legacy,3,11,-0.570000000000002
43,legacy,4,1,0.24164652474339532
43,legacy,4,2,-0.2700000000000025
43,legacy,4,3,-0.01999999999999993
43,legacy,4,4,0.0
43,legacy,4,5,-0.1473488005178696
43,legacy,4,6,-0.8269335552828955
43,legacy,4,7,0.09855568698969736
43,legacy,4,8,-1.1200000000000048
43,legacy,4,9,-0.8410498286454093
43,legacy,4,10,-0.43113057399851024
43,legacy,4,11,-0.36565751545256564
43,legacy,5,1,-0.2565731725546276
43,legacy,5,2,-0.3400000000000021
43,legacy,5,3,-0.09000000000000005
43,legacy,5,4,0.1473488005178696
43,legacy,5,5,0.0
43,legacy,5,6,-0.9800000000000044
43,legacy,5,7,-1.0517287983600803
43,legacy,5,8,-1.1900000000000044
43,legacy,5,9,-0.880000000000001
43,legacy,5,10,-0.20899624877692538
43,legacy,5,11,-0.6600000000000018
43,legacy,6,1,0.09560887523386113
43,legacy,6,2,0.640000000000002
43,legacy,6,3,0.8900000000000042
43,legacy,6,4,0.8269335552828955
43,legacy,6,5,0.9800000000000044
43,legacy,6,6,0.0
43,legacy,6,7,-0.7600000000000006
43,legacy,6,8,-0.20999999999999955
43,legacy,6,9,0.10000000000000309
43,legacy,6,10,0.04508895519754012
43,legacy,6,11,0.37692468584992056
43,legacy,7,1,0.5800435480336584
43,legacy,7,2,1.400000000000006
43,legacy,7,3,1.6500000000000048
43,legacy,7,4,-0.09855568698969736
43,legacy,7,5,1.0517287983600803
43,legacy,7,6,0.7600000000000006
43,legacy,7,7,0.0
43,legacy,7,8,0.5500000000000007
43,legacy,7,9,0.8600000000000031
43,legacy,7,10,1.0317805620156217
43,legacy,7,11,1.080000000000003
43,legacy,8,1,-0.007033390294464706
43,legacy,8,2,0.8500000000000021
43,legacy,8,3,1.1000000000000043
43,legacy,8,4,1.1200000000000048
43,legacy,8,5,1.1900000000000044
43,legacy,8,6,0.20999999999999955
43,legacy,8,7,-0.5500000000000007
43,legacy,8,8,0.0
43,legacy,8,9,0.3100000000000031
43,legacy,8,10,0.48178056201562086
43,legacy,8,11,0.5300000000000021
43,legacy,9,1,0.23000000000000004
43,legacy,9,2,0.5399999999999994
43,legacy,9,3,0.7900000000000016
43,legacy,9,4,0.8410498286454093
43,legacy,9,5,0.880000000000001
43,legacy,9,6,-0.10000000000000309
43,legacy,9,7,-0.8600000000000031
43,legacy,9,8,-0.3100000000000031
43,legacy,9,9,0.0
43,legacy,9,10,0.17178056201561817
43,legacy,9,11,0.21999999999999953
43,legacy,10,1,0.15347072206186763
43,legacy,10,2,-0.04075243118687952
43,legacy,10,3,0.618219437984383
43,legacy,10,4,0.43113057399851024
43,legacy,10,5,0.20899624877692538
43,legacy,10,6,-0.04508895519754012
43,legacy,10,7,-1.0317805620156217
43,legacy,10,8,-0.48178056201562086
43,legacy,10,9,-0.17178056201561817
43,legacy,10,10,0.0
43,legacy,10,11,0.04821943798438136
43,legacy,11,1,-0.01587485720450825
43,legacy,11,2,0.31999999999999973
43,legacy,11,3,0.570000000000002
43,legacy,11,4,0.36565751545256564
43,legacy,11,5,0.6600000000000018
43,legacy,11,6,-0.37692468584992056
43,legacy,11,7,-1.080000000000003
43,legacy,11,8,-0.5300000000000021
43,legacy,11,9,-0.21999999999999953
43,legacy,11,10,-0.04821943798438136
43,legacy,11,11,0.0
44,legacy,1,1,0.0
44,legacy,1,2,-1.3000000000000032
44,legacy,1,3,0.3199999999999982
44,legacy,1,4,-0.2111080972058909
44,legacy,1,5,-0.4020271064851692
44,legacy,1,6,-12.089999999981817
44,legacy,1,7,-1.2549420930700999
44,legacy,1,8,-0.03897166761727148
44,legacy,1,9,-0.6100000000000044
44,legacy,1,10,-0.46833588147868316
44,legacy,1,11,-0.8433200875753699
44,legacy,2,1,1.3000000000000032
44,legacy,2,2,0.0
44,legacy,2,3,1.6199999999999997
44,legacy,2,4,0.3299999999999985
44,legacy,2,5,-0.0900000000000005
44,legacy,2,6,0.40000000000000135
44,legacy,2,7,-1.3600000000000025
44,legacy,2,8,0.5500000000000009
44,legacy,2,9,0.6899999999999982
44,legacy,2,10,0.3031734002284309
44,legacy,2,11,0.15999999999999967
44,legacy,3,1,-0.3199999999999982
44,legacy,3,2,-1.6199999999999997
44,legacy,3,3,0.0
44,legacy,3,4,-1.290000000000002
44,legacy,3,5,-1.7100000000000013
44,legacy,3,6,-1.2199999999999975
44,legacy,3,7,-2.980000000000001
44,legacy,3,8,-1.0699999999999978
44,legacy,3,9,-0.9300000000000015
44,legacy,3,10,-1.8314669241179495
44,legacy,3,11,-1.46
44,legacy,4,1,0.2111080972058909
44,legacy,4,2,-0.3299999999999985
44,legacy,4,3,1.290000000000002
44,legacy,4,4,0.0
44,legacy,4,5,-0.27166004378768366
44,legacy,4,6,-0.6349048991251446
44,legacy,4,7,-0.9799586084922002
44,legacy,4,8,0.22000000000000253
44,legacy,4,9,-0.06912630189991152
44,legacy,4,10,-0.586037651740686
44,legacy,4,11,-0.5589567897711349
44,legacy,5,1,0.4020271064851692
44,legacy,5,2,0.0900000000000005
44,legacy,5,3,1.7100000000000013
44,legacy,5,4,0.27166004378768366
44,legacy,5,5,0.0
44,legacy,5,6,-0.19968109858868477
44,legacy,5,7,-1.640849890530787
44,legacy,5,8,0.6400000000000016
44,legacy,5,9,0.7799999999999987
44,legacy,5,10,-0.30216100737583873
44,legacy,5,11,0.2500000000000001
44,legacy,6,1,12.089999999981817
44,legacy,6,2,-0.40000000000000135
44,legacy,6,3,1.2199999999999975
44,legacy,6,4,0.6349048991251446
44,legacy,6,5,0.19968109858868477
44,legacy,6,6,0.0
44,legacy,6,7,-1.7600000000000022
44,legacy,6,8,0.1499999999999997
44,legacy,6,9,0.2899999999999968
44,legacy,6,10,-0.11112851015315223
44,legacy,6,11,-0.07046862147163974
44,legacy,7,1,1.2549420930700999
44,legacy,7,2,1.3600000000000025
44,legacy,7,3,2.980000000000001
44,legacy,7,4,0.9799586084922002
44,legacy,7,5,1.640849890530787
44,legacy,7,6,1.7600000000000022
44,legacy,7,7,0.0
44,legacy,7,8,1.9100000000000024
44,legacy,7,9,2.0499999999999994
44,legacy,7,10,1.1485330758820513
44,legacy,7,11,1.5200000000000022
44,legacy,8,1,0.03897166761727148
44,legacy,8,2,-0.5500000000000009
44,legacy,8,3,1.0699999999999978
44,legacy,8,4,-0.22000000000000253
44,legacy,8,5,-0.6400000000000016
44,legacy,8,6,-0.1499999999999997
44,legacy,8,7,-1.9100000000000024
44,legacy,8,8,0.0
44,legacy,8,9,0.13999999999999715
44,legacy,8,10,-0.7614669241179512
44,legacy,8,11,-0.3900000000000014
44,legacy,9,1,0.6100000000000044
44,legacy,9,2,-0.6899999999999982
44,legacy,9,3,0.9300000000000015
44,legacy,9,4,0.06912630189991152
44,legacy,9,5,-0.7799999999999987
44,legacy,9,6,-0.2899999999999968
44,legacy,9,7,-2.0499999999999994
44,legacy,9,8,-0.13999999999999715
44,legacy,9,9,0.0
44,legacy,9,10,-0.9014669241179484
44,legacy,9,11,-0.5299999999999986
44,legacy,10,1,0.46833588147868316
44,legacy,10,2,-0.3031734002284309
44,legacy,10,3,1.8314669241179495
44,legacy,10,4,0.586037651740686
44,legacy,10,5,0.30216100737583873
44,legacy,10,6,0.11112851015315223
44,legacy,10,7,-1.1485330758820513
44,legacy,10,8,0.7614669241179512
44,legacy,10,9,0.9014669241179484
44,legacy,10,10,0.0
44,legacy,10,11,0.3714669241179496
44,legacy,11,1,0.8433200875753699
44,legacy,11,2,-0.15999999999999967
44,legacy,11,3,1.46
44,legacy,11,4,0.5589567897711349
44,legacy,11,5,-0.2500000000000001
44,legacy,11,6,0.07046862147163974
44,legacy,11,7,-1.5200000000000022
44,legacy,11,8,0.3900000000000014
44,legacy,11,9,0.5299999999999986
44,legacy,11,10,-0.3714669241179496
44,legacy,11,11,0.0
45,legacy,1,1,0.0
45,legacy,1,2,-0.4700000000000048
45,legacy,1,3,0.620834345661329
45,legacy,1,4,-0.24860542907169567
45,legacy,1,5,-1.407672433295151
45,legacy,1,6,-0.7641389068220101
45,legacy,1,7,-3.041327652492831
45,legacy,1,8,-0.26357177955604244
45,legacy,1,9,-1.0568425952808262
45,legacy,1,10,-0.5901261871278931
45,legacy,1,11,-1.2282870050779768
45,legacy,2,1,0.4700000000000048
45,legacy,2,2,0.0
45,legacy,2,3,0.9238381882877265
45,legacy,2,4,-0.21000000000000074
45,legacy,2,5,-1.1999999999999995
45,legacy,2,6,-0.5800000000000001
45,legacy,2,7,-2.2227761098363303
45,legacy,2,8,-3.3000000000000145
45,legacy,2,9,-0.11513428919198826
45,legacy,2,10,0.24486222911815597
45,legacy,2,11,-0.5800000000000001
45,legacy,3,1,-0.620834345661329
45,legacy,3,2,-0.9238381882877265
45,legacy,3,3,0.0
45,legacy,3,4,-1.3008343456613345
