oos_period,row_model,col_model,mu_matrice
20,11,8,-0.12339758193198515
20,11,9,0.06512650157521899
20,11,10,-0.0
20,11,11,0.0
21,1,1,0.0
21,1,2,-0.02393247389099643
21,1,3,0.0895789886946513
21,1,4,-0.10368587898079597
21,1,5,-0.022369573609119158
21,1,6,-0.7580836613906227
21,1,7,-0.26422062196416785
21,1,8,-0.7324221893478895
21,1,9,0.06359153602627762
21,1,10,-0.09455131638013813
21,1,11,-0.31664464564737593
21,2,1,0.02393247389099643
21,2,2,0.0
21,2,3,0.03091111111111332
21,2,4,0.15000000000000216
21,2,5,-0.003202065169738351
21,2,6,-0.21321495207970875
21,2,7,0.04762505749383041
21,2,8,0.008096770332129487
21,2,9,-0.03025242814381144
21,2,10,-0.1381760630729035
21,2,11,0.008096770332129487
21,3,1,-0.0895789886946513
21,3,2,-0.03091111111111332
21,3,3,0.0
21,3,4,0.1190888888888889
21,3,5,-0.03318377051775815
21,3,6,-0.17180696669664117
21,3,7,-0.09810586719109642
21,3,8,-0.2958829771708531
21,3,9,-0.025468532853296633
21,3,10,-0.025468532853296633
21,3,11,-0.28850723672360945
21,4,1,0.10368587898079597
21,4,2,-0.15000000000000216
21,4,3,-0.1190888888888889
21,4,4,0.0
21,4,5,-0.22000348094748337
21,4,6,-0.11070002105057866
21,4,7,-0.1317485051604662
21,4,8,-0.5652421242122815
21,4,9,-0.06271647164715699
21,4,10,-0.11569941255977458
21,4,11,-0.04858062199284702
21,5,1,0.022369573609119158
21,5,2,0.003202065169738351
21,5,3,0.03318377051775815
21,5,4,0.22000348094748337
21,5,5,0.0
21,5,6,0.011238169516017995
21,5,7,0.052284409738502936
21,5,8,-0.016936093609347336
21,5,9,0.011908190819078138
21,5,10,0.20112556007099672
21,5,11,-0.016936093609347336
21,6,1,0.7580836613906227
21,6,2,0.21321495207970875
21,6,3,0.17180696669664117
21,6,4,0.11070002105057866
21,6,5,-0.011238169516017995
21,6,6,0.0
21,6,7,0.06985080108009653
21,6,8,-0.11670027002696827
21,6,9,0.017994599459937012
21,6,10,-0.00844894134572597
21,6,11,-0.02768454890792585
21,7,1,0.26422062196416785
21,7,2,-0.04762505749383041
21,7,3,0.09810586719109642
21,7,4,0.1317485051604662
21,7,5,-0.052284409738502936
21,7,6,-0.06985080108009653
21,7,7,0.0
21,7,8,-0.27123153915384907
21,7,9,0.2021852025201933
21,7,10,0.07751308131303696
21,7,11,-0.4136909855035078
21,8,1,0.7324221893478895
21,8,2,-0.008096770332129487
21,8,3,0.2958829771708531
21,8,4,0.5652421242122815
21,8,5,0.016936093609347336
21,8,6,0.11670027002696827
21,8,7,0.27123153915384907
21,8,8,0.0
21,8,9,-1.9097409721251326
21,8,10,-0.008096770332129487
21,8,11,0.0
21,9,1,-0.06359153602627762
21,9,2,0.03025242814381144
21,9,3,0.025468532853296633
21,9,4,0.06271647164715699
21,9,5,-0.011908190819078138
21,9,6,-0.017994599459937012
21,9,7,-0.2021852025201933
21,9,8,1.9097409721251326
21,9,9,0.0
21,9,10,0.0
21,9,11,-0.2511305130512339
21,10,1,0.09455131638013813
21,10,2,0.1381760630729035
21,10,3,0.025468532853296633
21,10,4,0.11569941255977458
21,10,5,-0.20112556007099672
21,10,6,0.00844894134572597
21,10,7,-0.07751308131303696
21,10,8,0.008096770332129487
21,10,9,-0.0
21,10,10,0.0
21,10,11,0.008096770332129487
21,11,1,0.31664464564737593
21,11,2,-0.008096770332129487
21,11,3,0.28850723672360945
21,11,4,0.04858062199284702
21,11,5,0.016936093609347336
21,11,6,0.02768454890792585
21,11,7,0.4136909855035078
21,11,8,-0.0
21,11,9,0.2511305130512339
21,11,10,-0.008096770332129487
21,11,11,0.0
22,1,1,0.0
22,1,2,-0.042491294678934324
22,1,3,0.004053083712944249
22,1,4,-0.046700861411136586
22,1,5,-0.04224027339515381
22,1,6,-0.02804911404110234
22,1,7,-0.2266608051246702
22,1,8,-0.5833359682315452
22,1,9,0.11498884890688393
22,1,10,-0.0440572880759142
22,1,11,0.03421295524742919
22,2,1,0.042491294678934324
22,2,2,0.0
22,2,3,-0.07545555555555608
22,2,4,-0.017253901491742402
22,2,5,-0.05906118816148935
22,2,6,0.0
22,2,7,0.046404034612787845
22,2,8,-0.17810731902506569
22,2,9,0.01052731727814915
22,2,10,-0.102110604982473
22,2,11,-0.04776788364500375
22,3,1,-0.004053083712944249
22,3,2,0.07545555555555608
22,3,3,0.0
22,3,4,0.016062092496946727
22,3,5,0.0332619047044369
22,3,6,-0.005131877677809068
22,3,7,0.0
22,3,8,-0.01448437771740892
22,3,9,-0.03535293511376234
22,3,10,0.11757598566430799
22,3,11,0.06971528265282337
22,4,1,0.046700861411136586
22,4,2,0.017253901491742402
22,4,3,-0.016062092496946727
22,4,4,0.0
22,4,5,-0.10366912083051881
22,4,6,0.018651747370034378
22,4,7,0.007512129478832475
22,4,8,0.031624673116438094
22,4,9,-0.020691968765595672
22,4,10,-0.041137886579087894
22,4,11,0.011097162405247796
22,5,1,0.04224027339515381
22,5,2,0.05906118816148935
22,5,3,-0.0332619047044369
22,5,4,0.10366912083051881
22,5,5,0.0
22,5,6,0.10642393667706908
22,5,7,0.0
22,5,8,-0.01448437771740892
22,5,9,0.09661323834967184
22,5,10,0.13191438000436312
22,5,11,0.0
22,6,1,0.02804911404110234
22,6,2,-0.0
22,6,3,0.005131877677809068
22,6,4,-0.018651747370034378
22,6,5,-0.10642393667706908
22,6,6,0.0
22,6,7,0.005131877677809068
22,6,8,-0.17810731902506569
22,6,9,-0.008838233778440585
22,6,10,0.04997577516862936
22,6,11,-0.026881477814009586
22,7,1,0.2266608051246702
22,7,2,-0.046404034612787845
22,7,3,-0.0
22,7,4,-0.007512129478832475
22,7,5,-0.0
22,7,6,-0.005131877677809068
22,7,7,0.0
22,7,8,-0.01448437771740892
22,7,9,0.002021075960566444
22,7,10,-0.03132726978857552
22,7,11,0.0
22,8,1,0.5833359682315452
22,8,2,0.17810731902506569
22,8,3,0.01448437771740892
22,8,4,-0.031624673116438094
22,8,5,0.01448437771740892
22,8,6,0.17810731902506569
22,8,7,0.01448437771740892
22,8,8,0.0
22,8,9,0.10913810187067934
22,8,10,0.11816858514078676
22,8,11,0.01448437771740892
22,9,1,-0.11498884890688393
22,9,2,-0.01052731727814915
22,9,3,0.03535293511376234
22,9,4,0.020691968765595672
22,9,5,-0.09661323834967184
22,9,6,0.008838233778440585
22,9,7,-0.002021075960566444
22,9,8,-0.10913810187067934
22,9,9,0.0
22,9,10,-0.001495954024517978
22,9,11,-0.002021075960566444
22,10,1,0.0440572880759142
22,10,2,0.102110604982473
22,10,3,-0.11757598566430799
22,10,4,0.041137886579087894
22,10,5,-0.13191438000436312
22,10,6,-0.04997577516862936
22,10,7,0.03132726978857552
22,10,8,-0.11816858514078676
22,10,9,0.001495954024517978
22,10,10,0.0
22,10,11,-0.023683283984224455
22,11,1,-0.03421295524742919
22,11,2,0.04776788364500375
22,11,3,-0.06971528265282337
22,11,4,-0.011097162405247796
22,11,5,-0.0
22,11,6,0.026881477814009586
22,11,7,-0.0
22,11,8,-0.01448437771740892
22,11,9,0.002021075960566444
22,11,10,0.023683283984224455
22,11,11,0.0
23,1,1,0.0
23,1,2,-0.015192834674165188
23,1,3,-0.03775522321459947
23,1,4,-0.04417918190840866
23,1,5,0.054621582278567775
23,1,6,-0.06126201487565059
23,1,7,-0.24221126432605905
23,1,8,-0.5182226490497626
23,1,9,0.12801443118379743
23,1,10,-0.01618635782085552
23,1,11,-0.025422671830109773
23,2,1,0.015192834674165188
23,2,2,0.0
23,2,3,0.1299999999999995
23,2,4,-0.14637304925412845
23,2,5,0.014356114614694854
23,2,6,-0.24538265026698486
23,2,7,-0.29000000000000065
23,2,8,-1.8089630055589987
23,2,9,0.025854576243435994
23,2,10,-0.03521447415544036
23,2,11,-0.10999999999999979
23,3,1,0.03775522321459947
23,3,2,-0.1299999999999995
23,3,3,0.0
23,3,4,-0.23849108683153933
23,3,5,0.0503896084847111
23,3,6,0.1961061912976898
23,3,7,0.1961061912976898
23,3,8,-1.2137492811962673
23,3,9,-0.3376595744681264
23,3,10,-0.3376595744681264
23,3,11,-0.03270558014206784
23,4,1,0.04417918190840866
23,4,2,0.14637304925412845
23,4,3,0.23849108683153933
23,4,4,0.0
23,4,5,0.22524261012594302
23,4,6,-0.01708283296724208
23,4,7,-0.08791261548287806
23,4,8,-0.8738589227526774
23,4,9,0.3672681617788418
23,4,10,0.09258269664356593
23,4,11,0.0
23,5,1,-0.054621582278567775
23,5,2,-0.014356114614694854
23,5,3,-0.0503896084847111
23,5,4,-0.22524261012594302
23,5,5,0.0
23,5,6,-0.12389782686966556
23,5,7,-0.31315522560882103
23,5,8,-1.2137492811962673
23,5,9,-0.3376595744681264
23,5,10,-0.026685036547561203
23,5,11,-0.23849108683153933
23,6,1,0.06126201487565059
23,6,2,0.24538265026698486
23,6,3,-0.1961061912976898
23,6,4,0.01708283296724208
23,6,5,0.12389782686966556
23,6,6,0.0
23,6,7,0.0
23,6,8,-1.4098554724939572
23,6,9,0.39910753306504154
23,6,10,0.1101491031437589
23,6,11,0.06618442154808254
23,7,1,0.24221126432605905
23,7,2,0.29000000000000065
23,7,3,-0.1961061912976898
23,7,4,0.08791261548287806
23,7,5,0.31315522560882103
23,7,6,-0.0
23,7,7,0.0
23,7,8,-1.4098554724939572
23,7,9,0.39910753306504154
23,7,10,0.39910753306504154
23,7,11,0.21435806018788883
23,8,1,0.5182226490497626
23,8,2,1.8089630055589987
23,8,3,1.2137492811962673
23,8,4,0.8738589227526774
23,8,5,1.2137492811962673
23,8,6,1.4098554724939572
23,8,7,1.4098554724939572
23,8,8,0.0
23,8,9,1.8089630055589987
23,8,10,1.8089630055589987
23,8,11,0.8738589227526774
23,9,1,-0.12801443118379743
23,9,2,-0.025854576243435994
23,9,3,0.3376595744681264
23,9,4,-0.3672681617788418
23,9,5,0.3376595744681264
23,9,6,-0.39910753306504154
23,9,7,-0.39910753306504154
23,9,8,-1.8089630055589987
23,9,9,0.0
23,9,10,0.0
23,9,11,-0.3672681617788418
23,10,1,0.01618635782085552
23,10,2,0.03521447415544036
23,10,3,0.3376595744681264
23,10,4,-0.09258269664356593
23,10,5,0.026685036547561203
23,10,6,-0.1101491031437589
23,10,7,-0.39910753306504154
23,10,8,-1.8089630055589987
23,10,9,-0.0
23,10,10,0.0
23,10,11,-0.3672681617788418
23,11,1,0.025422671830109773
23,11,2,0.10999999999999979
23,11,3,0.03270558014206784
23,11,4,-0.0
23,11,5,0.23849108683153933
23,11,6,-0.06618442154808254
23,11,7,-0.21435806018788883
23,11,8,-0.8738589227526774
23,11,9,0.3672681617788418
23,11,10,0.3672681617788418
23,11,11,0.0
24,1,1,0.0
24,1,2,0.015078320611020832
24,1,3,-0.08433592586301927
24,1,4,-0.012740778826015164
24,1,5,0.02915071487493263
24,1,6,-0.05839069500787354
24,1,7,-0.18540774793001133
24,1,8,-0.41166927614885407
24,1,9,0.1364324696405956
24,1,10,0.005327576521460134
24,1,11,0.07463229432221427
24,2,1,-0.015078320611020832
24,2,2,0.0
24,2,3,-0.06999999999999965
24,2,4,0.06999999999999977
24,2,5,0.03924380972471508
24,2,6,-0.00994240320655166
24,2,7,0.1400000000000001
24,2,8,-0.09658334543509038
24,2,9,0.04119397313410589
24,2,10,-0.009769916704270402
24,2,11,-0.02278846153846438
24,3,1,0.08433592586301927
24,3,2,0.06999999999999965
24,3,3,0.0
24,3,4,0.13999999999999926
24,3,5,0.0
24,3,6,-0.03053738127726956
24,3,7,-1.0408340855863864e-17
24,3,8,-0.06391544918498547
24,3,9,0.0011538461538453176
24,3,10,0.049999999999999836
24,3,11,0.027571743301730383
24,4,1,0.012740778826015164
24,4,2,-0.06999999999999977
24,4,3,-0.13999999999999926
24,4,4,0.0
24,4,5,0.0009436334073128829
24,4,6,-0.04564991618185829
24,4,7,0.0700000000000003
24,4,8,-0.09658334543509038
24,4,9,0.0
24,4,10,0.021903580890546878
24,4,11,-0.00825574551972709
24,5,1,-0.02915071487493263
24,5,2,-0.03924380972471508
24,5,3,-0.0
24,5,4,-0.0009436334073128829
24,5,5,0.0
24,5,6,-0.11999176401476697
24,5,7,-1.0408340855863864e-17
24,5,8,-0.2192307692307877
24,5,9,0.08546282362533228
24,5,10,-0.027436390287376346
24,5,11,0.11999999999999908
24,6,1,0.05839069500787354
24,6,2,0.00994240320655166
24,6,3,0.03053738127726956
24,6,4,0.04564991618185829
24,6,5,0.11999176401476697
24,6,6,0.0
24,6,7,0.048291672717544476
24,6,8,-0.033378067907715914
24,6,9,0.09692307692308924
24,6,10,0.1097582922076148
24,6,11,0.12390545319580777
24,7,1,0.18540774793001133
24,7,2,-0.1400000000000001
24,7,3,1.0408340855863864e-17
24,7,4,-0.0700000000000003
24,7,5,1.0408340855863864e-17
24,7,6,-0.048291672717544476
24,7,7,0.0
24,7,8,-0.0994240320655346
24,7,9,0.02278846153846438
24,7,10,1.0408340855863864e-17
24,7,11,0.0
24,8,1,0.41166927614885407
24,8,2,0.09658334543509038
24,8,3,0.06391544918498547
24,8,4,0.09658334543509038
24,8,5,0.2192307692307877
24,8,6,0.033378067907715914
24,8,7,0.0994240320655346
24,8,8,0.0
24,8,9,-0.0799999999999996
24,8,10,-0.09999999999999981
24,8,11,0.10384615384616412
24,9,1,-0.1364324696405956
24,9,2,-0.04119397313410589
24,9,3,-0.0011538461538453176
24,9,4,-0.0
24,9,5,-0.08546282362533228
24,9,6,-0.09692307692308924
24,9,7,-0.02278846153846438
24,9,8,0.0799999999999996
24,9,9,0.0
24,9,10,-0.0011538461538453176
24,9,11,-0.02278846153846438
24,10,1,-0.005327576521460134
24,10,2,0.009769916704270402
24,10,3,-0.049999999999999836
24,10,4,-0.021903580890546878
24,10,5,0.027436390287376346
24,10,6,-0.1097582922076148
24,10,7,-1.0408340855863864e-17
24,10,8,0.09999999999999981
24,10,9,0.0011538461538453176
24,10,10,0.0
24,10,11,-1.0408340855863864e-17
24,11,1,-0.07463229432221427
24,11,2,0.02278846153846438
24,11,3,-0.027571743301730383
24,11,4,0.00825574551972709
24,11,5,-0.11999999999999908
24,11,6,-0.12390545319580777
24,11,7,-0.0
24,11,8,-0.10384615384616412
24,11,9,0.02278846153846438
24,11,10,1.0408340855863864e-17
24,11,11,0.0
25,1,1,0.0
25,1,2,-0.09960154882812468
25,1,3,-0.10356849466131855
25,1,4,0.01354334414360403
25,1,5,0.015410448627420753
25,1,6,-0.019597175068065978
25,1,7,-0.13031948345093683
25,1,8,-0.29662130208745024
25,1,9,0.1256252023162963
25,1,10,0.024542325332710002
25,1,11,0.07130327999640637
25,2,1,0.09960154882812468
25,2,2,0.0
25,2,3,0.1700000000000009
25,2,4,0.1600000000000014
25,2,5,0.09217408370535617
25,2,6,0.0018269511838543378
25,2,7,0.19000000000000145
25,2,8,0.0018269511838543378
25,2,9,0.09277270890736207
25,2,10,-0.01873765983038908
25,2,11,0.17000000000000146
25,3,1,0.10356849466131855
25,3,2,-0.1700000000000009
25,3,3,0.0
25,3,4,-0.00999999999999961
25,3,5,0.0
25,3,6,-0.1224057293189228
25,3,7,0.027404267757964902
25,3,8,-0.1224057293189228
25,3,9,-0.00999999999999961
25,3,10,0.0
25,3,11,0.021658752317991702
25,4,1,-0.01354334414360403
25,4,2,-0.1600000000000014
25,4,3,0.00999999999999961
25,4,4,0.0
25,4,5,-0.06263752187500166
25,4,6,-0.0826572472014707
25,4,7,0.03000000000000005
25,4,8,-0.04567377959661426
25,4,9,0.0
25,4,10,-0.01721531427437166
25,4,11,0.0
25,5,1,-0.015410448627420753
25,5,2,-0.09217408370535617
25,5,3,-0.0
25,5,4,0.06263752187500166
25,5,5,0.0
25,5,6,-0.06585269068485694
25,5,7,0.1237678883928597
25,5,8,0.09000000000000148
25,5,9,4.583757047966363e-16
25,5,10,-0.004102197353218951
25,5,11,4.583757047966363e-16
25,6,1,0.019597175068065978
25,6,2,-0.0018269511838543378
25,6,3,0.1224057293189228
25,6,4,0.0826572472014707
25,6,5,0.06585269068485694
25,6,6,0.0
25,6,7,0.09134755919322608
25,6,8,0.0
25,6,9,0.04567377959661426
25,6,10,0.08364156539701773
25,6,11,0.09590154262065839
25,7,1,0.13031948345093683
25,7,2,-0.19000000000000145
25,7,3,-0.027404267757964902
25,7,4,-0.03000000000000005
25,7,5,-0.1237678883928597
25,7,6,-0.09134755919322608
25,7,7,0.0
25,7,8,-2.0401922333688414
25,7,9,-0.02283688979830652
25,7,10,-0.02000000000000043
25,7,11,-0.5100480583422103
25,8,1,0.29662130208745024
25,8,2,-0.0018269511838543378
25,8,3,0.1224057293189228
25,8,4,0.04567377959661426
25,8,5,-0.09000000000000148
25,8,6,-0.0
25,8,7,2.0401922333688414
25,8,8,0.0
25,8,9,0.04567377959661426
25,8,10,-0.09000000000000148
25,8,11,-0.7438200850825067
25,9,1,-0.1256252023162963
25,9,2,-0.09277270890736207
25,9,3,0.00999999999999961
25,9,4,-0.0
25,9,5,-4.583757047966363e-16
25,9,6,-0.04567377959661426
25,9,7,0.02283688979830652
25,9,8,-0.04567377959661426
25,9,9,0.0
25,9,10,0.00999999999999961
25,9,11,0.0
25,10,1,-0.024542325332710002
25,10,2,0.01873765983038908
25,10,3,-0.0
25,10,4,0.01721531427437166
25,10,5,0.004102197353218951
25,10,6,-0.08364156539701773
25,10,7,0.02000000000000043
25,10,8,0.09000000000000148
25,10,9,-0.00999999999999961
25,10,10,0.0
25,10,11,4.583757047966363e-16
25,11,1,-0.07130327999640637
25,11,2,-0.17000000000000146
25,11,3,-0.021658752317991702
25,11,4,-0.0
25,11,5,-4.583757047966363e-16
25,11,6,-0.09590154262065839
25,11,7,0.5100480583422103
25,11,8,0.7438200850825067
25,11,9,-0.0
25,11,10,-4.583757047966363e-16
25,11,11,0.0
26,1,1,0.0
26,1,2,-0.127505486476802
26,1,3,-0.14698337586033722
26,1,4,0.032430780521957796
26,1,5,-0.04274057858288795
26,1,6,0.016096658934338072
26,1,7,-0.08945645408655621
26,1,8,-0.19791578092251774
26,1,9,0.11189041974074966
26,1,10,0.03859444348227226
26,1,11,0.051559138619057324
26,2,1,0.127505486476802
26,2,2,0.0
26,2,3,-0.08000000000000042
26,2,4,0.0999999999999993
26,2,5,0.08462551349563426
26,2,6,-0.0768863968364762
26,2,7,0.0699999999999995
26,2,8,0.4235567783892096
26,2,9,0.10870787192124198
26,2,10,0.012702423597805624
26,2,11,0.07999999999999965
26,3,1,0.14698337586033722
26,3,2,0.08000000000000042
26,3,3,0.0
26,3,4,0.17999999999999994
26,3,5,-0.04204724826994534
26,3,6,-0.0768863968364762
26,3,7,-0.0768863968364762
26,3,8,-0.0768863968364762
26,3,9,0.039644548368808645
26,3,10,0.18000000000000016
26,3,11,0.12647497208354488
26,4,1,-0.032430780521957796
26,4,2,-0.0999999999999993
26,4,3,-0.17999999999999994
26,4,4,0.0
26,4,5,-0.05307270271015239
26,4,6,-0.06926678186794695
26,4,7,-0.02999999999999975
26,4,8,0.0006006749752838602
26,4,9,0.0
26,4,10,0.005385459457969492
26,4,11,0.0006006749752838602
26,5,1,0.04274057858288795
26,5,2,-0.08462551349563426
26,5,3,0.04204724826994534
26,5,4,0.05307270271015239
26,5,5,0.0
26,5,6,0.020162228364441613
26,5,7,0.06126884747906392
26,5,8,0.06126884747906392
26,5,9,0.023627561515167986
26,5,10,0.05828807241590188
26,5,11,0.06126884747906392
26,6,1,-0.016096658934338072
26,6,2,0.0768863968364762
26,6,3,0.0768863968364762
26,6,4,0.06926678186794695
26,6,5,-0.020162228364441613
26,6,6,0.0
26,6,7,0.0
26,6,8,0.0
26,6,9,-0.0006006749752838602
26,6,10,0.05154515618908446
26,6,11,0.037488971921532124
26,7,1,0.08945645408655621
26,7,2,-0.0699999999999995
26,7,3,0.0768863968364762
26,7,4,0.02999999999999975
26,7,5,-0.06126884747906392
26,7,6,-0.0
26,7,7,0.0
26,7,8,0.0
26,7,9,-0.0006006749752838602
26,7,10,0.030000000000000016
26,7,11,0.0
26,8,1,0.19791578092251774
26,8,2,-0.4235567783892096
26,8,3,0.0768863968364762
26,8,4,-0.0006006749752838602
26,8,5,-0.06126884747906392
26,8,6,-0.0
26,8,7,-0.0
26,8,8,0.0
26,8,9,-0.0006006749752838602
26,8,10,-0.0006006749752838602
26,8,11,0.0
26,9,1,-0.11189041974074966
26,9,2,-0.10870787192124198
26,9,3,-0.039644548368808645
26,9,4,-0.0
26,9,5,-0.023627561515167986
26,9,6,0.0006006749752838602
26,9,7,0.0006006749752838602
26,9,8,0.0006006749752838602
26,9,9,0.0
26,9,10,0.0
26,9,11,0.0006006749752838602
26,10,1,-0.03859444348227226
26,10,2,-0.012702423597805624
26,10,3,-0.18000000000000016
26,10,4,-0.005385459457969492
26,10,5,-0.05828807241590188
26,10,6,-0.05154515618908446
26,10,7,-0.030000000000000016
26,10,8,0.0006006749752838602
26,10,9,-0.0
26,10,10,0.0
26,10,11,-0.013315407703851043
26,11,1,-0.051559138619057324
26,11,2,-0.07999999999999965
26,11,3,-0.12647497208354488
26,11,4,-0.0006006749752838602
26,11,5,-0.06126884747906392
26,11,6,-0.037488971921532124
26,11,7,-0.0
26,11,8,-0.0
26,11,9,-0.0006006749752838602
26,11,10,0.013315407703851043
26,11,11,0.0
27,1,1,0.0
27,1,2,0.02645953139521517
27,1,3,-0.15697295548514204
27,1,4,0.032611274588694
27,1,5,-0.06754218848934189
27,1,6,0.02361525007851949
27,1,7,-0.0016090430288838743
27,1,8,-0.11606976783091798
27,1,9,0.08483299889570742
27,1,10,0.03256064771961266
27,1,11,0.040729802260205214
27,2,1,-0.02645953139521517
27,2,2,0.0
27,2,3,-0.08000000000000025
27,2,4,-0.17000000000000037
27,2,5,0.03754142965539594
27,2,6,0.07843495767256338
27,2,7,-0.1422856566653764
27,2,8,0.0
27,2,9,0.05796714531903952
27,2,10,0.05089959636244788
27,2,11,-0.09620000000000013
27,3,1,0.15697295548514204
27,3,2,0.08000000000000025
27,3,3,0.0
27,3,4,0.0
27,3,5,0.021141871635411237
27,3,6,0.0
27,3,7,0.0
27,3,8,-0.07843495767256338
27,3,9,-0.005844077270966863
27,3,10,0.0
27,3,11,0.05517380284169523
27,4,1,-0.032611274588694
27,4,2,0.17000000000000037
27,4,3,-0.0
27,4,4,0.0
27,4,5,-0.0045731669841751355
27,4,6,-0.055992022995311655
27,4,7,0.005168815454193384
27,4,8,-0.07843495767256338
27,4,9,-0.0648411689961803
27,4,10,0.00016307332554369588
27,4,11,-0.02636192511427237
27,5,1,0.06754218848934189
27,5,2,-0.03754142965539594
27,5,3,-0.021141871635411237
27,5,4,0.0045731669841751355
27,5,5,0.0
27,5,6,0.06196879601989723
27,5,7,-0.021948025756989203
27,5,8,0.05000000000000003
27,5,9,0.047706851896225214
27,5,10,0.02300428643175285
27,5,11,-0.02636192511427237
27,6,1,-0.02361525007851949
27,6,2,-0.07843495767256338
27,6,3,-0.0
27,6,4,0.055992022995311655
27,6,5,-0.06196879601989723
27,6,6,0.0
27,6,7,0.0
27,6,8,-0.07843495767256338
27,6,9,-0.0648411689961803
27,6,10,0.022020736792398424
27,6,11,-0.0018521445015936633
27,7,1,0.0016090430288838743
27,7,2,0.1422856566653764
27,7,3,-0.0
27,7,4,-0.005168815454193384
27,7,5,0.021948025756989203
27,7,6,-0.0
27,7,7,0.0
27,7,8,-0.07843495767256338
27,7,9,0.050000000000000426
27,7,10,-0.009999999999999953
27,7,11,0.060273235281561435
27,8,1,0.11606976783091798
27,8,2,-0.0
27,8,3,0.07843495767256338
27,8,4,0.07843495767256338
27,8,5,-0.05000000000000003
27,8,6,0.07843495767256338
27,8,7,0.07843495767256338
27,8,8,0.0
27,8,9,-0.029999999999999832
27,8,10,-0.09000000000000019
27,8,11,-0.016199999999999975
27,9,1,-0.08483299889570742
27,9,2,-0.05796714531903952
27,9,3,0.005844077270966863
27,9,4,0.0648411689961803
27,9,5,-0.047706851896225214
27,9,6,0.0648411689961803
27,9,7,-0.050000000000000426
27,9,8,0.029999999999999832
27,9,9,0.0
27,9,10,-0.060000000000000366
27,9,11,0.08752987000605542
27,10,1,-0.03256064771961266
27,10,2,-0.05089959636244788
27,10,3,-0.0
27,10,4,-0.00016307332554369588
27,10,5,-0.02300428643175285
27,10,6,-0.022020736792398424
27,10,7,0.009999999999999953
27,10,8,0.09000000000000019
27,10,9,0.060000000000000366
27,10,10,0.0
27,10,11,-0.02636192511427237
27,11,1,-0.040729802260205214
27,11,2,0.09620000000000013
27,11,3,-0.05517380284169523
27,11,4,0.02636192511427237
27,11,5,0.02636192511427237
27,11,6,0.0018521445015936633
27,11,7,-0.060273235281561435
27,11,8,0.016199999999999975
27,11,9,-0.08752987000605542
27,11,10,0.02636192511427237
27,11,11,0.0
28,1,1,0.0
28,1,2,-0.024902755002123397
28,1,3,-0.08694200372268517
28,1,4,0.020312015283753492
28,1,5,0.0010231760471518163
28,1,6,0.038991891470528374
28,1,7,-0.0005678904493024879
28,1,8,-0.050911724206685556
28,1,9,-0.44422034910022795
28,1,10,0.04374035556594304
28,1,11,-0.20095485293770096
28,2,1,0.024902755002123397
28,2,2,0.0
28,2,3,0.03999999999999936
28,2,4,-0.06000000000000023
28,2,5,-0.000751657498126802
28,2,6,0.07842357076210636
28,2,7,-0.011050538178729573
28,2,8,-0.02053109531788367
28,2,9,0.029939683660237276
28,2,10,0.08237708389586544
28,2,11,-9.930372221172017e-16
28,3,1,0.08694200372268517
28,3,2,-0.03999999999999936
28,3,3,0.0
28,3,4,0.005446081302921829
28,3,5,0.02919902419316222
28,3,6,0.02396275773286285
28,3,7,0.0
28,3,8,0.051369859329755
28,3,9,1.543552077625751e-16
28,3,10,-0.031587271556959604
28,3,11,-0.18212097638898242
28,4,1,-0.020312015283753492
28,4,2,0.06000000000000023
28,4,3,-0.005446081302921829
28,4,4,0.0
28,4,5,0.12092460380020123
28,4,6,0.07285226241990175
28,4,7,0.08723736545531738
28,4,8,0.03230857476952356
28,4,9,0.1307059512701699
28,4,10,0.1183934820088537
28,4,11,0.0893157333679475
28,5,1,-0.0010231760471518163
28,5,2,0.000751657498126802
28,5,3,-0.02919902419316222
28,5,4,-0.12092460380020123
28,5,5,0.0
28,5,6,0.020743366761434442
28,5,7,-0.05999999999999994
28,5,8,-0.09512972771889724
28,5,9,0.016195253422041183
28,5,10,0.009526536816575957
28,5,11,-0.33189999999999886
28,6,1,-0.038991891470528374
28,6,2,-0.07842357076210636
28,6,3,-0.02396275773286285
28,6,4,-0.07285226241990175
28,6,5,-0.020743366761434442
28,6,6,0.0
28,6,7,-0.02396275773286285
28,6,8,0.04102230485420176
28,6,9,-0.07842357076210636
28,6,10,-0.0015755196550562012
28,6,11,-0.15527023958646927
28,7,1,0.0005678904493024879
28,7,2,0.011050538178729573
28,7,3,-0.0
28,7,4,-0.08723736545531738
28,7,5,0.05999999999999994
28,7,6,0.02396275773286285
28,7,7,0.0
28,7,8,0.051369859329755
28,7,9,5.608003404391341e-16
28,7,10,-0.031587271556959604
28,7,11,-0.3136942830484204
28,8,1,0.050911724206685556
28,8,2,0.02053109531788367
28,8,3,-0.051369859329755
28,8,4,-0.03230857476952356
28,8,5,0.09512972771889724
28,8,6,-0.04102230485420176
28,8,7,-0.051369859329755
28,8,8,0.0
28,8,9,-0.010524249557830887
28,8,10,0.025964495171762643
28,8,11,-0.7599050368401556
28,9,1,0.44422034910022795
28,9,2,-0.029939683660237276
28,9,3,-1.543552077625751e-16
28,9,4,-0.1307059512701699
28,9,5,-0.016195253422041183
28,9,6,0.07842357076210636
28,9,7,-5.608003404391341e-16
28,9,8,0.010524249557830887
28,9,9,0.0
28,9,10,-0.07962551626882593
