oos_period,variant,row_model,col_model,adjacency
56,legacy,2,3,16534.65346534664
56,legacy,2,4,4.342955146476695
56,legacy,2,5,5.572415568228876
56,legacy,2,6,10099.009900990122
56,legacy,2,7,3.632078517710475
56,legacy,2,8,0.0
56,legacy,2,9,5.320219785819189
56,legacy,2,10,1.1728826774050072
56,legacy,2,11,4.499438597255911
56,legacy,3,1,0.0
56,legacy,3,2,0.0
56,legacy,3,3,0.0
56,legacy,3,4,0.0
56,legacy,3,5,1313.821942286498
56,legacy,3,6,0.0
56,legacy,3,7,0.0
56,legacy,3,8,0.0
56,legacy,3,9,0.865288583409322
56,legacy,3,10,0.0
56,legacy,3,11,0.0
56,legacy,4,1,2.171723929175831
56,legacy,4,2,0.0
56,legacy,4,3,792.0792079208211
56,legacy,4,4,0.0
56,legacy,4,5,3.7582427205652222
56,legacy,4,6,0.0
56,legacy,4,7,0.0
56,legacy,4,8,56.87551292357231
56,legacy,4,9,2069.1778001305934
56,legacy,4,10,4320.026027270612
56,legacy,4,11,0.0
56,legacy,5,1,0.0
56,legacy,5,2,0.0
56,legacy,5,3,0.0
56,legacy,5,4,0.0
56,legacy,5,5,0.0
56,legacy,5,6,0.0
56,legacy,5,7,0.0
56,legacy,5,8,0.0
56,legacy,5,9,0.0
56,legacy,5,10,0.0
56,legacy,5,11,0.0
56,legacy,6,1,0.0
56,legacy,6,2,0.0
56,legacy,6,3,6435.643564356517
56,legacy,6,4,0.11667921851566322
56,legacy,6,5,9.380812211644853
56,legacy,6,6,0.0
56,legacy,6,7,0.0
56,legacy,6,8,0.0
56,legacy,6,9,8118.811881188148
56,legacy,6,10,1.4574983043761776
56,legacy,6,11,5.479068761158891
56,legacy,7,1,1.324882325552605
56,legacy,7,2,0.0
56,legacy,7,3,9603.960396039676
56,legacy,7,4,8811.881188118863
56,legacy,7,5,9.347126964804922
56,legacy,7,6,0.8114902252237118
56,legacy,7,7,0.0
56,legacy,7,8,0.0
56,legacy,7,9,2.2675480406846433
56,legacy,7,10,0.7456096773784979
56,legacy,7,11,10297.029702970354
56,legacy,8,1,2492.1418797001734
56,legacy,8,2,0.13802404647778693
56,legacy,8,3,1534.6534653465799
56,legacy,8,4,0.0
56,legacy,8,5,2848.4754076330723
56,legacy,8,6,0.4459317286839059
56,legacy,8,7,0.34932289261971444
56,legacy,8,8,0.0
56,legacy,8,9,3217.8217821782096
56,legacy,8,10,0.9592210397606713
56,legacy,8,11,2227.722772277253
56,legacy,9,1,0.0
56,legacy,9,2,0.0
56,legacy,9,3,0.0
56,legacy,9,4,0.0
56,legacy,9,5,8.49680160149485
56,legacy,9,6,0.0
56,legacy,9,7,0.0
56,legacy,9,8,0.0
56,legacy,9,9,0.0
56,legacy,9,10,0.7451850270110725
56,legacy,9,11,0.0
56,legacy,10,1,0.0
56,legacy,10,2,0.0
56,legacy,10,3,2727.055064576668
56,legacy,10,4,0.0
56,legacy,10,5,0.06323404113659138
56,legacy,10,6,0.0
56,legacy,10,7,0.0
56,legacy,10,8,0.0
56,legacy,10,9,0.0
56,legacy,10,10,0.0
56,legacy,10,11,0.0
56,legacy,11,1,0.0
56,legacy,11,2,0.0
56,legacy,11,3,8206.980901708539
56,legacy,11,4,4.029017676165355
56,legacy,11,5,0.2028062855073797
56,legacy,11,6,0.0
56,legacy,11,7,0.0
56,legacy,11,8,0.0
56,legacy,11,9,0.6590114237810272
56,legacy,11,10,4884.74257425743
56,legacy,11,11,0.0
57,legacy,1,1,0.0
57,legacy,1,2,0.0
57,legacy,1,3,0.0
57,legacy,1,4,0.0
57,legacy,1,5,4105.432717227728
57,legacy,1,6,1037.7964896577562
57,legacy,1,7,0.0
57,legacy,1,8,0.0
57,legacy,1,9,0.0
57,legacy,1,10,1.20725024537569
57,legacy,1,11,0.0
57,legacy,2,1,1.3851722734096905
57,legacy,2,2,0.0
57,legacy,2,3,0.0
57,legacy,2,4,1.4546887922527143
57,legacy,2,5,1.253141855792268
57,legacy,2,6,1.589032931360951
57,legacy,2,7,9.468063242543273
57,legacy,2,8,0.0
57,legacy,2,9,0.22468072719833487
57,legacy,2,10,1.863051642780947
57,legacy,2,11,2.2572496325837728
57,legacy,3,1,6435.6435643564955
57,legacy,3,2,0.9308040921007911
57,legacy,3,3,0.0
57,legacy,3,4,594.0594059405854
57,legacy,3,5,6237.623762376235
57,legacy,3,6,0.0
57,legacy,3,7,4.575365002030999
57,legacy,3,8,4888.880889804317
57,legacy,3,9,0.0
57,legacy,3,10,6083.306930693092
57,legacy,3,11,1939.8743934264166
57,legacy,4,1,3.8374615887258137
57,legacy,4,2,0.0
57,legacy,4,3,0.0
57,legacy,4,4,0.0
57,legacy,4,5,3483.5106803790904
57,legacy,4,6,0.0
57,legacy,4,7,0.5978032163709553
57,legacy,4,8,0.0
57,legacy,4,9,0.0
57,legacy,4,10,5719.181628953929
57,legacy,4,11,905.2673550798096
57,legacy,5,1,0.0
57,legacy,5,2,0.0
57,legacy,5,3,0.0
57,legacy,5,4,0.0
57,legacy,5,5,0.0
57,legacy,5,6,0.0
57,legacy,5,7,2.147669268557465
57,legacy,5,8,0.0
57,legacy,5,9,0.0
57,legacy,5,10,0.0
57,legacy,5,11,0.0
57,legacy,6,1,0.0
57,legacy,6,2,0.0
57,legacy,6,3,2772.27722772278
57,legacy,6,4,4401.96727515775
57,legacy,6,5,10841.799449776769
57,legacy,6,6,0.0
57,legacy,6,7,2.7320268348159704
57,legacy,6,8,0.0
57,legacy,6,9,1287.1287128712734
57,legacy,6,10,2.323434496374622
57,legacy,6,11,6213.252953344986
57,legacy,7,1,2.871780740946307
57,legacy,7,2,0.0
57,legacy,7,3,0.0
57,legacy,7,4,0.0
57,legacy,7,5,0.0
57,legacy,7,6,0.0
57,legacy,7,7,0.0
57,legacy,7,8,0.0
57,legacy,7,9,0.0
57,legacy,7,10,0.0
57,legacy,7,11,0.0
57,legacy,8,1,4921.732400778161
57,legacy,8,2,0.16391105845473852
57,legacy,8,3,0.0
57,legacy,8,4,1.339661123401315
57,legacy,8,5,2896.0396039603625
57,legacy,8,6,0.17233807738927723
57,legacy,8,7,0.5324859075990528
57,legacy,8,8,0.0
57,legacy,8,9,0.0
57,legacy,8,10,0.8103091035224409
57,legacy,8,11,0.0
57,legacy,9,1,7920.792079207996
57,legacy,9,2,0.0
57,legacy,9,3,2.3220959030648163
57,legacy,9,4,785.1550482095422
57,legacy,9,5,4268.665728588638
57,legacy,9,6,0.0
57,legacy,9,7,1.8781138985677006
57,legacy,9,8,5162.020134964862
57,legacy,9,9,0.0
57,legacy,9,10,0.3885763668131625
57,legacy,9,11,0.0
57,legacy,10,1,0.0
57,legacy,10,2,0.0
57,legacy,10,3,0.0
57,legacy,10,4,0.0
57,legacy,10,5,0.06528185793283262
57,legacy,10,6,0.0
57,legacy,10,7,0.5181065176275654
57,legacy,10,8,0.0
57,legacy,10,9,0.0
57,legacy,10,10,0.0
57,legacy,10,11,0.0
57,legacy,11,1,1.274198895364975
57,legacy,11,2,0.0
57,legacy,11,3,0.0
57,legacy,11,4,0.0
57,legacy,11,5,5643.564356435651
57,legacy,11,6,0.0
57,legacy,11,7,3.1764832151700415
57,legacy,11,8,2747.5247524752767
57,legacy,11,9,0.6281838292513251
57,legacy,11,10,5489.24752475251
57,legacy,11,11,0.0
58,legacy,1,1,0.0
58,legacy,1,2,0.0
58,legacy,1,3,0.0
58,legacy,1,4,0.0
58,legacy,1,5,18.317250525829714
58,legacy,1,6,537.5492867731657
58,legacy,1,7,0.0
58,legacy,1,8,0.0
58,legacy,1,9,0.0
58,legacy,1,10,0.6054145888979531
58,legacy,1,11,0.0
58,legacy,2,1,2.064693641479909
58,legacy,2,2,0.0
58,legacy,2,3,0.0
58,legacy,2,4,0.0
58,legacy,2,5,3.108434992506794
58,legacy,2,6,0.0
58,legacy,2,7,0.0
58,legacy,2,8,0.0
58,legacy,2,9,102.23899038045631
58,legacy,2,10,1.2214379838177376
58,legacy,2,11,0.0
58,legacy,3,1,4745.161282452769
58,legacy,3,2,91.69593591808464
58,legacy,3,3,0.0
58,legacy,3,4,0.0
58,legacy,3,5,7307.2997627268505
58,legacy,3,6,91.69593591808464
58,legacy,3,7,0.0
58,legacy,3,8,518.4222367618598
58,legacy,3,9,0.0
58,legacy,3,10,0.0
58,legacy,3,11,0.0
58,legacy,4,1,5093.273718070037
58,legacy,4,2,0.4665149717731286
58,legacy,4,3,0.5128019769127963
58,legacy,4,4,0.0
58,legacy,4,5,7875.424734542722
58,legacy,4,6,0.0
58,legacy,4,7,1.3722087768982707
58,legacy,4,8,0.0
58,legacy,4,9,0.0
58,legacy,4,10,2144.686058906194
58,legacy,4,11,0.0
58,legacy,5,1,0.0
58,legacy,5,2,0.0
58,legacy,5,3,0.0
58,legacy,5,4,0.0
58,legacy,5,5,0.0
58,legacy,5,6,0.0
58,legacy,5,7,0.0
58,legacy,5,8,0.0
58,legacy,5,9,0.0
58,legacy,5,10,0.0
58,legacy,5,11,0.0
58,legacy,6,1,0.0
58,legacy,6,2,0.0
58,legacy,6,3,0.0
58,legacy,6,4,2634.855942333273
58,legacy,6,5,8408.1066645153
58,legacy,6,6,0.0
58,legacy,6,7,0.0
58,legacy,6,8,0.0
58,legacy,6,9,0.0
58,legacy,6,10,1.5353156885589931
58,legacy,6,11,0.0
58,legacy,7,1,7137.86489378279
58,legacy,7,2,4.3566526783456565
58,legacy,7,3,2.2576171667387808
58,legacy,7,4,0.0
58,legacy,7,5,5860.913998418524
58,legacy,7,6,0.9170780651836612
58,legacy,7,7,0.0
58,legacy,7,8,0.0
58,legacy,7,9,0.0
58,legacy,7,10,0.5590203618695041
58,legacy,7,11,0.0
58,legacy,8,1,6007.776817580257
58,legacy,8,2,0.2807377017281972
58,legacy,8,3,0.0
58,legacy,8,4,569.3112191327659
58,legacy,8,5,1.018825104328472
58,legacy,8,6,0.27158155121155525
58,legacy,8,7,0.4192505238469586
58,legacy,8,8,0.0
58,legacy,8,9,0.0
58,legacy,8,10,0.6327095369658278
58,legacy,8,11,0.0
58,legacy,9,1,5098.996795235948
58,legacy,9,2,0.0
58,legacy,9,3,6145.927826458154
58,legacy,9,4,4449.1662873030255
58,legacy,9,5,12324.591021845743
58,legacy,9,6,6237.623762376235
58,legacy,9,7,0.5471140360258341
58,legacy,9,8,6367.292443740961
58,legacy,9,9,0.0
58,legacy,9,10,0.4053020864075897
58,legacy,9,11,0.0
58,legacy,10,1,0.0
58,legacy,10,2,0.0
58,legacy,10,3,1950.6902026958155
58,legacy,10,4,0.0
58,legacy,10,5,0.1224333803610087
58,legacy,10,6,0.0
58,legacy,10,7,0.0
58,legacy,10,8,0.0
58,legacy,10,9,0.0
58,legacy,10,10,0.0
58,legacy,10,11,0.0
58,legacy,11,1,10048.775842978794
58,legacy,11,2,2.0743361348478886
58,legacy,11,3,3696.0104422476634
58,legacy,11,4,2053.3478973007127
58,legacy,11,5,13453.227589185006
58,legacy,11,6,3236.8827524930307
58,legacy,11,7,0.6641355078901897
58,legacy,11,8,4554.45544554455
58,legacy,11,9,0.6118417398230493
58,legacy,11,10,4195.237623762332
58,legacy,11,11,0.0
59,legacy,1,1,0.0
59,legacy,1,2,0.0
59,legacy,1,3,6.968257324790697
59,legacy,1,4,0.0
59,legacy,1,5,3.9212931002736116
59,legacy,1,6,70.50769262962835
59,legacy,1,7,0.0
59,legacy,1,8,0.0
59,legacy,1,9,0.0
59,legacy,1,10,0.12653416667155326
59,legacy,1,11,0.0
59,legacy,2,1,0.13957550884054976
59,legacy,2,2,0.0
59,legacy,2,3,21.855288893551048
59,legacy,2,4,0.0
59,legacy,2,5,10.698982640048406
59,legacy,2,6,0.0
59,legacy,2,7,5346.534653465301
59,legacy,2,8,0.0
59,legacy,2,9,0.0
59,legacy,2,10,0.7919234116969303
59,legacy,2,11,0.0
59,legacy,3,1,0.0
59,legacy,3,2,0.0
59,legacy,3,3,0.0
59,legacy,3,4,0.0
59,legacy,3,5,8624.409067736884
59,legacy,3,6,0.0
59,legacy,3,7,0.0
59,legacy,3,8,0.0
59,legacy,3,9,0.0
59,legacy,3,10,0.0
59,legacy,3,11,0.0
59,legacy,4,1,5489.262587082051
59,legacy,4,2,1.429054414400984
59,legacy,4,3,8.152443790445453
59,legacy,4,4,0.0
59,legacy,4,5,7.806723306360169
59,legacy,4,6,0.0
59,legacy,4,7,6503.654599684791
59,legacy,4,8,0.0
59,legacy,4,9,0.0
59,legacy,4,10,0.0
59,legacy,4,11,0.0
59,legacy,5,1,0.0
59,legacy,5,2,0.0
59,legacy,5,3,0.0
59,legacy,5,4,0.0
59,legacy,5,5,0.0
59,legacy,5,6,0.0
59,legacy,5,7,0.0
59,legacy,5,8,0.0
59,legacy,5,9,0.0
59,legacy,5,10,0.0
59,legacy,5,11,0.0
59,legacy,6,1,0.0
59,legacy,6,2,8.132094432560455
59,legacy,6,3,6.708322486877602
59,legacy,6,4,82.675552768996
59,legacy,6,5,4.460029094089211
59,legacy,6,6,0.0
59,legacy,6,7,2.7283192900291597
59,legacy,6,8,0.0
59,legacy,6,9,0.0
59,legacy,6,10,1.3529980323319695
59,legacy,6,11,0.0
59,legacy,7,1,5.609858386994142
59,legacy,7,2,0.0
59,legacy,7,3,10144.857868949153
59,legacy,7,4,0.0
59,legacy,7,5,18769.26693668603
59,legacy,7,6,0.0
59,legacy,7,7,0.0
59,legacy,7,8,0.0
59,legacy,7,9,0.0
59,legacy,7,10,0.0
59,legacy,7,11,0.0
59,legacy,8,1,9698.74307619692
59,legacy,8,2,0.8133967930598239
59,legacy,8,3,2.7820372229305534
59,legacy,8,4,2.0476878896539543
59,legacy,8,5,9.570081478134705
59,legacy,8,6,0.9935523981805761
59,legacy,8,7,1.0711367543817318
59,legacy,8,8,0.0
59,legacy,8,9,0.0
59,legacy,8,10,0.9081151411668623
59,legacy,8,11,4.728087657160353
59,legacy,9,1,10168.399620391923
59,legacy,9,2,13812.819392581789
59,legacy,9,3,10.092879470777381
59,legacy,9,4,9289.746889925933
59,legacy,9,5,9.297120699076615
59,legacy,9,6,10198.019801980201
59,legacy,9,7,4.302885623813691
59,legacy,9,8,1.8975458610522733
59,legacy,9,9,0.0
59,legacy,9,10,0.6844622598465931
59,legacy,9,11,0.0
59,legacy,10,1,0.0
59,legacy,10,2,0.0
59,legacy,10,3,61.13955133113809
59,legacy,10,4,0.47268029923057153
59,legacy,10,5,1.3060872645069712
59,legacy,10,6,0.0
59,legacy,10,7,2.3329542004463937
59,legacy,10,8,0.0
59,legacy,10,9,0.0
59,legacy,10,10,0.0
59,legacy,10,11,1664.1930693069216
59,legacy,11,1,5970.10059336855
59,legacy,11,2,3.0926650787725296
59,legacy,11,3,11.971334632372377
59,legacy,11,4,839.474987676984
59,legacy,11,5,26789.068916884
59,legacy,11,6,1088.7248336641007
59,legacy,11,7,8019.801980197957
59,legacy,11,8,0.0
59,legacy,11,9,0.0656507846285462
59,legacy,11,10,0.0
59,legacy,11,11,0.0
60,legacy,1,1,0.0
60,legacy,1,2,0.0
60,legacy,1,3,2.1096235945350794
60,legacy,1,4,0.0
60,legacy,1,5,0.0
60,legacy,1,6,0.0
60,legacy,1,7,0.0
60,legacy,1,8,0.0
60,legacy,1,9,0.0
60,legacy,1,10,0.11284415230034535
60,legacy,1,11,0.0
60,legacy,2,1,39.48477774769151
60,legacy,2,2,0.0
60,legacy,2,3,7079.799173422297
60,legacy,2,4,3.6298789236065225
60,legacy,2,5,0.6046772784555859
60,legacy,2,6,2475.2475247524767
60,legacy,2,7,0.0
60,legacy,2,8,0.0
60,legacy,2,9,0.0
60,legacy,2,10,1.23594201403041
60,legacy,2,11,2475.2475247524767
60,legacy,3,1,0.0
60,legacy,3,2,0.0
60,legacy,3,3,0.0
60,legacy,3,4,0.0
60,legacy,3,5,0.0
60,legacy,3,6,0.0
60,legacy,3,7,0.0
60,legacy,3,8,0.0
60,legacy,3,9,0.0
60,legacy,3,10,1.2176648744944454
60,legacy,3,11,0.0
60,legacy,4,1,2.160066419134832
60,legacy,4,2,0.0
60,legacy,4,3,0.8094503947270809
60,legacy,4,4,0.0
60,legacy,4,5,0.24209487132204252
60,legacy,4,6,0.0
60,legacy,4,7,0.0
60,legacy,4,8,0.0
60,legacy,4,9,0.0
60,legacy,4,10,0.0
60,legacy,4,11,0.0
60,legacy,5,1,0.04187376403144125
60,legacy,5,2,0.0
60,legacy,5,3,5.405122432551744
60,legacy,5,4,0.0
60,legacy,5,5,0.0
60,legacy,5,6,0.0
60,legacy,5,7,0.8416388651742635
60,legacy,5,8,0.0
60,legacy,5,9,0.0
60,legacy,5,10,0.0
60,legacy,5,11,4.030496792628336
60,legacy,6,1,365.62488772817
60,legacy,6,2,0.0
60,legacy,6,3,1.4910835730416268
60,legacy,6,4,2.415895009372521
60,legacy,6,5,0.5903432948336582
60,legacy,6,6,0.0
60,legacy,6,7,0.28841052678500906
60,legacy,6,8,0.0
60,legacy,6,9,0.0
60,legacy,6,10,2.2899888146230505
60,legacy,6,11,1244.9549490027432
60,legacy,7,1,2.964470670362696
60,legacy,7,2,5.440865473898519
60,legacy,7,3,18465.93778728376
60,legacy,7,4,2.3992510855655342
60,legacy,7,5,0.0
60,legacy,7,6,0.0
60,legacy,7,7,0.0
60,legacy,7,8,2.1423149127577354
60,legacy,7,9,1.5482467389148504
60,legacy,7,10,0.23495628825955994
60,legacy,7,11,3.4797983495683256
60,legacy,8,1,10044.265973043224
60,legacy,8,2,0.6890165828569008
60,legacy,8,3,3.626148982359209
60,legacy,8,4,11619.891796712605
60,legacy,8,5,0.31581110766923404
60,legacy,8,6,4356.435643564422
60,legacy,8,7,0.0
60,legacy,8,8,0.0
60,legacy,8,9,0.0
60,legacy,8,10,1.2985021982029283
60,legacy,8,11,2.707651955557694
60,legacy,9,1,10635.919415616745
60,legacy,9,2,2.6919604136979607
60,legacy,9,3,4.984828238312753
60,legacy,9,4,21653.862693054176
60,legacy,9,5,1.1764214964926227
60,legacy,9,6,0.5908708337893668
60,legacy,9,7,0.0
60,legacy,9,8,2051.364685285057
60,legacy,9,9,0.0
60,legacy,9,10,1.1827767621490528
60,legacy,9,11,6857.968640032724
60,legacy,10,1,0.0
60,legacy,10,2,0.0
60,legacy,10,3,0.0
60,legacy,10,4,1118.4641666047103
60,legacy,10,5,0.12598860366447642
60,legacy,10,6,0.0
60,legacy,10,7,0.0
60,legacy,10,8,0.0
60,legacy,10,9,0.0
60,legacy,10,10,0.0
60,legacy,10,11,0.0
60,legacy,11,1,3903.5599024823687
60,legacy,11,2,0.0
60,legacy,11,3,4.184268299886736
60,legacy,11,4,2.8167252266176956
60,legacy,11,5,0.0
60,legacy,11,6,0.0
60,legacy,11,7,0.0
60,legacy,11,8,0.0
60,legacy,11,9,0.0
60,legacy,11,10,5.377720448349505
60,legacy,11,11,0.0
61,legacy,1,1,0.0
61,legacy,1,2,14.340851742217403
61,legacy,1,3,3.1781717094826645
61,legacy,1,4,0.0
61,legacy,1,5,0.0
61,legacy,1,6,0.0
61,legacy,1,7,0.0
61,legacy,1,8,0.0
61,legacy,1,9,0.0
61,legacy,1,10,0.29928062622717244
61,legacy,1,11,0.0
61,legacy,2,1,0.0
61,legacy,2,2,0.0
61,legacy,2,3,0.0
61,legacy,2,4,0.0
61,legacy,2,5,0.0
61,legacy,2,6,0.0
61,legacy,2,7,0.0
61,legacy,2,8,0.0
61,legacy,2,9,0.0
61,legacy,2,10,0.7598531601566599
61,legacy,2,11,0.0
61,legacy,3,1,0.0
61,legacy,3,2,1482.0563506890535
61,legacy,3,3,0.0
61,legacy,3,4,0.0
61,legacy,3,5,0.0
61,legacy,3,6,0.0
61,legacy,3,7,0.0
61,legacy,3,8,0.0
61,legacy,3,9,0.0
61,legacy,3,10,0.0
61,legacy,3,11,0.0
61,legacy,4,1,1.9002497942658365
61,legacy,4,2,2.262120219494371
61,legacy,4,3,1.255577287259202
61,legacy,4,4,0.0
61,legacy,4,5,0.0
61,legacy,4,6,0.0
61,legacy,4,7,0.0
61,legacy,4,8,0.0
61,legacy,4,9,0.0
61,legacy,4,10,0.0
61,legacy,4,11,0.0
61,legacy,5,1,3.1554154628908395
61,legacy,5,2,4.510273381446652
61,legacy,5,3,4.70575317965441
61,legacy,5,4,3.7875840498348476
61,legacy,5,5,0.0
61,legacy,5,6,5.200129428959714
61,legacy,5,7,8.255286093974556
61,legacy,5,8,2.931710159058704
61,legacy,5,9,2.996068022070791
61,legacy,5,10,0.0
61,legacy,5,11,2.5587193064445257
61,legacy,6,1,451.8271331564213
61,legacy,6,2,4585.362007140925
61,legacy,6,3,3103.305656451861
61,legacy,6,4,0.727599266309384
61,legacy,6,5,0.0
61,legacy,6,6,0.0
61,legacy,6,7,0.0
61,legacy,6,8,0.0
61,legacy,6,9,0.0
61,legacy,6,10,3350.7972577380365
61,legacy,6,11,0.0
61,legacy,7,1,2.1613463972867635
61,legacy,7,2,8.203176175705224
61,legacy,7,3,3.1839564291442373
61,legacy,7,4,1.3907993264357748
61,legacy,7,5,0.0
61,legacy,7,6,0.6030629773774997
61,legacy,7,7,0.0
61,legacy,7,8,0.0
61,legacy,7,9,0.0
61,legacy,7,10,0.0
61,legacy,7,11,0.0
61,legacy,8,1,10794.331767425361
61,legacy,8,2,1.3174313927316845
61,legacy,8,3,11.857823351501274
61,legacy,8,4,5.578219067029204
61,legacy,8,5,0.0
61,legacy,8,6,12425.23776841842
61,legacy,8,7,2.7821191264825607
61,legacy,8,8,0.0
61,legacy,8,9,0.0
61,legacy,8,10,1.3643489060711131
61,legacy,8,11,7840.6911065694985
61,legacy,9,1,9288.608542320808
61,legacy,9,2,2.206187791236145
61,legacy,9,3,13925.476080676972
61,legacy,9,4,1.0278526847543086
61,legacy,9,5,0.0
61,legacy,9,6,1.0972964939298842
61,legacy,9,7,1.7627713040182442
61,legacy,9,8,3063.523290737197
61,legacy,9,9,0.0
61,legacy,9,10,8143.512289186103
61,legacy,9,11,2.9088075606198696
61,legacy,10,1,0.0
61,legacy,10,2,0.0
61,legacy,10,3,3.2692595888176044
61,legacy,10,4,0.6060642818032125
61,legacy,10,5,0.0032132972827612063
61,legacy,10,6,0.0
61,legacy,10,7,0.08535395584513264
61,legacy,10,8,0.0
61,legacy,10,9,0.0
61,legacy,10,10,0.0
61,legacy,10,11,0.0
61,legacy,11,1,2627.014187468256
61,legacy,11,2,9169.908668989845
61,legacy,11,3,6350.566923479756
61,legacy,11,4,2.0628676754753887
61,legacy,11,5,0.0
61,legacy,11,6,3554.4191312334437
61,legacy,11,7,0.5733439065842685
61,legacy,11,8,0.0
61,legacy,11,9,0.0
61,legacy,11,10,1.1621898727767834
61,legacy,11,11,0.0
62,legacy,1,1,0.0
62,legacy,1,2,516.0971030654442
62,legacy,1,3,0.0
62,legacy,1,4,0.0
62,legacy,1,5,0.0
62,legacy,1,6,0.0
62,legacy,1,7,0.0
62,legacy,1,8,0.0
62,legacy,1,9,0.0
62,legacy,1,10,0.9923181630707933
62,legacy,1,11,0.0
62,legacy,2,1,0.0
62,legacy,2,2,0.0
62,legacy,2,3,0.0
62,legacy,2,4,1.461429162186195
62,legacy,2,5,0.0
62,legacy,2,6,0.0
62,legacy,2,7,1.9703954349167132
62,legacy,2,8,0.6001675143048374
62,legacy,2,9,0.0
62,legacy,2,10,0.9759452339307421
62,legacy,2,11,0.0
62,legacy,3,1,2857.103544182704
62,legacy,3,2,3373.2006472481476
62,legacy,3,3,0.0
62,legacy,3,4,8600.863141762436
62,legacy,3,5,0.0
62,legacy,3,6,9828.902494810536
62,legacy,3,7,3.667683951789102
62,legacy,3,8,8.851470322911693
62,legacy,3,9,0.0
62,legacy,3,10,10346.321218455834
62,legacy,3,11,0.0
62,legacy,4,1,0.4458149142518418
62,legacy,4,2,0.0
62,legacy,4,3,0.0
62,legacy,4,4,0.0
62,legacy,4,5,0.0
62,legacy,4,6,0.1169879569778519
62,legacy,4,7,0.0
62,legacy,4,8,0.0
62,legacy,4,9,0.0
62,legacy,4,10,894.067368115894
62,legacy,4,11,0.0
62,legacy,5,1,1.988700151144704
62,legacy,5,2,0.19886323910021192
62,legacy,5,3,0.39770031348807655
62,legacy,5,4,6623.72681727627
62,legacy,5,5,0.0
62,legacy,5,6,16805.838325956734
62,legacy,5,7,5127.610689960872
62,legacy,5,8,3680.7017997994035
62,legacy,5,9,0.0
62,legacy,5,10,0.30795816339684834
62,legacy,5,11,0.0
62,legacy,6,1,187.3393066757074
62,legacy,6,2,0.1325014799886125
62,legacy,6,3,0.0
62,legacy,6,4,0.0
62,legacy,6,5,0.0
62,legacy,6,6,0.0
62,legacy,6,7,0.0
62,legacy,6,8,0.0
62,legacy,6,9,0.0
62,legacy,6,10,936.0327978432281
62,legacy,6,11,0.0
62,legacy,7,1,0.7798628107882356
62,legacy,7,2,0.0
62,legacy,7,3,0.0
62,legacy,7,4,4.224116145479687
62,legacy,7,5,0.0
62,legacy,7,6,0.7498582421014133
62,legacy,7,7,0.0
62,legacy,7,8,0.0
62,legacy,7,9,0.0
62,legacy,7,10,0.8923143854145581
62,legacy,7,11,0.0
62,legacy,8,1,5585.162504179752
62,legacy,8,2,0.0
62,legacy,8,3,0.0
62,legacy,8,4,3.6684727136805515
62,legacy,8,5,0.0
62,legacy,8,6,6939.599234104121
62,legacy,8,7,1446.90889016147
62,legacy,8,8,0.0
62,legacy,8,9,38131.690137512385
62,legacy,8,10,4688.483094170267
62,legacy,8,11,0.0
62,legacy,9,1,2.481634139398123
62,legacy,9,2,1.0938040501348385
62,legacy,9,3,9240.97731966133
62,legacy,9,4,13.469841724055946
62,legacy,9,5,11218.1136441475
62,legacy,9,6,2.753174329724145
62,legacy,9,7,6.43798988230518
62,legacy,9,8,0.0
62,legacy,9,9,0.0
62,legacy,9,10,19587.298538117182
62,legacy,9,11,6237.623762376248
62,legacy,10,1,0.0
62,legacy,10,2,0.0
62,legacy,10,3,0.0
62,legacy,10,4,0.0
62,legacy,10,5,0.0
62,legacy,10,6,0.0
62,legacy,10,7,0.0
62,legacy,10,8,0.0
62,legacy,10,9,0.0
62,legacy,10,10,0.0
62,legacy,10,11,0.0
62,legacy,11,1,5860.457101467768
62,legacy,11,2,6376.554204533213
62,legacy,11,3,3907.693232026492
62,legacy,11,4,3.5123201545294247
62,legacy,11,5,5.939524963065361
62,legacy,11,6,8.828485047290808
62,legacy,11,7,2.5204126111566003
62,legacy,11,8,3.5784085920026603
62,legacy,11,9,0.0
62,legacy,11,10,7.150709570323041
62,legacy,11,11,0.0
63,legacy,1,1,0.0
63,legacy,1,2,0.0
63,legacy,1,3,0.0
63,legacy,1,4,1962.704107672169
63,legacy,1,5,1.9671641079883881
63,legacy,1,6,0.0
63,legacy,1,7,0.0
63,legacy,1,8,0.0
63,legacy,1,9,2.135624313443419
63,legacy,1,10,0.0
63,legacy,1,11,2.377678398037865
63,legacy,2,1,4279.505069752176
63,legacy,2,2,0.0
63,legacy,2,3,0.2302027649908819
63,legacy,2,4,3.1703471763619877
63,legacy,2,5,0.2937905147605514
63,legacy,2,6,0.0
63,legacy,2,7,1545.6669774274853
63,legacy,2,8,2.796548809976968
63,legacy,2,9,0.0
63,legacy,2,10,0.0
63,legacy,2,11,15.91420198239557
63,legacy,3,1,8675.715830940562
63,legacy,3,2,0.0
63,legacy,3,3,0.0
63,legacy,3,4,12129.675630694655
63,legacy,3,5,0.0
63,legacy,3,6,4051.4946532704303
63,legacy,3,7,5941.877738615874
63,legacy,3,8,8882.664349903313
63,legacy,3,9,0.0
63,legacy,3,10,0.0
63,legacy,3,11,4.847058852587459
63,legacy,4,1,0.0
63,legacy,4,2,0.0
63,legacy,4,3,0.0
63,legacy,4,4,0.0
63,legacy,4,5,1434.2372421664788
63,legacy,4,6,0.0
