oos_period,row_model,col_model,cov_matrice
266,7,2,-0.09177550673852006
266,7,3,0.09434888368807466
266,7,4,0.03457533400501739
266,7,5,0.18409220104497903
266,7,6,0.2128363659863356
266,7,7,0.8834170267767855
266,7,8,0.09282167322733882
266,8,1,0.3110060481848271
266,8,2,0.1823345801754788
266,8,3,0.26100502971912865
266,8,4,0.1799171796085703
266,8,5,0.38047423177372286
266,8,6,0.16621169623030688
266,8,7,0.09282167322733882
266,8,8,1.4664078510291318
267,1,1,1.7253134790210203
267,1,2,0.517062523918121
267,1,3,0.221600126456003
267,1,4,0.1413831060026248
267,1,5,0.06027427652134593
267,1,6,0.23579195813705425
267,1,7,-0.1437109993868737
267,1,8,0.3163956174458846
267,2,1,0.517062523918121
267,2,2,1.3353906735643513
267,2,3,0.11405639186020015
267,2,4,0.16171805289672286
267,2,5,0.2216422169523454
267,2,6,0.22033147440838885
267,2,7,-0.10672404081152076
267,2,8,0.16625788961938012
267,3,1,0.221600126456003
267,3,2,0.11405639186020015
267,3,3,1.6973888227347702
267,3,4,0.11481059959013734
267,3,5,0.11547038173925216
267,3,6,0.1423385795310162
267,3,7,0.11001092877718048
267,3,8,0.27646541667108643
267,4,1,0.1413831060026248
267,4,2,0.16171805289672286
267,4,3,0.11481059959013734
267,4,4,1.0556594582660963
267,4,5,0.2976306628852154
267,4,6,0.04373241198887457
267,4,7,0.02454318291946257
267,4,8,0.17107213881117964
267,5,1,0.06027427652134593
267,5,2,0.2216422169523454
267,5,3,0.11547038173925216
267,5,4,0.2976306628852154
267,5,5,1.2196814638499731
267,5,6,0.17144461844243314
267,5,7,0.1936753683704024
267,5,8,0.39612123590787696
267,6,1,0.23579195813705425
267,6,2,0.22033147440838885
267,6,3,0.1423385795310162
267,6,4,0.04373241198887457
267,6,5,0.17144461844243314
267,6,6,0.9564158096933637
267,6,7,0.20992172328337755
267,6,8,0.17295763205472753
267,7,1,-0.1437109993868737
267,7,2,-0.10672404081152076
267,7,3,0.11001092877718048
267,7,4,0.02454318291946257
267,7,5,0.1936753683704024
267,7,6,0.20992172328337755
267,7,7,0.8855532172090789
267,7,8,0.10164367036013777
267,8,1,0.3163956174458846
267,8,2,0.16625788961938012
267,8,3,0.27646541667108643
267,8,4,0.17107213881117964
267,8,5,0.39612123590787696
267,8,6,0.17295763205472753
267,8,7,0.10164367036013777
267,8,8,1.4755604848820532
268,1,1,1.72674627917174
268,1,2,0.5220999638860211
268,1,3,0.1665373528665584
268,1,4,0.1399973455845491
268,1,5,0.06828615174713162
268,1,6,0.22670622924984407
268,1,7,-0.09035488005380399
268,1,8,0.2720839056797524
268,2,1,0.5220999638860211
268,2,2,1.3348935020991424
268,2,3,0.11824442696724562
268,2,4,0.16292969120502207
268,2,5,0.22129803831486267
268,2,6,0.219994706023371
268,2,7,-0.10896769162110186
268,2,8,0.1693563207990025
268,3,1,0.1665373528665584
268,3,2,0.11824442696724562
268,3,3,1.6505720040347953
268,3,4,0.1017291191064566
268,3,5,0.11845031251463717
268,3,6,0.1468894950089358
268,3,7,0.1293277035836824
268,3,8,0.2469517529794284
268,4,1,0.1399973455845491
268,4,2,0.16292969120502207
268,4,3,0.1017291191064566
268,4,4,1.0548576334928308
268,4,5,0.29944729150102967
268,4,6,0.04191022619696257
268,4,7,0.0366254008361346
268,4,8,0.16063380300652846
268,5,1,0.06828615174713162
268,5,2,0.22129803831486267
268,5,3,0.11845031251463717
268,5,4,0.29944729150102967
268,5,5,1.2196628216927718
268,5,6,0.17031815020869817
268,5,7,0.19364462316746392
268,5,8,0.3980912821612173
268,6,1,0.22670622924984407
268,6,2,0.219994706023371
268,6,3,0.1468894950089358
268,6,4,0.04191022619696257
268,6,5,0.17031815020869817
268,6,6,0.9593742335008617
268,6,7,0.20233503744078662
268,6,8,0.17709597389646706
268,7,1,-0.09035488005380399
268,7,2,-0.10896769162110186
268,7,3,0.1293277035836824
268,7,4,0.0366254008361346
268,7,5,0.19364462316746392
268,7,6,0.20233503744078662
268,7,7,0.8859048555585024
268,7,8,0.11433879895016781
268,8,1,0.2720839056797524
268,8,2,0.1693563207990025
268,8,3,0.2469517529794284
268,8,4,0.16063380300652846
268,8,5,0.3980912821612173
268,8,6,0.17709597389646706
268,8,7,0.11433879895016781
268,8,8,1.4507734171079183
269,1,1,1.6928695035181704
269,1,2,0.5212058091489395
269,1,3,0.17866368088815443
269,1,4,0.15137341746499045
269,1,5,0.078590760821464
269,1,6,0.2078886132493886
269,1,7,-0.07592950858090362
269,1,8,0.2418066149809888
269,2,1,0.5212058091489395
269,2,2,1.425698560252657
269,2,3,0.11243743964767054
269,2,4,0.15770998445631623
269,2,5,0.2513379259578216
269,2,6,0.23057202106347438
269,2,7,-0.11699893221974539
269,2,8,0.13523591638260896
269,3,1,0.17866368088815443
269,3,2,0.11243743964767054
269,3,3,1.6452966420193325
269,3,4,0.09744477234368434
269,3,5,0.11182638789153926
269,3,6,0.15382309201213282
269,3,7,0.12400639496634092
269,3,8,0.26214256292176025
269,4,1,0.15137341746499045
269,4,2,0.15770998445631623
269,4,3,0.09744477234368434
269,4,4,1.0501764696180944
269,4,5,0.2933197354081571
269,4,6,0.048447316093168706
269,4,7,0.03160865177315834
269,4,8,0.17478811063207503
269,5,1,0.078590760821464
269,5,2,0.2513379259578216
269,5,3,0.11182638789153926
269,5,4,0.2933197354081571
269,5,5,1.228533308598627
269,5,6,0.18119159145566158
269,5,7,0.1853384736901836
269,5,8,0.3961748458672539
269,6,1,0.2078886132493886
269,6,2,0.23057202106347438
269,6,3,0.15382309201213282
269,6,4,0.048447316093168706
269,6,5,0.18119159145566158
269,6,6,0.9471519039668886
269,6,7,0.21042318923142433
269,6,8,0.15285907880983765
269,7,1,-0.07592950858090362
269,7,2,-0.11699893221974539
269,7,3,0.12400639496634092
269,7,4,0.03160865177315834
269,7,5,0.1853384736901836
269,7,6,0.21042318923142433
269,7,7,0.8787028334884563
269,7,8,0.13288580055558646
269,8,1,0.2418066149809888
269,8,2,0.13523591638260896
269,8,3,0.26214256292176025
269,8,4,0.17478811063207503
269,8,5,0.3961748458672539
269,8,6,0.15285907880983765
269,8,7,0.13288580055558646
269,8,8,1.4306825298895611
270,1,1,1.6585313805114716
270,1,2,0.44239234280170125
270,1,3,0.15937765325352723
270,1,4,0.1284132290614602
270,1,5,0.09040387132511694
270,1,6,0.23966637866861812
270,1,7,-0.08268388653609772
270,1,8,0.24464004886881588
270,2,1,0.44239234280170125
270,2,2,1.2609201255340112
270,2,3,0.0840819051107437
270,2,4,0.10086491369960934
270,2,5,0.24775655164271762
270,2,6,0.32349131024189487
270,2,7,-0.07156686467619862
270,2,8,0.20141159144329374
270,3,1,0.15937765325352723
270,3,2,0.0840819051107437
270,3,3,1.6397677731795395
270,3,4,0.08393941739720145
270,3,5,0.10763987744925813
270,3,6,0.17734629172418984
270,3,7,0.14111566070949533
270,3,8,0.28387591739025336
270,4,1,0.1284132290614602
270,4,2,0.10086491369960934
270,4,3,0.08393941739720145
270,4,4,1.029832628376776
270,4,5,0.30026765741291006
270,4,6,0.073620733343518
270,4,7,0.030378711327045806
270,4,8,0.18069240154767152
270,5,1,0.09040387132511694
270,5,2,0.24775655164271762
270,5,3,0.10763987744925813
270,5,4,0.30026765741291006
270,5,5,1.24406742732635
270,5,6,0.16421411097813385
270,5,7,0.155259938195753
270,5,8,0.36474231065507495
270,6,1,0.23966637866861812
270,6,2,0.32349131024189487
270,6,3,0.17734629172418984
270,6,4,0.073620733343518
270,6,5,0.16421411097813385
270,6,6,0.9087625065963382
270,6,7,0.22545049883175342
270,6,8,0.15700722181184792
270,7,1,-0.08268388653609772
270,7,2,-0.07156686467619862
270,7,3,0.14111566070949533
270,7,4,0.030378711327045806
270,7,5,0.155259938195753
270,7,6,0.22545049883175342
270,7,7,0.9457329157258082
270,7,8,0.18838304011516394
270,8,1,0.24464004886881588
270,8,2,0.20141159144329374
270,8,3,0.28387591739025336
270,8,4,0.18069240154767152
270,8,5,0.36474231065507495
270,8,6,0.15700722181184792
270,8,7,0.18838304011516394
270,8,8,1.4891953190010296
271,1,1,1.636005322379938
271,1,2,0.5068543240941509
271,1,3,0.16547841442657057
271,1,4,0.1572765142656342
271,1,5,0.09077547475910147
271,1,6,0.24516011001527577
271,1,7,-0.05281506272729659
271,1,8,0.21652155866856218
271,2,1,0.5068543240941509
271,2,2,1.2243797893476336
271,2,3,0.0694919459875112
271,2,4,0.09657603773135967
271,2,5,0.2651452153675908
271,2,6,0.3364747596863881
271,2,7,-0.10457798715671934
271,2,8,0.16221238605078167
271,3,1,0.16547841442657057
271,3,2,0.0694919459875112
271,3,3,1.6377482335402611
271,3,4,0.07771120218853314
271,3,5,0.10810090282831235
271,3,6,0.17658898600590275
271,3,7,0.13378397076971424
271,3,8,0.2885975973631238
271,4,1,0.1572765142656342
271,4,2,0.09657603773135967
271,4,3,0.07771120218853314
271,4,4,1.0333156381847746
271,4,5,0.309055219224233
271,4,6,0.08111345634031107
271,4,7,0.0191553284270895
271,4,8,0.15601153068993187
271,5,1,0.09077547475910147
271,5,2,0.2651452153675908
271,5,3,0.10810090282831235
271,5,4,0.309055219224233
271,5,5,1.246263616307108
271,5,6,0.16729495614849269
271,5,7,0.1614378132368089
271,5,8,0.35175488551544165
271,6,1,0.24516011001527577
271,6,2,0.3364747596863881
271,6,3,0.17658898600590275
271,6,4,0.08111345634031107
271,6,5,0.16729495614849269
271,6,6,0.9131555039904728
271,6,7,0.22831588209822798
271,6,8,0.1422866362921989
271,7,1,-0.05281506272729659
271,7,2,-0.10457798715671934
271,7,3,0.13378397076971424
271,7,4,0.0191553284270895
271,7,5,0.1614378132368089
271,7,6,0.22831588209822798
271,7,7,0.9202473233635795
271,7,8,0.18359507546653975
271,8,1,0.21652155866856218
271,8,2,0.16221238605078167
271,8,3,0.2885975973631238
271,8,4,0.15601153068993187
271,8,5,0.35175488551544165
271,8,6,0.1422866362921989
271,8,7,0.18359507546653975
271,8,8,1.5536326863721674
272,1,1,1.637173317277217
272,1,2,0.5072537249083794
272,1,3,0.1637230801690058
272,1,4,0.16070030821112047
272,1,5,0.10108835695678327
272,1,6,0.249394694421615
272,1,7,-0.0589948929510301
272,1,8,0.2222434462171173
272,2,1,0.5072537249083794
272,2,2,1.2220689821729234
272,2,3,0.06866383136595589
272,2,4,0.08831432594350279
272,2,5,0.24889187619259234
272,2,6,0.33171713644400064
272,2,7,-0.10043138247354103
272,2,8,0.15277328761173925
272,3,1,0.1637230801690058
272,3,2,0.06866383136595589
272,3,3,1.6412885837037923
272,3,4,0.07115271684930141
272,3,5,0.08887511088455331
272,3,6,0.1688121283153809
272,3,7,0.1449618574894239
272,3,8,0.2779047426755878
272,4,1,0.16070030821112047
272,4,2,0.08831432594350279
272,4,3,0.07115271684930141
272,4,4,0.9969031724407874
272,4,5,0.25311767973627697
272,4,6,0.06671649320697995
272,4,7,0.027656151224634194
272,4,8,0.12309128309025794
272,5,1,0.10108835695678327
272,5,2,0.24889187619259234
272,5,3,0.08887511088455331
272,5,4,0.25311767973627697
272,5,5,1.1455395201150085
272,5,6,0.14976849523265606
272,5,7,0.16055976616815554
272,5,8,0.2995931475965795
272,6,1,0.249394694421615
272,6,2,0.33171713644400064
272,6,3,0.1688121283153809
272,6,4,0.06671649320697995
272,6,5,0.14976849523265606
272,6,6,0.9114611510518941
272,6,7,0.22207633792075737
272,6,8,0.13130140410092653
272,7,1,-0.0589948929510301
272,7,2,-0.10043138247354103
272,7,3,0.1449618574894239
272,7,4,0.027656151224634194
272,7,5,0.16055976616815554
272,7,6,0.22207633792075737
272,7,7,0.9407628796842015
272,7,8,0.18440041026146892
272,8,1,0.2222434462171173
272,8,2,0.15277328761173925
272,8,3,0.2779047426755878
272,8,4,0.12309128309025794
272,8,5,0.2995931475965795
272,8,6,0.13130140410092653
272,8,7,0.18440041026146892
272,8,8,1.5174006202070076
273,1,1,1.7273885254890704
273,1,2,0.5006104399565858
273,1,3,0.12476107391597747
273,1,4,0.16181302879698273
273,1,5,0.038302819063579074
273,1,6,0.2840597637648184
273,1,7,-0.07645376696167869
273,1,8,0.2200613317236157
273,2,1,0.5006104399565858
273,2,2,1.2222451075174674
273,2,3,0.06550281722689556
273,2,4,0.08577845585888752
273,2,5,0.25411923617630783
273,2,6,0.3296797219204753
273,2,7,-0.1022728542307714
273,2,8,0.1532944690147831
273,3,1,0.12476107391597747
273,3,2,0.06550281722689556
273,3,3,1.5464089776352514
273,3,4,0.03248798738062715
273,3,5,0.11820917687892578
273,3,6,0.16586669187130793
273,3,7,0.10167488249702689
273,3,8,0.2842247540218648
273,4,1,0.16181302879698273
273,4,2,0.08577845585888752
273,4,3,0.03248798738062715
273,4,4,0.9802946599083235
273,4,5,0.2514218968473193
273,4,6,0.07263676694800679
273,4,7,0.007834569425852443
273,4,8,0.12502606824511292
273,5,1,0.038302819063579074
273,5,2,0.25411923617630783
273,5,3,0.11820917687892578
273,5,4,0.2514218968473193
273,5,5,1.204285091594044
273,5,6,0.1220849893584987
273,5,7,0.17356549522935016
273,5,8,0.30146416290027794
273,6,1,0.2840597637648184
273,6,2,0.3296797219204753
273,6,3,0.16586669187130793
273,6,4,0.07263676694800679
273,6,5,0.1220849893584987
273,6,6,0.9270033798210932
273,6,7,0.2217010244313643
273,6,8,0.12958477304739394
273,7,1,-0.07645376696167869
273,7,2,-0.1022728542307714
273,7,3,0.10167488249702689
273,7,4,0.007834569425852443
273,7,5,0.17356549522935016
273,7,6,0.2217010244313643
273,7,7,0.9143091519727743
273,7,8,0.18757474875333016
273,8,1,0.2200613317236157
273,8,2,0.1532944690147831
273,8,3,0.2842247540218648
273,8,4,0.12502606824511292
273,8,5,0.30146416290027794
273,8,6,0.12958477304739394
273,8,7,0.18757474875333016
273,8,8,1.5171588380198666
274,1,1,1.7141892283765554
274,1,2,0.49527503527813105
274,1,3,0.13650192351816948
274,1,4,0.16013715433164952
274,1,5,0.04198896709806601
274,1,6,0.2824668756678968
274,1,7,-0.0930732354589794
274,1,8,0.223322239836728
274,2,1,0.49527503527813105
274,2,2,1.2219662722779947
274,2,3,0.07883572211827054
274,2,4,0.08475597778931018
274,2,5,0.25670837270185926
274,2,6,0.3320743885402081
274,2,7,-0.11566257563878064
274,2,8,0.16173980442506022
274,3,1,0.13650192351816948
274,3,2,0.07883572211827054
274,3,3,1.5637869142797565
274,3,4,0.033397964894063076
274,3,5,0.11738510234643218
274,3,6,0.17838477027884836
274,3,7,0.0994494743480484
274,3,8,0.30480083823501253
274,4,1,0.16013715433164952
274,4,2,0.08475597778931018
274,4,3,0.033397964894063076
274,4,4,0.9800370749861637
274,4,5,0.2518747167578629
274,4,6,0.07207337267763632
274,4,7,0.005972595214271925
274,4,8,0.12478248921925661
274,5,1,0.04198896709806601
274,5,2,0.25670837270185926
274,5,3,0.11738510234643218
274,5,4,0.2518747167578629
274,5,5,1.2032799254058595
274,5,6,0.12379675503004435
274,5,7,0.17681907317856715
274,5,8,0.3030402878922098
274,6,1,0.2824668756678968
274,6,2,0.3320743885402081
274,6,3,0.17838477027884836
274,6,4,0.07207337267763632
274,6,5,0.12379675503004435
274,6,6,0.9318073780482131
274,6,7,0.21159901163033193
274,6,8,0.13964964136327068
274,7,1,-0.0930732354589794
274,7,2,-0.11566257563878064
274,7,3,0.0994494743480484
274,7,4,0.005972595214271925
274,7,5,0.17681907317856715
274,7,6,0.21159901163033193
274,7,7,0.9022203931523938
274,7,8,0.17521942752114475
274,8,1,0.223322239836728
274,8,2,0.16173980442506022
274,8,3,0.30480083823501253
274,8,4,0.12478248921925661
274,8,5,0.3030402878922098
274,8,6,0.13964964136327068
274,8,7,0.17521942752114475
274,8,8,1.5406126976755434
275,1,1,1.7143139033168764
275,1,2,0.4972231438956508
275,1,3,0.1361342787391652
275,1,4,0.15759813701178402
275,1,5,0.04325247018312533
275,1,6,0.2871408865829697
275,1,7,-0.09043038634489821
275,1,8,0.2217661356744316
275,2,1,0.4972231438956508
275,2,2,1.2613939210256866
275,2,3,0.07177677484005132
275,2,4,0.03223548405708137
275,2,5,0.27795205309101956
275,2,6,0.425706347423613
275,2,7,-0.05667253894303601
275,2,8,0.12438199987196229
275,3,1,0.1361342787391652
275,3,2,0.07177677484005132
275,3,3,1.5651086053603434
275,3,4,0.040139153584232985
275,3,5,0.11256721111952867
275,3,6,0.16506237786370526
275,3,7,0.0937251920101607
275,3,8,0.30738629910788234
275,4,1,0.15759813701178402
275,4,2,0.03223548405708137
275,4,3,0.040139153584232985
275,4,4,1.0125285826965913
275,4,5,0.21387028260984137
275,4,6,0.005499372102753513
275,4,7,-0.001923839896246395
275,4,8,0.11652136233592456
275,5,1,0.04325247018312533
275,5,2,0.27795205309101956
275,5,3,0.11256721111952867
275,5,4,0.21387028260984137
275,5,5,1.2180964783264425
275,5,6,0.18992858792500011
275,5,7,0.2218010698472483
275,5,8,0.27326135998012874
275,6,1,0.2871408865829697
275,6,2,0.425706347423613
275,6,3,0.16506237786370526
275,6,4,0.005499372102753513
275,6,5,0.18992858792500011
275,6,6,1.0978496633224903
275,6,7,0.2517422842766636
275,6,8,0.13371809735013115
275,7,1,-0.09043038634489821
275,7,2,-0.05667253894303601
275,7,3,0.0937251920101607
275,7,4,-0.001923839896246395
275,7,5,0.2218010698472483
275,7,6,0.2517422842766636
275,7,7,0.8696880238381316
275,7,8,0.2137557493300422
275,8,1,0.2217661356744316
275,8,2,0.12438199987196229
275,8,3,0.30738629910788234
275,8,4,0.11652136233592456
275,8,5,0.27326135998012874
275,8,6,0.13371809735013115
275,8,7,0.2137557493300422
275,8,8,1.4932022937010754
276,1,1,1.7159911730958548
276,1,2,0.49999915413520496
276,1,3,0.14130956032523015
276,1,4,0.15849731628128516
276,1,5,0.04854335781268384
276,1,6,0.29187245535136697
276,1,7,-0.08508628580345459
276,1,8,0.2247623038854615
276,2,1,0.49999915413520496
276,2,2,1.1913693741860167
276,2,3,0.04297955140627708
276,2,4,0.056425570081814265
276,2,5,0.2602372263494378
276,2,6,0.4060998727428957
276,2,7,-0.012271778550832455
276,2,8,0.09088388813981772
276,3,1,0.14130956032523015
276,3,2,0.04297955140627708
276,3,3,1.560105490032074
276,3,4,0.056601828613427614
276,3,5,0.11507112296996375
276,3,6,0.16508218785915382
276,3,7,0.13298178506428365
276,3,8,0.29496877789500575
276,4,1,0.15849731628128516
276,4,2,0.056425570081814265
276,4,3,0.056601828613427614
276,4,4,1.004267044373296
276,4,5,0.22669126184907554
276,4,6,0.018252168460829322
276,4,7,-0.010274451626240123
276,4,8,0.1318057675607447
276,5,1,0.04854335781268384
276,5,2,0.2602372263494378
276,5,3,0.11507112296996375
276,5,4,0.22669126184907554
276,5,5,1.2268367382520395
276,5,6,0.19506967082365537
276,5,7,0.25584098731758387
276,5,8,0.26757206015637186
276,6,1,0.29187245535136697
276,6,2,0.4060998727428957
276,6,3,0.16508218785915382
276,6,4,0.018252168460829322
276,6,5,0.19506967082365537
276,6,6,1.1012758820159507
276,6,7,0.28413997336659785
276,6,8,0.12638119238480422
276,7,1,-0.08508628580345459
276,7,2,-0.012271778550832455
276,7,3,0.13298178506428365
276,7,4,-0.010274451626240123
276,7,5,0.25584098731758387
276,7,6,0.28413997336659785
276,7,7,0.8720190132302709
276,7,8,0.24522717671892072
276,8,1,0.2247623038854615
276,8,2,0.09088388813981772
276,8,3,0.29496877789500575
276,8,4,0.1318057675607447
276,8,5,0.26757206015637186
276,8,6,0.12638119238480422
276,8,7,0.24522717671892072
276,8,8,1.4732015775005773
277,1,1,1.6500492158673985
277,1,2,0.45866427984659797
277,1,3,0.09841373918145543
277,1,4,0.17639254611894872
277,1,5,0.03679776022455142
277,1,6,0.2750711047646914
277,1,7,-0.1014241656039765
277,1,8,0.16893492798569731
277,2,1,0.45866427984659797
277,2,2,1.1666192082260538
277,2,3,0.02427165823740479
277,2,4,0.04344793080315866
277,2,5,0.25000296874247613
277,2,6,0.3855045978880965
277,2,7,-0.026239902243656816
277,2,8,0.06341238391743315
277,3,1,0.09841373918145543
277,3,2,0.02427165823740479
277,3,3,1.5432878889565897
277,3,4,0.032898003543436784
277,3,5,0.10378333281675212
277,3,6,0.14040929196368232
277,3,7,0.11766368245738396
277,3,8,0.27162808966699553
277,4,1,0.17639254611894872
277,4,2,0.04344793080315866
277,4,3,0.032898003543436784
277,4,4,1.0875933710106291
277,4,5,0.23543698679840025
277,4,6,0.04851452407180277
277,4,7,0.0010933041153569894
277,4,8,0.11026718014919623
277,5,1,0.03679776022455142
277,5,2,0.25000296874247613
277,5,3,0.10378333281675212
277,5,4,0.23543698679840025
277,5,5,1.2244031811507168
277,5,6,0.19322560896259489
277,5,7,0.25287089922569517
277,5,8,0.2534881771820838
277,6,1,0.2750711047646914
277,6,2,0.3855045978880965
277,6,3,0.14040929196368232
277,6,4,0.04851452407180277
277,6,5,0.19322560896259489
277,6,6,1.1048545319375314
277,6,7,0.2813178711008183
277,6,8,0.09727197235695813
277,7,1,-0.1014241656039765
277,7,2,-0.026239902243656816
277,7,3,0.11766368245738396
277,7,4,0.0010933041153569894
277,7,5,0.25287089922569517
277,7,6,0.2813178711008183
277,7,7,0.8671523489304248
277,7,8,0.22603938209522412
277,8,1,0.16893492798569731
277,8,2,0.06341238391743315
277,8,3,0.27162808966699553
277,8,4,0.11026718014919623
277,8,5,0.2534881771820838
277,8,6,0.09727197235695813
277,8,7,0.22603938209522412
277,8,8,1.4325107919776827
278,1,1,1.6323658056378296
278,1,2,0.45611710241006886
278,1,3,0.09069733573536395
278,1,4,0.16572765883404508
278,1,5,0.027233686549781175
278,1,6,0.2743237865288861
278,1,7,-0.13017623898318578
278,1,8,0.14641774708770827
278,2,1,0.45611710241006886
278,2,2,1.2227488408741527
278,2,3,0.04386116708620619
278,2,4,0.003877279939891328
278,2,5,0.24498257229117062
278,2,6,0.4451575895334615
278,2,7,-0.04298272818474277
278,2,8,0.012295532089887743
278,3,1,0.09069733573536395
278,3,2,0.04386116708620619
278,3,3,1.54911640988358
278,3,4,0.011336314161028883
278,3,5,0.09747833674774217
278,3,6,0.16559975443559236
278,3,7,0.0980033904537287
278,3,8,0.23997540797906367
278,4,1,0.16572765883404508
278,4,2,0.003877279939891328
278,4,3,0.011336314161028883
278,4,4,1.1128731067809317
278,4,5,0.23139537653687514
278,4,6,0.001714798899461881
278,4,7,-0.009779305921107102
278,4,8,0.13117356308576686
278,5,1,0.027233686549781175
278,5,2,0.24498257229117062
278,5,3,0.09747833674774217
278,5,4,0.23139537653687514
278,5,5,1.2177210889437127
278,5,6,0.18856567985752792
278,5,7,0.2356692754226416
278,5,8,0.2426812683559331
278,6,1,0.2743237865288861
278,6,2,0.4451575895334615
278,6,3,0.16559975443559236
278,6,4,0.001714798899461881
278,6,5,0.18856567985752792
278,6,6,1.1897303268578123
278,6,7,0.26528802370911836
278,6,8,0.0381767061920572
278,7,1,-0.13017623898318578
278,7,2,-0.04298272818474277
278,7,3,0.0980033904537287
278,7,4,-0.009779305921107102
278,7,5,0.2356692754226416
278,7,6,0.26528802370911836
278,7,7,0.8076340100025372
278,7,8,0.19515192785287203
278,8,1,0.14641774708770827
278,8,2,0.012295532089887743
278,8,3,0.23997540797906367
278,8,4,0.13117356308576686
278,8,5,0.2426812683559331
278,8,6,0.0381767061920572
278,8,7,0.19515192785287203
278,8,8,1.4472189469555192
279,1,1,1.6572640229569022
279,1,2,0.45349955926757163
279,1,3,0.06526356934632738
279,1,4,0.147768936256606
279,1,5,0.030174061742283247
279,1,6,0.24437623302591108
279,1,7,-0.12158108002922077
279,1,8,0.1361830515059116
279,2,1,0.45349955926757163
279,2,2,1.2175958176254478
279,2,3,0.021841964854475954
279,2,4,0.004742953350563078
279,2,5,0.23916630314059503
279,2,6,0.4333061933634984
279,2,7,-0.047763582314859804
279,2,8,-0.013327445051707996
279,3,1,0.06526356934632738
279,3,2,0.021841964854475954
279,3,3,1.4303365863596749
279,3,4,0.025629162441632894
279,3,5,0.06520013050697379
279,3,6,0.11929175548605524
279,3,7,0.06812550039369797
279,3,8,0.11033482788573248
279,4,1,0.147768936256606
279,4,2,0.004742953350563078
279,4,3,0.025629162441632894
279,4,4,1.1298758328078744
279,4,5,0.22741713638074534
279,4,6,0.022459354723111693
279,4,7,-0.01800904028237646
279,4,8,0.13226265445656127
279,5,1,0.030174061742283247
279,5,2,0.23916630314059503
279,5,3,0.06520013050697379
279,5,4,0.22741713638074534
279,5,5,1.2109317245044195
279,5,6,0.1666927093835151
279,5,7,0.2325682792492845
279,5,8,0.2104790414419728
279,6,1,0.24437623302591108
279,6,2,0.4333061933634984
279,6,3,0.11929175548605524
279,6,4,0.022459354723111693
279,6,5,0.1666927093835151
279,6,6,1.1796432679116147
279,6,7,0.24114195306469352
279,6,8,-0.03503659318537323
279,7,1,-0.12158108002922077
279,7,2,-0.047763582314859804
279,7,3,0.06812550039369797
279,7,4,-0.01800904028237646
279,7,5,0.2325682792492845
279,7,6,0.24114195306469352
279,7,7,0.8082322626773644
279,7,8,0.1699883709605789
279,8,1,0.1361830515059116
279,8,2,-0.013327445051707996
279,8,3,0.11033482788573248
279,8,4,0.13226265445656127
279,8,5,0.2104790414419728
279,8,6,-0.03503659318537323
279,8,7,0.1699883709605789
279,8,8,1.2769711327797029
280,1,1,1.6538244830975055
280,1,2,0.4562560568623105
280,1,3,0.06039498736240139
280,1,4,0.14545396683939574
280,1,5,0.03308323445738078
280,1,6,0.25355015980875256
280,1,7,-0.11887778836866068
280,1,8,0.14684256980287103
280,2,1,0.4562560568623105
280,2,2,1.215107504266588
280,2,3,0.02707863850388143
280,2,4,0.004172716636999879
280,2,5,0.23981642541919082
280,2,6,0.4301146197202632
280,2,7,-0.05135589413656499
280,2,8,-0.024347012723317102
280,3,1,0.06039498736240139
280,3,2,0.02707863850388143
280,3,3,1.422466869444701
280,3,4,0.017193840128082474
280,3,5,0.07568744689685948
280,3,6,0.1434399467706849
280,3,7,0.07072699864806187
280,3,8,0.1259475906450088
280,4,1,0.14545396683939574
280,4,2,0.004172716636999879
280,4,3,0.017193840128082474
280,4,4,1.1483727008809301
280,4,5,0.20781221644926298
280,4,6,-0.005181360955318131
280,4,7,-0.00886062895027306
280,4,8,0.14782375418688973
280,5,1,0.03308323445738078
280,5,2,0.23981642541919082
280,5,3,0.07568744689685948
280,5,4,0.20781221644926298
280,5,5,1.2388910250503875
280,5,6,0.20057827962564367
280,5,7,0.2212435375867802
280,5,8,0.1911005194713134
280,6,1,0.25355015980875256
280,6,2,0.4301146197202632
280,6,3,0.1434399467706849
280,6,4,-0.005181360955318131
280,6,5,0.20057827962564367
280,6,6,1.22586324756316
280,6,7,0.21898100010221497
280,6,8,-0.08220772425051696
280,7,1,-0.11887778836866068
280,7,2,-0.05135589413656499
280,7,3,0.07072699864806187
280,7,4,-0.00886062895027306
280,7,5,0.2212435375867802
280,7,6,0.21898100010221497
280,7,7,0.8086097953430246
280,7,8,0.16313984275197757
280,8,1,0.14684256980287103
280,8,2,-0.024347012723317102
280,8,3,0.1259475906450088
280,8,4,0.14782375418688973
280,8,5,0.1911005194713134
280,8,6,-0.08220772425051696
280,8,7,0.16313984275197757
280,8,8,1.2359431338931024
281,1,1,1.6496630767451792
281,1,2,0.45392419810360457
281,1,3,0.032538542417614405
281,1,4,0.1366840743785755
281,1,5,0.033904660389131175
281,1,6,0.2524704373118624
281,1,7,-0.11766364486729988
281,1,8,0.13413386517789086
281,2,1,0.45392419810360457
281,2,2,1.2133669893337014
281,2,3,0.008430282751592456
281,2,4,-0.0012969386076124127
281,2,5,0.24012084319424098
281,2,6,0.4290317455567509
281,2,7,-0.05084731417905643
281,2,8,-0.03171187043037036
281,3,1,0.032538542417614405
