oos_period,centrality_type,model,centrality_score
228,softmax,4,0.1816286242411679
228,softmax,5,0.15848952002837957
228,softmax,6,0.14730064839012674
228,softmax,7,0.11888319706244482
228,softmax,8,0.04722468181532438
229,softmax,1,0.11252882679222469
229,softmax,2,0.08256124006387822
229,softmax,3,0.3155064219088103
229,softmax,4,0.17411619928211247
229,softmax,5,0.11821452463109332
229,softmax,6,0.08290943829288074
229,softmax,7,0.04740994452764307
229,softmax,8,0.06675340450135715
230,softmax,1,0.17060599587784075
230,softmax,2,0.06853094556724312
230,softmax,3,0.08439979530827209
230,softmax,4,0.20556755190260903
230,softmax,5,0.186561513189157
230,softmax,6,0.13382784594756775
230,softmax,7,0.11881998276314835
230,softmax,8,0.031686369444161915
231,softmax,1,0.11169873571515769
231,softmax,2,0.07681112552227837
231,softmax,3,0.49550613549087885
231,softmax,4,0.10968562850529409
231,softmax,5,0.0777799650492589
231,softmax,6,0.04688842479057465
231,softmax,7,0.07384081515232446
231,softmax,8,0.007789169774233041
232,softmax,1,0.19079624911071671
232,softmax,2,0.08518726900656483
232,softmax,3,0.025737426588872042
232,softmax,4,0.1669053511586087
232,softmax,5,0.2042413500136888
232,softmax,6,0.15584247009476115
232,softmax,7,0.14344140174637127
232,softmax,8,0.027848482280416562
233,softmax,1,0.19022231683445254
233,softmax,2,0.08344504738933713
233,softmax,3,0.030571584465465176
233,softmax,4,0.17059829891606715
233,softmax,5,0.20215564402027225
233,softmax,6,0.14644274408586222
233,softmax,7,0.1453610692916455
233,softmax,8,0.031203294996898005
234,softmax,1,0.27805422145053926
234,softmax,2,0.1603699010252016
234,softmax,3,0.042857222951060384
234,softmax,4,0.05059339109932442
234,softmax,5,0.1704242707983754
234,softmax,6,0.1274825713309116
234,softmax,7,0.1387516265676018
234,softmax,8,0.03146679477698552
235,softmax,1,0.23819740597533148
235,softmax,2,0.10413296791553622
235,softmax,3,0.025798506598541753
235,softmax,4,0.12257232159395448
235,softmax,5,0.1891701815357216
235,softmax,6,0.15733891800384586
235,softmax,7,0.1254949684021157
235,softmax,8,0.03729472997495298
236,softmax,1,0.20809608124811788
236,softmax,2,0.11127716925672237
236,softmax,3,0.034929396927803544
236,softmax,4,0.15290034646654402
236,softmax,5,0.16046425241952467
236,softmax,6,0.18458541015127036
236,softmax,7,0.0931095077307924
236,softmax,8,0.05463783579922484
237,softmax,1,0.00018263450827857771
237,softmax,2,0.06449013043524347
237,softmax,3,0.019920152702523945
237,softmax,4,0.22121735519287955
237,softmax,5,0.27045278335713263
237,softmax,6,0.23337367647543378
237,softmax,7,0.12841558844001993
237,softmax,8,0.06194767888848821
238,softmax,1,0.08896522070340213
238,softmax,2,0.13234269060578896
238,softmax,3,0.023652740569583833
238,softmax,4,0.15415950220007466
238,softmax,5,0.20843735621491552
238,softmax,6,0.18785538395320223
238,softmax,7,0.13732462006621582
238,softmax,8,0.0672624856868169
239,softmax,1,0.04413019908607519
239,softmax,2,0.17845002689013909
239,softmax,3,0.02392489957826914
239,softmax,4,0.16673719224989833
239,softmax,5,0.19504123941142462
239,softmax,6,0.20627005607389332
239,softmax,7,0.1276472427617007
239,softmax,8,0.05779914394859963
240,softmax,1,0.03863878868997699
240,softmax,2,0.061787360399705955
240,softmax,3,0.03435542978050489
240,softmax,4,0.18275863171326057
240,softmax,5,0.2031888386844905
240,softmax,6,0.2850532389472459
240,softmax,7,0.13277875121700955
240,softmax,8,0.06143896056780572
241,softmax,1,0.0701688990102945
241,softmax,2,0.1176173532970607
241,softmax,3,0.03676491435644427
241,softmax,4,0.17325022927474462
241,softmax,5,0.2001091343650078
241,softmax,6,0.2139872481627124
241,softmax,7,0.1291943428316177
241,softmax,8,0.0589078787021181
242,softmax,1,0.016844922667233385
242,softmax,2,0.1566136083599309
242,softmax,3,0.036964225192976395
242,softmax,4,0.18216024759750557
242,softmax,5,0.19203716898627912
242,softmax,6,0.201726675236807
242,softmax,7,0.1312664707809725
242,softmax,8,0.08238668117829508
243,softmax,1,0.0534403390716109
243,softmax,2,0.15976455366084488
243,softmax,3,0.05243804320198242
243,softmax,4,0.22017429471078584
243,softmax,5,0.15479436200382193
243,softmax,6,0.15991956515253836
243,softmax,7,0.1394193118586221
243,softmax,8,0.06004953033979368
244,softmax,1,0.042468907271920736
244,softmax,2,0.16825039095415614
244,softmax,3,0.050840599102448786
244,softmax,4,0.18363033974107526
244,softmax,5,0.09080505090979459
244,softmax,6,0.27494345649926666
244,softmax,7,0.13879872305196916
244,softmax,8,0.05026253246936875
245,softmax,1,0.08244053285122703
245,softmax,2,0.16030424568302357
245,softmax,3,0.06428330282464115
245,softmax,4,0.20106460191685152
245,softmax,5,0.15139221264081526
245,softmax,6,0.04150312017649067
245,softmax,7,0.16090457347161452
245,softmax,8,0.1381074104353364
246,softmax,1,0.038951040872690613
246,softmax,2,0.05375503603223404
246,softmax,3,0.08035260906029551
246,softmax,4,0.12898411579428057
246,softmax,5,0.13207847534106087
246,softmax,6,0.2505533744827945
246,softmax,7,0.21365773285958473
246,softmax,8,0.10166761555705904
247,softmax,1,0.055912367470215676
247,softmax,2,0.08042020661948816
247,softmax,3,0.08800813910315632
247,softmax,4,0.19209880898594864
247,softmax,5,0.18366240486320085
247,softmax,6,0.16524025381939342
247,softmax,7,0.15878066009969471
247,softmax,8,0.07587715903890217
248,softmax,1,0.01897613614735521
248,softmax,2,0.06675911160578875
248,softmax,3,0.050048308439882186
248,softmax,4,0.5956354513137937
248,softmax,5,0.07488834071117138
248,softmax,6,0.06283171440930689
248,softmax,7,0.10558351348301938
248,softmax,8,0.025277423889682526
249,softmax,1,0.019635903569434298
249,softmax,2,0.04215056898337318
249,softmax,3,0.037478632511114204
249,softmax,4,0.016711669907629904
249,softmax,5,0.07074810895178062
249,softmax,6,0.6083515740031871
249,softmax,7,0.1685295244021673
249,softmax,8,0.036394017671313436
250,softmax,1,0.028370591721242164
250,softmax,2,0.07326119822534007
250,softmax,3,0.10591382373805405
250,softmax,4,0.08787519920955736
250,softmax,5,0.5009948382415824
250,softmax,6,0.00906886718828127
250,softmax,7,0.08425993199727526
250,softmax,8,0.11025554967866735
251,softmax,1,0.044523507601781476
251,softmax,2,0.1384274815342104
251,softmax,3,0.047765520197414035
251,softmax,4,0.07222773458316843
251,softmax,5,0.03892006508311957
251,softmax,6,0.08181088105166887
251,softmax,7,0.4453008575798797
251,softmax,8,0.13102395236875763
252,softmax,1,0.0465675115033151
252,softmax,2,0.171377857197437
252,softmax,3,0.0628807873117627
252,softmax,4,0.12418439622323194
252,softmax,5,0.11797730227350733
252,softmax,6,0.10799666894314686
252,softmax,7,0.20475309731476365
252,softmax,8,0.1642623792328354
253,softmax,1,0.044802672379508225
253,softmax,2,0.18368957488416734
253,softmax,3,0.06527765513762229
253,softmax,4,0.1451551043660012
253,softmax,5,0.08362225605829757
253,softmax,6,0.10630572098870676
253,softmax,7,0.20677756689367802
253,softmax,8,0.16436944929201863
254,softmax,1,0.04190428848015377
254,softmax,2,0.18762011842591764
254,softmax,3,0.06081299951783538
254,softmax,4,0.15067111096908808
254,softmax,5,0.0802709091437694
254,softmax,6,0.1177981829946557
254,softmax,7,0.2014773883308455
254,softmax,8,0.1594450021377344
255,softmax,1,0.017933749392852364
255,softmax,2,0.11385507399024161
255,softmax,3,0.022268142813786085
255,softmax,4,0.04104670948159055
255,softmax,5,0.49524399925256285
255,softmax,6,0.05647462912297663
255,softmax,7,0.1192729104645781
255,softmax,8,0.13390478548141183
256,softmax,1,0.04916298438815452
256,softmax,2,0.22023653794478637
256,softmax,3,0.08713118789397971
256,softmax,4,0.08343477386618489
256,softmax,5,0.02414220077985361
256,softmax,6,0.15439134337153596
256,softmax,7,0.18078952067072687
256,softmax,8,0.20071145108477806
257,softmax,1,0.040085506755432064
257,softmax,2,0.2145868043404521
257,softmax,3,0.0286445148235394
257,softmax,4,0.08546555639703081
257,softmax,5,0.043140556752968254
257,softmax,6,0.08836978505135386
257,softmax,7,0.31276872398356104
257,softmax,8,0.18693855189566244
258,softmax,1,0.03882443395483407
258,softmax,2,0.24031420366231473
258,softmax,3,0.050010665680636945
258,softmax,4,0.2074128880030618
258,softmax,5,0.10426094304144867
258,softmax,6,0.0886340944298809
258,softmax,7,0.1577859809056026
258,softmax,8,0.11275679032222032
259,softmax,1,0.18148868846337157
259,softmax,2,0.2673718200744297
259,softmax,3,0.044585018653243366
259,softmax,4,0.05117034205919715
259,softmax,5,0.03121362792665105
259,softmax,6,0.09472063513970823
259,softmax,7,0.20458055460930383
259,softmax,8,0.12486931307409524
260,softmax,1,0.016202163035472998
260,softmax,2,0.24620131648755958
260,softmax,3,0.04007269244920864
260,softmax,4,0.22162043663957853
260,softmax,5,0.058609604280626566
260,softmax,6,0.07533143174434151
260,softmax,7,0.19692862720529733
260,softmax,8,0.14503372815791496
261,softmax,1,0.029382399520136767
261,softmax,2,0.14931596293146573
261,softmax,3,0.06273469805024551
261,softmax,4,0.07310578415920435
261,softmax,5,0.0449480200510953
261,softmax,6,0.15325673690660216
261,softmax,7,0.3226401714465688
261,softmax,8,0.16461622693468156
262,softmax,1,0.05561973499288571
262,softmax,2,0.17536528944760185
262,softmax,3,0.07988038330811313
262,softmax,4,0.10204404478279912
262,softmax,5,0.08574249732247219
262,softmax,6,0.14418617138596718
262,softmax,7,0.17369231997592202
262,softmax,8,0.18346955878423887
263,softmax,1,0.04267155584435589
263,softmax,2,0.17118407074573472
263,softmax,3,0.048513637273237036
263,softmax,4,0.09689857804298645
263,softmax,5,0.049665539349605
263,softmax,6,0.20053733769451482
263,softmax,7,0.2140804619469878
263,softmax,8,0.1764488191025783
264,softmax,1,0.03610003172819338
264,softmax,2,0.18174251313798662
264,softmax,3,0.03480096417383854
264,softmax,4,0.07835170668694583
264,softmax,5,0.18877623164482454
264,softmax,6,0.11611401801274444
264,softmax,7,0.1801927506383325
264,softmax,8,0.18392178397713407
265,softmax,1,0.11609629987098583
265,softmax,2,0.1775764728904877
265,softmax,3,0.07257386942269556
265,softmax,4,0.11138536389928401
265,softmax,5,0.029355372111456175
265,softmax,6,0.17048112799162501
265,softmax,7,0.2568159877241193
265,softmax,8,0.06571550608934648
266,softmax,1,0.10584510478889284
266,softmax,2,0.12357362701143915
266,softmax,3,0.0704743208050396
266,softmax,4,0.08774045192698013
266,softmax,5,0.02640651165600354
266,softmax,6,0.15992979610748456
266,softmax,7,0.33841515374005615
266,softmax,8,0.08761503396410407
267,softmax,1,0.02490360244155469
267,softmax,2,0.19459673129750057
267,softmax,3,0.09813542115385773
267,softmax,4,0.16746138126979768
267,softmax,5,0.058561914299033305
267,softmax,6,0.18536289022397384
267,softmax,7,0.16335523834653715
267,softmax,8,0.10762282096774506
268,softmax,1,0.051162550429752415
268,softmax,2,0.11505837565740427
268,softmax,3,0.06481820624898432
268,softmax,4,0.11057987859771971
268,softmax,5,0.04402075705563002
268,softmax,6,0.22053889068982396
268,softmax,7,0.2967114608763736
268,softmax,8,0.09710988044431164
269,softmax,1,0.027577059593416567
269,softmax,2,0.24411539569592305
269,softmax,3,0.07419330456486198
269,softmax,4,0.1212765936182757
269,softmax,5,0.05559826695832691
269,softmax,6,0.20875436230915634
269,softmax,7,0.14576907764388594
269,softmax,8,0.12271593961615347
270,softmax,1,0.031639165368861764
270,softmax,2,0.05335438339899709
270,softmax,3,0.06264475696630149
270,softmax,4,0.09226383913367006
270,softmax,5,0.05462315717964496
270,softmax,6,0.21889892383966544
270,softmax,7,0.39628870767177904
270,softmax,8,0.0902870664410802
271,softmax,1,0.05734877566143959
271,softmax,2,0.08885317070892712
271,softmax,3,0.11477333146728247
271,softmax,4,0.18996801319671386
271,softmax,5,0.06515869291323959
271,softmax,6,0.24688943678506098
271,softmax,7,0.16313193937389506
271,softmax,8,0.0738766398934414
272,softmax,1,0.056464539135227684
272,softmax,2,0.07371215298202007
272,softmax,3,0.10606653876863643
272,softmax,4,0.15767933606904697
272,softmax,5,0.06763732889925225
272,softmax,6,0.24461899516554508
272,softmax,7,0.20664937933716718
272,softmax,8,0.0871717296431043
273,softmax,1,0.15242010794845645
273,softmax,2,0.07495664066917598
273,softmax,3,0.09374770651098562
273,softmax,4,0.10089434128870357
273,softmax,5,0.17208253108082985
273,softmax,6,0.18316914683562108
273,softmax,7,0.1253378868721116
273,softmax,8,0.09739163879411597
274,softmax,1,0.05158027299625103
274,softmax,2,0.09874460314265615
274,softmax,3,0.14049545790088036
274,softmax,4,0.14182715507624433
274,softmax,5,0.04418081861476192
274,softmax,6,0.29589760142666793
274,softmax,7,0.14611515655594415
274,softmax,8,0.0811589342865942
275,softmax,1,0.02186401819449379
275,softmax,2,0.0909606123093983
275,softmax,3,0.17289139649333882
275,softmax,4,0.16779057806049516
275,softmax,5,0.051861243355100145
275,softmax,6,0.16675088589219172
275,softmax,7,0.2501526748606643
275,softmax,8,0.0777285908343177
276,softmax,1,0.0648601931262234
276,softmax,2,0.07909485731329162
276,softmax,3,0.1432928315441915
276,softmax,4,0.16336164542026213
276,softmax,5,0.09540303525898866
276,softmax,6,0.11889441818496703
276,softmax,7,0.23112114524400523
276,softmax,8,0.10397187390807028
277,softmax,1,0.07310732287134437
277,softmax,2,0.0873168652517421
277,softmax,3,0.14064612122021153
277,softmax,4,0.33836056339660125
277,softmax,5,0.06079813487473155
277,softmax,6,0.1037034645407132
277,softmax,7,0.0944240081681595
277,softmax,8,0.1016435196764966
278,softmax,1,0.05775407978243154
278,softmax,2,0.18009473632609643
278,softmax,3,0.22986558238110802
278,softmax,4,0.12876484399094662
278,softmax,5,0.07391475512881113
278,softmax,6,0.08190910736587129
278,softmax,7,0.11834209044251615
278,softmax,8,0.12935480458221887
279,softmax,1,0.12432221756997631
279,softmax,2,0.07731051395332358
279,softmax,3,0.18383612949810596
279,softmax,4,0.1401538755113293
279,softmax,5,0.09903163674612601
279,softmax,6,0.07525729946351138
279,softmax,7,0.17956449554199988
279,softmax,8,0.12052383171562756
280,softmax,1,0.07541937768012626
280,softmax,2,0.0938264529314343
280,softmax,3,0.18868590217919623
280,softmax,4,0.1360236695676921
280,softmax,5,0.13809843122889298
280,softmax,6,0.05598840103416665
280,softmax,7,0.17901211791233435
280,softmax,8,0.13294564746615714
281,softmax,1,0.08165159705783565
281,softmax,2,0.09287312832340798
281,softmax,3,0.2259224958339306
281,softmax,4,0.1299323656163663
281,softmax,5,0.09084688920111848
281,softmax,6,0.06631219165053358
281,softmax,7,0.18977537816436063
281,softmax,8,0.12268595415244678
282,softmax,1,0.10242795723349543
282,softmax,2,0.11390811225473386
282,softmax,3,0.20475297356463618
282,softmax,4,0.12041983087413241
282,softmax,5,0.10094184502247334
282,softmax,6,0.06242124629074415
282,softmax,7,0.19416174087798402
282,softmax,8,0.10096629388180069
283,softmax,1,0.4086028725623935
283,softmax,2,0.04573542425551347
283,softmax,3,0.15182534187966854
283,softmax,4,0.0897600625299468
283,softmax,5,0.05959177630445323
283,softmax,6,0.054425210627386957
283,softmax,7,0.1122996712373172
283,softmax,8,0.07775964060332027
284,softmax,1,0.03700269476235319
284,softmax,2,0.07746938303308294
284,softmax,3,0.10996128560047166
284,softmax,4,0.08941750470815059
284,softmax,5,0.26867478958229096
284,softmax,6,0.08894231392996409
284,softmax,7,0.25900401306785176
284,softmax,8,0.0695280153158348
285,softmax,1,0.13286319732056495
285,softmax,2,0.07212767005986614
285,softmax,3,0.2547305767908314
285,softmax,4,0.14489337864527405
285,softmax,5,0.05301017947439845
285,softmax,6,0.10474483240849956
285,softmax,7,0.10574301617461258
285,softmax,8,0.13188714912595284
286,softmax,1,0.055225003168245385
286,softmax,2,0.12721229431919956
286,softmax,3,0.27991937663746075
286,softmax,4,0.15176559876373769
286,softmax,5,0.11898280262855192
286,softmax,6,0.07519359665828486
286,softmax,7,0.09817831186588248
286,softmax,8,0.09352301595863752
287,softmax,1,0.04615460749748504
287,softmax,2,0.0788588280480567
287,softmax,3,0.2769056547794695
287,softmax,4,0.20013164975189074
287,softmax,5,0.09686964720897032
287,softmax,6,0.08781318963034908
287,softmax,7,0.13632771991590067
287,softmax,8,0.07693870316787788
288,softmax,1,0.09662517786139806
288,softmax,2,0.12426588245584556
288,softmax,3,0.2959244546022703
288,softmax,4,0.10615550044183991
288,softmax,5,0.12281839120817852
288,softmax,6,0.07192466033625856
288,softmax,7,0.07999500127258573
288,softmax,8,0.1022909318216234
289,softmax,1,0.08662628356281618
289,softmax,2,0.12442334058008085
289,softmax,3,0.21770908573015343
289,softmax,4,0.12623644131932618
289,softmax,5,0.1578737074891642
289,softmax,6,0.08083215176308528
289,softmax,7,0.11292363917675546
289,softmax,8,0.0933753503786184
290,softmax,1,0.07087172167793081
290,softmax,2,0.1380765108611744
290,softmax,3,0.24328182818687671
290,softmax,4,0.1379297741058773
290,softmax,5,0.12414627208366645
290,softmax,6,0.08510332952277558
290,softmax,7,0.07770334098877363
290,softmax,8,0.12288722257292505
291,softmax,1,0.08025078153498846
291,softmax,2,0.14724690326198003
291,softmax,3,0.13941861810765083
291,softmax,4,0.16477109928723402
291,softmax,5,0.15437135264723761
291,softmax,6,0.12041329916180082
291,softmax,7,0.10712882168098092
291,softmax,8,0.08639912431812728
292,softmax,1,0.10094504052475309
292,softmax,2,0.13672821269405344
292,softmax,3,0.16768492322424836
292,softmax,4,0.15426054273148956
292,softmax,5,0.17355108707360606
292,softmax,6,0.10638038676271334
292,softmax,7,0.08613335971905652
292,softmax,8,0.07431644727007956
293,softmax,1,0.09278222330881031
293,softmax,2,0.13542462682267875
293,softmax,3,0.20034930490450345
293,softmax,4,0.14268565464354516
293,softmax,5,0.16450042136085596
293,softmax,6,0.11230780517128924
293,softmax,7,0.0882396063918672
293,softmax,8,0.06371035739644991
294,softmax,1,0.28943034973230203
294,softmax,2,0.14124006118186547
294,softmax,3,0.27255554993166053
294,softmax,4,0.03693934100220569
294,softmax,5,0.21158225546701984
294,softmax,6,0.021955733462305976
294,softmax,7,0.005514411922459336
294,softmax,8,0.020782297300181163
295,softmax,1,0.08542228776429774
295,softmax,2,0.18847184134162576
295,softmax,3,0.11391157949215414
295,softmax,4,0.17193700921385296
295,softmax,5,0.22703278001187618
295,softmax,6,0.04497677979892889
295,softmax,7,0.08172790003451222
295,softmax,8,0.0865198223427521
296,softmax,1,0.07156165589819845
296,softmax,2,0.1805584879426935
296,softmax,3,0.1112470752057126
296,softmax,4,0.1673171326812395
296,softmax,5,0.23386480254996037
296,softmax,6,0.049144274657107336
296,softmax,7,0.09280894544916127
296,softmax,8,0.093497625615927
297,softmax,1,0.06444816176781334
297,softmax,2,0.18482596824004704
297,softmax,3,0.11608478521862778
297,softmax,4,0.1275741414462113
297,softmax,5,0.25894161069033417
297,softmax,6,0.053717799855935604
297,softmax,7,0.09761299691091131
297,softmax,8,0.09679453587011953
298,softmax,1,0.08335640533350705
298,softmax,2,0.16637245450351035
298,softmax,3,0.11340798751247057
298,softmax,4,0.13381925256606758
298,softmax,5,0.24812996070380225
298,softmax,6,0.06954807897401719
298,softmax,7,0.09244649070365263
298,softmax,8,0.09291936970297256
299,softmax,1,0.049528251579500006
299,softmax,2,0.22223791561211065
299,softmax,3,0.10998878110263452
299,softmax,4,0.15160856458482477
299,softmax,5,0.17670122698660312
299,softmax,6,0.07325199807734539
299,softmax,7,0.10032891268290527
299,softmax,8,0.11635434937407631
