graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
1.7334441071880555,0.231978692596167,0.13717385862059558,0.17103825643206683,0.18537190548408491,0.17790198126755424,0.1928986173452828,0.15656294910199509,0.16025186709485711,0.2261151132833065,0.1678587595241598,0.17261773931660135,0.28330885803615263,0.1054348799730082,0.12222145676850023
12.389157981242917,1.2035140413684626,3.475273543252936,1.2035140413684626,2.7570857123134003,1.247809330140517,2.3745830472901344,2.3745830472901344,2.3745830472901344,1.2859474883416997,1.2859474883416997,1.3338807906002832,1.5935850037566042,1.5935850037566042,1.774100464419233
0.006006803389011366,0.1475551901459504,0.24085125560358064,0.1475551901459504,0.4959790883965893,0.1475551901459504,0.23877407332707412,0.2570964888921525,0.2570964888921525,0.14301806414129847,0.1589738116002382,0.1589738116002382,0.2327466192015126,0.2560727185606326,0.2560727185606326
1.1548171930304965,0.18054898526334415,0.0028173325839803147,0.16985937767563217,0.03668621577214901,0.11596530513044838,0.005384140493461731,0.016490608213962452,0.016490608213962452,0.15851427975795107,0.17262920240050164,0.1293408025768878,0.20902699275285547,0.15263074889109632,0.19859874439009875
1.1073511536389964,0.42827201382363916,0.9068384315610861,0.42827201382363916,0.9263205536763977,0.4442302387598315,0.5046237756901957,0.5046237756901957,0.5046237756901957,0.44368868443220216,0.4547766065208045,0.4722547622665966,0.7686128232497011,0.7735147859033756,0.8273475773144328
0.015545851869326707,0.6892610275427844,0.2971331267425526,0.6782915987496418,0.2550589441593198,0.5806989336726809,0.38646437145299806,0.38646437145299806,0.38646437145299806,0.6840009971124746,0.6645276405592779,0.5705072043325613,0.6444938114023624,0.6237131055262003,0.5293182124507329
2.0939258306857855,0.3172559316536475,0.03164501880626137,0.35451167636917097,0.23394490898282774,0.31321264803609117,0.3287494398407563,0.3287494398407563,0.3287494398407563,0.24898792682135384,0.15594991597321828,0.16971022082606635,0.3176379368813193,0.12044443123250097,0.2704597933455894
0.9316672874406645,0.33443894912463046,0.19304191669625748,0.35838461634995716,0.11093939444957943,0.32026402662792974,0.3962774893379726,0.3979003999858004,0.3871490336085066,0.2885041601964206,0.30708393464628764,0.2852163881627352,0.16969609515173895,0.15245187388583134,0.129120603177845
1.3763084388690205,1.4106273785768875,1.1324237785493099,1.402367400765118,1.227463701598327,1.3974190913598885,1.5464858567444206,1.5464858567444206,1.5195315588550797,1.437494412728297,1.3744448072183735,1.3598437501499576,1.3898309282482681,1.2598704785356454,1.2746275391227695
0.5017515236218903,0.08880120032257181,0.24624434554524544,0.08658500711881598,0.21515779581395744,0.07825472341696155,0.07226557059241198,0.07226557059241198,0.07226557059241198,0.1340999417911175,0.12483134700903106,0.09450916687261769,0.3523018831989706,0.31255340651612473,0.20129223439274416
0.5513447920761515,0.733363455012571,0.19037136612142083,0.7059707690568033,0.27904288872582894,0.5535106584495831,0.7511650481568326,0.7511650481568326,0.7511650481568326,0.6885988180454444,0.5064503659467517,0.5419566866367367,0.5394957260744109,0.4748661343844224,0.42347966033117146
0.17221169297710623,0.6490593724024863,0.7086912034496281,0.5959292738553702,0.882928010838564,0.6948660243671503,0.7115684247361133,0.7115684247361133,0.7115684247361133,0.685948085964715,0.6802913782178147,0.750711037669757,0.7944039403224322,0.8448306670725139,0.9341577418244165
0.002484353387722688,0.8260598736099973,0.005013152754848168,0.8578971279319595,0.23367092963977312,0.7469042619148749,0.7848554515853197,0.7848554515853197,0.7848554515853197,0.7291733264810879,0.7583441214780398,0.6592064441562216,0.4952920887628386,0.517994930734281,0.35812148375989017
0.44758483955104866,0.15490332536772425,0.21634304093814208,0.15178852457760503,0.1491134204188068,0.13118456752239882,0.08516829117304192,0.08516829117304192,0.08575816493608511,0.16970245611599086,0.1653430369970339,0.12561427260283245,0.22120687455365665,0.21643807719147945,0.18082816506770014
