graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.18963882342927013,1.3532778979957065,0.20511933621040973,1.3202334979805312,0.5197743472294047,1.3486267779727006,1.26708344799168,1.2774015169431199,1.2770111672688833,1.20444289257683,1.1835218940563883,1.2089066191860072,0.8030264258088491,0.8030264258088491,0.8030264258088491
1.2574720058730067,2.599663179338443,1.0885691519704481,2.5377580109540987,0.9530498955869264,2.4179173956381863,1.5991612234922579,1.5991612234922579,1.5991612234922579,2.7292395351775265,2.6410937922340487,2.592616526483519,2.908389072336844,2.8583112865363267,2.908389072336844
0.0045494477220474365,0.6029254192137982,1.048986855055703,0.5867847377638385,0.07225293937309771,0.5633115392713688,0.4170917501208396,0.4170917501208396,0.3062986714446667,0.6192736222021973,0.5055528468417197,0.5202079210576417,0.9618225412465355,0.4848239111117757,0.37781886205767146
1.2216576031464177,0.2706248914465154,0.4185780270461811,0.24537366242535724,10.789890272611666,0.1832927660178773,0.13596646909481397,0.13637239413113594,0.20360927214955626,0.5887288661826867,0.4949056276059473,0.4998280820977279,0.9273752697582118,0.761579451113064,0.791602946495514
0.08991853807955356,0.41319710557897005,1.1894887642609184,0.2540137558582807,1.0714564884389006,0.27794875134943076,0.10561261226134479,0.11539769280301819,0.2616172174990089,0.2638706505498171,0.2218296005775279,0.24871275259093834,0.0794247409932516,0.05123366953635147,0.1755057212522151
0.48792633039832395,0.8204761694736484,0.13665597455215897,0.8141559246118218,0.12441479416862401,0.3054399464374022,0.16644282153756465,0.12472768383839031,0.2512028767968838,0.4715531014335412,0.4751429797575464,0.2379703123655315,0.10544271349612275,0.05064548836218358,0.1027137548571736
0.16379210726398438,0.034566442234930383,0.02271601951499224,0.02085422429516737,0.043260150809001995,0.010248393811205804,0.04755479231136135,0.04439384744270718,0.04439384744270718,0.03308385004651626,0.026440554109141635,0.015103448370165003,0.10588520265824006,0.040804413769651875,0.01201746332981243
0.17747482153717173,3.6816886037522914e-05,7.002300224333525e-05,3.6816886037522914e-05,0.005349822730110165,3.6816886037522914e-05,0.003556205416045999,0.0030527288499976875,0.00034678274793746203,0.00012172063065554589,0.00039438529974310124,1.9295730346484385e-05,0.007032289656611355,0.001747255849050288,0.00029389049629794035
1.9016714659158391,0.9306863603047153,0.2979093752759936,0.9306863603047153,0.7866073959257951,0.9306863603047153,0.9445353273512244,0.9047059558084369,1.0136370594395883,0.9804444784595544,0.9316140014846184,0.9104697137931046,0.5773962338789327,0.9739995589848024,0.9308652146387971
0.022871149752151126,0.007576812118082369,0.011111000605647412,0.0541390441517627,0.014224946703085843,0.06308163949102216,0.005199554068970002,0.033065093831088896,0.039664386920571205,0.005254890816771454,0.05269164671319388,0.05951012556743597,0.002528866152615824,0.06813851341202976,0.06670425388325503
0.03151407063196971,0.27840989354844964,0.23234343152848322,0.3784795911109746,0.7243927157890867,0.6034871270374118,0.18150870560983154,0.41007839237901317,0.7829483728320437,0.44657028107275515,0.4525996145265645,0.6868864304077887,0.20468387114440173,0.44380750015212794,0.9318111041352402
0.950555743890167,0.1119203761201388,0.22893630259915276,0.059918175370207466,0.02272799628587331,0.057826518183331566,0.13432494273424248,0.1490489556557653,0.13432494273424248,0.17344663037486727,0.08013978248463237,0.10544065260698449,0.23033852027582224,0.12721134826885966,0.21528639773772992
0.65152671183606,0.36928334803785917,0.1939153132780781,0.4058620282307475,0.5634192608878814,0.5740809463253366,0.436996044975015,0.4428670666065735,0.6446964271832304,0.4033745846772927,0.45943423772168845,0.4921615168071805,0.37856317860264815,0.6347656437036417,0.7096345121852795
0.58875999835533,0.13742311417609682,0.0006191178339340959,0.13742311417609682,0.0503774322356428,0.1220878344187924,0.14724384169537122,0.1315814712025406,0.13169537555224028,0.18880641841146117,0.18880641841146117,0.18551335583981954,0.27929437716684913,0.2791695028018189,0.2735901018751436
2.677854274698559,1.9457835806166628,2.952178421864777,1.9457835806166628,2.1070581310629124,1.77302288304514,1.8579593074579572,1.8571380557223234,1.6560287326927774,1.8236247830729402,1.8196364268498182,1.6989505334537935,1.7682463708633869,1.7682463708633869,1.5777199771377204
4.5886545978892475,0.2655735829795654,0.4609077652733106,0.2655735829795654,0.7274199713711433,0.1841728363832002,0.003051808473675834,0.006572096370099794,0.000815927603574482,0.23943723950309687,0.23943723950309687,0.1503021588489413,0.03311009401183294,0.03311009401183294,0.009116123851186195
