oos_period,row_model,col_model,adjacency_matrice
240,4,7,0.6713636637056047
240,4,8,1.2659471722616158
240,5,1,14762.639625260164
240,5,2,0.0
240,5,3,0.5366915706841966
240,5,4,0.0
240,5,5,0.0
240,5,6,0.2572869273302951
240,5,7,0.10992766452333103
240,5,8,0.9318959899973001
240,6,1,0.06438985839309481
240,6,2,0.0
240,6,3,0.5146010905861181
240,6,4,0.0
240,6,5,0.0
240,6,6,0.0
240,6,7,0.08785473154686943
240,6,8,0.5032071680203493
240,7,1,0.0
240,7,2,0.0
240,7,3,0.3795471832332242
240,7,4,0.0
240,7,5,0.0
240,7,6,0.0
240,7,7,0.0
240,7,8,0.6275907017638787
240,8,1,0.0
240,8,2,0.0
240,8,3,0.07315865507202012
240,8,4,0.0
240,8,5,0.0
240,8,6,0.0
240,8,7,0.0
240,8,8,0.0
241,1,1,0.0
241,1,2,0.0
241,1,3,0.45562265607242863
241,1,4,0.0
241,1,5,0.0
241,1,6,0.0
241,1,7,147.05452132809413
241,1,8,0.8434116051051218
241,2,1,16754.658854236885
241,2,2,0.0
241,2,3,0.4672948351768821
241,2,4,0.0
241,2,5,0.02426001719125587
241,2,6,0.06754802841378199
241,2,7,0.2941552225666334
241,2,8,0.7964737411166462
241,3,1,0.0
241,3,2,0.0
241,3,3,0.0
241,3,4,0.0
241,3,5,0.0
241,3,6,0.0
241,3,7,0.0
241,3,8,0.0
241,4,1,27825.23594443995
241,4,2,0.22176781513563143
241,4,3,0.6080840854162228
241,4,4,0.0
241,4,5,8674.564230886504
241,4,6,0.30689086119628656
241,4,7,0.5477216198545218
241,4,8,1.1784082144608086
241,5,1,17049.290294263035
241,5,2,0.0
241,5,3,0.5257514489868387
241,5,4,0.0
241,5,5,0.0
241,5,6,0.12552987450897912
241,5,7,0.23239841924168286
241,5,8,0.5625080166222035
241,6,1,0.13245900848445105
241,6,2,0.0
241,6,3,0.2866766819669387
241,6,4,0.0
241,6,5,0.0
241,6,6,0.0
241,6,7,0.047691807015210606
241,6,8,0.5079488421456715
241,7,1,0.0
241,7,2,0.0
241,7,3,0.473049242298199
241,7,4,0.0
241,7,5,0.0
241,7,6,0.0
241,7,7,0.0
241,7,8,0.46726421269462254
241,8,1,0.0
241,8,2,0.0
241,8,3,0.04413274447410915
241,8,4,0.0
241,8,5,0.0
241,8,6,0.0
241,8,7,0.0
241,8,8,0.0
242,1,1,0.0
242,1,2,0.0
242,1,3,1.4516613666050076
242,1,4,0.0
242,1,5,0.0
242,1,6,0.0
242,1,7,0.0
242,1,8,2.32638743853369
242,2,1,1.2602126218767167
242,2,2,0.0
242,2,3,0.6212985545100067
242,2,4,0.0
242,2,5,0.0
242,2,6,0.23942349426745246
242,2,7,0.2462742438513148
242,2,8,0.8834479734661854
242,3,1,0.0
242,3,2,0.0
242,3,3,0.0
242,3,4,0.0
242,3,5,0.0
242,3,6,0.0
242,3,7,0.0
242,3,8,0.0
242,4,1,0.44824322668238525
242,4,2,0.18414927747485293
242,4,3,0.7513986532785566
242,4,4,0.0
242,4,5,1147.1930227821008
242,4,6,0.3582705122002723
242,4,7,0.3468743174027567
242,4,8,1.5029230610206397
242,5,1,3.1191603135558177
242,5,2,0.12839353944570825
242,5,3,0.6383762464356083
242,5,4,0.0
242,5,5,0.0
242,5,6,0.12668807155625036
242,5,7,0.2857371986135233
242,5,8,1.0949156163857974
242,6,1,0.21476168067636153
242,6,2,0.0
242,6,3,0.6200221355166974
242,6,4,0.0
242,6,5,0.0
242,6,6,0.0
242,6,7,0.014684446269503439
242,6,8,0.868898540868086
242,7,1,4.193473224575808
242,7,2,0.0
242,7,3,0.5092311578842402
242,7,4,0.0
242,7,5,0.0
242,7,6,0.0
242,7,7,0.0
242,7,8,0.9373752183614785
242,8,1,0.0
242,8,2,0.0
242,8,3,0.11420611762502134
242,8,4,0.0
242,8,5,0.0
242,8,6,0.0
242,8,7,0.0
242,8,8,0.0
243,1,1,0.0
243,1,2,0.0
243,1,3,0.0
243,1,4,0.0
243,1,5,0.0
243,1,6,0.0
243,1,7,0.0
243,1,8,0.0
243,2,1,0.5396666306619652
243,2,2,0.0
243,2,3,0.6015740112226645
243,2,4,0.0
243,2,5,0.10859005355891058
243,2,6,0.1818718658686365
243,2,7,0.3035063260922326
243,2,8,0.7994716847958765
243,3,1,0.005539594522644668
243,3,2,0.0
243,3,3,0.0
243,3,4,0.0
243,3,5,0.0
243,3,6,0.0
243,3,7,0.0
243,3,8,0.0
243,4,1,0.5716810859247683
243,4,2,0.18115690644609042
243,4,3,0.7343206236454726
243,4,4,0.0
243,4,5,8383.671030798054
243,4,6,0.44414651020557466
243,4,7,0.5715298969797242
243,4,8,0.9986354892942964
243,5,1,0.49055156521660537
243,5,2,0.0
243,5,3,0.6429015196373138
243,5,4,0.0
243,5,5,0.0
243,5,6,0.2252412755635067
243,5,7,0.354419893121619
243,5,8,0.5314246815014295
243,6,1,0.43120970947229
243,6,2,0.0
243,6,3,0.6259843189696337
243,6,4,0.0
243,6,5,0.0
243,6,6,0.0
243,6,7,0.1080838301291975
243,6,8,0.3947834276880342
243,7,1,0.3764848027478839
243,7,2,0.0
243,7,3,0.48955477146913035
243,7,4,0.0
243,7,5,0.0
243,7,6,0.0
243,7,7,0.0
243,7,8,0.6101079712600819
243,8,1,0.17765977834016694
243,8,2,0.0
243,8,3,0.12577460108907998
243,8,4,0.0
243,8,5,0.0
243,8,6,0.0
243,8,7,0.0
243,8,8,0.0
244,1,1,0.0
244,1,2,0.0
244,1,3,0.0
244,1,4,0.0
244,1,5,0.0
244,1,6,0.0
244,1,7,0.0
244,1,8,0.0
244,2,1,0.5346186965780899
244,2,2,0.0
244,2,3,0.591305347659553
244,2,4,0.0
244,2,5,0.18633610497210845
244,2,6,0.1442838144063972
244,2,7,0.36097750581607263
244,2,8,0.9562163959147383
244,3,1,0.005798151922274207
244,3,2,0.0
244,3,3,0.0
244,3,4,0.0
244,3,5,0.0
244,3,6,0.0
244,3,7,0.0
244,3,8,0.0
244,4,1,0.5409318655571391
244,4,2,0.06811481892342254
244,4,3,0.687478872530845
244,4,4,0.0
244,4,5,4689.593455715528
244,4,6,0.38455776880525666
244,4,7,0.4206965988292236
244,4,8,1.415151046968493
244,5,1,0.4650908697502411
244,5,2,0.0
244,5,3,0.6033399224877517
244,5,4,0.0
244,5,5,0.0
244,5,6,0.15456681744161416
244,5,7,0.2777550958245651
244,5,8,1.102734046088883
244,6,1,0.4273627970472338
244,6,2,0.0
244,6,3,0.60706675461453
244,6,4,0.0
244,6,5,0.0
244,6,6,0.0
244,6,7,0.10311057415831491
244,6,8,0.8164562131167208
244,7,1,0.3643322712587079
244,7,2,0.0
244,7,3,0.4718694737110321
244,7,4,0.0
244,7,5,0.0
244,7,6,0.0
244,7,7,0.0
244,7,8,0.972038208958174
244,8,1,0.07450778536530243
244,8,2,0.0
244,8,3,0.05205826208417712
244,8,4,0.0
244,8,5,0.0
244,8,6,0.0
244,8,7,0.0
244,8,8,0.0
245,1,1,0.0
245,1,2,0.0
245,1,3,0.019110467177085883
245,1,4,0.0
245,1,5,0.0
245,1,6,0.0
245,1,7,0.0
245,1,8,0.060603317114310974
245,2,1,0.532906783193503
245,2,2,0.0
245,2,3,0.5960191116639676
245,2,4,0.13264928752351274
245,2,5,0.6063721422401954
245,2,6,0.2656897202640766
245,2,7,0.4479838054585133
245,2,8,0.9906374683291371
245,3,1,0.0
245,3,2,0.0
245,3,3,0.0
245,3,4,0.0
245,3,5,0.0
245,3,6,0.0
245,3,7,0.0
245,3,8,0.0
245,4,1,0.5020250264296581
245,4,2,0.0
245,4,3,0.6446345789952013
245,4,4,0.0
245,4,5,19480.969496892478
245,4,6,0.4020755018909281
245,4,7,0.5387800891299028
245,4,8,1.3367437725016205
245,5,1,0.45155569844915255
245,5,2,0.0
245,5,3,0.5367774806135328
245,5,4,0.0
245,5,5,0.0
245,5,6,0.2084450085928181
245,5,7,0.0
245,5,8,1.568664842010298
245,6,1,0.415585599061534
245,6,2,0.0
245,6,3,0.603877904376875
245,6,4,0.0
245,6,5,0.0
245,6,6,0.0
245,6,7,0.19291074480909498
245,6,8,0.8126345361663466
245,7,1,0.36621973931167134
245,7,2,0.0
245,7,3,0.42898901373221104
245,7,4,0.0
245,7,5,0.2561794649480715
245,7,6,0.0
245,7,7,0.0
245,7,8,1.0929212578834064
245,8,1,0.0
245,8,2,0.0
245,8,3,0.037441129495700026
245,8,4,0.0
245,8,5,0.0
245,8,6,0.0
245,8,7,0.0
245,8,8,0.0
246,1,1,0.0
246,1,2,0.0
246,1,3,0.0
246,1,4,0.0
246,1,5,0.0
246,1,6,0.0
246,1,7,0.0
246,1,8,0.0
246,2,1,0.6872774476150882
246,2,2,0.0
246,2,3,0.3725175969066972
246,2,4,5327.913753091331
246,2,5,0.5470115772717213
246,2,6,0.2569129943088818
246,2,7,0.5135504458829915
246,2,8,0.8552056947477001
246,3,1,0.16148483340517608
246,3,2,0.0
246,3,3,0.0
246,3,4,0.0
246,3,5,0.0
246,3,6,0.07796990577124242
246,3,7,0.0
246,3,8,0.006702389425488603
246,4,1,0.6342918615789761
246,4,2,0.0
246,4,3,0.3713979103915104
246,4,4,0.0
246,4,5,13496.999871251315
246,4,6,0.27462285217582405
246,4,7,0.5030511589436906
246,4,8,0.3804410552267417
246,5,1,0.5205495003992998
246,5,2,0.0
246,5,3,0.23287456992207733
246,5,4,0.0
246,5,5,0.0
246,5,6,0.0
246,5,7,0.10789264507733987
246,5,8,0.0
246,6,1,0.5607690457859678
246,6,2,0.0
246,6,3,0.0
246,6,4,0.0
246,6,5,0.02406607236690803
246,6,6,0.0
246,6,7,0.19924625165838675
246,6,8,0.2571635069249283
246,7,1,0.4694627532512688
246,7,2,0.0
246,7,3,0.3677933177041855
246,7,4,0.0
246,7,5,0.0
246,7,6,0.0
246,7,7,0.0
246,7,8,0.11429104466749465
246,8,1,0.10465630015613049
246,8,2,0.0
246,8,3,0.0
246,8,4,0.0
246,8,5,0.27943922684540456
246,8,6,0.0
246,8,7,0.0
246,8,8,0.0
247,1,1,0.0
247,1,2,0.0
247,1,3,0.0
247,1,4,0.0
247,1,5,0.0
247,1,6,0.0
247,1,7,0.0
247,1,8,0.0
247,2,1,0.7949376480719186
247,2,2,0.0
247,2,3,0.7785605700189722
247,2,4,7778.859708480504
247,2,5,0.9893233547747482
247,2,6,0.3799659003530627
247,2,7,0.5834047369085341
247,2,8,1.2250987701089626
247,3,1,0.08750820812563768
247,3,2,0.0
247,3,3,0.0
247,3,4,0.0
247,3,5,0.0
247,3,6,0.0
247,3,7,0.0
247,3,8,0.0
247,4,1,0.7286988055999705
247,4,2,0.0
247,4,3,0.805862498187823
247,4,4,0.0
247,4,5,23233.888714340843
247,4,6,0.31812754836718904
247,4,7,0.4367523475275684
247,4,8,1.5034651626789837
247,5,1,0.6519289912379003
247,5,2,0.0
247,5,3,0.7553290299206131
247,5,4,0.0
247,5,5,0.0
247,5,6,0.0
247,5,7,0.0
247,5,8,1.6846507192897353
247,6,1,0.6482588838229488
247,6,2,0.0
247,6,3,0.7230071432496171
247,6,4,0.0
247,6,5,0.10486454142494633
247,6,6,0.0
247,6,7,0.25464428680725887
247,6,8,0.9880944554555388
247,7,1,0.5446869908370648
247,7,2,0.0
247,7,3,0.6159691812261553
247,7,4,0.0
247,7,5,0.4513836575741822
247,7,6,0.0
247,7,7,0.0
247,7,8,1.147278131341927
247,8,1,0.26440058726519566
247,8,2,0.0
247,8,3,0.18189694645100604
247,8,4,0.0
247,8,5,0.0
247,8,6,0.0
247,8,7,0.0
247,8,8,0.0
248,1,1,0.0
248,1,2,0.0
248,1,3,0.0
248,1,4,0.0
248,1,5,0.0
248,1,6,0.0
248,1,7,0.0
248,1,8,0.0
248,2,1,0.7628351372083184
248,2,2,0.0
248,2,3,0.7788720387454419
248,2,4,11123.703410121527
248,2,5,0.9740531967895995
248,2,6,0.3675577012352744
248,2,7,0.762532056941631
248,2,8,1.2081771038563187
248,3,1,0.07858231003717357
248,3,2,0.0
248,3,3,0.0
248,3,4,0.0
248,3,5,0.0
248,3,6,0.0
248,3,7,0.0
248,3,8,0.0
248,4,1,0.6721591060609943
248,4,2,0.0
248,4,3,0.7873522459275966
248,4,4,0.0
248,4,5,1.4189693984925138
248,4,6,0.24664852810998628
248,4,7,0.6588976527193912
248,4,8,1.474843326354932
248,5,1,0.5645365564795307
248,5,2,0.0
248,5,3,0.623141119024697
248,5,4,0.0
248,5,5,0.0
248,5,6,0.0
248,5,7,0.0
248,5,8,0.9273318418038923
248,6,1,0.6312547623299435
248,6,2,0.0
248,6,3,0.7090834550506058
248,6,4,0.0
248,6,5,0.25065714076172296
248,6,6,0.0
248,6,7,0.45050947326389146
248,6,8,1.0780562834021696
248,7,1,0.5011850626938347
248,7,2,0.0
248,7,3,0.6220346030667602
248,7,4,0.0
248,7,5,0.20731103059933792
248,7,6,0.0
248,7,7,0.0
248,7,8,1.3894452013718646
248,8,1,0.22844788774284838
248,8,2,0.0
248,8,3,0.20068946877615604
248,8,4,0.0
248,8,5,0.0
248,8,6,0.0
248,8,7,0.0
248,8,8,0.0
249,1,1,0.0
249,1,2,0.0
249,1,3,0.0
249,1,4,0.0
249,1,5,0.0
249,1,6,0.0
249,1,7,0.0
249,1,8,0.0
249,2,1,0.7358371515833863
249,2,2,0.0
249,2,3,0.8821106571115265
249,2,4,14620.837471536497
249,2,5,1.3466261380818658
249,2,6,0.71857122748233
249,2,7,0.9494046335395454
249,2,8,1.1744179250819238
249,3,1,0.02583381744573708
249,3,2,0.0
249,3,3,0.0
249,3,4,0.0
249,3,5,0.0
249,3,6,0.0
249,3,7,0.0
249,3,8,0.0
249,4,1,0.6253137082811375
249,4,2,0.0
249,4,3,0.839171305392938
249,4,4,0.0
249,4,5,1.2570065224917746
249,4,6,0.0497272532238583
249,4,7,0.8281746877060234
249,4,8,1.1713613927557007
249,5,1,0.5453308499860903
249,5,2,0.0
249,5,3,0.7757386071039158
249,5,4,0.0
249,5,5,0.0
249,5,6,0.0
249,5,7,0.2467422918550777
249,5,8,1.1045205357274321
249,6,1,0.6159721601853309
249,6,2,0.0
249,6,3,0.8811837828404884
249,6,4,0.0
249,6,5,0.2962681226926124
249,6,6,0.0
249,6,7,0.54230730625747
249,6,8,1.0887809887576592
249,7,1,0.43297083904353706
249,7,2,0.0
249,7,3,0.6023598852311834
249,7,4,0.0
249,7,5,0.0
249,7,6,0.0
249,7,7,0.0
249,7,8,0.9005430809811392
249,8,1,0.2335275747659992
249,8,2,0.0
249,8,3,0.2434978638496565
249,8,4,0.0
249,8,5,0.0
249,8,6,0.0
249,8,7,0.0
249,8,8,0.0
250,1,1,0.0
250,1,2,0.0
250,1,3,0.0
250,1,4,0.0
250,1,5,0.0
250,1,6,0.0
250,1,7,0.0
250,1,8,0.0
250,2,1,0.7274117861503218
250,2,2,0.0
250,2,3,0.7194250849662648
250,2,4,14738.118891182974
250,2,5,3.3237426260801124
250,2,6,6585.836624823356
250,2,7,1.139729960179387
250,2,8,1.075335066764078
250,3,1,0.08198195263481077
250,3,2,0.0
250,3,3,0.0
250,3,4,0.0
250,3,5,0.0
250,3,6,0.0
250,3,7,0.0
250,3,8,0.0
250,4,1,0.6108645733048058
250,4,2,0.0
250,4,3,0.6610672753211219
250,4,4,0.0
250,4,5,1.2863654180279145
250,4,6,0.0
250,4,7,0.6151144684857869
250,4,8,1.0626463146264438
250,5,1,0.5078650335065368
250,5,2,0.0
250,5,3,0.5199005616422058
250,5,4,0.0
250,5,5,0.0
250,5,6,0.0
250,5,7,0.20863779593835968
250,5,8,1.1375647761282879
250,6,1,0.6038310397859613
250,6,2,0.0
250,6,3,0.5990891624674972
250,6,4,0.042588011400415786
250,6,5,0.38781910064316405
250,6,6,0.0
250,6,7,0.4760733704693785
250,6,8,1.0803465846824403
250,7,1,0.416270588660154
250,7,2,0.0
250,7,3,0.5102596280608214
250,7,4,0.0
250,7,5,0.0
250,7,6,0.0
250,7,7,0.0
250,7,8,0.6705139670443521
250,8,1,0.16075977489805013
250,8,2,0.0
250,8,3,0.20824827669511553
250,8,4,0.0
250,8,5,0.0
250,8,6,0.0
250,8,7,0.0
250,8,8,0.0
251,1,1,0.0
251,1,2,0.0
251,1,3,0.03256601286441131
251,1,4,0.0
251,1,5,0.0
251,1,6,0.0
251,1,7,0.0
251,1,8,0.0
251,2,1,0.7360803910311144
251,2,2,0.0
251,2,3,0.9946824082822976
251,2,4,17400.595334274192
251,2,5,42027.81056770992
251,2,6,11588.395498820724
251,2,7,1.3551511768898656
251,2,8,0.8046647175881798
251,3,1,0.0
251,3,2,0.0
251,3,3,0.0
251,3,4,0.0
251,3,5,0.0
251,3,6,0.0
251,3,7,0.0
251,3,8,0.0
251,4,1,0.6033369520227098
251,4,2,0.0
251,4,3,0.9296141451900525
251,4,4,0.0
251,4,5,1.5649603964943817
251,4,6,0.0
251,4,7,0.595973424225518
251,4,8,0.0
251,5,1,0.4919700966544132
251,5,2,0.0
251,5,3,0.9214878663372533
251,5,4,0.0
251,5,5,0.0
251,5,6,0.0
251,5,7,0.03066892101500707
251,5,8,0.0
251,6,1,0.608060494578288
251,6,2,0.0
251,6,3,0.9966248328534317
251,6,4,0.0827849526316745
251,6,5,0.5565769990094153
251,6,6,0.0
251,6,7,0.517735128799212
251,6,8,0.014572626224957707
251,7,1,0.41370412733210793
251,7,2,0.0
251,7,3,0.6656556737577145
251,7,4,0.0
251,7,5,0.0
251,7,6,0.0
251,7,7,0.0
251,7,8,0.37607205422587187
251,8,1,0.4723421108116362
251,8,2,0.0
251,8,3,0.6310827986583151
251,8,4,0.2648754635393183
251,8,5,0.6628394168892296
251,8,6,0.0
251,8,7,0.0
251,8,8,0.0
252,1,1,0.0
252,1,2,0.0
252,1,3,0.02730180176809666
252,1,4,0.0
252,1,5,0.009200400916923685
252,1,6,0.0
252,1,7,0.0
252,1,8,0.0
252,2,1,0.7331709150969916
252,2,2,0.0
252,2,3,0.959767175230752
252,2,4,18801.138816474057
252,2,5,5.673785999107878
252,2,6,9364.270860320916
252,2,7,1.585032096561965
252,2,8,1.3124026873616528
252,3,1,0.0
252,3,2,0.0
252,3,3,0.0
252,3,4,0.0
252,3,5,0.0
252,3,6,0.0
252,3,7,0.0
252,3,8,0.0
252,4,1,0.5940587212388054
252,4,2,0.0
252,4,3,0.8757074946914457
252,4,4,0.0
252,4,5,11.678913558325494
252,4,6,0.0
252,4,7,0.537064218090949
252,4,8,1.1258145193021276
252,5,1,0.0
252,5,2,0.0
252,5,3,0.3575282146021051
252,5,4,0.0
252,5,5,0.0
252,5,6,0.0
252,5,7,0.0
252,5,8,10.32456865121678
252,6,1,0.6018719541961759
252,6,2,0.0
252,6,3,0.9750167500891962
252,6,4,0.38612187232848366
252,6,5,3.061930410779856
252,6,6,0.0
252,6,7,0.457885599989883
252,6,8,1.2785254093440361
252,7,1,0.41179039566703324
252,7,2,0.0
252,7,3,0.6256833415429709
252,7,4,0.0
252,7,5,9.89963565309532
252,7,6,0.0
252,7,7,0.0
252,7,8,0.752486337027069
252,8,1,0.12804548531929275
252,8,2,0.0
252,8,3,0.22786216900307793
252,8,4,0.0
252,8,5,0.0
252,8,6,0.0
252,8,7,0.0
252,8,8,0.0
253,1,1,0.0
253,1,2,0.0
253,1,3,0.0
253,1,4,0.0
253,1,5,0.0
253,1,6,0.0
253,1,7,0.0
253,1,8,0.0
253,2,1,0.687293975946446
253,2,2,0.0
253,2,3,0.9022234053794536
253,2,4,21590.90522033083
253,2,5,0.8963987522370586
253,2,6,28051.412676727294
253,2,7,1.260862031039676
253,2,8,1.2893098493555915
253,3,1,0.012386009133299306
253,3,2,0.0
253,3,3,0.0
253,3,4,0.0
253,3,5,0.0
253,3,6,0.0
253,3,7,0.0
253,3,8,0.0
253,4,1,0.5635791828195243
253,4,2,0.0
253,4,3,0.8092907044544331
253,4,4,0.0
253,4,5,0.5659263179524657
253,4,6,478.7412710657312
253,4,7,0.3808928499453387
253,4,8,1.1867876089587612
253,5,1,0.19654554222629933
253,5,2,0.0
253,5,3,0.2065620412265832
253,5,4,0.0
253,5,5,0.0
253,5,6,0.0
253,5,7,0.0
253,5,8,0.10252661139471418
253,6,1,0.5876880476623885
253,6,2,0.0
253,6,3,0.8801598296988511
253,6,4,0.0
253,6,5,0.6132687738989047
253,6,6,0.0
253,6,7,0.5324723125556625
253,6,8,1.1750990460434685
253,7,1,0.40541264168891006
253,7,2,0.0
253,7,3,0.582607545126306
253,7,4,0.0
253,7,5,0.3196438460134019
253,7,6,0.0
253,7,7,0.0
253,7,8,0.7404763203993019
253,8,1,0.1585562199763142
253,8,2,0.0
253,8,3,0.19467510352628145
253,8,4,0.0
253,8,5,0.0
253,8,6,0.0
253,8,7,0.0
253,8,8,0.0
254,1,1,0.0
254,1,2,0.0
254,1,3,0.22938366034375152
254,1,4,0.0
254,1,5,0.0
254,1,6,0.0
254,1,7,0.0
254,1,8,0.47073251936679616
254,2,1,0.6918169177007812
254,2,2,0.0
254,2,3,0.6970321906109362
254,2,4,0.0
254,2,5,0.7126825420176338
254,2,6,8284.175260513872
254,2,7,0.42776145261785353
254,2,8,0.8412426579497891
254,3,1,0.0
254,3,2,0.0
254,3,3,0.0
254,3,4,0.0
254,3,5,0.0
254,3,6,0.0
254,3,7,0.0
254,3,8,0.0
254,4,1,0.449663912484013
254,4,2,17863.388318065285
254,4,3,0.7161123637901743
254,4,4,0.0
254,4,5,0.5693355791582554
254,4,6,0.0
254,4,7,0.5450773808013607
254,4,8,0.9519921665267463
254,5,1,0.5256705612437271
254,5,2,0.0
254,5,3,0.16795191255417982
254,5,4,0.0
254,5,5,0.0
254,5,6,0.0
254,5,7,0.0
254,5,8,0.09784904688333482
254,6,1,0.5378444016791978
254,6,2,0.0
254,6,3,0.8462378925459785
254,6,4,7020.859513671636
254,6,5,0.6178026205566786
254,6,6,0.0
254,6,7,0.7876713101668544
254,6,8,1.1884118765531857
254,7,1,0.33516855795703276
254,7,2,0.0
254,7,3,0.5296793396532631
254,7,4,0.0
254,7,5,0.28232556862568264
254,7,6,0.0
254,7,7,0.0
254,7,8,0.7381462158105386
254,8,1,0.0
254,8,2,0.0
254,8,3,0.17641385380746036
254,8,4,0.0
254,8,5,0.0
254,8,6,0.0
254,8,7,0.0
254,8,8,0.0
255,1,1,0.0
255,1,2,0.0
255,1,3,0.0
255,1,4,0.0
255,1,5,0.0
255,1,6,0.0
255,1,7,0.0
255,1,8,0.0
255,2,1,0.7930841886928138
255,2,2,0.0
255,2,3,0.6231559264723148
255,2,4,10749.60762668316
255,2,5,0.6328323876376252
255,2,6,0.0
255,2,7,1.613415785276484
255,2,8,0.7421950771399061
255,3,1,0.1915909713059515
255,3,2,0.0
255,3,3,0.0
255,3,4,0.0
255,3,5,0.0
255,3,6,0.0
255,3,7,0.0
255,3,8,0.0
255,4,1,0.7333183057255717
255,4,2,0.0
255,4,3,0.6641148206500537
255,4,4,0.0
255,4,5,0.5432074653349153
255,4,6,0.0
255,4,7,0.6744888727296957
255,4,8,0.4032242228616915
255,5,1,0.28682822157894744
255,5,2,0.0
255,5,3,0.15830887063400131
255,5,4,0.0
255,5,5,0.0
255,5,6,0.0
255,5,7,0.0
255,5,8,0.0
255,6,1,0.7376327154769894
255,6,2,1094.2874314088551
255,6,3,0.7728927264183283
255,6,4,4328.23586622744
255,6,5,0.6040352727988796
255,6,6,0.0
255,6,7,0.9921540287166224
255,6,8,0.538173922945505
255,7,1,0.6085261831996815
255,7,2,0.0
255,7,3,0.422627792924169
255,7,4,0.0
255,7,5,0.2358014632088837
255,7,6,0.0
255,7,7,0.0
255,7,8,0.508128996172299
255,8,1,0.5339481702725232
255,8,2,0.0
255,8,3,0.21395544360006644
255,8,4,0.0
255,8,5,0.15919997951939546
255,8,6,0.0
255,8,7,0.0
255,8,8,0.0
256,1,1,0.0
256,1,2,0.0
256,1,3,0.0
256,1,4,0.0
256,1,5,0.0
256,1,6,0.0
256,1,7,0.0
256,1,8,0.0
256,2,1,0.74865959365068
256,2,2,0.0
256,2,3,0.6224265232862578
256,2,4,790.826588182697
256,2,5,0.5979695627366093
256,2,6,0.0
256,2,7,3.148780035245391
256,2,8,0.857439776942907
256,3,1,0.21774722201644697
256,3,2,0.0
256,3,3,0.0
256,3,4,0.0
256,3,5,0.0
256,3,6,0.0
256,3,7,0.0
256,3,8,0.006244304722626007
256,4,1,0.66647929873281
256,4,2,0.0
256,4,3,0.6250936036540972
256,4,4,0.0
256,4,5,0.5502894886840294
256,4,6,0.0
256,4,7,3.4605055987268907
256,4,8,1.0608916619384012
256,5,1,0.2705266916393479
256,5,2,0.0
256,5,3,0.18793760953256233
256,5,4,0.0
256,5,5,0.0
256,5,6,0.0
256,5,7,0.13874243486750426
256,5,8,0.14496498577997333
256,6,1,0.6886547093762806
256,6,2,1658.2068534250561
256,6,3,0.6508137419786021
256,6,4,3978.2254575648035
256,6,5,0.6486707298991587
256,6,6,0.0
256,6,7,2.52479847321833
256,6,8,1.1829211368501606
256,7,1,0.5035275953180008
256,7,2,0.0
256,7,3,0.1117543507597578
256,7,4,0.0
256,7,5,0.0
256,7,6,0.0
256,7,7,0.0
256,7,8,1.5042646201969239
256,8,1,0.24634928079526555
256,8,2,0.0
256,8,3,0.0
256,8,4,0.0
256,8,5,0.0
256,8,6,0.0
256,8,7,0.0
256,8,8,0.0
257,1,1,0.0
257,1,2,0.0
257,1,3,0.0
257,1,4,0.0
257,1,5,0.0
257,1,6,0.0
257,1,7,0.0
257,1,8,0.0
257,2,1,0.6831434454756303
257,2,2,0.0
257,2,3,0.6124818532997496
257,2,4,2069.1426598983035
257,2,5,0.540139592272916
257,2,6,0.0
257,2,7,1.0535251938900934
257,2,8,0.4360888020834919
257,3,1,0.196520010297547
257,3,2,0.0
257,3,3,0.0
257,3,4,0.0
257,3,5,0.0
257,3,6,0.0
257,3,7,0.0
257,3,8,0.0
257,4,1,0.6673790267133474
257,4,2,0.0
257,4,3,0.6416317630109094
257,4,4,0.0
257,4,5,0.5090933616908949
257,4,6,0.0
257,4,7,0.6609869312974161
257,4,8,0.0
257,5,1,0.25315654849226465
257,5,2,0.0
257,5,3,0.19571868995132055
257,5,4,0.0
257,5,5,0.0
257,5,6,0.0
257,5,7,0.0
257,5,8,0.0
257,6,1,0.7016889833542368
257,6,2,8660.629418403023
257,6,3,0.8223257227006963
257,6,4,18386.355981863326
257,6,5,0.4853017949663088
257,6,6,0.0
257,6,7,0.9806026020064059
257,6,8,0.4207430104405625
257,7,1,0.3299181760768326
257,7,2,0.0
257,7,3,0.3101702179832908
257,7,4,0.0
257,7,5,0.0767007462986981
257,7,6,0.0
257,7,7,0.0
257,7,8,0.0
257,8,1,0.6157919025000872
257,8,2,0.0
257,8,3,0.40048746113440586
257,8,4,0.48005950960698235
257,8,5,0.40349110880234723
257,8,6,0.0
257,8,7,0.7740620801136763
257,8,8,0.0
258,1,1,0.0
258,1,2,0.0
258,1,3,0.0
258,1,4,0.0
258,1,5,0.0
258,1,6,0.0
258,1,7,0.0
258,1,8,0.181293310116985
258,2,1,0.6410357403292429
258,2,2,0.0
258,2,3,0.6524297222137907
258,2,4,23124.856756279485
258,2,5,0.6659910896710569
258,2,6,0.0
258,2,7,1.0824852181944236
258,2,8,1.8944540590013828
258,3,1,0.14112787583468692
258,3,2,0.0
258,3,3,0.0
258,3,4,0.0
258,3,5,0.0
258,3,6,0.0
258,3,7,0.0
258,3,8,1.0588643213372138
258,4,1,0.5946902368018554
258,4,2,0.0
258,4,3,0.6435026016111584
258,4,4,0.0
258,4,5,0.5912178767820763
258,4,6,13450.00839951671
258,4,7,0.4680894542012575
258,4,8,2.74637616139457
