oos_period,row_model,col_model,sigma_matrice
151,3,1,10.922974951187804
151,3,2,5.538985686431353
151,3,3,0.0
151,3,4,20.23185274917096
151,3,5,5.482942513462829
151,3,6,1e-06
151,3,7,4.902531577628271
151,3,8,1e-06
151,4,1,20.84096237450131
151,4,2,17.365282421869978
151,4,3,20.23185274917096
151,4,4,0.0
151,4,5,17.319359685287584
151,4,6,16.5318760283139
151,4,7,16.46252996801033
151,4,8,17.026653743292883
151,5,1,10.271448490809833
151,5,2,0.847278398074723
151,5,3,5.482942513462829
151,5,4,17.319359685287584
151,5,5,0.0
151,5,6,1e-06
151,5,7,1e-06
151,5,8,1e-06
151,6,1,1e-06
151,6,2,1e-06
151,6,3,1e-06
151,6,4,16.5318760283139
151,6,5,1e-06
151,6,6,0.0
151,6,7,1e-06
151,6,8,1e-06
151,7,1,10.208231369251399
151,7,2,1e-06
151,7,3,4.902531577628271
151,7,4,16.46252996801033
151,7,5,1e-06
151,7,6,1e-06
151,7,7,0.0
151,7,8,1e-06
151,8,1,9.075239089242242
151,8,2,1e-06
151,8,3,1e-06
151,8,4,17.026653743292883
151,8,5,1e-06
151,8,6,1e-06
151,8,7,1e-06
151,8,8,0.0
152,1,1,0.0
152,1,2,9.584671171560142
152,1,3,10.327585463595627
152,1,4,20.213507520762583
152,1,5,9.62170210659708
152,1,6,1e-06
152,1,7,9.689389545445572
152,1,8,8.29188420439588
152,2,1,9.584671171560142
152,2,2,0.0
152,2,3,6.269110430109824
152,2,4,16.98362995817875
152,2,5,0.6862283322569642
152,2,6,1e-06
152,2,7,1e-06
152,2,8,1e-06
152,3,1,10.327585463595627
152,3,2,6.269110430109824
152,3,3,0.0
152,3,4,19.579843818397254
152,3,5,6.0472871468972995
152,3,6,1e-06
152,3,7,5.737759824505121
152,3,8,1.1958309251027415
152,4,1,20.213507520762583
152,4,2,16.98362995817875
152,4,3,19.579843818397254
152,4,4,0.0
152,4,5,16.857287781243958
152,4,6,16.11677021061637
152,4,7,16.09945430108114
152,4,8,16.51970904089617
152,5,1,9.62170210659708
152,5,2,0.6862283322569642
152,5,3,6.0472871468972995
152,5,4,16.857287781243958
152,5,5,0.0
152,5,6,1e-06
152,5,7,1e-06
152,5,8,1e-06
152,6,1,1e-06
152,6,2,1e-06
152,6,3,1e-06
152,6,4,16.11677021061637
152,6,5,1e-06
152,6,6,0.0
152,6,7,1e-06
152,6,8,1e-06
152,7,1,9.689389545445572
152,7,2,1e-06
152,7,3,5.737759824505121
152,7,4,16.09945430108114
152,7,5,1e-06
152,7,6,1e-06
152,7,7,0.0
152,7,8,1e-06
152,8,1,8.29188420439588
152,8,2,1e-06
152,8,3,1.1958309251027415
152,8,4,16.51970904089617
152,8,5,1e-06
152,8,6,1e-06
152,8,7,1e-06
152,8,8,0.0
153,1,1,0.0
153,1,2,9.188040244164617
153,1,3,9.600521342579002
153,1,4,19.49032017370238
153,1,5,9.242399990552759
153,1,6,1e-06
153,1,7,9.272022637272867
153,1,8,7.8240691689549555
153,2,1,9.188040244164617
153,2,2,0.0
153,2,3,6.235869109628373
153,2,4,16.4280078133161
153,2,5,0.5195558884584994
153,2,6,1e-06
153,2,7,1e-06
153,2,8,1e-06
153,3,1,9.600521342579002
153,3,2,6.235869109628373
153,3,3,0.0
153,3,4,19.036693032926628
153,3,5,6.015140514103201
153,3,6,1e-06
153,3,7,5.686968404672271
153,3,8,1.1235154888304473
153,4,1,19.49032017370238
153,4,2,16.4280078133161
153,4,3,19.036693032926628
153,4,4,0.0
153,4,5,16.31169464828688
153,4,6,15.407500599668547
153,4,7,15.577221000958962
153,4,8,15.921125873895331
153,5,1,9.242399990552759
153,5,2,0.5195558884584994
153,5,3,6.015140514103201
153,5,4,16.31169464828688
153,5,5,0.0
153,5,6,1e-06
153,5,7,1e-06
153,5,8,1e-06
153,6,1,1e-06
153,6,2,1e-06
153,6,3,1e-06
153,6,4,15.407500599668547
153,6,5,1e-06
153,6,6,0.0
153,6,7,1e-06
153,6,8,1e-06
153,7,1,9.272022637272867
153,7,2,1e-06
153,7,3,5.686968404672271
153,7,4,15.577221000958962
153,7,5,1e-06
153,7,6,1e-06
153,7,7,0.0
153,7,8,1e-06
153,8,1,7.8240691689549555
153,8,2,1e-06
153,8,3,1.1235154888304473
153,8,4,15.921125873895331
153,8,5,1e-06
153,8,6,1e-06
153,8,7,1e-06
153,8,8,0.0
154,1,1,0.0
154,1,2,8.62544804442166
154,1,3,8.84884043784624
154,1,4,18.68795432711026
154,1,5,8.66814260305674
154,1,6,1e-06
154,1,7,8.649086017405715
154,1,8,7.286324395301239
154,2,1,8.62544804442166
154,2,2,0.0
154,2,3,6.347548355656152
154,2,4,16.078005473780497
154,2,5,0.18317212175816355
154,2,6,1e-06
154,2,7,1e-06
154,2,8,1e-06
154,3,1,8.84884043784624
154,3,2,6.347548355656152
154,3,3,0.0
154,3,4,18.42592217494681
154,3,5,6.095415164635876
154,3,6,1e-06
154,3,7,5.709068526199383
154,3,8,2.0693515664696065
154,4,1,18.68795432711026
154,4,2,16.078005473780497
154,4,3,18.42592217494681
154,4,4,0.0
154,4,5,15.98425613500802
154,4,6,14.90961174504677
154,4,7,15.178086196204617
154,4,8,15.633302093540571
154,5,1,8.66814260305674
154,5,2,0.18317212175816355
154,5,3,6.095415164635876
154,5,4,15.98425613500802
154,5,5,0.0
154,5,6,1e-06
154,5,7,1e-06
154,5,8,1e-06
154,6,1,1e-06
154,6,2,1e-06
154,6,3,1e-06
154,6,4,14.90961174504677
154,6,5,1e-06
154,6,6,0.0
154,6,7,1e-06
154,6,8,1e-06
154,7,1,8.649086017405715
154,7,2,1e-06
154,7,3,5.709068526199383
154,7,4,15.178086196204617
154,7,5,1e-06
154,7,6,1e-06
154,7,7,0.0
154,7,8,1e-06
154,8,1,7.286324395301239
154,8,2,1e-06
154,8,3,2.0693515664696065
154,8,4,15.633302093540571
154,8,5,1e-06
154,8,6,1e-06
154,8,7,1e-06
154,8,8,0.0
155,1,1,0.0
155,1,2,8.0268806365662
155,1,3,8.283439413817293
155,1,4,17.846968642447994
155,1,5,8.02717767599239
155,1,6,1e-06
155,1,7,8.005164351718554
155,1,8,7.019922625059842
155,2,1,8.0268806365662
155,2,2,0.0
155,2,3,6.179757655461958
155,2,4,16.104587565831693
155,2,5,1e-06
155,2,6,1e-06
155,2,7,1e-06
155,2,8,1e-06
155,3,1,8.283439413817293
155,3,2,6.179757655461958
155,3,3,0.0
155,3,4,18.196429544189634
155,3,5,5.940956070019675
155,3,6,1e-06
155,3,7,5.658412812529996
155,3,8,1.733205645994402
155,4,1,17.846968642447994
155,4,2,16.104587565831693
155,4,3,18.196429544189634
155,4,4,0.0
155,4,5,15.98802441602772
155,4,6,14.56807618897279
155,4,7,15.124422609674715
155,4,8,16.011433030119587
155,5,1,8.02717767599239
155,5,2,1e-06
155,5,3,5.940956070019675
155,5,4,15.98802441602772
155,5,5,0.0
155,5,6,1e-06
155,5,7,1e-06
155,5,8,1e-06
155,6,1,1e-06
155,6,2,1e-06
155,6,3,1e-06
155,6,4,14.56807618897279
155,6,5,1e-06
155,6,6,0.0
155,6,7,1e-06
155,6,8,1e-06
155,7,1,8.005164351718554
155,7,2,1e-06
155,7,3,5.658412812529996
155,7,4,15.124422609674715
155,7,5,1e-06
155,7,6,1e-06
155,7,7,0.0
155,7,8,1e-06
155,8,1,7.019922625059842
155,8,2,1e-06
155,8,3,1.733205645994402
155,8,4,16.011433030119587
155,8,5,1e-06
155,8,6,1e-06
155,8,7,1e-06
155,8,8,0.0
156,1,1,0.0
156,1,2,7.320719666757875
156,1,3,7.833109734880886
156,1,4,18.188257785204666
156,1,5,7.310329041352053
156,1,6,1e-06
156,1,7,7.311925140283619
156,1,8,6.498281331910686
156,2,1,7.320719666757875
156,2,2,0.0
156,2,3,5.996454951884338
156,2,4,16.255276242712412
156,2,5,1e-06
156,2,6,1e-06
156,2,7,1e-06
156,2,8,1e-06
156,3,1,7.833109734880886
156,3,2,5.996454951884338
156,3,3,0.0
156,3,4,18.131332801443968
156,3,5,5.748691356071253
156,3,6,1e-06
156,3,7,5.534118837050382
156,3,8,1.7191730859220327
156,4,1,18.188257785204666
156,4,2,16.255276242712412
156,4,3,18.131332801443968
156,4,4,0.0
156,4,5,16.140724914297678
156,4,6,14.898588010255272
156,4,7,15.489101920739753
156,4,8,15.715761662678002
156,5,1,7.310329041352053
156,5,2,1e-06
156,5,3,5.748691356071253
156,5,4,16.140724914297678
156,5,5,0.0
156,5,6,1e-06
156,5,7,1e-06
156,5,8,1e-06
156,6,1,1e-06
156,6,2,1e-06
156,6,3,1e-06
156,6,4,14.898588010255272
156,6,5,1e-06
156,6,6,0.0
156,6,7,1e-06
156,6,8,1e-06
156,7,1,7.311925140283619
156,7,2,1e-06
156,7,3,5.534118837050382
156,7,4,15.489101920739753
156,7,5,1e-06
156,7,6,1e-06
156,7,7,0.0
156,7,8,1e-06
156,8,1,6.498281331910686
156,8,2,1e-06
156,8,3,1.7191730859220327
156,8,4,15.715761662678002
156,8,5,1e-06
156,8,6,1e-06
156,8,7,1e-06
156,8,8,0.0
157,1,1,0.0
157,1,2,6.628119228058514
157,1,3,7.101729118674801
157,1,4,17.276282254575015
157,1,5,6.583486692536694
157,1,6,1e-06
157,1,7,6.681148205462375
157,1,8,5.814463721859192
157,2,1,6.628119228058514
157,2,2,0.0
157,2,3,5.847837922737425
157,2,4,15.814784342961255
157,2,5,1e-06
157,2,6,1e-06
157,2,7,1e-06
157,2,8,1e-06
157,3,1,7.101729118674801
157,3,2,5.847837922737425
157,3,3,0.0
157,3,4,17.606668722396954
157,3,5,5.596496397459803
157,3,6,1e-06
157,3,7,5.419781932803768
157,3,8,1.2855012807672266
157,4,1,17.276282254575015
157,4,2,15.814784342961255
157,4,3,17.606668722396954
157,4,4,0.0
157,4,5,15.690578130430422
157,4,6,14.295538029449139
157,4,7,15.182274193056408
157,4,8,15.159459869320138
157,5,1,6.583486692536694
157,5,2,1e-06
157,5,3,5.596496397459803
157,5,4,15.690578130430422
157,5,5,0.0
157,5,6,1e-06
157,5,7,1e-06
157,5,8,1e-06
157,6,1,1e-06
157,6,2,1e-06
157,6,3,1e-06
157,6,4,14.295538029449139
157,6,5,1e-06
157,6,6,0.0
157,6,7,1e-06
157,6,8,1e-06
157,7,1,6.681148205462375
157,7,2,1e-06
157,7,3,5.419781932803768
157,7,4,15.182274193056408
157,7,5,1e-06
157,7,6,1e-06
157,7,7,0.0
157,7,8,1e-06
157,8,1,5.814463721859192
157,8,2,1e-06
157,8,3,1.2855012807672266
157,8,4,15.159459869320138
157,8,5,1e-06
157,8,6,1e-06
157,8,7,1e-06
157,8,8,0.0
158,1,1,0.0
158,1,2,5.817695172631425
158,1,3,6.285383066485492
158,1,4,16.42477281197443
158,1,5,5.763835974266031
158,1,6,1e-06
158,1,7,5.878692640205026
158,1,8,4.883422968908693
158,2,1,5.817695172631425
158,2,2,0.0
158,2,3,5.706577104083874
158,2,4,15.38660936337917
158,2,5,1e-06
158,2,6,1e-06
158,2,7,1e-06
158,2,8,1e-06
158,3,1,6.285383066485492
158,3,2,5.706577104083874
158,3,3,0.0
158,3,4,17.00541851904939
158,3,5,5.454895300266078
158,3,6,1e-06
158,3,7,5.301629292323209
158,3,8,0.7974949133850139
158,4,1,16.42477281197443
158,4,2,15.38660936337917
158,4,3,17.00541851904939
158,4,4,0.0
158,4,5,15.287961669843707
158,4,6,13.736432464309024
158,4,7,14.783076459762714
158,4,8,14.6633802566936
158,5,1,5.763835974266031
158,5,2,1e-06
158,5,3,5.454895300266078
158,5,4,15.287961669843707
158,5,5,0.0
158,5,6,1e-06
158,5,7,1e-06
158,5,8,1e-06
158,6,1,1e-06
158,6,2,1e-06
158,6,3,1e-06
158,6,4,13.736432464309024
158,6,5,1e-06
158,6,6,0.0
158,6,7,1e-06
158,6,8,1e-06
158,7,1,5.878692640205026
158,7,2,1e-06
158,7,3,5.301629292323209
158,7,4,14.783076459762714
158,7,5,1e-06
158,7,6,1e-06
158,7,7,0.0
158,7,8,1e-06
158,8,1,4.883422968908693
158,8,2,1e-06
158,8,3,0.7974949133850139
158,8,4,14.6633802566936
158,8,5,1e-06
158,8,6,1e-06
158,8,7,1e-06
158,8,8,0.0
159,1,1,0.0
159,1,2,5.005430556325726
159,1,3,5.375075187853584
159,1,4,15.687100910646027
159,1,5,4.872276824863114
159,1,6,1e-06
159,1,7,5.0313686134597635
159,1,8,3.8298317581256374
159,2,1,5.005430556325726
159,2,2,0.0
159,2,3,5.663364697280129
159,2,4,15.299388258919135
159,2,5,1e-06
159,2,6,1e-06
159,2,7,1e-06
159,2,8,1e-06
159,3,1,5.375075187853584
159,3,2,5.663364697280129
159,3,3,0.0
159,3,4,16.52831394576578
159,3,5,5.340036574913781
159,3,6,1e-06
159,3,7,5.198802062911145
159,3,8,0.2610474475370465
159,4,1,15.687100910646027
159,4,2,15.299388258919135
159,4,3,16.52831394576578
159,4,4,0.0
159,4,5,15.145913764870574
159,4,6,13.427308373251742
159,4,7,14.636781289030298
159,4,8,14.39857423848957
159,5,1,4.872276824863114
159,5,2,1e-06
159,5,3,5.340036574913781
159,5,4,15.145913764870574
159,5,5,0.0
159,5,6,1e-06
159,5,7,1e-06
159,5,8,1e-06
159,6,1,1e-06
159,6,2,1e-06
159,6,3,1e-06
159,6,4,13.427308373251742
159,6,5,1e-06
159,6,6,0.0
159,6,7,1e-06
159,6,8,1e-06
159,7,1,5.0313686134597635
159,7,2,1e-06
159,7,3,5.198802062911145
159,7,4,14.636781289030298
159,7,5,1e-06
159,7,6,1e-06
159,7,7,0.0
159,7,8,1e-06
159,8,1,3.8298317581256374
159,8,2,1e-06
159,8,3,0.2610474475370465
159,8,4,14.39857423848957
159,8,5,1e-06
159,8,6,1e-06
159,8,7,1e-06
159,8,8,0.0
160,1,1,0.0
160,1,2,4.001016839050713
160,1,3,4.443211762260698
160,1,4,14.800491121593065
160,1,5,3.8283769489836548
160,1,6,1e-06
160,1,7,4.086549918152468
160,1,8,2.480571431153513
160,2,1,4.001016839050713
160,2,2,0.0
160,2,3,5.611316355899662
160,2,4,14.699684803248603
160,2,5,1e-06
160,2,6,1e-06
160,2,7,0.4213861849691801
160,2,8,1e-06
160,3,1,4.443211762260698
160,3,2,5.611316355899662
160,3,3,0.0
160,3,4,15.968464765187878
160,3,5,5.318663850276891
160,3,6,1e-06
160,3,7,5.240887519177257
160,3,8,0.4126921260179808
160,4,1,14.800491121593065
160,4,2,14.699684803248603
160,4,3,15.968464765187878
160,4,4,0.0
160,4,5,14.545604195151235
160,4,6,12.767637667811277
160,4,7,14.06896204538827
160,4,8,13.800428196956153
160,5,1,3.8283769489836548
160,5,2,1e-06
160,5,3,5.318663850276891
160,5,4,14.545604195151235
160,5,5,0.0
160,5,6,1e-06
160,5,7,1e-06
160,5,8,1e-06
160,6,1,1e-06
160,6,2,1e-06
160,6,3,1e-06
160,6,4,12.767637667811277
160,6,5,1e-06
160,6,6,0.0
160,6,7,1e-06
160,6,8,1e-06
160,7,1,4.086549918152468
160,7,2,0.4213861849691801
160,7,3,5.240887519177257
160,7,4,14.06896204538827
160,7,5,1e-06
160,7,6,1e-06
160,7,7,0.0
160,7,8,1e-06
160,8,1,2.480571431153513
160,8,2,1e-06
160,8,3,0.4126921260179808
160,8,4,13.800428196956153
160,8,5,1e-06
160,8,6,1e-06
160,8,7,1e-06
160,8,8,0.0
161,1,1,0.0
161,1,2,5.166141706322616
161,1,3,6.32933906687775
161,1,4,14.788650049969348
161,1,5,4.769709648307401
161,1,6,1e-06
161,1,7,4.758687323688072
161,1,8,4.4351939300123355
161,2,1,5.166141706322616
161,2,2,0.0
161,2,3,5.441400196287227
161,2,4,14.12430828152848
161,2,5,1e-06
161,2,6,1e-06
161,2,7,0.4361101863789877
161,2,8,1e-06
161,3,1,6.32933906687775
161,3,2,5.441400196287227
161,3,3,0.0
161,3,4,15.293667314371465
161,3,5,5.174634532256962
161,3,6,1e-06
161,3,7,5.137455902582244
161,3,8,1e-06
161,4,1,14.788650049969348
161,4,2,14.12430828152848
161,4,3,15.293667314371465
161,4,4,0.0
161,4,5,13.99890258782441
161,4,6,12.169458272526967
161,4,7,13.570593055255522
161,4,8,13.202193692163377
161,5,1,4.769709648307401
161,5,2,1e-06
161,5,3,5.174634532256962
161,5,4,13.99890258782441
161,5,5,0.0
161,5,6,1e-06
161,5,7,1e-06
161,5,8,1e-06
161,6,1,1e-06
161,6,2,1e-06
161,6,3,1e-06
161,6,4,12.169458272526967
161,6,5,1e-06
161,6,6,0.0
161,6,7,1e-06
161,6,8,1e-06
161,7,1,4.758687323688072
161,7,2,0.4361101863789877
161,7,3,5.137455902582244
161,7,4,13.570593055255522
161,7,5,1e-06
161,7,6,1e-06
161,7,7,0.0
161,7,8,1e-06
161,8,1,4.4351939300123355
161,8,2,1e-06
161,8,3,1e-06
161,8,4,13.202193692163377
161,8,5,1e-06
161,8,6,1e-06
161,8,7,1e-06
161,8,8,0.0
162,1,1,0.0
162,1,2,4.3949835207504675
162,1,3,6.169294850365551
162,1,4,14.039087036318735
162,1,5,3.9351156403596663
162,1,6,1e-06
162,1,7,4.105192553770966
162,1,8,3.4454800656298024
162,2,1,4.3949835207504675
162,2,2,0.0
162,2,3,5.251216928038029
162,2,4,13.51459619003159
162,2,5,1e-06
162,2,6,1e-06
162,2,7,0.5595403357515395
162,2,8,1e-06
162,3,1,6.169294850365551
162,3,2,5.251216928038029
162,3,3,0.0
162,3,4,14.630744299636177
162,3,5,4.975775662530119
162,3,6,1e-06
162,3,7,4.9569408233804575
162,3,8,0.4095248722819172
162,4,1,14.039087036318735
162,4,2,13.51459619003159
162,4,3,14.630744299636177
162,4,4,0.0
162,4,5,13.389087022605521
162,4,6,11.515066180235786
162,4,7,12.98927454886023
162,4,8,12.593209511138872
162,5,1,3.9351156403596663
162,5,2,1e-06
162,5,3,4.975775662530119
162,5,4,13.389087022605521
162,5,5,0.0
162,5,6,1e-06
162,5,7,1e-06
162,5,8,1e-06
162,6,1,1e-06
162,6,2,1e-06
162,6,3,1e-06
162,6,4,11.515066180235786
162,6,5,1e-06
162,6,6,0.0
162,6,7,1e-06
162,6,8,1e-06
162,7,1,4.105192553770966
162,7,2,0.5595403357515395
162,7,3,4.9569408233804575
162,7,4,12.98927454886023
162,7,5,1e-06
162,7,6,1e-06
162,7,7,0.0
162,7,8,1e-06
162,8,1,3.4454800656298024
162,8,2,1e-06
162,8,3,0.4095248722819172
162,8,4,12.593209511138872
162,8,5,1e-06
162,8,6,1e-06
162,8,7,1e-06
162,8,8,0.0
163,1,1,0.0
163,1,2,3.3727888287958248
163,1,3,5.4881352371070715
163,1,4,13.455696087808432
163,1,5,2.75077705942138
163,1,6,1e-06
163,1,7,3.114638175637325
163,1,8,2.4228503517147666
163,2,1,3.3727888287958248
163,2,2,0.0
163,2,3,5.102149124171006
163,2,4,13.10842637758373
163,2,5,1e-06
163,2,6,1e-06
163,2,7,0.6591208954037945
163,2,8,1e-06
163,3,1,5.4881352371070715
163,3,2,5.102149124171006
163,3,3,0.0
163,3,4,14.02577735237511
163,3,5,4.826571102167226
163,3,6,1e-06
163,3,7,4.77966512699104
163,3,8,0.4498583942938159
163,4,1,13.455696087808432
163,4,2,13.10842637758373
163,4,3,14.02577735237511
163,4,4,0.0
163,4,5,12.995708170989483
163,4,6,11.00089342639622
163,4,7,12.516458245499186
163,4,8,12.154902245191236
163,5,1,2.75077705942138
163,5,2,1e-06
163,5,3,4.826571102167226
163,5,4,12.995708170989483
163,5,5,0.0
163,5,6,1e-06
163,5,7,1e-06
163,5,8,1e-06
163,6,1,1e-06
163,6,2,1e-06
163,6,3,1e-06
163,6,4,11.00089342639622
163,6,5,1e-06
163,6,6,0.0
163,6,7,1e-06
163,6,8,1e-06
163,7,1,3.114638175637325
163,7,2,0.6591208954037945
163,7,3,4.77966512699104
163,7,4,12.516458245499186
163,7,5,1e-06
163,7,6,1e-06
163,7,7,0.0
163,7,8,1e-06
163,8,1,2.4228503517147666
163,8,2,1e-06
163,8,3,0.4498583942938159
163,8,4,12.154902245191236
163,8,5,1e-06
163,8,6,1e-06
163,8,7,1e-06
163,8,8,0.0
164,1,1,0.0
164,1,2,2.2633665643769376
164,1,3,4.6592389425143175
164,1,4,12.773470345314973
164,1,5,0.5993965527457985
164,1,6,1e-06
164,1,7,1.4414165211887702
164,1,8,1e-06
164,2,1,2.2633665643769376
164,2,2,0.0
164,2,3,5.185699871872493
164,2,4,13.078685651626264
164,2,5,1e-06
164,2,6,1e-06
164,2,7,0.7006686165428558
164,2,8,1e-06
164,3,1,4.6592389425143175
164,3,2,5.185699871872493
164,3,3,0.0
164,3,4,13.529559536385579
164,3,5,4.734363507126021
164,3,6,1e-06
164,3,7,4.724385769919002
164,3,8,1.0395190156302692
164,4,1,12.773470345314973
164,4,2,13.078685651626264
164,4,3,13.529559536385579
164,4,4,0.0
164,4,5,12.830911048467646
164,4,6,10.75429034610079
164,4,7,12.317230199878027
164,4,8,11.899552979857125
164,5,1,0.5993965527457985
164,5,2,1e-06
164,5,3,4.734363507126021
164,5,4,12.830911048467646
164,5,5,0.0
164,5,6,1e-06
164,5,7,1e-06
164,5,8,1e-06
164,6,1,1e-06
164,6,2,1e-06
164,6,3,1e-06
164,6,4,10.75429034610079
164,6,5,1e-06
164,6,6,0.0
164,6,7,1e-06
164,6,8,1e-06
164,7,1,1.4414165211887702
164,7,2,0.7006686165428558
164,7,3,4.724385769919002
164,7,4,12.317230199878027
164,7,5,1e-06
164,7,6,1e-06
164,7,7,0.0
164,7,8,1e-06
164,8,1,1e-06
164,8,2,1e-06
164,8,3,1.0395190156302692
164,8,4,11.899552979857125
164,8,5,1e-06
164,8,6,1e-06
164,8,7,1e-06
164,8,8,0.0
165,1,1,0.0
165,1,2,1e-06
165,1,3,6.446778588203181
165,1,4,12.65505708293451
165,1,5,1e-06
165,1,6,1e-06
165,1,7,1e-06
165,1,8,1e-06
165,2,1,1e-06
165,2,2,0.0
165,2,3,6.235155833354151
165,2,4,12.829788493887055
165,2,5,1e-06
165,2,6,1e-06
165,2,7,1.0289047917927643
165,2,8,1e-06
165,3,1,6.446778588203181
165,3,2,6.235155833354151
165,3,3,0.0
165,3,4,12.877077294604783
165,3,5,6.013814714220546
165,3,6,1e-06
165,3,7,5.89205100088856
165,3,8,4.501968421983332
165,4,1,12.65505708293451
165,4,2,12.829788493887055
165,4,3,12.877077294604783
165,4,4,0.0
165,4,5,12.527133426056151
165,4,6,10.418086889436566
165,4,7,12.028230223476895
165,4,8,11.765049648907608
165,5,1,1e-06
165,5,2,1e-06
165,5,3,6.013814714220546
165,5,4,12.527133426056151
165,5,5,0.0
165,5,6,1e-06
165,5,7,1e-06
165,5,8,1e-06
165,6,1,1e-06
165,6,2,1e-06
165,6,3,1e-06
165,6,4,10.418086889436566
165,6,5,1e-06
165,6,6,0.0
165,6,7,1e-06
165,6,8,1e-06
165,7,1,1e-06
165,7,2,1.0289047917927643
165,7,3,5.89205100088856
165,7,4,12.028230223476895
165,7,5,1e-06
165,7,6,1e-06
165,7,7,0.0
165,7,8,1e-06
165,8,1,1e-06
165,8,2,1e-06
165,8,3,4.501968421983332
165,8,4,11.765049648907608
165,8,5,1e-06
165,8,6,1e-06
165,8,7,1e-06
165,8,8,0.0
166,1,1,0.0
166,1,2,1e-06
166,1,3,6.154020049880901
166,1,4,11.727323598897277
166,1,5,1e-06
166,1,6,1e-06
166,1,7,1e-06
166,1,8,1e-06
166,2,1,1e-06
166,2,2,0.0
166,2,3,6.808602124732188
166,2,4,12.205991361540608
166,2,5,1e-06
166,2,6,1e-06
166,2,7,0.9796913555425742
166,2,8,1e-06
166,3,1,6.154020049880901
166,3,2,6.808602124732188
166,3,3,0.0
166,3,4,12.702964997086426
166,3,5,6.098483495285257
166,3,6,1e-06
166,3,7,6.0866348321688735
166,3,8,4.971021972938226
166,4,1,11.727323598897277
166,4,2,12.205991361540608
166,4,3,12.702964997086426
166,4,4,0.0
166,4,5,11.898186620436036
166,4,6,9.79429781210167
166,4,7,11.431228201305212
166,4,8,11.203948451661722
166,5,1,1e-06
166,5,2,1e-06
166,5,3,6.098483495285257
166,5,4,11.898186620436036
166,5,5,0.0
166,5,6,1e-06
166,5,7,1e-06
166,5,8,1e-06
166,6,1,1e-06
166,6,2,1e-06
166,6,3,1e-06
166,6,4,9.79429781210167
166,6,5,1e-06
166,6,6,0.0
166,6,7,1e-06
166,6,8,1e-06
166,7,1,1e-06
166,7,2,0.9796913555425742
166,7,3,6.0866348321688735
166,7,4,11.431228201305212
166,7,5,1e-06
166,7,6,1e-06
166,7,7,0.0
166,7,8,1e-06
166,8,1,1e-06
166,8,2,1e-06
166,8,3,4.971021972938226
166,8,4,11.203948451661722
166,8,5,1e-06
166,8,6,1e-06
166,8,7,1e-06
166,8,8,0.0
167,1,1,0.0
167,1,2,8.415360711758526
167,1,3,11.270702926843672
167,1,4,15.459482677424143
167,1,5,8.087587261858225
167,1,6,6.54143694707537
167,1,7,8.189106041921127
167,1,8,8.0436893418725
167,2,1,8.415360711758526
167,2,2,0.0
167,2,3,6.659444974370912
167,2,4,11.798296894651195
167,2,5,1e-06
167,2,6,1e-06
167,2,7,0.932239270729463
167,2,8,1e-06
167,3,1,11.270702926843672
167,3,2,6.659444974370912
167,3,3,0.0
167,3,4,12.218993502414548
167,3,5,6.011621192409972
167,3,6,1e-06
167,3,7,5.983437617558496
167,3,8,5.148568839958152
167,4,1,15.459482677424143
167,4,2,11.798296894651195
167,4,3,12.218993502414548
167,4,4,0.0
167,4,5,11.534628376618572
167,4,6,9.521170246276595
167,4,7,11.09942763776144
167,4,8,10.931550460262253
167,5,1,8.087587261858225
167,5,2,1e-06
167,5,3,6.011621192409972
167,5,4,11.534628376618572
167,5,5,0.0
167,5,6,1e-06
167,5,7,1e-06
167,5,8,1e-06
167,6,1,6.54143694707537
167,6,2,1e-06
167,6,3,1e-06
167,6,4,9.521170246276595
167,6,5,1e-06
167,6,6,0.0
167,6,7,1e-06
167,6,8,1e-06
167,7,1,8.189106041921127
167,7,2,0.932239270729463
167,7,3,5.983437617558496
167,7,4,11.09942763776144
167,7,5,1e-06
167,7,6,1e-06
167,7,7,0.0
167,7,8,1e-06
167,8,1,8.0436893418725
167,8,2,1e-06
167,8,3,5.148568839958152
167,8,4,10.931550460262253
167,8,5,1e-06
167,8,6,1e-06
167,8,7,1e-06
167,8,8,0.0
168,1,1,0.0
168,1,2,8.00570465561875
168,1,3,11.10974887694282
168,1,4,14.82842972837097
168,1,5,7.69759615039517
168,1,6,6.648046462245317
168,1,7,7.838912304860306
168,1,8,7.777381151459592
168,2,1,8.00570465561875
168,2,2,0.0
168,2,3,6.614759515413169
168,2,4,11.238399173217042
168,2,5,1e-06
168,2,6,1e-06
168,2,7,0.8877714172804593
168,2,8,1e-06
168,3,1,11.10974887694282
168,3,2,6.614759515413169
168,3,3,0.0
168,3,4,11.537450667834516
168,3,5,5.99141313114116
168,3,6,1e-06
168,3,7,5.9774046209473735
168,3,8,5.322595572045584
168,4,1,14.82842972837097
168,4,2,11.238399173217042
168,4,3,11.537450667834516
168,4,4,0.0
168,4,5,10.989690104304913
168,4,6,9.036638601198902
168,4,7,10.58363030471747
168,4,8,10.439445557006204
168,5,1,7.69759615039517
168,5,2,1e-06
168,5,3,5.99141313114116
168,5,4,10.989690104304913
168,5,5,0.0
168,5,6,1e-06
168,5,7,1e-06
168,5,8,1e-06
168,6,1,6.648046462245317
168,6,2,1e-06
168,6,3,1e-06
168,6,4,9.036638601198902
168,6,5,1e-06
168,6,6,0.0
168,6,7,1e-06
168,6,8,1e-06
168,7,1,7.838912304860306
