oos_period,variant,row_model,col_model,mu
151,legacy,2,6,-0.3277613734305622
151,legacy,2,7,-2.185763126661674
151,legacy,2,8,0.5667810751939872
151,legacy,3,1,2.430942278843945
151,legacy,3,2,9.533023356472253
151,legacy,3,3,0.0
151,legacy,3,4,-5.650750862173162
151,legacy,3,5,9.214703782333885
151,legacy,3,6,9.09714732926281
151,legacy,3,7,8.21470024741647
151,legacy,3,8,9.219257062273801
151,legacy,4,1,12.030823440694336
151,legacy,4,2,15.138674568451936
151,legacy,4,3,5.650750862173162
151,legacy,4,4,0.0
151,legacy,4,5,13.165311179491995
151,legacy,4,6,15.142272353646675
151,legacy,4,7,12.888189296168937
151,legacy,4,8,13.181417382014393
151,legacy,5,1,-6.744834118666892
151,legacy,5,2,-0.18598538443824664
151,legacy,5,3,-9.214703782333885
151,legacy,5,4,-13.165311179491995
151,legacy,5,5,0.0
151,legacy,5,6,-0.10679694655563482
151,legacy,5,7,-1.5908430772107636
151,legacy,5,8,0.15557528643792076
151,legacy,6,1,-6.167824060276934
151,legacy,6,2,0.3277613734305622
151,legacy,6,3,-9.09714732926281
151,legacy,6,4,-15.142272353646675
151,legacy,6,5,0.10679694655563482
151,legacy,6,6,0.0
151,legacy,6,7,-0.2886589291736752
151,legacy,6,8,0.573151245112936
151,legacy,7,1,-6.523752647634355
151,legacy,7,2,2.185763126661674
151,legacy,7,3,-8.21470024741647
151,legacy,7,4,-12.888189296168937
151,legacy,7,5,1.5908430772107636
151,legacy,7,6,0.2886589291736752
151,legacy,7,7,0.0
151,legacy,7,8,2.9755220478020576
151,legacy,8,1,-6.60788227015822
151,legacy,8,2,-0.5667810751939872
151,legacy,8,3,-9.219257062273801
151,legacy,8,4,-13.181417382014393
151,legacy,8,5,-0.15557528643792076
151,legacy,8,6,-0.573151245112936
151,legacy,8,7,-2.9755220478020576
151,legacy,8,8,0.0
152,legacy,1,1,0.0
152,legacy,1,2,7.901077614754468
152,legacy,1,3,-1.7689641301286803
152,legacy,1,4,-7.431486413848145
152,legacy,1,5,7.950198837687591
152,legacy,1,6,7.309415284082804
152,legacy,1,7,6.82786842482702
152,legacy,1,8,8.20602203456354
152,legacy,2,1,-7.901077614754468
152,legacy,2,2,0.0
152,legacy,2,3,-8.719232657533523
152,legacy,2,4,-18.459655939085632
152,legacy,2,5,0.39180064368102074
152,legacy,2,6,-0.010714658372583173
152,legacy,2,7,-1.1956412574112338
152,legacy,2,8,0.8969934863048113
152,legacy,3,1,1.7689641301286803
152,legacy,3,2,8.719232657533523
152,legacy,3,3,0.0
152,legacy,3,4,-6.731574644377959
152,legacy,3,5,8.194864365883161
152,legacy,3,6,10.894996075188223
152,legacy,3,7,6.811804061370956
152,legacy,3,8,8.695206957886677
152,legacy,4,1,7.431486413848145
152,legacy,4,2,18.459655939085632
152,legacy,4,3,6.731574644377959
152,legacy,4,4,0.0
152,legacy,4,5,18.642881570273946
152,legacy,4,6,15.423051107514883
152,legacy,4,7,17.509089287743137
152,legacy,4,8,18.120573508445474
152,legacy,5,1,-7.950198837687591
152,legacy,5,2,-0.39180064368102074
152,legacy,5,3,-8.194864365883161
152,legacy,5,4,-18.642881570273946
152,legacy,5,5,0.0
152,legacy,5,6,-0.7324968132455887
152,legacy,5,7,-1.5688619472623426
152,legacy,5,8,0.3263170604694405
152,legacy,6,1,-7.309415284082804
152,legacy,6,2,0.010714658372583173
152,legacy,6,3,-10.894996075188223
152,legacy,6,4,-15.423051107514883
152,legacy,6,5,0.7324968132455887
152,legacy,6,6,0.0
152,legacy,6,7,-0.4588976427986874
152,legacy,6,8,0.6278268538894556
152,legacy,7,1,-6.82786842482702
152,legacy,7,2,1.1956412574112338
152,legacy,7,3,-6.811804061370956
152,legacy,7,4,-17.509089287743137
152,legacy,7,5,1.5688619472623426
152,legacy,7,6,0.4588976427986874
152,legacy,7,7,0.0
152,legacy,7,8,2.2826702308155578
152,legacy,8,1,-8.20602203456354
152,legacy,8,2,-0.8969934863048113
152,legacy,8,3,-8.695206957886677
152,legacy,8,4,-18.120573508445474
152,legacy,8,5,-0.3263170604694405
152,legacy,8,6,-0.6278268538894556
152,legacy,8,7,-2.2826702308155578
152,legacy,8,8,0.0
153,legacy,1,1,0.0
153,legacy,1,2,6.4035553278059645
153,legacy,1,3,0.5863614580598916
153,legacy,1,4,-9.091346936905966
153,legacy,1,5,6.69445680546963
153,legacy,1,6,6.872184231981718
153,legacy,1,7,5.243070028203447
153,legacy,1,8,7.500819043627694
153,legacy,2,1,-6.4035553278059645
153,legacy,2,2,0.0
153,legacy,2,3,-7.784641609682188
153,legacy,2,4,-11.832651100259724
153,legacy,2,5,0.22588896473882275
153,legacy,2,6,-0.20432915533707305
153,legacy,2,7,-1.061529516450684
153,legacy,2,8,0.7026094462668099
153,legacy,3,1,-0.5863614580598916
153,legacy,3,2,7.784641609682188
153,legacy,3,3,0.0
153,legacy,3,4,-5.230998960185923
153,legacy,3,5,7.558591314830297
153,legacy,3,6,7.690964169299835
153,legacy,3,7,6.154226772282132
153,legacy,3,8,8.077533617119242
153,legacy,4,1,9.091346936905966
153,legacy,4,2,11.832651100259724
153,legacy,4,3,5.230998960185923
153,legacy,4,4,0.0
153,legacy,4,5,12.071432143449673
153,legacy,4,6,11.95996454803011
153,legacy,4,7,10.245273863346142
153,legacy,4,8,12.657369250497329
153,legacy,5,1,-6.69445680546963
153,legacy,5,2,-0.22588896473882275
153,legacy,5,3,-7.558591314830297
153,legacy,5,4,-12.071432143449673
153,legacy,5,5,0.0
153,legacy,5,6,-0.6845137353932647
153,legacy,5,7,-1.2470066938689106
153,legacy,5,8,0.4374425040513165
153,legacy,6,1,-6.872184231981718
153,legacy,6,2,0.20432915533707305
153,legacy,6,3,-7.690964169299835
153,legacy,6,4,-11.95996454803011
153,legacy,6,5,0.6845137353932647
153,legacy,6,6,0.0
153,legacy,6,7,-0.642467101057879
153,legacy,6,8,0.6801848426515046
153,legacy,7,1,-5.243070028203447
153,legacy,7,2,1.061529516450684
153,legacy,7,3,-6.154226772282132
153,legacy,7,4,-10.245273863346142
153,legacy,7,5,1.2470066938689106
153,legacy,7,6,0.642467101057879
153,legacy,7,7,0.0
153,legacy,7,8,1.7872444406270522
153,legacy,8,1,-7.500819043627694
153,legacy,8,2,-0.7026094462668099
153,legacy,8,3,-8.077533617119242
153,legacy,8,4,-12.657369250497329
153,legacy,8,5,-0.4374425040513165
153,legacy,8,6,-0.6801848426515046
153,legacy,8,7,-1.7872444406270522
153,legacy,8,8,0.0
154,legacy,1,1,0.0
154,legacy,1,2,4.913613187992806
154,legacy,1,3,-1.767045739740366
154,legacy,1,4,-8.544841311683305
154,legacy,1,5,5.087791800110881
154,legacy,1,6,5.213774490949835
154,legacy,1,7,3.966454523496051
154,legacy,1,8,5.9193744752106054
154,legacy,2,1,-4.913613187992806
154,legacy,2,2,0.0
154,legacy,2,3,-6.726852906948425
154,legacy,2,4,-17.662368642309158
154,legacy,2,5,0.27129733094288677
154,legacy,2,6,-0.024032995076600453
154,legacy,2,7,-0.44314210147973143
154,legacy,2,8,0.5324113608807537
154,legacy,3,1,1.767045739740366
154,legacy,3,2,6.726852906948425
154,legacy,3,3,0.0
154,legacy,3,4,-7.195191534898196
154,legacy,3,5,6.4480372351100375
154,legacy,3,6,7.898333967499466
154,legacy,3,7,5.402704155550842
154,legacy,3,8,6.8937592255069955
154,legacy,4,1,8.544841311683305
154,legacy,4,2,17.662368642309158
154,legacy,4,3,7.195191534898196
154,legacy,4,4,0.0
154,legacy,4,5,17.942546544385813
154,legacy,4,6,14.636510658904431
154,legacy,4,7,15.98665304174795
154,legacy,4,8,18.0538004840915
154,legacy,5,1,-5.087791800110881
154,legacy,5,2,-0.27129733094288677
154,legacy,5,3,-6.4480372351100375
154,legacy,5,4,-17.942546544385813
154,legacy,5,5,0.0
154,legacy,5,6,-0.5402865483132872
154,legacy,5,7,-0.9918588476392881
154,legacy,5,8,0.22115782198320136
154,legacy,6,1,-5.213774490949835
154,legacy,6,2,0.024032995076600453
154,legacy,6,3,-7.898333967499466
154,legacy,6,4,-14.636510658904431
154,legacy,6,5,0.5402865483132872
154,legacy,6,6,0.0
154,legacy,6,7,-0.6429973052379725
154,legacy,6,8,0.22185407589821293
154,legacy,7,1,-3.966454523496051
154,legacy,7,2,0.44314210147973143
154,legacy,7,3,-5.402704155550842
154,legacy,7,4,-15.98665304174795
154,legacy,7,5,0.9918588476392881
154,legacy,7,6,0.6429973052379725
154,legacy,7,7,0.0
154,legacy,7,8,1.043162378310175
154,legacy,8,1,-5.9193744752106054
154,legacy,8,2,-0.5324113608807537
154,legacy,8,3,-6.8937592255069955
154,legacy,8,4,-18.0538004840915
154,legacy,8,5,-0.22115782198320136
154,legacy,8,6,-0.22185407589821293
154,legacy,8,7,-1.043162378310175
154,legacy,8,8,0.0
155,legacy,1,1,0.0
155,legacy,1,2,3.6215268290849774
155,legacy,1,3,1.2595758240184702
155,legacy,1,4,-7.765511239321811
155,legacy,1,5,3.8998905049807138
155,legacy,1,6,4.376490439111087
155,legacy,1,7,3.0555821006408177
155,legacy,1,8,3.7312647277474826
155,legacy,2,1,-3.6215268290849774
155,legacy,2,2,0.0
155,legacy,2,3,-7.3581827262827915
155,legacy,2,4,-14.366792067004917
155,legacy,2,5,0.36316121593356926
155,legacy,2,6,0.09983473351982729
155,legacy,2,7,-0.05527963064171949
155,legacy,2,8,-0.6527468632212322
155,legacy,3,1,-1.2595758240184702
155,legacy,3,2,7.3581827262827915
155,legacy,3,3,0.0
155,legacy,3,4,-6.590551476844089
155,legacy,3,5,7.62824516789708
155,legacy,3,6,4.848023772444249
155,legacy,3,7,6.256897736692538
155,legacy,3,8,6.850926418810831
155,legacy,4,1,7.765511239321811
155,legacy,4,2,14.366792067004917
155,legacy,4,3,6.590551476844089
155,legacy,4,4,0.0
155,legacy,4,5,14.576142160198774
155,legacy,4,6,12.328419111520608
155,legacy,4,7,13.08722561418093
155,legacy,4,8,15.331947151399202
155,legacy,5,1,-3.8998905049807138
155,legacy,5,2,-0.36316121593356926
155,legacy,5,3,-7.62824516789708
155,legacy,5,4,-14.576142160198774
155,legacy,5,5,0.0
155,legacy,5,6,-0.4140304885724616
155,legacy,5,7,-0.9480126928710729
155,legacy,5,8,-1.1921569085693164
155,legacy,6,1,-4.376490439111087
155,legacy,6,2,-0.09983473351982729
155,legacy,6,3,-4.848023772444249
155,legacy,6,4,-12.328419111520608
155,legacy,6,5,0.4140304885724616
155,legacy,6,6,0.0
155,legacy,6,7,-0.6067887259832583
155,legacy,6,8,-2.02071285107388
155,legacy,7,1,-3.0555821006408177
155,legacy,7,2,0.05527963064171949
155,legacy,7,3,-6.256897736692538
155,legacy,7,4,-13.08722561418093
155,legacy,7,5,0.9480126928710729
155,legacy,7,6,0.6067887259832583
155,legacy,7,7,0.0
155,legacy,7,8,-1.4791313453242756
155,legacy,8,1,-3.7312647277474826
155,legacy,8,2,0.6527468632212322
155,legacy,8,3,-6.850926418810831
155,legacy,8,4,-15.331947151399202
155,legacy,8,5,1.1921569085693164
155,legacy,8,6,2.02071285107388
155,legacy,8,7,1.4791313453242756
155,legacy,8,8,0.0
156,legacy,1,1,0.0
156,legacy,1,2,2.650494458565667
156,legacy,1,3,-1.765047904497653
156,legacy,1,4,-8.203889834894065
156,legacy,1,5,2.8934527902718794
156,legacy,1,6,3.2955657870041803
156,legacy,1,7,2.2342348035443917
156,legacy,1,8,0.9593454766613011
156,legacy,2,1,-2.650494458565667
156,legacy,2,2,0.0
156,legacy,2,3,-7.475708782882462
156,legacy,2,4,-0.6687234293150128
156,legacy,2,5,0.3910850465106648
156,legacy,2,6,-0.08735293977828741
156,legacy,2,7,-0.2731485689794576
156,legacy,2,8,-3.646950395542259
156,legacy,3,1,1.765047904497653
156,legacy,3,2,7.475708782882462
156,legacy,3,3,0.0
156,legacy,3,4,2.94029450378399
156,legacy,3,5,7.606748629663422
156,legacy,3,6,6.206252473196348
156,legacy,3,7,6.584721087505311
156,legacy,3,8,6.054687449390404
156,legacy,4,1,8.203889834894065
156,legacy,4,2,0.6687234293150128
156,legacy,4,3,-2.94029450378399
156,legacy,4,4,0.0
156,legacy,4,5,0.9319580808619149
156,legacy,4,6,4.5066165810444225
156,legacy,4,7,-1.7971764493550897
156,legacy,4,8,4.339712231476528
156,legacy,5,1,-2.8934527902718794
156,legacy,5,2,-0.3910850465106648
156,legacy,5,3,-7.606748629663422
156,legacy,5,4,-0.9319580808619149
156,legacy,5,5,0.0
156,legacy,5,6,-0.4130245793984307
156,legacy,5,7,-0.8028194691388992
156,legacy,5,8,-3.985013662311758
156,legacy,6,1,-3.2955657870041803
156,legacy,6,2,0.08735293977828741
156,legacy,6,3,-6.206252473196348
156,legacy,6,4,-4.5066165810444225
156,legacy,6,5,0.4130245793984307
156,legacy,6,6,0.0
156,legacy,6,7,-0.5419273280168977
156,legacy,6,8,-3.436210662314252
156,legacy,7,1,-2.2342348035443917
156,legacy,7,2,0.2731485689794576
156,legacy,7,3,-6.584721087505311
156,legacy,7,4,1.7971764493550897
156,legacy,7,5,0.8028194691388992
156,legacy,7,6,0.5419273280168977
156,legacy,7,7,0.0
156,legacy,7,8,-3.671419342607002
156,legacy,8,1,-0.9593454766613011
156,legacy,8,2,3.646950395542259
156,legacy,8,3,-6.054687449390404
156,legacy,8,4,-4.339712231476528
156,legacy,8,5,3.985013662311758
156,legacy,8,6,3.436210662314252
156,legacy,8,7,3.671419342607002
156,legacy,8,8,0.0
157,legacy,1,1,0.0
157,legacy,1,2,2.9480488651559584
157,legacy,1,3,-6.156671569329166
157,legacy,1,4,-11.058245700104237
157,legacy,1,5,3.2131400711696605
157,legacy,1,6,1.9636640294226648
157,legacy,1,7,2.150835235900043
157,legacy,1,8,2.6163495338163636
157,legacy,2,1,-2.9480488651559584
157,legacy,2,2,0.0
157,legacy,2,3,-7.166072501335206
157,legacy,2,4,-14.317548036738007
157,legacy,2,5,0.4070477066588552
157,legacy,2,6,-0.06025578220942943
157,legacy,2,7,-0.2735425770608439
157,legacy,2,8,-0.2797701286478545
157,legacy,3,1,6.156671569329166
157,legacy,3,2,7.166072501335206
157,legacy,3,3,0.0
157,legacy,3,4,-6.551711532556467
157,legacy,3,5,7.264649079994468
157,legacy,3,6,6.997697536860421
157,legacy,3,7,6.34525003280137
157,legacy,3,8,6.122614667644137
157,legacy,4,1,11.058245700104237
157,legacy,4,2,14.317548036738007
157,legacy,4,3,6.551711532556467
157,legacy,4,4,0.0
157,legacy,4,5,14.766027521583476
157,legacy,4,6,13.179873662891557
157,legacy,4,7,13.358173416238419
157,legacy,4,8,13.21738636900753
157,legacy,5,1,-3.2131400711696605
157,legacy,5,2,-0.4070477066588552
157,legacy,5,3,-7.264649079994468
157,legacy,5,4,-14.766027521583476
157,legacy,5,5,0.0
157,legacy,5,6,-0.39023448396576216
157,legacy,5,7,-0.7690303892439396
157,legacy,5,8,-0.6511367809238869
157,legacy,6,1,-1.9636640294226648
157,legacy,6,2,0.06025578220942943
157,legacy,6,3,-6.997697536860421
157,legacy,6,4,-13.179873662891557
157,legacy,6,5,0.39023448396576216
157,legacy,6,6,0.0
157,legacy,6,7,-0.3705890235460724
157,legacy,6,8,-0.6134582207619232
157,legacy,7,1,-2.150835235900043
157,legacy,7,2,0.2735425770608439
157,legacy,7,3,-6.34525003280137
157,legacy,7,4,-13.358173416238419
157,legacy,7,5,0.7690303892439396
157,legacy,7,6,0.3705890235460724
157,legacy,7,7,0.0
157,legacy,7,8,0.012981603335244446
157,legacy,8,1,-2.6163495338163636
157,legacy,8,2,0.2797701286478545
157,legacy,8,3,-6.122614667644137
157,legacy,8,4,-13.21738636900753
157,legacy,8,5,0.6511367809238869
157,legacy,8,6,0.6134582207619232
157,legacy,8,7,-0.012981603335244446
157,legacy,8,8,0.0
158,legacy,1,1,0.0
158,legacy,1,2,2.5671597641458095
158,legacy,1,3,-3.030108266575012
158,legacy,1,4,-9.68915423969569
158,legacy,1,5,2.7658815425889776
158,legacy,1,6,2.9777762701995583
158,legacy,1,7,2.2579412128960294
158,legacy,1,8,1.6506355238943613
158,legacy,2,1,-2.5671597641458095
158,legacy,2,2,0.0
158,legacy,2,3,-6.8842334615010765
158,legacy,2,4,-14.380600763765626
158,legacy,2,5,0.4133758085893198
158,legacy,2,6,0.08323263133276897
158,legacy,2,7,-0.7266556782991326
158,legacy,2,8,-0.0403203549441629
158,legacy,3,1,3.030108266575012
158,legacy,3,2,6.8842334615010765
158,legacy,3,3,0.0
158,legacy,3,4,-6.5287266583067005
158,legacy,3,5,6.972272269653382
158,legacy,3,6,6.978445719983211
158,legacy,3,7,6.078651960945824
158,legacy,3,8,5.832579862224652
158,legacy,4,1,9.68915423969569
158,legacy,4,2,14.380600763765626
158,legacy,4,3,6.5287266583067005
158,legacy,4,4,0.0
158,legacy,4,5,14.872794704789927
158,legacy,4,6,12.967003842738047
158,legacy,4,7,13.750425306623349
158,legacy,4,8,13.096830163042778
158,legacy,5,1,-2.7658815425889776
158,legacy,5,2,-0.4133758085893198
158,legacy,5,3,-6.972272269653382
158,legacy,5,4,-14.872794704789927
158,legacy,5,5,0.0
158,legacy,5,6,-0.1906513240839486
158,legacy,5,7,-1.0091577578798663
158,legacy,5,8,-0.3881812148577783
158,legacy,6,1,-2.9777762701995583
158,legacy,6,2,-0.08323263133276897
158,legacy,6,3,-6.978445719983211
158,legacy,6,4,-12.967003842738047
158,legacy,6,5,0.1906513240839486
158,legacy,6,6,0.0
158,legacy,6,7,-0.43012535968425325
158,legacy,6,8,-0.3925568986081815
158,legacy,7,1,-2.2579412128960294
158,legacy,7,2,0.7266556782991326
158,legacy,7,3,-6.078651960945824
158,legacy,7,4,-13.750425306623349
158,legacy,7,5,1.0091577578798663
158,legacy,7,6,0.43012535968425325
158,legacy,7,7,0.0
158,legacy,7,8,0.7087662546382838
158,legacy,8,1,-1.6506355238943613
158,legacy,8,2,0.0403203549441629
158,legacy,8,3,-5.832579862224652
158,legacy,8,4,-13.096830163042778
158,legacy,8,5,0.3881812148577783
158,legacy,8,6,0.3925568986081815
158,legacy,8,7,-0.7087662546382838
158,legacy,8,8,0.0
159,legacy,1,1,0.0
159,legacy,1,2,1.7621259245470617
159,legacy,1,3,-4.114226951840181
159,legacy,1,4,-9.832070084151143
159,legacy,1,5,2.137036110169849
159,legacy,1,6,2.2002118212540043
159,legacy,1,7,1.603442079151177
159,legacy,1,8,1.1594961307951557
159,legacy,2,1,-1.7621259245470617
159,legacy,2,2,0.0
159,legacy,2,3,-6.3679942732539265
159,legacy,2,4,-15.000635177195388
159,legacy,2,5,0.4239588532997154
159,legacy,2,6,1.0013652572709548
159,legacy,2,7,0.7862167702640371
159,legacy,2,8,0.9820019748993722
159,legacy,3,1,4.114226951840181
159,legacy,3,2,6.3679942732539265
159,legacy,3,3,0.0
159,legacy,3,4,-6.765950548193222
159,legacy,3,5,6.562106595163446
159,legacy,3,6,7.051260641386848
159,legacy,3,7,5.747497615712342
159,legacy,3,8,5.33500924515013
159,legacy,4,1,9.832070084151143
159,legacy,4,2,15.000635177195388
159,legacy,4,3,6.765950548193222
159,legacy,4,4,0.0
159,legacy,4,5,15.17455963718112
159,legacy,4,6,12.897301803409592
159,legacy,4,7,13.913087566821599
159,legacy,4,8,13.579350118306088
159,legacy,5,1,-2.137036110169849
159,legacy,5,2,-0.4239588532997154
159,legacy,5,3,-6.562106595163446
159,legacy,5,4,-15.17455963718112
159,legacy,5,5,0.0
159,legacy,5,6,0.01998026808305763
159,legacy,5,7,-0.837726609363657
159,legacy,5,8,-0.3743869300930963
159,legacy,6,1,-2.2002118212540043
159,legacy,6,2,-1.0013652572709548
159,legacy,6,3,-7.051260641386848
159,legacy,6,4,-12.897301803409592
159,legacy,6,5,-0.01998026808305763
159,legacy,6,6,0.0
159,legacy,6,7,-0.5437950812909208
159,legacy,6,8,-0.3080996325307889
159,legacy,7,1,-1.603442079151177
159,legacy,7,2,-0.7862167702640371
159,legacy,7,3,-5.747497615712342
159,legacy,7,4,-13.913087566821599
159,legacy,7,5,0.837726609363657
159,legacy,7,6,0.5437950812909208
159,legacy,7,7,0.0
159,legacy,7,8,0.44856929983699095
159,legacy,8,1,-1.1594961307951557
159,legacy,8,2,-0.9820019748993722
159,legacy,8,3,-5.33500924515013
159,legacy,8,4,-13.579350118306088
159,legacy,8,5,0.3743869300930963
159,legacy,8,6,0.3080996325307889
159,legacy,8,7,-0.44856929983699095
159,legacy,8,8,0.0
160,legacy,1,1,0.0
160,legacy,1,2,1.281923809279486
160,legacy,1,3,-5.258107436104438
160,legacy,1,4,-6.99610012941271
160,legacy,1,5,1.6487014049525621
160,legacy,1,6,1.7229563561775292
160,legacy,1,7,1.1154071970659811
160,legacy,1,8,0.8319393559836428
160,legacy,2,1,-1.281923809279486
160,legacy,2,2,0.0
160,legacy,2,3,-5.474742191446253
160,legacy,2,4,-8.199242784414508
160,legacy,2,5,0.6523141494669901
160,legacy,2,6,0.27506982129600943
160,legacy,2,7,-0.9378235347960782
160,legacy,2,8,0.37386043763201415
160,legacy,3,1,5.258107436104438
160,legacy,3,2,5.474742191446253
160,legacy,3,3,0.0
160,legacy,3,4,-0.4091139928618854
160,legacy,3,5,5.783624255852804
160,legacy,3,6,7.095935433821247
160,legacy,3,7,5.01640242307437
160,legacy,3,8,4.616739561003123
160,legacy,4,1,6.99610012941271
160,legacy,4,2,8.199242784414508
160,legacy,4,3,0.4091139928618854
160,legacy,4,4,0.0
160,legacy,4,5,8.686115036965056
160,legacy,4,6,8.42936580589812
160,legacy,4,7,7.926566367138934
160,legacy,4,8,6.8597164242363835
160,legacy,5,1,-1.6487014049525621
160,legacy,5,2,-0.6523141494669901
160,legacy,5,3,-5.783624255852804
160,legacy,5,4,-8.686115036965056
160,legacy,5,5,0.0
160,legacy,5,6,0.07039545731373724
160,legacy,5,7,-1.2472272397454947
160,legacy,5,8,0.0412308518724227
160,legacy,6,1,-1.7229563561775292
160,legacy,6,2,-0.27506982129600943
160,legacy,6,3,-7.095935433821247
160,legacy,6,4,-8.42936580589812
160,legacy,6,5,-0.07039545731373724
160,legacy,6,6,0.0
160,legacy,6,7,-0.8442459885393845
160,legacy,6,8,0.3365168634711668
160,legacy,7,1,-1.1154071970659811
160,legacy,7,2,0.9378235347960782
160,legacy,7,3,-5.01640242307437
160,legacy,7,4,-7.926566367138934
160,legacy,7,5,1.2472272397454947
160,legacy,7,6,0.8442459885393845
160,legacy,7,7,0.0
160,legacy,7,8,1.4707991061887582
160,legacy,8,1,-0.8319393559836428
160,legacy,8,2,-0.37386043763201415
160,legacy,8,3,-4.616739561003123
160,legacy,8,4,-6.8597164242363835
160,legacy,8,5,-0.0412308518724227
160,legacy,8,6,-0.3365168634711668
160,legacy,8,7,-1.4707991061887582
160,legacy,8,8,0.0
161,legacy,1,1,0.0
161,legacy,1,2,0.834664239980246
161,legacy,1,3,-12.678583717382073
161,legacy,1,4,-14.797446586215685
161,legacy,1,5,1.418927828326221
161,legacy,1,6,-2.9599088249334384
161,legacy,1,7,-0.8085475268286105
161,legacy,1,8,2.2578742675139587
161,legacy,2,1,-0.834664239980246
161,legacy,2,2,0.0
161,legacy,2,3,-5.140538331908169
161,legacy,2,4,-12.592729587534434
161,legacy,2,5,0.6254318069762281
161,legacy,2,6,0.44604922988662327
161,legacy,2,7,-1.7870131948242454
161,legacy,2,8,0.20511262821694737
161,legacy,3,1,12.678583717382073
161,legacy,3,2,5.140538331908169
161,legacy,3,3,0.0
161,legacy,3,4,-6.33427627899433
161,legacy,3,5,5.195660890138193
161,legacy,3,6,5.933082612179918
161,legacy,3,7,4.166030675901405
161,legacy,3,8,4.426874083993798
161,legacy,4,1,14.797446586215685
161,legacy,4,2,12.592729587534434
161,legacy,4,3,6.33427627899433
161,legacy,4,4,0.0
161,legacy,4,5,13.576104470492767
161,legacy,4,6,11.660258848878115
161,legacy,4,7,12.800952168427687
161,legacy,4,8,11.96573730872731
161,legacy,5,1,-1.418927828326221
161,legacy,5,2,-0.6254318069762281
161,legacy,5,3,-5.195660890138193
161,legacy,5,4,-13.576104470492767
161,legacy,5,5,0.0
161,legacy,5,6,0.8499782682968142
161,legacy,5,7,-1.4732566027508822
161,legacy,5,8,0.33712300733489214
161,legacy,6,1,2.9599088249334384
161,legacy,6,2,-0.44604922988662327
161,legacy,6,3,-5.933082612179918
161,legacy,6,4,-11.660258848878115
161,legacy,6,5,-0.8499782682968142
161,legacy,6,6,0.0
161,legacy,6,7,-1.5050410773297602
161,legacy,6,8,-0.02650011820330303
161,legacy,7,1,0.8085475268286105
161,legacy,7,2,1.7870131948242454
161,legacy,7,3,-4.166030675901405
161,legacy,7,4,-12.800952168427687
161,legacy,7,5,1.4732566027508822
161,legacy,7,6,1.5050410773297602
161,legacy,7,7,0.0
161,legacy,7,8,2.0361764389514505
161,legacy,8,1,-2.2578742675139587
161,legacy,8,2,-0.20511262821694737
161,legacy,8,3,-4.426874083993798
161,legacy,8,4,-11.96573730872731
161,legacy,8,5,-0.33712300733489214
161,legacy,8,6,0.02650011820330303
161,legacy,8,7,-2.0361764389514505
161,legacy,8,8,0.0
162,legacy,1,1,0.0
162,legacy,1,2,3.164639361588791
162,legacy,1,3,-2.8309993207021367
162,legacy,1,4,-5.588994477612825
162,legacy,1,5,3.4752607014409156
162,legacy,1,6,3.0674763062575123
162,legacy,1,7,2.462329482027118
162,legacy,1,8,2.7111641395368435
162,legacy,2,1,-3.164639361588791
162,legacy,2,2,0.0
162,legacy,2,3,-5.06838208887526
162,legacy,2,4,-7.909183781285202
162,legacy,2,5,0.4500965462629691
162,legacy,2,6,0.6047930326859099
162,legacy,2,7,-0.2034106300305181
162,legacy,2,8,-1.3886267798868959
162,legacy,3,1,2.8309993207021367
162,legacy,3,2,5.06838208887526
162,legacy,3,3,0.0
162,legacy,3,4,-2.301622743150489
162,legacy,3,5,5.215305704669951
162,legacy,3,6,5.423436624820295
162,legacy,3,7,4.502920866472317
162,legacy,3,8,3.947947048837518
162,legacy,4,1,5.588994477612825
162,legacy,4,2,7.909183781285202
162,legacy,4,3,2.301622743150489
162,legacy,4,4,0.0
162,legacy,4,5,8.139346445222206
162,legacy,4,6,7.923117312004771
162,legacy,4,7,6.823277914439696
162,legacy,4,8,8.03088799856144
162,legacy,5,1,-3.4752607014409156
162,legacy,5,2,-0.4500965462629691
162,legacy,5,3,-5.215305704669951
162,legacy,5,4,-8.139346445222206
162,legacy,5,5,0.0
162,legacy,5,6,0.29080930934710164
162,legacy,5,7,-0.6992768004488478
162,legacy,5,8,-1.7854655389267087
162,legacy,6,1,-3.0674763062575123
162,legacy,6,2,-0.6047930326859099
162,legacy,6,3,-5.423436624820295
162,legacy,6,4,-7.923117312004771
162,legacy,6,5,-0.29080930934710164
162,legacy,6,6,0.0
162,legacy,6,7,-0.7375109515386951
162,legacy,6,8,-2.5267617870364867
162,legacy,7,1,-2.462329482027118
162,legacy,7,2,0.2034106300305181
162,legacy,7,3,-4.502920866472317
162,legacy,7,4,-6.823277914439696
162,legacy,7,5,0.6992768004488478
162,legacy,7,6,0.7375109515386951
162,legacy,7,7,0.0
162,legacy,7,8,-1.365984411818338
162,legacy,8,1,-2.7111641395368435
162,legacy,8,2,1.3886267798868959
162,legacy,8,3,-3.947947048837518
162,legacy,8,4,-8.03088799856144
162,legacy,8,5,1.7854655389267087
162,legacy,8,6,2.5267617870364867
162,legacy,8,7,1.365984411818338
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,3.358785257480141
163,legacy,1,3,-2.411608809817236
163,legacy,1,4,-8.907105040308354
163,legacy,1,5,3.6590198429229677
163,legacy,1,6,3.4756866710980914
