oos_period,variant,row_model,col_model,sigma
232,v2,8,7,2.631259143964443
232,v2,8,8,0.0
233,v2,1,1,0.0
233,v2,1,2,5.285150366251338
233,v2,1,3,17.28863491334872
233,v2,1,4,0.01
233,v2,1,5,0.01
233,v2,1,6,6.806024302728528
233,v2,1,7,0.01
233,v2,1,8,0.01
233,v2,2,1,5.285150366251338
233,v2,2,2,0.0
233,v2,2,3,21.036003386549083
233,v2,2,4,7.461744322462569
233,v2,2,5,8.081835107361142
233,v2,2,6,12.047989516618482
233,v2,2,7,9.718676915616113
233,v2,2,8,10.244883739589573
233,v2,3,1,17.28863491334872
233,v2,3,2,21.036003386549083
233,v2,3,3,0.0
233,v2,3,4,17.386475881812768
233,v2,3,5,17.66961247328997
233,v2,3,6,20.131199757324094
233,v2,3,7,17.756580109778398
233,v2,3,8,14.64148979235269
233,v2,4,1,0.01
233,v2,4,2,7.461744322462569
233,v2,4,3,17.386475881812768
233,v2,4,4,0.0
233,v2,4,5,0.01
233,v2,4,6,8.397568590698095
233,v2,4,7,2.9461068102849723
233,v2,4,8,3.9789938209461773
233,v2,5,1,0.01
233,v2,5,2,8.081835107361142
233,v2,5,3,17.66961247328997
233,v2,5,4,0.01
233,v2,5,5,0.0
233,v2,5,6,8.825166276352325
233,v2,5,7,4.3853044133148265
233,v2,5,8,5.226201823975381
233,v2,6,1,6.806024302728528
233,v2,6,2,12.047989516618482
233,v2,6,3,20.131199757324094
233,v2,6,4,8.397568590698095
233,v2,6,5,8.825166276352325
233,v2,6,6,0.0
233,v2,6,7,10.359458625546608
233,v2,6,8,10.94686660173132
233,v2,7,1,0.01
233,v2,7,2,9.718676915616113
233,v2,7,3,17.756580109778398
233,v2,7,4,2.9461068102849723
233,v2,7,5,4.3853044133148265
233,v2,7,6,10.359458625546608
233,v2,7,7,0.0
233,v2,7,8,4.462550564736493
233,v2,8,1,0.01
233,v2,8,2,10.244883739589573
233,v2,8,3,14.64148979235269
233,v2,8,4,3.9789938209461773
233,v2,8,5,5.226201823975381
233,v2,8,6,10.94686660173132
233,v2,8,7,4.462550564736493
233,v2,8,8,0.0
234,v2,1,1,0.0
234,v2,1,2,4.623593193327532
234,v2,1,3,16.888385312723194
234,v2,1,4,0.01
234,v2,1,5,0.01
234,v2,1,6,7.849957537467634
234,v2,1,7,0.01
234,v2,1,8,0.01
234,v2,2,1,4.623593193327532
234,v2,2,2,0.0
234,v2,2,3,20.541957834686
234,v2,2,4,7.143251568941716
234,v2,2,5,7.781701141382951
234,v2,2,6,12.638766492742933
234,v2,2,7,9.3851661050933
234,v2,2,8,9.96486605880977
234,v2,3,1,16.888385312723194
234,v2,3,2,20.541957834686
234,v2,3,3,0.0
234,v2,3,4,17.08623016292175
234,v2,3,5,17.368850237565535
234,v2,3,6,19.678427308701828
234,v2,3,7,17.379788045479287
234,v2,3,8,14.292126100779306
234,v2,4,1,0.01
234,v2,4,2,7.143251568941716
234,v2,4,3,17.08623016292175
234,v2,4,4,0.0
234,v2,4,5,0.01
234,v2,4,6,9.082635141036683
234,v2,4,7,2.951387563835197
234,v2,4,8,3.983961740243384
234,v2,5,1,0.01
234,v2,5,2,7.781701141382951
234,v2,5,3,17.368850237565535
234,v2,5,4,0.01
234,v2,5,5,0.0
234,v2,5,6,9.489775980795365
234,v2,5,7,4.32465198779611
234,v2,5,8,5.1694118598424526
234,v2,6,1,7.849957537467634
234,v2,6,2,12.638766492742933
234,v2,6,3,19.678427308701828
234,v2,6,4,9.082635141036683
234,v2,6,5,9.489775980795365
234,v2,6,6,0.0
234,v2,6,7,11.177807141536606
234,v2,6,8,11.510466028143995
234,v2,7,1,0.01
234,v2,7,2,9.3851661050933
234,v2,7,3,17.379788045479287
234,v2,7,4,2.951387563835197
234,v2,7,5,4.32465198779611
234,v2,7,6,11.177807141536606
234,v2,7,7,0.0
234,v2,7,8,4.663566073716069
234,v2,8,1,0.01
234,v2,8,2,9.96486605880977
234,v2,8,3,14.292126100779306
234,v2,8,4,3.983961740243384
234,v2,8,5,5.1694118598424526
234,v2,8,6,11.510466028143995
234,v2,8,7,4.663566073716069
234,v2,8,8,0.0
235,v2,1,1,0.0
235,v2,1,2,3.899075255443347
235,v2,1,3,16.646977590344108
235,v2,1,4,0.01
235,v2,1,5,0.01
235,v2,1,6,7.325074178330175
235,v2,1,7,0.01
235,v2,1,8,3.0156387078121694
235,v2,2,1,3.899075255443347
235,v2,2,2,0.0
235,v2,2,3,20.233666174146997
235,v2,2,4,6.790138583817602
235,v2,2,5,7.446679094057865
235,v2,2,6,12.126852763239066
235,v2,2,7,9.055730291544826
235,v2,2,8,10.172863986817601
235,v2,3,1,16.646977590344108
235,v2,3,2,20.233666174146997
235,v2,3,3,0.0
235,v2,3,4,17.000300772628144
235,v2,3,5,17.23286290954983
235,v2,3,6,19.570110806589682
235,v2,3,7,17.175326948478002
235,v2,3,8,15.307077214146439
235,v2,4,1,0.01
235,v2,4,2,6.790138583817602
235,v2,4,3,17.000300772628144
235,v2,4,4,0.0
235,v2,4,5,0.01
235,v2,4,6,8.755731052497554
235,v2,4,7,2.9572373568284824
235,v2,4,8,5.043524542816087
235,v2,5,1,0.01
235,v2,5,2,7.446679094057865
235,v2,5,3,17.23286290954983
235,v2,5,4,0.01
235,v2,5,5,0.0
235,v2,5,6,9.169241748304888
235,v2,5,7,4.245429634867693
235,v2,5,8,6.166746891963276
235,v2,6,1,7.325074178330175
235,v2,6,2,12.126852763239066
235,v2,6,3,19.570110806589682
235,v2,6,4,8.755731052497554
235,v2,6,5,9.169241748304888
235,v2,6,6,0.0
235,v2,6,7,10.870153865545422
235,v2,6,8,11.466771858345268
235,v2,7,1,0.01
235,v2,7,2,9.055730291544826
235,v2,7,3,17.175326948478002
235,v2,7,4,2.9572373568284824
235,v2,7,5,4.245429634867693
235,v2,7,6,10.870153865545422
235,v2,7,7,0.0
235,v2,7,8,5.924453488993253
235,v2,8,1,3.0156387078121694
235,v2,8,2,10.172863986817601
235,v2,8,3,15.307077214146439
235,v2,8,4,5.043524542816087
235,v2,8,5,6.166746891963276
235,v2,8,6,11.466771858345268
235,v2,8,7,5.924453488993253
235,v2,8,8,0.0
236,v2,1,1,0.0
236,v2,1,2,4.020415859442927
236,v2,1,3,16.547855156052137
236,v2,1,4,0.01
236,v2,1,5,0.01
236,v2,1,6,7.429633087681344
236,v2,1,7,0.01
236,v2,1,8,3.3220756819021195
236,v2,2,1,4.020415859442927
236,v2,2,2,0.0
236,v2,2,3,19.69721417801891
236,v2,2,4,6.501719876716068
236,v2,2,5,7.134362640069844
236,v2,2,6,11.615066923294386
236,v2,2,7,8.732567718202521
236,v2,2,8,9.87143620799328
236,v2,3,1,16.547855156052137
236,v2,3,2,19.69721417801891
236,v2,3,3,0.0
236,v2,3,4,16.669886660387387
236,v2,3,5,16.883019967771546
236,v2,3,6,19.073726193761665
236,v2,3,7,16.805391800458406
236,v2,3,8,14.976672119415248
236,v2,4,1,0.01
236,v2,4,2,6.501719876716068
236,v2,4,3,16.669886660387387
236,v2,4,4,0.0
236,v2,4,5,0.01
236,v2,4,6,8.53979708321763
236,v2,4,7,2.9408624146764035
236,v2,4,8,4.99306242071405
236,v2,5,1,0.01
236,v2,5,2,7.134362640069844
236,v2,5,3,16.883019967771546
236,v2,5,4,0.01
236,v2,5,5,0.0
236,v2,5,6,8.894111092665064
236,v2,5,7,4.164908331918603
236,v2,5,8,6.079585745491654
236,v2,6,1,7.429633087681344
236,v2,6,2,11.615066923294386
236,v2,6,3,19.073726193761665
236,v2,6,4,8.53979708321763
236,v2,6,5,8.894111092665064
236,v2,6,6,0.0
236,v2,6,7,10.564915444739304
236,v2,6,8,11.414098571774185
236,v2,7,1,0.01
236,v2,7,2,8.732567718202521
236,v2,7,3,16.805391800458406
236,v2,7,4,2.9408624146764035
236,v2,7,5,4.164908331918603
236,v2,7,6,10.564915444739304
236,v2,7,7,0.0
236,v2,7,8,5.8380277950103014
236,v2,8,1,3.3220756819021195
236,v2,8,2,9.87143620799328
236,v2,8,3,14.976672119415248
236,v2,8,4,4.99306242071405
236,v2,8,5,6.079585745491654
236,v2,8,6,11.414098571774185
236,v2,8,7,5.8380277950103014
236,v2,8,8,0.0
237,v2,1,1,0.0
237,v2,1,2,3.3901461429281508
237,v2,1,3,16.17889869249222
237,v2,1,4,0.01
237,v2,1,5,0.01
237,v2,1,6,6.952633200018374
237,v2,1,7,0.01
237,v2,1,8,3.584993583647302
237,v2,2,1,3.3901461429281508
237,v2,2,2,0.0
237,v2,2,3,19.171383534320444
237,v2,2,4,6.1474798692298895
237,v2,2,5,6.805692900894058
237,v2,2,6,11.09271495896321
237,v2,2,7,8.388137149175627
237,v2,2,8,9.655522022372862
237,v2,3,1,16.17889869249222
237,v2,3,2,19.171383534320444
237,v2,3,3,0.0
237,v2,3,4,16.322479173904522
237,v2,3,5,16.537911606596627
237,v2,3,6,18.576598002139438
237,v2,3,7,16.422978036792372
237,v2,3,8,14.596859762907156
237,v2,4,1,0.01
237,v2,4,2,6.1474798692298895
237,v2,4,3,16.322479173904522
237,v2,4,4,0.0
237,v2,4,5,0.01
237,v2,4,6,8.25522776835957
237,v2,4,7,2.960866250260352
237,v2,4,8,5.2314261853226425
237,v2,5,1,0.01
237,v2,5,2,6.805692900894058
237,v2,5,3,16.537911606596627
237,v2,5,4,0.01
237,v2,5,5,0.0
237,v2,5,6,8.593273621154394
237,v2,5,7,4.1157682604360675
237,v2,5,8,6.220566490288593
237,v2,6,1,6.952633200018374
237,v2,6,2,11.09271495896321
237,v2,6,3,18.576598002139438
237,v2,6,4,8.25522776835957
237,v2,6,5,8.593273621154394
237,v2,6,6,0.0
237,v2,6,7,10.228482073966134
237,v2,6,8,11.11384018011987
237,v2,7,1,0.01
237,v2,7,2,8.388137149175627
237,v2,7,3,16.422978036792372
237,v2,7,4,2.960866250260352
237,v2,7,5,4.1157682604360675
237,v2,7,6,10.228482073966134
237,v2,7,7,0.0
237,v2,7,8,5.878017902102887
237,v2,8,1,3.584993583647302
237,v2,8,2,9.655522022372862
237,v2,8,3,14.596859762907156
237,v2,8,4,5.2314261853226425
237,v2,8,5,6.220566490288593
237,v2,8,6,11.11384018011987
237,v2,8,7,5.878017902102887
237,v2,8,8,0.0
238,v2,1,1,0.0
238,v2,1,2,2.4498974910697284
238,v2,1,3,15.757737970199024
238,v2,1,4,0.01
238,v2,1,5,0.01
238,v2,1,6,6.448223432952552
238,v2,1,7,0.01
238,v2,1,8,6.443085475001162
238,v2,2,1,2.4498974910697284
238,v2,2,2,0.0
238,v2,2,3,18.63127512929749
238,v2,2,4,5.794793764596931
238,v2,2,5,6.4668026066309
238,v2,2,6,10.560389202479383
238,v2,2,7,8.040184728979277
238,v2,2,8,10.881942634912706
238,v2,3,1,15.757737970199024
238,v2,3,2,18.63127512929749
238,v2,3,3,0.0
238,v2,3,4,15.951125671177092
238,v2,3,5,16.167004855180128
238,v2,3,6,18.0690732860795
238,v2,3,7,16.02367846415771
238,v2,3,8,15.424089886655432
238,v2,4,1,0.01
238,v2,4,2,5.794793764596931
238,v2,4,3,15.951125671177092
238,v2,4,4,0.0
238,v2,4,5,0.01
238,v2,4,6,7.961405780703017
238,v2,4,7,3.0110778952089094
238,v2,4,8,7.0440990632118465
238,v2,5,1,0.01
238,v2,5,2,6.4668026066309
238,v2,5,3,16.167004855180128
238,v2,5,4,0.01
238,v2,5,5,0.0
238,v2,5,6,8.283321372557682
238,v2,5,7,4.073815440212705
238,v2,5,8,7.805211321960425
238,v2,6,1,6.448223432952552
238,v2,6,2,10.560389202479383
238,v2,6,3,18.0690732860795
238,v2,6,4,7.961405780703017
238,v2,6,5,8.283321372557682
238,v2,6,6,0.0
238,v2,6,7,9.890856226608605
238,v2,6,8,12.075798496309654
238,v2,7,1,0.01
238,v2,7,2,8.040184728979277
238,v2,7,3,16.02367846415771
238,v2,7,4,3.0110778952089094
238,v2,7,5,4.073815440212705
238,v2,7,6,9.890856226608605
238,v2,7,7,0.0
238,v2,7,8,8.033092566893544
238,v2,8,1,6.443085475001162
238,v2,8,2,10.881942634912706
238,v2,8,3,15.424089886655432
238,v2,8,4,7.0440990632118465
238,v2,8,5,7.805211321960425
238,v2,8,6,12.075798496309654
238,v2,8,7,8.033092566893544
238,v2,8,8,0.0
239,v2,1,1,0.0
239,v2,1,2,0.9203290581870273
239,v2,1,3,15.431642924244178
239,v2,1,4,0.01
239,v2,1,5,0.01
239,v2,1,6,5.983405988461606
239,v2,1,7,0.01
239,v2,1,8,6.30432580262254
239,v2,2,1,0.9203290581870273
239,v2,2,2,0.0
239,v2,2,3,18.173631401243266
239,v2,2,4,5.457449951081212
239,v2,2,5,6.269417980914377
239,v2,2,6,10.04201528504247
239,v2,2,7,7.8510538197801925
239,v2,2,8,10.777890560771509
239,v2,3,1,15.431642924244178
239,v2,3,2,18.173631401243266
239,v2,3,3,0.0
239,v2,3,4,15.609964652164805
239,v2,3,5,16.1221840348195
239,v2,3,6,17.73313120826379
239,v2,3,7,15.994660459848767
239,v2,3,8,15.057452910804592
239,v2,4,1,0.01
239,v2,4,2,5.457449951081212
239,v2,4,3,15.609964652164805
239,v2,4,4,0.0
239,v2,4,5,0.01
239,v2,4,6,7.701285831793196
239,v2,4,7,3.806805301604349
239,v2,4,8,6.979962095634409
239,v2,5,1,0.01
239,v2,5,2,6.269417980914377
239,v2,5,3,16.1221840348195
239,v2,5,4,0.01
239,v2,5,5,0.0
239,v2,5,6,8.000996437862623
239,v2,5,7,4.006613489830729
239,v2,5,8,7.808007018733641
239,v2,6,1,5.983405988461606
239,v2,6,2,10.04201528504247
239,v2,6,3,17.73313120826379
239,v2,6,4,7.701285831793196
239,v2,6,5,8.000996437862623
239,v2,6,6,0.0
239,v2,6,7,9.599808447658852
239,v2,6,8,11.767819983062667
239,v2,7,1,0.01
239,v2,7,2,7.8510538197801925
239,v2,7,3,15.994660459848767
239,v2,7,4,3.806805301604349
239,v2,7,5,4.006613489830729
239,v2,7,6,9.599808447658852
239,v2,7,7,0.0
239,v2,7,8,8.135522040777534
239,v2,8,1,6.30432580262254
239,v2,8,2,10.777890560771509
239,v2,8,3,15.057452910804592
239,v2,8,4,6.979962095634409
239,v2,8,5,7.808007018733641
239,v2,8,6,11.767819983062667
239,v2,8,7,8.135522040777534
239,v2,8,8,0.0
240,v2,1,1,0.0
240,v2,1,2,0.01
240,v2,1,3,15.446108035027244
240,v2,1,4,0.01
240,v2,1,5,0.01
240,v2,1,6,5.661725139460262
240,v2,1,7,0.01
240,v2,1,8,6.738048479223819
240,v2,2,1,0.01
240,v2,2,2,0.0
240,v2,2,3,17.766670148423184
240,v2,2,4,5.071607644315283
240,v2,2,5,5.933194621085599
240,v2,2,6,9.489981543472371
240,v2,2,7,7.513390413244323
240,v2,2,8,10.487710494787828
240,v2,3,1,15.446108035027244
240,v2,3,2,17.766670148423184
240,v2,3,3,0.0
240,v2,3,4,15.426739213461133
240,v2,3,5,16.008126118956675
240,v2,3,6,17.420692149597865
240,v2,3,7,15.677592733227964
240,v2,3,8,14.747967019456679
240,v2,4,1,0.01
240,v2,4,2,5.071607644315283
240,v2,4,3,15.426739213461133
240,v2,4,4,0.0
240,v2,4,5,0.01
240,v2,4,6,7.363485794031013
240,v2,4,7,3.9530845200461098
240,v2,4,8,7.079100521351234
240,v2,5,1,0.01
240,v2,5,2,5.933194621085599
240,v2,5,3,16.008126118956675
240,v2,5,4,0.01
240,v2,5,5,0.0
240,v2,5,6,7.714228966531648
240,v2,5,7,4.1222499647566595
240,v2,5,8,8.318810448184626
240,v2,6,1,5.661725139460262
240,v2,6,2,9.489981543472371
240,v2,6,3,17.420692149597865
240,v2,6,4,7.363485794031013
240,v2,6,5,7.714228966531648
240,v2,6,6,0.0
240,v2,6,7,9.270506382244498
240,v2,6,8,11.571540276224965
240,v2,7,1,0.01
240,v2,7,2,7.513390413244323
240,v2,7,3,15.677592733227964
240,v2,7,4,3.9530845200461098
240,v2,7,5,4.1222499647566595
240,v2,7,6,9.270506382244498
240,v2,7,7,0.0
240,v2,7,8,8.291024823762172
240,v2,8,1,6.738048479223819
240,v2,8,2,10.487710494787828
240,v2,8,3,14.747967019456679
240,v2,8,4,7.079100521351234
240,v2,8,5,8.318810448184626
240,v2,8,6,11.571540276224965
240,v2,8,7,8.291024823762172
240,v2,8,8,0.0
241,v2,1,1,0.0
241,v2,1,2,0.01
241,v2,1,3,15.310008467134582
241,v2,1,4,0.01
241,v2,1,5,0.01
241,v2,1,6,5.137982883942518
241,v2,1,7,0.01
241,v2,1,8,6.570012153673829
241,v2,2,1,0.01
241,v2,2,2,0.0
241,v2,2,3,17.425774512482388
241,v2,2,4,4.624427642712511
241,v2,2,5,5.6171726537996305
241,v2,2,6,8.926207955153044
241,v2,2,7,7.241454227138137
241,v2,2,8,10.154176694129998
241,v2,3,1,15.310008467134582
241,v2,3,2,17.425774512482388
241,v2,3,3,0.0
241,v2,3,4,15.27119602866023
241,v2,3,5,15.937839024533558
241,v2,3,6,17.028370578196085
241,v2,3,7,15.80417362785413
241,v2,3,8,14.618174734958396
241,v2,4,1,0.01
241,v2,4,2,4.624427642712511
241,v2,4,3,15.27119602866023
241,v2,4,4,0.0
241,v2,4,5,0.01
241,v2,4,6,6.995029654655067
241,v2,4,7,3.989593172604724
241,v2,4,8,6.961295982331616
241,v2,5,1,0.01
241,v2,5,2,5.6171726537996305
241,v2,5,3,15.937839024533558
241,v2,5,4,0.01
241,v2,5,5,0.0
241,v2,5,6,7.399217613742516
241,v2,5,7,4.0490182200998195
241,v2,5,8,8.197556025086158
241,v2,6,1,5.137982883942518
241,v2,6,2,8.926207955153044
241,v2,6,3,17.028370578196085
241,v2,6,4,6.995029654655067
241,v2,6,5,7.399217613742516
241,v2,6,6,0.0
241,v2,6,7,9.026835486190873
241,v2,6,8,11.238142423282854
241,v2,7,1,0.01
241,v2,7,2,7.241454227138137
241,v2,7,3,15.80417362785413
241,v2,7,4,3.989593172604724
241,v2,7,5,4.0490182200998195
241,v2,7,6,9.026835486190873
241,v2,7,7,0.0
241,v2,7,8,8.243683079994792
241,v2,8,1,6.570012153673829
241,v2,8,2,10.154176694129998
241,v2,8,3,14.618174734958396
241,v2,8,4,6.961295982331616
241,v2,8,5,8.197556025086158
241,v2,8,6,11.238142423282854
241,v2,8,7,8.243683079994792
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,19.16826273577429
242,v2,1,3,26.019055215912044
242,v2,1,4,19.358095766788516
242,v2,1,5,20.403678077702775
242,v2,1,6,20.7563234417445
242,v2,1,7,20.88611673519832
242,v2,1,8,23.301353168605953
242,v2,2,1,19.16826273577429
242,v2,2,2,0.0
242,v2,2,3,17.029777141667953
242,v2,2,4,4.257147244827699
242,v2,2,5,5.51321903430872
242,v2,2,6,8.378880257793988
242,v2,2,7,7.206803424242257
242,v2,2,8,10.347440345422752
242,v2,3,1,26.019055215912044
242,v2,3,2,17.029777141667953
242,v2,3,3,0.0
242,v2,3,4,14.931071489310286
242,v2,3,5,15.548373839250058
242,v2,3,6,16.54060579497109
242,v2,3,7,15.412453124888147
242,v2,3,8,14.259962250600006
242,v2,4,1,19.358095766788516
242,v2,4,2,4.257147244827699
242,v2,4,3,14.931071489310286
242,v2,4,4,0.0
242,v2,4,5,0.01
242,v2,4,6,6.624834972860362
242,v2,4,7,4.065668383601334
242,v2,4,8,7.202447435721172
242,v2,5,1,20.403678077702775
242,v2,5,2,5.51321903430872
242,v2,5,3,15.548373839250058
242,v2,5,4,0.01
242,v2,5,5,0.0
242,v2,5,6,7.118169033761134
242,v2,5,7,3.971351542492578
242,v2,5,8,8.102851364477129
242,v2,6,1,20.7563234417445
242,v2,6,2,8.378880257793988
242,v2,6,3,16.54060579497109
242,v2,6,4,6.624834972860362
242,v2,6,5,7.118169033761134
242,v2,6,6,0.0
242,v2,6,7,8.76158494414758
242,v2,6,8,11.153403350270999
242,v2,7,1,20.88611673519832
242,v2,7,2,7.206803424242257
242,v2,7,3,15.412453124888147
242,v2,7,4,4.065668383601334
242,v2,7,5,3.971351542492578
242,v2,7,6,8.76158494414758
242,v2,7,7,0.0
242,v2,7,8,8.139822051214171
242,v2,8,1,23.301353168605953
242,v2,8,2,10.347440345422752
242,v2,8,3,14.259962250600006
242,v2,8,4,7.202447435721172
242,v2,8,5,8.102851364477129
242,v2,8,6,11.153403350270999
242,v2,8,7,8.139822051214171
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,18.80265250440784
243,v2,1,3,26.05108643041564
243,v2,1,4,19.100725446078286
243,v2,1,5,20.303001245402644
243,v2,1,6,20.36799215917743
243,v2,1,7,21.11904930160443
243,v2,1,8,23.248335497165133
243,v2,2,1,18.80265250440784
243,v2,2,2,0.0
243,v2,2,3,16.694042554227146
243,v2,2,4,3.7604515767287294
243,v2,2,5,5.114131187450541
243,v2,2,6,7.800635693631075
243,v2,2,7,6.828130330755562
243,v2,2,8,9.989903483630194
243,v2,3,1,26.05108643041564
243,v2,3,2,16.694042554227146
243,v2,3,3,0.0
243,v2,3,4,14.760311489650883
243,v2,3,5,15.343018968119063
243,v2,3,6,16.209552621455472
243,v2,3,7,15.171609647071966
243,v2,3,8,14.140836411043413
243,v2,4,1,19.100725446078286
243,v2,4,2,3.7604515767287294
243,v2,4,3,14.760311489650883
243,v2,4,4,0.0
243,v2,4,5,0.01
243,v2,4,6,6.263368558833534
243,v2,4,7,3.987942497419876
243,v2,4,8,7.091287284935017
243,v2,5,1,20.303001245402644
243,v2,5,2,5.114131187450541
243,v2,5,3,15.343018968119063
243,v2,5,4,0.01
243,v2,5,5,0.0
243,v2,5,6,6.770472679639497
243,v2,5,7,3.8892145511102423
243,v2,5,8,7.969279412296894
243,v2,6,1,20.36799215917743
243,v2,6,2,7.800635693631075
243,v2,6,3,16.209552621455472
243,v2,6,4,6.263368558833534
243,v2,6,5,6.770472679639497
243,v2,6,6,0.0
243,v2,6,7,8.415980315564736
243,v2,6,8,10.809039498776459
243,v2,7,1,21.11904930160443
243,v2,7,2,6.828130330755562
243,v2,7,3,15.171609647071966
243,v2,7,4,3.987942497419876
243,v2,7,5,3.8892145511102423
243,v2,7,6,8.415980315564736
243,v2,7,7,0.0
243,v2,7,8,8.004804865442992
243,v2,8,1,23.248335497165133
243,v2,8,2,9.989903483630194
243,v2,8,3,14.140836411043413
243,v2,8,4,7.091287284935017
243,v2,8,5,7.969279412296894
243,v2,8,6,10.809039498776459
243,v2,8,7,8.004804865442992
243,v2,8,8,0.0
244,v2,1,1,0.0
244,v2,1,2,18.56517191213732
244,v2,1,3,25.58518303205834
244,v2,1,4,18.988566518051176
244,v2,1,5,20.11456089376421
244,v2,1,6,20.083472717584126
244,v2,1,7,20.874458349587076
244,v2,1,8,22.950167808494307
244,v2,2,1,18.56517191213732
244,v2,2,2,0.0
244,v2,2,3,16.257610114584903
244,v2,2,4,3.2088250026873615
244,v2,2,5,4.710946011944325
244,v2,2,6,7.177367737999168
244,v2,2,7,6.46488222882987
244,v2,2,8,9.728123659657788
244,v2,3,1,25.58518303205834
244,v2,3,2,16.257610114584903
244,v2,3,3,0.0
244,v2,3,4,14.521865193567924
244,v2,3,5,15.049295929976784
244,v2,3,6,15.839751674719558
244,v2,3,7,14.832361567442135
244,v2,3,8,13.766036397190906
244,v2,4,1,18.988566518051176
244,v2,4,2,3.2088250026873615
244,v2,4,3,14.521865193567924
244,v2,4,4,0.0
244,v2,4,5,0.01
244,v2,4,6,5.889719455209738
244,v2,4,7,3.9663706750028473
244,v2,4,8,7.0734638732437976
244,v2,5,1,20.11456089376421
244,v2,5,2,4.710946011944325
244,v2,5,3,15.049295929976784
244,v2,5,4,0.01
244,v2,5,5,0.0
244,v2,5,6,6.407597677428902
244,v2,5,7,3.81721171593256
244,v2,5,8,7.844747651617454
244,v2,6,1,20.083472717584126
244,v2,6,2,7.177367737999168
244,v2,6,3,15.839751674719558
244,v2,6,4,5.889719455209738
244,v2,6,5,6.407597677428902
244,v2,6,6,0.0
244,v2,6,7,8.072728601932642
244,v2,6,8,10.488080425745789
244,v2,7,1,20.874458349587076
244,v2,7,2,6.46488222882987
244,v2,7,3,14.832361567442135
244,v2,7,4,3.9663706750028473
244,v2,7,5,3.81721171593256
244,v2,7,6,8.072728601932642
244,v2,7,7,0.0
244,v2,7,8,7.89683848388741
244,v2,8,1,22.950167808494307
244,v2,8,2,9.728123659657788
244,v2,8,3,13.766036397190906
244,v2,8,4,7.0734638732437976
244,v2,8,5,7.844747651617454
244,v2,8,6,10.488080425745789
244,v2,8,7,7.89683848388741
244,v2,8,8,0.0
245,v2,1,1,0.0
245,v2,1,2,18.393561803636086
245,v2,1,3,25.63165727117467
245,v2,1,4,18.90375268615558
245,v2,1,5,19.8884231675969
245,v2,1,6,19.963005416562552
245,v2,1,7,20.765597006083322
245,v2,1,8,23.03743466428978
245,v2,2,1,18.393561803636086
245,v2,2,2,0.0
245,v2,2,3,15.87054358705747
245,v2,2,4,2.5753020922022123
245,v2,2,5,4.420363896014182
245,v2,2,6,6.543937975772848
245,v2,2,7,6.075260686387173
245,v2,2,8,9.60345907551702
245,v2,3,1,25.63165727117467
245,v2,3,2,15.87054358705747
245,v2,3,3,0.0
245,v2,3,4,14.31379960030899
245,v2,3,5,15.0533473517872
245,v2,3,6,15.455048407532766
245,v2,3,7,14.588592420646638
245,v2,3,8,13.38963888802567
245,v2,4,1,18.90375268615558
245,v2,4,2,2.5753020922022123
245,v2,4,3,14.31379960030899
245,v2,4,4,0.0
245,v2,4,5,0.01
245,v2,4,6,5.537952470611044
245,v2,4,7,3.8943293773193806
245,v2,4,8,7.320881041188236
245,v2,5,1,19.8884231675969
245,v2,5,2,4.420363896014182
245,v2,5,3,15.0533473517872
245,v2,5,4,0.01
245,v2,5,5,0.0
245,v2,5,6,6.277939210176931
245,v2,5,7,3.9165868693519585
245,v2,5,8,8.361340510762743
245,v2,6,1,19.963005416562552
245,v2,6,2,6.543937975772848
245,v2,6,3,15.455048407532766
245,v2,6,4,5.537952470611044
245,v2,6,5,6.277939210176931
245,v2,6,6,0.0
245,v2,6,7,7.725974743569796
245,v2,6,8,10.282397195275003
245,v2,7,1,20.765597006083322
245,v2,7,2,6.075260686387173
245,v2,7,3,14.588592420646638
245,v2,7,4,3.8943293773193806
245,v2,7,5,3.9165868693519585
245,v2,7,6,7.725974743569796
245,v2,7,7,0.0
245,v2,7,8,8.044553671736992
245,v2,8,1,23.03743466428978
245,v2,8,2,9.60345907551702
245,v2,8,3,13.38963888802567
245,v2,8,4,7.320881041188236
245,v2,8,5,8.361340510762743
245,v2,8,6,10.282397195275003
245,v2,8,7,8.044553671736992
245,v2,8,8,0.0
246,v2,1,1,0.0
246,v2,1,2,18.439246856637695
246,v2,1,3,25.373003992393933
246,v2,1,4,19.076125606958552
246,v2,1,5,19.98642652111499
246,v2,1,6,20.03961840550098
246,v2,1,7,20.909294772000028
246,v2,1,8,22.89688306721761
246,v2,2,1,18.439246856637695
246,v2,2,2,0.0
246,v2,2,3,16.993756063243257
246,v2,2,4,1.7822854547085232
246,v2,2,5,4.012786197000177
246,v2,2,6,5.863277565831279
246,v2,2,7,5.697574091077785
246,v2,2,8,9.317209079168387
246,v2,3,1,25.373003992393933
246,v2,3,2,16.993756063243257
246,v2,3,3,0.0
246,v2,3,4,15.840244194528903
246,v2,3,5,16.4016198896716
246,v2,3,6,16.702862322277756
246,v2,3,7,16.27734286273873
246,v2,3,8,14.335165095687566
246,v2,4,1,19.076125606958552
246,v2,4,2,1.7822854547085232
246,v2,4,3,15.840244194528903
246,v2,4,4,0.0
246,v2,4,5,0.01
246,v2,4,6,5.135197519971572
246,v2,4,7,3.827390255060027
