oos_period,row_model,col_model,mu_matrice
152,8,5,-0.3263170604694405
152,8,6,-0.6278268538894556
152,8,7,-2.2826702308155578
152,8,8,0.0
153,1,1,0.0
153,1,2,6.4035553278059645
153,1,3,0.5863614580598916
153,1,4,-9.091346936905966
153,1,5,6.69445680546963
153,1,6,6.872184231981718
153,1,7,5.243070028203447
153,1,8,7.500819043627694
153,2,1,-6.4035553278059645
153,2,2,0.0
153,2,3,-7.784641609682188
153,2,4,-11.832651100259724
153,2,5,0.22588896473882275
153,2,6,-0.20432915533707305
153,2,7,-1.061529516450684
153,2,8,0.7026094462668099
153,3,1,-0.5863614580598916
153,3,2,7.784641609682188
153,3,3,0.0
153,3,4,-5.230998960185923
153,3,5,7.558591314830297
153,3,6,7.690964169299835
153,3,7,6.154226772282132
153,3,8,8.077533617119242
153,4,1,9.091346936905966
153,4,2,11.832651100259724
153,4,3,5.230998960185923
153,4,4,0.0
153,4,5,12.071432143449673
153,4,6,11.95996454803011
153,4,7,10.245273863346142
153,4,8,12.657369250497329
153,5,1,-6.69445680546963
153,5,2,-0.22588896473882275
153,5,3,-7.558591314830297
153,5,4,-12.071432143449673
153,5,5,0.0
153,5,6,-0.6845137353932647
153,5,7,-1.2470066938689106
153,5,8,0.4374425040513165
153,6,1,-6.872184231981718
153,6,2,0.20432915533707305
153,6,3,-7.690964169299835
153,6,4,-11.95996454803011
153,6,5,0.6845137353932647
153,6,6,0.0
153,6,7,-0.642467101057879
153,6,8,0.6801848426515046
153,7,1,-5.243070028203447
153,7,2,1.061529516450684
153,7,3,-6.154226772282132
153,7,4,-10.245273863346142
153,7,5,1.2470066938689106
153,7,6,0.642467101057879
153,7,7,0.0
153,7,8,1.7872444406270522
153,8,1,-7.500819043627694
153,8,2,-0.7026094462668099
153,8,3,-8.077533617119242
153,8,4,-12.657369250497329
153,8,5,-0.4374425040513165
153,8,6,-0.6801848426515046
153,8,7,-1.7872444406270522
153,8,8,0.0
154,1,1,0.0
154,1,2,4.913613187992806
154,1,3,-1.767045739740366
154,1,4,-8.544841311683305
154,1,5,5.087791800110881
154,1,6,5.213774490949835
154,1,7,3.966454523496051
154,1,8,5.9193744752106054
154,2,1,-4.913613187992806
154,2,2,0.0
154,2,3,-6.726852906948425
154,2,4,-17.662368642309158
154,2,5,0.27129733094288677
154,2,6,-0.024032995076600453
154,2,7,-0.44314210147973143
154,2,8,0.5324113608807537
154,3,1,1.767045739740366
154,3,2,6.726852906948425
154,3,3,0.0
154,3,4,-7.195191534898196
154,3,5,6.4480372351100375
154,3,6,7.898333967499466
154,3,7,5.402704155550842
154,3,8,6.8937592255069955
154,4,1,8.544841311683305
154,4,2,17.662368642309158
154,4,3,7.195191534898196
154,4,4,0.0
154,4,5,17.942546544385813
154,4,6,14.636510658904431
154,4,7,15.98665304174795
154,4,8,18.0538004840915
154,5,1,-5.087791800110881
154,5,2,-0.27129733094288677
154,5,3,-6.4480372351100375
154,5,4,-17.942546544385813
154,5,5,0.0
154,5,6,-0.5402865483132872
154,5,7,-0.9918588476392881
154,5,8,0.22115782198320136
154,6,1,-5.213774490949835
154,6,2,0.024032995076600453
154,6,3,-7.898333967499466
154,6,4,-14.636510658904431
154,6,5,0.5402865483132872
154,6,6,0.0
154,6,7,-0.6429973052379725
154,6,8,0.22185407589821293
154,7,1,-3.966454523496051
154,7,2,0.44314210147973143
154,7,3,-5.402704155550842
154,7,4,-15.98665304174795
154,7,5,0.9918588476392881
154,7,6,0.6429973052379725
154,7,7,0.0
154,7,8,1.043162378310175
154,8,1,-5.9193744752106054
154,8,2,-0.5324113608807537
154,8,3,-6.8937592255069955
154,8,4,-18.0538004840915
154,8,5,-0.22115782198320136
154,8,6,-0.22185407589821293
154,8,7,-1.043162378310175
154,8,8,0.0
155,1,1,0.0
155,1,2,3.6215268290849774
155,1,3,1.2595758240184702
155,1,4,-7.765511239321811
155,1,5,3.8998905049807138
155,1,6,4.376490439111087
155,1,7,3.0555821006408177
155,1,8,3.7312647277474826
155,2,1,-3.6215268290849774
155,2,2,0.0
155,2,3,-7.3581827262827915
155,2,4,-14.366792067004917
155,2,5,0.36316121593356926
155,2,6,0.09983473351982729
155,2,7,-0.05527963064171949
155,2,8,-0.6527468632212322
155,3,1,-1.2595758240184702
155,3,2,7.3581827262827915
155,3,3,0.0
155,3,4,-6.590551476844089
155,3,5,7.62824516789708
155,3,6,4.848023772444249
155,3,7,6.256897736692538
155,3,8,6.850926418810831
155,4,1,7.765511239321811
155,4,2,14.366792067004917
155,4,3,6.590551476844089
155,4,4,0.0
155,4,5,14.576142160198774
155,4,6,12.328419111520608
155,4,7,13.08722561418093
155,4,8,15.331947151399202
155,5,1,-3.8998905049807138
155,5,2,-0.36316121593356926
155,5,3,-7.62824516789708
155,5,4,-14.576142160198774
155,5,5,0.0
155,5,6,-0.4140304885724616
155,5,7,-0.9480126928710729
155,5,8,-1.1921569085693164
155,6,1,-4.376490439111087
155,6,2,-0.09983473351982729
155,6,3,-4.848023772444249
155,6,4,-12.328419111520608
155,6,5,0.4140304885724616
155,6,6,0.0
155,6,7,-0.6067887259832583
155,6,8,-2.02071285107388
155,7,1,-3.0555821006408177
155,7,2,0.05527963064171949
155,7,3,-6.256897736692538
155,7,4,-13.08722561418093
155,7,5,0.9480126928710729
155,7,6,0.6067887259832583
155,7,7,0.0
155,7,8,-1.4791313453242756
155,8,1,-3.7312647277474826
155,8,2,0.6527468632212322
155,8,3,-6.850926418810831
155,8,4,-15.331947151399202
155,8,5,1.1921569085693164
155,8,6,2.02071285107388
155,8,7,1.4791313453242756
155,8,8,0.0
156,1,1,0.0
156,1,2,2.650494458565667
156,1,3,-1.765047904497653
156,1,4,-8.203889834894065
156,1,5,2.8934527902718794
156,1,6,3.2955657870041803
156,1,7,2.2342348035443917
156,1,8,0.9593454766613011
156,2,1,-2.650494458565667
156,2,2,0.0
156,2,3,-7.475708782882462
156,2,4,-0.6687234293150128
156,2,5,0.3910850465106648
156,2,6,-0.08735293977828741
156,2,7,-0.2731485689794576
156,2,8,-3.646950395542259
156,3,1,1.765047904497653
156,3,2,7.475708782882462
156,3,3,0.0
156,3,4,2.94029450378399
156,3,5,7.606748629663422
156,3,6,6.206252473196348
156,3,7,6.584721087505311
156,3,8,6.054687449390404
156,4,1,8.203889834894065
156,4,2,0.6687234293150128
156,4,3,-2.94029450378399
156,4,4,0.0
156,4,5,0.9319580808619149
156,4,6,4.5066165810444225
156,4,7,-1.7971764493550897
156,4,8,4.339712231476528
156,5,1,-2.8934527902718794
156,5,2,-0.3910850465106648
156,5,3,-7.606748629663422
156,5,4,-0.9319580808619149
156,5,5,0.0
156,5,6,-0.4130245793984307
156,5,7,-0.8028194691388992
156,5,8,-3.985013662311758
156,6,1,-3.2955657870041803
156,6,2,0.08735293977828741
156,6,3,-6.206252473196348
156,6,4,-4.5066165810444225
156,6,5,0.4130245793984307
156,6,6,0.0
156,6,7,-0.5419273280168977
156,6,8,-3.436210662314252
156,7,1,-2.2342348035443917
156,7,2,0.2731485689794576
156,7,3,-6.584721087505311
156,7,4,1.7971764493550897
156,7,5,0.8028194691388992
156,7,6,0.5419273280168977
156,7,7,0.0
156,7,8,-3.671419342607002
156,8,1,-0.9593454766613011
156,8,2,3.646950395542259
156,8,3,-6.054687449390404
156,8,4,-4.339712231476528
156,8,5,3.985013662311758
156,8,6,3.436210662314252
156,8,7,3.671419342607002
156,8,8,0.0
157,1,1,0.0
157,1,2,2.9480488651559584
157,1,3,-6.156671569329166
157,1,4,-11.058245700104237
157,1,5,3.2131400711696605
157,1,6,1.9636640294226648
157,1,7,2.150835235900043
157,1,8,2.6163495338163636
157,2,1,-2.9480488651559584
157,2,2,0.0
157,2,3,-7.166072501335206
157,2,4,-14.317548036738007
157,2,5,0.4070477066588552
157,2,6,-0.06025578220942943
157,2,7,-0.2735425770608439
157,2,8,-0.2797701286478545
157,3,1,6.156671569329166
157,3,2,7.166072501335206
157,3,3,0.0
157,3,4,-6.551711532556467
157,3,5,7.264649079994468
157,3,6,6.997697536860421
157,3,7,6.34525003280137
157,3,8,6.122614667644137
157,4,1,11.058245700104237
157,4,2,14.317548036738007
157,4,3,6.551711532556467
157,4,4,0.0
157,4,5,14.766027521583476
157,4,6,13.179873662891557
157,4,7,13.358173416238419
157,4,8,13.21738636900753
157,5,1,-3.2131400711696605
157,5,2,-0.4070477066588552
157,5,3,-7.264649079994468
157,5,4,-14.766027521583476
157,5,5,0.0
157,5,6,-0.39023448396576216
157,5,7,-0.7690303892439396
157,5,8,-0.6511367809238869
157,6,1,-1.9636640294226648
157,6,2,0.06025578220942943
157,6,3,-6.997697536860421
157,6,4,-13.179873662891557
157,6,5,0.39023448396576216
157,6,6,0.0
157,6,7,-0.3705890235460724
157,6,8,-0.6134582207619232
157,7,1,-2.150835235900043
157,7,2,0.2735425770608439
157,7,3,-6.34525003280137
157,7,4,-13.358173416238419
157,7,5,0.7690303892439396
157,7,6,0.3705890235460724
157,7,7,0.0
157,7,8,0.012981603335244446
157,8,1,-2.6163495338163636
157,8,2,0.2797701286478545
157,8,3,-6.122614667644137
157,8,4,-13.21738636900753
157,8,5,0.6511367809238869
157,8,6,0.6134582207619232
157,8,7,-0.012981603335244446
157,8,8,0.0
158,1,1,0.0
158,1,2,2.5671597641458095
158,1,3,-3.030108266575012
158,1,4,-9.68915423969569
158,1,5,2.7658815425889776
158,1,6,2.9777762701995583
158,1,7,2.2579412128960294
158,1,8,1.6506355238943613
158,2,1,-2.5671597641458095
158,2,2,0.0
158,2,3,-6.8842334615010765
158,2,4,-14.380600763765626
158,2,5,0.4133758085893198
158,2,6,0.08323263133276897
158,2,7,-0.7266556782991326
158,2,8,-0.0403203549441629
158,3,1,3.030108266575012
158,3,2,6.8842334615010765
158,3,3,0.0
158,3,4,-6.5287266583067005
158,3,5,6.972272269653382
158,3,6,6.978445719983211
158,3,7,6.078651960945824
158,3,8,5.832579862224652
158,4,1,9.68915423969569
158,4,2,14.380600763765626
158,4,3,6.5287266583067005
158,4,4,0.0
158,4,5,14.872794704789927
158,4,6,12.967003842738047
158,4,7,13.750425306623349
158,4,8,13.096830163042778
158,5,1,-2.7658815425889776
158,5,2,-0.4133758085893198
158,5,3,-6.972272269653382
158,5,4,-14.872794704789927
158,5,5,0.0
158,5,6,-0.1906513240839486
158,5,7,-1.0091577578798663
158,5,8,-0.3881812148577783
158,6,1,-2.9777762701995583
158,6,2,-0.08323263133276897
158,6,3,-6.978445719983211
158,6,4,-12.967003842738047
158,6,5,0.1906513240839486
158,6,6,0.0
158,6,7,-0.43012535968425325
158,6,8,-0.3925568986081815
158,7,1,-2.2579412128960294
158,7,2,0.7266556782991326
158,7,3,-6.078651960945824
158,7,4,-13.750425306623349
158,7,5,1.0091577578798663
158,7,6,0.43012535968425325
158,7,7,0.0
158,7,8,0.7087662546382838
158,8,1,-1.6506355238943613
158,8,2,0.0403203549441629
158,8,3,-5.832579862224652
158,8,4,-13.096830163042778
158,8,5,0.3881812148577783
158,8,6,0.3925568986081815
158,8,7,-0.7087662546382838
158,8,8,0.0
159,1,1,0.0
159,1,2,1.7621259245470617
159,1,3,-4.114226951840181
159,1,4,-9.832070084151143
159,1,5,2.137036110169849
159,1,6,2.2002118212540043
159,1,7,1.603442079151177
159,1,8,1.1594961307951557
159,2,1,-1.7621259245470617
159,2,2,0.0
159,2,3,-6.3679942732539265
159,2,4,-15.000635177195388
159,2,5,0.4239588532997154
159,2,6,1.0013652572709548
159,2,7,0.7862167702640371
159,2,8,0.9820019748993722
159,3,1,4.114226951840181
159,3,2,6.3679942732539265
159,3,3,0.0
159,3,4,-6.765950548193222
159,3,5,6.562106595163446
159,3,6,7.051260641386848
159,3,7,5.747497615712342
159,3,8,5.33500924515013
159,4,1,9.832070084151143
159,4,2,15.000635177195388
159,4,3,6.765950548193222
159,4,4,0.0
159,4,5,15.17455963718112
159,4,6,12.897301803409592
159,4,7,13.913087566821599
159,4,8,13.579350118306088
159,5,1,-2.137036110169849
159,5,2,-0.4239588532997154
159,5,3,-6.562106595163446
159,5,4,-15.17455963718112
159,5,5,0.0
159,5,6,0.01998026808305763
159,5,7,-0.837726609363657
159,5,8,-0.3743869300930963
159,6,1,-2.2002118212540043
159,6,2,-1.0013652572709548
159,6,3,-7.051260641386848
159,6,4,-12.897301803409592
159,6,5,-0.01998026808305763
159,6,6,0.0
159,6,7,-0.5437950812909208
159,6,8,-0.3080996325307889
159,7,1,-1.603442079151177
159,7,2,-0.7862167702640371
159,7,3,-5.747497615712342
159,7,4,-13.913087566821599
159,7,5,0.837726609363657
159,7,6,0.5437950812909208
159,7,7,0.0
159,7,8,0.44856929983699095
159,8,1,-1.1594961307951557
159,8,2,-0.9820019748993722
159,8,3,-5.33500924515013
159,8,4,-13.579350118306088
159,8,5,0.3743869300930963
159,8,6,0.3080996325307889
159,8,7,-0.44856929983699095
159,8,8,0.0
160,1,1,0.0
160,1,2,1.281923809279486
160,1,3,-5.258107436104438
160,1,4,-6.99610012941271
160,1,5,1.6487014049525621
160,1,6,1.7229563561775292
160,1,7,1.1154071970659811
160,1,8,0.8319393559836428
160,2,1,-1.281923809279486
160,2,2,0.0
160,2,3,-5.474742191446253
160,2,4,-8.199242784414508
160,2,5,0.6523141494669901
160,2,6,0.27506982129600943
160,2,7,-0.9378235347960782
160,2,8,0.37386043763201415
160,3,1,5.258107436104438
160,3,2,5.474742191446253
160,3,3,0.0
160,3,4,-0.4091139928618854
160,3,5,5.783624255852804
160,3,6,7.095935433821247
160,3,7,5.01640242307437
160,3,8,4.616739561003123
160,4,1,6.99610012941271
160,4,2,8.199242784414508
160,4,3,0.4091139928618854
160,4,4,0.0
160,4,5,8.686115036965056
160,4,6,8.42936580589812
160,4,7,7.926566367138934
160,4,8,6.8597164242363835
160,5,1,-1.6487014049525621
160,5,2,-0.6523141494669901
160,5,3,-5.783624255852804
160,5,4,-8.686115036965056
160,5,5,0.0
160,5,6,0.07039545731373724
160,5,7,-1.2472272397454947
160,5,8,0.0412308518724227
160,6,1,-1.7229563561775292
160,6,2,-0.27506982129600943
160,6,3,-7.095935433821247
160,6,4,-8.42936580589812
160,6,5,-0.07039545731373724
160,6,6,0.0
160,6,7,-0.8442459885393845
160,6,8,0.3365168634711668
160,7,1,-1.1154071970659811
160,7,2,0.9378235347960782
160,7,3,-5.01640242307437
160,7,4,-7.926566367138934
160,7,5,1.2472272397454947
160,7,6,0.8442459885393845
160,7,7,0.0
160,7,8,1.4707991061887582
160,8,1,-0.8319393559836428
160,8,2,-0.37386043763201415
160,8,3,-4.616739561003123
160,8,4,-6.8597164242363835
160,8,5,-0.0412308518724227
160,8,6,-0.3365168634711668
160,8,7,-1.4707991061887582
160,8,8,0.0
161,1,1,0.0
161,1,2,0.834664239980246
161,1,3,-12.678583717382073
161,1,4,-14.797446586215685
161,1,5,1.418927828326221
161,1,6,-2.9599088249334384
161,1,7,-0.8085475268286105
161,1,8,2.2578742675139587
161,2,1,-0.834664239980246
161,2,2,0.0
161,2,3,-5.140538331908169
161,2,4,-12.592729587534434
161,2,5,0.6254318069762281
161,2,6,0.44604922988662327
161,2,7,-1.7870131948242454
161,2,8,0.20511262821694737
161,3,1,12.678583717382073
161,3,2,5.140538331908169
161,3,3,0.0
161,3,4,-6.33427627899433
161,3,5,5.195660890138193
161,3,6,5.933082612179918
161,3,7,4.166030675901405
161,3,8,4.426874083993798
161,4,1,14.797446586215685
161,4,2,12.592729587534434
161,4,3,6.33427627899433
161,4,4,0.0
161,4,5,13.576104470492767
161,4,6,11.660258848878115
161,4,7,12.800952168427687
161,4,8,11.96573730872731
161,5,1,-1.418927828326221
161,5,2,-0.6254318069762281
161,5,3,-5.195660890138193
161,5,4,-13.576104470492767
161,5,5,0.0
161,5,6,0.8499782682968142
161,5,7,-1.4732566027508822
161,5,8,0.33712300733489214
161,6,1,2.9599088249334384
161,6,2,-0.44604922988662327
161,6,3,-5.933082612179918
161,6,4,-11.660258848878115
161,6,5,-0.8499782682968142
161,6,6,0.0
161,6,7,-1.5050410773297602
161,6,8,-0.02650011820330303
161,7,1,0.8085475268286105
161,7,2,1.7870131948242454
161,7,3,-4.166030675901405
161,7,4,-12.800952168427687
161,7,5,1.4732566027508822
161,7,6,1.5050410773297602
161,7,7,0.0
161,7,8,2.0361764389514505
161,8,1,-2.2578742675139587
161,8,2,-0.20511262821694737
161,8,3,-4.426874083993798
161,8,4,-11.96573730872731
161,8,5,-0.33712300733489214
161,8,6,0.02650011820330303
161,8,7,-2.0361764389514505
161,8,8,0.0
162,1,1,0.0
162,1,2,3.164639361588791
162,1,3,-2.8309993207021367
162,1,4,-5.588994477612825
162,1,5,3.4752607014409156
162,1,6,3.0674763062575123
162,1,7,2.462329482027118
162,1,8,2.7111641395368435
162,2,1,-3.164639361588791
162,2,2,0.0
162,2,3,-5.06838208887526
162,2,4,-7.909183781285202
162,2,5,0.4500965462629691
162,2,6,0.6047930326859099
162,2,7,-0.2034106300305181
162,2,8,-1.3886267798868959
162,3,1,2.8309993207021367
162,3,2,5.06838208887526
162,3,3,0.0
162,3,4,-2.301622743150489
162,3,5,5.215305704669951
162,3,6,5.423436624820295
162,3,7,4.502920866472317
162,3,8,3.947947048837518
162,4,1,5.588994477612825
162,4,2,7.909183781285202
162,4,3,2.301622743150489
162,4,4,0.0
162,4,5,8.139346445222206
162,4,6,7.923117312004771
162,4,7,6.823277914439696
162,4,8,8.03088799856144
162,5,1,-3.4752607014409156
162,5,2,-0.4500965462629691
162,5,3,-5.215305704669951
162,5,4,-8.139346445222206
162,5,5,0.0
162,5,6,0.29080930934710164
162,5,7,-0.6992768004488478
162,5,8,-1.7854655389267087
162,6,1,-3.0674763062575123
162,6,2,-0.6047930326859099
162,6,3,-5.423436624820295
162,6,4,-7.923117312004771
162,6,5,-0.29080930934710164
162,6,6,0.0
162,6,7,-0.7375109515386951
162,6,8,-2.5267617870364867
162,7,1,-2.462329482027118
162,7,2,0.2034106300305181
162,7,3,-4.502920866472317
162,7,4,-6.823277914439696
162,7,5,0.6992768004488478
162,7,6,0.7375109515386951
162,7,7,0.0
162,7,8,-1.365984411818338
162,8,1,-2.7111641395368435
162,8,2,1.3886267798868959
162,8,3,-3.947947048837518
162,8,4,-8.03088799856144
162,8,5,1.7854655389267087
162,8,6,2.5267617870364867
162,8,7,1.365984411818338
162,8,8,0.0
163,1,1,0.0
163,1,2,3.358785257480141
163,1,3,-2.411608809817236
163,1,4,-8.907105040308354
163,1,5,3.6590198429229677
163,1,6,3.4756866710980914
163,1,7,2.894337893039536
163,1,8,3.07852595150118
163,2,1,-3.358785257480141
163,2,2,0.0
163,2,3,-4.358539291750793
163,2,4,-14.372315061736332
163,2,5,0.4550408772116557
163,2,6,2.2733749607883493
163,2,7,0.8320854233415597
163,2,8,0.5747854206600307
163,3,1,2.411608809817236
163,3,2,4.358539291750793
163,3,3,0.0
163,3,4,-8.694109053890601
163,3,5,4.5523142294910475
163,3,6,5.207241690769566
163,3,7,4.253630863682339
163,3,8,3.761769253950448
163,4,1,8.907105040308354
163,4,2,14.372315061736332
163,4,3,8.694109053890601
163,4,4,0.0
163,4,5,15.135940979682365
163,4,6,12.405125164454757
163,4,7,13.16140145240701
163,4,8,12.77841399789191
163,5,1,-3.6590198429229677
163,5,2,-0.4550408772116557
163,5,3,-4.5523142294910475
163,5,4,-15.135940979682365
163,5,5,0.0
163,5,6,2.6811428415872607
163,5,7,0.41898907461135676
163,5,8,0.06029311397815647
163,6,1,-3.4756866710980914
163,6,2,-2.2733749607883493
163,6,3,-5.207241690769566
163,6,4,-12.405125164454757
163,6,5,-2.6811428415872607
163,6,6,0.0
163,6,7,-1.0788766919093862
163,6,8,-0.9274527987118741
163,7,1,-2.894337893039536
163,7,2,-0.8320854233415597
163,7,3,-4.253630863682339
163,7,4,-13.16140145240701
163,7,5,-0.41898907461135676
163,7,6,1.0788766919093862
163,7,7,0.0
163,7,8,0.11120910614963188
163,8,1,-3.07852595150118
163,8,2,-0.5747854206600307
163,8,3,-3.761769253950448
163,8,4,-12.77841399789191
163,8,5,-0.06029311397815647
163,8,6,0.9274527987118741
163,8,7,-0.11120910614963188
163,8,8,0.0
164,1,1,0.0
164,1,2,3.0268068405622746
164,1,3,-1.4616500581521066
164,1,4,-4.972776307447752
164,1,5,3.528437015038739
164,1,6,3.997881478909905
164,1,7,3.11509940634814
164,1,8,2.975969233160901
164,2,1,-3.0268068405622746
164,2,2,0.0
164,2,3,-1.6716641152067253
164,2,4,-10.112413786887167
164,2,5,0.17116558128921616
164,2,6,2.891917561466597
164,2,7,2.4024679748699294
164,2,8,1.8575307361012636
164,3,1,1.4616500581521066
164,3,2,1.6716641152067253
164,3,3,0.0
164,3,4,-4.579877021148519
164,3,5,3.430971494740261
164,3,6,5.820932966485373
164,3,7,3.220679023548961
164,3,8,3.4627556128303216
164,4,1,4.972776307447752
164,4,2,10.112413786887167
164,4,3,4.579877021148519
164,4,4,0.0
164,4,5,10.325408962405676
164,4,6,9.96073763555581
164,4,7,9.860217301528863
164,4,8,9.534666672499421
164,5,1,-3.528437015038739
164,5,2,-0.17116558128921616
164,5,3,-3.430971494740261
164,5,4,-10.325408962405676
164,5,5,0.0
164,5,6,0.36656216108779127
164,5,7,-0.6507515537737567
164,5,8,-0.41478892020029823
164,6,1,-3.997881478909905
164,6,2,-2.891917561466597
164,6,3,-5.820932966485373
164,6,4,-9.96073763555581
164,6,5,-0.36656216108779127
164,6,6,0.0
164,6,7,-0.9115978114482842
164,6,8,-0.17031324790216562
164,7,1,-3.11509940634814
164,7,2,-2.4024679748699294
164,7,3,-3.220679023548961
164,7,4,-9.860217301528863
164,7,5,0.6507515537737567
164,7,6,0.9115978114482842
164,7,7,0.0
164,7,8,0.2944646942552391
164,8,1,-2.975969233160901
164,8,2,-1.8575307361012636
164,8,3,-3.4627556128303216
164,8,4,-9.534666672499421
164,8,5,0.41478892020029823
164,8,6,0.17031324790216562
164,8,7,-0.2944646942552391
164,8,8,0.0
165,1,1,0.0
165,1,2,2.3470127324871553
165,1,3,3.528833542748258
165,1,4,1.9265435575367078
165,1,5,2.800635301761602
165,1,6,3.6295230481041485
165,1,7,2.6191315797412096
165,1,8,2.5392068846280553
165,2,1,-2.3470127324871553
165,2,2,0.0
165,2,3,9.177052462872002
165,2,4,-0.7904186186508639
165,2,5,1.4392525514572523
165,2,6,-0.3206140826501033
165,2,7,-0.5891463997724756
165,2,8,0.22904464468257837
165,3,1,-3.528833542748258
165,3,2,-9.177052462872002
165,3,3,0.0
165,3,4,-3.7624720787793335
165,3,5,-0.40225656707442137
165,3,6,-4.08405405278699
165,3,7,-3.591784267585375
165,3,8,-6.508756383507992
165,4,1,-1.9265435575367078
165,4,2,0.7904186186508639
165,4,3,3.7624720787793335
165,4,4,0.0
165,4,5,1.8242602938374928
165,4,6,2.5606885127660255
165,4,7,0.7095254214030483
165,4,8,-0.3834819435421287
165,5,1,-2.800635301761602
165,5,2,-1.4392525514572523
165,5,3,0.40225656707442137
165,5,4,-1.8242602938374928
165,5,5,0.0
165,5,6,-0.4253439028359939
165,5,7,-0.7417917858351906
165,5,8,0.2060023059647904
165,6,1,-3.6295230481041485
165,6,2,0.3206140826501033
165,6,3,4.08405405278699
165,6,4,-2.5606885127660255
165,6,5,0.4253439028359939
165,6,6,0.0
165,6,7,-0.6135164698934116
165,6,8,1.916601575858556
165,7,1,-2.6191315797412096
165,7,2,0.5891463997724756
165,7,3,3.591784267585375
165,7,4,-0.7095254214030483
165,7,5,0.7417917858351906
165,7,6,0.6135164698934116
165,7,7,0.0
165,7,8,1.17366807041859
165,8,1,-2.5392068846280553
165,8,2,-0.22904464468257837
165,8,3,6.508756383507992
165,8,4,0.3834819435421287
165,8,5,-0.2060023059647904
165,8,6,-1.916601575858556
165,8,7,-1.17366807041859
165,8,8,0.0
166,1,1,0.0
166,1,2,1.8410743292696294
166,1,3,-4.8192064118562765
166,1,4,-5.80113896877215
166,1,5,2.19405344705633
166,1,6,2.6602263216667263
166,1,7,1.8826300109069447
166,1,8,2.099124270031675
166,2,1,-1.8410743292696294
166,2,2,0.0
166,2,3,-7.108546044254169
166,2,4,-9.845481866550774
166,2,5,0.6450688294825252
166,2,6,0.6532722167024222
166,2,7,-0.2112282853107407
166,2,8,0.2486847601632148
166,3,1,4.8192064118562765
166,3,2,7.108546044254169
166,3,3,0.0
166,3,4,-7.219355007032801
166,3,5,8.104208020327857
166,3,6,7.450263300839516
166,3,7,7.4490084513223085
166,3,8,7.604939271562399
166,4,1,5.80113896877215
166,4,2,9.845481866550774
166,4,3,7.219355007032801
166,4,4,0.0
166,4,5,10.704422071834049
166,4,6,10.453303130346317
166,4,7,10.433038046194781
166,4,8,10.12367062029602
166,5,1,-2.19405344705633
166,5,2,-0.6450688294825252
166,5,3,-8.104208020327857
166,5,4,-10.704422071834049
166,5,5,0.0
166,5,6,0.3652551413686037
166,5,7,-0.7265070637854936
166,5,8,-0.1695795995766632
166,6,1,-2.6602263216667263
166,6,2,-0.6532722167024222
166,6,3,-7.450263300839516
166,6,4,-10.453303130346317
166,6,5,-0.3652551413686037
166,6,6,0.0
166,6,7,-0.9257967124892043
166,6,8,-0.1318708352851437
166,7,1,-1.8826300109069447
166,7,2,0.2112282853107407
166,7,3,-7.4490084513223085
166,7,4,-10.433038046194781
166,7,5,0.7265070637854936
166,7,6,0.9257967124892043
166,7,7,0.0
166,7,8,0.5339320948588204
166,8,1,-2.099124270031675
166,8,2,-0.2486847601632148
166,8,3,-7.604939271562399
166,8,4,-10.12367062029602
166,8,5,0.1695795995766632
166,8,6,0.1318708352851437
166,8,7,-0.5339320948588204
166,8,8,0.0
167,1,1,0.0
167,1,2,-4.155730107874175
167,1,3,-14.532219822686683
167,1,4,-12.611311429204381
167,1,5,-4.020991515932915
167,1,6,-7.521042909759937
167,1,7,-7.365159596806656
167,1,8,-2.808782581458449
167,2,1,4.155730107874175
167,2,2,0.0
167,2,3,-5.897681608676309
167,2,4,-8.502351678114234
167,2,5,0.5993014946715511
167,2,6,0.6665424802157727
167,2,7,-0.015558310188717535
167,2,8,-0.27116106707898924
167,3,1,14.532219822686683
167,3,2,5.897681608676309
167,3,3,0.0
167,3,4,-1.0728369777315905
167,3,5,6.086375160263337
167,3,6,6.9478272095215585
167,3,7,5.687055605730658
167,3,8,5.599455470559995
167,4,1,12.611311429204381
167,4,2,8.502351678114234
167,4,3,1.0728369777315905
167,4,4,0.0
167,4,5,9.236412568136908
167,4,6,9.125439564693133
167,4,7,8.783425325895962
167,4,8,9.187004262717743
167,5,1,4.020991515932915
167,5,2,-0.5993014946715511
167,5,3,-6.086375160263337
167,5,4,-9.236412568136908
167,5,5,0.0
167,5,6,0.4451042066253862
167,5,7,-0.3564277136238428
167,5,8,-0.5837937629060006
167,6,1,7.521042909759937
167,6,2,-0.6665424802157727
167,6,3,-6.9478272095215585
167,6,4,-9.125439564693133
167,6,5,-0.4451042066253862
167,6,6,0.0
167,6,7,-0.721449819799856
167,6,8,-1.245473195301306
167,7,1,7.365159596806656
167,7,2,0.015558310188717535
167,7,3,-5.687055605730658
167,7,4,-8.783425325895962
167,7,5,0.3564277136238428
167,7,6,0.721449819799856
167,7,7,0.0
167,7,8,-0.3610862081889202
167,8,1,2.808782581458449
167,8,2,0.27116106707898924
167,8,3,-5.599455470559995
167,8,4,-9.187004262717743
167,8,5,0.5837937629060006
167,8,6,1.245473195301306
167,8,7,0.3610862081889202
167,8,8,0.0
168,1,1,0.0
168,1,2,6.266438841357626
168,1,3,0.5167139947344711
168,1,4,1.1791245101717096
168,1,5,6.622048937854651
168,1,6,6.808626241649158
168,1,7,6.219002277895251
168,1,8,6.377619551670623
168,2,1,-6.266438841357626
