oos_period,variant,row_model,col_model,adjacency
241,v2,4,1,275.33705474321187
241,v2,4,2,0.28392887094603053
241,v2,4,3,0.671500247903359
241,v2,4,4,0.0
241,v2,4,5,103.66992806435745
241,v2,4,6,0.36907889152328166
241,v2,4,7,0.7010226502779746
241,v2,4,8,1.2095662524897748
241,v2,5,1,180.5625250734346
241,v2,5,2,0.018309313345189995
241,v2,5,3,0.58565493712236
241,v2,5,4,0.0
241,v2,5,5,0.0
241,v2,5,6,0.21453304154894967
241,v2,5,7,0.43889316073394785
241,v2,5,8,0.7932974967998789
241,v2,6,1,0.07200643757351904
241,v2,6,2,0.0
241,v2,6,3,0.4469802140643996
241,v2,6,4,0.0
241,v2,6,5,0.0
241,v2,6,6,0.0
241,v2,6,7,0.039162989777248365
241,v2,6,8,0.4946871112774876
241,v2,7,1,0.0
241,v2,7,2,0.0
241,v2,7,3,0.4783320244036668
241,v2,7,4,0.0
241,v2,7,5,0.0
241,v2,7,6,0.0
241,v2,7,7,0.0
241,v2,7,8,0.6959957166652707
241,v2,8,1,0.0
241,v2,8,2,0.0
241,v2,8,3,0.11155403555867817
241,v2,8,4,0.0
241,v2,8,5,0.0
241,v2,8,6,0.0
241,v2,8,7,0.0
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,0.0
242,v2,1,3,0.08424161295767547
242,v2,1,4,0.0
242,v2,1,5,0.0
242,v2,1,6,0.0
242,v2,1,7,0.0
242,v2,1,8,0.0
242,v2,2,1,0.5505080485625283
242,v2,2,2,0.0
242,v2,2,3,0.5061006399904072
242,v2,2,4,0.0
242,v2,2,5,0.0
242,v2,2,6,0.1020475320933284
242,v2,2,7,0.16392259466676842
242,v2,2,8,0.6688189974998663
242,v2,3,1,0.0
242,v2,3,2,0.0
242,v2,3,3,0.0
242,v2,3,4,0.0
242,v2,3,5,0.0
242,v2,3,6,0.0
242,v2,3,7,0.0
242,v2,3,8,0.0
242,v2,4,1,0.5122018008925315
242,v2,4,2,0.2991749679108268
242,v2,4,3,0.6758249555671834
242,v2,4,4,0.0
242,v2,4,5,78.37894598610801
242,v2,4,6,0.37346161623721336
242,v2,4,7,0.6077163241887734
242,v2,4,8,1.072164530300219
242,v2,5,1,0.9144650221956169
242,v2,5,2,0.059061766496736993
242,v2,5,3,0.6025017690548131
242,v2,5,4,0.0
242,v2,5,5,0.0
242,v2,5,6,0.2340127297863373
242,v2,5,7,0.43377611626269624
242,v2,5,8,0.7707402230455378
242,v2,6,1,0.3590040049270059
242,v2,6,2,0.0
242,v2,6,3,0.4670943458826333
242,v2,6,4,0.0
242,v2,6,5,0.0
242,v2,6,6,0.0
242,v2,6,7,0.023642725460756655
242,v2,6,8,0.481403757367449
242,v2,7,1,1.9176426354039913
242,v2,7,2,0.0
242,v2,7,3,0.4945277670270263
242,v2,7,4,0.0
242,v2,7,5,0.0
242,v2,7,6,0.0
242,v2,7,7,0.0
242,v2,7,8,0.7059437526758728
242,v2,8,1,0.0023502295362310007
242,v2,8,2,0.0
242,v2,8,3,0.12980272568307674
242,v2,8,4,0.0
242,v2,8,5,0.0
242,v2,8,6,0.0
242,v2,8,7,0.0
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,0.0
243,v2,1,3,0.0
243,v2,1,4,0.0
243,v2,1,5,0.0
243,v2,1,6,0.0
243,v2,1,7,0.0
243,v2,1,8,0.0
243,v2,2,1,0.4551005394981607
243,v2,2,2,0.0
243,v2,2,3,0.5012393034676441
243,v2,2,4,0.0
243,v2,2,5,0.0235099134378254
243,v2,2,6,0.10401243720423894
243,v2,2,7,0.2256220191798896
243,v2,2,8,0.755856529594246
243,v2,3,1,0.0010478559274594188
243,v2,3,2,0.0
243,v2,3,3,0.0
243,v2,3,4,0.0
243,v2,3,5,0.0
243,v2,3,6,0.0
243,v2,3,7,0.0
243,v2,3,8,0.0
243,v2,4,1,0.5021257190295866
243,v2,4,2,0.25065663433160457
243,v2,4,3,0.6465037707892998
243,v2,4,4,0.0
243,v2,4,5,86.98594275769804
243,v2,4,6,0.35191058601390107
243,v2,4,7,0.6367177322767963
243,v2,4,8,1.108221197963539
243,v2,5,1,0.43637239017507395
243,v2,5,2,0.0
243,v2,5,3,0.5748085182626417
243,v2,5,4,0.0
243,v2,5,5,0.0
243,v2,5,6,0.20624843130671655
243,v2,5,7,0.44257368668489844
243,v2,5,8,0.7964746340276219
243,v2,6,1,0.37305120799631597
243,v2,6,2,0.0
243,v2,6,3,0.46071860791018454
243,v2,6,4,0.0
243,v2,6,5,0.0
243,v2,6,6,0.0
243,v2,6,7,0.06646869854503275
243,v2,6,8,0.5322802062496154
243,v2,7,1,0.34336682601114354
243,v2,7,2,0.0
243,v2,7,3,0.46785230591814525
243,v2,7,4,0.0
243,v2,7,5,0.0
243,v2,7,6,0.0
243,v2,7,7,0.0
243,v2,7,8,0.7520813432985164
243,v2,8,1,0.07215979273216239
243,v2,8,2,0.0
243,v2,8,3,0.06614223923756457
243,v2,8,4,0.0
243,v2,8,5,0.0
243,v2,8,6,0.0
243,v2,8,7,0.0
243,v2,8,8,0.0
244,v2,1,1,0.0
244,v2,1,2,0.0
244,v2,1,3,0.0
244,v2,1,4,0.0
244,v2,1,5,0.0
244,v2,1,6,0.0
244,v2,1,7,0.0
244,v2,1,8,0.0
244,v2,2,1,0.47392161172816205
244,v2,2,2,0.0
244,v2,2,3,0.509237102133216
244,v2,2,4,0.0
244,v2,2,5,0.10082820571756548
244,v2,2,6,0.12309862586598398
244,v2,2,7,0.27689494009355325
244,v2,2,8,0.789161996958445
244,v2,3,1,0.012385339411391503
244,v2,3,2,0.0
244,v2,3,3,0.0
244,v2,3,4,0.0
244,v2,3,5,0.0
244,v2,3,6,0.0
244,v2,3,7,0.0
244,v2,3,8,0.0
244,v2,4,1,0.49608860467577764
244,v2,4,2,0.15694554332525948
244,v2,4,3,0.6239109998590769
244,v2,4,4,0.0
244,v2,4,5,76.04065613545268
244,v2,4,6,0.32479027590982834
244,v2,4,7,0.5761583575855652
244,v2,4,8,1.055472275099502
244,v2,5,1,0.43474010774772914
244,v2,5,2,0.0
244,v2,5,3,0.5589292838942052
244,v2,5,4,0.0
244,v2,5,5,0.0
244,v2,5,6,0.184353050848764
244,v2,5,7,0.41951122980190053
244,v2,5,8,0.793157481632583
244,v2,6,1,0.3830106331443192
244,v2,6,2,0.0
244,v2,6,3,0.45706956726995823
244,v2,6,4,0.0
244,v2,6,5,0.0
244,v2,6,6,0.0
244,v2,6,7,0.08155873827182651
244,v2,6,8,0.5648889885084253
244,v2,7,1,0.34660378080208776
244,v2,7,2,0.0
244,v2,7,3,0.45873619025502865
244,v2,7,4,0.0
244,v2,7,5,0.0
244,v2,7,6,0.0
244,v2,7,7,0.0
244,v2,7,8,0.7591731492129117
244,v2,8,1,0.0704369789231638
244,v2,8,2,0.0
244,v2,8,3,0.048036457901246235
244,v2,8,4,0.0
244,v2,8,5,0.0
244,v2,8,6,0.0
244,v2,8,7,0.0
244,v2,8,8,0.0
245,v2,1,1,0.0
245,v2,1,2,0.0
245,v2,1,3,0.0
245,v2,1,4,0.0
245,v2,1,5,0.0
245,v2,1,6,0.0
245,v2,1,7,0.0
245,v2,1,8,0.0
245,v2,2,1,0.569066139692201
245,v2,2,2,0.0
245,v2,2,3,0.5063435930207186
245,v2,2,4,0.0
245,v2,2,5,0.33051127807623343
245,v2,2,6,0.13190765716001984
245,v2,2,7,0.3567001734438776
245,v2,2,8,0.7974814367586235
245,v2,3,1,0.08474155782964639
245,v2,3,2,0.0
245,v2,3,3,0.0
245,v2,3,4,0.0
245,v2,3,5,0.0
245,v2,3,6,0.0
245,v2,3,7,0.0
245,v2,3,8,0.0
245,v2,4,1,0.5663255026917418
245,v2,4,2,0.047759130551467
245,v2,4,3,0.5916248921752112
245,v2,4,4,0.0
245,v2,4,5,124.91088386046468
245,v2,4,6,0.2794569220972452
245,v2,4,7,0.5921002417055009
245,v2,4,8,0.9453794544577043
245,v2,5,1,0.4849912502520059
245,v2,5,2,0.0
245,v2,5,3,0.49173433713404907
245,v2,5,4,0.0
245,v2,5,5,0.0
245,v2,5,6,0.06716488169105926
245,v2,5,7,0.25133974409784665
245,v2,5,8,0.6419142523935623
245,v2,6,1,0.46858598904010607
245,v2,6,2,0.0
245,v2,6,3,0.4528323993692603
245,v2,6,4,0.0
245,v2,6,5,0.0
245,v2,6,6,0.0
245,v2,6,7,0.14054812913325454
245,v2,6,8,0.572246863182755
245,v2,7,1,0.41292998441453693
245,v2,7,2,0.0
245,v2,7,3,0.42547430868672154
245,v2,7,4,0.0
245,v2,7,5,0.0
245,v2,7,6,0.0
245,v2,7,7,0.0
245,v2,7,8,0.6949171770350685
245,v2,8,1,0.14075330791609042
245,v2,8,2,0.0
245,v2,8,3,0.03198732512924414
245,v2,8,4,0.0
245,v2,8,5,0.0
245,v2,8,6,0.0
245,v2,8,7,0.0
245,v2,8,8,0.0
246,v2,1,1,0.0
246,v2,1,2,0.0
246,v2,1,3,0.0
246,v2,1,4,0.0
246,v2,1,5,0.0
246,v2,1,6,0.0
246,v2,1,7,0.0
246,v2,1,8,0.0
246,v2,2,1,0.6932789548670989
246,v2,2,2,0.0
246,v2,2,3,0.6235256457663904
246,v2,2,4,0.07141763858073097
246,v2,2,5,0.410951032686521
246,v2,2,6,0.14464193454654836
246,v2,2,7,0.4140977229415316
246,v2,2,8,0.917887125282035
246,v2,3,1,0.059336364983696044
246,v2,3,2,0.0
246,v2,3,3,0.0
246,v2,3,4,0.0
246,v2,3,5,0.0
246,v2,3,6,0.0
246,v2,3,7,0.0
246,v2,3,8,0.0
246,v2,4,1,0.6662853106112314
246,v2,4,2,0.0
246,v2,4,3,0.6846803862730347
246,v2,4,4,0.0
246,v2,4,5,125.90006149864799
246,v2,4,6,0.24945338178359083
246,v2,4,7,0.5681385029906085
246,v2,4,8,1.005335808918607
246,v2,5,1,0.5701488138962528
246,v2,5,2,0.0
246,v2,5,3,0.5895842390473715
246,v2,5,4,0.0
246,v2,5,5,0.0
246,v2,5,6,0.0
246,v2,5,7,0.2579950395418435
246,v2,5,8,0.6549918633475826
246,v2,6,1,0.5791502837265529
246,v2,6,2,0.0
246,v2,6,3,0.5511367029667098
246,v2,6,4,0.0
246,v2,6,5,0.0019389220165876404
246,v2,6,6,0.0
246,v2,6,7,0.1702315049207941
246,v2,6,8,0.6554587400107951
246,v2,7,1,0.5004382082909323
246,v2,7,2,0.0
246,v2,7,3,0.547518761478942
246,v2,7,4,0.0
246,v2,7,5,0.0
246,v2,7,6,0.0
246,v2,7,7,0.0
246,v2,7,8,0.7456695001009942
246,v2,8,1,0.18875468099720746
246,v2,8,2,0.0
246,v2,8,3,0.1606542034746599
246,v2,8,4,0.0
246,v2,8,5,0.0
246,v2,8,6,0.0
246,v2,8,7,0.0
246,v2,8,8,0.0
247,v2,1,1,0.0
247,v2,1,2,0.0
247,v2,1,3,0.0
247,v2,1,4,0.0
247,v2,1,5,0.0
247,v2,1,6,0.0
247,v2,1,7,0.0
247,v2,1,8,0.0
247,v2,2,1,0.6806160954838869
247,v2,2,2,0.0
247,v2,2,3,0.669530617505031
247,v2,2,4,40.13335797691378
247,v2,2,5,0.6724502001430298
247,v2,2,6,0.1495442476464427
247,v2,2,7,0.4726438861530939
247,v2,2,8,0.9336232953142282
247,v2,3,1,0.04110798672921967
247,v2,3,2,0.0
247,v2,3,3,0.0
247,v2,3,4,0.0
247,v2,3,5,0.0
247,v2,3,6,0.0
247,v2,3,7,0.0
247,v2,3,8,0.0
247,v2,4,1,0.6383853563450905
247,v2,4,2,0.0
247,v2,4,3,0.714312087848538
247,v2,4,4,0.0
247,v2,4,5,170.17590753303213
247,v2,4,6,0.19881114468890765
247,v2,4,7,0.5199552249794257
247,v2,4,8,1.003382728789926
247,v2,5,1,0.526862800130036
247,v2,5,2,0.0
247,v2,5,3,0.5994433249375681
247,v2,5,4,0.0
247,v2,5,5,0.0
247,v2,5,6,0.0
247,v2,5,7,0.07486352904542277
247,v2,5,8,0.6477739259167716
247,v2,6,1,0.5744781250782666
247,v2,6,2,0.0
247,v2,6,3,0.6236857089234121
247,v2,6,4,0.0
247,v2,6,5,0.13319518925126703
247,v2,6,6,0.0
247,v2,6,7,0.21567954043612897
247,v2,6,8,0.7125360013130233
247,v2,7,1,0.48414517893883696
247,v2,7,2,0.0
247,v2,7,3,0.5706335039100017
247,v2,7,4,0.0
247,v2,7,5,0.0
247,v2,7,6,0.0
247,v2,7,7,0.0
247,v2,7,8,0.7733357073345175
247,v2,8,1,0.18804226746561423
247,v2,8,2,0.0
247,v2,8,3,0.18343624365654324
247,v2,8,4,0.0
247,v2,8,5,0.0
247,v2,8,6,0.0
247,v2,8,7,0.0
247,v2,8,8,0.0
248,v2,1,1,0.0
248,v2,1,2,0.0
248,v2,1,3,0.0
248,v2,1,4,0.0
248,v2,1,5,0.0
248,v2,1,6,0.0
248,v2,1,7,0.0
248,v2,1,8,0.0
248,v2,2,1,0.6732959490213609
248,v2,2,2,0.0
248,v2,2,3,0.7103808277680637
248,v2,2,4,82.07571573475431
248,v2,2,5,0.7224592625445112
248,v2,2,6,0.16919254164280997
248,v2,2,7,0.6378226934574961
248,v2,2,8,0.9188195020156166
248,v2,3,1,0.019148629776762193
248,v2,3,2,0.0
248,v2,3,3,0.0
248,v2,3,4,0.0
248,v2,3,5,0.0
248,v2,3,6,0.0
248,v2,3,7,0.0
248,v2,3,8,0.0
248,v2,4,1,0.6066833267775039
248,v2,4,2,0.0
248,v2,4,3,0.7265448380149657
248,v2,4,4,0.0
248,v2,4,5,1.2924323208793078
248,v2,4,6,0.11985949944691322
248,v2,4,7,0.5884716521940336
248,v2,4,8,0.8624929604783534
248,v2,5,1,0.5083886872552632
248,v2,5,2,0.0
248,v2,5,3,0.6178538133593156
248,v2,5,4,0.0
248,v2,5,5,0.0
248,v2,5,6,0.0
248,v2,5,7,0.13299644543483335
248,v2,5,8,0.5746412368893427
248,v2,6,1,0.5679705500959201
248,v2,6,2,0.0
248,v2,6,3,0.661883138516417
248,v2,6,4,0.0
248,v2,6,5,0.17168504249945965
248,v2,6,6,0.0
248,v2,6,7,0.3341972802115325
248,v2,6,8,0.705713749670125
248,v2,7,1,0.4406322470342595
248,v2,7,2,0.0
248,v2,7,3,0.5665795246934681
248,v2,7,4,0.0
248,v2,7,5,0.0
248,v2,7,6,0.0
248,v2,7,7,0.0
248,v2,7,8,0.6418560334364254
248,v2,8,1,0.18244739315130112
248,v2,8,2,0.0
248,v2,8,3,0.22467293925129955
248,v2,8,4,0.0
248,v2,8,5,0.0
248,v2,8,6,0.0
248,v2,8,7,0.0
248,v2,8,8,0.0
249,v2,1,1,0.0
249,v2,1,2,0.0
249,v2,1,3,0.0
249,v2,1,4,0.0
249,v2,1,5,0.0
249,v2,1,6,0.0
249,v2,1,7,0.0
249,v2,1,8,0.0
249,v2,2,1,0.6515989291151637
249,v2,2,2,0.0
249,v2,2,3,0.6930080800745131
249,v2,2,4,83.4024896584914
249,v2,2,5,0.916440129752896
249,v2,2,6,0.19249272189048983
249,v2,2,7,0.7814323265648359
249,v2,2,8,0.8785380099086281
249,v2,3,1,0.01854607138768732
249,v2,3,2,0.0
249,v2,3,3,0.0
249,v2,3,4,0.0
249,v2,3,5,0.0
249,v2,3,6,0.0
249,v2,3,7,0.0
249,v2,3,8,0.0
249,v2,4,1,0.5825959190431399
249,v2,4,2,0.0
249,v2,4,3,0.6981133602353463
249,v2,4,4,0.0
249,v2,4,5,1.2819197595671674
249,v2,4,6,0.0750270813273493
249,v2,4,7,0.7022943970733742
249,v2,4,8,0.7722722716227436
249,v2,5,1,0.48062182092428
249,v2,5,2,0.0
249,v2,5,3,0.5916074612678269
249,v2,5,4,0.0
249,v2,5,5,0.0
249,v2,5,6,0.0
249,v2,5,7,0.23428194900490779
249,v2,5,8,0.5099048408625613
249,v2,6,1,0.5535023100394106
249,v2,6,2,0.0
249,v2,6,3,0.6549233850107278
249,v2,6,4,0.0
249,v2,6,5,0.23233584816312666
249,v2,6,6,0.0
249,v2,6,7,0.43713636483377366
249,v2,6,8,0.6830183586620351
249,v2,7,1,0.40116378007702663
249,v2,7,2,0.0
249,v2,7,3,0.5148959557918297
249,v2,7,4,0.0
249,v2,7,5,0.0
249,v2,7,6,0.0
249,v2,7,7,0.0
249,v2,7,8,0.5797630227533006
249,v2,8,1,0.17770668059479944
249,v2,8,2,0.0
249,v2,8,3,0.22204204914665715
249,v2,8,4,0.0
249,v2,8,5,0.0
249,v2,8,6,0.0
249,v2,8,7,0.0
249,v2,8,8,0.0
250,v2,1,1,0.0
250,v2,1,2,0.0
250,v2,1,3,0.014252023337831559
250,v2,1,4,0.0
250,v2,1,5,0.0
250,v2,1,6,0.0
250,v2,1,7,0.0
250,v2,1,8,0.0
250,v2,2,1,0.6746904113136443
250,v2,2,2,0.0
250,v2,2,3,0.7702141067960442
250,v2,2,4,107.65638723776212
250,v2,2,5,1.465087227747291
250,v2,2,6,0.34925788657466555
250,v2,2,7,0.9152487261085672
250,v2,2,8,0.8702778484890816
250,v2,3,1,0.0
250,v2,3,2,0.0
250,v2,3,3,0.0
250,v2,3,4,0.0
250,v2,3,5,0.0
250,v2,3,6,0.0
250,v2,3,7,0.0
250,v2,3,8,0.0
250,v2,4,1,0.5880940451076727
250,v2,4,2,0.0
250,v2,4,3,0.7547660555318628
250,v2,4,4,0.0
250,v2,4,5,1.3370517003007056
250,v2,4,6,0.0508169487035407
250,v2,4,7,0.652087243018135
250,v2,4,8,0.6965690225023847
250,v2,5,1,0.47167424133070296
250,v2,5,2,0.0
250,v2,5,3,0.6298961573265329
250,v2,5,4,0.0
250,v2,5,5,0.0
250,v2,5,6,0.0
250,v2,5,7,0.16948079817526168
250,v2,5,8,0.4305550971885751
250,v2,6,1,0.5631396579638833
250,v2,6,2,0.0
250,v2,6,3,0.717567909256753
250,v2,6,4,0.0
250,v2,6,5,0.3230162098093139
250,v2,6,6,0.0
250,v2,6,7,0.45866361718225895
250,v2,6,8,0.6489599823328495
250,v2,7,1,0.40414096734400595
250,v2,7,2,0.0
250,v2,7,3,0.5714350195267501
250,v2,7,4,0.0
250,v2,7,5,0.0
250,v2,7,6,0.0
250,v2,7,7,0.0
250,v2,7,8,0.5689136456328355
250,v2,8,1,0.1918402532351849
250,v2,8,2,0.0
250,v2,8,3,0.31187140474575925
250,v2,8,4,0.0
250,v2,8,5,0.0
250,v2,8,6,0.0
250,v2,8,7,0.0
250,v2,8,8,0.0
251,v2,1,1,0.0
251,v2,1,2,0.0
251,v2,1,3,0.009213771164628305
251,v2,1,4,0.0
251,v2,1,5,0.0
251,v2,1,6,0.0
251,v2,1,7,0.0
251,v2,1,8,0.0
251,v2,2,1,0.6788947324739253
251,v2,2,2,0.0
251,v2,2,3,0.7716945671238312
251,v2,2,4,120.3505156016251
251,v2,2,5,3.277944286996678
251,v2,2,6,76.89763630620457
251,v2,2,7,1.042577064039799
251,v2,2,8,0.984747144576723
251,v2,3,1,0.0
251,v2,3,2,0.0
251,v2,3,3,0.0
251,v2,3,4,0.0
251,v2,3,5,0.0
251,v2,3,6,0.0
251,v2,3,7,0.0
251,v2,3,8,0.0
251,v2,4,1,0.5802370228701242
251,v2,4,2,0.0
251,v2,4,3,0.7418524786137082
251,v2,4,4,0.0
251,v2,4,5,1.3481546802132889
251,v2,4,6,0.018816677196778892
251,v2,4,7,0.637584501203329
251,v2,4,8,0.7371629731247992
251,v2,5,1,0.44080779343900406
251,v2,5,2,0.0
251,v2,5,3,0.5895027273825365
251,v2,5,4,0.0
251,v2,5,5,0.0
251,v2,5,6,0.0
251,v2,5,7,0.057569362293427864
251,v2,5,8,0.44237284264994886
251,v2,6,1,0.5632144646501586
251,v2,6,2,0.0
251,v2,6,3,0.7228526239688354
251,v2,6,4,0.0
251,v2,6,5,0.49200993597586123
251,v2,6,6,0.0
251,v2,6,7,0.5015831043780199
251,v2,6,8,0.7260419312036727
251,v2,7,1,0.39881784884663646
251,v2,7,2,0.0
251,v2,7,3,0.5574550450279857
251,v2,7,4,0.0
251,v2,7,5,0.0
251,v2,7,6,0.0
251,v2,7,7,0.0
251,v2,7,8,0.6279967856705094
251,v2,8,1,0.1444187327871802
251,v2,8,2,0.0
251,v2,8,3,0.21778330493495918
251,v2,8,4,0.0
251,v2,8,5,0.0
251,v2,8,6,0.0
251,v2,8,7,0.0
251,v2,8,8,0.0
252,v2,1,1,0.0
252,v2,1,2,0.0
252,v2,1,3,0.0
252,v2,1,4,0.0
252,v2,1,5,0.0
252,v2,1,6,0.0
252,v2,1,7,0.0
252,v2,1,8,0.0
252,v2,2,1,0.6845700638275553
252,v2,2,2,0.0
252,v2,2,3,0.7525111122930012
252,v2,2,4,129.64626687301697
252,v2,2,5,6.208498339613461
252,v2,2,6,84.8554865133583
252,v2,2,7,1.164566598281312
252,v2,2,8,0.9852151661692496
252,v2,3,1,0.00648628825385998
252,v2,3,2,0.0
252,v2,3,3,0.0
252,v2,3,4,0.0
252,v2,3,5,0.0
252,v2,3,6,0.0
252,v2,3,7,0.0
252,v2,3,8,0.0
252,v2,4,1,0.5769909558926342
252,v2,4,2,0.0
252,v2,4,3,0.7072089018741197
252,v2,4,4,0.0
252,v2,4,5,0.0
252,v2,4,6,0.01752274782721261
252,v2,4,7,0.5985187939070751
252,v2,4,8,0.7972244903969418
252,v2,5,1,0.22271277400059827
252,v2,5,2,0.0
252,v2,5,3,0.24846098238405143
252,v2,5,4,0.33922380222709375
252,v2,5,5,0.0
252,v2,5,6,0.0
252,v2,5,7,0.31713550436473287
252,v2,5,8,0.17051958532245448
252,v2,6,1,0.5591619198679694
252,v2,6,2,0.0
252,v2,6,3,0.6897385505804383
252,v2,6,4,0.0
252,v2,6,5,1.1421141288155658
252,v2,6,6,0.0
252,v2,6,7,0.5019547070635265
252,v2,6,8,0.7749259530529939
252,v2,7,1,0.3996757610018653
252,v2,7,2,0.0
252,v2,7,3,0.5345811631585863
252,v2,7,4,0.0
252,v2,7,5,0.0
252,v2,7,6,0.0
252,v2,7,7,0.0
252,v2,7,8,0.6190376314142614
252,v2,8,1,0.1290277700188972
252,v2,8,2,0.0
252,v2,8,3,0.17727100644491917
252,v2,8,4,0.0
252,v2,8,5,0.0
252,v2,8,6,0.0
252,v2,8,7,0.0
252,v2,8,8,0.0
253,v2,1,1,0.0
253,v2,1,2,0.0
253,v2,1,3,0.0
253,v2,1,4,0.0
253,v2,1,5,0.0
253,v2,1,6,0.0
253,v2,1,7,0.0
253,v2,1,8,0.0
253,v2,2,1,0.6377697718234123
253,v2,2,2,0.0
253,v2,2,3,0.7008065797276641
253,v2,2,4,112.46607359675852
253,v2,2,5,0.6956523202818363
253,v2,2,6,54.70677389202221
253,v2,2,7,0.997436490379678
253,v2,2,8,0.8664386963543705
253,v2,3,1,0.014113060362960096
253,v2,3,2,0.0
253,v2,3,3,0.0
253,v2,3,4,0.0
253,v2,3,5,0.0
253,v2,3,6,0.0
253,v2,3,7,0.0
253,v2,3,8,0.0
253,v2,4,1,0.5460595245437785
253,v2,4,2,0.0
253,v2,4,3,0.6646377964051884
253,v2,4,4,0.0
253,v2,4,5,0.5370253045914319
253,v2,4,6,0.0
253,v2,4,7,0.5123907987767444
253,v2,4,8,0.7087351730555743
253,v2,5,1,0.22819639946465028
253,v2,5,2,0.0
253,v2,5,3,0.22928921448851985
253,v2,5,4,0.0
253,v2,5,5,0.0
253,v2,5,6,0.0
253,v2,5,7,0.0
253,v2,5,8,0.06145375329774553
253,v2,6,1,0.5463419710146918
253,v2,6,2,0.0
253,v2,6,3,0.6682852737684203
253,v2,6,4,0.138703863371831
253,v2,6,5,0.5821058954253049
253,v2,6,6,0.0
253,v2,6,7,0.5468470487544421
253,v2,6,8,0.7379549310476136
253,v2,7,1,0.3878190477071598
253,v2,7,2,0.0
253,v2,7,3,0.5142794794161286
253,v2,7,4,0.0
253,v2,7,5,0.31796799025004896
253,v2,7,6,0.0
253,v2,7,7,0.0
253,v2,7,8,0.5879954123661287
253,v2,8,1,0.13085818033746274
253,v2,8,2,0.0
253,v2,8,3,0.17046193196639942
253,v2,8,4,0.0
253,v2,8,5,0.0
253,v2,8,6,0.0
253,v2,8,7,0.0
253,v2,8,8,0.0
254,v2,1,1,0.0
254,v2,1,2,0.0
254,v2,1,3,0.0
254,v2,1,4,0.0
254,v2,1,5,0.0
254,v2,1,6,0.0
254,v2,1,7,0.0
254,v2,1,8,0.0
254,v2,2,1,0.7228157014652536
254,v2,2,2,0.0
254,v2,2,3,0.6134065037637055
254,v2,2,4,88.51443671747192
254,v2,2,5,0.5773025077745051
254,v2,2,6,0.0
254,v2,2,7,0.9799029771643274
254,v2,2,8,0.6951858882853292
254,v2,3,1,0.12544598384795955
254,v2,3,2,0.0
254,v2,3,3,0.0
254,v2,3,4,0.0
254,v2,3,5,0.0
254,v2,3,6,0.0
254,v2,3,7,0.0
254,v2,3,8,0.0
254,v2,4,1,0.6199142323897858
254,v2,4,2,0.0
254,v2,4,3,0.6384953858076042
254,v2,4,4,0.0
254,v2,4,5,0.5479176843203712
254,v2,4,6,0.0
254,v2,4,7,0.560839982309775
254,v2,4,8,0.6504165313738989
254,v2,5,1,0.3490177221429638
254,v2,5,2,0.0
254,v2,5,3,0.20556949368199118
254,v2,5,4,0.0
254,v2,5,5,0.0
254,v2,5,6,0.0
254,v2,5,7,0.0
254,v2,5,8,0.03267231349570283
254,v2,6,1,0.6465947542467941
254,v2,6,2,17.14032523132447
254,v2,6,3,0.637882944271916
254,v2,6,4,15.661041852327962
254,v2,6,5,0.5908124737392507
254,v2,6,6,0.0
254,v2,6,7,0.6647486396213516
254,v2,6,8,0.6875937772094022
254,v2,7,1,0.47194153165446345
254,v2,7,2,0.0
254,v2,7,3,0.4631963179149697
254,v2,7,4,0.0
254,v2,7,5,0.2882306120946986
254,v2,7,6,0.0
254,v2,7,7,0.0
254,v2,7,8,0.5106338713128783
254,v2,8,1,0.21993068517838427
254,v2,8,2,0.0
254,v2,8,3,0.1624588664962231
254,v2,8,4,0.0
254,v2,8,5,0.0
254,v2,8,6,0.0
254,v2,8,7,0.0
254,v2,8,8,0.0
255,v2,1,1,0.0
255,v2,1,2,0.0
255,v2,1,3,0.0
255,v2,1,4,0.0
255,v2,1,5,0.0
255,v2,1,6,0.0
255,v2,1,7,0.0
255,v2,1,8,0.0
255,v2,2,1,0.6877489074648115
255,v2,2,2,0.0
255,v2,2,3,0.6220132049249213
255,v2,2,4,103.73159582018835
255,v2,2,5,0.5827188774388465
255,v2,2,6,0.0
255,v2,2,7,1.2235982761932498
255,v2,2,8,0.7446634268334207
255,v2,3,1,0.1517845917425265
255,v2,3,2,0.0
255,v2,3,3,0.0
255,v2,3,4,0.0
255,v2,3,5,0.0
255,v2,3,6,0.0
255,v2,3,7,0.0
255,v2,3,8,0.0
255,v2,4,1,0.5860049115948528
255,v2,4,2,0.0
255,v2,4,3,0.6127467791146666
255,v2,4,4,0.0
255,v2,4,5,0.5289098791468281
255,v2,4,6,0.0
255,v2,4,7,0.6445036760245322
255,v2,4,8,0.6731581637869571
255,v2,5,1,0.2949439573876234
255,v2,5,2,0.0
255,v2,5,3,0.19152822744287876
255,v2,5,4,0.0
255,v2,5,5,0.0
255,v2,5,6,0.0
255,v2,5,7,0.0
255,v2,5,8,0.06284881681941774
255,v2,6,1,0.6230214349607397
255,v2,6,2,15.384960796390097
255,v2,6,3,0.6145069029177688
255,v2,6,4,20.71509202456659
255,v2,6,5,0.5860331610626519
255,v2,6,6,0.0
255,v2,6,7,0.813059305082168
255,v2,6,8,0.727325194817049
255,v2,7,1,0.4379045007015712
255,v2,7,2,0.0
255,v2,7,3,0.4227615661450097
