oos_period,variant,row_model,col_model,mu
241,legacy,4,3,-71.16774315978182
241,legacy,4,4,0.0
241,legacy,4,5,4.864629885487107
241,legacy,4,6,-2.4048188155492065
241,legacy,4,7,5.970777920819077
241,legacy,4,8,2.679019464945612
241,legacy,5,1,-80.04936525002634
241,legacy,5,2,-4.153765490723905
241,legacy,5,3,-79.27379506182726
241,legacy,5,4,-4.864629885487107
241,legacy,5,5,0.0
241,legacy,5,6,-6.213665724015181
241,legacy,5,7,3.4484570507478653
241,legacy,5,8,11.849945150408832
241,legacy,6,1,-52.40421888937665
241,legacy,6,2,3.523162181930341
241,legacy,6,3,-51.61198985204892
241,legacy,6,4,2.4048188155492065
241,legacy,6,5,6.213665724015181
241,legacy,6,6,0.0
241,legacy,6,7,16.876648235875713
241,legacy,6,8,14.961349789915408
241,legacy,7,1,-81.85174997724613
241,legacy,7,2,-11.590524744773163
241,legacy,7,3,-77.54791801249685
241,legacy,7,4,-5.970777920819077
241,legacy,7,5,-3.4484570507478653
241,legacy,7,6,-16.876648235875713
241,legacy,7,7,0.0
241,legacy,7,8,-6.448257912076033
241,legacy,8,1,-58.77732922519618
241,legacy,8,2,-0.7556573916790521
241,legacy,8,3,-67.24180836688062
241,legacy,8,4,-2.679019464945612
241,legacy,8,5,-11.849945150408832
241,legacy,8,6,-14.961349789915408
241,legacy,8,7,6.448257912076033
241,legacy,8,8,0.0
242,legacy,1,1,0.0
242,legacy,1,2,172.22970665687504
242,legacy,1,3,5.473785420319586
242,legacy,1,4,246.9370595016678
242,legacy,1,5,188.89393958602614
242,legacy,1,6,123.15383811592497
242,legacy,1,7,192.05068464463415
242,legacy,1,8,118.8667165966805
242,legacy,2,1,-172.22970665687504
242,legacy,2,2,0.0
242,legacy,2,3,-70.85180786328073
242,legacy,2,4,31.30959655995906
242,legacy,2,5,7.68813157000907
242,legacy,2,6,-1.9858703599897503
242,legacy,2,7,10.991407561934018
242,legacy,2,8,5.8680699937716385
242,legacy,3,1,-5.473785420319586
242,legacy,3,2,70.85180786328073
242,legacy,3,3,0.0
242,legacy,3,4,86.78729005244281
242,legacy,3,5,85.67014257355814
242,legacy,3,6,56.099126880208466
242,legacy,3,7,85.21657164659715
242,legacy,3,8,69.75915354605738
242,legacy,4,1,-246.9370595016678
242,legacy,4,2,-31.30959655995906
242,legacy,4,3,-86.78729005244281
242,legacy,4,4,0.0
242,legacy,4,5,0.9614961070229424
242,legacy,4,6,-12.476376024878837
242,legacy,4,7,0.3921914246130811
242,legacy,4,8,-20.50952467696504
242,legacy,5,1,-188.89393958602614
242,legacy,5,2,-7.68813157000907
242,legacy,5,3,-85.67014257355814
242,legacy,5,4,-0.9614961070229424
242,legacy,5,5,0.0
242,legacy,5,6,-11.266823548630637
242,legacy,5,7,2.7003732907932285
242,legacy,5,8,-6.9736470197022316
242,legacy,6,1,-123.15383811592497
242,legacy,6,2,1.9858703599897503
242,legacy,6,3,-56.099126880208466
242,legacy,6,4,12.476376024878837
242,legacy,6,5,11.266823548630637
242,legacy,6,6,0.0
242,legacy,6,7,18.023878157428626
242,legacy,6,8,12.796778001499465
242,legacy,7,1,-192.05068464463415
242,legacy,7,2,-10.991407561934018
242,legacy,7,3,-85.21657164659715
242,legacy,7,4,-0.3921914246130811
242,legacy,7,5,-2.7003732907932285
242,legacy,7,6,-18.023878157428626
242,legacy,7,7,0.0
242,legacy,7,8,-13.907928958875196
242,legacy,8,1,-118.8667165966805
242,legacy,8,2,-5.8680699937716385
242,legacy,8,3,-69.75915354605738
242,legacy,8,4,20.50952467696504
242,legacy,8,5,6.9736470197022316
242,legacy,8,6,-12.796778001499465
242,legacy,8,7,13.907928958875196
242,legacy,8,8,0.0
243,legacy,1,1,0.0
243,legacy,1,2,56.31442137856064
243,legacy,1,3,10.23718232791641
243,legacy,1,4,62.82805833463204
243,legacy,1,5,66.94230729334876
243,legacy,1,6,55.325553967549055
243,legacy,1,7,68.17356553846018
243,legacy,1,8,67.44284498591874
243,legacy,2,1,-56.31442137856064
243,legacy,2,2,0.0
243,legacy,2,3,-61.56009262914175
243,legacy,2,4,8.655714780106548
243,legacy,2,5,10.963119408994343
243,legacy,2,6,-0.41023303764408175
243,legacy,2,7,15.54256465771162
243,legacy,2,8,8.532596302095298
243,legacy,3,1,-10.23718232791641
243,legacy,3,2,61.56009262914175
243,legacy,3,3,0.0
243,legacy,3,4,65.44893000062044
243,legacy,3,5,71.391450782133
243,legacy,3,6,55.39535959794658
243,legacy,3,7,74.77682627181372
243,legacy,3,8,68.02194899368985
243,legacy,4,1,-62.82805833463204
243,legacy,4,2,-8.655714780106548
243,legacy,4,3,-65.44893000062044
243,legacy,4,4,0.0
243,legacy,4,5,3.4719673476746564
243,legacy,4,6,-7.585919901260564
243,legacy,4,7,2.103577130514373
243,legacy,4,8,1.576650637840633
243,legacy,5,1,-66.94230729334876
243,legacy,5,2,-10.963119408994343
243,legacy,5,3,-71.391450782133
243,legacy,5,4,-3.4719673476746564
243,legacy,5,5,0.0
243,legacy,5,6,-15.915373652227588
243,legacy,5,7,1.7788730720726185
243,legacy,5,8,-1.392264104114595
243,legacy,6,1,-55.325553967549055
243,legacy,6,2,0.41023303764408175
243,legacy,6,3,-55.39535959794658
243,legacy,6,4,7.585919901260564
243,legacy,6,5,15.915373652227588
243,legacy,6,6,0.0
243,legacy,6,7,18.569200672007952
243,legacy,6,8,11.418485800262372
243,legacy,7,1,-68.17356553846018
243,legacy,7,2,-15.54256465771162
243,legacy,7,3,-74.77682627181372
243,legacy,7,4,-2.103577130514373
243,legacy,7,5,-1.7788730720726185
243,legacy,7,6,-18.569200672007952
243,legacy,7,7,0.0
243,legacy,7,8,-2.4812382340843184
243,legacy,8,1,-67.44284498591874
243,legacy,8,2,-8.532596302095298
243,legacy,8,3,-68.02194899368985
243,legacy,8,4,-1.576650637840633
243,legacy,8,5,1.392264104114595
243,legacy,8,6,-11.418485800262372
243,legacy,8,7,2.4812382340843184
243,legacy,8,8,0.0
244,legacy,1,1,0.0
244,legacy,1,2,52.432805185418964
244,legacy,1,3,8.86808191567736
244,legacy,1,4,54.337520296566666
244,legacy,1,5,63.78786508425857
244,legacy,1,6,53.61675111460958
244,legacy,1,7,64.22435973126568
244,legacy,1,8,60.58434843676781
244,legacy,2,1,-52.432805185418964
244,legacy,2,2,0.0
244,legacy,2,3,-61.59295334631031
244,legacy,2,4,0.8190205238039061
244,legacy,2,5,10.93199954876526
244,legacy,2,6,0.03839259917011234
244,legacy,2,7,14.401468828327257
244,legacy,2,8,-5.861605823964539
244,legacy,3,1,-8.86808191567736
244,legacy,3,2,61.59295334631031
244,legacy,3,3,0.0
244,legacy,3,4,60.46799602813013
244,legacy,3,5,71.11585909342558
244,legacy,3,6,56.888858151570496
244,legacy,3,7,73.1446280074765
244,legacy,3,8,63.69038126938544
244,legacy,4,1,-54.337520296566666
244,legacy,4,2,-0.8190205238039061
244,legacy,4,3,-60.46799602813013
244,legacy,4,4,0.0
244,legacy,4,5,10.061609296437286
244,legacy,4,6,-4.765056502225607
244,legacy,4,7,8.630535768749557
244,legacy,4,8,-3.6413006450979832
244,legacy,5,1,-63.78786508425857
244,legacy,5,2,-10.93199954876526
244,legacy,5,3,-71.11585909342558
244,legacy,5,4,-10.061609296437286
244,legacy,5,5,0.0
244,legacy,5,6,-15.375875521902366
244,legacy,5,7,0.8312584454034495
244,legacy,5,8,-7.195646355329258
244,legacy,6,1,-53.61675111460958
244,legacy,6,2,-0.03839259917011234
244,legacy,6,3,-56.888858151570496
244,legacy,6,4,4.765056502225607
244,legacy,6,5,15.375875521902366
244,legacy,6,6,0.0
244,legacy,6,7,15.721189821310627
244,legacy,6,8,0.7381651153918112
244,legacy,7,1,-64.22435973126568
244,legacy,7,2,-14.401468828327257
244,legacy,7,3,-73.1446280074765
244,legacy,7,4,-8.630535768749557
244,legacy,7,5,-0.8312584454034495
244,legacy,7,6,-15.721189821310627
244,legacy,7,7,0.0
244,legacy,7,8,-8.451604632593718
244,legacy,8,1,-60.58434843676781
244,legacy,8,2,5.861605823964539
244,legacy,8,3,-63.69038126938544
244,legacy,8,4,3.6413006450979832
244,legacy,8,5,7.195646355329258
244,legacy,8,6,-0.7381651153918112
244,legacy,8,7,8.451604632593718
244,legacy,8,8,0.0
245,legacy,1,1,0.0
245,legacy,1,2,84.74843997307025
245,legacy,1,3,4.43925773090317
245,legacy,1,4,89.45987585559513
245,legacy,1,5,89.75266131176906
245,legacy,1,6,78.00452544928811
245,legacy,1,7,90.0398075909745
245,legacy,1,8,69.1511785121447
245,legacy,2,1,-84.74843997307025
245,legacy,2,2,0.0
245,legacy,2,3,-68.58810235789466
245,legacy,2,4,16.18304192939516
245,legacy,2,5,10.502662668362722
245,legacy,2,6,3.1514673706258165
245,legacy,2,7,10.213372782503225
245,legacy,2,8,2.1157196929135758
245,legacy,3,1,-4.43925773090317
245,legacy,3,2,68.58810235789466
245,legacy,3,3,0.0
245,legacy,3,4,76.35020120576579
245,legacy,3,5,76.02057366499646
245,legacy,3,6,63.02864555730267
245,legacy,3,7,80.05610879083643
245,legacy,3,8,65.04523494480635
245,legacy,4,1,-89.45987585559513
245,legacy,4,2,-16.18304192939516
245,legacy,4,3,-76.35020120576579
245,legacy,4,4,0.0
245,legacy,4,5,-2.9968685922119516
245,legacy,4,6,-7.35881759542274
245,legacy,4,7,0.4265565416885919
245,legacy,4,8,-14.393643485974922
245,legacy,5,1,-89.75266131176906
245,legacy,5,2,-10.502662668362722
245,legacy,5,3,-76.02057366499646
245,legacy,5,4,2.9968685922119516
245,legacy,5,5,0.0
245,legacy,5,6,-14.798564660907294
245,legacy,5,7,3.92351945379442
245,legacy,5,8,-6.028522155126058
245,legacy,6,1,-78.00452544928811
245,legacy,6,2,-3.1514673706258165
245,legacy,6,3,-63.02864555730267
245,legacy,6,4,7.35881759542274
245,legacy,6,5,14.798564660907294
245,legacy,6,6,0.0
245,legacy,6,7,14.65367637574181
245,legacy,6,8,-1.1002210514632975
245,legacy,7,1,-90.0398075909745
245,legacy,7,2,-10.213372782503225
245,legacy,7,3,-80.05610879083643
245,legacy,7,4,-0.4265565416885919
245,legacy,7,5,-3.92351945379442
245,legacy,7,6,-14.65367637574181
245,legacy,7,7,0.0
245,legacy,7,8,-10.981492573595922
245,legacy,8,1,-69.1511785121447
245,legacy,8,2,-2.1157196929135758
245,legacy,8,3,-65.04523494480635
245,legacy,8,4,14.393643485974922
245,legacy,8,5,6.028522155126058
245,legacy,8,6,1.1002210514632975
245,legacy,8,7,10.981492573595922
245,legacy,8,8,0.0
246,legacy,1,1,0.0
246,legacy,1,2,56.24977753868734
246,legacy,1,3,46.525645240719065
246,legacy,1,4,63.49336287268159
246,legacy,1,5,67.13101531260997
246,legacy,1,6,59.094269727417455
246,legacy,1,7,72.7708686361612
246,legacy,1,8,73.82036914030259
246,legacy,2,1,-56.24977753868734
246,legacy,2,2,0.0
246,legacy,2,3,-107.36333364504117
246,legacy,2,4,9.963801656941587
246,legacy,2,5,10.01199864759918
246,legacy,2,6,3.018029712961308
246,legacy,2,7,11.941532759162683
246,legacy,2,8,6.322607023949885
246,legacy,3,1,-46.525645240719065
246,legacy,3,2,107.36333364504117
246,legacy,3,3,0.0
246,legacy,3,4,105.15057322970141
246,legacy,3,5,101.51643938989409
246,legacy,3,6,88.81714326722555
246,legacy,3,7,102.51069929983908
246,legacy,3,8,81.92101070237932
246,legacy,4,1,-63.49336287268159
246,legacy,4,2,-9.963801656941587
246,legacy,4,3,-105.15057322970141
246,legacy,4,4,0.0
246,legacy,4,5,3.2385961675577617
246,legacy,4,6,-6.11212562576978
246,legacy,4,7,3.0597433751266814
246,legacy,4,8,-3.216322182018036
246,legacy,5,1,-67.13101531260997
246,legacy,5,2,-10.01199864759918
246,legacy,5,3,-101.51643938989409
246,legacy,5,4,-3.2385961675577617
246,legacy,5,5,0.0
246,legacy,5,6,-12.99739604588061
246,legacy,5,7,1.9243797059004073
246,legacy,5,8,-5.710252466539043
246,legacy,6,1,-59.094269727417455
246,legacy,6,2,-3.018029712961308
246,legacy,6,3,-88.81714326722555
246,legacy,6,4,6.11212562576978
246,legacy,6,5,12.99739604588061
246,legacy,6,6,0.0
246,legacy,6,7,13.265864957289612
246,legacy,6,8,2.746199595530673
246,legacy,7,1,-72.7708686361612
246,legacy,7,2,-11.941532759162683
246,legacy,7,3,-102.51069929983908
246,legacy,7,4,-3.0597433751266814
246,legacy,7,5,-1.9243797059004073
246,legacy,7,6,-13.265864957289612
246,legacy,7,7,0.0
246,legacy,7,8,-6.689259433265534
246,legacy,8,1,-73.82036914030259
246,legacy,8,2,-6.322607023949885
246,legacy,8,3,-81.92101070237932
246,legacy,8,4,3.216322182018036
246,legacy,8,5,5.710252466539043
246,legacy,8,6,-2.746199595530673
246,legacy,8,7,6.689259433265534
246,legacy,8,8,0.0
247,legacy,1,1,0.0
247,legacy,1,2,65.97957135600035
247,legacy,1,3,1.3860245702410217
247,legacy,1,4,71.0203531015127
247,legacy,1,5,73.61779001951962
247,legacy,1,6,63.007384526934416
247,legacy,1,7,74.5783833074844
247,legacy,1,8,68.86533132559978
247,legacy,2,1,-65.97957135600035
247,legacy,2,2,0.0
247,legacy,2,3,-97.23788923281079
247,legacy,2,4,8.162259259393345
247,legacy,2,5,11.99505064418051
247,legacy,2,6,-0.9682036875109632
247,legacy,2,7,16.943657587543186
247,legacy,2,8,-14.481968211471612
247,legacy,3,1,-1.3860245702410217
247,legacy,3,2,97.23788923281079
247,legacy,3,3,0.0
247,legacy,3,4,98.67388387868205
247,legacy,3,5,93.82963201381135
247,legacy,3,6,84.64169108692434
247,legacy,3,7,93.97145666182308
247,legacy,3,8,75.80065702629346
247,legacy,4,1,-71.0203531015127
247,legacy,4,2,-8.162259259393345
247,legacy,4,3,-98.67388387868205
247,legacy,4,4,0.0
247,legacy,4,5,-2.379414298331138
247,legacy,4,6,-7.2901710983334755
247,legacy,4,7,-8.721493375098827
247,legacy,4,8,-24.358366068547852
247,legacy,5,1,-73.61779001951962
247,legacy,5,2,-11.99505064418051
247,legacy,5,3,-93.82963201381135
247,legacy,5,4,2.379414298331138
247,legacy,5,5,0.0
247,legacy,5,6,-12.108135557164552
247,legacy,5,7,0.07822949474654906
247,legacy,5,8,-12.455974733380941
247,legacy,6,1,-63.007384526934416
247,legacy,6,2,0.9682036875109632
247,legacy,6,3,-84.64169108692434
247,legacy,6,4,7.2901710983334755
247,legacy,6,5,12.108135557164552
247,legacy,6,6,0.0
247,legacy,6,7,10.601957816766783
247,legacy,6,8,-12.017895307460627
247,legacy,7,1,-74.5783833074844
247,legacy,7,2,-16.943657587543186
247,legacy,7,3,-93.97145666182308
247,legacy,7,4,8.721493375098827
247,legacy,7,5,-0.07822949474654906
247,legacy,7,6,-10.601957816766783
247,legacy,7,7,0.0
247,legacy,7,8,-12.308393376096685
247,legacy,8,1,-68.86533132559978
247,legacy,8,2,14.481968211471612
247,legacy,8,3,-75.80065702629346
247,legacy,8,4,24.358366068547852
247,legacy,8,5,12.455974733380941
247,legacy,8,6,12.017895307460627
247,legacy,8,7,12.308393376096685
247,legacy,8,8,0.0
248,legacy,1,1,0.0
248,legacy,1,2,69.03819097151323
248,legacy,1,3,-2.5886418133029103
248,legacy,1,4,76.80396257967404
248,legacy,1,5,80.98564554909848
248,legacy,1,6,66.55361309617057
248,legacy,1,7,78.3299592058888
248,legacy,1,8,66.70343337461375
248,legacy,2,1,-69.03819097151323
248,legacy,2,2,0.0
248,legacy,2,3,-95.99179838476465
248,legacy,2,4,14.334407102200935
248,legacy,2,5,7.414012091135827
248,legacy,2,6,0.8134729200740098
248,legacy,2,7,8.62277688493586
248,legacy,2,8,-1.6852516872123915
248,legacy,3,1,2.5886418133029103
248,legacy,3,2,95.99179838476465
248,legacy,3,3,0.0
248,legacy,3,4,105.01207370147665
248,legacy,3,5,102.47014677171083
248,legacy,3,6,88.880930265296
248,legacy,3,7,102.20437284211548
248,legacy,3,8,79.60206884474329
248,legacy,4,1,-76.80396257967404
248,legacy,4,2,-14.334407102200935
248,legacy,4,3,-105.01207370147665
248,legacy,4,4,0.0
248,legacy,4,5,2.404156911739543
248,legacy,4,6,-8.49040089627689
248,legacy,4,7,-0.5493554922480189
248,legacy,4,8,-17.575491239016074
248,legacy,5,1,-80.98564554909848
248,legacy,5,2,-7.414012091135827
248,legacy,5,3,-102.47014677171083
248,legacy,5,4,-2.404156911739543
248,legacy,5,5,0.0
248,legacy,5,6,-11.58871765450806
248,legacy,5,7,0.05759023290210585
248,legacy,5,8,-14.521877324289955
248,legacy,6,1,-66.55361309617057
248,legacy,6,2,-0.8134729200740098
248,legacy,6,3,-88.880930265296
248,legacy,6,4,8.49040089627689
248,legacy,6,5,11.58871765450806
248,legacy,6,6,0.0
248,legacy,6,7,12.339465728897666
248,legacy,6,8,-3.136592244227569
248,legacy,7,1,-78.3299592058888
248,legacy,7,2,-8.62277688493586
248,legacy,7,3,-102.20437284211548
248,legacy,7,4,0.5493554922480189
248,legacy,7,5,-0.05759023290210585
248,legacy,7,6,-12.339465728897666
248,legacy,7,7,0.0
248,legacy,7,8,-14.133268573506912
248,legacy,8,1,-66.70343337461375
248,legacy,8,2,1.6852516872123915
248,legacy,8,3,-79.60206884474329
248,legacy,8,4,17.575491239016074
248,legacy,8,5,14.521877324289955
248,legacy,8,6,3.136592244227569
248,legacy,8,7,14.133268573506912
248,legacy,8,8,0.0
249,legacy,1,1,0.0
249,legacy,1,2,68.53675726493304
249,legacy,1,3,-4.316655509170079
249,legacy,1,4,77.12075121195207
249,legacy,1,5,81.52467090158542
249,legacy,1,6,68.22148593724543
249,legacy,1,7,79.38164756364198
249,legacy,1,8,68.65339515736818
249,legacy,2,1,-68.53675726493304
249,legacy,2,2,0.0
249,legacy,2,3,-86.80686105355241
249,legacy,2,4,14.283879861716624
249,legacy,2,5,8.145057612746648
249,legacy,2,6,2.83623828418357
249,legacy,2,7,8.481547516040642
249,legacy,2,8,-4.723582805343771
249,legacy,3,1,4.316655509170079
249,legacy,3,2,86.80686105355241
249,legacy,3,3,0.0
249,legacy,3,4,96.95579698541319
249,legacy,3,5,99.3679456673002
249,legacy,3,6,87.19425884378161
249,legacy,3,7,99.51981289516344
249,legacy,3,8,78.45065946925705
249,legacy,4,1,-77.12075121195207
249,legacy,4,2,-14.283879861716624
249,legacy,4,3,-96.95579698541319
249,legacy,4,4,0.0
249,legacy,4,5,4.514111120466908
249,legacy,4,6,-7.795900778824749
249,legacy,4,7,1.007009395232249
249,legacy,4,8,-21.624034774396083
249,legacy,5,1,-81.52467090158542
249,legacy,5,2,-8.145057612746648
249,legacy,5,3,-99.3679456673002
249,legacy,5,4,-4.514111120466908
249,legacy,5,5,0.0
249,legacy,5,6,-11.938704172603366
249,legacy,5,7,-0.6334063978795639
249,legacy,5,8,-20.07128722067699
249,legacy,6,1,-68.22148593724543
249,legacy,6,2,-2.83623828418357
249,legacy,6,3,-87.19425884378161
249,legacy,6,4,7.795900778824749
249,legacy,6,5,11.938704172603366
249,legacy,6,6,0.0
249,legacy,6,7,11.565561143759457
249,legacy,6,8,-10.191405222759874
249,legacy,7,1,-79.38164756364198
249,legacy,7,2,-8.481547516040642
249,legacy,7,3,-99.51981289516344
249,legacy,7,4,-1.007009395232249
249,legacy,7,5,0.6334063978795639
249,legacy,7,6,-11.565561143759457
249,legacy,7,7,0.0
249,legacy,7,8,-19.5775612557805
249,legacy,8,1,-68.65339515736818
249,legacy,8,2,4.723582805343771
249,legacy,8,3,-78.45065946925705
249,legacy,8,4,21.624034774396083
249,legacy,8,5,20.07128722067699
249,legacy,8,6,10.191405222759874
249,legacy,8,7,19.5775612557805
249,legacy,8,8,0.0
250,legacy,1,1,0.0
250,legacy,1,2,67.53025194611271
250,legacy,1,3,-4.675921744494361
250,legacy,1,4,74.2599541214593
250,legacy,1,5,78.12730980033443
250,legacy,1,6,68.70632569215834
250,legacy,1,7,78.56131710967928
250,legacy,1,8,69.43318502099365
250,legacy,2,1,-67.53025194611271
250,legacy,2,2,0.0
250,legacy,2,3,-107.08706743156267
250,legacy,2,4,8.28541175175087
250,legacy,2,5,10.696132566118933
250,legacy,2,6,4.428234912121545
250,legacy,2,7,11.104918463946749
250,legacy,2,8,-9.148579140700225
250,legacy,3,1,4.675921744494361
250,legacy,3,2,107.08706743156267
250,legacy,3,3,0.0
250,legacy,3,4,111.46328942230176
250,legacy,3,5,110.26595232998054
250,legacy,3,6,102.77530197529889
250,legacy,3,7,109.73019649835516
250,legacy,3,8,81.42351770485196
250,legacy,4,1,-74.2599541214593
250,legacy,4,2,-8.28541175175087
250,legacy,4,3,-111.46328942230176
250,legacy,4,4,0.0
250,legacy,4,5,4.427821765388819
250,legacy,4,6,-5.212108169447025
250,legacy,4,7,1.9057472603145764
250,legacy,4,8,-19.53979485487044
250,legacy,5,1,-78.12730980033443
250,legacy,5,2,-10.696132566118933
250,legacy,5,3,-110.26595232998054
250,legacy,5,4,-4.427821765388819
250,legacy,5,5,0.0
250,legacy,5,6,-11.855919690506363
250,legacy,5,7,-0.5757612565017504
250,legacy,5,8,-20.289594535287666
250,legacy,6,1,-68.70632569215834
250,legacy,6,2,-4.428234912121545
250,legacy,6,3,-102.77530197529889
250,legacy,6,4,5.212108169447025
250,legacy,6,5,11.855919690506363
250,legacy,6,6,0.0
250,legacy,6,7,9.185265057746934
250,legacy,6,8,-18.07350617325244
250,legacy,7,1,-78.56131710967928
250,legacy,7,2,-11.104918463946749
250,legacy,7,3,-109.73019649835516
250,legacy,7,4,-1.9057472603145764
250,legacy,7,5,0.5757612565017504
250,legacy,7,6,-9.185265057746934
250,legacy,7,7,0.0
250,legacy,7,8,-19.690245452193395
250,legacy,8,1,-69.43318502099365
250,legacy,8,2,9.148579140700225
250,legacy,8,3,-81.42351770485196
250,legacy,8,4,19.53979485487044
250,legacy,8,5,20.289594535287666
250,legacy,8,6,18.07350617325244
250,legacy,8,7,19.690245452193395
250,legacy,8,8,0.0
251,legacy,1,1,0.0
251,legacy,1,2,73.30708608903645
251,legacy,1,3,-14.594752362193155
251,legacy,1,4,83.74627080346717
251,legacy,1,5,87.45925620703349
251,legacy,1,6,73.80296445064833
251,legacy,1,7,80.84711539219322
251,legacy,1,8,61.017588266515034
251,legacy,2,1,-73.30708608903645
251,legacy,2,2,0.0
251,legacy,2,3,-90.38010341956117
251,legacy,2,4,9.12070735101212
251,legacy,2,5,11.429809255616053
251,legacy,2,6,-1.2867975513856214
251,legacy,2,7,14.976705509062812
251,legacy,2,8,-4.096696902551726
251,legacy,3,1,14.594752362193155
