oos_period,variant,row_model,col_model,sigma
231,v2,3,2,18.095910356860156
231,v2,3,3,0.0
231,v2,3,4,18.640403759613093
231,v2,3,5,18.466277271786264
231,v2,3,6,19.90211592589106
231,v2,3,7,9.018762387196325
231,v2,3,8,11.847936138384657
231,v2,4,1,16.4978199197164
231,v2,4,2,15.410277689387927
231,v2,4,3,18.640403759613093
231,v2,4,4,0.0
231,v2,4,5,13.055479428872728
231,v2,4,6,16.795207228637523
231,v2,4,7,12.229596624293048
231,v2,4,8,11.084542774778537
231,v2,5,1,21.27856359823355
231,v2,5,2,13.806388683747725
231,v2,5,3,18.466277271786264
231,v2,5,4,13.055479428872728
231,v2,5,5,0.0
231,v2,5,6,13.312530827534864
231,v2,5,7,11.616998313535847
231,v2,5,8,11.405673210454825
231,v2,6,1,16.696589784113105
231,v2,6,2,15.472854675041042
231,v2,6,3,19.90211592589106
231,v2,6,4,16.795207228637523
231,v2,6,5,13.312530827534864
231,v2,6,6,0.0
231,v2,6,7,13.636232470873665
231,v2,6,8,12.404514499355162
231,v2,7,1,17.442709956483263
231,v2,7,2,11.873311744714796
231,v2,7,3,9.018762387196325
231,v2,7,4,12.229596624293048
231,v2,7,5,11.616998313535847
231,v2,7,6,13.636232470873665
231,v2,7,7,0.0
231,v2,7,8,7.135143466334664
231,v2,8,1,13.98809031488562
231,v2,8,2,9.028161498566723
231,v2,8,3,11.847936138384657
231,v2,8,4,11.084542774778537
231,v2,8,5,11.405673210454825
231,v2,8,6,12.404514499355162
231,v2,8,7,7.135143466334664
231,v2,8,8,0.0
232,v2,1,1,0.0
232,v2,1,2,19.04581733776022
232,v2,1,3,18.254326251279313
232,v2,1,4,15.757668340809685
232,v2,1,5,20.642403125904387
232,v2,1,6,15.988336761352041
232,v2,1,7,16.901175500673354
232,v2,1,8,13.492156740554089
232,v2,2,1,19.04581733776022
232,v2,2,2,0.0
232,v2,2,3,17.903568006669893
232,v2,2,4,15.288683870255223
232,v2,2,5,14.420044776278129
232,v2,2,6,15.683369218412665
232,v2,2,7,11.880112622984882
232,v2,2,8,10.000828737245676
232,v2,3,1,18.254326251279313
232,v2,3,2,17.903568006669893
232,v2,3,3,0.0
232,v2,3,4,18.277499269918557
232,v2,3,5,18.688129539423887
232,v2,3,6,19.617299963519965
232,v2,3,7,9.058381807214024
232,v2,3,8,12.18554192077784
232,v2,4,1,15.757668340809685
232,v2,4,2,15.288683870255223
232,v2,4,3,18.277499269918557
232,v2,4,4,0.0
232,v2,4,5,12.86312800434099
232,v2,4,6,16.347177297693058
232,v2,4,7,11.891326045053864
