method,oos_period,model,weight
full_gcsr_eigenvector,212,model_3,0.059152696066658225
full_gcsr_eigenvector,212,model_4,0.052012221754433936
full_gcsr_eigenvector,212,model_5,0.33735574780881644
full_gcsr_eigenvector,212,model_6,0.1469115282184459
full_gcsr_eigenvector,212,model_7,0.07728321007541795
full_gcsr_eigenvector,212,model_8,0.09666454048547318
full_gcsr_eigenvector,213,model_1,0.16051007790013788
full_gcsr_eigenvector,213,model_2,0.04506107120375797
full_gcsr_eigenvector,213,model_3,0.06150446391213067
full_gcsr_eigenvector,213,model_4,0.05055739830755701
full_gcsr_eigenvector,213,model_5,0.37066431709887365
full_gcsr_eigenvector,213,model_6,0.1374717771571654
full_gcsr_eigenvector,213,model_7,0.06696796259302007
full_gcsr_eigenvector,213,model_8,0.10726293182635718
full_gcsr_eigenvector,214,model_1,0.16181022022511696
full_gcsr_eigenvector,214,model_2,0.07148259295386557
full_gcsr_eigenvector,214,model_3,0.06905176846043924
full_gcsr_eigenvector,214,model_4,0.055791704757541
full_gcsr_eigenvector,214,model_5,0.3614464532479298
full_gcsr_eigenvector,214,model_6,0.13380507717084025
full_gcsr_eigenvector,214,model_7,0.061425188342771206
full_gcsr_eigenvector,214,model_8,0.0851869948404959
full_gcsr_eigenvector,215,model_1,0.17459624167529914
full_gcsr_eigenvector,215,model_2,0.06736005265729293
full_gcsr_eigenvector,215,model_3,0.03248164157586668
full_gcsr_eigenvector,215,model_4,0.0828831357794922
full_gcsr_eigenvector,215,model_5,0.3622763981067202
full_gcsr_eigenvector,215,model_6,0.15227171143918947
full_gcsr_eigenvector,215,model_7,0.07655241654242856
full_gcsr_eigenvector,215,model_8,0.0515784022227107
full_gcsr_eigenvector,216,model_1,0.1741098895411407
full_gcsr_eigenvector,216,model_2,0.0655925179644218
full_gcsr_eigenvector,216,model_3,0.029518102029617257
full_gcsr_eigenvector,216,model_4,0.08013189412200117
full_gcsr_eigenvector,216,model_5,0.3652268071907079
full_gcsr_eigenvector,216,model_6,0.15700051689049874
full_gcsr_eigenvector,216,model_7,0.07718493068896957
full_gcsr_eigenvector,216,model_8,0.05123534157164285
full_gcsr_eigenvector,217,model_1,0.20488509040521635
full_gcsr_eigenvector,217,model_2,0.07444149600667337
full_gcsr_eigenvector,217,model_3,0.02515372980809644
full_gcsr_eigenvector,217,model_4,0.07575951990827377
full_gcsr_eigenvector,217,model_5,0.36633249347903024
full_gcsr_eigenvector,217,model_6,0.1507610006231366
full_gcsr_eigenvector,217,model_7,0.07711123403282946
full_gcsr_eigenvector,217,model_8,0.0255554357357437
full_gcsr_eigenvector,218,model_1,0.20666465171367754
full_gcsr_eigenvector,218,model_2,0.07776014538905375
full_gcsr_eigenvector,218,model_3,0.02519106952178641
full_gcsr_eigenvector,218,model_4,0.07640433906891646
full_gcsr_eigenvector,218,model_5,0.3530079294213606
full_gcsr_eigenvector,218,model_6,0.1487556742038414
full_gcsr_eigenvector,218,model_7,0.0783407737139482
full_gcsr_eigenvector,218,model_8,0.03387541696641564
full_gcsr_eigenvector,219,model_1,0.08841344840669962
full_gcsr_eigenvector,219,model_2,0.022093025953326535
full_gcsr_eigenvector,219,model_3,0.0
full_gcsr_eigenvector,219,model_4,0.04556915043204764
full_gcsr_eigenvector,219,model_5,0.26899849510110424
full_gcsr_eigenvector,219,model_6,0.18071856796737046
full_gcsr_eigenvector,219,model_7,0.08526276916865035
full_gcsr_eigenvector,219,model_8,0.3089445429698011
full_gcsr_eigenvector,220,model_1,0.2023793469378954
full_gcsr_eigenvector,220,model_2,0.07166108476945467
full_gcsr_eigenvector,220,model_3,0.020005802858076162
full_gcsr_eigenvector,220,model_4,0.09564356976025272
full_gcsr_eigenvector,220,model_5,0.3619907685668136
full_gcsr_eigenvector,220,model_6,0.1799195148551791
full_gcsr_eigenvector,220,model_7,0.06839991225132831
full_gcsr_eigenvector,220,model_8,1.4724988275556834e-17
full_gcsr_eigenvector,221,model_1,0.07687286387036354
full_gcsr_eigenvector,221,model_2,0.0512909097607481
full_gcsr_eigenvector,221,model_3,0.0
full_gcsr_eigenvector,221,model_4,0.05917651810273465
full_gcsr_eigenvector,221,model_5,0.25619829396424365
full_gcsr_eigenvector,221,model_6,0.16300836948688774
full_gcsr_eigenvector,221,model_7,0.17159501569109914
full_gcsr_eigenvector,221,model_8,0.2218580291229231
full_gcsr_eigenvector,222,model_1,0.0455492046236331
full_gcsr_eigenvector,222,model_2,4.049199166964279e-17
full_gcsr_eigenvector,222,model_3,0.0
full_gcsr_eigenvector,222,model_4,0.018348096340958377
full_gcsr_eigenvector,222,model_5,0.1598894198622052
full_gcsr_eigenvector,222,model_6,0.10294024421370913
full_gcsr_eigenvector,222,model_7,0.09158321875461815
full_gcsr_eigenvector,222,model_8,0.5816898162038759
full_gcsr_eigenvector,223,model_1,0.16020709978647574
full_gcsr_eigenvector,223,model_2,0.09231075170648678
full_gcsr_eigenvector,223,model_3,0.06923124198166722
full_gcsr_eigenvector,223,model_4,0.13494774059705794
full_gcsr_eigenvector,223,model_5,0.16764707307245075
full_gcsr_eigenvector,223,model_6,0.13460110877203552
full_gcsr_eigenvector,223,model_7,0.13769521803946697
full_gcsr_eigenvector,223,model_8,0.10335976604335907
full_gcsr_eigenvector,224,model_1,0.16340575168186564
full_gcsr_eigenvector,224,model_2,0.09122126218275706
full_gcsr_eigenvector,224,model_3,0.06374830762359043
full_gcsr_eigenvector,224,model_4,0.1422288825631391
full_gcsr_eigenvector,224,model_5,0.16816422926100272
full_gcsr_eigenvector,224,model_6,0.12942793516173431
full_gcsr_eigenvector,224,model_7,0.1384018446257541
full_gcsr_eigenvector,224,model_8,0.10340178689915658
full_gcsr_eigenvector,225,model_1,0.16182420964808963
full_gcsr_eigenvector,225,model_2,0.09313941178719594
full_gcsr_eigenvector,225,model_3,0.05843011609657676
full_gcsr_eigenvector,225,model_4,0.1454271414306087
full_gcsr_eigenvector,225,model_5,0.1673891080584108
full_gcsr_eigenvector,225,model_6,0.13545648191905316
full_gcsr_eigenvector,225,model_7,0.13723521001741978
full_gcsr_eigenvector,225,model_8,0.10109832104164525
full_gcsr_eigenvector,226,model_1,0.16137761005001458
full_gcsr_eigenvector,226,model_2,0.09358559992436848
full_gcsr_eigenvector,226,model_3,0.05529231306113726
full_gcsr_eigenvector,226,model_4,0.14668153638948161
full_gcsr_eigenvector,226,model_5,0.16953569342003447
full_gcsr_eigenvector,226,model_6,0.13630570912927067
full_gcsr_eigenvector,226,model_7,0.13622690240619506
full_gcsr_eigenvector,226,model_8,0.10099463561849777
full_gcsr_eigenvector,227,model_1,0.16863161229535092
full_gcsr_eigenvector,227,model_2,0.09286968419390065
full_gcsr_eigenvector,227,model_3,0.04596647562556945
full_gcsr_eigenvector,227,model_4,0.14750936299730436
full_gcsr_eigenvector,227,model_5,0.16830362136278953
full_gcsr_eigenvector,227,model_6,0.14221137543664975
full_gcsr_eigenvector,227,model_7,0.13530117431409264
full_gcsr_eigenvector,227,model_8,0.09920669377334271
full_gcsr_eigenvector,228,model_1,0.17110428851225795
full_gcsr_eigenvector,228,model_2,0.08956465542283162
full_gcsr_eigenvector,228,model_3,0.039256855179660724
full_gcsr_eigenvector,228,model_4,0.15194232395926024
full_gcsr_eigenvector,228,model_5,0.16733277518470602
full_gcsr_eigenvector,228,model_6,0.14629746937004107
full_gcsr_eigenvector,228,model_7,0.1351533748098054
full_gcsr_eigenvector,228,model_8,0.09934825756043696
full_gcsr_eigenvector,229,model_1,0.17255825931506547
full_gcsr_eigenvector,229,model_2,0.08910653051637155
full_gcsr_eigenvector,229,model_3,0.03800796139038098
full_gcsr_eigenvector,229,model_4,0.15248501662150465
full_gcsr_eigenvector,229,model_5,0.16740471457528178
full_gcsr_eigenvector,229,model_6,0.1485414560398875
full_gcsr_eigenvector,229,model_7,0.13271882219236256
full_gcsr_eigenvector,229,model_8,0.09917723934814554
full_gcsr_eigenvector,230,model_1,0.10006907062787604
full_gcsr_eigenvector,230,model_2,0.0
full_gcsr_eigenvector,230,model_3,0.0
full_gcsr_eigenvector,230,model_4,0.1286745612599767
full_gcsr_eigenvector,230,model_5,0.13130440179041544
full_gcsr_eigenvector,230,model_6,0.0758205933413442
full_gcsr_eigenvector,230,model_7,4.8780677722079643e-17
full_gcsr_eigenvector,230,model_8,0.5641313729793876
full_gcsr_eigenvector,231,model_1,0.05661681733477885
full_gcsr_eigenvector,231,model_2,5.836684397677643e-17
full_gcsr_eigenvector,231,model_3,3.8544411368159216e-16
full_gcsr_eigenvector,231,model_4,0.10000322129056995
full_gcsr_eigenvector,231,model_5,0.03218213791289431
full_gcsr_eigenvector,231,model_6,0.016758935717840113
full_gcsr_eigenvector,231,model_7,0.1306993592117326
full_gcsr_eigenvector,231,model_8,0.6637395285311839
full_gcsr_eigenvector,232,model_1,0.12107887265094508
full_gcsr_eigenvector,232,model_2,0.030480936294723662
full_gcsr_eigenvector,232,model_3,0.0
full_gcsr_eigenvector,232,model_4,0.11516015921578822
full_gcsr_eigenvector,232,model_5,0.1186781691878743
full_gcsr_eigenvector,232,model_6,0.10618397858670049
full_gcsr_eigenvector,232,model_7,0.22206934632254605
full_gcsr_eigenvector,232,model_8,0.28634853774042224
full_gcsr_eigenvector,233,model_1,0.10470422924460392
full_gcsr_eigenvector,233,model_2,0.0
full_gcsr_eigenvector,233,model_3,3.153024291021749e-16
full_gcsr_eigenvector,233,model_4,0.12077900127651318
full_gcsr_eigenvector,233,model_5,0.1740454021271777
full_gcsr_eigenvector,233,model_6,0.1053313739782691
full_gcsr_eigenvector,233,model_7,0.036860520237530704
full_gcsr_eigenvector,233,model_8,0.4582794731349049
full_gcsr_eigenvector,234,model_1,0.15472394683490331
full_gcsr_eigenvector,234,model_2,0.0
full_gcsr_eigenvector,234,model_3,3.242256833629005e-16
full_gcsr_eigenvector,234,model_4,0.18499587502594622
full_gcsr_eigenvector,234,model_5,0.11237498155015949
full_gcsr_eigenvector,234,model_6,0.0193153542941984
full_gcsr_eigenvector,234,model_7,0.06622638451840962
full_gcsr_eigenvector,234,model_8,0.46236345777538246
full_gcsr_eigenvector,235,model_1,0.15582454831931908
full_gcsr_eigenvector,235,model_2,4.587357463225177e-16
full_gcsr_eigenvector,235,model_3,0.0
full_gcsr_eigenvector,235,model_4,0.16940034823155797
full_gcsr_eigenvector,235,model_5,0.11843596930352107
full_gcsr_eigenvector,235,model_6,0.0279010669175026
full_gcsr_eigenvector,235,model_7,0.08976206149198998
full_gcsr_eigenvector,235,model_8,0.4386760057351087
full_gcsr_eigenvector,236,model_1,0.06230842047356227
full_gcsr_eigenvector,236,model_2,7.539344818520397e-19
full_gcsr_eigenvector,236,model_3,5.972250984222854e-16
full_gcsr_eigenvector,236,model_4,0.11529516901556744
full_gcsr_eigenvector,236,model_5,0.049592723550764876
full_gcsr_eigenvector,236,model_6,4.914422868710715e-16
full_gcsr_eigenvector,236,model_7,0.20232013096323534
full_gcsr_eigenvector,236,model_8,0.5704835559958691
full_gcsr_eigenvector,237,model_1,0.14487968020147102
full_gcsr_eigenvector,237,model_2,0.0
full_gcsr_eigenvector,237,model_3,5.137652136484013e-16
full_gcsr_eigenvector,237,model_4,0.2055246579358908
full_gcsr_eigenvector,237,model_5,0.08564219181742183
full_gcsr_eigenvector,237,model_6,0.01190415907294993
full_gcsr_eigenvector,237,model_7,0.14292263713150097
full_gcsr_eigenvector,237,model_8,0.40912667383976475
full_gcsr_eigenvector,238,model_1,0.12604561042203222
full_gcsr_eigenvector,238,model_2,1.0658003840480814e-16
full_gcsr_eigenvector,238,model_3,3.0464611139304754e-16
full_gcsr_eigenvector,238,model_4,0.21596674589528161
full_gcsr_eigenvector,238,model_5,0.10569648107053672
full_gcsr_eigenvector,238,model_6,0.006788804266823699
full_gcsr_eigenvector,238,model_7,0.023356247609349276
full_gcsr_eigenvector,238,model_8,0.522146110734976
full_gcsr_eigenvector,239,model_1,0.1199056970667588
full_gcsr_eigenvector,239,model_2,0.04619852890507859
full_gcsr_eigenvector,239,model_3,3.5882115590669185e-17
full_gcsr_eigenvector,239,model_4,0.12378313950226884
full_gcsr_eigenvector,239,model_5,0.11086014180997787
full_gcsr_eigenvector,239,model_6,0.09692056594104292
full_gcsr_eigenvector,239,model_7,0.41356036183694256
full_gcsr_eigenvector,239,model_8,0.08877156493693017
full_gcsr_eigenvector,240,model_1,0.11661188702654098
full_gcsr_eigenvector,240,model_2,0.04608757366553511
full_gcsr_eigenvector,240,model_3,0.0
full_gcsr_eigenvector,240,model_4,0.1261832072378075
full_gcsr_eigenvector,240,model_5,0.1071518916588307
full_gcsr_eigenvector,240,model_6,0.09917863296147134
full_gcsr_eigenvector,240,model_7,0.32932701516183016
full_gcsr_eigenvector,240,model_8,0.17545979228698425
full_gcsr_eigenvector,241,model_1,0.11072497855559663
full_gcsr_eigenvector,241,model_2,0.06076036624645514
full_gcsr_eigenvector,241,model_3,0.0
full_gcsr_eigenvector,241,model_4,0.11633823918914755
full_gcsr_eigenvector,241,model_5,0.0851286302478356
full_gcsr_eigenvector,241,model_6,0.1107752824839646
full_gcsr_eigenvector,241,model_7,0.42928366832368686
full_gcsr_eigenvector,241,model_8,0.08698883495231353
full_gcsr_eigenvector,242,model_1,1.0132700758693797e-15
full_gcsr_eigenvector,242,model_2,1.9561735042598202e-16
full_gcsr_eigenvector,242,model_3,1.6924513005463435e-15
full_gcsr_eigenvector,242,model_4,0.1549904801634314
full_gcsr_eigenvector,242,model_5,0.12435086376082215
full_gcsr_eigenvector,242,model_6,0.015573316671369868
full_gcsr_eigenvector,242,model_7,0.705085339403373
full_gcsr_eigenvector,242,model_8,4.837386982920859e-16
full_gcsr_eigenvector,243,model_1,0.0
full_gcsr_eigenvector,243,model_2,2.448075278028022e-16
full_gcsr_eigenvector,243,model_3,1.8841035465440573e-15
full_gcsr_eigenvector,243,model_4,0.05067719022410184
full_gcsr_eigenvector,243,model_5,0.1214041241212202
full_gcsr_eigenvector,243,model_6,0.057810873215160596
full_gcsr_eigenvector,243,model_7,0.7701078124385151
full_gcsr_eigenvector,243,model_8,0.0
full_gcsr_eigenvector,244,model_1,6.569630824488552e-16
full_gcsr_eigenvector,244,model_2,1.7225859869047681e-15
full_gcsr_eigenvector,244,model_3,0.0
full_gcsr_eigenvector,244,model_4,0.039655286047945174
full_gcsr_eigenvector,244,model_5,0.2303371449131272
full_gcsr_eigenvector,244,model_6,0.05409253805668559
full_gcsr_eigenvector,244,model_7,0.6759150309812395
full_gcsr_eigenvector,244,model_8,0.0
full_gcsr_eigenvector,245,model_1,2.53564868069561e-16
full_gcsr_eigenvector,245,model_2,3.498510613151381e-16
full_gcsr_eigenvector,245,model_3,0.0
full_gcsr_eigenvector,245,model_4,0.2639644989612361
full_gcsr_eigenvector,245,model_5,0.009356022531380724
full_gcsr_eigenvector,245,model_6,0.049867915710259
full_gcsr_eigenvector,245,model_7,0.6768115627961234
full_gcsr_eigenvector,245,model_8,0.0
full_gcsr_eigenvector,246,model_1,0.0
full_gcsr_eigenvector,246,model_2,0.0
full_gcsr_eigenvector,246,model_3,5.470858535301951e-15
full_gcsr_eigenvector,246,model_4,0.05103335098762262
full_gcsr_eigenvector,246,model_5,0.14850900729994312
full_gcsr_eigenvector,246,model_6,0.0815962821532581
full_gcsr_eigenvector,246,model_7,0.7188613595581695
full_gcsr_eigenvector,246,model_8,1.0504899880704676e-15
full_gcsr_eigenvector,247,model_1,0.07237354189117273
full_gcsr_eigenvector,247,model_2,0.07185633513000704
full_gcsr_eigenvector,247,model_3,0.0
full_gcsr_eigenvector,247,model_4,0.4049408729105149
full_gcsr_eigenvector,247,model_5,0.12383773149201505
full_gcsr_eigenvector,247,model_6,0.16741767259374324
full_gcsr_eigenvector,247,model_7,0.159573845981547
full_gcsr_eigenvector,247,model_8,1.477419309633364e-17
full_gcsr_eigenvector,248,model_1,0.034262947724085537
full_gcsr_eigenvector,248,model_2,0.07792806850260556
full_gcsr_eigenvector,248,model_3,3.885229837987089e-16
full_gcsr_eigenvector,248,model_4,0.14415713365452695
full_gcsr_eigenvector,248,model_5,0.37849535794419437
full_gcsr_eigenvector,248,model_6,0.19266897282764403
full_gcsr_eigenvector,248,model_7,0.17248751934594322
full_gcsr_eigenvector,248,model_8,0.0
full_gcsr_eigenvector,249,model_1,0.0214761062282996
full_gcsr_eigenvector,249,model_2,0.0903556814526807
full_gcsr_eigenvector,249,model_3,1.4962400774097565e-16
full_gcsr_eigenvector,249,model_4,0.09786757316762865
full_gcsr_eigenvector,249,model_5,0.37851256516705567
full_gcsr_eigenvector,249,model_6,0.196160319418026
full_gcsr_eigenvector,249,model_7,0.215627754565309
full_gcsr_eigenvector,249,model_8,0.0
full_gcsr_eigenvector,250,model_1,0.0
full_gcsr_eigenvector,250,model_2,0.07352751158706684
full_gcsr_eigenvector,250,model_3,1.1210713671055973e-16
full_gcsr_eigenvector,250,model_4,0.06510378568109243
full_gcsr_eigenvector,250,model_5,0.4003179471530975
full_gcsr_eigenvector,250,model_6,0.2053695345876794
full_gcsr_eigenvector,250,model_7,0.2556812209900636
full_gcsr_eigenvector,250,model_8,5.613629218932438e-17
full_gcsr_eigenvector,251,model_1,0.020912770867860964
full_gcsr_eigenvector,251,model_2,0.12028716244365006
full_gcsr_eigenvector,251,model_3,0.0
full_gcsr_eigenvector,251,model_4,0.2209914667095852
full_gcsr_eigenvector,251,model_5,0.3056366754072612
full_gcsr_eigenvector,251,model_6,0.1926051818178945
full_gcsr_eigenvector,251,model_7,0.1395667427527481
full_gcsr_eigenvector,251,model_8,0.0
full_gcsr_eigenvector,252,model_1,0.0
full_gcsr_eigenvector,252,model_2,0.13655859373175652
full_gcsr_eigenvector,252,model_3,0.0
full_gcsr_eigenvector,252,model_4,0.13926677782866437
full_gcsr_eigenvector,252,model_5,0.38059966573315385
full_gcsr_eigenvector,252,model_6,0.23339429727585329
full_gcsr_eigenvector,252,model_7,0.11018066542957206
full_gcsr_eigenvector,252,model_8,0.0
full_gcsr_eigenvector,253,model_1,8.369401904291707e-17
full_gcsr_eigenvector,253,model_2,0.14625313444361832
full_gcsr_eigenvector,253,model_3,4.3353961073685224e-17
full_gcsr_eigenvector,253,model_4,0.1670277106030193
full_gcsr_eigenvector,253,model_5,0.33076310916937485
full_gcsr_eigenvector,253,model_6,0.20488386020938099
full_gcsr_eigenvector,253,model_7,0.15107218557360638
full_gcsr_eigenvector,253,model_8,8.78931968141986e-17
full_gcsr_eigenvector,254,model_1,1.2666042329961183e-17
full_gcsr_eigenvector,254,model_2,0.12188050270629619
full_gcsr_eigenvector,254,model_3,0.0
full_gcsr_eigenvector,254,model_4,0.1061780492585015
full_gcsr_eigenvector,254,model_5,0.34671411354067316
full_gcsr_eigenvector,254,model_6,0.26913002774101946
full_gcsr_eigenvector,254,model_7,0.15609730675250952
full_gcsr_eigenvector,254,model_8,0.0
full_gcsr_eigenvector,255,model_1,0.06537604452835212
full_gcsr_eigenvector,255,model_2,0.13347118521997184
full_gcsr_eigenvector,255,model_3,5.11788424037969e-17
full_gcsr_eigenvector,255,model_4,0.13701236133592962
full_gcsr_eigenvector,255,model_5,0.37295719013778
