oos_period,centrality_type,model,centrality_score
270,pagerank,1,0.05592444732555351
270,pagerank,2,0.07310099268844089
270,pagerank,3,0.055943205971326744
270,pagerank,4,0.3498771512998535
270,pagerank,5,0.19247049771732624
270,pagerank,6,0.11940568144479587
270,pagerank,7,0.08796669871116786
270,pagerank,8,0.06531132483855279
271,pagerank,1,0.05611692613127052
271,pagerank,2,0.07733688667691278
271,pagerank,3,0.057583307339127004
271,pagerank,4,0.18218176695297447
271,pagerank,5,0.35168871653013295
271,pagerank,6,0.11919435827383025
271,pagerank,7,0.08873991674366886
271,pagerank,8,0.06715812134909029
272,pagerank,1,0.055651643932322595
272,pagerank,2,0.07535206372588514
272,pagerank,3,0.05633602176037657
272,pagerank,4,0.19100561673366823
272,pagerank,5,0.3473095899517953
272,pagerank,6,0.12201948781796436
272,pagerank,7,0.08584691143695238
272,pagerank,8,0.0664786646380675
273,pagerank,1,0.055378984000093355
273,pagerank,2,0.07483029434719805
273,pagerank,3,0.056003082018558574
273,pagerank,4,0.19574295598420866
273,pagerank,5,0.3447433788249292
273,pagerank,6,0.12762246204773345
273,pagerank,7,0.07915007182656478
273,pagerank,8,0.0665287709477605
274,pagerank,1,0.05468404519615129
274,pagerank,2,0.07461899342402166
274,pagerank,3,0.05520932678009801
274,pagerank,4,0.20228605058455426
274,pagerank,5,0.33820277831723267
274,pagerank,6,0.1283468326903601
274,pagerank,7,0.08308428804533365
274,pagerank,8,0.06356768495933196
275,pagerank,1,0.05805818227907322
275,pagerank,2,0.07585529270244315
275,pagerank,3,0.05835452109797746
275,pagerank,4,0.3699593626271179
275,pagerank,5,0.14083941830935584
275,pagerank,6,0.13795503584663898
275,pagerank,7,0.09066080388667076
275,pagerank,8,0.06831738324762632
276,pagerank,1,0.053408469863538345
276,pagerank,2,0.07268059038959082
276,pagerank,3,0.05450444819620777
276,pagerank,4,0.22407649236602475
276,pagerank,5,0.3261973634220401
276,pagerank,6,0.12166377843841904
276,pagerank,7,0.08487536916166494
276,pagerank,8,0.0625934881596658
277,pagerank,1,0.053075454572535374
277,pagerank,2,0.07004636626687197
277,pagerank,3,0.05404136827971067
277,pagerank,4,0.2235718452129943
277,pagerank,5,0.3230631018596559
277,pagerank,6,0.1283776015114362
277,pagerank,7,0.08452593559270583
277,pagerank,8,0.06329832670125911
278,pagerank,1,0.05783248283059444
278,pagerank,2,0.07583796287527383
278,pagerank,3,0.05946065199598164
278,pagerank,4,0.36783513252378613
278,pagerank,5,0.13844794538891964
278,pagerank,6,0.1392510668729955
278,pagerank,7,0.09287284691532981
278,pagerank,8,0.06846191059403457
279,pagerank,1,0.05788236278320403
279,pagerank,2,0.07852250461546671
279,pagerank,3,0.059567458155294795
279,pagerank,4,0.3683045909012886
279,pagerank,5,0.14085862022516163
279,pagerank,6,0.13335153140026124
279,pagerank,7,0.09359013080148593
279,pagerank,8,0.06792280111475003
280,pagerank,1,0.052540750113549056
280,pagerank,2,0.0726374420993505
280,pagerank,3,0.05408088709392675
280,pagerank,4,0.22719868407896265
280,pagerank,5,0.3180305893044856
280,pagerank,6,0.12762725659487034
280,pagerank,7,0.08633323044892466
280,pagerank,8,0.0615511602631283
281,pagerank,1,0.054311672816559305
281,pagerank,2,0.07392810033190508
281,pagerank,3,0.0559580881882229
281,pagerank,4,0.22273994284867507
281,pagerank,5,0.33469809709753995
281,pagerank,6,0.10455734877286962
281,pagerank,7,0.0902515728182081
281,pagerank,8,0.06355517712312335
282,pagerank,1,0.05776570825521363
282,pagerank,2,0.07802157773385808
282,pagerank,3,0.05969182576665384
282,pagerank,4,0.3672066659319661
282,pagerank,5,0.14114959322938148
282,pagerank,6,0.12914817101616727
282,pagerank,7,0.09906187573069729
282,pagerank,8,0.06795458233298153
283,pagerank,1,0.05809782653622974
283,pagerank,2,0.07549194657388338
283,pagerank,3,0.060144785051160096
283,pagerank,4,0.3703324850474149
283,pagerank,5,0.14265987095452878
283,pagerank,6,0.1274172898185601
283,pagerank,7,0.09757724939286853
283,pagerank,8,0.068278546622256
284,pagerank,1,0.05778590128417994
284,pagerank,2,0.07861445041717069
284,pagerank,3,0.05983027708486622
284,pagerank,4,0.3673967179692961
284,pagerank,5,0.13454778546616558
284,pagerank,6,0.133867486427722
284,pagerank,7,0.1005104651316893
284,pagerank,8,0.06744691621582823
285,pagerank,1,0.05334030179371582
285,pagerank,2,0.06811639295669455
285,pagerank,3,0.05516987015809746
285,pagerank,4,0.22591171330549076
285,pagerank,5,0.3255557815884156
285,pagerank,6,0.1192754472492353
285,pagerank,7,0.09012269743265579
285,pagerank,8,0.06250779551284995
286,pagerank,1,0.058371285757201206
286,pagerank,2,0.07510196953448788
286,pagerank,3,0.06043036375457728
286,pagerank,4,0.3729062188918548
286,pagerank,5,0.14471812441687232
286,pagerank,6,0.1213457028383088
286,pagerank,7,0.09837717253226609
286,pagerank,8,0.06874916227131858
287,pagerank,1,0.055986620592692625
287,pagerank,2,0.07141240334772118
287,pagerank,3,0.05807550128790463
287,pagerank,4,0.18883154122666782
287,pagerank,5,0.3504623114611634
287,pagerank,6,0.11488160686961918
287,pagerank,7,0.09485598171792103
287,pagerank,8,0.06549403349332429
288,pagerank,1,0.05607281120816778
288,pagerank,2,0.07291686984871784
288,pagerank,3,0.058068383861033565
288,pagerank,4,0.35127351725387146
288,pagerank,5,0.17665479685666058
288,pagerank,6,0.12130634304429644
288,pagerank,7,0.09854972299387026
288,pagerank,8,0.0651575549303916
289,pagerank,1,0.05632213177157427
289,pagerank,2,0.0728753206341287
289,pagerank,3,0.058280709280139995
289,pagerank,4,0.35362006373299376
289,pagerank,5,0.1801447161162329
289,pagerank,6,0.11844693700461387
289,pagerank,7,0.09494868274277023
289,pagerank,8,0.06536143871454257
290,pagerank,1,0.053694109816397134
290,pagerank,2,0.07032309344521753
290,pagerank,3,0.055743405310944336
290,pagerank,4,0.23244651068628813
290,pagerank,5,0.32888573944894883
290,pagerank,6,0.10600432455899328
290,pagerank,7,0.09075750153341333
290,pagerank,8,0.062145315196933844
291,pagerank,1,0.056951597934377624
291,pagerank,2,0.07573645657257078
291,pagerank,3,0.05929746560605427
291,pagerank,4,0.3595444511476195
291,pagerank,5,0.1720149691589902
291,pagerank,6,0.11501555650312163
291,pagerank,7,0.09798491794023995
291,pagerank,8,0.06345458513398874
292,pagerank,1,0.057179709918052365
292,pagerank,2,0.07529462910519821
292,pagerank,3,0.059733413161494005
292,pagerank,4,0.36169138746456037
292,pagerank,5,0.1717806138048633
292,pagerank,6,0.11230568599005476
292,pagerank,7,0.09803128596990715
292,pagerank,8,0.06398327458282033
293,pagerank,1,0.058659127914625415
293,pagerank,2,0.07754070674261564
293,pagerank,3,0.06071772350649195
293,pagerank,4,0.37561532154996785
293,pagerank,5,0.15682733365731352
293,pagerank,6,0.104707867363369
293,pagerank,7,0.10050847923803824
293,pagerank,8,0.06542344002444987
294,pagerank,1,0.0543113242196515
294,pagerank,2,0.07246512392838603
294,pagerank,3,0.05704926624324905
294,pagerank,4,0.2307008227138264
294,pagerank,5,0.3346948161854665
294,pagerank,6,0.09744806123343046
294,pagerank,7,0.09271709351643867
294,pagerank,8,0.06061349195665487
295,pagerank,1,0.05649069768993695
295,pagerank,2,0.07489339306115787
295,pagerank,3,0.05927321515376903
295,pagerank,4,0.35520656649405574
295,pagerank,5,0.18050794994788644
295,pagerank,6,0.1140056790462421
295,pagerank,7,0.09532873084313223
295,pagerank,8,0.06429376776080693
296,pagerank,1,0.05479507479110095
296,pagerank,2,0.07308172204993213
296,pagerank,3,0.05750127648653148
296,pagerank,4,0.20357830380398986
296,pagerank,5,0.33924776274028934
296,pagerank,6,0.11821429891897224
296,pagerank,7,0.0920334799642563
296,pagerank,8,0.06154808124200536
297,pagerank,1,0.05628365412482507
297,pagerank,2,0.07593090575532606
297,pagerank,3,0.05914578584444603
297,pagerank,4,0.3532579211753538
297,pagerank,5,0.17991800987455325
297,pagerank,6,0.1186658800013928
297,pagerank,7,0.09501753535209385
297,pagerank,8,0.06178030786900731
298,pagerank,1,0.056327928325689336
298,pagerank,2,0.07591907218058555
298,pagerank,3,0.05979196224687678
298,pagerank,4,0.3536746195364297
298,pagerank,5,0.1777818111163065
298,pagerank,6,0.11870082593750202
298,pagerank,7,0.094607126604501
298,pagerank,8,0.06319665404910502
299,pagerank,1,0.053554899477345444
299,pagerank,2,0.07326870202373252
299,pagerank,3,0.0561231438952011
299,pagerank,4,0.2297247211691451
299,pagerank,5,0.32757552449316696
299,pagerank,6,0.10952637328917314
299,pagerank,7,0.09154233701592417
299,pagerank,8,0.058684298633455256
150,softmax,1,2.6650752626835856e-25
150,softmax,2,0.011363590821665973
150,softmax,3,0.057707060946259596
150,softmax,4,0.02550457267850645
150,softmax,5,0.0005179812172265476
150,softmax,6,0.00690469148481096
150,softmax,7,0.1417460760428902
150,softmax,8,0.7562560268086403
151,softmax,1,1.0066945277134826e-24
151,softmax,2,0.07024303867009622
151,softmax,3,0.8424873666318918
151,softmax,4,0.004898268828840427
151,softmax,5,0.0011341436079165572
151,softmax,6,0.0015959875982033658
151,softmax,7,2.8809845129161137e-06
151,softmax,8,0.07963831367853878
152,softmax,1,1.0462263119721547e-28
152,softmax,2,0.02036857510581311
152,softmax,3,0.9276507622948156
152,softmax,4,0.005933581657610075
152,softmax,5,0.0007999212269095533
152,softmax,6,2.6283863776310937e-05
152,softmax,7,9.940986973736178e-06
152,softmax,8,0.04521093486410167
153,softmax,1,4.018403747432416e-30
153,softmax,2,0.0004382040191918892
153,softmax,3,0.9835867064134535
153,softmax,4,0.0011121945539517117
153,softmax,5,0.00013042742811233938
153,softmax,6,1.7373560916678685e-06
153,softmax,7,9.081691785108285e-06
153,softmax,8,0.01472164853741401
154,softmax,1,8.463695672717394e-30
154,softmax,2,0.0001697598338570942
154,softmax,3,0.8388256184575212
154,softmax,4,0.005378300298189935
154,softmax,5,0.00030685402728729673
154,softmax,6,1.1832501012028959e-05
154,softmax,7,0.000686077098545499
154,softmax,8,0.1546215577835869
155,softmax,1,3.5307305286169865e-29
155,softmax,2,0.02764896801609431
155,softmax,3,0.7000461526783136
155,softmax,4,0.050387341568138504
155,softmax,5,2.7339675494834923e-05
155,softmax,6,0.00015448660792607071
155,softmax,7,0.01609340145588991
155,softmax,8,0.2056423099981428
156,softmax,1,4.4169601176515356e-32
156,softmax,2,0.023141097730107453
156,softmax,3,0.9723308347248466
156,softmax,4,0.004314354830199134
156,softmax,5,6.671968707246084e-06
156,softmax,6,6.163388956360731e-06
156,softmax,7,0.00020022089028913636
156,softmax,8,6.564668940856617e-07
157,softmax,1,1.6987777446797558e-35
157,softmax,2,0.0013886829112674905
157,softmax,3,0.9951810510170621
157,softmax,4,0.003368036611103079
157,softmax,5,4.5591782035357945e-07
157,softmax,6,9.86269204004825e-06
157,softmax,7,4.991738788069085e-05
157,softmax,8,1.993462826207807e-06
158,softmax,1,2.9890303332382184e-35
158,softmax,2,0.00094286617633853
158,softmax,3,0.9974516278096021
158,softmax,4,0.0015079712553642296
158,softmax,5,2.2707068980020628e-07
158,softmax,6,1.6164169492141423e-06
158,softmax,7,2.250243373282438e-06
158,softmax,8,9.344102768276243e-05
159,softmax,1,7.600166030402114e-35
159,softmax,2,0.0004118194274039495
159,softmax,3,0.9963002396885863
159,softmax,4,0.0028403743351139133
159,softmax,5,1.4909183692685816e-07
159,softmax,6,3.4607981037801127e-06
159,softmax,7,0.000185455556712857
159,softmax,8,0.0002585011022423831
160,softmax,1,1.4571788131178232e-35
160,softmax,2,0.0006822655928733802
160,softmax,3,0.9958602494700434
160,softmax,4,0.0033134387945825843
160,softmax,5,1.1798646437828224e-07
160,softmax,6,3.127864518199674e-06
160,softmax,7,3.0857902765461716e-06
160,softmax,8,0.00013771450124167557
161,softmax,1,5.403280975173824e-36
161,softmax,2,0.0001627415161439317
161,softmax,3,0.9995305599061703
161,softmax,4,0.00021634102104603316
161,softmax,5,7.226048868778255e-09
161,softmax,6,5.882021627832994e-07
161,softmax,7,9.12121333638811e-06
161,softmax,8,8.064091509177013e-05
162,softmax,1,6.626171725139261e-32
162,softmax,2,0.028422186908034764
162,softmax,3,0.9172163911039609
162,softmax,4,0.04869621541148791
162,softmax,5,1.292411654005173e-07
162,softmax,6,0.00023004553744495585
162,softmax,7,0.0004211685312502642
162,softmax,8,0.00501386326665579
163,softmax,1,7.672216067999332e-33
163,softmax,2,0.019254713270301343
163,softmax,3,0.8933453378139696
163,softmax,4,0.08665715006309947
163,softmax,5,2.47702438522901e-07
163,softmax,6,0.0004163413294527503
163,softmax,7,0.0001724632484342413
163,softmax,8,0.00015374657230413547
164,softmax,1,8.9311078515026e-32
164,softmax,2,0.06930516557936577
164,softmax,3,0.7840931002066479
164,softmax,4,0.14342701703946886
164,softmax,5,1.3677308951837437e-06
164,softmax,6,0.0018327380574403914
164,softmax,7,0.00040247835930635177
164,softmax,8,0.0009381330268755404
165,softmax,1,6.1819362747466456e-34
165,softmax,2,0.030421862452061868
165,softmax,3,0.5260330063029929
165,softmax,4,0.44135606730888094
165,softmax,5,6.09426589537387e-09
165,softmax,6,0.0005164669916643642
165,softmax,7,0.00027209185705395176
165,softmax,8,0.0014004989930800418
166,softmax,1,4.066622385269024e-34
166,softmax,2,0.0932233601350109
166,softmax,3,0.6818228062771859
166,softmax,4,0.223617621657654
166,softmax,5,1.7435107325350892e-06
166,softmax,6,0.0002499797839685397
166,softmax,7,0.00013980166135198947
166,softmax,8,0.0009446869740961194
167,softmax,1,1.4052927838996107e-33
167,softmax,2,0.04346624492852916
167,softmax,3,0.876364477899088
167,softmax,4,0.0782296382521132
167,softmax,5,8.97233913961609e-08
167,softmax,6,0.0011944403449790416
167,softmax,7,0.00016574386364126215
167,softmax,8,0.0005793649882578821
168,softmax,1,6.053242608135122e-27
168,softmax,2,0.06256076818791155
168,softmax,3,0.8600106938379379
168,softmax,4,0.07717507897727212
168,softmax,5,2.3346694633459607e-08
168,softmax,6,0.00010213917230763621
168,softmax,7,8.102762397883974e-05
168,softmax,8,7.026885389732348e-05
169,softmax,1,1.5403063389533712e-33
169,softmax,2,0.10091311642297386
169,softmax,3,0.8651854149576891
169,softmax,4,0.031915011594083484
169,softmax,5,3.6738271686195493e-06
169,softmax,6,0.00039005187093629914
169,softmax,7,0.0006226250248759247
169,softmax,8,0.0009701063022726929
170,softmax,1,4.136102271818364e-32
170,softmax,2,0.3816762121991776
170,softmax,3,0.3482691347391685
170,softmax,4,0.2590838735493364
170,softmax,5,5.5132061351198855e-08
170,softmax,6,0.005162083759355092
170,softmax,7,0.001671256884035706
170,softmax,8,0.004137383736865451
171,softmax,1,5.329160642359041e-29
171,softmax,2,0.0786365671475055
171,softmax,3,0.21381012664264126
171,softmax,4,0.6980655652536527
171,softmax,5,8.297392683789717e-11
171,softmax,6,0.00907990031509576
171,softmax,7,9.0212943482872e-05
171,softmax,8,0.000317627614648149
172,softmax,1,3.1454929616760555e-48
172,softmax,2,0.015818828156758617
172,softmax,3,0.2957158867311528
172,softmax,4,0.6522731014757551
172,softmax,5,1.4951878729012725e-08
172,softmax,6,0.03609255286531224
172,softmax,7,4.705587281947355e-05
172,softmax,8,5.255994632313903e-05
173,softmax,1,6.371025751803762e-39
173,softmax,2,0.12257941452525445
173,softmax,3,0.5572794818024086
173,softmax,4,0.2824214135152995
173,softmax,5,1.194850883240434e-08
173,softmax,6,0.034347287118656325
173,softmax,7,0.0004437044955996606
173,softmax,8,0.002928686594272583
174,softmax,1,3.6136486349341375e-36
174,softmax,2,0.0777898608117579
174,softmax,3,0.45073370949203717
174,softmax,4,0.40974582732931525
174,softmax,5,6.723779480358293e-09
174,softmax,6,0.05850750335548286
174,softmax,7,0.0006031886337569155
174,softmax,8,0.002619903653870498
175,softmax,1,6.061117264813562e-40
175,softmax,2,0.012277858810442945
175,softmax,3,0.22823589159818067
175,softmax,4,0.5993784937745354
175,softmax,5,8.607221704678695e-10
175,softmax,6,0.13271277403903092
175,softmax,7,0.0016198949328833463
175,softmax,8,0.02577508598420456
176,softmax,1,9.538388618920689e-40
176,softmax,2,0.12520107310006132
176,softmax,3,0.6636865489846601
176,softmax,4,0.10883010925476476
176,softmax,5,1.623205308885522e-09
176,softmax,6,0.09394757648920421
176,softmax,7,4.7830816355064766e-05
176,softmax,8,0.008286859731749191
177,softmax,1,6.047218460298752e-38
177,softmax,2,0.20247177954649842
177,softmax,3,0.515760132343353
177,softmax,4,0.16884715674002262
177,softmax,5,1.5471298332682585e-08
177,softmax,6,0.0958634217855988
177,softmax,7,2.025175976852598e-05
177,softmax,8,0.017037242353460307
178,softmax,1,3.416428424404006e-37
178,softmax,2,0.12477679303934788
178,softmax,3,0.6761081998621545
178,softmax,4,0.1755146064232798
178,softmax,5,1.3807161213763553e-08
178,softmax,6,0.010642911872211995
178,softmax,7,2.9838171771573237e-05
178,softmax,8,0.012927636824073106
179,softmax,1,1.236414031663898e-36
179,softmax,2,0.36906827376238655
179,softmax,3,0.23890746187390755
179,softmax,4,0.3388512229244583
179,softmax,5,1.7545116375705238e-05
179,softmax,6,0.019492995013647166
179,softmax,7,0.0002949040831831212
179,softmax,8,0.03336759722604171
180,softmax,1,3.2642642936906507e-37
180,softmax,2,0.06801815463054399
180,softmax,3,0.5432731705090086
180,softmax,4,0.2119697343983945
180,softmax,5,9.24898767700468e-10
180,softmax,6,7.236985204816372e-06
180,softmax,7,7.004469287571673e-06
180,softmax,8,0.17672469808266186
181,softmax,1,1.4011377642954156e-38
181,softmax,2,0.10200758719853162
181,softmax,3,0.6713067760796708
181,softmax,4,0.07444887919567564
181,softmax,5,6.164315818490779e-09
181,softmax,6,0.0001598786940293176
181,softmax,7,4.4827805757358326e-05
181,softmax,8,0.15203204486201932
182,softmax,1,1.66273305854479e-39
182,softmax,2,0.2261012812942279
182,softmax,3,0.6807272435010501
182,softmax,4,0.019209547021716938
182,softmax,5,2.0666349468078276e-09
182,softmax,6,8.443992041143044e-06
182,softmax,7,2.7669983745739883e-05
182,softmax,8,0.07392581214058322
183,softmax,1,5.637394278594745e-39
183,softmax,2,0.24960815417509746
183,softmax,3,0.5267237063880366
183,softmax,4,0.0596074273664092
183,softmax,5,2.0768309747251058e-07
183,softmax,6,0.0001707089130046693
183,softmax,7,0.00046468295056734636
183,softmax,8,0.16342511252378725
184,softmax,1,1.108123389563012e-38
184,softmax,2,0.11692259747619543
184,softmax,3,0.6902084947335179
184,softmax,4,0.03945014913501052
184,softmax,5,7.46084891740201e-09
184,softmax,6,8.176457584113352e-05
184,softmax,7,0.011779333916954878
184,softmax,8,0.14155765270163131
185,softmax,1,3.2062260137697584e-43
185,softmax,2,0.007647014397795884
185,softmax,3,0.03724057361470519
185,softmax,4,0.9494255533402337
185,softmax,5,2.7743776113700946e-08
185,softmax,6,1.3127729987608556e-06
185,softmax,7,8.644083528113342e-08
185,softmax,8,0.005685431689655176
186,softmax,1,4.188725831478026e-38
186,softmax,2,0.1301541614081675
186,softmax,3,0.49702120374334713
186,softmax,4,0.0011870645561830703
186,softmax,5,7.211223135208198e-08
186,softmax,6,1.7505688122348483e-06
186,softmax,7,8.761175956196258e-06
186,softmax,8,0.37162698643530234
187,softmax,1,4.112575046267957e-45
187,softmax,2,0.22762957583514795
187,softmax,3,0.6046104317121039
187,softmax,4,0.0010296869461507523
187,softmax,5,7.834877881946787e-08
187,softmax,6,5.940161985698511e-08
187,softmax,7,3.162942490936656e-05
187,softmax,8,0.1666985383312894
188,softmax,1,1.0735768273170604e-40
188,softmax,2,0.3048196400074671
188,softmax,3,0.6538777407981905
188,softmax,4,0.0004587760653955816
188,softmax,5,8.264523529886206e-07
188,softmax,6,2.7001887623626267e-08
188,softmax,7,0.0004828587851860923
188,softmax,8,0.04036013088952025
189,softmax,1,4.558179112971509e-38
189,softmax,2,0.23921244830971095
189,softmax,3,0.6072429005943815
189,softmax,4,3.7016723850581186e-05
189,softmax,5,7.69833788081763e-09
189,softmax,6,3.046133168997796e-08
189,softmax,7,0.0010295891940641194
189,softmax,8,0.15247800701832345
190,softmax,1,2.67781375062356e-38
190,softmax,2,0.402378607559773
190,softmax,3,0.38941504179243325
190,softmax,4,6.042041041889412e-05
190,softmax,5,3.892651170066857e-09
190,softmax,6,1.3335682549319102e-07
190,softmax,7,0.0026946591435491876
190,softmax,8,0.205451133844349
191,softmax,1,5.399727195634522e-36
191,softmax,2,0.7490042295142065
191,softmax,3,0.017357057349808788
191,softmax,4,0.0007184654188830274
191,softmax,5,1.3790395157441857e-07
191,softmax,6,5.061484796041539e-07
191,softmax,7,0.01178089056908009
191,softmax,8,0.22113871309559052
192,softmax,1,7.102115668734485e-36
192,softmax,2,0.5490787937780629
192,softmax,3,0.1562305980851141
192,softmax,4,4.533692563483279e-06
192,softmax,5,1.44354812013345e-08
192,softmax,6,2.8287259316099673e-06
192,softmax,7,0.007041090245683613
192,softmax,8,0.28764214103716307
193,softmax,1,3.097788977398652e-36
193,softmax,2,0.6015084539930471
193,softmax,3,0.08028211210415954
193,softmax,4,4.8051135756727425e-05
193,softmax,5,1.0712713737667239e-07
193,softmax,6,3.980497898990736e-09
193,softmax,7,0.0038844231219184932
193,softmax,8,0.3142768485374828
194,softmax,1,1.3631617343068938e-35
194,softmax,2,0.0989049356682997
194,softmax,3,0.13743269720013748
194,softmax,4,2.9797531129117454e-06
194,softmax,5,1.1308805113538841e-07
194,softmax,6,1.4653732883358808e-07
194,softmax,7,0.006482616301503631
194,softmax,8,0.7571765114515664
195,softmax,1,1.2754724533334946e-35
195,softmax,2,0.10026776825783919
195,softmax,3,0.1844028050269485
195,softmax,4,4.189440282286428e-06
195,softmax,5,6.189838506891643e-07
195,softmax,6,1.9578766077976468e-07
195,softmax,7,0.03135248561346868
195,softmax,8,0.68397193688995
196,softmax,1,5.916934019801557e-36
196,softmax,2,0.1914079182731243
196,softmax,3,0.13004908464962575
196,softmax,4,1.6720361094617025e-06
196,softmax,5,2.631048050592284e-07
196,softmax,6,8.50164149936993e-10
196,softmax,7,0.01792801900254267
196,softmax,8,0.6606130420836286
197,softmax,1,1.645229222507561e-34
197,softmax,2,0.0002049967300356233
197,softmax,3,0.0011686379026931229
197,softmax,4,2.695876887311525e-09
197,softmax,5,3.311205985112787e-11
197,softmax,6,0.9935084090782826
197,softmax,7,0.0015682162458093801
197,softmax,8,0.0035497373141902574
198,softmax,1,2.7660143111747612e-34
198,softmax,2,0.04891046360790793
198,softmax,3,0.1260893638656277
198,softmax,4,1.0549972000994412e-05
198,softmax,5,1.9460852626570097e-08
198,softmax,6,7.582534964748033e-12
198,softmax,7,0.030064827862871048
198,softmax,8,0.7949247752231572
199,softmax,1,5.1262629699795785e-34
199,softmax,2,0.06153809595666337
199,softmax,3,0.17077111352138605
199,softmax,4,5.936417873518476e-06
199,softmax,5,1.7910246445353375e-08
199,softmax,6,6.400958163903658e-11
199,softmax,7,0.049906828098323995
199,softmax,8,0.7177780080314972
200,softmax,1,9.544275210322409e-35
200,softmax,2,0.06444598920194854
200,softmax,3,0.10228836434417643
200,softmax,4,1.4952369044835418e-06
200,softmax,5,6.139655303389566e-09
200,softmax,6,6.814859944568507e-12
200,softmax,7,0.04825022564588492
200,softmax,8,0.7850139194246155
201,softmax,1,6.346591617613541e-35
201,softmax,2,0.6307330996543008
201,softmax,3,0.14246315227395234
201,softmax,4,1.4400121252682922e-06
201,softmax,5,4.124117929446641e-08
201,softmax,6,3.713426838128953e-12
201,softmax,7,0.11986469751513099
201,softmax,8,0.1069375692995979
202,softmax,1,3.029288818805647e-35
202,softmax,2,2.252192634758768e-05
202,softmax,3,0.2046445284105893
202,softmax,4,0.0007251797012844895
202,softmax,5,5.446639181010961e-07
202,softmax,6,8.124630034834535e-14
202,softmax,7,0.1793333295713703
202,softmax,8,0.6152738957264091
203,softmax,1,1.4684683331193067e-33
203,softmax,2,0.0008785217830816691
203,softmax,3,0.28610714404782994
203,softmax,4,6.010937776674037e-09
203,softmax,5,3.939189616159055e-11
203,softmax,6,2.8412324212094717e-12
203,softmax,7,0.1727365301009591
203,softmax,8,0.5402777980149585
204,softmax,1,7.144777012251619e-33
204,softmax,2,0.0009811988884303178
204,softmax,3,0.10306915730543191
204,softmax,4,4.7139373577802226e-09
204,softmax,5,2.7740474840600813e-10
204,softmax,6,3.2540913198707213e-13
204,softmax,7,0.120148667694967
204,softmax,8,0.7758009711195034
205,softmax,1,2.3665999493486364e-29
205,softmax,2,0.004045587742858832
205,softmax,3,0.12757010222366125
205,softmax,4,9.467944909484561e-08
205,softmax,5,3.263715236000565e-08
205,softmax,6,6.887835062430481e-15
205,softmax,7,0.09325540134032767
205,softmax,8,0.775128781376544
206,softmax,1,2.0984951873009735e-35
206,softmax,2,0.0028664175275725993
206,softmax,3,0.18152784125399327
206,softmax,4,3.693986163428675e-08
206,softmax,5,7.480750022689212e-10
206,softmax,6,3.1195971067418727e-12
206,softmax,7,0.31480751900680953
206,softmax,8,0.5007981845205683
207,softmax,1,7.165264113801771e-35
207,softmax,2,7.554927939209231e-05
207,softmax,3,0.08548987074894505
207,softmax,4,4.155815240057164e-08
207,softmax,5,5.849970230397227e-11
207,softmax,6,4.073205175982808e-19
207,softmax,7,0.12860638326237647
207,softmax,8,0.7858281550926342
208,softmax,1,6.625319318941736e-26
208,softmax,2,0.001619437535909644
208,softmax,3,0.10540965100880935
208,softmax,4,3.3505477718738155e-09
208,softmax,5,1.240491179444171e-09
208,softmax,6,6.705438377537493e-16
208,softmax,7,0.3720100749203804
208,softmax,8,0.5209608319438609
209,softmax,1,9.644077142144881e-32
209,softmax,2,0.0019616669929220136
209,softmax,3,0.07258136333522267
209,softmax,4,1.8732327028470918e-09
209,softmax,5,1.8016057731870296e-09
209,softmax,6,3.47707224015904e-13
209,softmax,7,0.2200314543894822
209,softmax,8,0.7054255116071868
210,softmax,1,3.7462901549741066e-36
210,softmax,2,0.004151231829799153
210,softmax,3,0.12201110448099826
210,softmax,4,6.4166576832734854e-09
210,softmax,5,1.0117636686559916e-09
210,softmax,6,3.291848564402607e-13
210,softmax,7,0.40157907175817475
210,softmax,8,0.4722585845022774
211,softmax,1,1.4864589335754495e-29
211,softmax,2,0.0001094348677681747
211,softmax,3,0.035880977494173204
211,softmax,4,2.846893250089408e-07
211,softmax,5,8.602678332486378e-10
211,softmax,6,5.115864284250215e-14
211,softmax,7,0.23552155305763806
211,softmax,8,0.7284877490307766
212,softmax,1,1.2292123833497402e-33
212,softmax,2,0.0016323274416134774
212,softmax,3,2.2671714959986028e-05
212,softmax,4,2.3802026319345275e-12
212,softmax,5,2.185943616734754e-08
212,softmax,6,1.3461746601562084e-15
212,softmax,7,0.0229361495918459
212,softmax,8,0.9754088293897628
213,softmax,1,2.2856479899783414e-34
213,softmax,2,2.2888556852371356e-06
213,softmax,3,0.00014508352421046183
213,softmax,4,2.8298757597223462e-08
213,softmax,5,1.0391615927215183e-09
213,softmax,6,2.8548623784738953e-15
213,softmax,7,0.07564629054505619
213,softmax,8,0.9242063077371262
214,softmax,1,1.5010142899437854e-34
214,softmax,2,0.0002671492547785064
214,softmax,3,0.00011018960195134017
214,softmax,4,1.5351808873576453e-10
214,softmax,5,7.778101767561316e-11
214,softmax,6,1.0784273557632035e-19
214,softmax,7,0.143816942023816
214,softmax,8,0.8558057188881548
215,softmax,1,9.58180738357155e-33
215,softmax,2,2.035182879192682e-08
215,softmax,3,4.908312543009185e-08
215,softmax,4,5.81317670205743e-11
215,softmax,5,5.50685186932713e-13
215,softmax,6,4.978834819052861e-19
215,softmax,7,0.4169937760780523
215,softmax,8,0.583006154428311
216,softmax,1,4.808729845366367e-30
216,softmax,2,9.281799180525205e-06
216,softmax,3,3.5162461153086765e-08
216,softmax,4,9.297049161580862e-09
