oos_period,row_model,col_model,cov_matrice
27,8,9,0.2302577815506509
27,8,10,0.26317866652519534
27,8,11,0.21102764576322527
27,9,1,0.23678161392504576
27,9,2,0.21076662431734414
27,9,3,0.18288134004666184
27,9,4,0.20979040792529552
27,9,5,0.1897998537753459
27,9,6,0.18792997783437104
27,9,7,0.18284908500038172
27,9,8,0.2302577815506509
27,9,9,0.31461607858187146
27,9,10,0.20737316022108623
27,9,11,0.1645041799413273
27,10,1,0.2791949086478905
27,10,2,0.22293469774092856
27,10,3,0.20204105303610204
27,10,4,0.2374667179120303
27,10,5,0.21003424435694348
27,10,6,0.20753954878964787
27,10,7,0.21107247500855444
27,10,8,0.26317866652519534
27,10,9,0.20737316022108623
27,10,10,0.36102710914648556
27,10,11,0.18663879458970298
27,11,1,0.2302086730563047
27,11,2,0.18283674707644854
27,11,3,0.16242094737217702
27,11,4,0.19087299837621005
27,11,5,0.169842675916565
27,11,6,0.16376122217541408
27,11,7,0.1730610161041114
27,11,8,0.21102764576322527
27,11,9,0.1645041799413273
27,11,10,0.18663879458970298
27,11,11,0.2440653141642827
28,1,1,0.7179047221816116
28,1,2,0.30871975344793956
28,1,3,0.26930204510504674
28,1,4,0.3272927331221587
28,1,5,0.28037242973023974
28,1,6,0.26386766254794713
28,1,7,0.3082953345621373
28,1,8,0.35296585549896264
28,1,9,0.2561099482015973
28,1,10,0.30900901753397514
28,1,11,0.2571715221914979
28,2,1,0.30871975344793956
28,2,2,0.40056388937416304
28,2,3,0.2209298393100016
28,2,4,0.25331129573675265
28,2,5,0.23842458861493307
28,2,6,0.2152512123491657
28,2,7,0.2391623916504231
28,2,8,0.2739369770957631
28,2,9,0.2242695986038108
28,2,10,0.24638025877338238
28,2,11,0.2040271940396485
28,3,1,0.26930204510504674
28,3,2,0.2209298393100016
28,3,3,0.33154749483641177
28,3,4,0.237909218316281
28,3,5,0.21966077090224503
28,3,6,0.20562272817225705
28,3,7,0.21773779729556716
28,3,8,0.2719916245936995
28,3,9,0.20284827913151376
28,3,10,0.23176390486697895
28,3,11,0.18930657518210156
28,4,1,0.3272927331221587
28,4,2,0.25331129573675265
28,4,3,0.237909218316281
28,4,4,0.4399329953666659
28,4,5,0.2492384546773094
28,4,6,0.23654046539152426
28,4,7,0.25750115418256714
28,4,8,0.3127499419043971
28,4,9,0.2315805047831353
28,4,10,0.2722250836911392
28,4,11,0.2223016055876844
28,5,1,0.28037242973023974
28,5,2,0.23842458861493307
28,5,3,0.21966077090224503
28,5,4,0.2492384546773094
28,5,5,0.3668167894736843
28,5,6,0.21306310130164138
28,5,7,0.22878856271831421
28,5,8,0.27395585738539907
28,5,9,0.2179523203169214
28,5,10,0.24544551372612916
28,5,11,0.20190692944386743
28,6,1,0.26386766254794713
28,6,2,0.2152512123491657
28,6,3,0.20562272817225705
28,6,4,0.23654046539152426
28,6,5,0.21306310130164138
28,6,6,0.3276492090643279
28,6,7,0.2141376258576005
28,6,8,0.2711262026032826
28,6,9,0.20257344133182437
28,6,10,0.23144253556777467
28,6,11,0.18537176963055277
28,7,1,0.3082953345621373
28,7,2,0.2391623916504231
28,7,3,0.21773779729556716
28,7,4,0.25750115418256714
28,7,5,0.22878856271831421
28,7,6,0.2141376258576005
28,7,7,0.39255999285028
28,7,8,0.2894392397756252
28,7,9,0.2085295462422728
28,7,10,0.24704160849958912
28,7,11,0.20560822496055647
28,8,1,0.35296585549896264
28,8,2,0.2739369770957631
28,8,3,0.2719916245936995
28,8,4,0.3127499419043971
28,8,5,0.27395585738539907
28,8,6,0.2711262026032826
28,8,7,0.2894392397756252
28,8,8,0.5711588947368426
28,8,9,0.2524233163554048
28,8,10,0.3016203934084212
28,8,11,0.24577204714172785
28,9,1,0.2561099482015973
28,9,2,0.2242695986038108
28,9,3,0.20284827913151376
28,9,4,0.2315805047831353
28,9,5,0.2179523203169214
28,9,6,0.20257344133182437
28,9,7,0.2085295462422728
28,9,8,0.2524233163554048
28,9,9,0.33361037682748546
28,9,10,0.2294537078485594
28,9,11,0.18445738938589612
28,10,1,0.30900901753397514
28,10,2,0.24638025877338238
28,10,3,0.23176390486697895
28,10,4,0.2722250836911392
28,10,5,0.24544551372612916
28,10,6,0.23144253556777467
28,10,7,0.24704160849958912
28,10,8,0.3016203934084212
28,10,9,0.2294537078485594
28,10,10,0.41315771556069564
28,10,11,0.21705710448106627
28,11,1,0.2571715221914979
28,11,2,0.2040271940396485
28,11,3,0.18930657518210156
28,11,4,0.2223016055876844
28,11,5,0.20190692944386743
28,11,6,0.18537176963055277
28,11,7,0.20560822496055647
28,11,8,0.24577204714172785
28,11,9,0.18445738938589612
28,11,10,0.21705710448106627
28,11,11,0.28670742857659975
29,1,1,0.7408808917722551
29,1,2,0.31269542156575875
29,1,3,0.2834204650425679
29,1,4,0.33200196979715024
29,1,5,0.293914119977363
29,1,6,0.27768491400993545
29,1,7,0.3204042998598669
29,1,8,0.36743493156427515
29,1,9,0.2638593351097279
29,1,10,0.3212450850496653
29,1,11,0.26179244055891143
29,2,1,0.31269542156575875
29,2,2,0.3866653354300227
29,2,3,0.22081053356599864
29,2,4,0.24529814375397896
29,2,5,0.2376761232086777
29,2,6,0.21591201763467416
29,2,7,0.23019900282790878
29,2,8,0.26929747124233433
29,2,9,0.2205282321998418
29,2,10,0.24507628664190714
29,2,11,0.20019892823608468
29,3,1,0.2834204650425679
29,3,2,0.22081053356599864
29,3,3,0.35003348193068085
29,3,4,0.23878326449903473
29,3,5,0.23085319458290904
29,3,6,0.21759747004179109
29,3,7,0.22451712936638912
29,3,8,0.28245570907161016
29,3,9,0.2079634921269486
29,3,10,0.24163285671649742
29,3,11,0.19173491269011256
29,4,1,0.33200196979715024
29,4,2,0.24529814375397896
29,4,3,0.23878326449903473
29,4,4,0.4289585380155974
29,4,5,0.24949059571239612
29,4,6,0.23811477209894025
29,4,7,0.2500582265223551
29,4,8,0.309469246604099
29,4,9,0.22866168806919415
29,4,10,0.27187259682849724
29,4,11,0.21908432512175385
29,5,1,0.293914119977363
29,5,2,0.2376761232086777
29,5,3,0.23085319458290904
29,5,4,0.24949059571239612
29,5,5,0.38302731578947385
29,5,6,0.22435625353706867
29,5,7,0.23451929535204882
29,5,8,0.28345406527070377
29,5,9,0.22249080362195825
29,5,10,0.25462153313242797
29,5,11,0.20391582717704346
29,6,1,0.27768491400993545
29,6,2,0.21591201763467416
29,6,3,0.21759747004179109
29,6,4,0.23811477209894025
29,6,5,0.22435625353706867
29,6,6,0.34617991081871385
29,6,7,0.2217187019077871
29,6,8,0.2820273847701694
29,6,9,0.20803057206187536
29,6,10,0.24145636117586322
29,6,11,0.1881410472531895
29,7,1,0.3204042998598669
29,7,2,0.23019900282790878
29,7,3,0.22451712936638912
29,7,4,0.2500582265223551
29,7,5,0.23451929535204882
29,7,6,0.2217187019077871
29,7,7,0.38485624488990167
29,7,8,0.29088912217283475
29,7,9,0.20777678733702176
29,7,10,0.2514558892987737
29,7,11,0.20321531051318462
29,8,1,0.36743493156427515
29,8,2,0.26929747124233433
29,8,3,0.28245570907161016
29,8,4,0.309469246604099
29,8,5,0.28345406527070377
29,8,6,0.2820273847701694
29,8,7,0.29088912217283475
29,8,8,0.5818351650422355
29,8,9,0.2550453153493053
29,8,10,0.3096698102661008
29,8,11,0.2459790878457808
29,9,1,0.2638593351097279
29,9,2,0.2205282321998418
29,9,3,0.2079634921269486
29,9,4,0.22866168806919415
29,9,5,0.22249080362195825
29,9,6,0.20803057206187536
29,9,7,0.20777678733702176
29,9,8,0.2550453153493053
29,9,9,0.334657306652047
29,9,10,0.2331905280246323
29,9,11,0.18393361807211744
29,10,1,0.3212450850496653
29,10,2,0.24507628664190714
29,10,3,0.24163285671649742
29,10,4,0.27187259682849724
29,10,5,0.25462153313242797
29,10,6,0.24145636117586322
29,10,7,0.2514558892987737
29,10,8,0.3096698102661008
29,10,9,0.2331905280246323
29,10,10,0.4255645823893166
29,10,11,0.21855528469381819
29,11,1,0.26179244055891143
29,11,2,0.20019892823608468
29,11,3,0.19173491269011256
29,11,4,0.21908432512175385
29,11,5,0.20391582717704346
29,11,6,0.1881410472531895
29,11,7,0.20321531051318462
29,11,8,0.2459790878457808
29,11,9,0.18393361807211744
29,11,10,0.21855528469381819
29,11,11,0.28497281433551913
30,1,1,0.37513695902371696
30,1,2,0.20917628749292597
30,1,3,0.22220686813322996
30,1,4,0.23133673847890457
30,1,5,0.22887780607432573
30,1,6,0.2219708506256683
30,1,7,0.21528090642432118
30,1,8,0.2804668595024001
30,1,9,0.2099516997579075
30,1,10,0.2419388435433471
30,1,11,0.1879694538766272
30,2,1,0.20917628749292597
30,2,2,0.3167378421052633
30,2,3,0.19548101631571418
30,2,4,0.2014975422981703
30,2,5,0.20967741935483877
30,2,6,0.19290605546123388
30,2,7,0.18549677797648328
30,2,8,0.23346236559139788
30,2,9,0.1960970571590267
30,2,10,0.21101903273419478
30,2,11,0.1682546689303906
30,3,1,0.22220686813322996
30,3,2,0.19548101631571418
30,3,3,0.33743588348062226
30,3,4,0.21450861302161375
30,3,5,0.21669158598226765
30,3,6,0.2104436642258318
30,3,7,0.2044438743792648
30,3,8,0.2716778736321081
30,3,9,0.19000696979591675
30,3,10,0.22479486543560395
30,3,11,0.1748325131935711
30,4,1,0.23133673847890457
30,4,2,0.2014975422981703
30,4,3,0.21450861302161375
30,4,4,0.36307044213976236
30,4,5,0.22238842778994541
30,4,6,0.21607878280376522
30,4,7,0.20691943747726868
30,4,8,0.2751640243780555
30,4,9,0.20472137615045113
30,4,10,0.23892607237697475
30,4,11,0.18812415699416543
30,5,1,0.22887780607432573
30,5,2,0.20967741935483877
30,5,3,0.21669158598226765
30,5,4,0.22238842778994541
30,5,5,0.3567115263157895
30,5,6,0.2115520656479912
30,5,7,0.20806136040173234
30,5,8,0.26360309375589525
30,5,9,0.2062443406904359
30,5,10,0.23406902162987367
30,5,11,0.18435483870967753
30,6,1,0.2219708506256683
30,6,2,0.19290605546123388
30,6,3,0.2104436642258318
30,6,4,0.21607878280376522
30,6,5,0.2115520656479912
30,6,6,0.3364430687134508
30,6,7,0.20367492988320082
30,6,8,0.2725879393825066
30,6,9,0.19156254716091323
30,6,10,0.2262484506062214
30,6,11,0.17282781550650847
30,7,1,0.21528090642432118
30,7,2,0.18549677797648328
30,7,3,0.2044438743792648
30,7,4,0.20691943747726868
30,7,5,0.20806136040173234
30,7,6,0.20367492988320082
30,7,7,0.3226231611370496
30,7,8,0.26308452045786856
30,7,9,0.1800729541630171
30,7,10,0.21959274492909334
30,7,11,0.17241451094047391
30,8,1,0.2804668595024001
30,8,2,0.23346236559139788
30,8,3,0.2716778736321081
30,8,4,0.2751640243780555
30,8,5,0.26360309375589525
30,8,6,0.2725879393825066
30,8,7,0.26308452045786856
30,8,8,0.5599129428200132
30,8,9,0.22913987297994104
30,8,10,0.2861181602719891
30,8,11,0.22218841727975866
30,9,1,0.2099516997579075
30,9,2,0.1960970571590267
30,9,3,0.19000696979591675
30,9,4,0.20472137615045113
30,9,5,0.2062443406904359
30,9,6,0.19156254716091323
30,9,7,0.1800729541630171
30,9,8,0.22913987297994104
30,9,9,0.31872221893274877
30,9,10,0.21315859727240163
30,9,11,0.16591614318053208
30,10,1,0.2419388435433471
30,10,2,0.21101903273419478
30,10,3,0.22479486543560395
30,10,4,0.23892607237697475
30,10,5,0.23406902162987367
30,10,6,0.2262484506062214
30,10,7,0.21959274492909334
30,10,8,0.2861181602719891
30,10,9,0.21315859727240163
30,10,10,0.38704024271822635
30,10,11,0.19482730979037238
30,11,1,0.1879694538766272
30,11,2,0.1682546689303906
30,11,3,0.1748325131935711
30,11,4,0.18812415699416543
30,11,5,0.18435483870967753
30,11,6,0.17282781550650847
30,11,7,0.17241451094047391
30,11,8,0.22218841727975866
30,11,9,0.16591614318053208
30,11,10,0.19482730979037238
30,11,11,0.25018494736842123
31,1,1,0.2919599853395065
31,1,2,0.18693718166383716
31,1,3,0.1845856310630168
31,1,4,0.18832078186612072
31,1,5,0.19506074325598957
31,1,6,0.17789482723385547
31,1,7,0.16854425494912909
31,1,8,0.2197626527489574
31,1,9,0.1799118252059361
31,1,10,0.1961745187114066
31,1,11,0.15784254385964924
31,2,1,0.18693718166383716
31,2,2,0.3025273157894737
31,2,3,0.18031172517909846
31,2,4,0.18355528416155453
31,2,5,0.1957215619694398
31,2,6,0.17462931522354294
31,2,7,0.16664501927394784
31,2,8,0.2088692699490663
31,2,9,0.1837006225240522
31,2,10,0.19213220297909236
31,2,11,0.15593887945670637
31,3,1,0.1845856310630168
31,3,2,0.18031172517909846
31,3,3,0.30225933766214264
31,3,4,0.18334488218277584
31,3,5,0.19349622313133386
31,3,6,0.17945135033954626
31,3,7,0.17618920658304718
31,3,8,0.23404245118653183
31,3,9,0.16940787533192875
31,3,10,0.19340047818971634
31,3,11,0.15519063081801934
31,4,1,0.18832078186612072
31,4,2,0.18355528416155453
31,4,3,0.18334488218277584
31,4,4,0.31005055308606577
31,4,5,0.19514041374857588
31,4,6,0.18077254110725519
31,4,7,0.1682216898897122
31,4,8,0.22515734548790894
31,4,9,0.18051532676913631
31,4,10,0.20205276115614093
31,4,11,0.16356988898618577
31,5,1,0.19506074325598957
31,5,2,0.1957215619694398
31,5,3,0.19349622313133386
31,5,4,0.19514041374857588
31,5,5,0.32379047368421066
31,5,6,0.1837634408602153
31,5,7,0.1792373425896241
31,5,8,0.22603433314468976
31,5,9,0.18737804187889087
31,5,10,0.20532534828200288
31,5,11,0.16557555178268257
31,6,1,0.17789482723385547
31,6,2,0.17462931522354294
31,6,3,0.17945135033954626
31,6,4,0.18077254110725519
31,6,5,0.1837634408602153
31,6,6,0.2803334195906437
31,6,7,0.16517488483743667
31,6,8,0.22260529459850364
31,6,9,0.16687762922090194
31,6,10,0.18864246406634336
31,6,11,0.14804598189020962
31,7,1,0.16854425494912909
31,7,2,0.16664501927394784
31,7,3,0.17618920658304718
31,7,4,0.1682216898897122
31,7,5,0.1792373425896241
31,7,6,0.16517488483743667
31,7,7,0.26810063899450226
31,7,8,0.21624818081488642
31,7,9,0.15447512968073684
31,7,10,0.1805801768413066
31,7,11,0.14798885018272173
31,8,1,0.2197626527489574
31,8,2,0.2088692699490663
31,8,3,0.23404245118653183
31,8,4,0.22515734548790894
31,8,5,0.22603433314468976
31,8,6,0.22260529459850364
31,8,7,0.21624818081488642
31,8,8,0.4636790246913581
31,8,9,0.19577465886939585
31,8,10,0.23527092879178563
31,8,11,0.19008654970760244
31,9,1,0.1799118252059361
31,9,2,0.1837006225240522
31,9,3,0.16940787533192875
31,9,4,0.18051532676913631
31,9,5,0.18737804187889087
31,9,6,0.16687762922090194
31,9,7,0.15447512968073684
31,9,8,0.19577465886939585
31,9,9,0.29274678033625756
31,9,10,0.187626465810644
31,9,11,0.1492366015846068
31,10,1,0.1961745187114066
31,10,2,0.19213220297909236
31,10,3,0.19340047818971634
31,10,4,0.20205276115614093
31,10,5,0.20532534828200288
31,10,6,0.18864246406634336
31,10,7,0.1805801768413066
31,10,8,0.23527092879178563
31,10,9,0.187626465810644
31,10,10,0.3267462333364792
31,10,11,0.16941173759999967
31,11,1,0.15784254385964924
31,11,2,0.15593887945670637
31,11,3,0.15519063081801934
31,11,4,0.16356988898618577
31,11,5,0.16557555178268257
31,11,6,0.14804598189020962
31,11,7,0.14798885018272173
31,11,8,0.19008654970760244
31,11,9,0.1492366015846068
31,11,10,0.16941173759999967
31,11,11,0.22489021052631603
32,1,1,0.25723235376055903
32,1,2,0.170641529900019
32,1,3,0.15814828556729904
32,1,4,0.16421328973571142
32,1,5,0.17739432179177997
32,1,6,0.14749688330714203
32,1,7,0.15051731884897832
32,1,8,0.17680835167368858
32,1,9,0.16562404931459487
32,1,10,0.17297970149594927
32,1,11,0.14321733163554065
32,2,1,0.170641529900019
32,2,2,0.29734310526315805
32,2,3,0.1604999785804944
32,2,4,0.16860448209520854
32,2,5,0.18426103542033198
32,2,6,0.1559807628069229
32,2,7,0.1493017865868888
32,2,8,0.18108621014902854
32,2,9,0.16830687606112066
32,2,10,0.17881683321533423
32,2,11,0.14050764006791178
32,3,1,0.15814828556729904
32,3,2,0.1604999785804944
32,3,3,0.25396825233395554
32,3,4,0.15472145848077623
32,3,5,0.17255501341700188
32,3,6,0.1433451725441506
32,3,7,0.15520789581015548
32,3,8,0.18312016656325314
32,3,9,0.15289148814596382
32,3,10,0.16578738493770653
32,3,11,0.1382618214475609
32,4,1,0.16421328973571142
32,4,2,0.16860448209520854
32,4,3,0.15472145848077623
32,4,4,0.2710601355248961
32,4,5,0.17655315855215
32,4,6,0.1491153861970156
32,4,7,0.1475399639267242
32,4,8,0.17998907038783343
32,4,9,0.16362307704581996
32,4,10,0.17817469791951446
32,4,11,0.14637769585596505
32,5,1,0.17739432179177997
32,5,2,0.18426103542033198
32,5,3,0.17255501341700188
32,5,4,0.17655315855215
32,5,5,0.30255019516509785
32,5,6,0.1603593519436909
32,5,7,0.16433223272736108
32,5,8,0.19272915864865162
32,5,9,0.17529557974968626
32,5,10,0.18761634119580062
32,5,11,0.15326095999068104
32,6,1,0.14749688330714203
32,6,2,0.1559807628069229
32,6,3,0.1433451725441506
32,6,4,0.1491153861970156
32,6,5,0.1603593519436909
32,6,6,0.2185894427631427
32,6,7,0.13899542269659101
32,6,8,0.16573380018372583
32,6,9,0.1454580316754819
32,6,10,0.1586188090575695
32,6,11,0.12625314729327689
32,7,1,0.15051731884897832
32,7,2,0.1493017865868888
32,7,3,0.15520789581015548
32,7,4,0.1475399639267242
32,7,5,0.16433223272736108
32,7,6,0.13899542269659101
32,7,7,0.24888147832725124
32,7,8,0.17996688537789357
32,7,9,0.1454672465894523
32,7,10,0.16014948706663742
32,7,11,0.1386060378328067
32,8,1,0.17680835167368858
32,8,2,0.18108621014902854
32,8,3,0.18312016656325314
32,8,4,0.17998907038783343
32,8,5,0.19272915864865162
32,8,6,0.16573380018372583
32,8,7,0.17996688537789357
32,8,8,0.33821411241065646
32,8,9,0.16634893730742636
32,8,10,0.19224741874363763
32,8,11,0.1600984342576873
32,9,1,0.16562404931459487
32,9,2,0.16830687606112066
32,9,3,0.15289148814596382
32,9,4,0.16362307704581996
32,9,5,0.17529557974968626
32,9,6,0.1454580316754819
32,9,7,0.1454672465894523
32,9,8,0.16634893730742636
32,9,9,0.283182306652047
32,9,10,0.17074498570139293
32,9,11,0.14272853706847777
32,10,1,0.17297970149594927
32,10,2,0.17881683321533423
32,10,3,0.16578738493770653
32,10,4,0.17817469791951446
32,10,5,0.18761634119580062
32,10,6,0.1586188090575695
32,10,7,0.16014948706663742
32,10,8,0.19224741874363763
32,10,9,0.17074498570139293
32,10,10,0.2918290252524002
32,10,11,0.1522678070097073
32,11,1,0.14321733163554065
32,11,2,0.14050764006791178
32,11,3,0.1382618214475609
32,11,4,0.14637769585596505
32,11,5,0.15326095999068104
32,11,6,0.12625314729327689
32,11,7,0.1386060378328067
32,11,8,0.1600984342576873
32,11,9,0.14272853706847777
32,11,10,0.1522678070097073
32,11,11,0.21427968421052648
33,1,1,0.2760105646523719
33,1,2,0.19971326164874564
33,1,3,0.1576517102176547
33,1,4,0.18129437998813405
33,1,5,0.1970068422922006
33,1,6,0.1706719315603023
33,1,7,0.1648655500605719
33,1,8,0.1826566727451844
33,1,9,0.1696834119348552
33,1,10,0.18970382093985558
33,1,11,0.14456510092435398
33,2,1,0.19971326164874564
33,2,2,0.3800010000000001
33,2,3,0.17231258346123385
33,2,4,0.20713453600641393
33,2,5,0.22622574901291542
33,2,6,0.19946707509322986
33,2,7,0.1791558307798522
33,2,8,0.20193171099792492
33,2,9,0.18277589134125638
33,2,10,0.21607451592786744
33,2,11,0.15089983022071313
33,3,1,0.1576517102176547
33,3,2,0.17231258346123385
33,3,3,0.23805032550760716
33,3,4,0.1559667960591998
33,3,5,0.1757854884986333
33,3,6,0.15199013731905076
33,3,7,0.15824125894744265
33,3,8,0.17749059457473945
33,3,9,0.14898396087123583
33,3,10,0.1673763412812037
33,3,11,0.13254258097987556
33,4,1,0.18129437998813405
33,4,2,0.20713453600641393
33,4,3,0.1559667960591998
33,4,4,0.3078185022002176
33,4,5,0.20344240095785207
33,4,6,0.17997619812352736
33,4,7,0.1670850656935439
33,4,8,0.18925373743178733
33,4,9,0.1700537505036581
33,4,10,0.20132427488339455
33,4,11,0.1493487953176326
33,5,1,0.1970068422922006
33,5,2,0.22622574901291542
33,5,3,0.1757854884986333
33,5,4,0.20344240095785207
33,5,5,0.3493110615570033
33,5,6,0.19411481389905696
33,5,7,0.18614023441230088
33,5,8,0.20430999245359394
33,5,9,0.1833339215719839
33,5,10,0.21379871071335152
33,5,11,0.15766348473959035
33,6,1,0.1706719315603023
33,6,2,0.19946707509322986
33,6,3,0.15199013731905076
33,6,4,0.17997619812352736
33,6,5,0.19411481389905696
33,6,6,0.273436849521297
33,6,7,0.16306568590742793
33,6,8,0.1819469675106452
33,6,9,0.1567117102266986
33,6,10,0.18848999894066976
33,6,11,0.13411271380211764
33,7,1,0.1648655500605719
33,7,2,0.1791558307798522
33,7,3,0.15824125894744265
33,7,4,0.1670850656935439
33,7,5,0.18614023441230088
33,7,6,0.16306568590742793
33,7,7,0.2732453293532105
33,7,8,0.18879019397794797
33,7,9,0.15159156990895173
33,7,10,0.179156030234118
33,7,11,0.1421956508352402
33,8,1,0.1826566727451844
33,8,2,0.20193171099792492
33,8,3,0.17749059457473945
33,8,4,0.18925373743178733
33,8,5,0.20430999245359394
33,8,6,0.1819469675106452
33,8,7,0.18879019397794797
33,8,8,0.3382141124106564
33,8,9,0.16634893730742636
33,8,10,0.20151208578759153
