oos_period,row_model,col_model,sigma_matrice
66,5,7,0.3633245056217638
66,5,8,0.09561444765558762
66,5,9,1e-06
66,5,10,0.8711901925096758
66,5,11,0.8906042657497415
66,6,1,1e-06
66,6,2,0.2158863379203497
66,6,3,1e-06
66,6,4,1e-06
66,6,5,1e-06
66,6,6,0.0
66,6,7,0.3284851565348052
66,6,8,0.48480854777425264
66,6,9,0.5377575983667459
66,6,10,0.2316130367004173
66,6,11,0.501053052546139
66,7,1,0.14869651249215934
66,7,2,1e-06
66,7,3,1e-06
66,7,4,1e-06
66,7,5,0.3633245056217638
66,7,6,0.3284851565348052
66,7,7,0.0
66,7,8,1e-06
66,7,9,0.5044289374528511
66,7,10,0.025726312603652945
66,7,11,0.5705962564738908
66,8,1,1e-06
66,8,2,1e-06
66,8,3,0.669192509879946
66,8,4,0.3648158702710377
66,8,5,0.09561444765558762
66,8,6,0.48480854777425264
66,8,7,1e-06
66,8,8,0.0
66,8,9,1e-06
66,8,10,0.6090710655165754
66,8,11,1e-06
66,9,1,1e-06
66,9,2,0.6143406693984103
66,9,3,0.6266368924437326
66,9,4,0.3520770320808492
66,9,5,1e-06
66,9,6,0.5377575983667459
66,9,7,0.5044289374528511
66,9,8,1e-06
66,9,9,0.0
66,9,10,0.37826343891060876
66,9,11,1e-06
66,10,1,0.10526113703152815
66,10,2,1e-06
66,10,3,0.24459333397872823
66,10,4,0.31665416906452293
66,10,5,0.8711901925096758
66,10,6,0.2316130367004173
66,10,7,0.025726312603652945
66,10,8,0.6090710655165754
66,10,9,0.37826343891060876
66,10,10,0.0
66,10,11,0.6507340496249076
66,11,1,0.11218766118057294
66,11,2,1e-06
66,11,3,0.6272592751795665
66,11,4,1e-06
66,11,5,0.8906042657497415
66,11,6,0.501053052546139
66,11,7,0.5705962564738908
66,11,8,1e-06
66,11,9,1e-06
66,11,10,0.6507340496249076
66,11,11,0.0
67,1,1,0.0
67,1,2,1e-06
67,1,3,0.567395234982849
67,1,4,0.5168780063498556
67,1,5,1e-06
67,1,6,1e-06
67,1,7,0.37209485116107593
67,1,8,1e-06
67,1,9,0.4270524985802262
67,1,10,0.31909781736327403
67,1,11,1.4779720084197003
67,2,1,1e-06
67,2,2,0.0
67,2,3,0.33664463647380466
67,2,4,0.28777456484552477
67,2,5,0.73209337017989
67,2,6,0.0789988952176625
67,2,7,1e-06
67,2,8,1e-06
67,2,9,0.30038078512243205
67,2,10,1e-06
67,2,11,0.6052275205181198
67,3,1,0.567395234982849
67,3,2,0.33664463647380466
67,3,3,0.0
67,3,4,1e-06
67,3,5,0.26456279910732516
67,3,6,0.1925592659314746
67,3,7,1e-06
67,3,8,0.652612510686952
67,3,9,0.03826016841880195
67,3,10,0.24722052628184274
67,3,11,0.676447856821506
67,4,1,0.5168780063498556
67,4,2,0.28777456484552477
67,4,3,1e-06
67,4,4,0.0
67,4,5,0.2752641559507736
67,4,6,0.252666039153409
67,4,7,1e-06
67,4,8,0.3810740008362095
67,4,9,0.242463382368222
67,4,10,0.14920799403644264
67,4,11,0.8800298474635416
67,5,1,1e-06
67,5,2,0.73209337017989
67,5,3,0.26456279910732516
67,5,4,0.2752641559507736
67,5,5,0.0
67,5,6,1e-06
67,5,7,1e-06
67,5,8,1e-06
67,5,9,1e-06
67,5,10,0.8128444056389371
67,5,11,1.0407106320952717
67,6,1,1e-06
67,6,2,0.0789988952176625
67,6,3,0.1925592659314746
67,6,4,0.252666039153409
67,6,5,1e-06
67,6,6,0.0
67,6,7,0.31854802099061996
67,6,8,0.4616668795909755
67,6,9,0.40848270780872026
67,6,10,0.15791823947667394
67,6,11,0.622499651802143
67,7,1,0.37209485116107593
67,7,2,1e-06
67,7,3,1e-06
67,7,4,1e-06
67,7,5,1e-06
67,7,6,0.31854802099061996
67,7,7,0.0
67,7,8,1e-06
67,7,9,0.49078708543872934
67,7,10,1e-06
67,7,11,0.646808559816088
67,8,1,1e-06
67,8,2,1e-06
67,8,3,0.652612510686952
67,8,4,0.3810740008362095
67,8,5,1e-06
67,8,6,0.4616668795909755
67,8,7,1e-06
67,8,8,0.0
67,8,9,1e-06
67,8,10,0.569830370747777
67,8,11,0.7971761158427171
67,9,1,0.4270524985802262
67,9,2,0.30038078512243205
67,9,3,0.03826016841880195
67,9,4,0.242463382368222
67,9,5,1e-06
67,9,6,0.40848270780872026
67,9,7,0.49078708543872934
67,9,8,1e-06
67,9,9,0.0
67,9,10,0.40123023684935893
67,9,11,0.4172959141948948
67,10,1,0.31909781736327403
67,10,2,1e-06
67,10,3,0.24722052628184274
67,10,4,0.14920799403644264
67,10,5,0.8128444056389371
67,10,6,0.15791823947667394
67,10,7,1e-06
67,10,8,0.569830370747777
67,10,9,0.40123023684935893
67,10,10,0.0
67,10,11,0.9072445910031952
67,11,1,1.4779720084197003
67,11,2,0.6052275205181198
67,11,3,0.676447856821506
67,11,4,0.8800298474635416
67,11,5,1.0407106320952717
67,11,6,0.622499651802143
67,11,7,0.646808559816088
67,11,8,0.7971761158427171
67,11,9,0.4172959141948948
67,11,10,0.9072445910031952
67,11,11,0.0
68,1,1,0.0
68,1,2,1e-06
68,1,3,0.4570143071461948
68,1,4,0.4695588634027184
68,1,5,1e-06
68,1,6,1e-06
68,1,7,0.28765138641506477
68,1,8,1e-06
68,1,9,0.48802632210119556
68,1,10,0.33273151416171365
68,1,11,0.9465529001131834
68,2,1,1e-06
68,2,2,0.0
68,2,3,0.20000425656898038
68,2,4,0.3512173073783185
68,2,5,1e-06
68,2,6,0.2204761746487011
68,2,7,1e-06
68,2,8,0.12060932477193907
68,2,9,1e-06
68,2,10,0.31148458810487134
68,2,11,0.47735464310732767
68,3,1,0.4570143071461948
68,3,2,0.20000425656898038
68,3,3,0.0
68,3,4,1e-06
68,3,5,1e-06
68,3,6,1e-06
68,3,7,0.627197863509794
68,3,8,0.6281179381810376
68,3,9,1e-06
68,3,10,0.12708850298747204
68,3,11,0.6624772366327091
68,4,1,0.4695588634027184
68,4,2,0.3512173073783185
68,4,3,1e-06
68,4,4,0.0
68,4,5,1e-06
68,4,6,0.2696801827438277
68,4,7,0.23832569898683764
68,4,8,0.3584822918416045
68,4,9,1e-06
68,4,10,1e-06
68,4,11,0.3196765872006885
68,5,1,1e-06
68,5,2,1e-06
68,5,3,1e-06
68,5,4,1e-06
68,5,5,0.0
68,5,6,1e-06
68,5,7,0.11623970347270497
68,5,8,0.15119441022071306
68,5,9,0.14707976299157635
68,5,10,0.7747192252627386
68,5,11,0.5817187550455473
68,6,1,1e-06
68,6,2,0.2204761746487011
68,6,3,1e-06
68,6,4,0.2696801827438277
68,6,5,1e-06
68,6,6,0.0
68,6,7,0.3055685510666806
68,6,8,0.42959115534341064
68,6,9,1e-06
68,6,10,0.14084781840662045
68,6,11,0.45438968457173834
68,7,1,0.28765138641506477
68,7,2,1e-06
68,7,3,0.627197863509794
68,7,4,0.23832569898683764
68,7,5,0.11623970347270497
68,7,6,0.3055685510666806
68,7,7,0.0
68,7,8,1e-06
68,7,9,0.4762452259130613
68,7,10,1e-06
68,7,11,0.5049152380457954
68,8,1,1e-06
68,8,2,0.12060932477193907
68,8,3,0.6281179381810376
68,8,4,0.3584822918416045
68,8,5,0.15119441022071306
68,8,6,0.42959115534341064
68,8,7,1e-06
68,8,8,0.0
68,8,9,1e-06
68,8,10,0.5294893595673861
68,8,11,0.4837622946670579
68,9,1,0.48802632210119556
68,9,2,1e-06
68,9,3,1e-06
68,9,4,1e-06
68,9,5,0.14707976299157635
68,9,6,1e-06
68,9,7,0.4762452259130613
68,9,8,1e-06
68,9,9,0.0
68,9,10,0.2587118867540107
68,9,11,0.41003509729325766
68,10,1,0.33273151416171365
68,10,2,0.31148458810487134
68,10,3,0.12708850298747204
68,10,4,1e-06
68,10,5,0.7747192252627386
68,10,6,0.14084781840662045
68,10,7,1e-06
68,10,8,0.5294893595673861
68,10,9,0.2587118867540107
68,10,10,0.0
68,10,11,0.4294604210506412
68,11,1,0.9465529001131834
68,11,2,0.47735464310732767
68,11,3,0.6624772366327091
68,11,4,0.3196765872006885
68,11,5,0.5817187550455473
68,11,6,0.45438968457173834
68,11,7,0.5049152380457954
68,11,8,0.4837622946670579
68,11,9,0.41003509729325766
68,11,10,0.4294604210506412
68,11,11,0.0
69,1,1,0.0
69,1,2,1e-06
69,1,3,0.34083556536548637
69,1,4,0.5482222203636081
69,1,5,0.06768682692437109
69,1,6,1e-06
69,1,7,0.34603224329304483
69,1,8,1e-06
69,1,9,0.4814816627285519
69,1,10,0.6359661910937086
69,1,11,0.6636253740604258
69,2,1,1e-06
69,2,2,0.0
69,2,3,0.1618657882700819
69,2,4,0.3494086051796069
69,2,5,1e-06
69,2,6,0.1554212989084459
69,2,7,0.029349493653171983
69,2,8,1e-06
69,2,9,0.29428106164520795
69,2,10,0.26476861493504417
69,2,11,0.5212789364462794
69,3,1,0.34083556536548637
69,3,2,0.1618657882700819
69,3,3,0.0
69,3,4,1e-06
69,3,5,1e-06
69,3,6,0.539947165473951
69,3,7,0.619177396361552
69,3,8,0.6612562314290443
69,3,9,1e-06
69,3,10,0.49415184934089507
69,3,11,0.6595771735547805
69,4,1,0.5482222203636081
69,4,2,0.3494086051796069
69,4,3,1e-06
69,4,4,0.0
69,4,5,1e-06
69,4,6,0.26141552718936617
69,4,7,0.21503573012716043
69,4,8,0.39945986213615653
69,4,9,1e-06
69,4,10,0.6454649767459212
69,4,11,0.2684549393240784
69,5,1,0.06768682692437109
69,5,2,1e-06
69,5,3,1e-06
69,5,4,1e-06
69,5,5,0.0
69,5,6,1e-06
69,5,7,1e-06
69,5,8,1e-06
69,5,9,0.2385600364462145
69,5,10,0.7951740979846651
69,5,11,1e-06
69,6,1,1e-06
69,6,2,0.1554212989084459
69,6,3,0.539947165473951
69,6,4,0.26141552718936617
69,6,5,1e-06
69,6,6,0.0
69,6,7,0.09194949099718487
69,6,8,0.39775455600124854
69,6,9,0.41960206376991815
69,6,10,0.4343611244921049
69,6,11,1e-06
69,7,1,0.34603224329304483
69,7,2,0.029349493653171983
69,7,3,0.619177396361552
69,7,4,0.21503573012716043
69,7,5,1e-06
69,7,6,0.09194949099718487
69,7,7,0.0
69,7,8,1e-06
69,7,9,0.4598864160752492
69,7,10,0.42839175653048905
69,7,11,0.5153592851261206
69,8,1,1e-06
69,8,2,1e-06
69,8,3,0.6612562314290443
69,8,4,0.39945986213615653
69,8,5,1e-06
69,8,6,0.39775455600124854
69,8,7,1e-06
69,8,8,0.0
69,8,9,0.31277047253578
69,8,10,0.548046542862812
69,8,11,1e-06
69,9,1,0.4814816627285519
69,9,2,0.29428106164520795
69,9,3,1e-06
69,9,4,1e-06
69,9,5,0.2385600364462145
69,9,6,0.41960206376991815
69,9,7,0.4598864160752492
69,9,8,0.31277047253578
69,9,9,0.0
69,9,10,0.46228540742305974
69,9,11,0.6747300974003897
69,10,1,0.6359661910937086
69,10,2,0.26476861493504417
69,10,3,0.49415184934089507
69,10,4,0.6454649767459212
69,10,5,0.7951740979846651
69,10,6,0.4343611244921049
69,10,7,0.42839175653048905
69,10,8,0.548046542862812
69,10,9,0.46228540742305974
69,10,10,0.0
69,10,11,1e-06
69,11,1,0.6636253740604258
69,11,2,0.5212789364462794
69,11,3,0.6595771735547805
69,11,4,0.2684549393240784
69,11,5,1e-06
69,11,6,1e-06
69,11,7,0.5153592851261206
69,11,8,1e-06
69,11,9,0.6747300974003897
69,11,10,1e-06
69,11,11,0.0
70,1,1,0.0
70,1,2,1e-06
70,1,3,0.27614713262019275
70,1,4,0.4682992094504414
70,1,5,0.23536104998769947
70,1,6,1e-06
70,1,7,0.27598636444230285
70,1,8,0.6665279682746829
70,1,9,0.48496098957016337
70,1,10,0.5838362857006637
70,1,11,0.18150719663507509
70,2,1,1e-06
70,2,2,0.0
70,2,3,1e-06
70,2,4,0.3357848544305102
70,2,5,1e-06
70,2,6,0.10505748542686104
70,2,7,0.08727039863070181
70,2,8,0.5168227976112822
70,2,9,0.18650874330667427
70,2,10,0.740186792122514
70,2,11,0.11043794086139129
70,3,1,0.27614713262019275
70,3,2,1e-06
70,3,3,0.0
70,3,4,0.4681259742883662
70,3,5,1e-06
70,3,6,0.5183616300585776
70,3,7,0.602606814185482
70,3,8,0.6664120685412068
70,3,9,1e-06
70,3,10,0.8998823490915457
70,3,11,0.6395609385796621
70,4,1,0.4682992094504414
70,4,2,0.3357848544305102
70,4,3,0.4681259742883662
70,4,4,0.0
70,4,5,1e-06
70,4,6,0.2070767287062074
70,4,7,0.14025815258997174
70,4,8,0.4478240204785053
70,4,9,1e-06
70,4,10,0.8240713407979419
70,4,11,1e-06
70,5,1,0.23536104998769947
70,5,2,1e-06
70,5,3,1e-06
70,5,4,1e-06
70,5,5,0.0
70,5,6,1e-06
70,5,7,1e-06
70,5,8,0.13643446394799372
70,5,9,0.3264012934857899
70,5,10,0.7615548442000564
70,5,11,1e-06
70,6,1,1e-06
70,6,2,0.10505748542686104
70,6,3,0.5183616300585776
70,6,4,0.2070767287062074
70,6,5,1e-06
70,6,6,0.0
70,6,7,0.3629400723623248
70,6,8,0.232933408428653
70,6,9,0.44656924410008786
70,6,10,0.4209872151514133
70,6,11,0.6085363879484665
70,7,1,0.27598636444230285
70,7,2,0.08727039863070181
70,7,3,0.602606814185482
70,7,4,0.14025815258997174
70,7,5,1e-06
70,7,6,0.3629400723623248
70,7,7,0.0
70,7,8,0.5774847872317365
70,7,9,0.43891142699791186
70,7,10,0.6366150688268473
70,7,11,0.5062513564515699
70,8,1,0.6665279682746829
70,8,2,0.5168227976112822
70,8,3,0.6664120685412068
70,8,4,0.4478240204785053
70,8,5,0.13643446394799372
70,8,6,0.232933408428653
70,8,7,0.5774847872317365
70,8,8,0.0
70,8,9,0.4866146555304987
70,8,10,0.9010258680729804
70,8,11,0.7534546301554805
70,9,1,0.48496098957016337
70,9,2,0.18650874330667427
70,9,3,1e-06
70,9,4,1e-06
70,9,5,0.3264012934857899
70,9,6,0.44656924410008786
70,9,7,0.43891142699791186
70,9,8,0.4866146555304987
70,9,9,0.0
70,9,10,0.8643041352865236
70,9,11,1e-06
70,10,1,0.5838362857006637
70,10,2,0.740186792122514
70,10,3,0.8998823490915457
70,10,4,0.8240713407979419
70,10,5,0.7615548442000564
70,10,6,0.4209872151514133
70,10,7,0.6366150688268473
70,10,8,0.9010258680729804
70,10,9,0.8643041352865236
70,10,10,0.0
70,10,11,0.5718941348073628
70,11,1,0.18150719663507509
70,11,2,0.11043794086139129
70,11,3,0.6395609385796621
70,11,4,1e-06
70,11,5,1e-06
70,11,6,0.6085363879484665
70,11,7,0.5062513564515699
70,11,8,0.7534546301554805
70,11,9,1e-06
70,11,10,0.5718941348073628
70,11,11,0.0
71,1,1,0.0
71,1,2,0.12406999740881529
71,1,3,0.08656797021349366
71,1,4,0.37640645230485736
71,1,5,1e-06
71,1,6,1e-06
71,1,7,0.45847583296336825
71,1,8,0.6672471137922372
71,1,9,0.433612653632844
71,1,10,0.5063785431761342
71,1,11,1e-06
71,2,1,0.12406999740881529
71,2,2,0.0
71,2,3,1e-06
71,2,4,0.32244519032235464
71,2,5,1e-06
71,2,6,0.04823169901601716
71,2,7,0.1831210741095547
71,2,8,0.7516298314872352
71,2,9,0.15836209237691767
71,2,10,0.630692245807862
71,2,11,1e-06
71,3,1,0.08656797021349366
71,3,2,1e-06
71,3,3,0.0
71,3,4,1e-06
71,3,5,0.5839031920324028
71,3,6,0.4972460994711005
71,3,7,0.5989880195474043
71,3,8,0.8775325865741682
71,3,9,1e-06
71,3,10,0.5054635742922416
71,3,11,1e-06
71,4,1,0.37640645230485736
71,4,2,0.32244519032235464
71,4,3,1e-06
71,4,4,0.0
71,4,5,1e-06
71,4,6,0.032510196376113396
71,4,7,1e-06
71,4,8,0.9548946970964487
71,4,9,0.09825092596750887
71,4,10,0.5204064962300305
71,4,11,1e-06
71,5,1,1e-06
71,5,2,1e-06
71,5,3,0.5839031920324028
71,5,4,1e-06
71,5,5,0.0
71,5,6,1e-06
71,5,7,1e-06
71,5,8,0.6881085832911116
71,5,9,0.12249206831467269
71,5,10,0.7286580654722208
71,5,11,1e-06
71,6,1,1e-06
71,6,2,0.04823169901601716
71,6,3,0.4972460994711005
71,6,4,0.032510196376113396
71,6,5,1e-06
71,6,6,0.0
71,6,7,0.29581437270583827
71,6,8,0.795568677531938
71,6,9,0.4145378824343673
71,6,10,0.42993607652559074
71,6,11,0.6137994913943292
71,7,1,0.45847583296336825
71,7,2,0.1831210741095547
71,7,3,0.5989880195474043
71,7,4,1e-06
71,7,5,1e-06
71,7,6,0.29581437270583827
71,7,7,0.0
71,7,8,0.943932480144177
71,7,9,1e-06
71,7,10,0.524298048934854
71,7,11,0.6715589438102009
71,8,1,0.6672471137922372
71,8,2,0.7516298314872352
71,8,3,0.8775325865741682
71,8,4,0.9548946970964487
71,8,5,0.6881085832911116
71,8,6,0.795568677531938
71,8,7,0.943932480144177
71,8,8,0.0
71,8,9,0.8660574054801848
71,8,10,1.0315744908384146
71,8,11,0.7526016731648641
71,9,1,0.433612653632844
71,9,2,0.15836209237691767
71,9,3,1e-06
71,9,4,0.09825092596750887
71,9,5,0.12249206831467269
71,9,6,0.4145378824343673
71,9,7,1e-06
71,9,8,0.8660574054801848
71,9,9,0.0
71,9,10,0.7275784826046403
71,9,11,1e-06
71,10,1,0.5063785431761342
71,10,2,0.630692245807862
71,10,3,0.5054635742922416
71,10,4,0.5204064962300305
71,10,5,0.7286580654722208
71,10,6,0.42993607652559074
71,10,7,0.524298048934854
71,10,8,1.0315744908384146
71,10,9,0.7275784826046403
71,10,10,0.0
71,10,11,1e-06
71,11,1,1e-06
71,11,2,1e-06
71,11,3,1e-06
71,11,4,1e-06
71,11,5,1e-06
71,11,6,0.6137994913943292
71,11,7,0.6715589438102009
71,11,8,0.7526016731648641
71,11,9,1e-06
71,11,10,1e-06
71,11,11,0.0
72,1,1,0.0
72,1,2,0.10392627599753536
72,1,3,1e-06
72,1,4,0.24567595439662748
72,1,5,1e-06
72,1,6,1e-06
72,1,7,0.420615294115039
72,1,8,0.637914988561295
72,1,9,0.3685025521657352
72,1,10,0.46442634826411056
72,1,11,1e-06
72,2,1,0.10392627599753536
72,2,2,0.0
72,2,3,1e-06
72,2,4,0.3076264803067859
72,2,5,1e-06
72,2,6,0.38196149914568434
72,2,7,0.3373522764037009
72,2,8,0.7414928714684179
72,2,9,1e-06
72,2,10,0.31627038284466424
72,2,11,0.22883457566432747
72,3,1,1e-06
72,3,2,1e-06
72,3,3,0.0
72,3,4,0.4332399984370924
72,3,5,0.5572109240163649
72,3,6,0.5146795067386956
72,3,7,0.5814447880731358
72,3,8,0.7619946500571433
72,3,9,1e-06
72,3,10,1e-06
72,3,11,1e-06
72,4,1,0.24567595439662748
72,4,2,0.3076264803067859
72,4,3,0.4332399984370924
72,4,4,0.0
72,4,5,1e-06
72,4,6,0.16067587744689332
72,4,7,0.5407542798482136
72,4,8,0.7339031539973103
72,4,9,1e-06
72,4,10,0.16441177411230543
72,4,11,1e-06
72,5,1,1e-06
72,5,2,1e-06
72,5,3,0.5572109240163649
72,5,4,1e-06
72,5,5,0.0
72,5,6,0.08023962984654882
72,5,7,0.5234771236808363
72,5,8,0.6572005724279242
72,5,9,1e-06
72,5,10,0.6962353779712177
72,5,11,1e-06
72,6,1,1e-06
72,6,2,0.38196149914568434
72,6,3,0.5146795067386956
72,6,4,0.16067587744689332
72,6,5,0.08023962984654882
72,6,6,0.0
72,6,7,0.4418120150192049
72,6,8,0.9037290606146083
72,6,9,0.39548558633296577
72,6,10,0.6279634953342955
72,6,11,0.6559942194271489
72,7,1,0.420615294115039
72,7,2,0.3373522764037009
72,7,3,0.5814447880731358
72,7,4,0.5407542798482136
72,7,5,0.5234771236808363
72,7,6,0.4418120150192049
72,7,7,0.0
72,7,8,0.8278633888807475
72,7,9,0.2372048270158918
72,7,10,0.6113719957643088
72,7,11,0.6507911728107827
72,8,1,0.637914988561295
72,8,2,0.7414928714684179
72,8,3,0.7619946500571433
72,8,4,0.7339031539973103
72,8,5,0.6572005724279242
72,8,6,0.9037290606146083
72,8,7,0.8278633888807475
72,8,8,0.0
72,8,9,0.797637092236646
72,8,10,0.6476384127619639
72,8,11,0.7210499794176665
72,9,1,0.3685025521657352
72,9,2,1e-06
72,9,3,1e-06
72,9,4,1e-06
72,9,5,1e-06
72,9,6,0.39548558633296577
72,9,7,0.2372048270158918
72,9,8,0.797637092236646
72,9,9,0.0
72,9,10,0.7121800950840386
72,9,11,0.25383801810245576
72,10,1,0.46442634826411056
72,10,2,0.31627038284466424
72,10,3,1e-06
72,10,4,0.16441177411230543
72,10,5,0.6962353779712177
72,10,6,0.6279634953342955
72,10,7,0.6113719957643088
72,10,8,0.6476384127619639
72,10,9,0.7121800950840386
72,10,10,0.0
72,10,11,0.6841252183712945
72,11,1,1e-06
72,11,2,0.22883457566432747
72,11,3,1e-06
72,11,4,1e-06
72,11,5,1e-06
72,11,6,0.6559942194271489
72,11,7,0.6507911728107827
72,11,8,0.7210499794176665
72,11,9,0.25383801810245576
72,11,10,0.6841252183712945
72,11,11,0.0
73,1,1,0.0
73,1,2,0.03441461965582494
73,1,3,1e-06
73,1,4,0.17096702132649427
73,1,5,0.4764299408447568
73,1,6,1e-06
73,1,7,0.2961045016859048
73,1,8,1e-06
73,1,9,0.2837442727896433
73,1,10,0.49265513298571123
73,1,11,1e-06
73,2,1,0.03441461965582494
73,2,2,0.0
73,2,3,1e-06
73,2,4,0.29470469299105356
73,2,5,0.5425708940763718
73,2,6,0.1891386305032737
73,2,7,0.3236671893954782
73,2,8,0.4064082536973289
73,2,9,1e-06
73,2,10,0.5756977222897034
73,2,11,1e-06
73,3,1,1e-06
73,3,2,1e-06
73,3,3,0.0
73,3,4,0.41340184236059324
73,3,5,0.5269052570692068
73,3,6,0.4951564223654296
73,3,7,0.5606061112279662
73,3,8,0.291563135235695
73,3,9,1e-06
73,3,10,1e-06
73,3,11,1e-06
73,4,1,0.17096702132649427
73,4,2,0.29470469299105356
73,4,3,0.41340184236059324
73,4,4,0.0
73,4,5,0.32415699917858093
73,4,6,1e-06
73,4,7,0.5253718945386545
73,4,8,0.38712360708182914
73,4,9,0.10733702606736786
73,4,10,0.23187533392220483
73,4,11,1e-06
73,5,1,0.4764299408447568
73,5,2,0.5425708940763718
73,5,3,0.5269052570692068
73,5,4,0.32415699917858093
73,5,5,0.0
73,5,6,0.45477663962651926
73,5,7,0.5208126232568165
73,5,8,0.4577356683486383
73,5,9,1e-06
73,5,10,0.36403780307682043
73,5,11,0.8280486200908249
73,6,1,1e-06
73,6,2,0.1891386305032737
73,6,3,0.4951564223654296
73,6,4,1e-06
73,6,5,0.45477663962651926
73,6,6,0.0
73,6,7,0.46309886347586143
73,6,8,0.5856647392375481
73,6,9,1e-06
73,6,10,0.5913549848909653
73,6,11,0.3880114767858473
73,7,1,0.2961045016859048
73,7,2,0.3236671893954782
73,7,3,0.5606061112279662
73,7,4,0.5253718945386545
73,7,5,0.5208126232568165
73,7,6,0.46309886347586143
73,7,7,0.0
73,7,8,0.47399709087197234
73,7,9,1e-06
73,7,10,0.18343153015381036
73,7,11,0.6329456037843597
73,8,1,1e-06
73,8,2,0.4064082536973289
73,8,3,0.291563135235695
73,8,4,0.38712360708182914
73,8,5,0.4577356683486383
73,8,6,0.5856647392375481
73,8,7,0.47399709087197234
73,8,8,0.0
73,8,9,0.3334293822959869
73,8,10,0.2707415738236661
73,8,11,0.6909487844716724
73,9,1,0.2837442727896433
73,9,2,1e-06
73,9,3,1e-06
73,9,4,0.10733702606736786
73,9,5,1e-06
73,9,6,1e-06
73,9,7,1e-06
73,9,8,0.3334293822959869
73,9,9,0.0
73,9,10,0.6504899313638194
73,9,11,1e-06
73,10,1,0.49265513298571123
73,10,2,0.5756977222897034
73,10,3,1e-06
73,10,4,0.23187533392220483
73,10,5,0.36403780307682043
73,10,6,0.5913549848909653
73,10,7,0.18343153015381036
73,10,8,0.2707415738236661
73,10,9,0.6504899313638194
73,10,10,0.0
73,10,11,1e-06
73,11,1,1e-06
73,11,2,1e-06
73,11,3,1e-06
73,11,4,1e-06
73,11,5,0.8280486200908249
73,11,6,0.3880114767858473
73,11,7,0.6329456037843597
73,11,8,0.6909487844716724
73,11,9,1e-06
73,11,10,1e-06
73,11,11,0.0
74,1,1,0.0
74,1,2,1e-06
74,1,3,1e-06
74,1,4,1e-06
74,1,5,0.3425316936711969
74,1,6,1e-06
74,1,7,1e-06
74,1,8,1e-06
74,1,9,0.22685232357382726
74,1,10,0.4197166640863922
74,1,11,1e-06
74,2,1,1e-06
74,2,2,0.0
74,2,3,1e-06
74,2,4,0.28467167815736377
74,2,5,1e-06
74,2,6,0.44744848930775655
74,2,7,0.32265415319460217
74,2,8,1e-06
74,2,9,0.21120750615483835
74,2,10,0.47146903601884843
74,2,11,1e-06
74,3,1,1e-06
74,3,2,1e-06
74,3,3,0.0
74,3,4,1e-06
74,3,5,0.18182611303853216
74,3,6,0.5071832563579031
74,3,7,0.5586757490355432
74,3,8,1e-06
74,3,9,0.3178153094730213
74,3,10,1e-06
74,3,11,1e-06
74,4,1,1e-06
74,4,2,0.28467167815736377
74,4,3,1e-06
74,4,4,0.0
74,4,5,0.3941952715575313
74,4,6,0.5965178545602291
74,4,7,0.5414237444422825
74,4,8,1e-06
74,4,9,0.3320728324793033
74,4,10,1e-06
74,4,11,1e-06
74,5,1,0.3425316936711969
74,5,2,1e-06
74,5,3,0.18182611303853216
74,5,4,0.3941952715575313
74,5,5,0.0
74,5,6,0.360251785939701
74,5,7,0.503267362596759
74,5,8,0.05150723648164745
74,5,9,1e-06
74,5,10,0.22099964333334735
74,5,11,0.08185891933346348
74,6,1,1e-06
74,6,2,0.44744848930775655
74,6,3,0.5071832563579031
74,6,4,0.5965178545602291
74,6,5,0.360251785939701
74,6,6,0.0
74,6,7,0.4475497192121213
74,6,8,0.3369831319721216
74,6,9,1e-06
74,6,10,0.5048463411782304
74,6,11,0.3295316406385031
74,7,1,1e-06
74,7,2,0.32265415319460217
74,7,3,0.5586757490355432
74,7,4,0.5414237444422825
74,7,5,0.503267362596759
74,7,6,0.4475497192121213
74,7,7,0.0
74,7,8,1e-06
74,7,9,0.17623034518995914
74,7,10,1e-06
74,7,11,0.6130924598281525
74,8,1,1e-06
74,8,2,1e-06
74,8,3,1e-06
74,8,4,1e-06
74,8,5,0.05150723648164745
74,8,6,0.3369831319721216
74,8,7,1e-06
74,8,8,0.0
74,8,9,1e-06
74,8,10,1e-06
74,8,11,0.6695286809402142
74,9,1,0.22685232357382726
74,9,2,0.21120750615483835
74,9,3,0.3178153094730213
74,9,4,0.3320728324793033
74,9,5,1e-06
74,9,6,1e-06
74,9,7,0.17623034518995914
74,9,8,1e-06
74,9,9,0.0
74,9,10,0.45032561643491653
74,9,11,1e-06
74,10,1,0.4197166640863922
74,10,2,0.47146903601884843
74,10,3,1e-06
74,10,4,1e-06
74,10,5,0.22099964333334735
74,10,6,0.5048463411782304
74,10,7,1e-06
74,10,8,1e-06
74,10,9,0.45032561643491653
74,10,10,0.0
74,10,11,1e-06
74,11,1,1e-06
74,11,2,1e-06
74,11,3,1e-06
74,11,4,1e-06
74,11,5,0.08185891933346348
74,11,6,0.3295316406385031
74,11,7,0.6130924598281525
74,11,8,0.6695286809402142
74,11,9,1e-06
74,11,10,1e-06
74,11,11,0.0
75,1,1,0.0
75,1,2,1e-06
75,1,3,1e-06
75,1,4,1e-06
75,1,5,0.11447147898601884
75,1,6,1e-06
75,1,7,0.2616786558620971
75,1,8,1e-06
75,1,9,1e-06
75,1,10,0.43204847769388866
75,1,11,1e-06
75,2,1,1e-06
75,2,2,0.0
