oos_period,variant,row_model,col_model,mu
44,legacy,2,9,-0.5399999999999988
44,legacy,2,10,-0.07759324259087944
44,legacy,2,11,-0.31999999999999956
44,legacy,3,1,-0.5600000000000018
44,legacy,3,2,-0.2500000000000017
44,legacy,3,3,0.0
44,legacy,3,4,0.019999999999999893
44,legacy,3,5,0.08999999999999987
44,legacy,3,6,-0.890000000000004
44,legacy,3,7,-1.6500000000000044
44,legacy,3,8,-1.1000000000000028
44,legacy,3,9,-0.7900000000000003
44,legacy,3,10,-0.6182194379843823
44,legacy,3,11,-0.570000000000001
44,legacy,4,1,0.42726672561520823
44,legacy,4,2,-0.27000000000000185
44,legacy,4,3,-0.019999999999999893
44,legacy,4,4,0.0
44,legacy,4,5,-0.15250993431847132
44,legacy,4,6,-0.6900285618909441
44,legacy,4,7,2.2987946016593805
44,legacy,4,8,-1.120000000000003
44,legacy,4,9,-0.8417871334740643
44,legacy,4,10,-0.4552528928628829
44,legacy,4,11,-0.203530420599341
44,legacy,5,1,-0.5440428884197737
44,legacy,5,2,-0.3400000000000015
44,legacy,5,3,-0.08999999999999987
44,legacy,5,4,0.15250993431847132
44,legacy,5,5,0.0
44,legacy,5,6,-0.9800000000000036
44,legacy,5,7,-1.7400000000000055
44,legacy,5,8,-1.190000000000003
44,legacy,5,9,-0.8800000000000003
44,legacy,5,10,-0.19336862533271854
44,legacy,5,11,-0.6600000000000009
44,legacy,6,1,-0.025565443268740398
44,legacy,6,2,0.14694831512987103
44,legacy,6,3,0.890000000000004
44,legacy,6,4,0.6900285618909441
44,legacy,6,5,0.9800000000000036
44,legacy,6,6,0.0
44,legacy,6,7,-0.7600000000000001
44,legacy,6,8,-0.20999999999999963
44,legacy,6,9,0.10000000000000352
44,legacy,6,10,0.04005478811629179
44,legacy,6,11,0.3782764113691253
44,legacy,7,1,0.5854292193864865
44,legacy,7,2,-0.5456984629145807
44,legacy,7,3,1.6500000000000044
44,legacy,7,4,-2.2987946016593805
44,legacy,7,5,1.7400000000000055
44,legacy,7,6,0.7600000000000001
44,legacy,7,7,0.0
44,legacy,7,8,0.55
44,legacy,7,9,0.8600000000000028
44,legacy,7,10,1.031780562015621
44,legacy,7,11,1.0800000000000025
44,legacy,8,1,-0.0019592173882953118
44,legacy,8,2,0.06291004332461776
44,legacy,8,3,1.1000000000000028
44,legacy,8,4,1.120000000000003
44,legacy,8,5,1.190000000000003
44,legacy,8,6,0.20999999999999963
44,legacy,8,7,-0.55
44,legacy,8,8,0.0
44,legacy,8,9,0.3100000000000029
44,legacy,8,10,0.48178056201562125
44,legacy,8,11,0.5300000000000027
44,legacy,9,1,0.22999999999999965
44,legacy,9,2,0.5399999999999988
44,legacy,9,3,0.7900000000000003
44,legacy,9,4,0.8417871334740643
44,legacy,9,5,0.8800000000000003
44,legacy,9,6,-0.10000000000000352
44,legacy,9,7,-0.8600000000000028
44,legacy,9,8,-0.3100000000000029
44,legacy,9,9,0.0
44,legacy,9,10,0.17178056201561803
44,legacy,9,11,0.2199999999999994
44,legacy,10,1,-0.012615445940342357
44,legacy,10,2,0.07759324259087944
44,legacy,10,3,0.6182194379843823
44,legacy,10,4,0.4552528928628829
44,legacy,10,5,0.19336862533271854
44,legacy,10,6,-0.04005478811629179
44,legacy,10,7,-1.031780562015621
44,legacy,10,8,-0.48178056201562125
44,legacy,10,9,-0.17178056201561803
44,legacy,10,10,0.0
44,legacy,10,11,0.04821943798438132
44,legacy,11,1,0.00999999999999995
44,legacy,11,2,0.31999999999999956
44,legacy,11,3,0.570000000000001
44,legacy,11,4,0.203530420599341
44,legacy,11,5,0.6600000000000009
44,legacy,11,6,-0.3782764113691253
44,legacy,11,7,-1.0800000000000025
44,legacy,11,8,-0.5300000000000027
44,legacy,11,9,-0.2199999999999994
44,legacy,11,10,-0.04821943798438132
44,legacy,11,11,0.0
45,legacy,1,1,0.0
45,legacy,1,2,-1.3000000000000076
45,legacy,1,3,0.3199999999999977
45,legacy,1,4,-0.39809344773798677
45,legacy,1,5,-0.3277473193036872
45,legacy,1,6,-0.48222016977739107
45,legacy,1,7,-1.2614240053694674
45,legacy,1,8,-0.04222362513747445
45,legacy,1,9,-0.6100000000000055
45,legacy,1,10,-0.44401728195334383
45,legacy,1,11,-1.140000000000007
45,legacy,2,1,1.3000000000000076
45,legacy,2,2,0.0
45,legacy,2,3,1.620000000000005
45,legacy,2,4,0.3299999999999993
45,legacy,2,5,-0.09000000000000098
45,legacy,2,6,0.40000000000000335
45,legacy,2,7,-0.8481573333329305
45,legacy,2,8,0.550000000000004
45,legacy,2,9,0.02715190140994624
45,legacy,2,10,0.30742573768276343
45,legacy,2,11,0.16000000000000056
45,legacy,3,1,-0.3199999999999977
45,legacy,3,2,-1.620000000000005
45,legacy,3,3,0.0
45,legacy,3,4,-1.2900000000000067
45,legacy,3,5,-1.710000000000005
45,legacy,3,6,-1.2199999999999998
45,legacy,3,7,-2.980000000000007
45,legacy,3,8,-1.0699999999999994
45,legacy,3,9,-0.9300000000000036
45,legacy,3,10,-1.8314669241179542
45,legacy,3,11,-1.4600000000000035
45,legacy,4,1,0.39809344773798677
45,legacy,4,2,-0.3299999999999993
45,legacy,4,3,1.2900000000000067
45,legacy,4,4,0.0
45,legacy,4,5,-0.2687261775095975
45,legacy,4,6,-0.6377349412333039
45,legacy,4,7,-0.9760809901749824
45,legacy,4,8,0.22000000000000486
45,legacy,4,9,-0.07761355791866259
45,legacy,4,10,-0.5778094484674718
45,legacy,4,11,-0.3036970650247842
45,legacy,5,1,0.3277473193036872
45,legacy,5,2,0.09000000000000098
45,legacy,5,3,1.710000000000005
45,legacy,5,4,0.2687261775095975
45,legacy,5,5,0.0
45,legacy,5,6,0.49000000000000427
45,legacy,5,7,-1.2700000000000022
45,legacy,5,8,0.6400000000000048
45,legacy,5,9,0.7800000000000019
45,legacy,5,10,-0.2886501710965661
45,legacy,5,11,0.25000000000000155
45,legacy,6,1,0.48222016977739107
45,legacy,6,2,-0.40000000000000335
45,legacy,6,3,1.2199999999999998
45,legacy,6,4,0.6377349412333039
45,legacy,6,5,-0.49000000000000427
45,legacy,6,6,0.0
45,legacy,6,7,-1.7600000000000078
45,legacy,6,8,0.15000000000000052
45,legacy,6,9,0.2899999999999977
45,legacy,6,10,-0.10849854721970473
45,legacy,6,11,-0.06711563143954112
45,legacy,7,1,1.2614240053694674
45,legacy,7,2,0.8481573333329305
45,legacy,7,3,2.980000000000007
45,legacy,7,4,0.9760809901749824
45,legacy,7,5,1.2700000000000022
45,legacy,7,6,1.7600000000000078
45,legacy,7,7,0.0
45,legacy,7,8,1.9100000000000084
45,legacy,7,9,2.0500000000000065
45,legacy,7,10,1.1485330758820549
45,legacy,7,11,1.5200000000000038
45,legacy,8,1,0.04222362513747445
45,legacy,8,2,-0.550000000000004
45,legacy,8,3,1.0699999999999994
45,legacy,8,4,-0.22000000000000486
45,legacy,8,5,-0.6400000000000048
45,legacy,8,6,-0.15000000000000052
45,legacy,8,7,-1.9100000000000084
45,legacy,8,8,0.0
45,legacy,8,9,0.1399999999999969
45,legacy,8,10,-0.7614669241179541
45,legacy,8,11,-0.3900000000000035
45,legacy,9,1,0.6100000000000055
45,legacy,9,2,-0.02715190140994624
45,legacy,9,3,0.9300000000000036
45,legacy,9,4,0.07761355791866259
45,legacy,9,5,-0.7800000000000019
45,legacy,9,6,-0.2899999999999977
45,legacy,9,7,-2.0500000000000065
45,legacy,9,8,-0.1399999999999969
45,legacy,9,9,0.0
45,legacy,9,10,-0.9014669241179515
45,legacy,9,11,-0.5300000000000002
45,legacy,10,1,0.44401728195334383
45,legacy,10,2,-0.30742573768276343
45,legacy,10,3,1.8314669241179542
45,legacy,10,4,0.5778094484674718
45,legacy,10,5,0.2886501710965661
45,legacy,10,6,0.10849854721970473
45,legacy,10,7,-1.1485330758820549
45,legacy,10,8,0.7614669241179541
45,legacy,10,9,0.9014669241179515
45,legacy,10,10,0.0
45,legacy,10,11,0.3714669241179507
45,legacy,11,1,1.140000000000007
45,legacy,11,2,-0.16000000000000056
45,legacy,11,3,1.4600000000000035
45,legacy,11,4,0.3036970650247842
45,legacy,11,5,-0.25000000000000155
45,legacy,11,6,0.06711563143954112
45,legacy,11,7,-1.5200000000000038
45,legacy,11,8,0.3900000000000035
45,legacy,11,9,0.5300000000000002
45,legacy,11,10,-0.3714669241179507
45,legacy,11,11,0.0
46,legacy,1,1,0.0
46,legacy,1,2,-0.4700000000000044
46,legacy,1,3,0.620834345661327
46,legacy,1,4,-0.41461528443085627
46,legacy,1,5,-1.8183168995485455
46,legacy,1,6,-0.7558111773094095
46,legacy,1,7,-3.123325335156814
46,legacy,1,8,-0.6708912060804019
46,legacy,1,9,-1.0602341270490614
46,legacy,1,10,-0.5747345297685117
46,legacy,1,11,-1.0727944192433017
46,legacy,2,1,0.4700000000000044
46,legacy,2,2,0.0
46,legacy,2,3,0.9211276570379858
46,legacy,2,4,-0.18720558075670177
46,legacy,2,5,-1.1999999999999953
46,legacy,2,6,-0.5799999999999979
46,legacy,2,7,-3.069877229750552
46,legacy,2,8,-3.2999999999999985
46,legacy,2,9,-0.11753713120650518
46,legacy,2,10,0.24974723320108666
46,legacy,2,11,-0.5799999999999979
46,legacy,3,1,-0.620834345661327
46,legacy,3,2,-0.9211276570379858
46,legacy,3,3,0.0
46,legacy,3,4,-1.322909209132412
46,legacy,3,5,-2.290834345661328
46,legacy,3,6,-1.670834345661328
46,legacy,3,7,-2.8375666693023147
46,legacy,3,8,-4.390834345661333
46,legacy,3,9,-1.9002821037935869
46,legacy,3,10,-1.1316914392846655
46,legacy,3,11,-1.0362272257153087
46,legacy,4,1,0.41461528443085627
46,legacy,4,2,0.18720558075670177
46,legacy,4,3,1.322909209132412
46,legacy,4,4,0.0
46,legacy,4,5,-0.8911220669676325
46,legacy,4,6,-0.3989820589761377
46,legacy,4,7,-2.8209366258490522
46,legacy,4,8,-1.7844778255799365
46,legacy,4,9,-0.22294079738313008
46,legacy,4,10,-0.4553204307533961
46,legacy,4,11,-0.4917111796567913
46,legacy,5,1,1.8183168995485455
46,legacy,5,2,1.1999999999999953
46,legacy,5,3,2.290834345661328
46,legacy,5,4,0.8911220669676325
46,legacy,5,5,0.0
46,legacy,5,6,0.6199999999999974
46,legacy,5,7,-1.3335494316723415
46,legacy,5,8,-2.100000000000005
46,legacy,5,9,0.40999999999999803
46,legacy,5,10,0.12422666981583144
46,legacy,5,11,0.6199999999999974
46,legacy,6,1,0.7558111773094095
46,legacy,6,2,0.5799999999999979
46,legacy,6,3,1.670834345661328
46,legacy,6,4,0.3989820589761377
46,legacy,6,5,-0.6199999999999974
46,legacy,6,6,0.0
46,legacy,6,7,-1.5952145143240017
46,legacy,6,8,-2.7200000000000033
46,legacy,6,9,-0.20999999999999938
46,legacy,6,10,0.12702321237149336
46,legacy,6,11,-0.13183724404315214
46,legacy,7,1,3.123325335156814
46,legacy,7,2,3.069877229750552
46,legacy,7,3,2.8375666693023147
46,legacy,7,4,2.8209366258490522
46,legacy,7,5,1.3335494316723415
46,legacy,7,6,1.5952145143240017
46,legacy,7,7,0.0
46,legacy,7,8,-0.7724049167394308
46,legacy,7,9,1.6135941548114807
46,legacy,7,10,1.9414971140523616
46,legacy,7,11,1.191878492361778
46,legacy,8,1,0.6708912060804019
46,legacy,8,2,3.2999999999999985
46,legacy,8,3,4.390834345661333
46,legacy,8,4,1.7844778255799365
46,legacy,8,5,2.100000000000005
46,legacy,8,6,2.7200000000000033
46,legacy,8,7,0.7724049167394308
46,legacy,8,8,0.0
46,legacy,8,9,2.5100000000000042
46,legacy,8,10,3.259142906376666
46,legacy,8,11,2.7200000000000033
46,legacy,9,1,1.0602341270490614
46,legacy,9,2,0.11753713120650518
46,legacy,9,3,1.9002821037935869
46,legacy,9,4,0.22294079738313008
46,legacy,9,5,-0.40999999999999803
46,legacy,9,6,0.20999999999999938
46,legacy,9,7,-1.6135941548114807
46,legacy,9,8,-2.5100000000000042
46,legacy,9,9,0.0
46,legacy,9,10,0.749142906376663
46,legacy,9,11,0.20999999999999938
46,legacy,10,1,0.5747345297685117
46,legacy,10,2,-0.24974723320108666
46,legacy,10,3,1.1316914392846655
46,legacy,10,4,0.4553204307533961
46,legacy,10,5,-0.12422666981583144
46,legacy,10,6,-0.12702321237149336
46,legacy,10,7,-1.9414971140523616
46,legacy,10,8,-3.259142906376666
46,legacy,10,9,-0.749142906376663
46,legacy,10,10,0.0
46,legacy,10,11,-0.5391429063766636
46,legacy,11,1,1.0727944192433017
46,legacy,11,2,0.5799999999999979
46,legacy,11,3,1.0362272257153087
46,legacy,11,4,0.4917111796567913
46,legacy,11,5,-0.6199999999999974
46,legacy,11,6,0.13183724404315214
46,legacy,11,7,-1.191878492361778
46,legacy,11,8,-2.7200000000000033
46,legacy,11,9,-0.20999999999999938
46,legacy,11,10,0.5391429063766636
46,legacy,11,11,0.0
47,legacy,1,1,0.0
47,legacy,1,2,1.8000000000000067
47,legacy,1,3,-0.870417172830663
47,legacy,1,4,-0.12350042838552146
47,legacy,1,5,0.007823472962017576
47,legacy,1,6,-0.6766214213730732
47,legacy,1,7,-1.3424909480615526
47,legacy,1,8,-1.5745256656924929
47,legacy,1,9,-1.1748655249131323
47,legacy,1,10,-0.6087711458889913
47,legacy,1,11,0.2083765302432397
47,legacy,2,1,-1.8000000000000067
47,legacy,2,2,0.0
47,legacy,2,3,-2.6704171728306694
47,legacy,2,4,-1.1870260809578497
47,legacy,2,5,1.2999999999999992
47,legacy,2,6,-2.369999999999998
47,legacy,2,7,0.7378260920707331
47,legacy,2,8,-1.7951170494205195
47,legacy,2,9,-2.9100000000000046
47,legacy,2,10,-0.6763717994683198
47,legacy,2,11,-1.410000000000002
47,legacy,3,1,0.870417172830663
47,legacy,3,2,2.6704171728306694
47,legacy,3,3,0.0
47,legacy,3,4,1.3904171728306671
47,legacy,3,5,3.970417172830669
47,legacy,3,6,0.30041717283067043
47,legacy,3,7,3.89421471446096
47,legacy,3,8,-0.7395828271693254
47,legacy,3,9,-0.23958282716933613
47,legacy,3,10,1.1427038509625629
47,legacy,3,11,1.2604171728306681
47,legacy,4,1,0.12350042838552146
47,legacy,4,2,1.1870260809578497
47,legacy,4,3,-1.3904171728306671
47,legacy,4,4,0.0
47,legacy,4,5,1.3899189369120433
47,legacy,4,6,-0.6763369110992082
47,legacy,4,7,-0.7227060037172998
47,legacy,4,8,-2.2716592478532167
47,legacy,4,9,-1.3607735068502738
47,legacy,4,10,-0.35215364098144225
47,legacy,4,11,-0.4447492202199471
47,legacy,5,1,-0.007823472962017576
47,legacy,5,2,-1.2999999999999992
47,legacy,5,3,-3.970417172830669
47,legacy,5,4,-1.3899189369120433
47,legacy,5,5,0.0
47,legacy,5,6,-0.6844947717823268
47,legacy,5,7,-0.22703536254476148
47,legacy,5,8,-5.999316599115625
47,legacy,5,9,-4.210000000000007
47,legacy,5,10,-0.5103078842154392
47,legacy,5,11,-2.7100000000000013
47,legacy,6,1,0.6766214213730732
47,legacy,6,2,2.369999999999998
47,legacy,6,3,-0.30041717283067043
47,legacy,6,4,0.6763369110992082
47,legacy,6,5,0.6844947717823268
47,legacy,6,6,0.0
47,legacy,6,7,-0.2597758698522099
47,legacy,6,8,-1.3686519928931942
47,legacy,6,9,-0.5400000000000083
47,legacy,6,10,0.3428609437179915
47,legacy,6,11,0.9599999999999971
47,legacy,7,1,1.3424909480615526
47,legacy,7,2,-0.7378260920707331
47,legacy,7,3,-3.89421471446096
47,legacy,7,4,0.7227060037172998
47,legacy,7,5,0.22703536254476148
47,legacy,7,6,0.2597758698522099
47,legacy,7,7,0.0
47,legacy,7,8,-4.633797541630284
47,legacy,7,9,-4.133797541630299
47,legacy,7,10,0.5091933043962655
47,legacy,7,11,-2.633797541630293
47,legacy,8,1,1.5745256656924929
47,legacy,8,2,1.7951170494205195
47,legacy,8,3,0.7395828271693254
47,legacy,8,4,2.2716592478532167
47,legacy,8,5,5.999316599115625
47,legacy,8,6,1.3686519928931942
47,legacy,8,7,4.633797541630284
47,legacy,8,8,0.0
47,legacy,8,9,0.49999999999998945
47,legacy,8,10,2.688227656775122
47,legacy,8,11,1.0098394192168896
47,legacy,9,1,1.1748655249131323
47,legacy,9,2,2.9100000000000046
47,legacy,9,3,0.23958282716933613
47,legacy,9,4,1.3607735068502738
47,legacy,9,5,4.210000000000007
47,legacy,9,6,0.5400000000000083
47,legacy,9,7,4.133797541630299
47,legacy,9,8,-0.49999999999998945
47,legacy,9,9,0.0
47,legacy,9,10,1.3822866781318999
47,legacy,9,11,1.5000000000000056
47,legacy,10,1,0.6087711458889913
47,legacy,10,2,0.6763717994683198
47,legacy,10,3,-1.1427038509625629
47,legacy,10,4,0.35215364098144225
47,legacy,10,5,0.5103078842154392
47,legacy,10,6,-0.3428609437179915
47,legacy,10,7,-0.5091933043962655
47,legacy,10,8,-2.688227656775122
47,legacy,10,9,-1.3822866781318999
47,legacy,10,10,0.0
47,legacy,10,11,0.11771332186810513
47,legacy,11,1,-0.2083765302432397
47,legacy,11,2,1.410000000000002
47,legacy,11,3,-1.2604171728306681
47,legacy,11,4,0.4447492202199471
47,legacy,11,5,2.7100000000000013
47,legacy,11,6,-0.9599999999999971
47,legacy,11,7,2.633797541630293
47,legacy,11,8,-1.0098394192168896
47,legacy,11,9,-1.5000000000000056
47,legacy,11,10,-0.11771332186810513
47,legacy,11,11,0.0
48,legacy,1,1,0.0
48,legacy,1,2,0.19150768399618512
48,legacy,1,3,0.8986742136402666
48,legacy,1,4,0.16641740917164635
48,legacy,1,5,1.804528823980491
48,legacy,1,6,-0.43859108534724
48,legacy,1,7,-0.19850000485771682
48,legacy,1,8,-0.3378927293222103
48,legacy,1,9,1.5764307777462467
48,legacy,1,10,-0.06360432549123791
48,legacy,1,11,-0.3517846194128896
48,legacy,2,1,-0.19150768399618512
48,legacy,2,2,0.0
48,legacy,2,3,-0.16867905948048412
48,legacy,2,4,-0.13450613540872394
48,legacy,2,5,0.9100000000000035
48,legacy,2,6,-1.079234147577772
48,legacy,2,7,1.0600000000000034
48,legacy,2,8,3.0900000000000114
48,legacy,2,9,-0.4846925896807067
48,legacy,2,10,-0.656933229779929
48,legacy,2,11,-0.289999999999996
48,legacy,3,1,-0.8986742136402666
48,legacy,3,2,0.16867905948048412
48,legacy,3,3,0.0
48,legacy,3,4,0.20926424810216301
48,legacy,3,5,0.4048642361703058
48,legacy,3,6,-1.4400000000000017
48,legacy,3,7,0.6042554940420678
48,legacy,3,8,1.4600000000000046
48,legacy,3,9,0.7500000000000046
48,legacy,3,10,-1.1917047041613316
48,legacy,3,11,-0.6493906256517192
48,legacy,4,1,-0.16641740917164635
48,legacy,4,2,0.13450613540872394
48,legacy,4,3,-0.20926424810216301
48,legacy,4,4,0.0
48,legacy,4,5,0.8003536823467897
48,legacy,4,6,-1.1169534402398036
48,legacy,4,7,0.9689174994308888
48,legacy,4,8,1.670000000000006
48,legacy,4,9,-0.08354351132479636
48,legacy,4,10,-0.5172038912302203
48,legacy,4,11,-0.8670277011999397
48,legacy,5,1,-1.804528823980491
48,legacy,5,2,-0.9100000000000035
48,legacy,5,3,-0.4048642361703058
48,legacy,5,4,-0.8003536823467897
48,legacy,5,5,0.0
48,legacy,5,6,-1.8476908647960961
48,legacy,5,7,-0.22531878941383926
48,legacy,5,8,-1.4808926409265006
48,legacy,5,9,-0.6945101022477727
48,legacy,5,10,-0.6971384881099818
48,legacy,5,11,-1.6553230692234613
48,legacy,6,1,0.43859108534724
48,legacy,6,2,1.079234147577772
48,legacy,6,3,1.4400000000000017
48,legacy,6,4,1.1169534402398036
48,legacy,6,5,1.8476908647960961
48,legacy,6,6,0.0
48,legacy,6,7,2.244230871828095
48,legacy,6,8,2.900000000000007
48,legacy,6,9,2.1900000000000066
48,legacy,6,10,0.42230091779784296
48,legacy,6,11,0.10107224880428525
48,legacy,7,1,0.19850000485771682
48,legacy,7,2,-1.0600000000000034
48,legacy,7,3,-0.6042554940420678
48,legacy,7,4,-0.9689174994308888
48,legacy,7,5,0.22531878941383926
48,legacy,7,6,-2.244230871828095
48,legacy,7,7,0.0
48,legacy,7,8,-1.142811902562022
48,legacy,7,9,0.060143857731413036
48,legacy,7,10,-1.6792011750662148
48,legacy,7,11,-1.8547143270952244
48,legacy,8,1,0.3378927293222103
48,legacy,8,2,-3.0900000000000114
48,legacy,8,3,-1.4600000000000046
48,legacy,8,4,-1.670000000000006
48,legacy,8,5,1.4808926409265006
48,legacy,8,6,-2.900000000000007
48,legacy,8,7,1.142811902562022
48,legacy,8,8,0.0
48,legacy,8,9,-0.7100000000000009
48,legacy,8,10,-2.6517047041613364
48,legacy,8,11,-3.380000000000006
48,legacy,9,1,-1.5764307777462467
48,legacy,9,2,0.4846925896807067
48,legacy,9,3,-0.7500000000000046
48,legacy,9,4,0.08354351132479636
48,legacy,9,5,0.6945101022477727
48,legacy,9,6,-2.1900000000000066
48,legacy,9,7,-0.060143857731413036
48,legacy,9,8,0.7100000000000009
48,legacy,9,9,0.0
48,legacy,9,10,-1.941704704161336
48,legacy,9,11,-0.04787902144262404
48,legacy,10,1,0.06360432549123791
48,legacy,10,2,0.656933229779929
48,legacy,10,3,1.1917047041613316
48,legacy,10,4,0.5172038912302203
48,legacy,10,5,0.6971384881099818
48,legacy,10,6,-0.42230091779784296
48,legacy,10,7,1.6792011750662148
48,legacy,10,8,2.6517047041613364
48,legacy,10,9,1.941704704161336
48,legacy,10,10,0.0
48,legacy,10,11,-0.7282952958386703
48,legacy,11,1,0.3517846194128896
48,legacy,11,2,0.289999999999996
48,legacy,11,3,0.6493906256517192
48,legacy,11,4,0.8670277011999397
48,legacy,11,5,1.6553230692234613
48,legacy,11,6,-0.10107224880428525
48,legacy,11,7,1.8547143270952244
48,legacy,11,8,3.380000000000006
48,legacy,11,9,0.04787902144262404
48,legacy,11,10,0.7282952958386703
48,legacy,11,11,0.0
49,legacy,1,1,0.0
49,legacy,1,2,-0.5700000000000018
49,legacy,1,3,-0.08417024893525812
49,legacy,1,4,0.1269653694890376
49,legacy,1,5,0.6269452108770389
49,legacy,1,6,-0.19272626094356474
49,legacy,1,7,0.10265845589897996
49,legacy,1,8,-0.308169822323025
49,legacy,1,9,-0.14429185531758507
49,legacy,1,10,-0.44359765292698394
49,legacy,1,11,-1.2927319633001715
49,legacy,2,1,0.5700000000000018
49,legacy,2,2,0.0
49,legacy,2,3,0.5216064240771306
49,legacy,2,4,-0.09546156830800587
49,legacy,2,5,-0.2300000000000001
49,legacy,2,6,0.7899999999999985
49,legacy,2,7,-0.17000000000000218
49,legacy,2,8,1.0061448557691226
49,legacy,2,9,-0.26949138407234985
49,legacy,2,10,-0.6617654516278801
49,legacy,2,11,-0.7227319633001694
49,legacy,3,1,0.08417024893525812
49,legacy,3,2,-0.5216064240771306
49,legacy,3,3,0.0
49,legacy,3,4,-0.660000000000001
49,legacy,3,5,-0.24000000000000046
49,legacy,3,6,0.7799999999999983
49,legacy,3,7,-0.18000000000000246
49,legacy,3,8,-0.05276771662597349
49,legacy,3,9,-0.14872680497579827
49,legacy,3,10,-0.5235071308732911
49,legacy,3,11,-1.0996292368588125
49,legacy,4,1,-0.1269653694890376
49,legacy,4,2,0.09546156830800587
49,legacy,4,3,0.660000000000001
49,legacy,4,4,0.0
49,legacy,4,5,0.24194532242059688
49,legacy,4,6,-0.2747154060108805
49,legacy,4,7,0.2653399619256778
49,legacy,4,8,0.1373062782344655
49,legacy,4,9,0.5569463860028094
49,legacy,4,10,-0.37081673667896453
49,legacy,4,11,-0.7896335249114173
49,legacy,5,1,-0.6269452108770389
49,legacy,5,2,0.2300000000000001
49,legacy,5,3,0.24000000000000046
49,legacy,5,4,-0.24194532242059688
49,legacy,5,5,0.0
49,legacy,5,6,1.0199999999999982
49,legacy,5,7,0.05999999999999799
49,legacy,5,8,0.9821304773811765
49,legacy,5,9,0.43747043930685797
49,legacy,5,10,-0.7455055397199423
49,legacy,5,11,-0.49273196330016905
49,legacy,6,1,0.19272626094356474
49,legacy,6,2,-0.7899999999999985
49,legacy,6,3,-0.7799999999999983
49,legacy,6,4,0.2747154060108805
49,legacy,6,5,-1.0199999999999982
49,legacy,6,6,0.0
49,legacy,6,7,-0.9600000000000009
49,legacy,6,8,0.8838248607426472
49,legacy,6,9,-0.35713652071510493
49,legacy,6,10,0.02687602363243958
49,legacy,6,11,-1.5127319633001675
49,legacy,7,1,-0.10265845589897996
49,legacy,7,2,0.17000000000000218
49,legacy,7,3,0.18000000000000246
49,legacy,7,4,-0.2653399619256778
49,legacy,7,5,-0.05999999999999799
49,legacy,7,6,0.9600000000000009
49,legacy,7,7,0.0
49,legacy,7,8,0.8362664621514504
49,legacy,7,9,0.2916064240771315
49,legacy,7,10,-0.3435071308732879
49,legacy,7,11,-0.5527319633001663
49,legacy,8,1,0.308169822323025
49,legacy,8,2,-1.0061448557691226
