oos_period,row_model,col_model,adjacency_matrice
62,3,1,0.0
62,3,2,1100.4289852841648
62,3,3,0.0
62,3,4,0.0
62,3,5,0.0
62,3,6,0.0
62,3,7,0.0
62,3,8,0.0
62,3,9,0.0
62,3,10,0.0
62,3,11,0.0
62,4,1,1.915478642644218
62,4,2,1.8520713918882195
62,4,3,2.37894044252624
62,4,4,0.0
62,4,5,0.0
62,4,6,0.0
62,4,7,0.0
62,4,8,0.0
62,4,9,0.0
62,4,10,0.0
62,4,11,0.0
62,5,1,4.2239470954985725
62,5,2,4.733272861360401
62,5,3,4.938019974174704
62,5,4,3.5109754828279183
62,5,5,0.0
62,5,6,4.567142367313647
62,5,7,7.48803227487446
62,5,8,1.4216267568840384
62,5,9,2.538602800657244
62,5,10,0.0
62,5,11,2.8110463700491635
62,6,1,425.68808325323306
62,6,2,3420.3289477495896
62,6,3,6.342523813239877
62,6,4,0.7290099092167573
62,6,5,0.0
62,6,6,0.0
62,6,7,0.0
62,6,8,0.0
62,6,9,0.0
62,6,10,1674.2666657658708
62,6,11,0.0
62,7,1,2.2872169674008482
62,7,2,8.570136007988326
62,7,3,3.7466329431760665
62,7,4,1.3899207295194516
62,7,5,0.0
62,7,6,0.8764751396687392
62,7,7,0.0
62,7,8,0.0
62,7,9,0.0
62,7,10,0.31130568386062824
62,7,11,0.0
62,8,1,10782.368545536603
62,8,2,1.3148256246028387
62,8,3,1.079411400260698
62,8,4,2.0551550889255
62,8,5,0.0
62,8,6,12030.196708883048
62,8,7,2.4241657033025485
62,8,8,0.0
62,8,9,0.0
62,8,10,1.3397886435497883
62,8,11,7670.105194497406
62,9,1,9246.206796517969
62,9,2,0.79966392228876
62,9,3,13615.781591894973
62,9,4,1.0030698861565788
62,9,5,0.0
62,9,6,1.0760211242675835
62,9,7,1.5064649252760254
62,9,8,2673.445676094759
62,9,9,0.0
62,9,10,8742.71303729598
62,9,11,2.626075567000286
62,10,1,0.0
62,10,2,0.0
62,10,3,2.4832845525065093
62,10,4,0.7319803804399133
62,10,5,0.007191304663925747
62,10,6,0.0
62,10,7,0.0
62,10,8,0.0
62,10,9,0.0
62,10,10,0.0
62,10,11,0.0
62,11,1,2750.46451857306
62,11,2,8478.586814802944
62,11,3,6867.947046956309
62,11,4,2.061931906839781
62,11,5,0.0
62,11,6,3231.809870614357
62,11,7,0.2596728941384279
62,11,8,0.0
62,11,9,0.0
62,11,10,1.5205913872871624
62,11,11,0.0
63,1,1,0.0
63,1,2,1001.7008749531265
63,1,3,0.0
63,1,4,0.0
63,1,5,0.0
63,1,6,0.0
63,1,7,0.0
63,1,8,0.0
63,1,9,0.0
63,1,10,0.9813507833397651
63,1,11,0.0
63,2,1,0.0
63,2,2,0.0
63,2,3,0.0
63,2,4,1.2169883482953099
63,2,5,0.0
63,2,6,0.0
63,2,7,1.6583515171179901
63,2,8,0.3467127718954377
63,2,9,0.0
63,2,10,1.5501251177119337
63,2,11,0.0
63,3,1,2501.317760733731
63,3,2,3503.018635686858
63,3,3,0.0
63,3,4,7906.070951523982
63,3,5,0.0
63,3,6,9451.737928951456
63,3,7,3.2946522224109454
63,3,8,5.456972094045911
63,3,9,0.0
63,3,10,9637.35794959123
63,3,11,0.0
63,4,1,0.5069903544155981
63,4,2,0.0
63,4,3,0.0
63,4,4,0.0
63,4,5,0.0
63,4,6,0.05096866583157221
63,4,7,0.0
63,4,8,0.0
63,4,9,0.0
63,4,10,854.4161492517734
63,4,11,0.0
63,5,1,1.913603359362194
63,5,2,0.3308068947486061
63,5,3,0.3872991218208338
63,5,4,6767.025119795395
63,5,5,0.0
63,5,6,16339.133679714945
63,5,7,5.307614242552573
63,5,8,3677.4027372203664
63,5,9,0.0
63,5,10,0.3058743005055494
63,5,11,0.0
63,6,1,165.72693458312153
63,6,2,0.12171219766599072
63,6,3,0.0
63,6,4,0.0
63,6,5,0.0
63,6,6,0.0
63,6,7,0.0
63,6,8,0.0
63,6,9,0.0
63,6,10,901.625154263062
63,6,11,0.0
63,7,1,0.8055569776282382
63,7,2,0.0
63,7,3,0.0
63,7,4,0.8737973658385473
63,7,5,0.0
63,7,6,0.7111683618507556
63,7,7,0.0
63,7,8,0.0
63,7,9,0.0
63,7,10,0.7780577542388984
63,7,11,0.0
63,8,1,5517.052575769232
63,8,2,0.0
63,8,3,0.0
63,8,4,9.316419273533754
63,8,5,0.0
63,8,6,7009.285860933104
63,8,7,2051.6230211913953
63,8,8,0.0
63,8,9,22.90319299862916
63,8,10,4820.909380642278
63,8,11,0.0
63,9,1,2.4670161906567514
63,9,2,1.0866308468333135
63,9,3,9428.786955602027
63,9,4,16784.160128869964
63,9,5,10567.832787330613
63,9,6,2.7479485004463418
63,9,7,6.004378725932072
63,9,8,0.0
63,9,9,0.0
63,9,10,19066.144905193243
63,9,11,7.701951646527959
63,10,1,0.0
63,10,2,0.0
63,10,3,0.0
63,10,4,0.0
63,10,5,0.0
63,10,6,0.0
63,10,7,0.0
63,10,8,0.0
63,10,9,0.0
63,10,10,0.0
63,10,11,0.0
63,11,1,5692.4809539594735
63,11,2,6694.181828912603
63,11,3,3872.871546880078
63,11,4,3.446142975291905
63,11,5,1.6926441683393465
63,11,6,8.239378204383993
63,11,7,2.496999522222449
63,11,8,3.20496393263967
63,11,9,0.0
63,11,10,6.7565706133136025
63,11,11,0.0
64,1,1,0.0
64,1,2,0.0
64,1,3,0.0
64,1,4,0.10261037356315231
64,1,5,1.4948913229698315
64,1,6,0.0
64,1,7,0.0
64,1,8,0.0
64,1,9,1.8377620539818418
64,1,10,0.0
64,1,11,2.195699258043123
64,2,1,4238.345442519384
64,2,2,0.0
64,2,3,0.21339973739871607
64,2,4,3.2501816080377695
64,2,5,1.8151849172047596
64,2,6,0.595172043650396
64,2,7,1777.0508278171287
64,2,8,2.745631280984037
64,2,9,0.0
64,2,10,0.0
64,2,11,7139.916218447308
64,3,1,8670.153719152313
64,3,2,0.0
64,3,3,0.0
64,3,4,12329.91165507026
64,3,5,0.0
64,3,6,4465.315770313443
64,3,7,6208.859104450059
64,3,8,9189.692920612606
64,3,9,0.0
64,3,10,0.1757375187300979
64,3,11,8.482417724012539
64,4,1,0.0
64,4,2,0.0
64,4,3,0.0
64,4,4,0.0
64,4,5,3018.480842436182
64,4,6,0.0
64,4,7,0.0
64,4,8,0.0
64,4,9,0.0
64,4,10,0.0
64,4,11,0.0
64,5,1,0.0
64,5,2,0.0
64,5,3,0.08372979022786206
64,5,4,0.0
64,5,5,0.0
64,5,6,0.0
64,5,7,0.0
64,5,8,0.0
64,5,9,0.0
64,5,10,0.03741880594981965
64,5,11,0.0
64,6,1,331.8048982555764
64,6,2,0.0
64,6,3,0.0
64,6,4,1.6446897038884474
64,6,5,1.6449425048142958
64,6,6,0.0
64,6,7,0.49514668961451697
64,6,8,2.7250194167566044
64,6,9,2.07121071690462
64,6,10,0.0
64,6,11,0.36296775868028097
64,7,1,0.7025567375203992
64,7,2,0.0
64,7,3,0.0
64,7,4,6121.052550620207
64,7,5,9139.533393056385
64,7,6,0.0
64,7,7,0.0
64,7,8,2980.833816162549
64,7,9,1.0935317860447629
64,7,10,0.0
64,7,11,1.2980514439934798
64,8,1,5540.592384237171
64,8,2,0.0
64,8,3,0.0
64,8,4,6.332541440905865
64,8,5,6158.699576893836
64,8,6,0.0
64,8,7,0.0
64,8,8,0.0
64,8,9,0.5821203326723998
64,8,10,0.0
64,8,11,0.7575394411521684
64,9,1,0.0
64,9,2,1.6637097434413561
64,9,3,0.15527906481001952
64,9,4,1.0562965539872644
64,9,5,3460.4618608384494
64,9,6,0.0
64,9,7,0.0
64,9,8,0.0
64,9,9,0.0
64,9,10,0.0
64,9,11,0.0
64,10,1,0.49846287684029855
64,10,2,0.19833546591337464
64,10,3,0.0
64,10,4,1.834346194196326
64,10,5,0.0
64,10,6,2091.703151043095
64,10,7,2.223482914829433
64,10,8,4.971967930719626
64,10,9,2.5153629455661743
64,10,10,0.0
64,10,11,2.738203600617108
64,11,1,0.0
64,11,2,0.0
64,11,3,0.0
64,11,4,1.732875691864905
64,11,5,3776.668002426206
64,11,6,0.0
64,11,7,0.0
64,11,8,0.0
64,11,9,316.2061415877574
64,11,10,0.0
64,11,11,0.0
65,1,1,0.0
65,1,2,548.705355972476
65,1,3,0.0
65,1,4,0.0269447978697681
65,1,5,7858.533425233077
65,1,6,0.0
65,1,7,0.0
65,1,8,0.0
65,1,9,2508.5924231966287
65,1,10,0.0
65,1,11,7.623497322569341
65,2,1,0.0
65,2,2,0.0
65,2,3,0.0
65,2,4,0.0
65,2,5,0.31251276310308007
65,2,6,0.0
65,2,7,0.0
65,2,8,186.6804156143933
65,2,9,0.0
65,2,10,0.0
65,2,11,47.95195389434495
65,3,1,4968.19314323666
65,3,2,3.46781543804025
65,3,3,0.0
65,3,4,0.0
65,3,5,11349.120740865106
65,3,6,0.0
65,3,7,1505.8177794866983
65,3,8,0.0
65,3,9,12.281899271222393
65,3,10,2376.1163909012303
65,3,11,15906.995761362485
65,4,1,0.0
65,4,2,1.9912904328029397
65,4,3,0.30985745275021626
65,4,4,0.0
65,4,5,12078.147805086062
65,4,6,0.0
65,4,7,2234.844843707649
65,4,8,0.039611014752558
65,4,9,0.3857631634681774
65,4,10,0.0
65,4,11,3.0372893296714225
65,5,1,0.0
65,5,2,0.0
65,5,3,0.0
65,5,4,0.0
65,5,5,0.0
65,5,6,0.0
65,5,7,0.0
65,5,8,0.0
65,5,9,506.7575543818559
65,5,10,0.0025387898748163752
65,5,11,4557.875020497373
65,6,1,681.7156896212247
65,6,2,0.7680744983203472
65,6,3,3274.0971052056925
65,6,4,3308.7179833343016
65,6,5,14623.2178460708
65,6,6,0.0
65,6,7,1.4096555361666248
65,6,8,0.12565323877181864
65,6,9,0.5166101076444871
65,6,10,0.0
65,6,11,6.7261786357661135
65,7,1,1.0031445251308893
65,7,2,4.599163047286469
65,7,3,0.0
65,7,4,0.0
65,7,5,0.6890911996330642
65,7,6,0.0
65,7,7,0.0
65,7,8,4197.761135336828
65,7,9,2.0537428298935265
65,7,10,0.3602004959808204
65,7,11,3.5172590360734883
65,8,1,5418.541264927279
65,8,2,0.0
65,8,3,0.0682575731939887
65,8,4,0.0
65,8,5,5645.541826041582
65,8,6,0.0
65,8,7,0.0
65,8,8,0.0
65,8,9,2.5328838168339955
65,8,10,0.0
65,8,11,6.327805652255064
65,9,1,0.0
65,9,2,0.05843047923889681
65,9,3,0.0
65,9,4,0.0
65,9,5,0.0
65,9,6,0.0
65,9,7,0.0
65,9,8,0.0
65,9,9,0.0
65,9,10,0.0
65,9,11,4051.117466115523
65,10,1,0.936447779282235
65,10,2,1951.9582528449644
65,10,3,0.0
65,10,4,0.5413582232255735
65,10,5,0.0
65,10,6,0.06812315668399356
65,10,7,0.0
65,10,8,1.4316976276618312
65,10,9,2.031492169091561
65,10,10,0.0
65,10,11,4.137600060857942
65,11,1,0.0
65,11,2,0.0
65,11,3,0.0
65,11,4,0.0
65,11,5,0.0
65,11,6,0.0
65,11,7,0.0
65,11,8,0.0
65,11,9,0.0
65,11,10,0.0
65,11,11,0.0
66,1,1,0.0
66,1,2,5185.438395108641
66,1,3,3.8209940099454385
66,1,4,0.5967244047896602
66,1,5,1013.3817531774531
66,1,6,0.0
66,1,7,0.7640149537121975
66,1,8,0.0
66,1,9,4011.471216076395
66,1,10,0.0
66,1,11,31.32747534844851
66,2,1,0.0
66,2,2,0.0
66,2,3,1.0731239218000952
66,2,4,0.0
66,2,5,0.0
66,2,6,0.0
66,2,7,461.544295292943
66,2,8,0.0
66,2,9,0.0
66,2,10,0.0
66,2,11,18231.291679041307
66,3,1,0.0
66,3,2,0.0
66,3,3,0.0
66,3,4,0.0
66,3,5,0.0
66,3,6,0.0
66,3,7,0.0
66,3,8,0.0
66,3,9,0.0
66,3,10,0.0
66,3,11,1.0281221062753145
66,4,1,0.0
66,4,2,0.488122804812596
66,4,3,6.387604125708738
66,4,4,0.0
66,4,5,0.0
66,4,6,0.0
66,4,7,1933.1551002811611
66,4,8,0.0
66,4,9,0.6696883358700911
66,4,10,0.0
66,4,11,20626.356756979363
66,5,1,0.0
66,5,2,3.027409572284828
66,5,3,5.000726814994871
66,5,4,3.350483999319938
66,5,5,0.0
66,5,6,0.0
66,5,7,3.362618985725774
66,5,8,10.543558713992814
66,5,9,11405.872954693525
66,5,10,0.027206193017833863
66,5,11,1.3046204761366733
66,6,1,642.778110283395
66,6,2,1.63783511331599
66,6,3,9485.814097323222
66,6,4,3700.802855469947
66,6,5,2144.4591103239236
66,6,6,0.0
66,6,7,1.1786470637654614
66,6,8,0.21805899540402152
66,6,9,0.10437371902952676
66,6,10,0.0
66,6,11,2.611850619387939
66,7,1,0.0
66,7,2,0.0
66,7,3,5651.2999394354765
66,7,4,0.0
66,7,5,0.0
66,7,6,0.0
66,7,7,0.0
66,7,8,0.0
66,7,9,0.0
66,7,10,0.0
66,7,11,1.3657781054184208
66,8,1,1520.2376434529665
66,8,2,1646.2501982483031
66,8,3,0.8035846785571868
66,8,4,1.2170090446486541
66,8,5,0.0
66,8,6,0.0
66,8,7,2107.7944935412465
66,8,8,0.0
66,8,9,1414.0818791085726
66,8,10,0.04541586276768601
66,8,11,19877.54187728961
66,9,1,0.0
66,9,2,0.14095671176045796
66,9,3,0.6087870089838348
66,9,4,0.0
66,9,5,0.0
66,9,6,0.0
66,9,7,0.13887206234676608
66,9,8,0.0
66,9,9,0.0
66,9,10,0.0
66,9,11,18463.459998181035
66,10,1,1.9099060896730227
66,10,2,3804.850698155405
66,10,3,4.4445346594050115
66,10,4,1.150360193431276
66,10,5,0.0
66,10,6,0.4194883497807793
66,10,7,20.00931057567033
66,10,8,0.0
66,10,9,1.1806154874247177
66,10,10,0.0
66,10,11,1.9647541208212032
66,11,1,0.0
66,11,2,0.0
66,11,3,0.0
66,11,4,0.0
66,11,5,0.0
66,11,6,0.0
66,11,7,0.0
66,11,8,0.0
66,11,9,0.0
66,11,10,0.0
66,11,11,0.0
67,1,1,0.0
67,1,2,0.0
67,1,3,0.0
67,1,4,0.0
67,1,5,0.0
67,1,6,0.0
67,1,7,0.0
67,1,8,0.0
67,1,9,0.0
67,1,10,0.0
67,1,11,0.21173469895014693
67,2,1,5512.7595842847895
67,2,2,0.0
67,2,3,0.0
67,2,4,0.0
67,2,5,0.0
67,2,6,0.0
67,2,7,0.0
67,2,8,0.0
67,2,9,0.0
67,2,10,0.0
67,2,11,0.0
67,3,1,1.6283784267785155
67,3,2,1.090762079477055
67,3,3,0.0
67,3,4,0.0
67,3,5,0.0
67,3,6,0.6464931784693315
67,3,7,0.0
67,3,8,0.0
67,3,9,0.0
67,3,10,0.0
67,3,11,0.0
67,4,1,0.22781893680989074
67,4,2,2.9018481996208667
67,4,3,4634.257502779348
67,4,4,0.0
67,4,5,0.0
67,4,6,0.9797650392323095
67,4,7,4510.853854827596
67,4,8,0.024682169813549554
67,4,9,0.7834412343850976
67,4,10,0.1272172172491136
67,4,11,0.6977215667629566
67,5,1,16483.728720058032
67,5,2,0.5685361690245254
67,5,3,3.86682651101192
67,5,4,2.016766192275914
67,5,5,0.0
67,5,6,11365.921081786479
67,5,7,10009.320392313859
67,5,8,9321.91662073027
67,5,9,3902.512608076713
67,5,10,0.17856350412364705
67,5,11,0.4902023215707719
67,6,1,1087.957647402159
67,6,2,5.488339240879432
67,6,3,0.0
67,6,4,0.0
67,6,5,0.0
67,6,6,0.0
67,6,7,0.0
67,6,8,0.0
67,6,9,0.0
67,6,10,0.0
67,6,11,0.21874075704519869
67,7,1,0.44173244435678927
67,7,2,3760.1192908518733
67,7,3,123.40364795175394
67,7,4,0.0
67,7,5,0.0
67,7,6,0.42999378816405026
67,7,7,0.0
67,7,8,0.0
67,7,9,0.0
67,7,10,0.0
67,7,11,0.017492984787793608
67,8,1,5470.210779905
67,8,2,4447.523062435466
67,8,3,0.4003295102942372
67,8,4,0.0
67,8,5,0.0
67,8,6,0.37125538041316253
67,8,7,687.40377158359
67,8,8,0.0
67,8,9,0.0
67,8,10,0.023008295836491093
67,8,11,0.0
67,9,1,3.6365194111231696
67,9,2,3.3165502884916203
67,9,3,16.403769341707477
67,9,4,0.0
67,9,5,0.0
67,9,6,1.84492451941354
67,9,7,1.2564754798075388
67,9,8,5419.404012653554
67,9,9,0.0
67,9,10,0.6468812145820965
67,9,11,1.53406370870081
67,10,1,1.446461727794763
67,10,2,5519.00565115483
67,10,3,1.4945721212327139
67,10,4,0.0
67,10,5,0.0
67,10,6,1.4199133696237707
67,10,7,3536.3821301615594
67,10,8,0.0
67,10,9,0.0
67,10,10,0.0
67,10,11,0.9323106168305026
67,11,1,0.0
67,11,2,0.009128652003693906
67,11,3,0.661194494128391
67,11,4,0.0
67,11,5,0.0
67,11,6,0.0
67,11,7,0.0
67,11,8,1.6802609434815479
67,11,9,0.0
67,11,10,0.0
67,11,11,0.0
68,1,1,0.0
68,1,2,0.0
68,1,3,0.0
68,1,4,0.0
68,1,5,0.0
68,1,6,0.0
68,1,7,0.0
68,1,8,0.0
68,1,9,0.0
68,1,10,0.0
68,1,11,0.0
68,2,1,5618.257139660985
68,2,2,0.0
68,2,3,0.0
68,2,4,1.5492822922286462
68,2,5,3733.6936316554397
68,2,6,0.0
68,2,7,322.3369197449473
68,2,8,1.8480932578926097
68,2,9,1188.3019455536164
68,2,10,0.0
68,2,11,0.0
68,3,1,1.4540348264187812
68,3,2,0.48582750215304144
68,3,3,0.0
68,3,4,6351.542914987883
68,3,5,4696.22978154751
68,3,6,4190.946625120821
68,3,7,0.0
68,3,8,0.0
68,3,9,1933.1348260312227
68,3,10,4.397407969477669
68,3,11,0.0
68,4,1,0.15161951610640112
68,4,2,0.0
68,4,3,0.0
68,4,4,0.0
68,4,5,0.0
68,4,6,0.3380943459723305
68,4,7,0.0
68,4,8,0.0
68,4,9,0.0
68,4,10,26.81838313639435
68,4,11,0.0
68,5,1,5935.262633627696
68,5,2,0.0
68,5,3,0.0
68,5,4,1655.3131334403765
68,5,5,0.0
68,5,6,1520.8306860646508
68,5,7,0.0
68,5,8,0.0
68,5,9,0.0
68,5,10,0.1999671142988722
68,5,11,0.0
68,6,1,1178.94442428858
68,6,2,0.6789077943155942
68,6,3,0.0
68,6,4,0.0
68,6,5,0.0
68,6,6,0.0
68,6,7,0.0
68,6,8,0.0
68,6,9,0.0
68,6,10,0.0
68,6,11,0.0
68,7,1,0.8051194721043005
68,7,2,0.0
68,7,3,0.21504565844710055
68,7,4,2.146302418552154
68,7,5,2.9615601348321747
68,7,6,0.9602343063412997
68,7,7,0.0
68,7,8,1886.396637441092
68,7,9,0.13745165026124295
68,7,10,4252.748085442622
68,7,11,0.0
68,8,1,5467.172859230858
68,8,2,0.0
68,8,3,0.29426262159722805
68,8,4,1.2599784830948966
68,8,5,1.0180215336225504
68,8,6,0.4099673981945167
68,8,7,0.0
68,8,8,0.0
68,8,9,0.0
68,8,10,0.5136029719912228
68,8,11,0.0
68,9,1,0.9616639864760039
68,9,2,0.0
68,9,3,0.0
68,9,4,4418.40808895666
68,9,5,1.8961342567396118
68,9,6,2257.811799089596
68,9,7,0.0
68,9,8,1238.1348810468842
68,9,9,0.0
68,9,10,1.406632144295237
68,9,11,0.0
68,10,1,1.2824920769393726
68,10,2,1.0353316795736602
68,10,3,0.0
68,10,4,0.0
68,10,5,0.0
68,10,6,0.6591064508626218
68,10,7,0.0
68,10,8,0.0
68,10,9,0.0
68,10,10,0.0
68,10,11,0.0
68,11,1,2.4363707972998805
68,11,2,3.642133415211839
68,11,3,0.950889154674131
68,11,4,7.14011996053663
68,11,5,3.6369686407595876
68,11,6,4.543608002573697
68,11,7,3.507833834199748
68,11,8,4.0549462539442
68,11,9,4.478972875822431
68,11,10,5.123928992456461
68,11,11,0.0
69,1,1,0.0
69,1,2,0.0
69,1,3,0.0
69,1,4,0.0
69,1,5,0.0
69,1,6,0.0
69,1,7,0.0
69,1,8,0.0
69,1,9,0.0
69,1,10,0.020232878948319377
69,1,11,0.0
69,2,1,6781.547535099453
69,2,2,0.0
69,2,3,0.0
69,2,4,0.0
69,2,5,8098.211198128708
69,2,6,1.1282094003142518
69,2,7,0.0
69,2,8,5463.737749475905
69,2,9,0.0
69,2,10,8.87998577525764
69,2,11,0.0
69,3,1,4.698064909448876
69,3,2,5.66046153804328
69,3,3,0.0
69,3,4,7799.044316421979
69,3,5,17175.44996032336
69,3,6,0.8569989215850028
69,3,7,0.14052122927998956
69,3,8,0.6902937894087199
69,3,9,0.0
69,3,10,6.613694318546638
69,3,11,0.0
69,4,1,0.4980733060348941
69,4,2,0.3693689857985002
69,4,3,0.0
69,4,4,0.0
69,4,5,9376.405643901382
69,4,6,1.9836421455713018
69,4,7,0.0
69,4,8,0.24707603789919375
69,4,9,0.0
69,4,10,3.064175574430256
69,4,11,0.0
69,5,1,8.576987077302842
69,5,2,0.0
69,5,3,0.0
69,5,4,0.0
69,5,5,0.0
69,5,6,0.0
69,5,7,0.0
69,5,8,0.0
69,5,9,0.0
69,5,10,0.3765450706409444
69,5,11,0.0
69,6,1,1330.6417195622819
69,6,2,0.0
69,6,3,0.0
69,6,4,0.0
69,6,5,2649.291163958482
69,6,6,0.0
69,6,7,0.0
69,6,8,0.0
69,6,9,0.0
69,6,10,0.7408129572994826
69,6,11,0.0
69,7,1,1.5588145897507995
69,7,2,8.170212609540442
69,7,3,0.0
69,7,4,0.518328523582652
69,7,5,10480.474805947788
69,7,6,8.592655312619918
69,7,7,0.0
69,7,8,7846.001357294984
69,7,9,0.0
69,7,10,6.050613851519067
69,7,11,0.0
69,8,1,5511.977080270316
69,8,2,0.0
69,8,3,0.0
69,8,4,0.0
69,8,5,2634.473448652804
69,8,6,0.38298592679177906
69,8,7,0.0
69,8,8,0.0
69,8,9,0.0
69,8,10,2.254970307055245
69,8,11,0.0
69,9,1,3.469751533904821
69,9,2,1.1024634267996525
69,9,3,685.4583854071509
69,9,4,8484.502701829128
69,9,5,7.558667005086663
69,9,6,3.6606284981272315
69,9,7,1.6205343494232909
69,9,8,4.915356544005529
69,9,9,0.0
69,9,10,7.219219921854081
69,9,11,0.0
69,10,1,0.0
69,10,2,0.0
69,10,3,0.0
69,10,4,0.0
69,10,5,0.0
69,10,6,0.0
69,10,7,0.0
69,10,8,0.0
69,10,9,0.0
69,10,10,0.0
69,10,11,0.0
69,11,1,1.932618947952661
69,11,2,1.1465594240834749
69,11,3,0.24225091118076433
69,11,4,2.892410048087729
69,11,5,14016.943209030693
69,11,6,11367.652045072224
69,11,7,0.6929418462681871
69,11,8,11382.4697603779
69,11,9,0.6928643790516165
69,11,10,29206.153129074126
69,11,11,0.0
70,1,1,0.0
70,1,2,0.0
70,1,3,0.0
70,1,4,0.0
70,1,5,0.0
70,1,6,0.0
70,1,7,0.0
70,1,8,0.0
70,1,9,0.0
70,1,10,0.0
70,1,11,0.0
70,2,1,2652.4598863271294
70,2,2,0.0
70,2,3,0.0
70,2,4,0.0
70,2,5,4249.3262020136945
70,2,6,2.2916348335552232
70,2,7,0.13318134489019973
70,2,8,0.4810385991982257
70,2,9,0.0
70,2,10,0.6652568373632306
70,2,11,0.0
70,3,1,3.7208869261275135
70,3,2,7524.612827996514
70,3,3,0.0
70,3,4,0.035413863391133144
70,3,5,11773.939030010206
70,3,6,0.45874952464477503
70,3,7,0.2894287865029102
70,3,8,1.4469160571917448
70,3,9,2066.280991216191
70,3,10,0.8465290518359938
70,3,11,0.0
70,4,1,0.7927697103184388
70,4,2,1.6298234261246576
70,4,3,0.0
70,4,4,0.0
70,4,5,9669.4549567792
70,4,6,2.343839652489777
70,4,7,3.9831609429753208
70,4,8,2.8785247803707326
70,4,9,0.0
70,4,10,1.2798964253475134
70,4,11,0.0
70,5,1,1.0821417750861155
70,5,2,0.0
70,5,3,0.0
70,5,4,0.0
70,5,5,0.0
70,5,6,0.0
70,5,7,0.0
70,5,8,6.822890240004845
70,5,9,0.0
70,5,10,0.2965294507141534
70,5,11,0.0
70,6,1,1472.9339200654056
70,6,2,0.0
70,6,3,0.0
70,6,4,0.0
70,6,5,4898.782488326217
70,6,6,0.0
70,6,7,0.19439141865308596
70,6,8,3.2948399341757715
70,6,9,0.0
70,6,10,0.7390368728165484
70,6,11,0.0
70,7,1,1.905748744378478
70,7,2,0.0
70,7,3,0.0
70,7,4,0.0
70,7,5,4134.117219902505
70,7,6,0.0
70,7,7,0.0
70,7,8,0.6246957601614214
70,7,9,0.0
70,7,10,0.47523845255720476
70,7,11,0.0
70,8,1,0.7157429633024794
70,8,2,0.0
70,8,3,0.0
70,8,4,0.0
70,8,5,0.0
70,8,6,0.0
70,8,7,0.0
70,8,8,0.0
70,8,9,0.0
70,8,10,0.0
70,8,11,0.0
70,9,1,1.6888390978622663
70,9,2,1.8105584047280392
70,9,3,0.0
70,9,4,38.203082014813745
70,9,5,3.0029696098611893
70,9,6,1.08737379394856
70,9,7,1.282261891353274
70,9,8,2.0477423684392133
70,9,9,0.0
70,9,10,0.8922027384464789
70,9,11,0.0
70,10,1,0.03512544127773226
70,10,2,0.0
70,10,3,0.0
70,10,4,0.0
70,10,5,0.0
70,10,6,0.0
70,10,7,0.0
70,10,8,1.5079650324392206
70,10,9,0.0
70,10,10,0.0
70,10,11,0.0
70,11,1,5.46282011666158
70,11,2,6.551497096346848
70,11,3,0.4345859733997536
70,11,4,10076.854343440831
70,11,5,11419.514306860874
70,11,6,0.6413041091094372
70,11,7,1.4531907467165492
70,11,8,1.3195008834070565
70,11,9,1215.1327048772396
70,11,10,1.2693562108849945
70,11,11,0.0
71,1,1,0.0
71,1,2,0.0
71,1,3,0.0
71,1,4,0.0
71,1,5,518.1538985466694
71,1,6,0.0
71,1,7,0.0
71,1,8,0.0
71,1,9,0.09687605906421771
71,1,10,0.026515223965215023
71,1,11,0.0
71,2,1,1.2732405148001973
71,2,2,0.0
71,2,3,0.0
71,2,4,0.0
71,2,5,2968.02473676307
71,2,6,4.232635740532676
71,2,7,5.6162550229127595
71,2,8,0.0
71,2,9,0.0
71,2,10,0.5706263324627616
71,2,11,0.0
71,3,1,2.505888444610296
71,3,2,584.970234181017
71,3,3,0.0
71,3,4,0.0
71,3,5,0.0
71,3,6,0.21173931827501616
71,3,7,0.7553728191884204
71,3,8,0.0
71,3,9,2566.3033438223492
71,3,10,0.0
71,3,11,0.0
71,4,1,1.2204444882668943
71,4,2,0.8673838792432922
71,4,3,2185.0347006018474
71,4,4,0.0
71,4,5,5738.029671545938
71,4,6,11.885775188043686
71,4,7,12958.284912716106
71,4,8,0.048540313005779025
71,4,9,4.879314940515948
71,4,10,1.5958076456306816
71,4,11,0.0
71,5,1,0.0
71,5,2,0.0
71,5,3,0.2867598961089852
71,5,4,0.0
71,5,5,0.0
71,5,6,0.0
71,5,7,7220.255241170174
71,5,8,0.0
71,5,9,0.0
71,5,10,0.2957575940481639
71,5,11,0.0
71,6,1,1606.4333179480254
71,6,2,0.0
71,6,3,0.0
71,6,4,0.0
71,6,5,4273.982445440884
71,6,6,0.0
71,6,7,3.9231551875371706
71,6,8,0.0
71,6,9,0.8007381542201185
71,6,10,1.1197490204212033
71,6,11,0.0
71,7,1,0.43066257627612137
71,7,2,0.0
71,7,3,0.0
71,7,4,0.0
71,7,5,0.0
71,7,6,0.0
71,7,7,0.0
71,7,8,0.0
71,7,9,0.0
71,7,10,0.0
71,7,11,0.0
71,8,1,0.8398831795757938
71,8,2,1.9280001883562632
71,8,3,1.5840948528073362
71,8,4,0.0
71,8,5,2.5415343510378916
71,8,6,1.6557564289327829
71,8,7,2.6252820603091576
71,8,8,0.0
71,8,9,1.9043304257841633
71,8,10,0.764969684122373
71,8,11,0.0
71,9,1,0.0
71,9,2,1.9241099414793246
