oos_period,variant,row_model,col_model,adjacency
22,v2,9,5,0.0
22,v2,9,6,18.526890544787896
22,v2,9,7,0.0
22,v2,9,8,1.7336904669687088
22,v2,9,9,0.0
22,v2,9,10,0.0
22,v2,9,11,30.12995664117562
22,v2,10,1,0.0
22,v2,10,2,0.0
22,v2,10,3,0.0
22,v2,10,4,2.2734188148357917
22,v2,10,5,0.0
22,v2,10,6,1.5577119394902412
22,v2,10,7,0.0
22,v2,10,8,59.206871344850214
22,v2,10,9,1.3836205916738247
22,v2,10,10,0.0
22,v2,10,11,3.6499070404125593
22,v2,11,1,0.0
22,v2,11,2,0.0
22,v2,11,3,0.0
22,v2,11,4,0.0
22,v2,11,5,0.0
22,v2,11,6,0.0
22,v2,11,7,0.0
22,v2,11,8,0.8723025419183021
22,v2,11,9,0.0
22,v2,11,10,0.0
22,v2,11,11,0.0
23,v2,1,1,0.0
23,v2,1,2,14.230212105507965
23,v2,1,3,0.0
23,v2,1,4,7.235817236286509
23,v2,1,5,7.588320594901779
23,v2,1,6,4.05604554564744
23,v2,1,7,1.3639302367425254
23,v2,1,8,0.0
23,v2,1,9,0.0
23,v2,1,10,9.700513265846503
23,v2,1,11,11.06934465511687
23,v2,2,1,0.0
23,v2,2,2,0.0
23,v2,2,3,14.30793816900304
23,v2,2,4,11.860379760254881
23,v2,2,5,0.9258199365428859
23,v2,2,6,0.0
23,v2,2,7,6.252798403374056
23,v2,2,8,55.4821620099228
23,v2,2,9,19.82632241440044
23,v2,2,10,8.068049950242385
23,v2,2,11,3.6750559346802714
23,v2,3,1,4.070988712463561
23,v2,3,2,0.0
23,v2,3,3,0.0
23,v2,3,4,0.0
23,v2,3,5,0.0
23,v2,3,6,0.0
23,v2,3,7,7.400140306698906
23,v2,3,8,0.8344861860533863
23,v2,3,9,13.559055898708648
23,v2,3,10,0.6351541333460669
23,v2,3,11,0.0
23,v2,4,1,0.0
23,v2,4,2,0.0
23,v2,4,3,20.835451005488473
23,v2,4,4,0.0
23,v2,4,5,3.8877729659350853
23,v2,4,6,8.641485305724583
23,v2,4,7,0.0
23,v2,4,8,1.0746678312230875
23,v2,4,9,1.199087457609535
23,v2,4,10,0.0
23,v2,4,11,17.532059852259692
23,v2,5,1,0.0
23,v2,5,2,0.0
23,v2,5,3,4.922739410739211
23,v2,5,4,0.0
23,v2,5,5,0.0
23,v2,5,6,10.438107147119224
23,v2,5,7,0.9430357526283089
23,v2,5,8,1.1422085925235252
23,v2,5,9,0.0
23,v2,5,10,5.0041150193657575
23,v2,5,11,0.8690449152541156
23,v2,6,1,0.0
23,v2,6,2,138.74887900939962
23,v2,6,3,28.674468166241994
23,v2,6,4,0.0
23,v2,6,5,0.0
23,v2,6,6,0.0
23,v2,6,7,0.0
23,v2,6,8,0.7920971994078235
23,v2,6,9,0.0
23,v2,6,10,6.2853858099081155
23,v2,6,11,2.432684968354935
23,v2,7,1,0.0
23,v2,7,2,0.0
23,v2,7,3,0.0
23,v2,7,4,1.0645186811942773
23,v2,7,5,0.0
23,v2,7,6,0.8468464113946124
23,v2,7,7,0.0
23,v2,7,8,0.4009676619081533
23,v2,7,9,12.5081630385627
23,v2,7,10,3.7264665578258342
23,v2,7,11,0.9906567635306631
23,v2,8,1,212.96429137790804
23,v2,8,2,0.0
23,v2,8,3,0.0
23,v2,8,4,0.0
23,v2,8,5,0.0
23,v2,8,6,0.0
23,v2,8,7,0.0
23,v2,8,8,0.0
23,v2,8,9,0.0
23,v2,8,10,0.0
23,v2,8,11,0.0
23,v2,9,1,72.88099971543033
23,v2,9,2,0.0
23,v2,9,3,0.0
23,v2,9,4,0.0
23,v2,9,5,2.2911858921553585
23,v2,9,6,16.417339219095332
23,v2,9,7,0.0
23,v2,9,8,1.5783571335010256
23,v2,9,9,0.0
23,v2,9,10,0.0
23,v2,9,11,23.738599535181027
23,v2,10,1,0.0
23,v2,10,2,0.0
23,v2,10,3,0.0
23,v2,10,4,3.183441287064403
23,v2,10,5,0.0
23,v2,10,6,0.0
23,v2,10,7,0.0
23,v2,10,8,47.205050220198345
23,v2,10,9,1.1624774249787075
23,v2,10,10,0.0
23,v2,10,11,1.8311332334299741
23,v2,11,1,0.0
23,v2,11,2,0.0
23,v2,11,3,48.38509513457147
23,v2,11,4,0.0
23,v2,11,5,0.0
23,v2,11,6,0.0
23,v2,11,7,0.0
23,v2,11,8,0.7581495005825246
23,v2,11,9,0.0
23,v2,11,10,0.0
23,v2,11,11,0.0
24,v2,1,1,0.0
24,v2,1,2,31.86570807451732
24,v2,1,3,1.6946255866178077
24,v2,1,4,17.812968223988957
24,v2,1,5,8.694753015228862
24,v2,1,6,6.2363533501633155
24,v2,1,7,0.0
24,v2,1,8,110.03597877119766
24,v2,1,9,0.0
24,v2,1,10,9.158055146602056
24,v2,1,11,5.9999832212988204
24,v2,2,1,0.0
24,v2,2,2,0.0
24,v2,2,3,9.78155221998699
24,v2,2,4,10.07151903270801
24,v2,2,5,0.9027472115971059
24,v2,2,6,1.129173778740968
24,v2,2,7,17.90533009833012
24,v2,2,8,48.4038036974298
24,v2,2,9,17.49379739910447
24,v2,2,10,5.719824127540192
24,v2,2,11,7.332389976536259
24,v2,3,1,0.0
24,v2,3,2,0.0
24,v2,3,3,0.0
24,v2,3,4,0.0
24,v2,3,5,0.0
24,v2,3,6,0.3983891919264128
24,v2,3,7,1.0936366596522227
24,v2,3,8,0.8834724742144903
24,v2,3,9,0.0
24,v2,3,10,1.0580385408976392
24,v2,3,11,2.1968364124178104
24,v2,4,1,0.0
24,v2,4,2,0.0
24,v2,4,3,4.007746616379547
24,v2,4,4,0.0
24,v2,4,5,1.1599603203134863
24,v2,4,6,8.477383692975502
24,v2,4,7,4.620142245469769
24,v2,4,8,20.867801810789146
24,v2,4,9,0.23200108751334866
24,v2,4,10,0.0
24,v2,4,11,1.138655234988238
24,v2,5,1,0.0
24,v2,5,2,0.0
24,v2,5,3,7.972747128839149
24,v2,5,4,0.0
24,v2,5,5,0.0
24,v2,5,6,1.310168936618466
24,v2,5,7,8.506217033405285
24,v2,5,8,1.238914036679307
24,v2,5,9,0.0
24,v2,5,10,5.270606011894075
24,v2,5,11,0.4854070899953719
24,v2,6,1,0.0
24,v2,6,2,0.0
24,v2,6,3,0.0
24,v2,6,4,0.0
24,v2,6,5,0.0
24,v2,6,6,0.0
24,v2,6,7,0.0
24,v2,6,8,0.7904393241982289
24,v2,6,9,0.0
24,v2,6,10,0.0
24,v2,6,11,5.0407548765430965
24,v2,7,1,0.2109796101808668
24,v2,7,2,0.0
24,v2,7,3,0.0
24,v2,7,4,0.0
24,v2,7,5,0.0
24,v2,7,6,1.195948695907478
24,v2,7,7,0.0
24,v2,7,8,1.346523806503977
24,v2,7,9,5.754803202075756
24,v2,7,10,0.0
24,v2,7,11,10.129224055692017
24,v2,8,1,0.0
24,v2,8,2,0.0
24,v2,8,3,0.0
24,v2,8,4,0.0
24,v2,8,5,0.0
24,v2,8,6,0.0
24,v2,8,7,0.0
24,v2,8,8,0.0
24,v2,8,9,0.0
24,v2,8,10,0.0
24,v2,8,11,0.0
24,v2,9,1,61.16032041433177
24,v2,9,2,0.0
24,v2,9,3,3.5196944297540886
24,v2,9,4,0.0
24,v2,9,5,2.522697928529719
24,v2,9,6,1.127242713227144
24,v2,9,7,0.0
24,v2,9,8,24.54172480194019
24,v2,9,9,0.0
24,v2,9,10,0.0
24,v2,9,11,23.610538519106314
24,v2,10,1,0.0
24,v2,10,2,0.0
24,v2,10,3,0.0
24,v2,10,4,0.9891283091676172
24,v2,10,5,0.0
24,v2,10,6,2.6786610039288012
24,v2,10,7,0.8247643334656329
24,v2,10,8,41.24778107287425
24,v2,10,9,1.0171375568696117
24,v2,10,10,0.0
24,v2,10,11,27.89297390447069
24,v2,11,1,0.0
24,v2,11,2,0.0
24,v2,11,3,0.0
24,v2,11,4,0.0
24,v2,11,5,0.0
24,v2,11,6,0.0
24,v2,11,7,0.0
24,v2,11,8,0.9728731266928454
24,v2,11,9,0.0
24,v2,11,10,0.0
24,v2,11,11,0.0
25,v2,1,1,0.0
25,v2,1,2,47.48799386948186
25,v2,1,3,7.78801362834783
25,v2,1,4,23.532076787516573
25,v2,1,5,9.24556578917411
25,v2,1,6,6.247565213345539
25,v2,1,7,2.0208441605711567
25,v2,1,8,166.6968784298041
25,v2,1,9,0.0
25,v2,1,10,0.2860605859108568
25,v2,1,11,4.784746263881141
25,v2,2,1,0.0
25,v2,2,2,0.0
25,v2,2,3,5.5486347725881044
25,v2,2,4,7.20021101144167
25,v2,2,5,0.9517952330599333
25,v2,2,6,0.0
25,v2,2,7,0.6122471109559094
25,v2,2,8,39.38203336234646
25,v2,2,9,15.382798982088701
25,v2,2,10,3.8121944089941477
25,v2,2,11,5.049418707847512
25,v2,3,1,0.0
25,v2,3,2,0.0
25,v2,3,3,0.0
25,v2,3,4,0.0
25,v2,3,5,0.0
25,v2,3,6,0.0
25,v2,3,7,0.6517420190046892
25,v2,3,8,15.946599077730996
25,v2,3,9,0.0
25,v2,3,10,0.0
25,v2,3,11,0.0
25,v2,4,1,0.0
25,v2,4,2,0.0
25,v2,4,3,12.060309548283646
25,v2,4,4,0.0
25,v2,4,5,0.7002458403798352
25,v2,4,6,8.679580649896106
25,v2,4,7,1.37522628788811
25,v2,4,8,17.38373664027607
25,v2,4,9,0.4360000803085957
25,v2,4,10,0.0
25,v2,4,11,1.1262348075277824
25,v2,5,1,0.0
25,v2,5,2,0.0
25,v2,5,3,10.7713550668508
25,v2,5,4,0.0
25,v2,5,5,0.0
25,v2,5,6,1.1170721891805677
25,v2,5,7,3.095301109603168
25,v2,5,8,3.8380215180046133
25,v2,5,9,0.0
25,v2,5,10,4.071741422558711
25,v2,5,11,1.1123751789112306
25,v2,6,1,0.0
25,v2,6,2,1.019021604348636
25,v2,6,3,0.12140101117679648
25,v2,6,4,0.0
25,v2,6,5,0.0
25,v2,6,6,0.0
25,v2,6,7,0.0
25,v2,6,8,0.7833250424215513
25,v2,6,9,0.0
25,v2,6,10,0.0
25,v2,6,11,0.0
25,v2,7,1,0.0
25,v2,7,2,0.0
25,v2,7,3,0.0
25,v2,7,4,0.0
25,v2,7,5,0.0
25,v2,7,6,3.1579181282083546
25,v2,7,7,0.0
25,v2,7,8,4.865377297876306
25,v2,7,9,7.164170839702502
25,v2,7,10,0.0
25,v2,7,11,12.103657198998425
25,v2,8,1,0.0
25,v2,8,2,0.0
25,v2,8,3,0.0
25,v2,8,4,0.0
25,v2,8,5,0.0
25,v2,8,6,0.0
25,v2,8,7,0.0
25,v2,8,8,0.0
25,v2,8,9,0.0
25,v2,8,10,0.0
25,v2,8,11,0.0
25,v2,9,1,53.06348451105428
25,v2,9,2,0.0
25,v2,9,3,0.8678789579245165
25,v2,9,4,0.0
25,v2,9,5,1.152596846507602
25,v2,9,6,2.407858479414931
25,v2,9,7,0.0
25,v2,9,8,20.740127478118858
25,v2,9,9,0.0
25,v2,9,10,0.0
25,v2,9,11,20.020511511765843
25,v2,10,1,0.0
25,v2,10,2,0.0
25,v2,10,3,4.611923067036498
25,v2,10,4,1.1135831380081038
25,v2,10,5,0.0
25,v2,10,6,7.7977016628168805
25,v2,10,7,1.0545078856893453
25,v2,10,8,35.813621419367465
25,v2,10,9,0.7056329152497628
25,v2,10,10,0.0
25,v2,10,11,27.007278248518176
25,v2,11,1,0.0
25,v2,11,2,0.0
25,v2,11,3,39.00006455284681
25,v2,11,4,0.0
25,v2,11,5,0.0
25,v2,11,6,2.6421159937435146
25,v2,11,7,0.0
25,v2,11,8,1.6542097218204987
25,v2,11,9,0.0
25,v2,11,10,0.0
25,v2,11,11,0.0
26,v2,1,1,0.0
26,v2,1,2,78.36152297525567
26,v2,1,3,10.630052460515197
26,v2,1,4,45.665988347691034
26,v2,1,5,9.911256567916913
26,v2,1,6,4.235262774262067
26,v2,1,7,0.0345356744412221
26,v2,1,8,0.0
26,v2,1,9,0.0
26,v2,1,10,0.3880056368594961
26,v2,1,11,0.7879844109988037
26,v2,2,1,0.0
26,v2,2,2,0.0
26,v2,2,3,1.0590054958268034
26,v2,2,4,0.0
26,v2,2,5,0.0
26,v2,2,6,65.31195967800585
26,v2,2,7,0.0
26,v2,2,8,7.594301901885498
26,v2,2,9,12.434573690702297
26,v2,2,10,0.0
26,v2,2,11,1.2054397618343544
26,v2,3,1,0.0
26,v2,3,2,0.0
26,v2,3,3,0.0
26,v2,3,4,0.0
26,v2,3,5,0.0
26,v2,3,6,0.0
26,v2,3,7,0.4463465175578816
26,v2,3,8,0.0
26,v2,3,9,0.39356386636725954
26,v2,3,10,0.0
26,v2,3,11,0.0
26,v2,4,1,0.0
26,v2,4,2,0.47069621519896754
26,v2,4,3,12.417518052734849
26,v2,4,4,0.0
26,v2,4,5,0.8536880878001236
26,v2,4,6,8.020157952916211
26,v2,4,7,2.3300239848000084
26,v2,4,8,9.89093146796989
26,v2,4,9,0.8151516258762427
26,v2,4,10,0.5302366104456224
26,v2,4,11,1.2483692508876805
26,v2,5,1,0.0
26,v2,5,2,2.288431514858846
26,v2,5,3,4.465825167523187
26,v2,5,4,0.0
26,v2,5,5,0.0
26,v2,5,6,1.3240429441967072
26,v2,5,7,0.743976775840056
26,v2,5,8,20.29605157287494
26,v2,5,9,0.0
26,v2,5,10,0.0
26,v2,5,11,1.940087190986642
26,v2,6,1,0.0
26,v2,6,2,0.0
26,v2,6,3,0.1030632393208394
26,v2,6,4,0.0
26,v2,6,5,0.0
26,v2,6,6,0.0
26,v2,6,7,0.0
26,v2,6,8,10.007794375362092
26,v2,6,9,0.0
26,v2,6,10,0.0
26,v2,6,11,0.0
26,v2,7,1,0.0
26,v2,7,2,3.0580102176834782
26,v2,7,3,0.0
26,v2,7,4,0.0
26,v2,7,5,0.0
26,v2,7,6,5.927359882539338
26,v2,7,7,0.0
26,v2,7,8,0.0
26,v2,7,9,6.665322922094067
26,v2,7,10,0.0
26,v2,7,11,11.805519557656098
26,v2,8,1,59.46151799062554
26,v2,8,2,0.0
26,v2,8,3,0.17821634469406297
26,v2,8,4,0.0
26,v2,8,5,0.0
26,v2,8,6,0.0
26,v2,8,7,0.5150017148811471
26,v2,8,8,0.0
26,v2,8,9,0.0
26,v2,8,10,0.0
26,v2,8,11,0.0
26,v2,9,1,46.57895096659217
26,v2,9,2,0.0
26,v2,9,3,0.0
26,v2,9,4,0.0
26,v2,9,5,1.5776411146768696
26,v2,9,6,1.6624433064138318
26,v2,9,7,0.0
26,v2,9,8,12.144276864012685
26,v2,9,9,0.0
26,v2,9,10,0.0
26,v2,9,11,22.154439170902737
26,v2,10,1,0.0
26,v2,10,2,1.4857059511928992
26,v2,10,3,7.432968310112705
26,v2,10,4,0.0
26,v2,10,5,0.7693533083134115
26,v2,10,6,8.084465550641347
26,v2,10,7,1.1536237104611033
26,v2,10,8,1.224437691223767
26,v2,10,9,0.6213783384072071
26,v2,10,10,0.0
26,v2,10,11,32.54194777405846
26,v2,11,1,0.0
26,v2,11,2,0.0
26,v2,11,3,48.480190074397356
26,v2,11,4,0.0
26,v2,11,5,0.0
26,v2,11,6,6.214521413739036
26,v2,11,7,0.0
26,v2,11,8,21.23121092302345
26,v2,11,9,0.0
26,v2,11,10,0.0
26,v2,11,11,0.0
27,v2,1,1,0.0
27,v2,1,2,70.26088503637288
27,v2,1,3,14.70227997653176
27,v2,1,4,222.27967747792812
27,v2,1,5,10.644084405928565
27,v2,1,6,1.8712696566142795
27,v2,1,7,0.0
27,v2,1,8,0.0
27,v2,1,9,0.0
27,v2,1,10,0.7574727688723795
27,v2,1,11,0.0
27,v2,2,1,0.0
27,v2,2,2,0.0
27,v2,2,3,3.192054710450777
27,v2,2,4,0.0
27,v2,2,5,0.0
27,v2,2,6,443.0153954096422
27,v2,2,7,0.0
27,v2,2,8,0.0
27,v2,2,9,10.298055576915594
27,v2,2,10,0.0
27,v2,2,11,0.0
27,v2,3,1,0.0
27,v2,3,2,0.0
27,v2,3,3,0.0
27,v2,3,4,0.0
27,v2,3,5,0.0
27,v2,3,6,0.0
27,v2,3,7,0.0
27,v2,3,8,0.0
27,v2,3,9,0.0
27,v2,3,10,0.0
27,v2,3,11,0.0
27,v2,4,1,0.0
27,v2,4,2,4.388294438429035
27,v2,4,3,18.209556008079787
27,v2,4,4,0.0
27,v2,4,5,2.405048298173954
27,v2,4,6,1.4939646908248978
27,v2,4,7,9.402048187802436
27,v2,4,8,2.3339293001929686
27,v2,4,9,1.0793402043389175
27,v2,4,10,0.0
27,v2,4,11,2.4942669979563963
27,v2,5,1,0.0
27,v2,5,2,5.380114228722686
27,v2,5,3,9.35459259001981
27,v2,5,4,0.0
27,v2,5,5,0.0
27,v2,5,6,0.8103572486211739
27,v2,5,7,0.0
27,v2,5,8,17.409669571176973
27,v2,5,9,0.0
27,v2,5,10,0.0
27,v2,5,11,0.0
27,v2,6,1,0.0
27,v2,6,2,0.0
27,v2,6,3,0.12675353704821743
27,v2,6,4,0.0
27,v2,6,5,0.0
27,v2,6,6,0.0
27,v2,6,7,0.0
27,v2,6,8,0.7350645797469539
27,v2,6,9,0.0
27,v2,6,10,0.0
27,v2,6,11,0.0
27,v2,7,1,0.0703972984977054
27,v2,7,2,2.4225361653830535
27,v2,7,3,0.09366582383485751
27,v2,7,4,0.0
27,v2,7,5,1.3710740703697917
27,v2,7,6,3.902315701960121
27,v2,7,7,0.0
27,v2,7,8,0.0
27,v2,7,9,5.218393547457713
27,v2,7,10,0.0
27,v2,7,11,11.118696496407727
27,v2,8,1,3.0437198091433024
27,v2,8,2,3.7971422253196843
27,v2,8,3,18.007693514124515
27,v2,8,4,0.0
27,v2,8,5,0.0
27,v2,8,6,0.0
27,v2,8,7,8.531555357016439
27,v2,8,8,0.0
27,v2,8,9,0.0
27,v2,8,10,0.0
27,v2,8,11,0.0
27,v2,9,1,41.565037489672605
27,v2,9,2,0.0
27,v2,9,3,0.5192549261009348
27,v2,9,4,0.0
27,v2,9,5,3.942275591884788
27,v2,9,6,1.060711195419831
27,v2,9,7,0.0
27,v2,9,8,4.066145217198751
27,v2,9,9,0.0
27,v2,9,10,0.0
27,v2,9,11,15.861094987991327
27,v2,10,1,0.0
27,v2,10,2,5.523662099972363
27,v2,10,3,14.609531681281508
27,v2,10,4,0.06672499075230282
27,v2,10,5,2.4610227225677206
27,v2,10,6,5.57151723992678
27,v2,10,7,1.5389600331600093
27,v2,10,8,1.1468330458087308
27,v2,10,9,0.5747530177245054
27,v2,10,10,0.0
27,v2,10,11,41.81684758712881
27,v2,11,1,1.057115062838889
27,v2,11,2,5.236821210481934
27,v2,11,3,271.3793106269698
27,v2,11,4,0.0
27,v2,11,5,0.8254493679852554
27,v2,11,6,6.016126291225855
27,v2,11,7,0.0
27,v2,11,8,15.09155169761611
27,v2,11,9,0.0
27,v2,11,10,0.0
27,v2,11,11,0.0
28,v2,1,1,0.0
28,v2,1,2,46.11314214454798
28,v2,1,3,15.091639055405794
28,v2,1,4,0.0
28,v2,1,5,11.460993336999378
28,v2,1,6,1.532797110984473
28,v2,1,7,0.0
28,v2,1,8,0.0
28,v2,1,9,0.0
28,v2,1,10,8.166063993312738
28,v2,1,11,0.0
28,v2,2,1,0.0
28,v2,2,2,0.0
28,v2,2,3,5.048553502058043
28,v2,2,4,0.0
28,v2,2,5,0.0
28,v2,2,6,0.0
28,v2,2,7,0.5300667988907162
28,v2,2,8,0.0
28,v2,2,9,9.573024418505467
28,v2,2,10,0.0
28,v2,2,11,0.0
28,v2,3,1,0.0
28,v2,3,2,0.0
28,v2,3,3,0.0
28,v2,3,4,0.0
28,v2,3,5,0.0
28,v2,3,6,0.0
28,v2,3,7,0.0
28,v2,3,8,0.0
28,v2,3,9,0.0
28,v2,3,10,0.0
28,v2,3,11,0.0
28,v2,4,1,147.83095816692966
28,v2,4,2,0.1211647357688298
28,v2,4,3,14.381951363732579
28,v2,4,4,0.0
28,v2,4,5,1.0973152173215828
28,v2,4,6,1.0020296896629135
28,v2,4,7,1.6333956814558543
28,v2,4,8,0.0
28,v2,4,9,0.8417807266101582
28,v2,4,10,0.239132140001933
28,v2,4,11,0.0
28,v2,5,1,0.0
28,v2,5,2,0.3515851591492986
28,v2,5,3,3.25454320607321
28,v2,5,4,0.0
28,v2,5,5,0.0
28,v2,5,6,0.43678681419765697
28,v2,5,7,0.4081393947169078
28,v2,5,8,10.582246835289803
28,v2,5,9,0.0
28,v2,5,10,0.0
28,v2,5,11,0.0
28,v2,6,1,0.0
28,v2,6,2,2.186207406700445
28,v2,6,3,3.3115557239544624
28,v2,6,4,0.0
28,v2,6,5,0.0
28,v2,6,6,0.0
28,v2,6,7,0.0
28,v2,6,8,0.0
28,v2,6,9,0.0
28,v2,6,10,0.0
28,v2,6,11,0.0
28,v2,7,1,1.6690562337487553
28,v2,7,2,0.0
28,v2,7,3,0.23838756245522758
28,v2,7,4,0.0
28,v2,7,5,0.0
28,v2,7,6,2.2073209421660236
28,v2,7,7,0.0
28,v2,7,8,0.0
28,v2,7,9,3.736003098550867
28,v2,7,10,0.0
28,v2,7,11,9.718088843773982
28,v2,8,1,2.0631056662189087
28,v2,8,2,11.936574493761361
28,v2,8,3,23.806532996371825
28,v2,8,4,5.9074317943381
28,v2,8,5,0.0
28,v2,8,6,5.905364251890864
28,v2,8,7,15.109431215363735
28,v2,8,8,0.0
28,v2,8,9,3.306634197343742
28,v2,8,10,0.0
28,v2,8,11,0.0
28,v2,9,1,38.06153817089635
28,v2,9,2,0.0
28,v2,9,3,4.9457107019510005
28,v2,9,4,0.0
28,v2,9,5,4.645165955548055
28,v2,9,6,1.1614216223934748
28,v2,9,7,0.0
28,v2,9,8,0.0
28,v2,9,9,0.0
28,v2,9,10,0.0
28,v2,9,11,4.519578833772535
28,v2,10,1,0.0
28,v2,10,2,0.30269121139560523
28,v2,10,3,1.657909649624407
28,v2,10,4,0.0
28,v2,10,5,3.2960341064337544
28,v2,10,6,2.7449295334455917
28,v2,10,7,1.6762877630035682
28,v2,10,8,1.753723745160165
28,v2,10,9,0.07691472130325666
28,v2,10,10,0.0
28,v2,10,11,53.8265654040974
28,v2,11,1,1.1631680508304114
28,v2,11,2,6.702370300040496
28,v2,11,3,17.501550533914237
28,v2,11,4,3.2115893439057785
28,v2,11,5,3.9956582152759985
28,v2,11,6,3.7935802995600696
28,v2,11,7,0.0
28,v2,11,8,0.6519622745376088
28,v2,11,9,0.0
28,v2,11,10,0.0
28,v2,11,11,0.0
29,v2,1,1,0.0
29,v2,1,2,55.80083503499424
29,v2,1,3,4.665372140845093
29,v2,1,4,0.0
29,v2,1,5,11.791904094497742
29,v2,1,6,0.0
29,v2,1,7,0.0
29,v2,1,8,0.0
29,v2,1,9,0.0
29,v2,1,10,8.27697915479038
29,v2,1,11,4.408282971655213
29,v2,2,1,0.0
29,v2,2,2,0.0
29,v2,2,3,1.9377765539129468
29,v2,2,4,0.0
29,v2,2,5,0.0
29,v2,2,6,0.0
29,v2,2,7,0.0
29,v2,2,8,0.0
29,v2,2,9,8.233492923015246
29,v2,2,10,0.0
29,v2,2,11,13.535046615757416
29,v2,3,1,0.0
29,v2,3,2,0.0
29,v2,3,3,0.0
29,v2,3,4,0.0
29,v2,3,5,0.0
29,v2,3,6,0.0
29,v2,3,7,0.0
29,v2,3,8,0.0
29,v2,3,9,0.0
29,v2,3,10,0.0
29,v2,3,11,0.0
29,v2,4,1,74.67446186441876
29,v2,4,2,0.11923629263322523
29,v2,4,3,4.086270692408147
29,v2,4,4,0.0
29,v2,4,5,0.62813208986085
29,v2,4,6,0.41221734632547574
29,v2,4,7,1.2277161439161557
29,v2,4,8,0.0
29,v2,4,9,0.05279697845194502
29,v2,4,10,0.0
29,v2,4,11,0.0
29,v2,5,1,0.0
29,v2,5,2,1.4864776448156598
29,v2,5,3,5.1437403267985475
29,v2,5,4,0.0
29,v2,5,5,0.0
29,v2,5,6,0.23394555355973326
29,v2,5,7,0.6160249004844188
29,v2,5,8,5.9974382006093645
29,v2,5,9,0.0
29,v2,5,10,0.0
29,v2,5,11,0.0
29,v2,6,1,2.428023883068643
29,v2,6,2,6.485799782930324
29,v2,6,3,4.050564657831504
29,v2,6,4,0.0
29,v2,6,5,0.0
29,v2,6,6,0.0
29,v2,6,7,0.0
29,v2,6,8,0.0
29,v2,6,9,0.0
29,v2,6,10,0.0
29,v2,6,11,0.481689348086175
29,v2,7,1,1.4382567392290957
29,v2,7,2,0.3262209137844106
29,v2,7,3,2.2368455072870583
29,v2,7,4,0.0
29,v2,7,5,0.0
29,v2,7,6,0.3601015563942408
29,v2,7,7,0.0
29,v2,7,8,0.0
29,v2,7,9,3.597409007757788
29,v2,7,10,0.0
29,v2,7,11,5.394080700749407
29,v2,8,1,21.365842672814004
29,v2,8,2,14.314335133694302
29,v2,8,3,5.0689702672830235
29,v2,8,4,12.113639237012741
29,v2,8,5,0.0
29,v2,8,6,9.796498089799703
29,v2,8,7,2.39011867063846
29,v2,8,8,0.0
29,v2,8,9,3.9007824615270437
29,v2,8,10,0.0
29,v2,8,11,0.0
29,v2,9,1,36.192682683869926
29,v2,9,2,0.0
29,v2,9,3,3.63419339681247
29,v2,9,4,0.0
29,v2,9,5,3.996395162538397
29,v2,9,6,0.7983739697479928
29,v2,9,7,0.0
29,v2,9,8,0.0
29,v2,9,9,0.0
29,v2,9,10,0.0
29,v2,9,11,3.7042969912376797
29,v2,10,1,0.0
29,v2,10,2,0.7025685651445727
29,v2,10,3,2.3544915322834052
29,v2,10,4,0.028203519365725994
29,v2,10,5,2.2080159296046156
29,v2,10,6,1.304331936700278
29,v2,10,7,2.367713345291714
29,v2,10,8,9.280134764126784
29,v2,10,9,0.5392811679722932
29,v2,10,10,0.0
29,v2,10,11,70.52739756986244
29,v2,11,1,0.0
29,v2,11,2,0.0
29,v2,11,3,1.741013727444375
29,v2,11,4,0.23645894037425388
29,v2,11,5,0.05613702612291726
29,v2,11,6,0.0
29,v2,11,7,0.0
29,v2,11,8,0.24818405465459392
29,v2,11,9,0.0
29,v2,11,10,0.0
29,v2,11,11,0.0
30,v2,1,1,0.0
30,v2,1,2,50.21160660795986
30,v2,1,3,0.6159588991894922
30,v2,1,4,0.0
30,v2,1,5,11.661718274712076
30,v2,1,6,19.84049904493024
30,v2,1,7,0.0
30,v2,1,8,0.0
30,v2,1,9,0.0
30,v2,1,10,7.717677231579649
30,v2,1,11,6.977383280684135
30,v2,2,1,0.0
30,v2,2,2,0.0
30,v2,2,3,0.08506415260437279
30,v2,2,4,0.0
30,v2,2,5,0.0
30,v2,2,6,0.0
30,v2,2,7,0.0
30,v2,2,8,0.0
30,v2,2,9,0.6843849378790885
30,v2,2,10,0.0
30,v2,2,11,2.1311764333901477
30,v2,3,1,0.0
30,v2,3,2,0.0
30,v2,3,3,0.0
30,v2,3,4,0.0
30,v2,3,5,0.0
30,v2,3,6,0.0
30,v2,3,7,0.0
30,v2,3,8,0.0
30,v2,3,9,0.0
30,v2,3,10,0.0
30,v2,3,11,0.0
30,v2,4,1,68.84851644870474
30,v2,4,2,0.02643784662945407
30,v2,4,3,0.14722953482503223
30,v2,4,4,0.0
30,v2,4,5,0.5118897656235011
30,v2,4,6,0.03686408337600432
30,v2,4,7,0.7277803462027945
30,v2,4,8,0.0
30,v2,4,9,0.21476498009634623
30,v2,4,10,0.0
30,v2,4,11,0.0
30,v2,5,1,0.0
30,v2,5,2,1.0758739123275871
30,v2,5,3,0.506251091810669
30,v2,5,4,0.0
30,v2,5,5,0.0
30,v2,5,6,0.0
30,v2,5,7,0.0
30,v2,5,8,1.1070071280294849
30,v2,5,9,8.787986542257967
30,v2,5,10,0.0
30,v2,5,11,7.853787002247369
30,v2,6,1,0.0
30,v2,6,2,13.64593555906849
