oos_period,variant,row_model,col_model,mu
203,legacy,3,1,1.6499278705022817
203,legacy,3,2,0.65461532419079
203,legacy,3,3,0.0
203,legacy,3,4,2.1586791717810385
203,legacy,3,5,1.742053724712716
203,legacy,3,6,0.1465172483123163
203,legacy,3,7,2.1974811658439513
203,legacy,3,8,0.5396994175031852
203,legacy,4,1,-0.4825407060715106
203,legacy,4,2,-1.0785654374065294
203,legacy,4,3,-2.1586791717810385
203,legacy,4,4,0.0
203,legacy,4,5,-0.10328274254463565
203,legacy,4,6,-1.656945741917459
203,legacy,4,7,0.44306854118791134
203,legacy,4,8,-1.6188476781382248
203,legacy,5,1,-0.8188483252116594
203,legacy,5,2,-1.2906939445509815
203,legacy,5,3,-1.742053724712716
203,legacy,5,4,0.10328274254463565
203,legacy,5,5,0.0
203,legacy,5,6,-1.6005360779176907
203,legacy,5,7,-0.25379724476422943
203,legacy,5,8,-1.632769255750535
203,legacy,6,1,1.1493459008120843
203,legacy,6,2,0.5823398027916565
203,legacy,6,3,-0.1465172483123163
203,legacy,6,4,1.656945741917459
203,legacy,6,5,1.6005360779176907
203,legacy,6,6,0.0
203,legacy,6,7,1.7640432878797225
203,legacy,6,8,-0.1674188428909091
203,legacy,7,1,-1.1558567052993762
203,legacy,7,2,-1.5366591977965107
203,legacy,7,3,-2.1974811658439513
203,legacy,7,4,-0.44306854118791134
203,legacy,7,5,0.25379724476422943
203,legacy,7,6,-1.7640432878797225
203,legacy,7,7,0.0
203,legacy,7,8,-1.8342088552378266
203,legacy,8,1,1.0585323361934313
203,legacy,8,2,0.5041201954430714
203,legacy,8,3,-0.5396994175031852
203,legacy,8,4,1.6188476781382248
203,legacy,8,5,1.632769255750535
203,legacy,8,6,0.1674188428909091
203,legacy,8,7,1.8342088552378266
203,legacy,8,8,0.0
204,legacy,1,1,0.0
204,legacy,1,2,-0.7459769176083785
204,legacy,1,3,-1.5954684565676394
204,legacy,1,4,0.44391600238903023
204,legacy,1,5,0.5705807647905136
204,legacy,1,6,-1.1866836903645852
204,legacy,1,7,0.08567989702445403
204,legacy,1,8,-1.1206842756833009
204,legacy,2,1,0.7459769176083785
204,legacy,2,2,0.0
204,legacy,2,3,-0.43691046610104795
204,legacy,2,4,1.296331502123382
204,legacy,2,5,1.3289801537210248
204,legacy,2,6,-0.5007815627178984
204,legacy,2,7,1.6656375846116092
204,legacy,2,8,-0.36496041061037693
204,legacy,3,1,1.5954684565676394
204,legacy,3,2,0.43691046610104795
204,legacy,3,3,0.0
204,legacy,3,4,1.9858720115925625
204,legacy,3,5,1.3871321802679306
204,legacy,3,6,0.20176901707983755
204,legacy,3,7,1.0809990302866281
204,legacy,3,8,0.441639303957028
204,legacy,4,1,-0.44391600238903023
204,legacy,4,2,-1.296331502123382
204,legacy,4,3,-1.9858720115925625
204,legacy,4,4,0.0
204,legacy,4,5,-0.255344815517675
204,legacy,4,6,-1.7456116835609923
204,legacy,4,7,-0.23736982884844457
204,legacy,4,8,-1.7153321352455673
204,legacy,5,1,-0.5705807647905136
204,legacy,5,2,-1.3289801537210248
204,legacy,5,3,-1.3871321802679306
204,legacy,5,4,0.255344815517675
204,legacy,5,5,0.0
204,legacy,5,6,-1.5514096639403008
204,legacy,5,7,-0.7663796844765712
204,legacy,5,8,-1.5878594922185565
204,legacy,6,1,1.1866836903645852
204,legacy,6,2,0.5007815627178984
204,legacy,6,3,-0.20176901707983755
204,legacy,6,4,1.7456116835609923
204,legacy,6,5,1.5514096639403008
204,legacy,6,6,0.0
204,legacy,6,7,1.487135043563669
204,legacy,6,8,-0.017090498843855006
204,legacy,7,1,-0.08567989702445403
204,legacy,7,2,-1.6656375846116092
204,legacy,7,3,-1.0809990302866281
204,legacy,7,4,0.23736982884844457
204,legacy,7,5,0.7663796844765712
204,legacy,7,6,-1.487135043563669
204,legacy,7,7,0.0
204,legacy,7,8,-1.4846523289107543
204,legacy,8,1,1.1206842756833009
204,legacy,8,2,0.36496041061037693
204,legacy,8,3,-0.441639303957028
204,legacy,8,4,1.7153321352455673
204,legacy,8,5,1.5878594922185565
204,legacy,8,6,0.017090498843855006
204,legacy,8,7,1.4846523289107543
204,legacy,8,8,0.0
205,legacy,1,1,0.0
205,legacy,1,2,-0.23260644456451138
205,legacy,1,3,-1.4839707651801195
205,legacy,1,4,-1.9060578209782946
205,legacy,1,5,0.39170400723718124
205,legacy,1,6,-1.1202548868185758
205,legacy,1,7,-0.15132164423004074
205,legacy,1,8,-1.093784474646399
205,legacy,2,1,0.23260644456451138
205,legacy,2,2,0.0
205,legacy,2,3,2.2707302315347495
205,legacy,2,4,1.9506517995777894
205,legacy,2,5,1.1670306643706514
205,legacy,2,6,-0.6026467521866933
205,legacy,2,7,-2.695618562000683
205,legacy,2,8,-0.48882105937868586
205,legacy,3,1,1.4839707651801195
205,legacy,3,2,-2.2707302315347495
205,legacy,3,3,0.0
205,legacy,3,4,-3.3469621976543
205,legacy,3,5,0.8478200234980431
205,legacy,3,6,0.33337108117626657
205,legacy,3,7,1.1644821995504222
205,legacy,3,8,0.4118756299711787
205,legacy,4,1,1.9060578209782946
205,legacy,4,2,-1.9506517995777894
205,legacy,4,3,3.3469621976543
205,legacy,4,4,0.0
205,legacy,4,5,0.03836430887393124
205,legacy,4,6,-0.21992893742776687
205,legacy,4,7,-11.10173365196304
205,legacy,4,8,-1.442025123175229
205,legacy,5,1,-0.39170400723718124
205,legacy,5,2,-1.1670306643706514
205,legacy,5,3,-0.8478200234980431
205,legacy,5,4,-0.03836430887393124
205,legacy,5,5,0.0
205,legacy,5,6,-1.3075683340609214
205,legacy,5,7,-0.21298694946248053
205,legacy,5,8,-1.425658767403532
205,legacy,6,1,1.1202548868185758
205,legacy,6,2,0.6026467521866933
205,legacy,6,3,-0.33337108117626657
205,legacy,6,4,0.21992893742776687
205,legacy,6,5,1.3075683340609214
205,legacy,6,6,0.0
205,legacy,6,7,0.9975767398348923
205,legacy,6,8,-0.05632184411942361
205,legacy,7,1,0.15132164423004074
205,legacy,7,2,2.695618562000683
205,legacy,7,3,-1.1644821995504222
205,legacy,7,4,11.10173365196304
205,legacy,7,5,0.21298694946248053
205,legacy,7,6,-0.9975767398348923
205,legacy,7,7,0.0
205,legacy,7,8,-1.04450467885154
205,legacy,8,1,1.093784474646399
205,legacy,8,2,0.48882105937868586
205,legacy,8,3,-0.4118756299711787
205,legacy,8,4,1.442025123175229
205,legacy,8,5,1.425658767403532
205,legacy,8,6,0.05632184411942361
205,legacy,8,7,1.04450467885154
205,legacy,8,8,0.0
206,legacy,1,1,0.0
206,legacy,1,2,-1.9088112872932632
206,legacy,1,3,-1.3552069404876181
206,legacy,1,4,-0.8276057471882461
206,legacy,1,5,0.016281266924856104
206,legacy,1,6,-1.1120322193545347
206,legacy,1,7,-0.16796436295979633
206,legacy,1,8,-1.055975612864802
206,legacy,2,1,1.9088112872932632
206,legacy,2,2,0.0
206,legacy,2,3,0.19243955574760424
206,legacy,2,4,0.6938181613459203
206,legacy,2,5,1.9155458771940477
206,legacy,2,6,0.7889896961436148
206,legacy,2,7,1.7223765779741542
206,legacy,2,8,0.6053755844355999
206,legacy,3,1,1.3552069404876181
206,legacy,3,2,-0.19243955574760424
206,legacy,3,3,0.0
206,legacy,3,4,0.0968114650357854
206,legacy,3,5,1.2072342145494341
206,legacy,3,6,-0.15361712271936273
206,legacy,3,7,1.0730412875603943
206,legacy,3,8,0.3186177111890343
206,legacy,4,1,0.8276057471882461
206,legacy,4,2,-0.6938181613459203
206,legacy,4,3,-0.0968114650357854
206,legacy,4,4,0.0
206,legacy,4,5,0.9532773167272258
206,legacy,4,6,-0.3963188888198252
206,legacy,4,7,0.5693330493486125
206,legacy,4,8,-0.24759334552879297
206,legacy,5,1,-0.016281266924856104
206,legacy,5,2,-1.9155458771940477
206,legacy,5,3,-1.2072342145494341
206,legacy,5,4,-0.9532773167272258
206,legacy,5,5,0.0
206,legacy,5,6,-1.1373658324064377
206,legacy,5,7,-0.2873621006516346
206,legacy,5,8,-1.2161986807623475
206,legacy,6,1,1.1120322193545347
206,legacy,6,2,-0.7889896961436148
206,legacy,6,3,0.15361712271936273
206,legacy,6,4,0.3963188888198252
206,legacy,6,5,1.1373658324064377
206,legacy,6,6,0.0
206,legacy,6,7,0.7770133107923417
206,legacy,6,8,-0.6524440052119259
206,legacy,7,1,0.16796436295979633
206,legacy,7,2,-1.7223765779741542
206,legacy,7,3,-1.0730412875603943
206,legacy,7,4,-0.5693330493486125
206,legacy,7,5,0.2873621006516346
206,legacy,7,6,-0.7770133107923417
206,legacy,7,7,0.0
206,legacy,7,8,-0.9096091978418701
206,legacy,8,1,1.055975612864802
206,legacy,8,2,-0.6053755844355999
206,legacy,8,3,-0.3186177111890343
206,legacy,8,4,0.24759334552879297
206,legacy,8,5,1.2161986807623475
206,legacy,8,6,0.6524440052119259
206,legacy,8,7,0.9096091978418701
206,legacy,8,8,0.0
207,legacy,1,1,0.0
207,legacy,1,2,0.5221935287782666
207,legacy,1,3,-1.2613944232469354
207,legacy,1,4,-1.0370234140766954
207,legacy,1,5,0.31023535351682935
207,legacy,1,6,-1.1432078457090604
207,legacy,1,7,-0.24630237120054693
207,legacy,1,8,-1.057309451736056
207,legacy,2,1,-0.5221935287782666
207,legacy,2,2,0.0
207,legacy,2,3,1.7608016973993819
207,legacy,2,4,0.6542816395157082
207,legacy,2,5,0.6323261806980015
207,legacy,2,6,-1.2109215851543695
207,legacy,2,7,-0.936056839168453
207,legacy,2,8,0.11713938855957705
207,legacy,3,1,1.2613944232469354
207,legacy,3,2,-1.7608016973993819
207,legacy,3,3,0.0
207,legacy,3,4,0.28943946878554694
207,legacy,3,5,1.5522233601947846
207,legacy,3,6,0.342943570234815
207,legacy,3,7,1.260312396193583
207,legacy,3,8,0.3230024884686252
207,legacy,4,1,1.0370234140766954
207,legacy,4,2,-0.6542816395157082
207,legacy,4,3,-0.28943946878554694
207,legacy,4,4,0.0
207,legacy,4,5,0.9597480667659334
207,legacy,4,6,-0.15934919919953963
207,legacy,4,7,0.6341746085637965
207,legacy,4,8,-0.042143621483665725
207,legacy,5,1,-0.31023535351682935
207,legacy,5,2,-0.6323261806980015
207,legacy,5,3,-1.5522233601947846
207,legacy,5,4,-0.9597480667659334
207,legacy,5,5,0.0
207,legacy,5,6,-1.3251710615315206
207,legacy,5,7,-0.27173937291693595
207,legacy,5,8,-1.169417802443218
207,legacy,6,1,1.1432078457090604
207,legacy,6,2,1.2109215851543695
207,legacy,6,3,-0.342943570234815
207,legacy,6,4,0.15934919919953963
207,legacy,6,5,1.3251710615315206
207,legacy,6,6,0.0
207,legacy,6,7,1.1052571291846987
207,legacy,6,8,0.23397680980196037
207,legacy,7,1,0.24630237120054693
207,legacy,7,2,0.936056839168453
207,legacy,7,3,-1.260312396193583
207,legacy,7,4,-0.6341746085637965
207,legacy,7,5,0.27173937291693595
207,legacy,7,6,-1.1052571291846987
207,legacy,7,7,0.0
207,legacy,7,8,-0.9021671974823117
207,legacy,8,1,1.057309451736056
207,legacy,8,2,-0.11713938855957705
207,legacy,8,3,-0.3230024884686252
207,legacy,8,4,0.042143621483665725
207,legacy,8,5,1.169417802443218
207,legacy,8,6,-0.23397680980196037
207,legacy,8,7,0.9021671974823117
207,legacy,8,8,0.0
208,legacy,1,1,0.0
208,legacy,1,2,-4.993014064199247
208,legacy,1,3,-1.6107706409087026
208,legacy,1,4,-0.7622434030745775
208,legacy,1,5,-0.9492536441000066
208,legacy,1,6,-0.7462354538253925
208,legacy,1,7,-0.5296035798830365
208,legacy,1,8,-0.6287148056082145
208,legacy,2,1,4.993014064199247
208,legacy,2,2,0.0
208,legacy,2,3,0.6536795458109976
208,legacy,2,4,1.3644679601048773
208,legacy,2,5,3.2356962001864717
208,legacy,2,6,1.3540171555687235
208,legacy,2,7,2.7950784488769536
208,legacy,2,8,1.3188234751176882
208,legacy,3,1,1.6107706409087026
208,legacy,3,2,-0.6536795458109976
208,legacy,3,3,0.0
208,legacy,3,4,0.5900884707018222
208,legacy,3,5,1.316238602441896
208,legacy,3,6,0.46801858113992334
208,legacy,3,7,1.2868024632781905
208,legacy,3,8,0.45972955382076713
208,legacy,4,1,0.7622434030745775
208,legacy,4,2,-1.3644679601048773
208,legacy,4,3,-0.5900884707018222
208,legacy,4,4,0.0
208,legacy,4,5,0.7197067322604574
208,legacy,4,6,-0.05552449255326178
208,legacy,4,7,0.674456230069271
208,legacy,4,8,-0.03471838435845396
208,legacy,5,1,0.9492536441000066
208,legacy,5,2,-3.2356962001864717
208,legacy,5,3,-1.316238602441896
208,legacy,5,4,-0.7197067322604574
208,legacy,5,5,0.0
208,legacy,5,6,-1.006324797126897
208,legacy,5,7,-0.15033829785897407
208,legacy,5,8,-0.9578466734988291
208,legacy,6,1,0.7462354538253925
208,legacy,6,2,-1.3540171555687235
208,legacy,6,3,-0.46801858113992334
208,legacy,6,4,0.05552449255326178
208,legacy,6,5,1.006324797126897
208,legacy,6,6,0.0
208,legacy,6,7,0.8178605278863463
208,legacy,6,8,0.051039861419725906
208,legacy,7,1,0.5296035798830365
208,legacy,7,2,-2.7950784488769536
208,legacy,7,3,-1.2868024632781905
208,legacy,7,4,-0.674456230069271
208,legacy,7,5,0.15033829785897407
208,legacy,7,6,-0.8178605278863463
208,legacy,7,7,0.0
208,legacy,7,8,-0.7390230465174358
208,legacy,8,1,0.6287148056082145
208,legacy,8,2,-1.3188234751176882
208,legacy,8,3,-0.45972955382076713
208,legacy,8,4,0.03471838435845396
208,legacy,8,5,0.9578466734988291
208,legacy,8,6,-0.051039861419725906
208,legacy,8,7,0.7390230465174358
208,legacy,8,8,0.0
209,legacy,1,1,0.0
209,legacy,1,2,-1.5803779744053292
209,legacy,1,3,-0.7325301890975792
209,legacy,1,4,-0.7380571081333872
209,legacy,1,5,0.25227025766665323
209,legacy,1,6,-0.6700764212078467
209,legacy,1,7,-0.024397975170990422
209,legacy,1,8,-0.637282833461435
209,legacy,2,1,1.5803779744053292
209,legacy,2,2,0.0
209,legacy,2,3,0.5205163716379542
209,legacy,2,4,1.106761237152789
209,legacy,2,5,1.9908132745442757
209,legacy,2,6,1.348032396060808
209,legacy,2,7,1.7789804341567992
209,legacy,2,8,1.1053285645449717
209,legacy,3,1,0.7325301890975792
209,legacy,3,2,-0.5205163716379542
209,legacy,3,3,0.0
209,legacy,3,4,0.733919818360827
209,legacy,3,5,2.3933111542105583
209,legacy,3,6,0.3920139400803414
209,legacy,3,7,1.731587335293396
209,legacy,3,8,0.7195401121253946
209,legacy,4,1,0.7380571081333872
209,legacy,4,2,-1.106761237152789
209,legacy,4,3,-0.733919818360827
209,legacy,4,4,0.0
209,legacy,4,5,0.9099932475899198
209,legacy,4,6,-0.13831367417417625
209,legacy,4,7,0.6209780135932688
209,legacy,4,8,0.1200163370279338
209,legacy,5,1,-0.25227025766665323
209,legacy,5,2,-1.9908132745442757
209,legacy,5,3,-2.3933111542105583
209,legacy,5,4,-0.9099932475899198
209,legacy,5,5,0.0
209,legacy,5,6,-0.7740348656361066
209,legacy,5,7,-0.2773099551887529
209,legacy,5,8,-0.8420712771307998
209,legacy,6,1,0.6700764212078467
209,legacy,6,2,-1.348032396060808
209,legacy,6,3,-0.3920139400803414
209,legacy,6,4,0.13831367417417625
209,legacy,6,5,0.7740348656361066
209,legacy,6,6,0.0
209,legacy,6,7,0.501018023921016
209,legacy,6,8,-1.1044679744319577
209,legacy,7,1,0.024397975170990422
209,legacy,7,2,-1.7789804341567992
209,legacy,7,3,-1.731587335293396
209,legacy,7,4,-0.6209780135932688
209,legacy,7,5,0.2773099551887529
209,legacy,7,6,-0.501018023921016
209,legacy,7,7,0.0
209,legacy,7,8,-0.6293813695529386
209,legacy,8,1,0.637282833461435
209,legacy,8,2,-1.1053285645449717
209,legacy,8,3,-0.7195401121253946
209,legacy,8,4,-0.1200163370279338
209,legacy,8,5,0.8420712771307998
209,legacy,8,6,1.1044679744319577
209,legacy,8,7,0.6293813695529386
209,legacy,8,8,0.0
210,legacy,1,1,0.0
210,legacy,1,2,-0.5254439972342597
210,legacy,1,3,-1.4694630268832833
210,legacy,1,4,-0.9144647357086068
210,legacy,1,5,0.5298912720845522
210,legacy,1,6,-0.8302950056491234
210,legacy,1,7,-0.194965101292231
210,legacy,1,8,-0.6109166045764026
210,legacy,2,1,0.5254439972342597
210,legacy,2,2,0.0
210,legacy,2,3,0.8105515226954815
210,legacy,2,4,0.9359699732260585
210,legacy,2,5,1.6243172056788127
210,legacy,2,6,0.29555908609148046
210,legacy,2,7,2.110340658277832
210,legacy,2,8,1.1260485233063702
210,legacy,3,1,1.4694630268832833
210,legacy,3,2,-0.8105515226954815
210,legacy,3,3,0.0
210,legacy,3,4,-0.43564407590623294
210,legacy,3,5,0.32757974859518935
210,legacy,3,6,0.28993618990590503
210,legacy,3,7,0.4907940526810337
210,legacy,3,8,0.6121203937787009
210,legacy,4,1,0.9144647357086068
210,legacy,4,2,-0.9359699732260585
210,legacy,4,3,0.43564407590623294
210,legacy,4,4,0.0
210,legacy,4,5,0.9243799978688224
210,legacy,4,6,0.16883419205552078
210,legacy,4,7,0.6452411290428012
210,legacy,4,8,0.46948504740287084
210,legacy,5,1,-0.5298912720845522
210,legacy,5,2,-1.6243172056788127
210,legacy,5,3,-0.32757974859518935
210,legacy,5,4,-0.9243799978688224
210,legacy,5,5,0.0
210,legacy,5,6,-1.1367199829415824
210,legacy,5,7,-0.8905992710290486
210,legacy,5,8,-0.5983626099960925
210,legacy,6,1,0.8302950056491234
210,legacy,6,2,-0.29555908609148046
210,legacy,6,3,-0.28993618990590503
210,legacy,6,4,-0.16883419205552078
210,legacy,6,5,1.1367199829415824
210,legacy,6,6,0.0
210,legacy,6,7,1.5758770177832626
210,legacy,6,8,0.28848870141159005
210,legacy,7,1,0.194965101292231
210,legacy,7,2,-2.110340658277832
210,legacy,7,3,-0.4907940526810337
210,legacy,7,4,-0.6452411290428012
210,legacy,7,5,0.8905992710290486
210,legacy,7,6,-1.5758770177832626
210,legacy,7,7,0.0
210,legacy,7,8,-0.19926361485683533
210,legacy,8,1,0.6109166045764026
210,legacy,8,2,-1.1260485233063702
210,legacy,8,3,-0.6121203937787009
210,legacy,8,4,-0.46948504740287084
210,legacy,8,5,0.5983626099960925
210,legacy,8,6,-0.28848870141159005
210,legacy,8,7,0.19926361485683533
210,legacy,8,8,0.0
211,legacy,1,1,0.0
211,legacy,1,2,-2.8836393655533934
211,legacy,1,3,-1.1611448729313396
211,legacy,1,4,-1.0150476996154387
211,legacy,1,5,0.03067197101886717
211,legacy,1,6,-0.7652882059246606
211,legacy,1,7,-0.5740162354069887
211,legacy,1,8,-0.8098532321231621
211,legacy,2,1,2.8836393655533934
211,legacy,2,2,0.0
211,legacy,2,3,1.1334955342994646
211,legacy,2,4,1.2586769328815388
211,legacy,2,5,3.108207777847983
211,legacy,2,6,1.7204690787535708
211,legacy,2,7,2.1595674050057134
211,legacy,2,8,1.9103073170130929
211,legacy,3,1,1.1611448729313396
211,legacy,3,2,-1.1334955342994646
211,legacy,3,3,0.0
211,legacy,3,4,0.1546635620011651
211,legacy,3,5,0.5719712597600497
211,legacy,3,6,0.281588337179349
211,legacy,3,7,0.5983401009148641
211,legacy,3,8,0.44342042804238674
211,legacy,4,1,1.0150476996154387
211,legacy,4,2,-1.2586769328815388
211,legacy,4,3,-0.1546635620011651
211,legacy,4,4,0.0
211,legacy,4,5,0.5646171791519407
211,legacy,4,6,0.15289984068209478
211,legacy,4,7,0.42282052834466166
211,legacy,4,8,0.05021996674018324
211,legacy,5,1,-0.03067197101886717
211,legacy,5,2,-3.108207777847983
211,legacy,5,3,-0.5719712597600497
211,legacy,5,4,-0.5646171791519407
211,legacy,5,5,0.0
211,legacy,5,6,-0.7349927339395237
211,legacy,5,7,-0.45718154036312025
211,legacy,5,8,-0.6099096265027287
211,legacy,6,1,0.7652882059246606
211,legacy,6,2,-1.7204690787535708
211,legacy,6,3,-0.281588337179349
211,legacy,6,4,-0.15289984068209478
211,legacy,6,5,0.7349927339395237
211,legacy,6,6,0.0
211,legacy,6,7,0.2270310497924399
211,legacy,6,8,0.8487612832225475
211,legacy,7,1,0.5740162354069887
211,legacy,7,2,-2.1595674050057134
211,legacy,7,3,-0.5983401009148641
211,legacy,7,4,-0.42282052834466166
211,legacy,7,5,0.45718154036312025
211,legacy,7,6,-0.2270310497924399
211,legacy,7,7,0.0
211,legacy,7,8,-0.13004135201394448
211,legacy,8,1,0.8098532321231621
211,legacy,8,2,-1.9103073170130929
211,legacy,8,3,-0.44342042804238674
211,legacy,8,4,-0.05021996674018324
211,legacy,8,5,0.6099096265027287
211,legacy,8,6,-0.8487612832225475
211,legacy,8,7,0.13004135201394448
211,legacy,8,8,0.0
212,legacy,1,1,0.0
212,legacy,1,2,-2.850438083012106
212,legacy,1,3,-0.25607173136096606
212,legacy,1,4,-0.9568229872873789
212,legacy,1,5,-0.12666101913043712
212,legacy,1,6,-0.6666578048780315
212,legacy,1,7,-0.5846608517572318
212,legacy,1,8,-0.8661260166006891
212,legacy,2,1,2.850438083012106
212,legacy,2,2,0.0
212,legacy,2,3,0.910654985747298
212,legacy,2,4,1.7358245515147632
212,legacy,2,5,2.740420608160865
212,legacy,2,6,2.278280787115492
212,legacy,2,7,2.5312249859419085
212,legacy,2,8,1.5993432959187777
212,legacy,3,1,0.25607173136096606
212,legacy,3,2,-0.910654985747298
212,legacy,3,3,0.0
212,legacy,3,4,0.0024162467241366694
212,legacy,3,5,1.8142068345926354
212,legacy,3,6,0.2943945648558956
212,legacy,3,7,0.8898143113320556
212,legacy,3,8,0.4536217373454622
212,legacy,4,1,0.9568229872873789
212,legacy,4,2,-1.7358245515147632
212,legacy,4,3,-0.0024162467241366694
212,legacy,4,4,0.0
212,legacy,4,5,1.0199047806853194
212,legacy,4,6,0.22737897360588988
212,legacy,4,7,0.3825175999278252
212,legacy,4,8,0.4906899180489327
212,legacy,5,1,0.12666101913043712
212,legacy,5,2,-2.740420608160865
212,legacy,5,3,-1.8142068345926354
212,legacy,5,4,-1.0199047806853194
212,legacy,5,5,0.0
212,legacy,5,6,-0.39697209406492795
212,legacy,5,7,-0.370667552585905
212,legacy,5,8,-0.5188876819900794
212,legacy,6,1,0.6666578048780315
212,legacy,6,2,-2.278280787115492
212,legacy,6,3,-0.2943945648558956
212,legacy,6,4,-0.22737897360588988
212,legacy,6,5,0.39697209406492795
212,legacy,6,6,0.0
212,legacy,6,7,-0.09213090489868729
212,legacy,6,8,-1.4142200984181743
212,legacy,7,1,0.5846608517572318
212,legacy,7,2,-2.5312249859419085
212,legacy,7,3,-0.8898143113320556
212,legacy,7,4,-0.3825175999278252
212,legacy,7,5,0.370667552585905
212,legacy,7,6,0.09213090489868729
212,legacy,7,7,0.0
212,legacy,7,8,-0.18681506817639745
212,legacy,8,1,0.8661260166006891
212,legacy,8,2,-1.5993432959187777
212,legacy,8,3,-0.4536217373454622
212,legacy,8,4,-0.4906899180489327
212,legacy,8,5,0.5188876819900794
212,legacy,8,6,1.4142200984181743
212,legacy,8,7,0.18681506817639745
212,legacy,8,8,0.0
213,legacy,1,1,0.0
213,legacy,1,2,-2.767763640676801
213,legacy,1,3,-1.6901256537897185
213,legacy,1,4,-2.9701218870463824
213,legacy,1,5,-0.4106209264716879
213,legacy,1,6,-1.0891429804491464
213,legacy,1,7,-0.7204736427905242
213,legacy,1,8,-0.6976072370614013
