oos_period,row_model,col_model,adjacency_matrice
151,5,7,0.32459904481727103
151,5,8,0.0
151,6,1,0.8100813244625442
151,6,2,0.0
151,6,3,0.778388317174456
151,6,4,1.2262114537528768
151,6,5,0.22147517933524138
151,6,6,0.0
151,6,7,0.3517396787398968
151,6,8,0.3060327366269041
151,7,1,0.1910580072170173
151,7,2,0.0
151,7,3,0.0
151,7,4,0.390901868022467
151,7,5,0.0
151,7,6,0.0
151,7,7,0.0
151,7,8,0.0
151,8,1,0.2576541994717667
151,8,2,0.0
151,8,3,0.0
151,8,4,0.8078840153597309
151,8,5,0.06789636280868966
151,8,6,0.0
151,8,7,0.013934287080029846
151,8,8,0.0
152,1,1,0.0
152,1,2,0.7422366945511794
152,1,3,0.13835983451581743
152,1,4,0.5912929366405536
152,1,5,0.0
152,1,6,0.45021582489650463
152,1,7,0.2986711934488985
152,1,8,0.08942293084251236
152,2,1,0.0
152,2,2,0.0
152,2,3,0.2964673618403113
152,2,4,0.9135256562086027
152,2,5,0.4158416566411787
152,2,6,0.0
152,2,7,0.1866492208425958
152,2,8,0.21340188581935937
152,3,1,0.0
152,3,2,0.0
152,3,3,0.0
152,3,4,0.6486692936001232
152,3,5,0.12114406331970572
152,3,6,0.0
152,3,7,0.09132822209606549
152,3,8,0.0
152,4,1,0.0
152,4,2,0.0
152,4,3,0.0
152,4,4,0.0
152,4,5,0.0
152,4,6,0.0
152,4,7,0.0
152,4,8,0.0
152,5,1,0.17689701551975312
152,5,2,0.0
152,5,3,0.0
152,5,4,0.4249759395049157
152,5,5,0.0
152,5,6,0.0
152,5,7,0.0
152,5,8,0.0
152,6,1,0.0
152,6,2,0.09649066811166362
152,6,3,0.396987105130379
152,6,4,1.3307142685848619
152,6,5,0.49448265045375134
152,6,6,0.0
152,6,7,0.2562501614126392
152,6,8,0.19475590336811327
152,7,1,0.0
152,7,2,0.0
152,7,3,0.0
152,7,4,0.4621581754910731
152,7,5,0.22253158642755674
152,7,6,0.0
152,7,7,0.0
152,7,8,0.0
152,8,1,0.0
152,8,2,0.0
152,8,3,0.08118322193844929
152,8,4,1.1323369872828046
152,8,5,0.3571789376016375
152,8,6,0.0
152,8,7,0.08155319819343317
152,8,8,0.0
153,1,1,0.0
153,1,2,0.0
153,1,3,0.0
153,1,4,0.14643878648025488
153,1,5,0.0
153,1,6,0.0
153,1,7,0.0
153,1,8,0.0
153,2,1,2.9300125884976107
153,2,2,0.0
153,2,3,0.0
153,2,4,1.1466703464091055
153,2,5,0.0
153,2,6,0.0
153,2,7,0.0
153,2,8,0.0
153,3,1,0.5493465399036346
153,3,2,0.3168099655801062
153,3,3,0.0
153,3,4,0.20012647079201334
153,3,5,0.1628714697540908
153,3,6,0.0
153,3,7,0.0
153,3,8,0.0
153,4,1,0.0
153,4,2,0.0
153,4,3,0.0
153,4,4,0.0
153,4,5,0.0
153,4,6,0.0
153,4,7,0.0
153,4,8,0.0
153,5,1,0.2856898842948747
153,5,2,0.2403176872814835
153,5,3,0.0
153,5,4,0.3486338878697344
153,5,5,0.0
153,5,6,0.0
153,5,7,0.0
153,5,8,0.0
153,6,1,1.5229340565538618
153,6,2,0.9331952664730946
153,6,3,0.2742713196422707
153,6,4,0.8331453750412081
153,6,5,0.01689611922718103
153,6,6,0.0
153,6,7,0.053014550455635585
153,6,8,0.0
153,7,1,0.48427301584795185
153,7,2,0.15634560658049704
153,7,3,0.08268645268197962
153,7,4,0.4797065992025294
153,7,5,0.15981478768320992
153,7,6,0.0
153,7,7,0.0
153,7,8,0.0
153,8,1,0.5599663525686898
153,8,2,0.34984423414065724
153,8,3,0.20303239922551095
153,8,4,0.6068553179204378
153,8,5,0.13123810820882056
153,8,6,0.16886071588926468
153,8,7,0.06372257049946202
153,8,8,0.0
154,1,1,0.0
154,1,2,0.0
154,1,3,0.0
154,1,4,0.13341400290109187
154,1,5,0.0
154,1,6,0.0
154,1,7,0.0
154,1,8,0.0
154,2,1,0.42484576466655116
154,2,2,0.0
154,2,3,0.08085086986292309
154,2,4,0.08070940463893551
154,2,5,0.0
154,2,6,0.0
154,2,7,0.0
154,2,8,0.0
154,3,1,0.35183906833429746
154,3,2,0.0
154,3,3,0.0
154,3,4,0.0
154,3,5,0.0
154,3,6,0.0
154,3,7,0.0
154,3,8,0.0
154,4,1,0.0
154,4,2,0.0
154,4,3,0.6567123937506937
154,4,4,0.0
154,4,5,0.0
154,4,6,0.0
154,4,7,0.0
154,4,8,0.0
154,5,1,0.21394097523360334
154,5,2,0.0739732011271872
154,5,3,0.15381035377796495
154,5,4,0.12730342779655443
154,5,5,0.0
154,5,6,0.0
154,5,7,0.0
154,5,8,0.0
154,6,1,0.8133033180009165
154,6,2,0.9568779254846574
154,6,3,0.7183758372287004
154,6,4,0.6164087325531352
154,6,5,0.35209059115205227
154,6,6,0.0
154,6,7,0.10489705747424641
154,6,8,0.0
154,7,1,0.454679012227695
154,7,2,0.2660898564731961
154,7,3,0.25518486707404703
154,7,4,0.3975789986164133
154,7,5,0.1629058280955536
154,7,6,0.0
154,7,7,0.0
154,7,8,0.0
154,8,1,0.492663447987183
154,8,2,0.6315659318503524
154,8,3,0.6073565237549078
154,8,4,0.6719607323828517
154,8,5,0.4119189525471243
154,8,6,0.11461279059852986
154,8,7,0.06410386686052548
154,8,8,0.0
155,1,1,0.0
155,1,2,0.027944873111794936
155,1,3,0.43464614527690126
155,1,4,0.07668640489971386
155,1,5,0.0
155,1,6,0.0
155,1,7,0.0
155,1,8,0.0
155,2,1,0.0
155,2,2,0.0
155,2,3,1.0160145419518172
155,2,4,0.11224720622051826
155,2,5,0.0
155,2,6,0.0
155,2,7,0.0
155,2,8,0.0
155,3,1,0.0
155,3,2,0.0
155,3,3,0.0
155,3,4,0.0
155,3,5,0.0
155,3,6,0.0
155,3,7,0.0
155,3,8,0.0
155,4,1,0.0
155,4,2,0.0
155,4,3,2.5082712565174443
155,4,4,0.0
155,4,5,0.0
155,4,6,0.0
155,4,7,0.0
155,4,8,0.18227915093851335
155,5,1,0.13729491699195495
155,5,2,0.023440938208539607
155,5,3,1.3302231379995897
155,5,4,0.03621483123088313
155,5,5,0.0
155,5,6,0.0
155,5,7,0.0
155,5,8,0.0
155,6,1,0.5248371911711075
155,6,2,0.3833946431114191
155,6,3,2.034083884024726
155,6,4,0.09198884544716437
155,6,5,0.2094938275373125
155,6,6,0.0
155,6,7,0.0
155,6,8,0.14500141766977956
155,7,1,0.22130207426922568
155,7,2,0.26006663922158196
155,7,3,1.9855451052649888
155,7,4,0.3529585728847682
155,7,5,0.28426653228008736
155,7,6,0.15056814341808278
155,7,7,0.0
155,7,8,0.0
155,8,1,0.4234075091599179
155,8,2,0.027557087032701426
155,8,3,1.4977144403183804
155,8,4,0.0
155,8,5,0.24357699780553524
155,8,6,0.0
155,8,7,0.20030178376216404
155,8,8,0.0
156,1,1,0.0
156,1,2,0.0
156,1,3,0.2367719494539454
156,1,4,0.0
156,1,5,0.0
156,1,6,0.0
156,1,7,0.0
156,1,8,0.0
156,2,1,0.09610304313416307
156,2,2,0.0
156,2,3,0.4073144186224971
156,2,4,0.08654598099579112
156,2,5,0.0
156,2,6,0.0
156,2,7,0.12170616007531482
156,2,8,0.4424688850619011
156,3,1,0.0
156,3,2,0.0
156,3,3,0.0
156,3,4,0.0
156,3,5,0.0
156,3,6,0.0
156,3,7,0.0
156,3,8,0.0
156,4,1,0.016440302474477315
156,4,2,0.0
156,4,3,0.1719326529036836
156,4,4,0.0
156,4,5,0.0
156,4,6,0.0
156,4,7,0.0
156,4,8,0.8294356553713339
156,5,1,0.14371053550973314
156,5,2,0.011086212962139784
156,5,3,0.4948621041304267
156,5,4,0.00513544372515679
156,5,5,0.0
156,5,6,0.0
156,5,7,0.0
156,5,8,0.08086075301220524
156,6,1,0.5068527399339349
156,6,2,0.2980858537048293
156,6,3,0.7125288176240736
156,6,4,0.18310282494301094
156,6,5,0.218416747913731
156,6,6,0.0
156,6,7,0.09218525758010741
156,6,8,0.7345651458462117
156,7,1,0.7238945668760721
156,7,2,0.0
156,7,3,1.0883909851532996
156,7,4,0.07238288808288121
156,7,5,0.7092373802433674
156,7,6,0.0
156,7,7,0.0
156,7,8,0.15332842668837082
156,8,1,0.2826138074094971
156,8,2,0.0
156,8,3,0.531216028441873
156,8,4,0.0
156,8,5,0.0
156,8,6,0.0
156,8,7,0.0
156,8,8,0.0
157,1,1,0.0
157,1,2,0.0
157,1,3,0.2395248922744652
157,1,4,0.0
157,1,5,0.0
157,1,6,0.0
157,1,7,0.0
157,1,8,0.0
157,2,1,0.09436771356590078
157,2,2,0.0
157,2,3,0.39065373497875683
157,2,4,0.0
157,2,5,0.0
157,2,6,0.0
157,2,7,0.0
157,2,8,0.0
157,3,1,0.0
157,3,2,0.0
157,3,3,0.0
157,3,4,0.0
157,3,5,0.0
157,3,6,0.0
157,3,7,0.0
157,3,8,0.0
157,4,1,0.0909997390013339
157,4,2,0.026766928557664868
157,4,3,0.2795660660885821
157,4,4,0.0
157,4,5,0.001080576750900399
157,4,6,0.0
157,4,7,0.0
157,4,8,0.07895329894440364
157,5,1,0.1274276067357845
157,5,2,0.05555299163733945
157,5,3,0.5100411261189045
157,5,4,0.0
157,5,5,0.0
157,5,6,0.0
157,5,7,0.0
157,5,8,0.0
157,6,1,0.3561163326521868
157,6,2,0.5106451404437337
157,6,3,0.7316008232663191
157,6,4,0.2767216096257138
157,6,5,0.21713592661512926
157,6,6,0.0
157,6,7,0.17969113331432526
157,6,8,0.26156511047422226
157,7,1,0.1630441663686268
157,7,2,0.047817715303867595
157,7,3,0.5080779484851562
157,7,4,0.03609573356369524
157,7,5,0.03624348335471306
157,7,6,0.0
157,7,7,0.0
157,7,8,0.0
