method,oos_period,model,weight
full_gcsr_eigenvector,212,model_4,1.7685435824998814e-17
full_gcsr_eigenvector,212,model_5,0.2235455373361484
full_gcsr_eigenvector,212,model_6,0.13757244334952887
full_gcsr_eigenvector,212,model_7,0.24561326616612522
full_gcsr_eigenvector,212,model_8,0.12109230196070919
full_gcsr_eigenvector,213,model_1,0.052712213933734174
full_gcsr_eigenvector,213,model_2,0.1233817728117518
full_gcsr_eigenvector,213,model_3,0.08414837959257138
full_gcsr_eigenvector,213,model_4,9.188322244229842e-18
full_gcsr_eigenvector,213,model_5,0.23071372696590703
full_gcsr_eigenvector,213,model_6,0.1337386711432594
full_gcsr_eigenvector,213,model_7,0.23835074958752223
full_gcsr_eigenvector,213,model_8,0.1369544859642539
full_gcsr_eigenvector,214,model_1,0.04861433391524082
full_gcsr_eigenvector,214,model_2,0.12430271252314883
full_gcsr_eigenvector,214,model_3,0.09100205082259646
full_gcsr_eigenvector,214,model_4,2.887720605644234e-19
full_gcsr_eigenvector,214,model_5,0.25565621924389803
full_gcsr_eigenvector,214,model_6,0.12581637075685528
full_gcsr_eigenvector,214,model_7,0.24581424089603965
full_gcsr_eigenvector,214,model_8,0.10879407184122093
full_gcsr_eigenvector,215,model_1,0.06317178069755151
full_gcsr_eigenvector,215,model_2,0.1324444271454044
full_gcsr_eigenvector,215,model_3,0.08291758958531106
full_gcsr_eigenvector,215,model_4,0.0005032414773657833
full_gcsr_eigenvector,215,model_5,0.2190813341087769
full_gcsr_eigenvector,215,model_6,0.13956424854225577
full_gcsr_eigenvector,215,model_7,0.24957890240656294
full_gcsr_eigenvector,215,model_8,0.11273847603577161
full_gcsr_eigenvector,216,model_1,0.05509985301068335
full_gcsr_eigenvector,216,model_2,0.12191465044594758
full_gcsr_eigenvector,216,model_3,0.09819415031252522
full_gcsr_eigenvector,216,model_4,0.021712037901900447
full_gcsr_eigenvector,216,model_5,0.26441995281625924
full_gcsr_eigenvector,216,model_6,0.12282438151464309
full_gcsr_eigenvector,216,model_7,0.2355026614709032
full_gcsr_eigenvector,216,model_8,0.08033231252613775
full_gcsr_eigenvector,217,model_1,0.08941207373120226
full_gcsr_eigenvector,217,model_2,0.12494269491225579
full_gcsr_eigenvector,217,model_3,0.11234297226194508
full_gcsr_eigenvector,217,model_4,0.01960420640555774
full_gcsr_eigenvector,217,model_5,0.19191139136139226
full_gcsr_eigenvector,217,model_6,0.13457953678673498
full_gcsr_eigenvector,217,model_7,0.23932433591449062
full_gcsr_eigenvector,217,model_8,0.08788278862542132
full_gcsr_eigenvector,218,model_1,0.12262776019409609
full_gcsr_eigenvector,218,model_2,0.10275333039297965
full_gcsr_eigenvector,218,model_3,0.10008385531346732
full_gcsr_eigenvector,218,model_4,0.005562433232157553
full_gcsr_eigenvector,218,model_5,0.19040515201806313
full_gcsr_eigenvector,218,model_6,0.1277955398706951
full_gcsr_eigenvector,218,model_7,0.2662708668536077
full_gcsr_eigenvector,218,model_8,0.08450106212393342
full_gcsr_eigenvector,219,model_1,0.12596854664372076
full_gcsr_eigenvector,219,model_2,0.10304519874352422
full_gcsr_eigenvector,219,model_3,0.10045813538745355
full_gcsr_eigenvector,219,model_4,0.0029376242152764176
full_gcsr_eigenvector,219,model_5,0.18901356528137098
full_gcsr_eigenvector,219,model_6,0.12947093862486556
full_gcsr_eigenvector,219,model_7,0.2664976422623437
full_gcsr_eigenvector,219,model_8,0.08260834884044481
full_gcsr_eigenvector,220,model_1,0.09503144952669099
full_gcsr_eigenvector,220,model_2,0.08935136165637177
full_gcsr_eigenvector,220,model_3,0.0954309075485372
full_gcsr_eigenvector,220,model_4,4.632211430292322e-21
full_gcsr_eigenvector,220,model_5,0.2082645597440653
full_gcsr_eigenvector,220,model_6,0.13059912643720512
full_gcsr_eigenvector,220,model_7,0.28761275264466124
full_gcsr_eigenvector,220,model_8,0.09370984244146836
full_gcsr_eigenvector,221,model_1,0.18786849745854392
full_gcsr_eigenvector,221,model_2,0.04193194774995569
full_gcsr_eigenvector,221,model_3,0.06912839249317002
full_gcsr_eigenvector,221,model_4,0.016074955659635
full_gcsr_eigenvector,221,model_5,0.2079911691250225
full_gcsr_eigenvector,221,model_6,0.1104820467356928
full_gcsr_eigenvector,221,model_7,0.2665709382962834
full_gcsr_eigenvector,221,model_8,0.09995205248069655
full_gcsr_eigenvector,222,model_1,0.20120457109689033
full_gcsr_eigenvector,222,model_2,0.0427375920756429
full_gcsr_eigenvector,222,model_3,0.07201536738143566
full_gcsr_eigenvector,222,model_4,0.01080244547057665
full_gcsr_eigenvector,222,model_5,0.18714211729620378
full_gcsr_eigenvector,222,model_6,0.1125985742306338
full_gcsr_eigenvector,222,model_7,0.27130407561069
full_gcsr_eigenvector,222,model_8,0.1021952568369268
full_gcsr_eigenvector,223,model_1,0.2084163380581609
full_gcsr_eigenvector,223,model_2,0.04269765514036309
full_gcsr_eigenvector,223,model_3,0.06095225245110983
full_gcsr_eigenvector,223,model_4,0.00968382899122607
full_gcsr_eigenvector,223,model_5,0.1806666643338558
full_gcsr_eigenvector,223,model_6,0.11583699737203218
full_gcsr_eigenvector,223,model_7,0.2696490072274727
full_gcsr_eigenvector,223,model_8,0.11209725642477934
full_gcsr_eigenvector,224,model_1,0.17468801058235242
full_gcsr_eigenvector,224,model_2,0.05009643019849891
full_gcsr_eigenvector,224,model_3,0.06910843197611236
full_gcsr_eigenvector,224,model_4,0.02962347390156071
full_gcsr_eigenvector,224,model_5,0.21240822989165425
full_gcsr_eigenvector,224,model_6,0.12670897622294927
full_gcsr_eigenvector,224,model_7,0.2572184757443425
full_gcsr_eigenvector,224,model_8,0.08014797148152951
full_gcsr_eigenvector,225,model_1,0.11436812446478414
full_gcsr_eigenvector,225,model_2,0.035246631086653504
full_gcsr_eigenvector,225,model_3,0.029326235855186372
full_gcsr_eigenvector,225,model_4,0.010264758377432348
full_gcsr_eigenvector,225,model_5,0.3114373518692418
full_gcsr_eigenvector,225,model_6,0.14651494978574797
full_gcsr_eigenvector,225,model_7,0.30445914021594794
full_gcsr_eigenvector,225,model_8,0.04838280834400583
full_gcsr_eigenvector,226,model_1,0.12363765943052041
full_gcsr_eigenvector,226,model_2,0.062383419516023615
full_gcsr_eigenvector,226,model_3,0.07323617971123937
full_gcsr_eigenvector,226,model_4,0.042672109043558275
full_gcsr_eigenvector,226,model_5,0.23363292598773822
full_gcsr_eigenvector,226,model_6,0.14354903234017224
full_gcsr_eigenvector,226,model_7,0.2457012476589737
full_gcsr_eigenvector,226,model_8,0.07518742631077419
full_gcsr_eigenvector,227,model_1,0.08044852203409358
full_gcsr_eigenvector,227,model_2,0.06446953225123311
full_gcsr_eigenvector,227,model_3,0.0808935192164837
full_gcsr_eigenvector,227,model_4,0.07896933893344535
full_gcsr_eigenvector,227,model_5,0.24294384241598746
full_gcsr_eigenvector,227,model_6,0.14540840807418218
full_gcsr_eigenvector,227,model_7,0.24894795504455494
full_gcsr_eigenvector,227,model_8,0.05791888202901965
full_gcsr_eigenvector,228,model_1,0.07907157174712795
full_gcsr_eigenvector,228,model_2,0.06232327239416711
full_gcsr_eigenvector,228,model_3,0.08101245040064853
full_gcsr_eigenvector,228,model_4,0.09496517208408564
full_gcsr_eigenvector,228,model_5,0.2521839880846924
full_gcsr_eigenvector,228,model_6,0.1456897757199844
full_gcsr_eigenvector,228,model_7,0.23112474681113493
full_gcsr_eigenvector,228,model_8,0.053629022757159084
full_gcsr_eigenvector,229,model_1,0.09028830846129876
full_gcsr_eigenvector,229,model_2,0.07424243121898923
full_gcsr_eigenvector,229,model_3,0.051295138975039414
full_gcsr_eigenvector,229,model_4,0.12076631658529258
full_gcsr_eigenvector,229,model_5,0.25913533458201216
full_gcsr_eigenvector,229,model_6,0.15166820442664694
full_gcsr_eigenvector,229,model_7,0.2300583256252306
full_gcsr_eigenvector,229,model_8,0.02254594012449006
full_gcsr_eigenvector,230,model_1,0.10521827794063274
full_gcsr_eigenvector,230,model_2,0.060307625455681774
full_gcsr_eigenvector,230,model_3,0.01677676204897982
full_gcsr_eigenvector,230,model_4,0.06209639772812547
full_gcsr_eigenvector,230,model_5,0.4317775690728648
full_gcsr_eigenvector,230,model_6,0.11108893711960881
full_gcsr_eigenvector,230,model_7,0.2127344306331066
full_gcsr_eigenvector,230,model_8,7.092082560248356e-20
full_gcsr_eigenvector,231,model_1,0.08400673165617698
full_gcsr_eigenvector,231,model_2,0.08275891432116644
full_gcsr_eigenvector,231,model_3,0.037780458257186636
full_gcsr_eigenvector,231,model_4,0.11871612006560973
full_gcsr_eigenvector,231,model_5,0.26574495269769643
full_gcsr_eigenvector,231,model_6,0.1670836862662773
full_gcsr_eigenvector,231,model_7,0.24390913673488646
full_gcsr_eigenvector,231,model_8,5.920345516453669e-18
full_gcsr_eigenvector,232,model_1,0.02942748895789605
full_gcsr_eigenvector,232,model_2,0.06431041375960204
full_gcsr_eigenvector,232,model_3,0.004884931225497327
full_gcsr_eigenvector,232,model_4,0.07844746828026174
full_gcsr_eigenvector,232,model_5,0.46826940665944844
full_gcsr_eigenvector,232,model_6,0.1377277686862554
full_gcsr_eigenvector,232,model_7,0.21693252243003883
full_gcsr_eigenvector,232,model_8,0.0
full_gcsr_eigenvector,233,model_1,0.07219395206368659
full_gcsr_eigenvector,233,model_2,0.051119186960285695
full_gcsr_eigenvector,233,model_3,1.6405545880641697e-17
full_gcsr_eigenvector,233,model_4,0.043375982265042794
full_gcsr_eigenvector,233,model_5,0.4408320462280843
full_gcsr_eigenvector,233,model_6,0.1610459860534852
full_gcsr_eigenvector,233,model_7,0.23143284642841536
full_gcsr_eigenvector,233,model_8,0.0
full_gcsr_eigenvector,234,model_1,0.1408173334301817
full_gcsr_eigenvector,234,model_2,0.0698606256338693
full_gcsr_eigenvector,234,model_3,0.04747820551477886
full_gcsr_eigenvector,234,model_4,0.014766127753064299
full_gcsr_eigenvector,234,model_5,0.4235738824585797
full_gcsr_eigenvector,234,model_6,0.07961561912271269
full_gcsr_eigenvector,234,model_7,0.22388820608581345
full_gcsr_eigenvector,234,model_8,0.0
full_gcsr_eigenvector,235,model_1,0.18557331076034447
full_gcsr_eigenvector,235,model_2,0.09130216314291544
full_gcsr_eigenvector,235,model_3,0.05631744732905025
full_gcsr_eigenvector,235,model_4,0.04825458982675703
full_gcsr_eigenvector,235,model_5,0.25913116158904026
full_gcsr_eigenvector,235,model_6,0.11370389572835549
full_gcsr_eigenvector,235,model_7,0.2457174316225369
full_gcsr_eigenvector,235,model_8,3.0854498592687117e-18
full_gcsr_eigenvector,236,model_1,0.21608298018952216
full_gcsr_eigenvector,236,model_2,0.16592643795930057
full_gcsr_eigenvector,236,model_3,0.011461756079662771
full_gcsr_eigenvector,236,model_4,0.0
full_gcsr_eigenvector,236,model_5,0.23139993102144937
full_gcsr_eigenvector,236,model_6,0.17166160848147916
full_gcsr_eigenvector,236,model_7,0.20346728626758595
full_gcsr_eigenvector,236,model_8,7.151530937396427e-17
full_gcsr_eigenvector,237,model_1,2.4422498561065768e-17
full_gcsr_eigenvector,237,model_2,0.040146868213423725
full_gcsr_eigenvector,237,model_3,0.004755499212354747
full_gcsr_eigenvector,237,model_4,0.009945747382117034
full_gcsr_eigenvector,237,model_5,0.3633649854622319
full_gcsr_eigenvector,237,model_6,0.27253632815938694
full_gcsr_eigenvector,237,model_7,0.3092505715694857
full_gcsr_eigenvector,237,model_8,0.0
full_gcsr_eigenvector,238,model_1,0.022262815961586867
full_gcsr_eigenvector,238,model_2,0.06643024757942398
full_gcsr_eigenvector,238,model_3,0.026973478636252105
full_gcsr_eigenvector,238,model_4,0.0
full_gcsr_eigenvector,238,model_5,0.5393776625648543
full_gcsr_eigenvector,238,model_6,0.08795917400358653
full_gcsr_eigenvector,238,model_7,0.2569966212532961
full_gcsr_eigenvector,238,model_8,3.2791787595700566e-17
full_gcsr_eigenvector,239,model_1,0.04436233881966077
full_gcsr_eigenvector,239,model_2,0.09357497729904568
full_gcsr_eigenvector,239,model_3,0.09084775972085461
full_gcsr_eigenvector,239,model_4,0.08418035882666938
full_gcsr_eigenvector,239,model_5,0.2661165962514385
full_gcsr_eigenvector,239,model_6,0.18925143994597474
full_gcsr_eigenvector,239,model_7,0.2316665291353563
full_gcsr_eigenvector,239,model_8,0.0
full_gcsr_eigenvector,240,model_1,0.011495021913140693
full_gcsr_eigenvector,240,model_2,0.064601317822515
full_gcsr_eigenvector,240,model_3,0.06244196214943707
full_gcsr_eigenvector,240,model_4,0.08536774368905874
full_gcsr_eigenvector,240,model_5,0.24036535871440967
full_gcsr_eigenvector,240,model_6,0.3418463962453235
full_gcsr_eigenvector,240,model_7,0.19388219946511534
full_gcsr_eigenvector,240,model_8,0.0
full_gcsr_eigenvector,241,model_1,0.032198585114688226
full_gcsr_eigenvector,241,model_2,0.06130245109418207
full_gcsr_eigenvector,241,model_3,0.05270806288625945
full_gcsr_eigenvector,241,model_4,0.08393515567279734
full_gcsr_eigenvector,241,model_5,0.2460372581748498
full_gcsr_eigenvector,241,model_6,0.3394465081615013
full_gcsr_eigenvector,241,model_7,0.18437197889472182
full_gcsr_eigenvector,241,model_8,0.0
full_gcsr_eigenvector,242,model_1,0.06014414542287085
full_gcsr_eigenvector,242,model_2,0.0673031129393128
full_gcsr_eigenvector,242,model_3,0.04134294313665491
full_gcsr_eigenvector,242,model_4,0.030641247489593577
full_gcsr_eigenvector,242,model_5,0.49539376579475475
full_gcsr_eigenvector,242,model_6,0.09214268708109748
full_gcsr_eigenvector,242,model_7,0.21303209813471552
full_gcsr_eigenvector,242,model_8,2.71747227720221e-17
full_gcsr_eigenvector,243,model_1,0.020534934995956437
full_gcsr_eigenvector,243,model_2,0.03405782080623237
full_gcsr_eigenvector,243,model_3,0.04143953403727041
full_gcsr_eigenvector,243,model_4,0.1280022229983956
full_gcsr_eigenvector,243,model_5,0.4045543974691666
full_gcsr_eigenvector,243,model_6,0.155265288810944
full_gcsr_eigenvector,243,model_7,0.21614580088103447
full_gcsr_eigenvector,243,model_8,4.7655873557492194e-17
full_gcsr_eigenvector,244,model_1,0.029492942967205785
full_gcsr_eigenvector,244,model_2,0.14241844405511586
full_gcsr_eigenvector,244,model_3,0.08285857047324574
full_gcsr_eigenvector,244,model_4,0.06492827777734991
full_gcsr_eigenvector,244,model_5,0.2037970776492494
full_gcsr_eigenvector,244,model_6,0.2232379649678364
full_gcsr_eigenvector,244,model_7,0.2532667221089969
full_gcsr_eigenvector,244,model_8,0.0
full_gcsr_eigenvector,245,model_1,2.429958428045847e-17
full_gcsr_eigenvector,245,model_2,0.17701231818979035
full_gcsr_eigenvector,245,model_3,0.008065822918617176
full_gcsr_eigenvector,245,model_4,7.495951262599721e-17
full_gcsr_eigenvector,245,model_5,0.3278380066740484
full_gcsr_eigenvector,245,model_6,0.160822404683442
full_gcsr_eigenvector,245,model_7,0.30716890853154905
full_gcsr_eigenvector,245,model_8,0.01909253900155296
full_gcsr_eigenvector,246,model_1,0.07752870540414081
full_gcsr_eigenvector,246,model_2,0.0649763248801548
full_gcsr_eigenvector,246,model_3,0.10280694703798383
full_gcsr_eigenvector,246,model_4,0.0417353538463481
full_gcsr_eigenvector,246,model_5,0.21620736612981617
full_gcsr_eigenvector,246,model_6,0.22072303767842577
full_gcsr_eigenvector,246,model_7,0.27602226502213045
full_gcsr_eigenvector,246,model_8,0.0
full_gcsr_eigenvector,247,model_1,0.07952493010388591
full_gcsr_eigenvector,247,model_2,0.03395076294590431
full_gcsr_eigenvector,247,model_3,9.478828075358176e-20
full_gcsr_eigenvector,247,model_4,0.18625571221479503
full_gcsr_eigenvector,247,model_5,0.29825520139592443
full_gcsr_eigenvector,247,model_6,0.1489204431167075
full_gcsr_eigenvector,247,model_7,0.2254395358547092
full_gcsr_eigenvector,247,model_8,0.027653414367073567
full_gcsr_eigenvector,248,model_1,0.10945630411951221
full_gcsr_eigenvector,248,model_2,0.0719240716790621
full_gcsr_eigenvector,248,model_3,0.06452387056710455
full_gcsr_eigenvector,248,model_4,2.642276927309785e-17
full_gcsr_eigenvector,248,model_5,0.35702906051800615
full_gcsr_eigenvector,248,model_6,0.048567629922125585
full_gcsr_eigenvector,248,model_7,0.34849906319318946
full_gcsr_eigenvector,248,model_8,0.0
full_gcsr_eigenvector,249,model_1,0.12796948294266108
full_gcsr_eigenvector,249,model_2,0.06419069411972723
full_gcsr_eigenvector,249,model_3,0.046122132402858444
full_gcsr_eigenvector,249,model_4,0.0
full_gcsr_eigenvector,249,model_5,0.25586952567512194
full_gcsr_eigenvector,249,model_6,0.18411874820568053
full_gcsr_eigenvector,249,model_7,0.32172941665295074
full_gcsr_eigenvector,249,model_8,0.0
full_gcsr_eigenvector,250,model_1,0.08724038817162579
full_gcsr_eigenvector,250,model_2,0.10028166542462509
full_gcsr_eigenvector,250,model_3,0.06428414013621642
full_gcsr_eigenvector,250,model_4,0.0
full_gcsr_eigenvector,250,model_5,0.15987655775692758
full_gcsr_eigenvector,250,model_6,0.027110830140440544
full_gcsr_eigenvector,250,model_7,0.4409896491103866
full_gcsr_eigenvector,250,model_8,0.12021676925877792
full_gcsr_eigenvector,251,model_1,0.12138318509538133
full_gcsr_eigenvector,251,model_2,0.13708233300120082
full_gcsr_eigenvector,251,model_3,0.1087860356617123
full_gcsr_eigenvector,251,model_4,0.0007647856256237695
full_gcsr_eigenvector,251,model_5,0.2200883738436462
full_gcsr_eigenvector,251,model_6,0.051540706588106174
full_gcsr_eigenvector,251,model_7,0.331448964782274
full_gcsr_eigenvector,251,model_8,0.028905615401055375
full_gcsr_eigenvector,252,model_1,0.09495935396148779
full_gcsr_eigenvector,252,model_2,0.16065547748517747
full_gcsr_eigenvector,252,model_3,0.09458756859164823
full_gcsr_eigenvector,252,model_4,6.882142696434307e-20
full_gcsr_eigenvector,252,model_5,0.1418583593811596
full_gcsr_eigenvector,252,model_6,0.05862048138092168
full_gcsr_eigenvector,252,model_7,0.2668909479519984
full_gcsr_eigenvector,252,model_8,0.1824278112466067
full_gcsr_eigenvector,253,model_1,0.09271156615533382
full_gcsr_eigenvector,253,model_2,0.16970343755578204
full_gcsr_eigenvector,253,model_3,0.09984651125047565
full_gcsr_eigenvector,253,model_4,0.0
full_gcsr_eigenvector,253,model_5,0.15533561968343249
full_gcsr_eigenvector,253,model_6,0.057745811970566274
full_gcsr_eigenvector,253,model_7,0.2812496708979281
full_gcsr_eigenvector,253,model_8,0.14340738248548157
full_gcsr_eigenvector,254,model_1,0.10033938827479587
full_gcsr_eigenvector,254,model_2,0.16644366628269455
full_gcsr_eigenvector,254,model_3,0.07677734433573714
full_gcsr_eigenvector,254,model_4,0.07721433813217071
full_gcsr_eigenvector,254,model_5,0.13049206532147764
full_gcsr_eigenvector,254,model_6,0.05702887303892466
full_gcsr_eigenvector,254,model_7,0.3184369736255503
full_gcsr_eigenvector,254,model_8,0.07326735098764914
full_gcsr_eigenvector,255,model_1,0.04290118125985511
full_gcsr_eigenvector,255,model_2,0.14297993282713897
