oos_period,variant,row_model,col_model,sigma
261,v2,2,4,3.2634857529193977
261,v2,2,5,4.268574569549271
261,v2,2,6,2.9855078589678015
261,v2,2,7,2.9873751561634325
261,v2,2,8,2.900622949365581
261,v2,3,1,4.125249118367346
261,v2,3,2,4.400866300504013
261,v2,3,3,0.0
261,v2,3,4,3.72622668530857
261,v2,3,5,4.355683047376383
261,v2,3,6,3.9052966486657494
261,v2,3,7,3.7412276032847434
261,v2,3,8,3.39435084446631
261,v2,4,1,3.6663327393273417
261,v2,4,2,3.2634857529193977
261,v2,4,3,3.72622668530857
261,v2,4,4,0.0
261,v2,4,5,3.001615674730403
261,v2,4,6,2.225719975578781
261,v2,4,7,2.8341246099948494
261,v2,4,8,2.634025890692367
261,v2,5,1,4.2130689198197775
261,v2,5,2,4.268574569549271
261,v2,5,3,4.355683047376383
261,v2,5,4,3.001615674730403
261,v2,5,5,0.0
261,v2,5,6,3.1122846023863304
261,v2,5,7,3.121045224285819
261,v2,5,8,3.396742988502661
261,v2,6,1,3.032423276601343
261,v2,6,2,2.9855078589678015
261,v2,6,3,3.9052966486657494
261,v2,6,4,2.225719975578781
261,v2,6,5,3.1122846023863304
261,v2,6,6,0.0
261,v2,6,7,2.125668209348382
261,v2,6,8,2.329379433778486
261,v2,7,1,3.3702837447172365
261,v2,7,2,2.9873751561634325
261,v2,7,3,3.7412276032847434
261,v2,7,4,2.8341246099948494
261,v2,7,5,3.121045224285819
261,v2,7,6,2.125668209348382
261,v2,7,7,0.0
261,v2,7,8,2.1668947548501665
261,v2,8,1,3.4443259489218354
261,v2,8,2,2.900622949365581
261,v2,8,3,3.39435084446631
261,v2,8,4,2.634025890692367
261,v2,8,5,3.396742988502661
261,v2,8,6,2.329379433778486
261,v2,8,7,2.1668947548501665
261,v2,8,8,0.0
262,v2,1,1,0.0
262,v2,1,2,3.3968775553270256
262,v2,1,3,4.042277172901634
262,v2,1,4,3.5796275039689656
262,v2,1,5,4.138939177689672
262,v2,1,6,2.9753773148428526
262,v2,1,7,3.305327189936604
262,v2,1,8,3.352248426028449
262,v2,2,1,3.3968775553270256
262,v2,2,2,0.0
262,v2,2,3,4.267107147127743
262,v2,2,4,3.2394111071822222
262,v2,2,5,4.178295005728564
262,v2,2,6,2.8969987017255194
262,v2,2,7,2.90422264582845
262,v2,2,8,2.799699107452833
262,v2,3,1,4.042277172901634
262,v2,3,2,4.267107147127743
262,v2,3,3,0.0
262,v2,3,4,3.670606950811017
262,v2,3,5,4.2495580168223865
262,v2,3,6,3.8075014713826194
262,v2,3,7,3.6445762277816613
262,v2,3,8,3.3008530369839257
262,v2,4,1,3.5796275039689656
262,v2,4,2,3.2394111071822222
262,v2,4,3,3.670606950811017
262,v2,4,4,0.0
262,v2,4,5,2.952838527418736
262,v2,4,6,2.1646705884892152
262,v2,4,7,2.7815823847813412
262,v2,4,8,2.530490688378496
262,v2,5,1,4.138939177689672
262,v2,5,2,4.178295005728564
262,v2,5,3,4.2495580168223865
262,v2,5,4,2.952838527418736
262,v2,5,5,0.0
262,v2,5,6,3.05484693086812
262,v2,5,7,3.0662087592828504
262,v2,5,8,3.32767756130046
262,v2,6,1,2.9753773148428526
262,v2,6,2,2.8969987017255194
262,v2,6,3,3.8075014713826194
262,v2,6,4,2.1646705884892152
262,v2,6,5,3.05484693086812
262,v2,6,6,0.0
262,v2,6,7,2.072576225313943
262,v2,6,8,2.288631327172621
262,v2,7,1,3.305327189936604
262,v2,7,2,2.90422264582845
262,v2,7,3,3.6445762277816613
262,v2,7,4,2.7815823847813412
262,v2,7,5,3.0662087592828504
262,v2,7,6,2.072576225313943
262,v2,7,7,0.0
262,v2,7,8,2.094667826474519
262,v2,8,1,3.352248426028449
262,v2,8,2,2.799699107452833
262,v2,8,3,3.3008530369839257
262,v2,8,4,2.530490688378496
262,v2,8,5,3.32767756130046
262,v2,8,6,2.288631327172621
262,v2,8,7,2.094667826474519
262,v2,8,8,0.0
263,v2,1,1,0.0
263,v2,1,2,3.3086959443815522
263,v2,1,3,3.9304559224864284
263,v2,1,4,3.528135261145487
263,v2,1,5,4.061447998418162
263,v2,1,6,2.9599922048497063
263,v2,1,7,3.252088026621355
263,v2,1,8,3.2902033433636912
263,v2,2,1,3.3086959443815522
263,v2,2,2,0.0
263,v2,2,3,4.136943094959198
263,v2,2,4,3.163054278744136
263,v2,2,5,4.089602524896874
263,v2,2,6,2.830595940215688
263,v2,2,7,2.8260420773394284
263,v2,2,8,2.682383766751276
263,v2,3,1,3.9304559224864284
263,v2,3,2,4.136943094959198
263,v2,3,3,0.0
263,v2,3,4,3.600148391631046
263,v2,3,5,4.138554903625572
263,v2,3,6,3.7421132472231733
263,v2,3,7,3.560639174179522
263,v2,3,8,3.2099186717047847
263,v2,4,1,3.528135261145487
263,v2,4,2,3.163054278744136
263,v2,4,3,3.600148391631046
263,v2,4,4,0.0
263,v2,4,5,2.9388729923403476
263,v2,4,6,2.079013932306241
263,v2,4,7,2.7182273671457717
263,v2,4,8,2.4204081680846468
263,v2,5,1,4.061447998418162
263,v2,5,2,4.089602524896874
263,v2,5,3,4.138554903625572
263,v2,5,4,2.9388729923403476
263,v2,5,5,0.0
263,v2,5,6,3.050297557644538
263,v2,5,7,3.03092188334478
263,v2,5,8,3.2831864203047267
263,v2,6,1,2.9599922048497063
263,v2,6,2,2.830595940215688
263,v2,6,3,3.7421132472231733
263,v2,6,4,2.079013932306241
263,v2,6,5,3.050297557644538
263,v2,6,6,0.0
263,v2,6,7,2.026428365329879
263,v2,6,8,2.243435769653419
263,v2,7,1,3.252088026621355
263,v2,7,2,2.8260420773394284
263,v2,7,3,3.560639174179522
263,v2,7,4,2.7182273671457717
263,v2,7,5,3.03092188334478
263,v2,7,6,2.026428365329879
263,v2,7,7,0.0
263,v2,7,8,2.01028464872362
263,v2,8,1,3.2902033433636912
263,v2,8,2,2.682383766751276
263,v2,8,3,3.2099186717047847
263,v2,8,4,2.4204081680846468
263,v2,8,5,3.2831864203047267
263,v2,8,6,2.243435769653419
263,v2,8,7,2.01028464872362
263,v2,8,8,0.0
264,v2,1,1,0.0
264,v2,1,2,3.241989295037743
264,v2,1,3,3.856074697514942
264,v2,1,4,3.4534976212492214
264,v2,1,5,4.056366899714265
264,v2,1,6,2.9228713712148586
264,v2,1,7,3.216525654661265
264,v2,1,8,3.3841985294925254
264,v2,2,1,3.241989295037743
264,v2,2,2,0.0
264,v2,2,3,4.005840012909062
264,v2,2,4,3.0843885740061685
264,v2,2,5,4.013294827176376
264,v2,2,6,2.7441344973261446
264,v2,2,7,2.7412507832603974
264,v2,2,8,2.629606039105681
264,v2,3,1,3.856074697514942
264,v2,3,2,4.005840012909062
264,v2,3,3,0.0
264,v2,3,4,3.4919610892091497
264,v2,3,5,4.031040652002889
264,v2,3,6,3.650053224261075
264,v2,3,7,3.453399305158518
264,v2,3,8,3.1241216856421365
264,v2,4,1,3.4534976212492214
264,v2,4,2,3.0843885740061685
264,v2,4,3,3.4919610892091497
264,v2,4,4,0.0
264,v2,4,5,2.8941509469170845
264,v2,4,6,1.9898181637706414
264,v2,4,7,2.647207330633754
264,v2,4,8,2.4573081995342148
264,v2,5,1,4.056366899714265
264,v2,5,2,4.013294827176376
264,v2,5,3,4.031040652002889
264,v2,5,4,2.8941509469170845
264,v2,5,5,0.0
264,v2,5,6,2.9996142287691256
264,v2,5,7,2.9817086561720947
264,v2,5,8,3.227722889834155
264,v2,6,1,2.9228713712148586
264,v2,6,2,2.7441344973261446
264,v2,6,3,3.650053224261075
264,v2,6,4,1.9898181637706414
264,v2,6,5,2.9996142287691256
264,v2,6,6,0.0
264,v2,6,7,1.9778699386379932
264,v2,6,8,2.338006674180303
264,v2,7,1,3.216525654661265
264,v2,7,2,2.7412507832603974
264,v2,7,3,3.453399305158518
264,v2,7,4,2.647207330633754
264,v2,7,5,2.9817086561720947
264,v2,7,6,1.9778699386379932
264,v2,7,7,0.0
264,v2,7,8,2.0589444620404205
264,v2,8,1,3.3841985294925254
264,v2,8,2,2.629606039105681
264,v2,8,3,3.1241216856421365
264,v2,8,4,2.4573081995342148
264,v2,8,5,3.227722889834155
264,v2,8,6,2.338006674180303
264,v2,8,7,2.0589444620404205
264,v2,8,8,0.0
265,v2,1,1,0.0
265,v2,1,2,3.150540338430404
265,v2,1,3,3.7601973003501827
265,v2,1,4,3.3928661299687346
265,v2,1,5,3.977929153212571
265,v2,1,6,2.8600692063345536
265,v2,1,7,3.1441447772994073
265,v2,1,8,3.481148653188916
265,v2,2,1,3.150540338430404
265,v2,2,2,0.0
265,v2,2,3,3.8764736099681687
265,v2,2,4,3.032104446150403
265,v2,2,5,3.9430906136928874
265,v2,2,6,2.661663429065252
265,v2,2,7,2.6561600596189754
265,v2,2,8,2.6661066318951296
265,v2,3,1,3.7601973003501827
265,v2,3,2,3.8764736099681687
265,v2,3,3,0.0
265,v2,3,4,3.3745083635727795
265,v2,3,5,3.9814574934480427
265,v2,3,6,3.5666748731622833
265,v2,3,7,3.3565723758190775
265,v2,3,8,3.106797884245568
265,v2,4,1,3.3928661299687346
265,v2,4,2,3.032104446150403
265,v2,4,3,3.3745083635727795
265,v2,4,4,0.0
265,v2,4,5,2.8894079254083915
265,v2,4,6,1.9848393045062247
265,v2,4,7,2.6105639324287826
265,v2,4,8,2.5066780680775933
265,v2,5,1,3.977929153212571
265,v2,5,2,3.9430906136928874
265,v2,5,3,3.9814574934480427
265,v2,5,4,2.8894079254083915
265,v2,5,5,0.0
265,v2,5,6,2.9419938162425945
265,v2,5,7,2.9267195577112677
265,v2,5,8,3.5436073511302126
265,v2,6,1,2.8600692063345536
265,v2,6,2,2.661663429065252
265,v2,6,3,3.5666748731622833
265,v2,6,4,1.9848393045062247
265,v2,6,5,2.9419938162425945
265,v2,6,6,0.0
265,v2,6,7,1.9339897927586074
265,v2,6,8,2.630407817162721
265,v2,7,1,3.1441447772994073
265,v2,7,2,2.6561600596189754
265,v2,7,3,3.3565723758190775
265,v2,7,4,2.6105639324287826
265,v2,7,5,2.9267195577112677
265,v2,7,6,1.9339897927586074
265,v2,7,7,0.0
265,v2,7,8,2.2242134627084686
265,v2,8,1,3.481148653188916
265,v2,8,2,2.6661066318951296
265,v2,8,3,3.106797884245568
265,v2,8,4,2.5066780680775933
265,v2,8,5,3.5436073511302126
265,v2,8,6,2.630407817162721
265,v2,8,7,2.2242134627084686
265,v2,8,8,0.0
266,v2,1,1,0.0
266,v2,1,2,3.13062104158127
266,v2,1,3,3.6442683986959246
266,v2,1,4,3.3801073394695607
266,v2,1,5,4.034556370896328
266,v2,1,6,2.8329063595764974
266,v2,1,7,3.0874895515959806
266,v2,1,8,3.4191260131830647
266,v2,2,1,3.13062104158127
266,v2,2,2,0.0
266,v2,2,3,3.7904712894796493
266,v2,2,4,2.957452132393031
266,v2,2,5,3.857179383721322
266,v2,2,6,2.585000297092179
266,v2,2,7,2.763668152201739
266,v2,2,8,2.555839094185436
266,v2,3,1,3.6442683986959246
266,v2,3,2,3.7904712894796493
266,v2,3,3,0.0
266,v2,3,4,3.359115644492507
266,v2,3,5,3.9532141059612558
266,v2,3,6,3.4807710810351162
266,v2,3,7,3.261721817630592
266,v2,3,8,3.079575649726778
266,v2,4,1,3.3801073394695607
266,v2,4,2,2.957452132393031
266,v2,4,3,3.359115644492507
266,v2,4,4,0.0
266,v2,4,5,2.837035967604368
266,v2,4,6,1.9020632479177546
266,v2,4,7,2.737892121571103
266,v2,4,8,2.431679479865009
266,v2,5,1,4.034556370896328
266,v2,5,2,3.857179383721322
266,v2,5,3,3.9532141059612558
266,v2,5,4,2.837035967604368
266,v2,5,5,0.0
266,v2,5,6,2.942029463559475
266,v2,5,7,3.184541480249408
266,v2,5,8,3.496844051479422
266,v2,6,1,2.8329063595764974
266,v2,6,2,2.585000297092179
266,v2,6,3,3.4807710810351162
266,v2,6,4,1.9020632479177546
266,v2,6,5,2.942029463559475
266,v2,6,6,0.0
266,v2,6,7,2.0391119338266317
266,v2,6,8,2.603926234932486
266,v2,7,1,3.0874895515959806
266,v2,7,2,2.763668152201739
266,v2,7,3,3.261721817630592
266,v2,7,4,2.737892121571103
266,v2,7,5,3.184541480249408
266,v2,7,6,2.0391119338266317
266,v2,7,7,0.0
266,v2,7,8,2.3959273232116804
266,v2,8,1,3.4191260131830647
266,v2,8,2,2.555839094185436
266,v2,8,3,3.079575649726778
266,v2,8,4,2.431679479865009
266,v2,8,5,3.496844051479422
266,v2,8,6,2.603926234932486
266,v2,8,7,2.3959273232116804
266,v2,8,8,0.0
267,v2,1,1,0.0
267,v2,1,2,3.1777549866113803
267,v2,1,3,3.5269537979090617
267,v2,1,4,3.30331162443854
267,v2,1,5,3.9562340812266865
267,v2,1,6,2.7718694728829
267,v2,1,7,3.0391502391672423
267,v2,1,8,3.3344605735617026
267,v2,2,1,3.1777549866113803
267,v2,2,2,0.0
267,v2,2,3,3.869611187457622
267,v2,2,4,2.9070126958278912
267,v2,2,5,3.9167284093915957
267,v2,2,6,2.678710228443494
267,v2,2,7,2.8414009368188125
267,v2,2,8,2.616945967617002
267,v2,3,1,3.5269537979090617
267,v2,3,2,3.869611187457622
267,v2,3,3,0.0
267,v2,3,4,3.272809893623437
267,v2,3,5,3.847891021269256
267,v2,3,6,3.391109201586727
267,v2,3,7,3.157911511813316
267,v2,3,8,2.987743863680405
267,v2,4,1,3.30331162443854
267,v2,4,2,2.9070126958278912
267,v2,4,3,3.272809893623437
267,v2,4,4,0.0
267,v2,4,5,2.8238607776462255
267,v2,4,6,1.8319673694099248
267,v2,4,7,2.664900440236782
267,v2,4,8,2.3545523551406373
267,v2,5,1,3.9562340812266865
267,v2,5,2,3.9167284093915957
267,v2,5,3,3.847891021269256
267,v2,5,4,2.8238607776462255
267,v2,5,5,0.0
267,v2,5,6,2.90445810989322
267,v2,5,7,3.1601911286474365
267,v2,5,8,3.4211497049273305
267,v2,6,1,2.7718694728829
267,v2,6,2,2.678710228443494
267,v2,6,3,3.391109201586727
267,v2,6,4,1.8319673694099248
267,v2,6,5,2.90445810989322
267,v2,6,6,0.0
267,v2,6,7,1.994277107407916
267,v2,6,8,2.5591538425726745
267,v2,7,1,3.0391502391672423
267,v2,7,2,2.8414009368188125
267,v2,7,3,3.157911511813316
267,v2,7,4,2.664900440236782
267,v2,7,5,3.1601911286474365
267,v2,7,6,1.994277107407916
267,v2,7,7,0.0
267,v2,7,8,2.317960812839186
267,v2,8,1,3.3344605735617026
267,v2,8,2,2.616945967617002
267,v2,8,3,2.987743863680405
267,v2,8,4,2.3545523551406373
267,v2,8,5,3.4211497049273305
267,v2,8,6,2.5591538425726745
267,v2,8,7,2.317960812839186
267,v2,8,8,0.0
268,v2,1,1,0.0
268,v2,1,2,3.1375139841328656
268,v2,1,3,3.4556336315812297
268,v2,1,4,3.2282453054549833
268,v2,1,5,3.8753185793407856
268,v2,1,6,2.7286360249227792
268,v2,1,7,2.9839769255841997
268,v2,1,8,3.236331713748867
268,v2,2,1,3.1375139841328656
268,v2,2,2,0.0
268,v2,2,3,3.7582764459691966
268,v2,2,4,2.8226091684766117
268,v2,2,5,3.827031695389202
268,v2,2,6,2.5951235597710527
268,v2,2,7,2.7584404890093586
268,v2,2,8,2.511429873848249
268,v2,3,1,3.4556336315812297
268,v2,3,2,3.7582764459691966
268,v2,3,3,0.0
268,v2,3,4,3.170671211919612
268,v2,3,5,3.7950537784270413
268,v2,3,6,3.306199609780304
268,v2,3,7,3.0592931435013258
268,v2,3,8,2.9185493105577147
268,v2,4,1,3.2282453054549833
268,v2,4,2,2.8226091684766117
268,v2,4,3,3.170671211919612
268,v2,4,4,0.0
268,v2,4,5,2.7615280364786305
268,v2,4,6,1.744385973513214
268,v2,4,7,2.593120908485105
268,v2,4,8,2.242799332030668
268,v2,5,1,3.8753185793407856
268,v2,5,2,3.827031695389202
268,v2,5,3,3.7950537784270413
268,v2,5,4,2.7615280364786305
268,v2,5,5,0.0
268,v2,5,6,2.8723513522809623
268,v2,5,7,3.117735971270088
268,v2,5,8,3.3439125404476724
268,v2,6,1,2.7286360249227792
268,v2,6,2,2.5951235597710527
268,v2,6,3,3.306199609780304
268,v2,6,4,1.744385973513214
268,v2,6,5,2.8723513522809623
268,v2,6,6,0.0
268,v2,6,7,1.9494523524200202
268,v2,6,8,2.520032110635938
268,v2,7,1,2.9839769255841997
268,v2,7,2,2.7584404890093586
268,v2,7,3,3.0592931435013258
268,v2,7,4,2.593120908485105
268,v2,7,5,3.117735971270088
268,v2,7,6,1.9494523524200202
268,v2,7,7,0.0
268,v2,7,8,2.2468934670061644
268,v2,8,1,3.236331713748867
268,v2,8,2,2.511429873848249
268,v2,8,3,2.9185493105577147
268,v2,8,4,2.242799332030668
268,v2,8,5,3.3439125404476724
268,v2,8,6,2.520032110635938
268,v2,8,7,2.2468934670061644
268,v2,8,8,0.0
269,v2,1,1,0.0
269,v2,1,2,3.509813288868641
269,v2,1,3,3.3369775414693605
269,v2,1,4,3.158410163009003
269,v2,1,5,3.7948037875046925
269,v2,1,6,2.672947753305242
269,v2,1,7,2.9107493612193025
269,v2,1,8,3.1429532737406416
269,v2,2,1,3.509813288868641
269,v2,2,2,0.0
269,v2,2,3,4.113482773131926
269,v2,2,4,3.4233625799275567
269,v2,2,5,4.154666515659884
269,v2,2,6,2.958063562633611
269,v2,2,7,3.2267283915319562
269,v2,2,8,3.0920560490618825
269,v2,3,1,3.3369775414693605
269,v2,3,2,4.113482773131926
269,v2,3,3,0.0
269,v2,3,4,3.0587210132603873
269,v2,3,5,3.6929234423276194
269,v2,3,6,3.2415353212594327
269,v2,3,7,2.953030965141127
269,v2,3,8,2.803936186642181
269,v2,4,1,3.158410163009003
269,v2,4,2,3.4233625799275567
269,v2,4,3,3.0587210132603873
269,v2,4,4,0.0
269,v2,4,5,2.700090658452222
269,v2,4,6,1.766583657925783
269,v2,4,7,2.543898248686218
269,v2,4,8,2.131645612366598
269,v2,5,1,3.7948037875046925
269,v2,5,2,4.154666515659884
269,v2,5,3,3.6929234423276194
269,v2,5,4,2.700090658452222
269,v2,5,5,0.0
269,v2,5,6,2.8379121051639618
269,v2,5,7,3.0563256916927024
269,v2,5,8,3.2671949514618555
269,v2,6,1,2.672947753305242
269,v2,6,2,2.958063562633611
269,v2,6,3,3.2415353212594327
269,v2,6,4,1.766583657925783
269,v2,6,5,2.8379121051639618
269,v2,6,6,0.0
269,v2,6,7,1.9167665537151695
269,v2,6,8,2.4899918732251973
269,v2,7,1,2.9107493612193025
269,v2,7,2,3.2267283915319562
269,v2,7,3,2.953030965141127
269,v2,7,4,2.543898248686218
269,v2,7,5,3.0563256916927024
269,v2,7,6,1.9167665537151695
269,v2,7,7,0.0
269,v2,7,8,2.169893130911326
269,v2,8,1,3.1429532737406416
269,v2,8,2,3.0920560490618825
269,v2,8,3,2.803936186642181
269,v2,8,4,2.131645612366598
269,v2,8,5,3.2671949514618555
269,v2,8,6,2.4899918732251973
269,v2,8,7,2.169893130911326
269,v2,8,8,0.0
270,v2,1,1,0.0
270,v2,1,2,3.4390887574521503
270,v2,1,3,3.229950730422147
270,v2,1,4,3.070363461655006
270,v2,1,5,3.7184001860132194
270,v2,1,6,2.5991678137817975
270,v2,1,7,2.8649304310718833
270,v2,1,8,3.1150607378465827
270,v2,2,1,3.4390887574521503
270,v2,2,2,0.0
270,v2,2,3,4.010129343433665
270,v2,2,4,3.370736491842284
270,v2,2,5,4.072217590879192
270,v2,2,6,2.8646450294510615
270,v2,2,7,3.150168747723182
270,v2,2,8,3.1921804167901437
270,v2,3,1,3.229950730422147
270,v2,3,2,4.010129343433665
270,v2,3,3,0.0
270,v2,3,4,2.9418004790606225
270,v2,3,5,3.591335227454333
270,v2,3,6,3.125435337717777
270,v2,3,7,2.9110397478574748
270,v2,3,8,2.8092389964350826
270,v2,4,1,3.070363461655006
270,v2,4,2,3.370736491842284
270,v2,4,3,2.9418004790606225
270,v2,4,4,0.0
270,v2,4,5,2.6418424255052737
270,v2,4,6,1.6889259934815337
270,v2,4,7,2.5293347956596057
270,v2,4,8,2.1309605352562855
270,v2,5,1,3.7184001860132194
270,v2,5,2,4.072217590879192
270,v2,5,3,3.591335227454333
270,v2,5,4,2.6418424255052737
270,v2,5,5,0.0
270,v2,5,6,2.7726092419318675
270,v2,5,7,3.006724162932559
270,v2,5,8,3.224868450157676
270,v2,6,1,2.5991678137817975
270,v2,6,2,2.8646450294510615
270,v2,6,3,3.125435337717777
270,v2,6,4,1.6889259934815337
270,v2,6,5,2.7726092419318675
270,v2,6,6,0.0
270,v2,6,7,1.9083868790894978
270,v2,6,8,2.5394148603223194
270,v2,7,1,2.8649304310718833
270,v2,7,2,3.150168747723182
270,v2,7,3,2.9110397478574748
270,v2,7,4,2.5293347956596057
270,v2,7,5,3.006724162932559
270,v2,7,6,1.9083868790894978
270,v2,7,7,0.0
270,v2,7,8,2.103271618664607
270,v2,8,1,3.1150607378465827
270,v2,8,2,3.1921804167901437
270,v2,8,3,2.8092389964350826
270,v2,8,4,2.1309605352562855
270,v2,8,5,3.224868450157676
270,v2,8,6,2.5394148603223194
270,v2,8,7,2.103271618664607
270,v2,8,8,0.0
271,v2,1,1,0.0
271,v2,1,2,3.3535503639800828
271,v2,1,3,3.1147883939990417
271,v2,1,4,2.9797536018460806
271,v2,1,5,3.638348851970772
271,v2,1,6,2.5287978273543423
271,v2,1,7,2.8153101152453535
271,v2,1,8,3.090825206442133
271,v2,2,1,3.3535503639800828
271,v2,2,2,0.0
271,v2,2,3,3.896060595805187
271,v2,2,4,3.288377006359996
271,v2,2,5,3.9810160048202925
271,v2,2,6,2.789597101423696
271,v2,2,7,3.1074566873181397
271,v2,2,8,3.164851681136367
271,v2,3,1,3.1147883939990417
271,v2,3,2,3.896060595805187
271,v2,3,3,0.0
271,v2,3,4,2.8267490485684905
271,v2,3,5,3.4933400431642156
271,v2,3,6,3.0118306664789904
271,v2,3,7,2.7966840791577847
271,v2,3,8,2.695460935768423
271,v2,4,1,2.9797536018460806
271,v2,4,2,3.288377006359996
271,v2,4,3,2.8267490485684905
271,v2,4,4,0.0
271,v2,4,5,2.56949115774341
271,v2,4,6,1.6073072595786309
271,v2,4,7,2.4889484233755885
271,v2,4,8,2.1243314864342575
271,v2,5,1,3.638348851970772
271,v2,5,2,3.9810160048202925
271,v2,5,3,3.4933400431642156
271,v2,5,4,2.56949115774341
271,v2,5,5,0.0
271,v2,5,6,2.7096307865359095
271,v2,5,7,2.957375913559367
271,v2,5,8,3.2148741927873226
271,v2,6,1,2.5287978273543423
271,v2,6,2,2.789597101423696
271,v2,6,3,3.0118306664789904
271,v2,6,4,1.6073072595786309
271,v2,6,5,2.7096307865359095
271,v2,6,6,0.0
271,v2,6,7,1.8468857794721665
271,v2,6,8,2.5066766015863977
271,v2,7,1,2.8153101152453535
271,v2,7,2,3.1074566873181397
271,v2,7,3,2.7966840791577847
271,v2,7,4,2.4889484233755885
271,v2,7,5,2.957375913559367
271,v2,7,6,1.8468857794721665
271,v2,7,7,0.0
271,v2,7,8,2.0711772062152103
271,v2,8,1,3.090825206442133
271,v2,8,2,3.164851681136367
271,v2,8,3,2.695460935768423
271,v2,8,4,2.1243314864342575
271,v2,8,5,3.2148741927873226
271,v2,8,6,2.5066766015863977
271,v2,8,7,2.0711772062152103
271,v2,8,8,0.0
272,v2,1,1,0.0
272,v2,1,2,3.275853825155648
272,v2,1,3,2.9959792496680917
272,v2,1,4,2.8956520151552345
272,v2,1,5,3.5591775144101483
272,v2,1,6,2.4587301682890734
272,v2,1,7,2.745225562187206
272,v2,1,8,2.998072220355318
272,v2,2,1,3.275853825155648
272,v2,2,2,0.0
272,v2,2,3,3.768649207754118
272,v2,2,4,3.206788531504333
272,v2,2,5,3.8905279444243366
272,v2,2,6,2.728633145167751
272,v2,2,7,3.0517265193923673
272,v2,2,8,3.0594942603285467
272,v2,3,1,2.9959792496680917
272,v2,3,2,3.768649207754118
272,v2,3,3,0.0
272,v2,3,4,2.703416686433322
272,v2,3,5,3.3789510371228393
272,v2,3,6,2.9101627079430035
272,v2,3,7,2.6934842525814537
272,v2,3,8,2.5783246857173454
272,v2,4,1,2.8956520151552345
272,v2,4,2,3.206788531504333
272,v2,4,3,2.703416686433322
272,v2,4,4,0.0
272,v2,4,5,2.4954052259677972
272,v2,4,6,1.555465092798614
272,v2,4,7,2.4361358800067316
272,v2,4,8,2.011550992065387
272,v2,5,1,3.5591775144101483
272,v2,5,2,3.8905279444243366
272,v2,5,3,3.3789510371228393
272,v2,5,4,2.4954052259677972
272,v2,5,5,0.0
272,v2,5,6,2.664792848013576
272,v2,5,7,2.906313659923685
272,v2,5,8,3.1361202878316052
272,v2,6,1,2.4587301682890734
272,v2,6,2,2.728633145167751
272,v2,6,3,2.9101627079430035
272,v2,6,4,1.555465092798614
272,v2,6,5,2.664792848013576
272,v2,6,6,0.0
272,v2,6,7,1.785171530306163
272,v2,6,8,2.480260825218313
272,v2,7,1,2.745225562187206
272,v2,7,2,3.0517265193923673
272,v2,7,3,2.6934842525814537
272,v2,7,4,2.4361358800067316
272,v2,7,5,2.906313659923685
272,v2,7,6,1.785171530306163
272,v2,7,7,0.0
272,v2,7,8,2.013421433779293
272,v2,8,1,2.998072220355318
272,v2,8,2,3.0594942603285467
272,v2,8,3,2.5783246857173454
272,v2,8,4,2.011550992065387
272,v2,8,5,3.1361202878316052
272,v2,8,6,2.480260825218313
272,v2,8,7,2.013421433779293
272,v2,8,8,0.0
273,v2,1,1,0.0
273,v2,1,2,3.2384321045786044
273,v2,1,3,2.874866392030609
273,v2,1,4,2.853742150409457
273,v2,1,5,3.50594915316351
273,v2,1,6,2.393884140379332
273,v2,1,7,2.684912295151962
273,v2,1,8,2.9544806737304476
273,v2,2,1,3.2384321045786044
273,v2,2,2,0.0
273,v2,2,3,3.6960507251499566
273,v2,2,4,3.1242325329882608
273,v2,2,5,3.925414638368954
273,v2,2,6,2.65109273191132
273,v2,2,7,2.987411016112521
273,v2,2,8,2.9558405303090862
273,v2,3,1,2.874866392030609
273,v2,3,2,3.6960507251499566
273,v2,3,3,0.0
273,v2,3,4,2.6356907460586485
273,v2,3,5,3.2776239364551616
273,v2,3,6,2.837193091657329
273,v2,3,7,2.609860063035591
273,v2,3,8,2.5520407545750725
273,v2,4,1,2.853742150409457
273,v2,4,2,3.1242325329882608
273,v2,4,3,2.6356907460586485
273,v2,4,4,0.0
273,v2,4,5,2.5943758697354937
273,v2,4,6,1.4789611511474932
273,v2,4,7,2.375379502693375
273,v2,4,8,1.8991489190559434
273,v2,5,1,3.50594915316351
273,v2,5,2,3.925414638368954
273,v2,5,3,3.2776239364551616
273,v2,5,4,2.5943758697354937
273,v2,5,5,0.0
273,v2,5,6,2.677276334152084
273,v2,5,7,2.9282627156030463
273,v2,5,8,3.2256259242782743
273,v2,6,1,2.393884140379332
273,v2,6,2,2.65109273191132
273,v2,6,3,2.837193091657329
273,v2,6,4,1.4789611511474932
273,v2,6,5,2.677276334152084
273,v2,6,6,0.0
273,v2,6,7,1.7226358511762971
273,v2,6,8,2.4316971181960714
273,v2,7,1,2.684912295151962
273,v2,7,2,2.987411016112521
273,v2,7,3,2.609860063035591
273,v2,7,4,2.375379502693375
273,v2,7,5,2.9282627156030463
273,v2,7,6,1.7226358511762971
273,v2,7,7,0.0
273,v2,7,8,1.9537075512774043
273,v2,8,1,2.9544806737304476
273,v2,8,2,2.9558405303090862
273,v2,8,3,2.5520407545750725
273,v2,8,4,1.8991489190559434
273,v2,8,5,3.2256259242782743
273,v2,8,6,2.4316971181960714
273,v2,8,7,1.9537075512774043
273,v2,8,8,0.0
274,v2,1,1,0.0
274,v2,1,2,3.15288508803038
